season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-11-22,Heerenveen,AZ Alkmaar,,,,
2025,2025-11-22,FC Volendam,Twente,,,,
2025,2025-11-22,Sparta Rotterdam,Fortuna Sittard,,,,
2025,2025-11-29,Excelsior,NAC Breda,,,,
2025,2025-11-29,Telstar,Feyenoord,,,,
2025,2025-11-29,PEC Zwolle,Heerenveen,,,,
2025,2025-11-29,Ajax,Groningen,,,,
2025,2025-11-29,PSV Eindhoven,FC Volendam,,,,
2025,2025-11-29,Fortuna Sittard,Heracles,,,,
2025,2025-11-29,GO Ahead Eagles,Utrecht,,,,
2025,2025-11-29,NEC Nijmegen,Sparta Rotterdam,,,,
2025,2025-11-29,Twente,AZ Alkmaar,,,,
2025,2025-12-06,Excelsior,Groningen,,,,
2025,2025-12-06,AZ Alkmaar,GO Ahead Eagles,,,,
2025,2025-12-06,Fortuna Sittard,Ajax,,,,
2025,2025-12-06,Heracles,Telstar,,,,
2025,2025-12-06,Utrecht,Twente,,,,
2025,2025-12-06,Feyenoord,PEC Zwolle,,,,
2025,2025-12-06,Heerenveen,PSV Eindhoven,,,,
2025,2025-12-06,FC Volendam,NEC Nijmegen,,,,
2025,2025-12-06,Sparta Rotterdam,NAC Breda,,,,
2025,2025-12-13,Telstar,NEC Nijmegen,,,,
2025,2025-12-13,PEC Zwolle,Fortuna Sittard,,,,
2025,2025-12-13,Ajax,Feyenoord,,,,
2025,2025-12-13,PSV Eindhoven,Heracles,,,,
2025,2025-12-13,AZ Alkmaar,Excelsior,,,,
2025,2025-12-13,Groningen,FC Volendam,,,,
2025,2025-12-13,NAC Breda,Utrecht,,,,
2025,2025-12-13,Twente,GO Ahead Eagles,,,,
2025,2025-12-13,Sparta Rotterdam,Heerenveen,,,,
2025,2025-12-20,Excelsior,PEC Zwolle,,,,
2025,2025-12-20,NAC Breda,Telstar,,,,
2025,2025-12-20,Fortuna Sittard,AZ Alkmaar,,,,
2025,2025-12-20,Heracles,Heerenveen,,,,
2025,2025-12-20,Utrecht,PSV Eindhoven,,,,
2025,2025-12-20,Feyenoord,Twente,,,,
2025,2025-12-20,GO Ahead Eagles,Groningen,,,,
2025,2025-12-20,NEC Nijmegen,Ajax,,,,
2025,2025-12-20,FC Volendam,Sparta Rotterdam,,,,
2025,2026-01-10,Telstar,Ajax,,,,
2025,2026-01-10,PSV Eindhoven,Excelsior,,,,
2025,2026-01-10,AZ Alkmaar,FC Volendam,,,,
2025,2026-01-10,Groningen,NAC Breda,,,,
2025,2026-01-10,Heerenveen,Feyenoord,,,,
2025,2026-01-10,GO Ahead Eagles,Fortuna Sittard,,,,
2025,2026-01-10,NEC Nijmegen,Utrecht,,,,
2025,2026-01-10,Twente,PEC Zwolle,,,,
2025,2026-01-10,Sparta Rotterdam,Heracles,,,,
2025,2026-01-17,Excelsior,Telstar,,,,
2025,2026-01-17,PEC Zwolle,AZ Alkmaar,,,,
2025,2026-01-17,Ajax,GO Ahead Eagles,,,,
2025,2026-01-17,NAC Breda,NEC Nijmegen,,,,
2025,2026-01-17,Fortuna Sittard,PSV Eindhoven,,,,
2025,2026-01-17,Heracles,Twente,,,,
2025,2026-01-17,Feyenoord,Sparta Rotterdam,,,,
2025,2026-01-17,Heerenveen,Groningen,,,,
2025,2026-01-17,FC Volendam,Utrecht,,,,
2025,2026-01-24,Telstar,AZ Alkmaar,,,,
2025,2026-01-24,Ajax,FC Volendam,,,,
2025,2026-01-24,PSV Eindhoven,NAC Breda,,,,
2025,2026-01-24,Groningen,Fortuna Sittard,,,,
2025,2026-01-24,Utrecht,Sparta Rotterdam,,,,
2025,2026-01-24,Feyenoord,Heracles,,,,
2025,2026-01-24,GO Ahead Eagles,Heerenveen,,,,
2025,2026-01-24,NEC Nijmegen,PEC Zwolle,,,,
2025,2026-01-24,Twente,Excelsior,,,,
2025,2026-01-31,Excelsior,Ajax,,,,
2025,2026-01-31,PEC Zwolle,Telstar,,,,
2025,2026-01-31,PSV Eindhoven,Feyenoord,,,,
2025,2026-01-31,AZ Alkmaar,NEC Nijmegen,,,,
2025,2026-01-31,NAC Breda,Twente,,,,
2025,2026-01-31,Heracles,Fortuna Sittard,,,,
2025,2026-01-31,Heerenveen,Utrecht,,,,
2025,2026-01-31,FC Volendam,GO Ahead Eagles,,,,
2025,2026-01-31,Sparta Rotterdam,Groningen,,,,
2025,2026-02-07,PEC Zwolle,FC Volendam,,,,
2025,2026-02-07,AZ Alkmaar,Ajax,,,,
2025,2026-02-07,Groningen,PSV Eindhoven,,,,
2025,2026-02-07,NAC Breda,Excelsior,,,,
2025,2026-02-07,Fortuna Sittard,Sparta Rotterdam,,,,
2025,2026-02-07,Utrecht,Feyenoord,,,,
2025,2026-02-07,GO Ahead Eagles,Telstar,,,,
2025,2026-02-07,NEC Nijmegen,Heracles,,,,
2025,2026-02-07,Twente,Heerenveen,,,,
2025,2026-02-14,Excelsior,AZ Alkmaar,,,,
2025,2026-02-14,Telstar,Twente,,,,
2025,2026-02-14,Ajax,Fortuna Sittard,,,,
2025,2026-02-14,Groningen,Utrecht,,,,
2025,2026-02-14,Heracles,NAC Breda,,,,
2025,2026-02-14,Feyenoord,GO Ahead Eagles,,,,
2025,2026-02-14,Heerenveen,PEC Zwolle,,,,
2025,2026-02-14,FC Volendam,PSV Eindhoven,,,,
2025,2026-02-14,Sparta Rotterdam,NEC Nijmegen,,,,
2025,2026-02-21,Ajax,NEC Nijmegen,,,,
2025,2026-02-21,PSV Eindhoven,Heerenveen,,,,
2025,2026-02-21,AZ Alkmaar,Sparta Rotterdam,,,,
2025,2026-02-21,NAC Breda,FC Volendam,,,,
2025,2026-02-21,Fortuna Sittard,Excelsior,,,,
2025,2026-02-21,Utrecht,PEC Zwolle,,,,
2025,2026-02-21,Feyenoord,Telstar,,,,
2025,2026-02-21,GO Ahead Eagles,Heracles,,,,
2025,2026-02-21,Twente,Groningen,,,,
2025,2026-02-28,Excelsior,GO Ahead Eagles,,,,
2025,2026-02-28,Telstar,NAC Breda,,,,
2025,2026-02-28,PEC Zwolle,Ajax,,,,
2025,2026-02-28,Heracles,PSV Eindhoven,,,,
2025,2026-02-28,Utrecht,AZ Alkmaar,,,,
2025,2026-02-28,Heerenveen,Sparta Rotterdam,,,,
2025,2026-02-28,NEC Nijmegen,Fortuna Sittard,,,,
2025,2026-02-28,Twente,Feyenoord,,,,
2025,2026-02-28,FC Volendam,Groningen,,,,
2025,2026-03-07,Excelsior,Heerenveen,,,,
2025,2026-03-07,PSV Eindhoven,AZ Alkmaar,,,,
2025,2026-03-07,Groningen,Ajax,,,,
2025,2026-03-07,NAC Breda,Feyenoord,,,,
2025,2026-03-07,Fortuna Sittard,Telstar,,,,
2025,2026-03-07,Heracles,Utrecht,,,,
2025,2026-03-07,GO Ahead Eagles,Twente,,,,
2025,2026-03-07,NEC Nijmegen,FC Volendam,,,,
2025,2026-03-07,Sparta Rotterdam,PEC Zwolle,,,,
2025,2026-03-14,PEC Zwolle,Groningen,,,,
2025,2026-03-14,Ajax,Sparta Rotterdam,,,,
2025,2026-03-14,PSV Eindhoven,NEC Nijmegen,,,,
2025,2026-03-14,AZ Alkmaar,Heracles,,,,
2025,2026-03-14,Feyenoord,Excelsior,,,,
2025,2026-03-14,Heerenveen,Telstar,,,,
2025,2026-03-14,GO Ahead Eagles,NAC Breda,,,,
2025,2026-03-14,Twente,Utrecht,,,,
2025,2026-03-14,FC Volendam,Fortuna Sittard,,,,
2025,2026-03-21,Telstar,PSV Eindhoven,,,,
2025,2026-03-21,PEC Zwolle,NAC Breda,,,,
2025,2026-03-21,Groningen,AZ Alkmaar,,,,
2025,2026-03-21,Fortuna Sittard,Twente,,,,
2025,2026-03-21,Heracles,Excelsior,,,,
2025,2026-03-21,Utrecht,GO Ahead Eagles,,,,
2025,2026-03-21,Feyenoord,Ajax,,,,
2025,2026-03-21,NEC Nijmegen,Heerenveen,,,,
2025,2026-03-21,Sparta Rotterdam,FC Volendam,,,,
2025,2026-04-04,Ajax,Twente,,,,
2025,2026-04-04,Excelsior,NEC Nijmegen,,,,
2025,2026-04-04,PSV Eindhoven,Utrecht,,,,
2025,2026-04-04,AZ Alkmaar,Fortuna Sittard,,,,
2025,2026-04-04,NAC Breda,Sparta Rotterdam,,,,
2025,2026-04-04,Heerenveen,Heracles,,,,
2025,2026-04-04,GO Ahead Eagles,PEC Zwolle,,,,
2025,2026-04-04,FC Volendam,Feyenoord,,,,
2025,2026-04-04,Telstar,Groningen,,,,
2025,2026-04-11,PEC Zwolle,Excelsior,,,,
2025,2026-04-11,AZ Alkmaar,Heerenveen,,,,
2025,2026-04-11,Groningen,GO Ahead Eagles,,,,
2025,2026-04-11,Fortuna Sittard,NAC Breda,,,,
2025,2026-04-11,Heracles,Ajax,,,,
2025,2026-04-11,Utrecht,Telstar,,,,
2025,2026-04-11,NEC Nijmegen,Feyenoord,,,,
2025,2026-04-11,Twente,FC Volendam,,,,
2025,2026-04-11,Sparta Rotterdam,PSV Eindhoven,,,,
2025,2026-04-23,Excelsior,Utrecht,,,,
2025,2026-04-23,PSV Eindhoven,PEC Zwolle,,,,
2025,2026-04-23,NAC Breda,Ajax,,,,
2025,2026-04-23,Heracles,FC Volendam,,,,
2025,2026-04-23,Feyenoord,Groningen,,,,
2025,2026-04-23,Heerenveen,Fortuna Sittard,,,,
2025,2026-04-23,GO Ahead Eagles,AZ Alkmaar,,,,
2025,2026-04-23,Twente,NEC Nijmegen,,,,
2025,2026-04-23,Telstar,Sparta Rotterdam,,,,
2025,2026-05-02,PEC Zwolle,Heracles,,,,
2025,2026-05-02,Ajax,PSV Eindhoven,,,,
2025,2026-05-02,AZ Alkmaar,Twente,,,,
2025,2026-05-02,Groningen,Excelsior,,,,
2025,2026-05-02,Fortuna Sittard,Feyenoord,,,,
2025,2026-05-02,Utrecht,NAC Breda,,,,
2025,2026-05-02,NEC Nijmegen,Telstar,,,,
2025,2026-05-02,FC Volendam,Heerenveen,,,,
2025,2026-05-02,Sparta Rotterdam,GO Ahead Eagles,,,,
2025,2026-05-10,Ajax,Utrecht,,,,
2025,2026-05-10,Excelsior,FC Volendam,,,,
2025,2026-05-10,Groningen,NEC Nijmegen,,,,
2025,2026-05-10,NAC Breda,Heerenveen,,,,
2025,2026-05-10,Fortuna Sittard,PEC Zwolle,,,,
2025,2026-05-10,Feyenoord,AZ Alkmaar,,,,
2025,2026-05-10,GO Ahead Eagles,PSV Eindhoven,,,,
2025,2026-05-10,Twente,Sparta Rotterdam,,,,
2025,2026-05-10,Telstar,Heracles,,,,
2025,2026-05-17,PEC Zwolle,Feyenoord,,,,
2025,2026-05-17,PSV Eindhoven,Twente,,,,
2025,2026-05-17,AZ Alkmaar,NAC Breda,,,,
2025,2026-05-17,Heracles,Groningen,,,,
2025,2026-05-17,Utrecht,Fortuna Sittard,,,,
2025,2026-05-17,Heerenveen,Ajax,,,,
2025,2026-05-17,NEC Nijmegen,GO Ahead Eagles,,,,
2025,2026-05-17,FC Volendam,Telstar,,,,
2025,2026-05-17,Sparta Rotterdam,Excelsior,,,,
