season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2023,2023-10-07,Cittadella,Ternana,2.0,1.0,2,2,1063076,136,12,,17,,0.36,0.51
2023,2023-10-07,Venezia,Parma,0.0,0.0,3,2,1063083,136,12,,15,,0.36,0.45
2023,2023-10-08,Spezia,Pisa,0.0,0.0,0,0,1063081,136,20,,10,,0.6,0.3
2023,2023-10-08,Como,Cremonese,0.0,2.0,1,3,1063077,136,16,,10,,0.48,0.3
2023,2023-10-20,Parma,Como,1.0,0.0,2,1,1063089,136,14,,18,,0.42,0.54
2023,2023-10-21,Bari,Modena,0.0,0.0,1,1,1063084,136,11,,10,,0.33,0.3
2023,2023-10-21,Ternana,Brescia,0.0,0.0,0,1,1125204,136,9,,14,,0.27,0.42
2023,2023-10-21,Cremonese,Sudtirol,0.0,0.0,0,1,1063086,136,20,,8,,0.6,0.24
2023,2023-10-21,Pisa,Cittadella,1.0,0.0,2,1,1063090,136,13,,15,,0.39,0.45
2023,2023-10-21,Lecco,Ascoli,0.0,1.0,0,2,1063087,136,12,,14,,0.36,0.42
2023,2023-10-21,Catanzaro,Feralpisalo,0.0,0.0,3,0,1063085,136,10,,7,,0.3,0.21
2023,2023-10-22,Sampdoria,Cosenza,0.0,0.0,2,0,1063092,136,17,,14,,0.51,0.42
2023,2023-10-22,Reggiana,Venezia,0.0,0.0,1,0,1063091,136,11,,15,,0.33,0.45
2023,2023-10-23,Palermo,Spezia,0.0,1.0,2,2,1063088,136,16,,10,,0.48,0.3
2023,2023-10-24,Brescia,Modena,0.0,0.0,0,1,1125195,136,6,,15,,0.18,0.45
2023,2023-10-24,Pisa,Lecco,0.0,1.0,1,2,1063008,136,24,,11,,0.72,0.33
2023,2023-10-27,Cittadella,Cremonese,0.0,0.0,1,2,1063094,136,8,,20,,0.24,0.6
2023,2023-10-28,Spezia,Cosenza,0.0,0.0,0,0,1063099,136,19,,13,,0.57,0.39
2023,2023-10-28,Feralpisalo,Reggiana,0.0,2.0,0,3,1063096,136,19,,8,,0.57,0.24
2023,2023-10-28,Como,Catanzaro,1.0,0.0,1,0,1063095,136,15,,9,,0.45,0.27
2023,2023-10-28,Sudtirol,Sampdoria,0.0,0.0,3,1,1063100,136,8,,16,,0.24,0.48
2023,2023-10-28,Ascoli,Parma,1.0,2.0,1,3,1063093,136,14,,9,,0.42,0.27
2023,2023-10-29,Venezia,Pisa,1.0,1.0,2,1,1063101,136,13,,8,,0.39,0.24
2023,2023-10-29,Brescia,Bari,1.0,0.0,1,2,1125205,136,16,,19,,0.48,0.57
2023,2023-10-29,Palermo,Lecco,0.0,2.0,1,2,1063098,136,25,,12,,0.75,0.36
2023,2023-10-29,Modena,Ternana,1.0,0.0,2,1,1063097,136,19,,13,,0.57,0.39
2023,2023-11-04,Bari,Ascoli,0.0,0.0,1,0,1063102,136,18,,7,,0.54,0.21
2023,2023-11-04,Cittadella,Brescia,2.0,1.0,3,2,1125206,136,16,,16,,0.48,0.48
2023,2023-11-04,Ternana,Venezia,0.0,0.0,0,1,1063110,136,11,,8,,0.33,0.24
2023,2023-11-04,Pisa,Como,0.0,1.0,1,1,1063107,136,14,,12,,0.42,0.36
2023,2023-11-04,Catanzaro,Modena,1.0,1.0,1,2,1063103,136,10,,9,,0.3,0.27
2023,2023-11-04,Cosenza,Feralpisalo,1.0,0.0,1,1,1063104,136,8,,19,,0.24,0.57
2023,2023-11-04,Sampdoria,Palermo,1.0,0.0,1,0,1063109,136,16,,9,,0.48,0.27
2023,2023-11-05,Cremonese,Spezia,2.0,0.0,3,0,1063105,136,21,,17,,0.63,0.51
2023,2023-11-05,Parma,Sudtirol,1.0,0.0,2,0,1063106,136,10,,9,,0.3,0.27
2023,2023-11-05,Reggiana,Lecco,1.0,0.0,1,1,1063108,136,16,,16,,0.48,0.48
2023,2023-11-08,Palermo,Brescia,1.0,0.0,1,0,1125196,136,9,,18,,0.27,0.54
2023,2023-11-08,Lecco,Spezia,0.0,0.0,0,0,1063016,136,20,,17,,0.6,0.51
2023,2023-11-10,Venezia,Catanzaro,2.0,1.0,2,1,1063119,136,10,,6,,0.3,0.18
2023,2023-11-11,Ascoli,Como,0.0,1.0,0,1,1063111,136,8,,9,,0.24,0.27
2023,2023-11-11,Feralpisalo,Bari,0.0,1.0,3,3,1063113,136,11,,15,,0.33,0.45
2023,2023-11-11,Sudtirol,Pisa,0.0,1.0,1,2,1063118,136,10,,8,,0.3,0.24
2023,2023-11-11,Cosenza,Reggiana,1.0,0.0,2,0,1063112,136,13,,8,,0.39,0.24
2023,2023-11-11,Modena,Sampdoria,0.0,1.0,0,2,1063115,136,8,,14,,0.24,0.42
2023,2023-11-12,Spezia,Ternana,1.0,1.0,2,2,1063117,136,22,,13,,0.66,0.39
2023,2023-11-12,Brescia,Cremonese,0.0,2.0,0,3,1125207,136,14,,25,,0.42,0.75
2023,2023-11-12,Palermo,Cittadella,0.0,0.0,0,1,1063116,136,10,,16,,0.3,0.48
2023,2023-11-12,Lecco,Parma,2.0,1.0,3,2,1063114,136,16,,12,,0.48,0.36
2023,2023-11-24,Sampdoria,Spezia,1.0,1.0,2,1,1063127,136,14,,9,,0.42,0.27
2023,2023-11-25,Bari,Venezia,0.0,1.0,0,3,1063120,136,17,,13,,0.51,0.39
2023,2023-11-25,Cittadella,Sudtirol,1.0,0.0,2,1,1063122,136,14,,5,,0.42,0.15
2023,2023-11-25,Cremonese,Lecco,1.0,0.0,1,0,1063124,136,16,,11,,0.48,0.33
2023,2023-11-25,Parma,Modena,0.0,0.0,1,1,1063125,136,18,,6,,0.54,0.18
2023,2023-11-25,Reggiana,Ascoli,0.0,1.0,1,1,1063126,136,18,,6,,0.54,0.18
2023,2023-11-25,Como,Feralpisalo,1.0,0.0,2,1,1063123,136,14,,10,,0.42,0.3
2023,2023-11-25,Pisa,Brescia,1.0,1.0,1,1,1125208,136,12,,18,,0.36,0.54
2023,2023-11-26,Ternana,Palermo,0.0,1.0,1,1,1063128,136,16,,16,,0.48,0.48
2023,2023-11-26,Catanzaro,Cosenza,1.0,0.0,2,0,1063121,136,12,,14,,0.36,0.42
2023,2023-11-28,Como,Lecco,0.0,0.0,0,0,1063024,136,16,,11,,0.48,0.33
2023,2023-11-28,Sudtirol,Brescia,1.0,0.0,1,1,1125197,136,10,,8,,0.3,0.24
2023,2023-12-01,Palermo,Catanzaro,0.0,1.0,1,2,1063133,136,14,,17,,0.42,0.51
2023,2023-12-02,Venezia,Ascoli,2.0,0.0,3,1,1063137,136,23,,17,,0.69,0.51
2023,2023-12-02,Pisa,Cremonese,0.0,0.0,0,0,1063134,136,15,,10,,0.45,0.3
2023,2023-12-02,Feralpisalo,Cittadella,0.0,1.0,0,1,1063130,136,14,,9,,0.42,0.27
2023,2023-12-02,Modena,Reggiana,1.0,0.0,2,1,1063132,136,12,,8,,0.36,0.24
2023,2023-12-02,Cosenza,Ternana,0.0,0.0,1,3,1063129,136,18,,16,,0.54,0.48
2023,2023-12-02,Spezia,Parma,0.0,0.0,0,1,1063135,136,6,,13,,0.18,0.39
2023,2023-12-03,Brescia,Sampdoria,3.0,0.0,3,1,1125209,136,13,,10,,0.39,0.3
2023,2023-12-03,Sudtirol,Como,0.0,0.0,0,1,1063136,136,8,,16,,0.24,0.48
2023,2023-12-03,Lecco,Bari,0.0,0.0,1,0,1063131,136,10,,13,,0.3,0.39
2023,2023-12-09,Sampdoria,Lecco,1.0,0.0,2,0,1063145,136,20,,13,,0.6,0.39
2023,2023-12-09,Ascoli,Spezia,0.0,1.0,1,2,1063138,136,12,,7,,0.36,0.21
2023,2023-12-09,Bari,Sudtirol,1.0,1.0,2,1,1063139,136,17,,10,,0.51,0.3
2023,2023-12-09,Cittadella,Cosenza,2.0,0.0,2,0,1063141,136,13,,11,,0.39,0.33
2023,2023-12-09,Ternana,Feralpisalo,1.0,0.0,2,1,1063146,136,16,,16,,0.48,0.48
2023,2023-12-09,Cremonese,Venezia,0.0,0.0,1,0,1063143,136,9,,13,,0.27,0.39
2023,2023-12-09,Catanzaro,Pisa,0.0,0.0,2,0,1063140,136,8,,14,,0.24,0.42
2023,2023-12-10,Parma,Palermo,0.0,2.0,3,3,1063144,136,24,,8,,0.72,0.24
2023,2023-12-10,Reggiana,Brescia,0.0,0.0,1,1,1125210,136,8,,12,,0.24,0.36
2023,2023-12-10,Como,Modena,1.0,0.0,2,1,1063142,136,8,,22,,0.24,0.66
2023,2023-12-15,Spezia,Bari,0.0,0.0,1,0,1063154,136,18,,12,,0.54,0.36
2023,2023-12-16,Venezia,Sudtirol,2.0,1.0,2,3,1063155,136,9,,10,,0.27,0.3
2023,2023-12-16,Brescia,Como,0.0,0.0,2,0,1125211,136,11,,21,,0.33,0.63
2023,2023-12-16,Reggiana,Sampdoria,0.0,1.0,1,2,1063153,136,8,,14,,0.24,0.42
2023,2023-12-16,Feralpisalo,Cremonese,1.0,0.0,1,0,1063149,136,7,,18,,0.21,0.54
2023,2023-12-16,Modena,Cittadella,1.0,1.0,1,1,1063151,136,9,,11,,0.27,0.33
2023,2023-12-16,Ascoli,Catanzaro,1.0,0.0,1,0,1063147,136,10,,6,,0.3,0.18
2023,2023-12-16,Palermo,Pisa,2.0,0.0,3,2,1063152,136,17,,15,,0.51,0.45
2023,2023-12-16,Cosenza,Parma,0.0,0.0,0,0,1063148,136,13,,11,,0.39,0.33
2023,2023-12-17,Lecco,Ternana,2.0,0.0,2,3,1063150,136,20,,15,,0.6,0.45
2023,2023-12-23,Cittadella,Spezia,1.0,0.0,4,1,1063157,136,24,,16,,0.72,0.48
2023,2023-12-23,Venezia,Lecco,0.0,1.0,2,2,1063164,136,10,,6,,0.3,0.18
2023,2023-12-23,Cremonese,Modena,4.0,0.0,4,0,1063159,136,15,,8,,0.45,0.24
2023,2023-12-23,Parma,Ternana,1.0,1.0,3,1,1063160,136,21,,12,,0.63,0.36
2023,2023-12-23,Como,Palermo,0.0,1.0,3,3,1063158,136,12,,12,,0.36,0.36
2023,2023-12-23,Catanzaro,Brescia,2.0,0.0,2,3,1125212,136,10,,8,,0.3,0.24
2023,2023-12-23,Sampdoria,Feralpisalo,1.0,2.0,2,3,1063162,136,15,,21,,0.45,0.63
2023,2023-12-23,Bari,Cosenza,0.0,0.0,0,0,1063156,136,16,,14,,0.48,0.42
2023,2023-12-23,Pisa,Ascoli,1.0,0.0,1,0,1063161,136,6,,10,,0.18,0.3
2023,2023-12-23,Sudtirol,Reggiana,1.0,1.0,2,3,1063163,136,13,,7,,0.39,0.21
2023,2023-12-26,Reggiana,Catanzaro,1.0,0.0,1,0,1063170,136,8,,7,,0.24,0.21
2023,2023-12-26,Ascoli,Cittadella,0.0,0.0,0,0,1063165,136,12,,11,,0.36,0.33
2023,2023-12-26,Spezia,Modena,0.0,0.0,1,1,1063172,136,19,,12,,0.57,0.36
2023,2023-12-26,Ternana,Pisa,0.0,1.0,1,1,1063173,136,12,,14,,0.36,0.42
2023,2023-12-26,Brescia,Parma,0.0,2.0,0,2,1125213,136,8,,10,,0.24,0.3
2023,2023-12-26,Feralpisalo,Venezia,1.0,1.0,2,2,1063167,136,8,,11,,0.24,0.33
2023,2023-12-26,Lecco,Sudtirol,0.0,0.0,2,1,1063168,136,10,,12,,0.3,0.36
2023,2023-12-26,Cosenza,Como,1.0,1.0,1,2,1063166,136,4,,10,,0.12,0.3
2023,2023-12-26,Palermo,Cremonese,1.0,2.0,3,2,1063169,136,11,,17,,0.33,0.51
2023,2023-12-26,Sampdoria,Bari,0.0,0.0,1,1,1063171,136,23,,11,,0.69,0.33
2023,2024-01-12,Catanzaro,Lecco,1.0,2.0,5,3,1063175,136,20,,14,,0.6,0.42
2023,2024-01-13,Bari,Ternana,2.0,0.0,3,1,1063174,136,16,,11,,0.48,0.33
2023,2024-01-13,Cittadella,Palermo,1.0,0.0,2,0,1063176,136,16,,8,,0.48,0.24
2023,2024-01-13,Como,Spezia,2.0,0.0,4,0,1063177,136,27,,13,,0.81,0.39
2023,2024-01-13,Modena,Brescia,0.0,2.0,1,2,1125214,136,14,,11,,0.42,0.33
2023,2024-01-13,Sudtirol,Feralpisalo,0.0,0.0,1,0,1063181,136,13,,16,,0.39,0.48
2023,2024-01-13,Pisa,Reggiana,1.0,2.0,2,2,1063180,136,17,,7,,0.51,0.21
2023,2024-01-14,Venezia,Sampdoria,2.0,1.0,5,3,1063182,136,17,,7,,0.51,0.21
2023,2024-01-14,Cremonese,Cosenza,0.0,0.0,1,0,1063178,136,12,,7,,0.36,0.21
2023,2024-01-14,Parma,Ascoli,0.0,0.0,1,1,1063179,136,19,,9,,0.57,0.27
2023,2024-01-19,Sampdoria,Parma,0.0,2.0,0,3,1063189,136,11,,12,,0.33,0.36
2023,2024-01-20,Spezia,Cremonese,0.0,0.0,0,1,1063190,136,11,,10,,0.33,0.3
2023,2024-01-20,Ternana,Cittadella,1.0,1.0,3,1,1063191,136,15,,18,,0.45,0.54
2023,2024-01-20,Brescia,Sudtirol,0.0,0.0,1,1,1125215,136,10,,9,,0.3,0.27
2023,2024-01-20,Reggiana,Como,1.0,2.0,2,2,1063188,136,14,,13,,0.42,0.39
2023,2024-01-20,Feralpisalo,Catanzaro,1.0,0.0,3,0,1063185,136,13,,11,,0.39,0.33
2023,2024-01-20,Palermo,Modena,2.0,1.0,4,2,1063187,136,16,,11,,0.48,0.33
2023,2024-01-20,Lecco,Pisa,0.0,1.0,1,3,1063186,136,18,,14,,0.54,0.42
2023,2024-01-20,Cosenza,Venezia,3.0,1.0,4,2,1063184,136,22,,16,,0.66,0.48
2023,2024-01-21,Ascoli,Bari,0.0,2.0,2,2,1063183,136,25,,11,,0.75,0.33
2023,2024-01-26,Catanzaro,Palermo,1.0,0.0,1,1,1063193,136,12,,6,,0.36,0.18
2023,2024-01-27,Venezia,Ternana,0.0,0.0,1,0,1063200,136,19,,6,,0.57,0.18
2023,2024-01-27,Cremonese,Brescia,1.0,0.0,1,0,1125216,136,10,,5,,0.3,0.15
2023,2024-01-27,Como,Ascoli,0.0,0.0,0,2,1063195,136,9,,14,,0.27,0.42
2023,2024-01-27,Modena,Parma,2.0,0.0,3,0,1063197,136,6,,17,,0.18,0.51
2023,2024-01-27,Sudtirol,Cosenza,0.0,0.0,0,1,1063199,136,12,,16,,0.36,0.48
2023,2024-01-27,Bari,Reggiana,0.0,1.0,0,2,1063192,136,11,,11,,0.33,0.33
2023,2024-01-27,Pisa,Spezia,1.0,3.0,2,3,1063198,136,27,,6,,0.81,0.18
2023,2024-01-27,Feralpisalo,Lecco,1.0,0.0,5,1,1063196,136,11,,12,,0.33,0.36
2023,2024-01-28,Cittadella,Sampdoria,0.0,0.0,1,2,1063194,136,9,,7,,0.27,0.21
2023,2024-02-02,Palermo,Bari,1.0,0.0,3,0,1063204,136,18,,11,,0.54,0.33
2023,2024-02-03,Spezia,Catanzaro,1.0,1.0,1,1,1063208,136,15,,10,,0.45,0.3
2023,2024-02-03,Brescia,Cittadella,0.0,0.0,2,0,1125217,136,15,,16,,0.45,0.48
2023,2024-02-03,Parma,Venezia,1.0,1.0,2,1,1063205,136,15,,14,,0.45,0.42
2023,2024-02-03,Reggiana,Feralpisalo,0.0,0.0,1,1,1063206,136,26,,5,,0.78,0.15
2023,2024-02-03,Cosenza,Pisa,0.0,0.0,1,1,1063202,136,8,,11,,0.24,0.33
2023,2024-02-03,Sampdoria,Modena,2.0,0.0,2,2,1063207,136,10,,17,,0.3,0.51
2023,2024-02-03,Ternana,Como,0.0,1.0,0,1,1063209,136,7,,28,,0.21,0.84
2023,2024-02-03,Lecco,Cremonese,0.0,0.0,0,1,1063203,136,8,,7,,0.24,0.21
2023,2024-02-04,Ascoli,Sudtirol,0.0,1.0,1,2,1063201,136,11,,7,,0.33,0.21
2023,2024-02-09,Como,Brescia,1.0,0.0,1,0,1125218,136,14,,9,,0.42,0.27
2023,2024-02-10,Cittadella,Parma,1.0,2.0,1,2,1063212,136,23,,16,,0.69,0.48
2023,2024-02-10,Cremonese,Reggiana,0.0,0.0,1,1,1063213,136,23,,12,,0.69,0.36
2023,2024-02-10,Feralpisalo,Palermo,0.0,0.0,1,2,1063214,136,27,,13,,0.81,0.39
2023,2024-02-10,Modena,Cosenza,1.0,1.0,1,1,1063215,136,10,,9,,0.3,0.27
2023,2024-02-10,Sudtirol,Venezia,0.0,1.0,0,3,1063217,136,12,,14,,0.36,0.42
2023,2024-02-10,Bari,Lecco,1.0,0.0,3,1,1063210,136,10,,12,,0.3,0.36
2023,2024-02-10,Pisa,Sampdoria,0.0,0.0,2,0,1063216,136,10,,8,,0.3,0.24
2023,2024-02-10,Catanzaro,Ascoli,1.0,2.0,3,2,1063211,136,11,,10,,0.33,0.3
2023,2024-02-11,Ternana,Spezia,0.0,0.0,1,1,1063218,136,13,,12,,0.39,0.36
2023,2024-02-16,Ascoli,Cremonese,0.0,0.0,0,0,1063219,136,10,,9,,0.3,0.27
2023,2024-02-17,Bari,Feralpisalo,0.0,0.0,1,0,1063220,136,8,,8,,0.24,0.24
2023,2024-02-17,Spezia,Cittadella,2.0,1.0,4,2,1063226,136,15,,7,,0.45,0.21
2023,2024-02-17,Parma,Pisa,1.0,1.0,3,2,1063224,136,16,,8,,0.48,0.24
2023,2024-02-17,Reggiana,Ternana,0.0,1.0,0,2,1063225,136,17,,10,,0.51,0.3
2023,2024-02-17,Lecco,Cosenza,0.0,2.0,1,3,1063222,136,25,,15,,0.75,0.45
2023,2024-02-17,Sampdoria,Brescia,0.0,0.0,1,1,1125219,136,13,,8,,0.39,0.24
2023,2024-02-17,Palermo,Como,1.0,0.0,3,0,1063223,136,7,,17,,0.21,0.51
2023,2024-02-17,Catanzaro,Sudtirol,1.0,1.0,2,2,1063221,136,16,,6,,0.48,0.18
2023,2024-02-18,Venezia,Modena,1.0,0.0,2,2,1063227,136,14,,13,,0.42,0.39
2023,2024-02-23,Cosenza,Sampdoria,0.0,2.0,1,2,1063230,136,19,,7,,0.57,0.21
2023,2024-02-24,Cittadella,Catanzaro,1.0,1.0,1,2,1063228,136,12,,11,,0.36,0.33
2023,2024-02-24,Brescia,Reggiana,0.0,0.0,0,0,1125220,136,11,,11,,0.33,0.33
2023,2024-02-24,Cremonese,Palermo,0.0,2.0,2,2,1063231,136,17,,16,,0.51,0.48
2023,2024-02-24,Feralpisalo,Ascoli,0.0,1.0,0,1,1063232,136,15,,10,,0.45,0.3
2023,2024-02-24,Sudtirol,Bari,0.0,0.0,1,0,1063235,136,7,,4,,0.21,0.12
2023,2024-02-24,Ternana,Lecco,0.0,0.0,0,0,1063236,136,7,,18,,0.21,0.54
2023,2024-02-24,Pisa,Venezia,0.0,0.0,1,2,1063234,136,15,,12,,0.45,0.36
2023,2024-02-24,Como,Parma,1.0,1.0,1,1,1063229,136,5,,14,,0.15,0.42
2023,2024-02-25,Modena,Spezia,0.0,0.0,0,0,1063233,136,31,,3,,0.93,0.09
2023,2024-02-27,Ascoli,Brescia,1.0,1.0,1,1,1125221,136,15,,5,,0.45,0.15
