season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-08-31,Khimki,CSKA Moscow,0.0,1.0,0.0,2.0,1213016,235
2024,2024-08-31,Nizhny Novgorod,Zenit,0.0,1.0,0.0,3.0,1213014,235
2024,2024-08-31,Spartak Moscow,Rubin,0.0,0.0,1.0,0.0,1213009,235
2024,2024-08-31,Akhmat,Akron,0.0,0.0,0.0,0.0,1213013,235
2024,2024-09-01,FC Orenburg,Dynamo,1.0,0.0,2.0,2.0,1213015,235
2024,2024-09-01,Krylia Sovetov,Makhachkala,0.0,1.0,0.0,1.0,1213011,235
2024,2024-09-01,Lokomotiv,FC Krasnodar,0.0,2.0,0.0,3.0,1213012,235
2024,2024-09-01,FC Rostov,Fakel,2.0,0.0,4.0,1.0,1213010,235
2024,2024-09-13,Rubin,Krylia Sovetov,0.0,2.0,0.0,2.0,1213021,235
2024,2024-09-14,FC Orenburg,Lokomotiv,1.0,2.0,2.0,4.0,1213022,235
2024,2024-09-14,Fakel,Nizhny Novgorod,0.0,0.0,0.0,0.0,1213020,235
2024,2024-09-14,CSKA Moscow,Zenit,0.0,1.0,0.0,1.0,1213018,235
2024,2024-09-14,FC Krasnodar,FC Rostov,1.0,0.0,2.0,0.0,1213017,235
2024,2024-09-15,Dynamo,Akhmat,1.0,0.0,4.0,2.0,1213019,235
2024,2024-09-15,Akron,Khimki,2.0,0.0,3.0,0.0,1213024,235
2024,2024-09-15,Makhachkala,Spartak Moscow,1.0,1.0,1.0,1.0,1213023,235
2024,2024-09-21,Akron,FC Krasnodar,0.0,2.0,2.0,5.0,1213031,235
2024,2024-09-21,Zenit,Fakel,0.0,1.0,3.0,1.0,1213025,235
2024,2024-09-21,Rubin,CSKA Moscow,0.0,1.0,1.0,1.0,1213029,235
2024,2024-09-22,Khimki,FC Orenburg,0.0,0.0,0.0,0.0,1213032,235
2024,2024-09-22,Spartak Moscow,Dynamo,2.0,1.0,2.0,2.0,1213026,235
2024,2024-09-22,FC Rostov,Makhachkala,0.0,0.0,0.0,0.0,1213027,235
2024,2024-09-22,Nizhny Novgorod,Lokomotiv,1.0,1.0,1.0,3.0,1213030,235
2024,2024-09-23,Akhmat,Krylia Sovetov,0.0,0.0,1.0,1.0,1213028,235
2024,2024-09-27,FC Orenburg,Nizhny Novgorod,0.0,1.0,1.0,2.0,1213039,235
2024,2024-09-27,Fakel,Rubin,0.0,0.0,0.0,0.0,1213038,235
2024,2024-09-28,CSKA Moscow,Akhmat,2.0,0.0,3.0,0.0,1213036,235
2024,2024-09-28,Lokomotiv,Spartak Moscow,2.0,1.0,3.0,1.0,1213037,235
2024,2024-09-28,FC Krasnodar,Zenit,0.0,0.0,2.0,0.0,1213034,235
2024,2024-09-28,FC Rostov,Akron,0.0,2.0,0.0,2.0,1213033,235
2024,2024-09-29,Krylia Sovetov,Khimki,0.0,0.0,0.0,0.0,1213035,235
2024,2024-09-29,Makhachkala,Dynamo,0.0,1.0,0.0,1.0,1213040,235
2024,2024-10-05,Akron,Nizhny Novgorod,1.0,0.0,2.0,2.0,1213048,235
2024,2024-10-05,Zenit,FC Orenburg,0.0,0.0,1.0,0.0,1213041,235
2024,2024-10-05,Spartak Moscow,FC Rostov,3.0,0.0,3.0,0.0,1213042,235
2024,2024-10-05,Rubin,Akhmat,1.0,0.0,2.0,0.0,1213047,235
2024,2024-10-06,Fakel,Makhachkala,0.0,1.0,1.0,1.0,1213046,235
2024,2024-10-06,Lokomotiv,Krylia Sovetov,0.0,0.0,1.0,0.0,1213045,235
2024,2024-10-06,FC Krasnodar,Khimki,1.0,0.0,4.0,0.0,1213043,235
2024,2024-10-06,Dynamo,CSKA Moscow,0.0,1.0,1.0,2.0,1213044,235
2024,2024-10-18,Akron,Zenit,0.0,3.0,0.0,5.0,1213055,235
2024,2024-10-18,Akhmat,Fakel,2.0,1.0,2.0,3.0,1213050,235
2024,2024-10-19,Nizhny Novgorod,FC Rostov,0.0,0.0,1.0,1.0,1213052,235
2024,2024-10-19,Spartak Moscow,FC Krasnodar,0.0,2.0,0.0,3.0,1213049,235
2024,2024-10-19,Khimki,Lokomotiv,0.0,0.0,2.0,0.0,1213056,235
2024,2024-10-19,Makhachkala,CSKA Moscow,0.0,0.0,0.0,1.0,1213054,235
2024,2024-10-20,FC Orenburg,Krylia Sovetov,0.0,2.0,2.0,2.0,1213053,235
2024,2024-10-20,Rubin,Dynamo,0.0,2.0,0.0,4.0,1213051,235
2024,2024-10-26,Makhachkala,Akron,0.0,0.0,1.0,1.0,1213063,235
2024,2024-10-26,CSKA Moscow,Fakel,0.0,0.0,0.0,0.0,1213060,235
2024,2024-10-26,FC Rostov,Akhmat,1.0,2.0,2.0,3.0,1213058,235
2024,2024-10-27,FC Orenburg,Rubin,1.0,0.0,1.0,2.0,1213062,235
2024,2024-10-27,Nizhny Novgorod,Spartak Moscow,0.0,0.0,0.0,2.0,1213061,235
2024,2024-10-27,Khimki,Dynamo,2.0,2.0,3.0,4.0,1213064,235
2024,2024-10-27,Zenit,Lokomotiv,0.0,0.0,1.0,1.0,1213057,235
2024,2024-10-28,Krylia Sovetov,FC Krasnodar,0.0,1.0,1.0,2.0,1213059,235
2024,2024-11-01,Dynamo,FC Rostov,1.0,1.0,1.0,1.0,1213068,235
2024,2024-11-02,Zenit,Makhachkala,2.0,0.0,2.0,1.0,1213065,235
2024,2024-11-02,Lokomotiv,Rubin,0.0,0.0,1.0,0.0,1213069,235
2024,2024-11-02,CSKA Moscow,Spartak Moscow,0.0,1.0,0.0,2.0,1213067,235
2024,2024-11-03,Akron,Krylia Sovetov,1.0,0.0,2.0,0.0,1213072,235
2024,2024-11-03,Akhmat,Nizhny Novgorod,0.0,0.0,0.0,2.0,1213070,235
2024,2024-11-03,Fakel,Khimki,1.0,1.0,1.0,1.0,1213071,235
2024,2024-11-03,FC Krasnodar,FC Orenburg,1.0,0.0,4.0,0.0,1213066,235
2024,2024-11-09,Lokomotiv,Fakel,1.0,0.0,2.0,1.0,1213077,235
2024,2024-11-09,Makhachkala,FC Orenburg,0.0,1.0,2.0,1.0,1213080,235
2024,2024-11-09,FC Rostov,Khimki,1.0,0.0,3.0,1.0,1213074,235
2024,2024-11-09,Dynamo,Nizhny Novgorod,2.0,1.0,3.0,1.0,1213076,235
2024,2024-11-10,Krylia Sovetov,CSKA Moscow,0.0,1.0,1.0,2.0,1213075,235
2024,2024-11-10,Spartak Moscow,Akron,1.0,0.0,4.0,0.0,1213073,235
2024,2024-11-10,Akhmat,Zenit,1.0,2.0,1.0,2.0,1213078,235
2024,2024-11-10,Rubin,FC Krasnodar,1.0,0.0,1.0,1.0,1213079,235
2024,2024-11-22,Rubin,Akron,2.0,0.0,3.0,0.0,1213085,235
2024,2024-11-23,FC Orenburg,Zenit,0.0,0.0,0.0,1.0,1213087,235
2024,2024-11-23,CSKA Moscow,FC Rostov,1.0,0.0,1.0,2.0,1213083,235
2024,2024-11-23,Khimki,FC Krasnodar,0.0,0.0,2.0,2.0,1213088,235
2024,2024-11-23,Spartak Moscow,Lokomotiv,3.0,0.0,5.0,2.0,1213081,235
2024,2024-11-24,Krylia Sovetov,Akhmat,0.0,1.0,2.0,1.0,1213082,235
2024,2024-11-24,Fakel,Dynamo,0.0,1.0,1.0,1.0,1213084,235
2024,2024-11-24,Nizhny Novgorod,Makhachkala,0.0,0.0,0.0,0.0,1213086,235
2024,2024-11-30,Akron,FC Orenburg,0.0,0.0,1.0,0.0,1213096,235
2024,2024-11-30,CSKA Moscow,Rubin,0.0,1.0,2.0,2.0,1213092,235
2024,2024-11-30,FC Rostov,Nizhny Novgorod,1.0,0.0,4.0,0.0,1213090,235
2024,2024-12-01,Lokomotiv,Khimki,1.0,2.0,1.0,3.0,1213093,235
2024,2024-12-01,Zenit,Krylia Sovetov,1.0,3.0,2.0,3.0,1213089,235
2024,2024-12-01,Makhachkala,Fakel,0.0,0.0,0.0,0.0,1213095,235
2024,2024-12-01,FC Krasnodar,Spartak Moscow,0.0,2.0,0.0,3.0,1213091,235
2024,2024-12-02,Akhmat,Dynamo,1.0,0.0,1.0,1.0,1213094,235
2024,2024-12-07,Spartak Moscow,Nizhny Novgorod,0.0,0.0,3.0,0.0,1213098,235
2024,2024-12-07,Zenit,Akron,1.0,2.0,1.0,2.0,1213097,235
2024,2024-12-07,FC Rostov,Krylia Sovetov,1.0,1.0,3.0,1.0,1213099,235
2024,2024-12-07,Makhachkala,Rubin,2.0,1.0,2.0,3.0,1213104,235
2024,2024-12-08,Dynamo,Khimki,1.0,0.0,4.0,1.0,1213101,235
2024,2024-12-08,Fakel,CSKA Moscow,0.0,1.0,0.0,1.0,1213103,235
2024,2024-12-08,Akhmat,FC Orenburg,0.0,0.0,1.0,0.0,1213102,235
2024,2024-12-08,FC Krasnodar,Lokomotiv,0.0,0.0,0.0,0.0,1213100,235
2024,2025-02-28,Makhachkala,Lokomotiv,1.0,0.0,1.0,1.0,1213111,235
2024,2025-03-01,Nizhny Novgorod,Akron,0.0,0.0,2.0,1.0,1213110,235
2024,2025-03-01,Zenit,CSKA Moscow,0.0,0.0,0.0,0.0,1213105,235
2024,2025-03-01,Akhmat,Rubin,1.0,1.0,2.0,1.0,1213109,235
2024,2025-03-01,FC Krasnodar,Krylia Sovetov,0.0,1.0,1.0,1.0,1213108,235
2024,2025-03-02,Khimki,Fakel,1.0,0.0,1.0,0.0,1213112,235
2024,2025-03-02,Spartak Moscow,FC Orenburg,0.0,0.0,2.0,0.0,1213106,235
2024,2025-03-02,FC Rostov,Dynamo,0.0,0.0,1.0,1.0,1213107,235
2024,2025-03-07,Nizhny Novgorod,FC Krasnodar,0.0,2.0,0.0,3.0,1213119,235
2024,2025-03-07,Lokomotiv,Akhmat,1.0,1.0,1.0,1.0,1213116,235
2024,2025-03-08,FC Orenburg,FC Rostov,1.0,1.0,1.0,2.0,1213120,235
2024,2025-03-08,Fakel,Zenit,0.0,1.0,0.0,2.0,1213117,235
2024,2025-03-08,CSKA Moscow,Khimki,0.0,0.0,1.0,0.0,1213114,235
2024,2025-03-08,Dynamo,Makhachkala,1.0,0.0,4.0,0.0,1213115,235
2024,2025-03-09,Krylia Sovetov,Akron,0.0,1.0,0.0,2.0,1213113,235
2024,2025-03-09,Rubin,Spartak Moscow,2.0,1.0,2.0,1.0,1213118,235
2024,2025-03-15,FC Orenburg,Fakel,0.0,0.0,1.0,0.0,1213125,235
2024,2025-03-15,Khimki,Akhmat,0.0,0.0,1.0,1.0,1213128,235
2024,2025-03-15,Makhachkala,Krylia Sovetov,2.0,0.0,4.0,0.0,1213126,235
2024,2025-03-15,Lokomotiv,Dynamo,1.0,1.0,2.0,1.0,1213123,235
2024,2025-03-16,Akron,CSKA Moscow,0.0,1.0,1.0,2.0,1213127,235
2024,2025-03-16,Rubin,Nizhny Novgorod,0.0,0.0,1.0,0.0,1213124,235
2024,2025-03-16,FC Rostov,FC Krasnodar,0.0,0.0,0.0,1.0,1213122,235
2024,2025-03-16,Spartak Moscow,Zenit,1.0,0.0,2.0,1.0,1213121,235
2024,2025-03-28,Krylia Sovetov,Lokomotiv,4.0,0.0,5.0,1.0,1213131,235
2024,2025-03-29,Dynamo,FC Orenburg,2.0,0.0,5.0,1.0,1213133,235
2024,2025-03-29,Khimki,Nizhny Novgorod,1.0,0.0,2.0,0.0,1213136,235
2024,2025-03-29,CSKA Moscow,Makhachkala,1.0,0.0,2.0,0.0,1213132,235
2024,2025-03-30,FC Krasnodar,Fakel,0.0,0.0,5.0,0.0,1213130,235
2024,2025-03-30,Akhmat,Spartak Moscow,0.0,0.0,0.0,0.0,1213134,235
2024,2025-03-30,Zenit,Rubin,0.0,0.0,4.0,0.0,1213129,235
2024,2025-03-31,Akron,FC Rostov,1.0,1.0,2.0,3.0,1213135,235
2024,2025-04-04,Nizhny Novgorod,FC Orenburg,1.0,2.0,1.0,2.0,1213143,235
2024,2025-04-05,Krylia Sovetov,Rubin,1.0,0.0,1.0,1.0,1213139,235
2024,2025-04-05,Fakel,Akhmat,0.0,0.0,0.0,0.0,1213142,235
2024,2025-04-05,Lokomotiv,Zenit,0.0,0.0,1.0,1.0,1213141,235
2024,2025-04-05,FC Krasnodar,Akron,0.0,0.0,1.0,0.0,1213138,235
2024,2025-04-06,Makhachkala,Khimki,3.0,0.0,4.0,1.0,1213144,235
2024,2025-04-06,FC Rostov,Spartak Moscow,0.0,0.0,0.0,3.0,1213137,235
2024,2025-04-06,CSKA Moscow,Dynamo,1.0,1.0,3.0,1.0,1213140,235
2024,2025-04-11,Spartak Moscow,Makhachkala,0.0,2.0,1.0,2.0,1213146,235
2024,2025-04-12,FC Orenburg,CSKA Moscow,0.0,0.0,0.0,2.0,1213150,235
2024,2025-04-12,Nizhny Novgorod,Dynamo,0.0,0.0,1.0,1.0,1213149,235
2024,2025-04-12,Rubin,Lokomotiv,0.0,0.0,1.0,0.0,1213148,235
2024,2025-04-12,Akhmat,FC Rostov,0.0,0.0,2.0,1.0,1213147,235
2024,2025-04-13,Akron,Fakel,0.0,0.0,1.0,0.0,1213151,235
2024,2025-04-13,Zenit,FC Krasnodar,2.0,1.0,4.0,1.0,1213145,235
2024,2025-04-13,Khimki,Krylia Sovetov,1.0,0.0,1.0,3.0,1213152,235
2024,2025-04-19,FC Orenburg,Makhachkala,0.0,1.0,2.0,1.0,1213159,235
2024,2025-04-19,Akron,Spartak Moscow,2.0,1.0,2.0,3.0,1213160,235
2024,2025-04-19,Lokomotiv,Nizhny Novgorod,1.0,0.0,3.0,0.0,1213157,235
2024,2025-04-19,FC Krasnodar,Akhmat,1.0,0.0,3.0,1.0,1213154,235
2024,2025-04-20,Dynamo,Rubin,1.0,1.0,3.0,1.0,1213156,235
2024,2025-04-20,Fakel,FC Rostov,0.0,1.0,0.0,2.0,1213158,235
2024,2025-04-20,Zenit,Khimki,1.0,0.0,1.0,0.0,1213153,235
2024,2025-04-20,CSKA Moscow,Krylia Sovetov,0.0,0.0,1.0,1.0,1213155,235
2024,2025-04-25,Makhachkala,FC Krasnodar,1.0,2.0,2.0,3.0,1213167,235
2024,2025-04-26,Dynamo,Zenit,1.0,1.0,1.0,1.0,1213164,235
2024,2025-04-26,Nizhny Novgorod,Akhmat,1.0,0.0,1.0,0.0,1213166,235
2024,2025-04-26,FC Rostov,Lokomotiv,1.0,0.0,1.0,1.0,1213162,235
2024,2025-04-26,Spartak Moscow,CSKA Moscow,0.0,1.0,1.0,2.0,1213161,235
2024,2025-04-27,Krylia Sovetov,FC Orenburg,0.0,0.0,2.0,0.0,1213163,235
2024,2025-04-27,Khimki,Akron,2.0,1.0,2.0,2.0,1213168,235
2024,2025-04-27,Rubin,Fakel,0.0,1.0,2.0,1.0,1213165,235
2024,2025-05-02,Akron,Makhachkala,0.0,0.0,1.0,0.0,1213175,235
2024,2025-05-03,Lokomotiv,FC Orenburg,0.0,0.0,1.0,1.0,1213173,235
2024,2025-05-03,FC Krasnodar,Rubin,2.0,0.0,2.0,1.0,1213171,235
2024,2025-05-04,Fakel,Spartak Moscow,0.0,0.0,0.0,0.0,1212997,235
2024,2025-05-04,Akhmat,CSKA Moscow,1.0,1.0,1.0,1.0,1213174,235
2024,2025-05-04,Zenit,Nizhny Novgorod,0.0,1.0,2.0,1.0,1213169,235
2024,2025-05-04,Khimki,FC Rostov,0.0,0.0,1.0,1.0,1213176,235
2024,2025-05-05,Krylia Sovetov,Dynamo,1.0,1.0,1.0,3.0,1213172,235
2024,2025-05-10,FC Orenburg,Khimki,0.0,0.0,1.0,1.0,1213182,235
2024,2025-05-10,Makhachkala,Zenit,0.0,1.0,0.0,1.0,1213183,235
2024,2025-05-10,CSKA Moscow,FC Krasnodar,0.0,0.0,1.0,0.0,1213177,235
2024,2025-05-11,Akron,Akhmat,2.0,1.0,3.0,2.0,1213184,235
2024,2025-05-11,Fakel,Lokomotiv,0.0,1.0,0.0,1.0,1213179,235
2024,2025-05-11,Rubin,FC Rostov,0.0,0.0,1.0,0.0,1213180,235
2024,2025-05-11,Dynamo,Spartak Moscow,2.0,0.0,2.0,0.0,1213178,235
2024,2025-05-12,Nizhny Novgorod,Krylia Sovetov,4.0,1.0,5.0,2.0,1213181,235
2024,2025-05-17,FC Orenburg,FC Krasnodar,1.0,1.0,1.0,2.0,1213191,235
2024,2025-05-17,Khimki,Rubin,1.0,1.0,3.0,2.0,1213192,235
2024,2025-05-17,Nizhny Novgorod,Fakel,0.0,1.0,1.0,1.0,1213190,235
2024,2025-05-18,Krylia Sovetov,Spartak Moscow,0.0,2.0,0.0,2.0,1213186,235
2024,2025-05-18,Akhmat,Makhachkala,0.0,1.0,1.0,1.0,1213189,235
2024,2025-05-18,Dynamo,Akron,1.0,0.0,2.0,1.0,1213187,235
2024,2025-05-18,FC Rostov,Zenit,0.0,1.0,0.0,1.0,1213185,235
2024,2025-05-19,Lokomotiv,CSKA Moscow,2.0,0.0,2.0,2.0,1213188,235
2024,2025-05-24,CSKA Moscow,Nizhny Novgorod,1.0,0.0,2.0,0.0,1213196,235
2024,2025-05-24,Spartak Moscow,Khimki,2.0,0.0,5.0,0.0,1213194,235
2024,2025-05-24,Zenit,Akhmat,2.0,0.0,3.0,0.0,1213193,235
2024,2025-05-24,FC Krasnodar,Dynamo,0.0,0.0,3.0,0.0,1213195,235
2024,2025-05-24,Rubin,FC Orenburg,3.0,2.0,4.0,2.0,1213198,235
2024,2025-05-24,Fakel,Krylia Sovetov,0.0,1.0,1.0,1.0,1213197,235
2024,2025-05-24,Akron,Lokomotiv,0.0,1.0,1.0,4.0,1213200,235
2024,2025-05-24,Makhachkala,FC Rostov,1.0,0.0,1.0,1.0,1213199,235
2024,2025-05-28,Ural,Akhmat,0.0,1.0,2.0,1.0,1376519,235
2024,2025-05-28,FC Sochi,Nizhny Novgorod,1.0,1.0,1.0,2.0,1376521,235
2024,2025-05-31,Nizhny Novgorod,FC Sochi,0.0,3.0,1.0,3.0,1376522,235
2024,2025-05-31,Akhmat,Ural,0.0,0.0,2.0,0.0,1376520,235
2025,2025-07-18,Dynamo,Baltika,0.0,1.0,1.0,1.0,1400031,235
2025,2025-07-19,Akron,Krylia Sovetov,1.0,0.0,1.0,1.0,1400032,235
2025,2025-07-19,Lokomotiv,FC Sochi,0.0,0.0,3.0,0.0,1400033,235
2025,2025-07-19,Spartak Moscow,Makhachkala,1.0,0.0,1.0,0.0,1400034,235
2025,2025-07-20,Nizhny Novgorod,FC Krasnodar,0.0,1.0,0.0,3.0,1400035,235
2025,2025-07-20,Zenit,FC Rostov,0.0,1.0,2.0,1.0,1400036,235
2025,2025-07-20,Akhmat,Rubin,0.0,1.0,0.0,2.0,1400037,235
2025,2025-07-21,FC Orenburg,CSKA Moscow,0.0,0.0,0.0,0.0,1400277,235
2025,2025-07-25,Krylia Sovetov,Nizhny Novgorod,0.0,0.0,2.0,0.0,1400039,235
2025,2025-07-26,Spartak Moscow,Baltika,0.0,0.0,0.0,3.0,1400040,235
2025,2025-07-26,Dynamo,FC Rostov,1.0,0.0,1.0,0.0,1400041,235
2025,2025-07-26,FC Krasnodar,Lokomotiv,0.0,1.0,1.0,2.0,1400042,235
2025,2025-07-26,FC Sochi,Akron,0.0,4.0,0.0,4.0,1400043,235
2025,2025-07-27,CSKA Moscow,Akhmat,2.0,1.0,2.0,1.0,1400044,235
2025,2025-07-27,FC Orenburg,Makhachkala,0.0,0.0,1.0,1.0,1400278,235
2025,2025-07-27,Rubin,Zenit,0.0,2.0,2.0,2.0,1400046,235
2025,2025-08-02,FC Rostov,Krylia Sovetov,0.0,1.0,1.0,4.0,1400048,235
2025,2025-08-02,FC Krasnodar,Dynamo,0.0,0.0,1.0,0.0,1400049,235
2025,2025-08-02,Nizhny Novgorod,Lokomotiv,0.0,1.0,2.0,3.0,1400047,235
2025,2025-08-03,Akron,Spartak Moscow,0.0,0.0,1.0,1.0,1400050,235
2025,2025-08-03,Baltika,FC Orenburg,1.0,0.0,3.0,2.0,1400279,235
2025,2025-08-03,Zenit,CSKA Moscow,0.0,1.0,1.0,1.0,1400052,235
2025,2025-08-03,Makhachkala,Akhmat,1.0,0.0,1.0,0.0,1400053,235
2025,2025-08-04,Rubin,FC Sochi,1.0,0.0,2.0,1.0,1400054,235
2025,2025-08-08,Makhachkala,Akron,1.0,0.0,1.0,1.0,1400055,235
2025,2025-08-09,Krylia Sovetov,Baltika,1.0,0.0,1.0,1.0,1400056,235
2025,2025-08-09,CSKA Moscow,Rubin,4.0,1.0,5.0,1.0,1400057,235
2025,2025-08-09,Lokomotiv,Spartak Moscow,1.0,1.0,4.0,2.0,1400058,235
2025,2025-08-09,Akhmat,Zenit,1.0,0.0,1.0,0.0,1400059,235
2025,2025-08-10,FC Orenburg,FC Krasnodar,0.0,0.0,0.0,1.0,1400280,235
2025,2025-08-10,FC Sochi,Dynamo,0.0,1.0,1.0,1.0,1400061,235
2025,2025-08-10,FC Rostov,Nizhny Novgorod,0.0,0.0,1.0,0.0,1400062,235
2025,2025-08-16,Spartak Moscow,Zenit,,,,,1400064,235
2025,2025-08-16,Akhmat,Krylia Sovetov,,,,,1400065,235
2025,2025-08-17,Akron,FC Orenburg,,,,,1400281,235
2025,2025-08-17,Rubin,FC Rostov,,,,,1400067,235
2025,2025-08-17,Dynamo,CSKA Moscow,,,,,1400068,235
2025,2025-08-17,Baltika,Lokomotiv,,,,,1400063,235
2025,2025-08-17,FC Krasnodar,FC Sochi,,,,,1400069,235
2025,2025-08-18,Nizhny Novgorod,Makhachkala,,,,,1400070,235
2025,2025-08-22,FC Orenburg,Akhmat,,,,,1400282,235
2025,2025-08-23,Zenit,Makhachkala,,,,,1400073,235
2025,2025-08-23,Lokomotiv,FC Rostov,,,,,1400074,235
2025,2025-08-23,Dynamo,Nizhny Novgorod,,,,,1400075,235
2025,2025-08-24,CSKA Moscow,Akron,,,,,1400077,235
2025,2025-08-24,Krylia Sovetov,FC Krasnodar,,,,,1400076,235
2025,2025-08-24,Rubin,Spartak Moscow,,,,,1400072,235
2025,2025-08-24,FC Sochi,Baltika,,,,,1400078,235
2025,2025-08-30,FC Orenburg,Rubin,,,,,1400283,235
2025,2025-08-30,Zenit,Nizhny Novgorod,,,,,1400080,235
2025,2025-08-30,Spartak Moscow,FC Sochi,,,,,1400081,235
2025,2025-08-30,FC Rostov,Akhmat,,,,,1400082,235
2025,2025-08-31,Akron,Baltika,,,,,1400083,235
2025,2025-08-31,Lokomotiv,Krylia Sovetov,,,,,1400084,235
2025,2025-08-31,CSKA Moscow,FC Krasnodar,,,,,1400085,235
2025,2025-08-31,Makhachkala,Dynamo,,,,,1400086,235
2025,2025-09-12,Rubin,Makhachkala,,,,,1400094,235
2025,2025-09-13,Nizhny Novgorod,FC Orenburg,,,,,1400284,235
2025,2025-09-13,Akhmat,Lokomotiv,,,,,1400087,235
2025,2025-09-13,FC Krasnodar,Akron,,,,,1400091,235
2025,2025-09-14,Krylia Sovetov,FC Sochi,,,,,1400092,235
2025,2025-09-14,Baltika,Zenit,,,,,1400088,235
2025,2025-09-14,Dynamo,Spartak Moscow,,,,,1400089,235
2025,2025-09-14,FC Rostov,CSKA Moscow,,,,,1400090,235
2025,2025-09-20,Nizhny Novgorod,Akhmat,,,,,1400099,235
