season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-10-19,Fenerbahce,Fatih Karagümrük,,,,
2025,2025-10-19,Alanyaspor,Goztepe,,,,
2025,2025-10-19,Kayserispor,Samsunspor,,,,
2025,2025-10-19,Rizespor,Trabzonspor,,,,
2025,2025-10-19,Gazişehir Gaziantep,Antalyaspor,,,,
2025,2025-10-19,Eyüpspor,Kasimpasa,,,,
2025,2025-10-26,Galatasaray,Goztepe,,,,
2025,2025-10-26,Genclerbirligi,Konyaspor,,,,
2025,2025-10-26,Trabzonspor,Eyüpspor,,,,
2025,2025-10-26,Kasimpasa,Besiktas,,,,
2025,2025-10-26,Antalyaspor,Istanbul Basaksehir,,,,
2025,2025-10-26,Gazişehir Gaziantep,Fenerbahce,,,,
2025,2025-10-26,Fatih Karagümrük,Kayserispor,,,,
2025,2025-10-26,Samsunspor,Rizespor,,,,
2025,2025-10-26,Kocaelispor,Alanyaspor,,,,
2025,2025-11-02,Besiktas,Fenerbahce,,,,
2025,2025-11-02,Istanbul Basaksehir,Kocaelispor,,,,
2025,2025-11-02,Konyaspor,Samsunspor,,,,
2025,2025-11-02,Galatasaray,Trabzonspor,,,,
2025,2025-11-02,Goztepe,Genclerbirligi,,,,
2025,2025-11-02,Alanyaspor,Gazişehir Gaziantep,,,,
2025,2025-11-02,Kayserispor,Kasimpasa,,,,
2025,2025-11-02,Rizespor,Fatih Karagümrük,,,,
2025,2025-11-02,Eyüpspor,Antalyaspor,,,,
2025,2025-11-09,Fenerbahce,Kayserispor,,,,
2025,2025-11-09,Genclerbirligi,Istanbul Basaksehir,,,,
2025,2025-11-09,Trabzonspor,Alanyaspor,,,,
2025,2025-11-09,Kasimpasa,Goztepe,,,,
2025,2025-11-09,Antalyaspor,Besiktas,,,,
2025,2025-11-09,Gazişehir Gaziantep,Rizespor,,,,
2025,2025-11-09,Fatih Karagümrük,Konyaspor,,,,
2025,2025-11-09,Samsunspor,Eyüpspor,,,,
2025,2025-11-09,Kocaelispor,Galatasaray,,,,
2025,2025-11-23,Besiktas,Samsunspor,,,,
2025,2025-11-23,Istanbul Basaksehir,Trabzonspor,,,,
2025,2025-11-23,Konyaspor,Antalyaspor,,,,
2025,2025-11-23,Galatasaray,Genclerbirligi,,,,
2025,2025-11-23,Goztepe,Kocaelispor,,,,
2025,2025-11-23,Alanyaspor,Kasimpasa,,,,
2025,2025-11-23,Kayserispor,Gazişehir Gaziantep,,,,
2025,2025-11-23,Rizespor,Fenerbahce,,,,
2025,2025-11-23,Eyüpspor,Fatih Karagümrük,,,,
2025,2025-11-30,Fenerbahce,Galatasaray,,,,
2025,2025-11-30,Trabzonspor,Konyaspor,,,,
2025,2025-11-30,Kasimpasa,Istanbul Basaksehir,,,,
2025,2025-11-30,Antalyaspor,Goztepe,,,,
2025,2025-11-30,Rizespor,Kayserispor,,,,
2025,2025-11-30,Gazişehir Gaziantep,Eyüpspor,,,,
2025,2025-11-30,Fatih Karagümrük,Besiktas,,,,
2025,2025-11-30,Samsunspor,Alanyaspor,,,,
2025,2025-11-30,Kocaelispor,Genclerbirligi,,,,
2025,2025-12-07,Besiktas,Gazişehir Gaziantep,,,,
2025,2025-12-07,Istanbul Basaksehir,Fenerbahce,,,,
2025,2025-12-07,Konyaspor,Rizespor,,,,
2025,2025-12-07,Galatasaray,Samsunspor,,,,
2025,2025-12-07,Goztepe,Trabzonspor,,,,
2025,2025-12-07,Alanyaspor,Antalyaspor,,,,
2025,2025-12-07,Genclerbirligi,Fatih Karagümrük,,,,
2025,2025-12-07,Eyüpspor,Kayserispor,,,,
2025,2025-12-07,Kocaelispor,Kasimpasa,,,,
2025,2025-12-14,Fenerbahce,Konyaspor,,,,
2025,2025-12-14,Trabzonspor,Besiktas,,,,
2025,2025-12-14,Kayserispor,Alanyaspor,,,,
2025,2025-12-14,Kasimpasa,Genclerbirligi,,,,
2025,2025-12-14,Antalyaspor,Galatasaray,,,,
2025,2025-12-14,Rizespor,Eyüpspor,,,,
2025,2025-12-14,Gazişehir Gaziantep,Goztepe,,,,
2025,2025-12-14,Fatih Karagümrük,Kocaelispor,,,,
2025,2025-12-14,Samsunspor,Istanbul Basaksehir,,,,
2025,2025-12-21,Besiktas,Rizespor,,,,
2025,2025-12-21,Istanbul Basaksehir,Gazişehir Gaziantep,,,,
2025,2025-12-21,Konyaspor,Kayserispor,,,,
2025,2025-12-21,Galatasaray,Kasimpasa,,,,
2025,2025-12-21,Goztepe,Samsunspor,,,,
2025,2025-12-21,Alanyaspor,Fatih Karagümrük,,,,
2025,2025-12-21,Genclerbirligi,Trabzonspor,,,,
2025,2025-12-21,Eyüpspor,Fenerbahce,,,,
2025,2025-12-21,Kocaelispor,Antalyaspor,,,,
2025,2026-01-18,Besiktas,Kayserispor,,,,
2025,2026-01-18,Istanbul Basaksehir,Fatih Karagümrük,,,,
2025,2026-01-18,Konyaspor,Eyüpspor,,,,
2025,2026-01-18,Galatasaray,Gazişehir Gaziantep,,,,
2025,2026-01-18,Goztepe,Rizespor,,,,
2025,2026-01-18,Alanyaspor,Fenerbahce,,,,
2025,2026-01-18,Genclerbirligi,Samsunspor,,,,
2025,2026-01-18,Kasimpasa,Antalyaspor,,,,
2025,2026-01-18,Kocaelispor,Trabzonspor,,,,
2025,2026-01-25,Fenerbahce,Goztepe,,,,
2025,2026-01-25,Trabzonspor,Kasimpasa,,,,
2025,2026-01-25,Kayserispor,Istanbul Basaksehir,,,,
2025,2026-01-25,Antalyaspor,Genclerbirligi,,,,
2025,2026-01-25,Rizespor,Alanyaspor,,,,
2025,2026-01-25,Gazişehir Gaziantep,Konyaspor,,,,
2025,2026-01-25,Eyüpspor,Besiktas,,,,
2025,2026-01-25,Fatih Karagümrük,Galatasaray,,,,
2025,2026-01-25,Samsunspor,Kocaelispor,,,,
2025,2026-02-01,Besiktas,Konyaspor,,,,
2025,2026-02-01,Istanbul Basaksehir,Rizespor,,,,
2025,2026-02-01,Galatasaray,Kayserispor,,,,
2025,2026-02-01,Goztepe,Fatih Karagümrük,,,,
2025,2026-02-01,Alanyaspor,Eyüpspor,,,,
2025,2026-02-01,Genclerbirligi,Gazişehir Gaziantep,,,,
2025,2026-02-01,Kasimpasa,Samsunspor,,,,
2025,2026-02-01,Antalyaspor,Trabzonspor,,,,
2025,2026-02-01,Kocaelispor,Fenerbahce,,,,
2025,2026-02-08,Besiktas,Alanyaspor,,,,
2025,2026-02-08,Konyaspor,Goztepe,,,,
2025,2026-02-08,Fenerbahce,Genclerbirligi,,,,
2025,2026-02-08,Kayserispor,Kocaelispor,,,,
2025,2026-02-08,Rizespor,Galatasaray,,,,
2025,2026-02-08,Gazişehir Gaziantep,Kasimpasa,,,,
2025,2026-02-08,Eyüpspor,Istanbul Basaksehir,,,,
2025,2026-02-08,Fatih Karagümrük,Antalyaspor,,,,
2025,2026-02-08,Samsunspor,Trabzonspor,,,,
2025,2026-02-15,Istanbul Basaksehir,Besiktas,,,,
2025,2026-02-15,Galatasaray,Eyüpspor,,,,
2025,2026-02-15,Goztepe,Kayserispor,,,,
2025,2026-02-15,Alanyaspor,Konyaspor,,,,
2025,2026-02-15,Genclerbirligi,Rizespor,,,,
2025,2026-02-15,Trabzonspor,Fenerbahce,,,,
2025,2026-02-15,Kasimpasa,Fatih Karagümrük,,,,
2025,2026-02-15,Antalyaspor,Samsunspor,,,,
2025,2026-02-15,Kocaelispor,Gazişehir Gaziantep,,,,
2025,2026-02-22,Besiktas,Goztepe,,,,
2025,2026-02-22,Konyaspor,Galatasaray,,,,
2025,2026-02-22,Fenerbahce,Kasimpasa,,,,
2025,2026-02-22,Alanyaspor,Istanbul Basaksehir,,,,
2025,2026-02-22,Kayserispor,Antalyaspor,,,,
2025,2026-02-22,Rizespor,Kocaelispor,,,,
2025,2026-02-22,Gazişehir Gaziantep,Trabzonspor,,,,
2025,2026-02-22,Eyüpspor,Genclerbirligi,,,,
2025,2026-02-22,Fatih Karagümrük,Samsunspor,,,,
2025,2026-03-01,Istanbul Basaksehir,Konyaspor,,,,
2025,2026-03-01,Galatasaray,Alanyaspor,,,,
2025,2026-03-01,Goztepe,Eyüpspor,,,,
2025,2026-03-01,Genclerbirligi,Kayserispor,,,,
2025,2026-03-01,Trabzonspor,Fatih Karagümrük,,,,
2025,2026-03-01,Kasimpasa,Rizespor,,,,
2025,2026-03-01,Antalyaspor,Fenerbahce,,,,
2025,2026-03-01,Samsunspor,Gazişehir Gaziantep,,,,
2025,2026-03-01,Kocaelispor,Besiktas,,,,
2025,2026-03-08,Besiktas,Galatasaray,,,,
2025,2026-03-08,Istanbul Basaksehir,Goztepe,,,,
2025,2026-03-08,Konyaspor,Kasimpasa,,,,
2025,2026-03-08,Fenerbahce,Samsunspor,,,,
2025,2026-03-08,Alanyaspor,Genclerbirligi,,,,
2025,2026-03-08,Kayserispor,Trabzonspor,,,,
2025,2026-03-08,Rizespor,Antalyaspor,,,,
2025,2026-03-08,Gazişehir Gaziantep,Fatih Karagümrük,,,,
2025,2026-03-08,Eyüpspor,Kocaelispor,,,,
2025,2026-03-15,Galatasaray,Istanbul Basaksehir,,,,
2025,2026-03-15,Goztepe,Alanyaspor,,,,
2025,2026-03-15,Genclerbirligi,Besiktas,,,,
2025,2026-03-15,Trabzonspor,Rizespor,,,,
2025,2026-03-15,Kasimpasa,Eyüpspor,,,,
2025,2026-03-15,Antalyaspor,Gazişehir Gaziantep,,,,
2025,2026-03-15,Fatih Karagümrük,Fenerbahce,,,,
2025,2026-03-15,Samsunspor,Kayserispor,,,,
2025,2026-03-15,Kocaelispor,Konyaspor,,,,
2025,2026-03-22,Besiktas,Kasimpasa,,,,
2025,2026-03-22,Istanbul Basaksehir,Antalyaspor,,,,
2025,2026-03-22,Konyaspor,Genclerbirligi,,,,
2025,2026-03-22,Fenerbahce,Gazişehir Gaziantep,,,,
2025,2026-03-22,Goztepe,Galatasaray,,,,
2025,2026-03-22,Alanyaspor,Kocaelispor,,,,
2025,2026-03-22,Kayserispor,Fatih Karagümrük,,,,
2025,2026-03-22,Rizespor,Samsunspor,,,,
2025,2026-03-22,Eyüpspor,Trabzonspor,,,,
2025,2026-04-05,Fenerbahce,Besiktas,,,,
2025,2026-04-05,Genclerbirligi,Goztepe,,,,
2025,2026-04-05,Trabzonspor,Galatasaray,,,,
2025,2026-04-05,Kasimpasa,Kayserispor,,,,
2025,2026-04-05,Antalyaspor,Eyüpspor,,,,
2025,2026-04-05,Gazişehir Gaziantep,Alanyaspor,,,,
2025,2026-04-05,Fatih Karagümrük,Rizespor,,,,
2025,2026-04-05,Samsunspor,Konyaspor,,,,
2025,2026-04-05,Kocaelispor,Istanbul Basaksehir,,,,
2025,2026-04-12,Besiktas,Antalyaspor,,,,
2025,2026-04-12,Istanbul Basaksehir,Genclerbirligi,,,,
2025,2026-04-12,Konyaspor,Fatih Karagümrük,,,,
2025,2026-04-12,Galatasaray,Kocaelispor,,,,
2025,2026-04-12,Goztepe,Kasimpasa,,,,
2025,2026-04-12,Alanyaspor,Trabzonspor,,,,
2025,2026-04-12,Kayserispor,Fenerbahce,,,,
2025,2026-04-12,Rizespor,Gazişehir Gaziantep,,,,
2025,2026-04-12,Eyüpspor,Samsunspor,,,,
2025,2026-04-19,Fenerbahce,Rizespor,,,,
2025,2026-04-19,Genclerbirligi,Galatasaray,,,,
2025,2026-04-19,Trabzonspor,Istanbul Basaksehir,,,,
2025,2026-04-19,Kasimpasa,Alanyaspor,,,,
2025,2026-04-19,Antalyaspor,Konyaspor,,,,
2025,2026-04-19,Gazişehir Gaziantep,Kayserispor,,,,
2025,2026-04-19,Fatih Karagümrük,Eyüpspor,,,,
2025,2026-04-19,Samsunspor,Besiktas,,,,
2025,2026-04-19,Kocaelispor,Goztepe,,,,
2025,2026-04-26,Besiktas,Fatih Karagümrük,,,,
2025,2026-04-26,Istanbul Basaksehir,Kasimpasa,,,,
2025,2026-04-26,Konyaspor,Trabzonspor,,,,
2025,2026-04-26,Galatasaray,Fenerbahce,,,,
2025,2026-04-26,Goztepe,Antalyaspor,,,,
2025,2026-04-26,Alanyaspor,Samsunspor,,,,
2025,2026-04-26,Genclerbirligi,Kocaelispor,,,,
2025,2026-04-26,Kayserispor,Rizespor,,,,
2025,2026-04-26,Eyüpspor,Gazişehir Gaziantep,,,,
2025,2026-05-03,Fenerbahce,Istanbul Basaksehir,,,,
2025,2026-05-03,Trabzonspor,Goztepe,,,,
2025,2026-05-03,Kayserispor,Eyüpspor,,,,
2025,2026-05-03,Kasimpasa,Kocaelispor,,,,
2025,2026-05-03,Antalyaspor,Alanyaspor,,,,
2025,2026-05-03,Rizespor,Konyaspor,,,,
2025,2026-05-03,Gazişehir Gaziantep,Besiktas,,,,
2025,2026-05-03,Fatih Karagümrük,Genclerbirligi,,,,
2025,2026-05-03,Samsunspor,Galatasaray,,,,
2025,2026-05-10,Besiktas,Trabzonspor,,,,
2025,2026-05-10,Istanbul Basaksehir,Samsunspor,,,,
2025,2026-05-10,Konyaspor,Fenerbahce,,,,
2025,2026-05-10,Galatasaray,Antalyaspor,,,,
2025,2026-05-10,Goztepe,Gazişehir Gaziantep,,,,
2025,2026-05-10,Alanyaspor,Kayserispor,,,,
2025,2026-05-10,Genclerbirligi,Kasimpasa,,,,
2025,2026-05-10,Eyüpspor,Rizespor,,,,
2025,2026-05-10,Kocaelispor,Fatih Karagümrük,,,,
2025,2026-05-17,Fenerbahce,Eyüpspor,,,,
2025,2026-05-17,Trabzonspor,Genclerbirligi,,,,
2025,2026-05-17,Kayserispor,Konyaspor,,,,
2025,2026-05-17,Kasimpasa,Galatasaray,,,,
2025,2026-05-17,Antalyaspor,Kocaelispor,,,,
2025,2026-05-17,Rizespor,Besiktas,,,,
2025,2026-05-17,Gazişehir Gaziantep,Istanbul Basaksehir,,,,
2025,2026-05-17,Fatih Karagümrük,Alanyaspor,,,,
2025,2026-05-17,Samsunspor,Goztepe,,,,
