season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-08-17,Portsmouth,Luton,0.0,0.0,0.0,0.0,1215861,40,15.0,,9.0,,0.45,0.27
2024,2024-08-17,Watford,Stoke City,0.0,0.0,3.0,0.0,1215865,40,24.0,,7.0,,0.72,0.21
2024,2024-08-17,Burnley,Cardiff,2.0,0.0,5.0,0.0,1215856,40,9.0,,11.0,,0.27,0.33
2024,2024-08-17,Bristol City,Millwall,2.0,0.0,4.0,3.0,1215855,40,11.0,,15.0,,0.33,0.45
2024,2024-08-17,Sheffield Utd,QPR,2.0,0.0,2.0,2.0,1215862,40,14.0,,14.0,,0.42,0.42
2024,2024-08-17,Norwich,Blackburn,0.0,1.0,2.0,2.0,1215859,40,14.0,,7.0,,0.42,0.21
2024,2024-08-17,Swansea,Preston,1.0,0.0,3.0,0.0,1215864,40,12.0,,5.0,,0.36,0.15
2024,2024-08-17,Plymouth,Hull City,0.0,0.0,1.0,1.0,1215860,40,16.0,,14.0,,0.48,0.42
2024,2024-08-18,Sunderland,Sheffield Wednesday,3.0,0.0,4.0,0.0,1215863,40,15.0,,9.0,,0.45,0.27
2024,2024-08-23,Sheffield Wednesday,Leeds,0.0,1.0,0.0,2.0,1215874,40,8.0,,13.0,,0.24,0.39
2024,2024-08-24,Bristol City,Coventry,1.0,0.0,1.0,1.0,1215868,40,12.0,,8.0,,0.36,0.24
2024,2024-08-24,Hull City,Millwall,0.0,0.0,0.0,0.0,1215869,40,14.0,,13.0,,0.42,0.39
2024,2024-08-24,QPR,Plymouth,1.0,1.0,1.0,1.0,1215873,40,30.0,,6.0,,0.9,0.18
2024,2024-08-24,Watford,Derby,1.0,1.0,2.0,1.0,1215878,40,12.0,,8.0,,0.36,0.24
2024,2024-08-24,Preston,Luton,1.0,0.0,1.0,0.0,1215872,40,6.0,,17.0,,0.18,0.51
2024,2024-08-24,Blackburn,Oxford United,1.0,1.0,2.0,1.0,1215867,40,18.0,,12.0,,0.54,0.36
2024,2024-08-24,Middlesbrough,Portsmouth,1.0,2.0,2.0,2.0,1215870,40,30.0,,7.0,,0.9,0.21
2024,2024-08-24,Norwich,Sheffield Utd,1.0,1.0,1.0,1.0,1215871,40,7.0,,12.0,,0.21,0.36
2024,2024-08-24,Stoke City,West Brom,1.0,2.0,1.0,2.0,1215875,40,7.0,,8.0,,0.21,0.24
2024,2024-08-24,Sunderland,Burnley,1.0,0.0,1.0,0.0,1215876,40,14.0,,4.0,,0.42,0.12
2024,2024-08-25,Swansea,Cardiff,1.0,0.0,1.0,1.0,1215877,40,9.0,,7.0,,0.27,0.21
2024,2024-08-30,Luton,QPR,1.0,0.0,1.0,2.0,1215884,40,11.0,,11.0,,0.33,0.33
2024,2024-08-31,Cardiff,Middlesbrough,0.0,0.0,0.0,2.0,1215880,40,12.0,,10.0,,0.36,0.3
2024,2024-08-31,Burnley,Blackburn,1.0,1.0,1.0,1.0,1215879,40,15.0,,10.0,,0.45,0.3
2024,2024-08-31,Coventry,Norwich,0.0,0.0,0.0,1.0,1215881,40,14.0,,9.0,,0.42,0.27
2024,2024-08-31,Millwall,Sheffield Wednesday,0.0,0.0,3.0,0.0,1215885,40,18.0,,4.0,,0.54,0.12
2024,2024-08-31,West Brom,Swansea,1.0,0.0,1.0,0.0,1215890,40,18.0,,6.0,,0.54,0.18
2024,2024-08-31,Leeds,Hull City,0.0,0.0,2.0,0.0,1215883,40,16.0,,9.0,,0.48,0.27
2024,2024-08-31,Derby,Bristol City,1.0,0.0,3.0,0.0,1215882,40,19.0,,13.0,,0.57,0.39
2024,2024-08-31,Oxford United,Preston,1.0,1.0,3.0,1.0,1215886,40,10.0,,10.0,,0.3,0.3
2024,2024-08-31,Portsmouth,Sunderland,0.0,1.0,1.0,3.0,1215888,40,6.0,,11.0,,0.18,0.33
2024,2024-08-31,Plymouth,Stoke City,0.0,0.0,0.0,1.0,1215887,40,15.0,,15.0,,0.45,0.45
2024,2024-09-01,Sheffield Utd,Watford,1.0,0.0,1.0,0.0,1215889,40,18.0,,7.0,,0.54,0.21
2024,2024-09-13,Hull City,Sheffield Utd,0.0,1.0,0.0,2.0,1215893,40,10.0,,9.0,,0.3,0.27
2024,2024-09-14,Millwall,Luton,0.0,1.0,0.0,1.0,1215896,40,11.0,,10.0,,0.33,0.3
2024,2024-09-14,Leeds,Burnley,0.0,1.0,0.0,1.0,1215894,40,17.0,,7.0,,0.51,0.21
2024,2024-09-14,Oxford United,Stoke City,0.0,0.0,1.0,0.0,1215897,40,14.0,,9.0,,0.42,0.27
2024,2024-09-14,Watford,Coventry,0.0,1.0,1.0,1.0,1215902,40,18.0,,17.0,,0.54,0.51
2024,2024-09-14,Blackburn,Bristol City,1.0,0.0,3.0,0.0,1215891,40,9.0,,8.0,,0.27,0.24
2024,2024-09-14,Derby,Cardiff,1.0,0.0,1.0,0.0,1215892,40,12.0,,9.0,,0.36,0.27
2024,2024-09-14,Middlesbrough,Preston,1.0,1.0,1.0,1.0,1215895,40,16.0,,5.0,,0.48,0.15
2024,2024-09-14,Sheffield Wednesday,QPR,0.0,0.0,1.0,1.0,1215900,40,13.0,,13.0,,0.39,0.39
2024,2024-09-14,Swansea,Norwich,1.0,0.0,1.0,0.0,1215901,40,9.0,,13.0,,0.27,0.39
2024,2024-09-14,Plymouth,Sunderland,0.0,1.0,3.0,2.0,1215898,40,13.0,,17.0,,0.39,0.51
2024,2024-09-15,Portsmouth,West Brom,0.0,1.0,0.0,3.0,1215899,40,14.0,,19.0,,0.42,0.57
2024,2024-09-20,Stoke City,Hull City,1.0,0.0,1.0,3.0,1215912,40,14.0,,12.0,,0.42,0.36
2024,2024-09-21,Norwich,Watford,2.0,1.0,4.0,1.0,1215908,40,19.0,,11.0,,0.57,0.33
2024,2024-09-21,QPR,Millwall,1.0,1.0,1.0,1.0,1215910,40,7.0,,16.0,,0.21,0.48
2024,2024-09-21,Sunderland,Middlesbrough,1.0,0.0,1.0,0.0,1215913,40,9.0,,12.0,,0.27,0.36
2024,2024-09-21,Cardiff,Leeds,0.0,1.0,0.0,2.0,1215905,40,3.0,,15.0,,0.09,0.45
2024,2024-09-21,Burnley,Portsmouth,0.0,1.0,2.0,1.0,1215904,40,18.0,,5.0,,0.54,0.15
2024,2024-09-21,Bristol City,Oxford United,0.0,1.0,2.0,1.0,1215903,40,19.0,,7.0,,0.57,0.21
2024,2024-09-21,West Brom,Plymouth,0.0,0.0,1.0,0.0,1215914,40,17.0,,17.0,,0.51,0.51
2024,2024-09-21,Sheffield Utd,Derby,0.0,0.0,1.0,0.0,1215911,40,18.0,,2.0,,0.54,0.06
2024,2024-09-21,Coventry,Swansea,1.0,2.0,1.0,2.0,1215906,40,20.0,,11.0,,0.6,0.33
2024,2024-09-21,Luton,Sheffield Wednesday,0.0,0.0,2.0,1.0,1215907,40,15.0,,12.0,,0.45,0.36
2024,2024-09-22,Preston,Blackburn,0.0,0.0,0.0,0.0,1215909,40,7.0,,6.0,,0.21,0.18
2024,2024-09-27,Plymouth,Luton,1.0,0.0,3.0,1.0,1215922,40,19.0,,16.0,,0.57,0.48
2024,2024-09-28,Blackburn,QPR,0.0,0.0,2.0,0.0,1215915,40,19.0,,6.0,,0.57,0.18
2024,2024-09-28,Derby,Norwich,0.0,1.0,2.0,3.0,1215916,40,16.0,,10.0,,0.48,0.3
2024,2024-09-28,Sheffield Wednesday,West Brom,2.0,0.0,3.0,2.0,1215924,40,12.0,,12.0,,0.36,0.36
2024,2024-09-28,Watford,Sunderland,1.0,0.0,2.0,1.0,1215926,40,13.0,,17.0,,0.39,0.51
2024,2024-09-28,Millwall,Preston,2.0,0.0,3.0,1.0,1215920,40,14.0,,11.0,,0.42,0.33
2024,2024-09-28,Leeds,Coventry,1.0,0.0,3.0,0.0,1215918,40,13.0,,7.0,,0.39,0.21
2024,2024-09-28,Hull City,Cardiff,2.0,1.0,4.0,1.0,1215917,40,18.0,,16.0,,0.54,0.48
2024,2024-09-28,Middlesbrough,Stoke City,1.0,0.0,2.0,0.0,1215919,40,26.0,,7.0,,0.78,0.21
2024,2024-09-28,Oxford United,Burnley,0.0,0.0,0.0,0.0,1215921,40,3.0,,14.0,,0.09,0.42
2024,2024-09-28,Portsmouth,Sheffield Utd,0.0,0.0,0.0,0.0,1215923,40,9.0,,12.0,,0.27,0.36
2024,2024-09-29,Swansea,Bristol City,1.0,0.0,1.0,1.0,1215925,40,7.0,,15.0,,0.21,0.45
2024,2024-10-01,Cardiff,Millwall,1.0,0.0,1.0,0.0,1215928,40,10.0,,11.0,,0.3,0.33
2024,2024-10-01,Burnley,Plymouth,1.0,0.0,1.0,0.0,1215927,40,11.0,,7.0,,0.33,0.21
2024,2024-10-01,Norwich,Leeds,1.0,0.0,1.0,1.0,1215936,40,7.0,,14.0,,0.21,0.42
2024,2024-10-01,QPR,Hull City,1.0,2.0,1.0,3.0,1215931,40,21.0,,15.0,,0.63,0.45
2024,2024-10-01,Sunderland,Derby,1.0,0.0,2.0,0.0,1215933,40,9.0,,13.0,,0.27,0.39
2024,2024-10-01,Coventry,Blackburn,1.0,0.0,3.0,0.0,1215929,40,18.0,,10.0,,0.54,0.3
2024,2024-10-01,Luton,Oxford United,2.0,1.0,2.0,2.0,1215930,40,12.0,,19.0,,0.36,0.57
2024,2024-10-01,West Brom,Middlesbrough,0.0,0.0,0.0,1.0,1215934,40,11.0,,15.0,,0.33,0.45
2024,2024-10-02,Preston,Watford,0.0,0.0,3.0,0.0,1215937,40,15.0,,10.0,,0.45,0.3
2024,2024-10-02,Sheffield Utd,Swansea,1.0,0.0,1.0,0.0,1215932,40,15.0,,7.0,,0.45,0.21
2024,2024-10-02,Stoke City,Portsmouth,3.0,1.0,6.0,1.0,1215938,40,20.0,,9.0,,0.6,0.27
2024,2024-10-02,Bristol City,Sheffield Wednesday,0.0,0.0,0.0,0.0,1215935,40,10.0,,8.0,,0.3,0.24
2024,2024-10-04,Sunderland,Leeds,1.0,1.0,2.0,2.0,1215947,40,14.0,,15.0,,0.42,0.45
2024,2024-10-05,Burnley,Preston,0.0,0.0,0.0,0.0,1215940,40,9.0,,9.0,,0.27,0.27
2024,2024-10-05,Norwich,Hull City,2.0,0.0,4.0,0.0,1215943,40,19.0,,16.0,,0.57,0.48
2024,2024-10-05,Portsmouth,Oxford United,0.0,0.0,1.0,1.0,1215945,40,21.0,,13.0,,0.63,0.39
2024,2024-10-05,Watford,Middlesbrough,0.0,0.0,2.0,1.0,1215949,40,9.0,,11.0,,0.27,0.33
2024,2024-10-05,West Brom,Millwall,0.0,0.0,0.0,0.0,1215950,40,13.0,,6.0,,0.39,0.18
2024,2024-10-05,Sheffield Utd,Luton,1.0,0.0,2.0,0.0,1215946,40,15.0,,8.0,,0.45,0.24
2024,2024-10-05,Derby,QPR,0.0,0.0,2.0,0.0,1215942,40,10.0,,11.0,,0.3,0.33
2024,2024-10-05,Swansea,Stoke City,0.0,0.0,0.0,0.0,1215948,40,19.0,,10.0,,0.57,0.3
2024,2024-10-05,Coventry,Sheffield Wednesday,1.0,1.0,1.0,2.0,1215941,40,13.0,,13.0,,0.39,0.39
2024,2024-10-05,Plymouth,Blackburn,1.0,0.0,2.0,1.0,1215944,40,17.0,,7.0,,0.51,0.21
2024,2024-10-06,Bristol City,Cardiff,0.0,0.0,1.0,1.0,1215939,40,16.0,,15.0,,0.48,0.45
2024,2024-10-18,Leeds,Sheffield Utd,0.0,0.0,2.0,0.0,1215954,40,13.0,,5.0,,0.39,0.15
2024,2024-10-19,Cardiff,Plymouth,2.0,0.0,5.0,0.0,1215952,40,25.0,,6.0,,0.75,0.18
2024,2024-10-19,Preston,Coventry,0.0,0.0,1.0,0.0,1215959,40,18.0,,12.0,,0.54,0.36
2024,2024-10-19,Oxford United,West Brom,0.0,1.0,1.0,1.0,1215958,40,12.0,,14.0,,0.36,0.42
2024,2024-10-19,Luton,Watford,1.0,0.0,3.0,0.0,1215955,40,13.0,,9.0,,0.39,0.27
2024,2024-10-19,Millwall,Derby,0.0,0.0,1.0,1.0,1215957,40,16.0,,5.0,,0.48,0.15
2024,2024-10-19,Blackburn,Swansea,1.0,0.0,1.0,0.0,1215951,40,8.0,,14.0,,0.24,0.42
2024,2024-10-19,Middlesbrough,Bristol City,0.0,2.0,0.0,2.0,1215956,40,20.0,,9.0,,0.6,0.27
2024,2024-10-19,QPR,Portsmouth,1.0,1.0,1.0,2.0,1215960,40,15.0,,11.0,,0.45,0.33
2024,2024-10-19,Sheffield Wednesday,Burnley,0.0,1.0,0.0,2.0,1215961,40,13.0,,14.0,,0.39,0.42
2024,2024-10-19,Stoke City,Norwich,1.0,1.0,1.0,1.0,1215962,40,14.0,,12.0,,0.42,0.36
2024,2024-10-20,Hull City,Sunderland,0.0,0.0,0.0,1.0,1215953,40,9.0,,10.0,,0.27,0.3
2024,2024-10-22,Cardiff,Portsmouth,2.0,0.0,2.0,0.0,1215963,40,26.0,,8.0,,0.78,0.24
2024,2024-10-22,Preston,Norwich,2.0,1.0,2.0,2.0,1215967,40,8.0,,9.0,,0.24,0.27
2024,2024-10-22,Leeds,Watford,2.0,0.0,2.0,1.0,1215965,40,24.0,,9.0,,0.72,0.27
2024,2024-10-22,Sheffield Wednesday,Swansea,0.0,0.0,0.0,0.0,1215969,40,8.0,,9.0,,0.24,0.27
2024,2024-10-22,Stoke City,Bristol City,2.0,0.0,2.0,2.0,1215970,40,10.0,,28.0,,0.3,0.84
2024,2024-10-22,Oxford United,Derby,1.0,0.0,1.0,1.0,1215966,40,11.0,,17.0,,0.33,0.51
2024,2024-10-22,QPR,Coventry,0.0,1.0,1.0,1.0,1215968,40,16.0,,8.0,,0.48,0.24
2024,2024-10-23,Millwall,Plymouth,1.0,0.0,1.0,0.0,1215974,40,13.0,,9.0,,0.39,0.27
2024,2024-10-23,Hull City,Burnley,1.0,0.0,1.0,1.0,1215964,40,11.0,,11.0,,0.33,0.33
2024,2024-10-23,Blackburn,West Brom,0.0,0.0,0.0,0.0,1215971,40,8.0,,9.0,,0.24,0.27
2024,2024-10-23,Luton,Sunderland,0.0,0.0,1.0,2.0,1215972,40,19.0,,8.0,,0.57,0.24
2024,2024-10-23,Middlesbrough,Sheffield Utd,0.0,0.0,1.0,0.0,1215973,40,18.0,,9.0,,0.54,0.27
2024,2024-10-25,Portsmouth,Sheffield Wednesday,1.0,0.0,1.0,2.0,1215981,40,9.0,,9.0,,0.27,0.27
2024,2024-10-26,Watford,Blackburn,0.0,0.0,1.0,0.0,1215985,40,10.0,,12.0,,0.3,0.36
2024,2024-10-26,Bristol City,Leeds,0.0,0.0,0.0,0.0,1215975,40,4.0,,17.0,,0.12,0.51
2024,2024-10-26,Coventry,Luton,0.0,2.0,3.0,2.0,1215977,40,26.0,,9.0,,0.78,0.27
2024,2024-10-26,Burnley,QPR,0.0,0.0,0.0,0.0,1215976,40,22.0,,2.0,,0.66,0.06
2024,2024-10-26,West Brom,Cardiff,0.0,0.0,0.0,0.0,1215986,40,19.0,,5.0,,0.57,0.15
2024,2024-10-26,Sheffield Utd,Stoke City,1.0,0.0,2.0,0.0,1215982,40,19.0,,7.0,,0.57,0.21
2024,2024-10-26,Derby,Hull City,0.0,0.0,1.0,1.0,1215978,40,14.0,,11.0,,0.42,0.33
2024,2024-10-26,Swansea,Millwall,0.0,0.0,0.0,1.0,1215984,40,17.0,,6.0,,0.51,0.18
2024,2024-10-26,Sunderland,Oxford United,1.0,0.0,2.0,0.0,1215983,40,13.0,,5.0,,0.39,0.15
2024,2024-10-26,Plymouth,Preston,0.0,2.0,3.0,3.0,1215980,40,12.0,,16.0,,0.36,0.48
2024,2024-10-27,Norwich,Middlesbrough,1.0,3.0,3.0,3.0,1215979,40,9.0,,14.0,,0.27,0.42
2024,2024-11-01,Luton,West Brom,0.0,1.0,1.0,1.0,1215991,40,13.0,,10.0,,0.39,0.3
2024,2024-11-02,Blackburn,Sheffield Utd,0.0,1.0,0.0,2.0,1215987,40,9.0,,20.0,,0.27,0.6
2024,2024-11-02,Stoke City,Derby,1.0,0.0,2.0,1.0,1215998,40,13.0,,9.0,,0.39,0.27
2024,2024-11-02,Oxford United,Swansea,0.0,1.0,1.0,2.0,1215994,40,9.0,,16.0,,0.27,0.48
2024,2024-11-02,Cardiff,Norwich,0.0,0.0,2.0,1.0,1215988,40,11.0,,16.0,,0.33,0.48
2024,2024-11-02,Preston,Bristol City,0.0,1.0,1.0,3.0,1215995,40,14.0,,5.0,,0.42,0.15
2024,2024-11-02,Leeds,Plymouth,3.0,0.0,3.0,0.0,1215990,40,23.0,,0.0,,0.69,0.0
2024,2024-11-02,Hull City,Portsmouth,1.0,0.0,1.0,1.0,1215989,40,10.0,,9.0,,0.3,0.27
2024,2024-11-02,Middlesbrough,Coventry,0.0,1.0,0.0,3.0,1215992,40,9.0,,10.0,,0.27,0.3
2024,2024-11-02,QPR,Sunderland,0.0,0.0,0.0,0.0,1215996,40,17.0,,8.0,,0.51,0.24
2024,2024-11-02,Sheffield Wednesday,Watford,1.0,1.0,2.0,6.0,1215997,40,14.0,,16.0,,0.42,0.48
2024,2024-11-03,Millwall,Burnley,0.0,0.0,1.0,0.0,1215993,40,12.0,,8.0,,0.36,0.24
2024,2024-11-05,Bristol City,Sheffield Utd,0.0,0.0,1.0,2.0,1215999,40,12.0,,11.0,,0.36,0.33
2024,2024-11-05,QPR,Middlesbrough,0.0,2.0,1.0,4.0,1216003,40,7.0,,12.0,,0.21,0.36
2024,2024-11-05,Sheffield Wednesday,Norwich,2.0,0.0,2.0,0.0,1216004,40,12.0,,5.0,,0.36,0.15
2024,2024-11-05,Oxford United,Hull City,0.0,0.0,1.0,0.0,1216001,40,4.0,,12.0,,0.12,0.36
2024,2024-11-05,Swansea,Watford,1.0,0.0,1.0,0.0,1216005,40,12.0,,7.0,,0.36,0.21
2024,2024-11-05,Plymouth,Portsmouth,0.0,0.0,1.0,0.0,1216002,40,10.0,,14.0,,0.3,0.42
2024,2024-11-06,Millwall,Leeds,1.0,0.0,1.0,0.0,1216000,40,6.0,,14.0,,0.18,0.42
2024,2024-11-06,Blackburn,Stoke City,0.0,0.0,0.0,2.0,1216007,40,25.0,,15.0,,0.75,0.45
2024,2024-11-06,Coventry,Derby,0.0,1.0,1.0,2.0,1216008,40,11.0,,3.0,,0.33,0.09
2024,2024-11-06,Preston,Sunderland,0.0,0.0,0.0,0.0,1216010,40,14.0,,10.0,,0.42,0.3
2024,2024-11-06,Luton,Cardiff,0.0,0.0,1.0,0.0,1216009,40,8.0,,10.0,,0.24,0.3
2024,2024-11-07,West Brom,Burnley,0.0,0.0,0.0,0.0,1216006,40,11.0,,12.0,,0.33,0.36
2024,2024-11-08,Watford,Oxford United,0.0,0.0,1.0,0.0,1216022,40,16.0,,10.0,,0.48,0.3
2024,2024-11-09,Cardiff,Blackburn,0.0,1.0,1.0,3.0,1216012,40,20.0,,10.0,,0.6,0.3
2024,2024-11-09,Middlesbrough,Luton,2.0,0.0,5.0,1.0,1216016,40,11.0,,5.0,,0.33,0.15
2024,2024-11-09,Stoke City,Millwall,0.0,1.0,1.0,1.0,1216020,40,8.0,,8.0,,0.24,0.24
2024,2024-11-09,Leeds,QPR,1.0,0.0,2.0,0.0,1216015,40,21.0,,5.0,,0.63,0.15
2024,2024-11-09,Derby,Plymouth,1.0,1.0,1.0,1.0,1216013,40,20.0,,5.0,,0.6,0.15
2024,2024-11-09,Norwich,Bristol City,0.0,1.0,0.0,2.0,1216017,40,9.0,,9.0,,0.27,0.27
2024,2024-11-09,Sunderland,Coventry,2.0,0.0,2.0,2.0,1216021,40,9.0,,8.0,,0.27,0.24
2024,2024-11-09,Portsmouth,Preston,2.0,0.0,3.0,1.0,1216018,40,18.0,,6.0,,0.54,0.18
2024,2024-11-10,Sheffield Utd,Sheffield Wednesday,0.0,0.0,1.0,0.0,1216019,40,8.0,,10.0,,0.24,0.3
2024,2024-11-10,Hull City,West Brom,1.0,2.0,1.0,2.0,1216014,40,13.0,,5.0,,0.39,0.15
2024,2024-11-10,Burnley,Swansea,0.0,0.0,1.0,0.0,1216011,40,20.0,,9.0,,0.6,0.27
2024,2024-11-22,Plymouth,Watford,1.0,2.0,2.0,2.0,1216029,40,10.0,,12.0,,0.3,0.36
2024,2024-11-23,Bristol City,Burnley,0.0,1.0,0.0,1.0,1216024,40,7.0,,14.0,,0.21,0.42
2024,2024-11-23,Sheffield Wednesday,Cardiff,1.0,1.0,1.0,1.0,1216032,40,16.0,,9.0,,0.48,0.27
2024,2024-11-23,Coventry,Sheffield Utd,1.0,2.0,2.0,2.0,1216025,40,20.0,,7.0,,0.6,0.21
2024,2024-11-23,Millwall,Sunderland,0.0,1.0,1.0,1.0,1216027,40,11.0,,9.0,,0.33,0.27
2024,2024-11-23,Preston,Derby,1.0,1.0,1.0,1.0,1216030,40,11.0,,5.0,,0.33,0.15
2024,2024-11-23,West Brom,Norwich,2.0,2.0,2.0,2.0,1216034,40,22.0,,11.0,,0.66,0.33
2024,2024-11-23,QPR,Stoke City,0.0,1.0,1.0,1.0,1216031,40,23.0,,9.0,,0.69,0.27
2024,2024-11-23,Oxford United,Middlesbrough,1.0,3.0,2.0,6.0,1216028,40,11.0,,16.0,,0.33,0.48
2024,2024-11-23,Luton,Hull City,1.0,0.0,1.0,0.0,1216026,40,7.0,,14.0,,0.21,0.42
2024,2024-11-24,Swansea,Leeds,2.0,1.0,3.0,4.0,1216033,40,10.0,,13.0,,0.3,0.39
2024,2024-11-26,Watford,Bristol City,0.0,0.0,1.0,0.0,1216042,40,7.0,,14.0,,0.21,0.42
2024,2024-11-26,Burnley,Coventry,0.0,0.0,2.0,0.0,1216035,40,12.0,,3.0,,0.36,0.09
2024,2024-11-26,Sheffield Utd,Oxford United,2.0,0.0,3.0,0.0,1216039,40,14.0,,9.0,,0.42,0.27
2024,2024-11-26,Hull City,Sheffield Wednesday,0.0,1.0,0.0,2.0,1216036,40,9.0,,16.0,,0.27,0.48
2024,2024-11-26,Norwich,Plymouth,2.0,1.0,6.0,1.0,1216038,40,19.0,,13.0,,0.57,0.39
2024,2024-11-26,Stoke City,Preston,0.0,0.0,0.0,0.0,1216040,40,12.0,,8.0,,0.36,0.24
2024,2024-11-26,Sunderland,West Brom,0.0,0.0,0.0,0.0,1216041,40,18.0,,2.0,,0.54,0.06
2024,2024-11-27,Cardiff,QPR,0.0,1.0,0.0,2.0,1216043,40,24.0,,10.0,,0.72,0.3
2024,2024-11-27,Leeds,Luton,2.0,0.0,3.0,0.0,1216037,40,20.0,,7.0,,0.6,0.21
2024,2024-11-27,Middlesbrough,Blackburn,0.0,0.0,0.0,1.0,1216045,40,10.0,,7.0,,0.3,0.21
2024,2024-11-27,Derby,Swansea,0.0,2.0,1.0,2.0,1216044,40,18.0,,3.0,,0.54,0.09
2024,2024-11-29,Sheffield Utd,Sunderland,0.0,0.0,1.0,0.0,1216055,40,14.0,,16.0,,0.42,0.48
2024,2024-11-30,Watford,QPR,0.0,0.0,0.0,0.0,1216058,40,17.0,,16.0,,0.51,0.48
2024,2024-11-30,Middlesbrough,Hull City,2.0,0.0,3.0,1.0,1216051,40,21.0,,10.0,,0.63,0.3
2024,2024-11-30,Oxford United,Millwall,0.0,1.0,1.0,1.0,1216053,40,8.0,,11.0,,0.24,0.33
2024,2024-11-30,Blackburn,Leeds,1.0,0.0,1.0,0.0,1216047,40,11.0,,13.0,,0.33,0.39
2024,2024-11-30,Bristol City,Plymouth,0.0,0.0,4.0,0.0,1216048,40,24.0,,4.0,,0.72,0.12
2024,2024-11-30,Preston,West Brom,0.0,1.0,1.0,1.0,1216054,40,13.0,,8.0,,0.39,0.24
2024,2024-11-30,Norwich,Luton,2.0,1.0,4.0,2.0,1216052,40,15.0,,12.0,,0.45,0.36
2024,2024-11-30,Stoke City,Burnley,0.0,0.0,0.0,2.0,1216056,40,14.0,,16.0,,0.42,0.48
2024,2024-11-30,Swansea,Portsmouth,1.0,2.0,2.0,2.0,1216057,40,22.0,,6.0,,0.66,0.18
2024,2024-11-30,Coventry,Cardiff,1.0,1.0,2.0,2.0,1216049,40,12.0,,10.0,,0.36,0.3
2024,2024-12-01,Derby,Sheffield Wednesday,1.0,0.0,1.0,2.0,1216050,40,13.0,,10.0,,0.39,0.3
2024,2024-12-06,Burnley,Middlesbrough,1.0,1.0,1.0,1.0,1216059,40,15.0,,10.0,,0.45,0.3
2024,2024-12-07,Leeds,Derby,2.0,0.0,2.0,0.0,1216062,40,18.0,,3.0,,0.54,0.09
2024,2024-12-07,Sheffield Wednesday,Preston,0.0,1.0,1.0,1.0,1216068,40,13.0,,14.0,,0.39,0.42
2024,2024-12-07,Sunderland,Stoke City,1.0,1.0,2.0,1.0,1216069,40,25.0,,11.0,,0.75,0.33
2024,2024-12-07,Millwall,Coventry,0.0,0.0,0.0,1.0,1216064,40,9.0,,14.0,,0.27,0.42
2024,2024-12-07,Hull City,Blackburn,0.0,1.0,0.0,1.0,1216061,40,14.0,,5.0,,0.42,0.15
2024,2024-12-07,QPR,Norwich,2.0,0.0,3.0,0.0,1216067,40,9.0,,5.0,,0.27,0.15
2024,2024-12-07,Portsmouth,Bristol City,1.0,0.0,3.0,0.0,1216066,40,13.0,,11.0,,0.39,0.33
2024,2024-12-07,Luton,Swansea,1.0,0.0,1.0,1.0,1216063,40,8.0,,20.0,,0.24,0.6
2024,2024-12-08,West Brom,Sheffield Utd,1.0,2.0,2.0,2.0,1216070,40,11.0,,12.0,,0.33,0.36
2024,2024-12-10,Burnley,Derby,0.0,0.0,0.0,0.0,1216071,40,14.0,,6.0,,0.42,0.18
