season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-08-31,Puszcza Niepołomice,Korona Kielce,0.0,0.0,0.0,0.0,1203009,106,11.0,,15.0,,0.33,0.45
2024,2024-08-31,Zaglebie Lubin,GKS Katowice,0.0,0.0,1.0,0.0,1203006,106,9.0,,21.0,,0.27,0.63
2024,2024-08-31,Radomiak Radom,Cracovia Krakow,1.0,0.0,2.0,1.0,1203010,106,11.0,,21.0,,0.33,0.63
2024,2024-09-01,Gornik Zabrze,Lechia Gdansk,0.0,2.0,2.0,3.0,1203004,106,18.0,,12.0,,0.54,0.36
2024,2024-09-01,Legia Warszawa,Motor Lublin,2.0,1.0,5.0,2.0,1203007,106,19.0,,13.0,,0.57,0.39
2024,2024-09-01,Pogon Szczecin,Slask Wroclaw,3.0,2.0,5.0,3.0,1203008,106,14.0,,14.0,,0.42,0.42
2024,2024-09-01,Jagiellonia,Widzew Łódź,1.0,0.0,1.0,0.0,1203005,106,12.0,,10.0,,0.36,0.3
2024,2024-09-13,Motor Lublin,Gornik Zabrze,0.0,0.0,1.0,0.0,1203019,106,14.0,,12.0,,0.42,0.36
2024,2024-09-13,GKS Katowice,Widzew Łódź,2.0,1.0,2.0,2.0,1203014,106,16.0,,19.0,,0.48,0.57
2024,2024-09-14,Lechia Gdansk,Radomiak Radom,0.0,0.0,1.0,0.0,1203017,106,15.0,,18.0,,0.45,0.54
2024,2024-09-14,Cracovia Krakow,Pogon Szczecin,1.0,0.0,2.0,1.0,1203013,106,18.0,,16.0,,0.54,0.48
2024,2024-09-14,Lech Poznan,Jagiellonia,2.0,0.0,5.0,0.0,1203016,106,16.0,,2.0,,0.48,0.06
2024,2024-09-15,Piast Gliwice,Puszcza Niepołomice,0.0,0.0,1.0,1.0,1203020,106,13.0,,3.0,,0.39,0.09
2024,2024-09-15,Korona Kielce,Zaglebie Lubin,2.0,0.0,2.0,0.0,1203015,106,12.0,,11.0,,0.36,0.33
2024,2024-09-15,Legia Warszawa,Raków Częstochowa,0.0,1.0,0.0,1.0,1203018,106,10.0,,6.0,,0.3,0.18
2024,2024-09-20,Radomiak Radom,Korona Kielce,2.0,0.0,4.0,0.0,1203027,106,18.0,,11.0,,0.54,0.33
2024,2024-09-20,Pogon Szczecin,Legia Warszawa,0.0,0.0,1.0,0.0,1203025,106,17.0,,12.0,,0.51,0.36
2024,2024-09-21,Puszcza Niepołomice,Cracovia Krakow,1.0,1.0,1.0,2.0,1203026,106,13.0,,22.0,,0.39,0.66
2024,2024-09-21,Jagiellonia,Lechia Gdansk,1.0,1.0,3.0,2.0,1203023,106,18.0,,13.0,,0.54,0.39
2024,2024-09-21,Widzew Łódź,Piast Gliwice,1.0,0.0,1.0,0.0,1203030,106,11.0,,12.0,,0.33,0.36
2024,2024-09-21,Gornik Zabrze,GKS Katowice,1.0,0.0,3.0,0.0,1203022,106,26.0,,8.0,,0.78,0.24
2024,2024-09-22,Stal Mielec,Motor Lublin,0.0,0.0,1.0,0.0,1203029,106,20.0,,14.0,,0.6,0.42
2024,2024-09-22,Raków Częstochowa,Zaglebie Lubin,1.0,1.0,5.0,1.0,1203028,106,10.0,,9.0,,0.3,0.27
2024,2024-09-22,Lech Poznan,Slask Wroclaw,0.0,0.0,1.0,0.0,1203024,106,20.0,,10.0,,0.6,0.3
2024,2024-09-25,Motor Lublin,Jagiellonia,0.0,1.0,0.0,2.0,1202979,106,17.0,,8.0,,0.51,0.24
2024,2024-09-27,GKS Katowice,Pogon Szczecin,1.0,0.0,3.0,1.0,1203032,106,15.0,,14.0,,0.45,0.42
2024,2024-09-27,Lechia Gdansk,Widzew Łódź,1.0,0.0,1.0,1.0,1203035,106,10.0,,19.0,,0.3,0.57
2024,2024-09-28,Raków Częstochowa,Puszcza Niepołomice,2.0,0.0,2.0,0.0,1203039,106,14.0,,4.0,,0.42,0.12
2024,2024-09-28,Motor Lublin,Slask Wroclaw,0.0,1.0,2.0,1.0,1203037,106,21.0,,8.0,,0.63,0.24
2024,2024-09-28,Legia Warszawa,Gornik Zabrze,1.0,1.0,1.0,1.0,1203036,106,12.0,,12.0,,0.36,0.36
2024,2024-09-29,Zaglebie Lubin,Radomiak Radom,0.0,0.0,1.0,0.0,1203033,106,23.0,,16.0,,0.69,0.48
2024,2024-09-29,Korona Kielce,Lech Poznan,1.0,1.0,2.0,3.0,1203034,106,15.0,,8.0,,0.45,0.24
2024,2024-09-29,Piast Gliwice,Jagiellonia,0.0,1.0,0.0,1.0,1203038,106,13.0,,4.0,,0.39,0.12
2024,2024-09-30,Cracovia Krakow,Stal Mielec,0.0,1.0,1.0,1.0,1203031,106,20.0,,7.0,,0.6,0.21
2024,2024-10-04,Puszcza Niepołomice,GKS Katowice,0.0,2.0,0.0,6.0,1203044,106,15.0,,22.0,,0.45,0.66
2024,2024-10-04,Widzew Łódź,Korona Kielce,0.0,0.0,0.0,1.0,1203047,106,21.0,,10.0,,0.63,0.3
2024,2024-10-05,Stal Mielec,Lechia Gdansk,0.0,1.0,2.0,1.0,1203046,106,31.0,,5.0,,0.93,0.15
2024,2024-10-05,Radomiak Radom,Raków Częstochowa,0.0,1.0,0.0,2.0,1203045,106,10.0,,21.0,,0.3,0.63
2024,2024-10-05,Gornik Zabrze,Zaglebie Lubin,0.0,1.0,0.0,1.0,1203040,106,27.0,,15.0,,0.81,0.45
2024,2024-10-05,Lech Poznan,Motor Lublin,1.0,1.0,1.0,2.0,1203042,106,24.0,,10.0,,0.72,0.3
2024,2024-10-06,Slask Wroclaw,Cracovia Krakow,2.0,1.0,2.0,4.0,1203048,106,13.0,,13.0,,0.39,0.39
2024,2024-10-06,Pogon Szczecin,Piast Gliwice,0.0,0.0,1.0,0.0,1203043,106,13.0,,11.0,,0.39,0.33
2024,2024-10-06,Jagiellonia,Legia Warszawa,1.0,0.0,1.0,1.0,1203041,106,12.0,,22.0,,0.36,0.66
2024,2024-10-18,Korona Kielce,Piast Gliwice,0.0,1.0,0.0,2.0,1203053,106,14.0,,13.0,,0.42,0.39
2024,2024-10-18,Lechia Gdansk,Legia Warszawa,0.0,0.0,0.0,2.0,1203054,106,9.0,,19.0,,0.27,0.57
2024,2024-10-19,Motor Lublin,Widzew Łódź,2.0,3.0,3.0,4.0,1203055,106,11.0,,15.0,,0.33,0.45
2024,2024-10-19,Zaglebie Lubin,Jagiellonia,0.0,2.0,1.0,3.0,1203052,106,17.0,,13.0,,0.51,0.39
2024,2024-10-19,Cracovia Krakow,Lech Poznan,0.0,0.0,0.0,2.0,1203049,106,5.0,,17.0,,0.15,0.51
2024,2024-10-20,GKS Katowice,Slask Wroclaw,0.0,0.0,0.0,0.0,1203050,106,13.0,,16.0,,0.39,0.48
2024,2024-10-20,Gornik Zabrze,Stal Mielec,1.0,1.0,3.0,1.0,1203051,106,22.0,,12.0,,0.66,0.36
2024,2024-10-20,Raków Częstochowa,Pogon Szczecin,0.0,0.0,1.0,0.0,1203057,106,14.0,,5.0,,0.42,0.15
2024,2024-10-21,Radomiak Radom,Puszcza Niepołomice,0.0,0.0,2.0,0.0,1203056,106,15.0,,6.0,,0.45,0.18
2024,2024-10-23,Slask Wroclaw,Stal Mielec,2.0,0.0,2.0,1.0,1203021,106,15.0,,20.0,,0.45,0.6
2024,2024-10-25,Piast Gliwice,Lechia Gdansk,1.0,1.0,3.0,3.0,1203062,106,15.0,,14.0,,0.45,0.42
2024,2024-10-25,Pogon Szczecin,Puszcza Niepołomice,1.0,0.0,2.0,1.0,1203063,106,17.0,,13.0,,0.51,0.39
2024,2024-10-26,Cracovia Krakow,Motor Lublin,2.0,2.0,6.0,2.0,1203058,106,,,,,,
2024,2024-10-26,Slask Wroclaw,Raków Częstochowa,0.0,0.0,0.0,0.0,1203066,106,,,,,,
2024,2024-10-26,Lech Poznan,Radomiak Radom,1.0,0.0,2.0,1.0,1203060,106,,,,,,
2024,2024-10-27,Stal Mielec,Zaglebie Lubin,1.0,0.0,2.0,2.0,1203064,106,24.0,,11.0,,0.72,0.33
2024,2024-10-27,Jagiellonia,Korona Kielce,1.0,0.0,3.0,1.0,1203059,106,8.0,,17.0,,0.24,0.51
2024,2024-10-27,Widzew Łódź,Gornik Zabrze,0.0,1.0,0.0,2.0,1203065,106,10.0,,14.0,,0.3,0.42
2024,2024-10-27,Legia Warszawa,GKS Katowice,2.0,1.0,4.0,1.0,1203061,106,30.0,,8.0,,0.9,0.24
2024,2024-11-02,Raków Częstochowa,Stal Mielec,0.0,0.0,1.0,0.0,1203075,106,17.0,,7.0,,0.51,0.21
2024,2024-11-02,Motor Lublin,Pogon Szczecin,3.0,1.0,4.0,2.0,1203072,106,10.0,,19.0,,0.3,0.57
2024,2024-11-02,Puszcza Niepołomice,Lech Poznan,2.0,0.0,2.0,0.0,1203073,106,15.0,,12.0,,0.45,0.36
2024,2024-11-03,Radomiak Radom,Piast Gliwice,1.0,0.0,1.0,1.0,1203074,106,12.0,,17.0,,0.36,0.51
2024,2024-11-03,Gornik Zabrze,Jagiellonia,0.0,0.0,0.0,2.0,1203068,106,18.0,,8.0,,0.54,0.24
2024,2024-11-03,Lechia Gdansk,Cracovia Krakow,0.0,2.0,1.0,2.0,1203070,106,13.0,,17.0,,0.39,0.51
2024,2024-11-03,Legia Warszawa,Widzew Łódź,1.0,1.0,2.0,1.0,1203071,106,18.0,,7.0,,0.54,0.21
2024,2024-11-04,GKS Katowice,Korona Kielce,1.0,1.0,1.0,2.0,1203067,106,13.0,,13.0,,0.39,0.39
2024,2024-11-04,Zaglebie Lubin,Slask Wroclaw,1.0,0.0,3.0,0.0,1203069,106,17.0,,10.0,,0.51,0.3
2024,2024-11-08,Piast Gliwice,Motor Lublin,1.0,2.0,2.0,3.0,1203080,106,15.0,,6.0,,0.45,0.18
2024,2024-11-08,Pogon Szczecin,Radomiak Radom,0.0,1.0,0.0,1.0,1203081,106,25.0,,11.0,,0.75,0.33
2024,2024-11-09,Korona Kielce,Lechia Gdansk,0.0,0.0,0.0,0.0,1203078,106,18.0,,6.0,,0.54,0.18
2024,2024-11-09,Cracovia Krakow,GKS Katowice,1.0,2.0,3.0,4.0,1203076,106,13.0,,13.0,,0.39,0.39
2024,2024-11-09,Widzew Łódź,Zaglebie Lubin,1.0,0.0,2.0,0.0,1203083,106,15.0,,15.0,,0.45,0.45
2024,2024-11-09,Slask Wroclaw,Gornik Zabrze,0.0,1.0,0.0,1.0,1203084,106,10.0,,13.0,,0.3,0.39
2024,2024-11-10,Stal Mielec,Puszcza Niepołomice,0.0,0.0,2.0,0.0,1203082,106,18.0,,5.0,,0.54,0.15
2024,2024-11-10,Jagiellonia,Raków Częstochowa,0.0,1.0,2.0,2.0,1203077,106,22.0,,10.0,,0.66,0.3
2024,2024-11-10,Lech Poznan,Legia Warszawa,2.0,2.0,5.0,2.0,1203079,106,19.0,,18.0,,0.57,0.54
2024,2024-11-22,Zaglebie Lubin,Motor Lublin,0.0,1.0,1.0,2.0,1203087,106,14.0,,17.0,,0.42,0.51
2024,2024-11-22,Jagiellonia,Slask Wroclaw,1.0,1.0,2.0,2.0,1203086,106,9.0,,19.0,,0.27,0.57
2024,2024-11-23,Lechia Gdansk,Pogon Szczecin,0.0,2.0,0.0,3.0,1203089,106,17.0,,10.0,,0.51,0.3
2024,2024-11-23,Lech Poznan,GKS Katowice,1.0,0.0,2.0,0.0,1203088,106,26.0,,16.0,,0.78,0.48
2024,2024-11-23,Legia Warszawa,Cracovia Krakow,3.0,1.0,3.0,2.0,1203090,106,16.0,,10.0,,0.48,0.3
2024,2024-11-24,Radomiak Radom,Stal Mielec,0.0,2.0,1.0,2.0,1203092,106,17.0,,10.0,,0.51,0.3
2024,2024-11-24,Raków Częstochowa,Korona Kielce,1.0,0.0,1.0,1.0,1203093,106,10.0,,8.0,,0.3,0.24
2024,2024-11-24,Gornik Zabrze,Piast Gliwice,0.0,0.0,1.0,0.0,1203085,106,19.0,,4.0,,0.57,0.12
2024,2024-11-25,Puszcza Niepołomice,Widzew Łódź,2.0,0.0,2.0,0.0,1203091,106,17.0,,16.0,,0.51,0.48
2024,2024-11-29,Cracovia Krakow,Zaglebie Lubin,1.0,0.0,1.0,1.0,1203094,106,21.0,,14.0,,0.63,0.42
2024,2024-11-29,Piast Gliwice,Lech Poznan,0.0,0.0,0.0,0.0,1203098,106,8.0,,4.0,,0.24,0.12
2024,2024-11-30,Slask Wroclaw,Puszcza Niepołomice,0.0,0.0,0.0,1.0,1203102,106,27.0,,9.0,,0.81,0.27
2024,2024-11-30,GKS Katowice,Lechia Gdansk,2.0,0.0,2.0,0.0,1203095,106,16.0,,13.0,,0.48,0.39
2024,2024-11-30,Widzew Łódź,Raków Częstochowa,1.0,2.0,2.0,3.0,1203101,106,11.0,,15.0,,0.33,0.45
2024,2024-12-01,Korona Kielce,Gornik Zabrze,0.0,0.0,2.0,4.0,1203096,106,13.0,,19.0,,0.39,0.57
2024,2024-12-01,Pogon Szczecin,Jagiellonia,1.0,0.0,1.0,1.0,1203099,106,17.0,,15.0,,0.51,0.45
2024,2024-12-01,Stal Mielec,Legia Warszawa,1.0,1.0,2.0,2.0,1203100,106,21.0,,8.0,,0.63,0.24
2024,2024-12-02,Motor Lublin,Radomiak Radom,1.0,0.0,1.0,0.0,1203097,106,18.0,,19.0,,0.54,0.57
2024,2024-12-06,Radomiak Radom,GKS Katowice,0.0,1.0,1.0,1.0,1203109,106,21.0,,8.0,,0.63,0.24
2024,2024-12-06,Gornik Zabrze,Lech Poznan,2.0,1.0,2.0,1.0,1203103,106,14.0,,21.0,,0.42,0.63
2024,2024-12-07,Lechia Gdansk,Slask Wroclaw,1.0,0.0,1.0,0.0,1203106,106,13.0,,13.0,,0.39,0.39
2024,2024-12-07,Widzew Łódź,Stal Mielec,1.0,1.0,2.0,1.0,1203111,106,13.0,,16.0,,0.39,0.48
2024,2024-12-07,Raków Częstochowa,Motor Lublin,1.0,1.0,2.0,2.0,1203110,106,25.0,,10.0,,0.75,0.3
2024,2024-12-08,Piast Gliwice,Cracovia Krakow,0.0,0.0,0.0,0.0,1203107,106,15.0,,12.0,,0.45,0.36
2024,2024-12-08,Puszcza Niepołomice,Jagiellonia,1.0,0.0,1.0,1.0,1203108,106,7.0,,19.0,,0.21,0.57
2024,2024-12-08,Zaglebie Lubin,Legia Warszawa,0.0,3.0,0.0,3.0,1203104,106,16.0,,12.0,,0.48,0.36
2024,2024-12-09,Korona Kielce,Pogon Szczecin,0.0,0.0,0.0,0.0,1203105,106,8.0,,11.0,,0.24,0.33
2024,2024-12-14,Slask Wroclaw,Radomiak Radom,1.0,0.0,1.0,2.0,1202976,106,8.0,,10.0,,0.24,0.3
2024,2025-01-31,GKS Katowice,Stal Mielec,0.0,0.0,1.0,0.0,1203113,106,21.0,,16.0,,0.63,0.48
2024,2025-01-31,Lech Poznan,Widzew Łódź,2.0,0.0,4.0,1.0,1203116,106,17.0,,11.0,,0.51,0.33
2024,2025-02-01,Motor Lublin,Lechia Gdansk,0.0,0.0,1.0,1.0,1203118,106,12.0,,12.0,,0.36,0.36
2024,2025-02-01,Cracovia Krakow,Raków Częstochowa,0.0,0.0,0.0,0.0,1203112,106,15.0,,12.0,,0.45,0.36
2024,2025-02-01,Pogon Szczecin,Zaglebie Lubin,0.0,0.0,1.0,0.0,1203119,106,19.0,,7.0,,0.57,0.21
2024,2025-02-02,Gornik Zabrze,Puszcza Niepołomice,1.0,0.0,1.0,1.0,1203114,106,16.0,,12.0,,0.48,0.36
2024,2025-02-02,Jagiellonia,Radomiak Radom,5.0,0.0,5.0,0.0,1203115,106,18.0,,7.0,,0.54,0.21
2024,2025-02-02,Legia Warszawa,Korona Kielce,1.0,1.0,1.0,1.0,1203117,106,20.0,,13.0,,0.6,0.39
2024,2025-02-03,Slask Wroclaw,Piast Gliwice,1.0,2.0,1.0,3.0,1203120,106,10.0,,14.0,,0.3,0.42
2024,2025-02-07,Stal Mielec,Jagiellonia,2.0,1.0,2.0,1.0,1203128,106,11.0,,15.0,,0.33,0.45
2024,2025-02-07,Pogon Szczecin,Gornik Zabrze,1.0,0.0,3.0,0.0,1203124,106,14.0,,13.0,,0.42,0.39
2024,2025-02-08,Radomiak Radom,Slask Wroclaw,0.0,1.0,1.0,1.0,1203126,106,13.0,,14.0,,0.39,0.42
2024,2025-02-08,Raków Częstochowa,GKS Katowice,0.0,1.0,1.0,2.0,1203127,106,16.0,,16.0,,0.48,0.48
2024,2025-02-08,Piast Gliwice,Legia Warszawa,1.0,0.0,1.0,0.0,1203123,106,6.0,,13.0,,0.18,0.39
2024,2025-02-09,Korona Kielce,Motor Lublin,0.0,0.0,1.0,0.0,1203121,106,14.0,,14.0,,0.42,0.42
2024,2025-02-09,Widzew Łódź,Cracovia Krakow,1.0,1.0,1.0,1.0,1203129,106,9.0,,18.0,,0.27,0.54
2024,2025-02-09,Lechia Gdansk,Lech Poznan,1.0,0.0,1.0,0.0,1203122,106,19.0,,7.0,,0.57,0.21
2024,2025-02-10,Puszcza Niepołomice,Zaglebie Lubin,1.0,0.0,1.0,2.0,1203125,106,15.0,,24.0,,0.45,0.72
2024,2025-02-14,Cracovia Krakow,Korona Kielce,0.0,1.0,1.0,1.0,1203130,106,15.0,,4.0,,0.45,0.12
2024,2025-02-14,Lech Poznan,Raków Częstochowa,0.0,1.0,0.0,1.0,1203135,106,9.0,,14.0,,0.27,0.42
2024,2025-02-15,Slask Wroclaw,Widzew Łódź,1.0,0.0,3.0,0.0,1203138,106,15.0,,12.0,,0.45,0.36
2024,2025-02-15,Gornik Zabrze,Radomiak Radom,2.0,2.0,3.0,2.0,1203132,106,14.0,,13.0,,0.42,0.39
2024,2025-02-15,Legia Warszawa,Puszcza Niepołomice,2.0,0.0,2.0,0.0,1203136,106,21.0,,7.0,,0.63,0.21
2024,2025-02-16,Stal Mielec,Pogon Szczecin,0.0,0.0,1.0,2.0,1203137,106,15.0,,11.0,,0.45,0.33
2024,2025-02-16,GKS Katowice,Piast Gliwice,0.0,0.0,0.0,0.0,1203131,106,9.0,,15.0,,0.27,0.45
2024,2025-02-16,Jagiellonia,Motor Lublin,1.0,0.0,3.0,0.0,1203133,106,16.0,,13.0,,0.48,0.39
2024,2025-02-17,Zaglebie Lubin,Lechia Gdansk,0.0,2.0,1.0,3.0,1203134,106,22.0,,15.0,,0.66,0.45
2024,2025-02-21,Piast Gliwice,Stal Mielec,0.0,1.0,2.0,2.0,1203144,106,31.0,,9.0,,0.93,0.27
2024,2025-02-21,Raków Częstochowa,Gornik Zabrze,1.0,0.0,1.0,0.0,1203146,106,16.0,,7.0,,0.48,0.21
2024,2025-02-22,Korona Kielce,Slask Wroclaw,1.0,0.0,2.0,0.0,1203140,106,10.0,,17.0,,0.3,0.51
2024,2025-02-22,Widzew Łódź,Pogon Szczecin,0.0,2.0,0.0,4.0,1203147,106,11.0,,19.0,,0.33,0.57
2024,2025-02-22,Radomiak Radom,Legia Warszawa,2.0,1.0,3.0,1.0,1203145,106,22.0,,11.0,,0.66,0.33
2024,2025-02-23,Lechia Gdansk,Puszcza Niepołomice,0.0,1.0,0.0,2.0,1203142,106,19.0,,13.0,,0.57,0.39
2024,2025-02-23,Cracovia Krakow,Jagiellonia,0.0,2.0,2.0,2.0,1203139,106,8.0,,17.0,,0.24,0.51
2024,2025-02-23,Lech Poznan,Zaglebie Lubin,2.0,1.0,3.0,1.0,1203141,106,13.0,,24.0,,0.39,0.72
2024,2025-02-24,Motor Lublin,GKS Katowice,2.0,1.0,3.0,2.0,1203143,106,13.0,,27.0,,0.39,0.81
2024,2025-02-28,Radomiak Radom,Widzew Łódź,0.0,1.0,1.0,1.0,1203154,106,23.0,,8.0,,0.69,0.24
2024,2025-02-28,Gornik Zabrze,Cracovia Krakow,0.0,0.0,0.0,1.0,1203148,106,23.0,,10.0,,0.69,0.3
2024,2025-03-01,Stal Mielec,Korona Kielce,0.0,0.0,0.0,1.0,1203156,106,17.0,,15.0,,0.51,0.45
2024,2025-03-01,Pogon Szczecin,Lech Poznan,0.0,1.0,0.0,3.0,1203152,106,15.0,,20.0,,0.45,0.6
