season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2023,2023-08-27,Racing Ferrol,Sporting Gijon,0,0,2,0,1045213,141,13.0,,6.0,,0.39,0.18
2023,2023-08-27,Mirandes,Espanyol,0,0,0,1,1045218,141,5.0,,17.0,,0.15,0.51
2023,2023-08-27,Amorebieta,FC Andorra,1,0,3,0,1045209,141,9.0,,15.0,,0.27,0.45
2023,2023-08-27,Leganes,Albacete,1,0,2,0,1045215,141,11.0,,12.0,,0.33,0.36
2023,2023-08-28,Eldense,Eibar,2,0,2,1,1045217,141,7.0,,12.0,,0.21,0.36
2023,2023-08-28,Racing Santander,Huesca,0,0,0,0,1045219,141,10.0,,14.0,,0.3,0.42
2023,2023-09-01,Alcorcon,Racing Ferrol,0,0,1,1,1045221,141,12.0,,7.0,,0.36,0.21
2023,2023-09-01,Albacete,Valladolid,1,0,2,0,1045220,141,11.0,,7.0,,0.33,0.21
2023,2023-09-02,Sporting Gijon,Burgos,1,0,2,1,1045228,141,17.0,,5.0,,0.51,0.15
2023,2023-09-02,Levante,Oviedo,0,0,1,1,1045226,141,17.0,,11.0,,0.51,0.33
2023,2023-09-02,Elche,Racing Santander,1,0,1,1,1045224,141,24.0,,12.0,,0.72,0.36
2023,2023-09-02,Villarreal II,FC Cartagena,1,0,1,2,1045229,141,17.0,,12.0,,0.51,0.36
2023,2023-09-03,FC Andorra,Tenerife,0,0,0,1,1045222,141,16.0,,10.0,,0.48,0.3
2023,2023-09-03,Eibar,Leganes,0,1,0,1,1045223,141,20.0,,2.0,,0.6,0.06
2023,2023-09-03,Espanyol,Amorebieta,0,2,3,2,1045227,141,21.0,,7.0,,0.63,0.21
2023,2023-09-03,Zaragoza,Eldense,1,0,2,0,1045230,141,13.0,,8.0,,0.39,0.24
2023,2023-09-03,Huesca,Mirandes,0,0,1,1,1045225,141,15.0,,13.0,,0.45,0.39
2023,2023-09-08,Levante,Espanyol,1,2,1,4,1045240,141,15.0,,17.0,,0.45,0.51
2023,2023-09-09,Burgos,Eibar,0,0,1,0,1045231,141,6.0,,14.0,,0.18,0.42
2023,2023-09-09,Oviedo,Sporting Gijon,0,0,0,0,1045234,141,6.0,,7.0,,0.18,0.21
2023,2023-09-09,Leganes,Huesca,1,0,2,0,1045241,141,11.0,,8.0,,0.33,0.24
2023,2023-09-09,Tenerife,Albacete,2,0,2,0,1045235,141,10.0,,14.0,,0.3,0.42
2023,2023-09-10,Racing Santander,Amorebieta,1,0,1,0,1045237,141,7.0,,7.0,,0.21,0.21
2023,2023-09-10,Racing Ferrol,Villarreal II,0,1,2,2,1045233,141,24.0,,6.0,,0.72,0.18
2023,2023-09-10,Mirandes,FC Andorra,2,0,4,3,1045238,141,17.0,,25.0,,0.51,0.75
2023,2023-09-10,FC Cartagena,Zaragoza,1,2,1,3,1045232,141,19.0,,9.0,,0.57,0.27
2023,2023-09-10,Valladolid,Elche,1,0,1,1,1045239,141,15.0,,8.0,,0.45,0.24
2023,2023-09-11,Eldense,Alcorcon,0,0,2,2,1045236,141,17.0,,13.0,,0.51,0.39
2023,2023-09-15,Zaragoza,Racing Santander,1,1,1,1,1045252,141,6.0,,12.0,,0.18,0.36
2023,2023-09-16,Huesca,Villarreal II,0,2,2,2,1045248,141,8.0,,7.0,,0.24,0.21
2023,2023-09-16,Alcorcon,Levante,0,1,0,2,1045243,141,10.0,,21.0,,0.3,0.63
2023,2023-09-16,Valladolid,FC Cartagena,0,0,1,0,1045250,141,22.0,,9.0,,0.66,0.27
2023,2023-09-16,Albacete,Burgos,1,0,2,1,1045242,141,19.0,,12.0,,0.57,0.36
2023,2023-09-17,Amorebieta,Mirandes,2,0,2,0,1045244,141,7.0,,10.0,,0.21,0.3
2023,2023-09-17,Eibar,Racing Ferrol,1,0,2,0,1045246,141,13.0,,8.0,,0.39,0.24
2023,2023-09-17,Espanyol,Eldense,0,2,3,3,1045251,141,23.0,,6.0,,0.69,0.18
2023,2023-09-17,Elche,Leganes,1,0,1,0,1045247,141,18.0,,9.0,,0.54,0.27
2023,2023-09-17,Sporting Gijon,Tenerife,1,1,2,1,1045249,141,10.0,,8.0,,0.3,0.24
2023,2023-09-18,FC Andorra,Oviedo,0,0,1,0,1045245,141,5.0,,6.0,,0.15,0.18
2023,2023-09-22,FC Cartagena,Eibar,0,1,1,2,1045256,141,7.0,,11.0,,0.21,0.33
2023,2023-09-23,FC Andorra,Sporting Gijon,0,0,0,0,1045254,141,13.0,,6.0,,0.39,0.18
2023,2023-09-23,Levante,Eldense,1,0,2,0,1045261,141,17.0,,10.0,,0.51,0.3
2023,2023-09-23,Burgos,Elche,2,0,4,0,1045255,141,16.0,,12.0,,0.48,0.36
2023,2023-09-23,Alcorcon,Huesca,0,2,0,2,1045253,141,19.0,,6.0,,0.57,0.18
2023,2023-09-23,Racing Santander,Albacete,2,0,2,1,1045259,141,8.0,,18.0,,0.24,0.54
2023,2023-09-24,Villarreal II,Amorebieta,1,0,3,1,1045260,141,19.0,,14.0,,0.57,0.42
2023,2023-09-24,Oviedo,Valladolid,0,0,0,1,1045258,141,10.0,,16.0,,0.3,0.48
2023,2023-09-24,Mirandes,Leganes,1,1,1,3,1045263,141,12.0,,11.0,,0.36,0.33
2023,2023-09-25,Tenerife,Espanyol,1,0,1,0,1045262,141,14.0,,18.0,,0.42,0.54
2023,2023-09-25,Racing Ferrol,Zaragoza,0,0,1,0,1045257,141,10.0,,9.0,,0.3,0.27
2023,2023-09-29,Leganes,Racing Santander,1,0,2,1,1045271,141,9.0,,16.0,,0.27,0.48
2023,2023-09-30,Eibar,Tenerife,0,0,3,0,1045266,141,14.0,,8.0,,0.42,0.24
2023,2023-09-30,Elche,Levante,0,0,0,0,1045267,141,28.0,,10.0,,0.84,0.3
2023,2023-09-30,Albacete,FC Andorra,2,0,3,1,1045264,141,12.0,,11.0,,0.36,0.33
2023,2023-09-30,Villarreal II,Alcorcon,1,2,2,2,1045272,141,25.0,,10.0,,0.75,0.3
2023,2023-10-01,Eldense,Oviedo,0,3,1,3,1045268,141,10.0,,10.0,,0.3,0.3
2023,2023-10-01,Valladolid,Burgos,2,0,3,0,1045273,141,11.0,,12.0,,0.33,0.36
2023,2023-10-01,Zaragoza,Mirandes,0,0,0,1,1045274,141,8.0,,8.0,,0.24,0.24
2023,2023-10-01,Amorebieta,FC Cartagena,0,0,0,0,1045265,141,5.0,,8.0,,0.15,0.24
2023,2023-10-01,Huesca,Sporting Gijon,0,0,0,1,1045270,141,6.0,,13.0,,0.18,0.39
2023,2023-10-02,Espanyol,Racing Ferrol,1,0,3,0,1045269,141,10.0,,6.0,,0.3,0.18
2023,2023-10-03,Levante,Villarreal II,0,0,1,1,1045279,141,15.0,,7.0,,0.45,0.21
2023,2023-10-03,Alcorcon,Albacete,0,1,1,2,1045280,141,23.0,,9.0,,0.69,0.27
2023,2023-10-03,Tenerife,Racing Santander,0,0,2,0,1045285,141,21.0,,9.0,,0.63,0.27
2023,2023-10-04,Oviedo,Huesca,0,0,1,0,1045284,141,9.0,,9.0,,0.27,0.27
2023,2023-10-04,Eldense,Valladolid,0,1,0,1,1045278,141,4.0,,8.0,,0.12,0.24
2023,2023-10-04,Sporting Gijon,Elche,2,0,2,0,1045283,141,20.0,,10.0,,0.6,0.3
2023,2023-10-04,Burgos,Leganes,1,0,1,0,1045276,141,5.0,,12.0,,0.15,0.36
2023,2023-10-05,Mirandes,Eibar,1,1,1,3,1045282,141,7.0,,15.0,,0.21,0.45
2023,2023-10-05,FC Andorra,Zaragoza,0,1,0,1,1045275,141,5.0,,5.0,,0.15,0.15
2023,2023-10-05,FC Cartagena,Espanyol,0,1,0,2,1045277,141,10.0,,8.0,,0.3,0.24
2023,2023-10-05,Racing Ferrol,Amorebieta,1,0,1,0,1045281,141,11.0,,4.0,,0.33,0.12
2023,2023-10-06,Albacete,Levante,0,1,0,2,1045286,141,14.0,,10.0,,0.42,0.3
2023,2023-10-07,Huesca,Eldense,0,0,0,1,1045294,141,17.0,,15.0,,0.51,0.45
2023,2023-10-07,Racing Santander,Sporting Gijon,1,1,3,2,1045289,141,20.0,,21.0,,0.6,0.63
2023,2023-10-07,Leganes,Oviedo,0,0,0,0,1045288,141,9.0,,6.0,,0.27,0.18
2023,2023-10-08,Amorebieta,Eibar,1,1,1,2,1045287,141,10.0,,12.0,,0.3,0.36
2023,2023-10-08,Valladolid,Mirandes,0,0,3,2,1045296,141,23.0,,6.0,,0.69,0.18
2023,2023-10-08,Tenerife,Burgos,0,0,2,1,1045292,141,8.0,,14.0,,0.24,0.42
2023,2023-10-08,Racing Ferrol,FC Cartagena,0,1,1,1,1045293,141,12.0,,11.0,,0.36,0.33
2023,2023-10-08,Zaragoza,Alcorcon,0,1,0,2,1045290,141,15.0,,11.0,,0.45,0.33
2023,2023-10-09,Elche,FC Andorra,1,0,2,1,1045291,141,24.0,,4.0,,0.72,0.12
2023,2023-10-09,Villarreal II,Espanyol,2,1,3,1,1045295,141,17.0,,16.0,,0.51,0.48
2023,2023-10-13,Oviedo,Albacete,0,0,3,0,1045303,141,9.0,,12.0,,0.27,0.36
2023,2023-10-14,Mirandes,Tenerife,1,1,1,1,1045301,141,9.0,,9.0,,0.27,0.27
2023,2023-10-14,Sporting Gijon,Zaragoza,0,1,2,2,1045302,141,13.0,,13.0,,0.39,0.39
2023,2023-10-14,FC Cartagena,Racing Santander,2,2,2,3,1045298,141,22.0,,20.0,,0.66,0.6
2023,2023-10-14,Espanyol,Valladolid,2,0,2,0,1045300,141,5.0,,11.0,,0.15,0.33
2023,2023-10-15,Burgos,Villarreal II,0,0,3,2,1045297,141,11.0,,12.0,,0.33,0.36
2023,2023-10-15,FC Andorra,Alcorcon,0,0,2,0,1045304,141,12.0,,12.0,,0.36,0.36
2023,2023-10-15,Eldense,Elche,1,0,1,1,1045306,141,9.0,,6.0,,0.27,0.18
2023,2023-10-15,Leganes,Amorebieta,2,0,6,0,1045305,141,17.0,,8.0,,0.51,0.24
2023,2023-10-15,Eibar,Huesca,0,1,1,1,1045299,141,14.0,,5.0,,0.42,0.15
2023,2023-10-16,Levante,Racing Ferrol,0,0,1,0,1045307,141,9.0,,13.0,,0.27,0.39
2023,2023-10-20,Espanyol,Leganes,0,0,0,1,1045311,141,12.0,,13.0,,0.36,0.39
2023,2023-10-21,Amorebieta,Oviedo,0,0,0,0,1045310,141,9.0,,15.0,,0.27,0.45
2023,2023-10-21,Villarreal II,Mirandes,0,1,0,3,1045318,141,15.0,,7.0,,0.45,0.21
2023,2023-10-21,Tenerife,Levante,0,0,0,0,1045317,141,17.0,,8.0,,0.51,0.24
2023,2023-10-21,Zaragoza,Eibar,2,0,2,3,1045314,141,13.0,,10.0,,0.39,0.3
2023,2023-10-22,Racing Ferrol,Eldense,0,0,1,1,1045316,141,14.0,,11.0,,0.42,0.33
2023,2023-10-22,Huesca,Elche,0,1,0,1,1045315,141,7.0,,4.0,,0.21,0.12
2023,2023-10-22,Albacete,Sporting Gijon,0,1,1,3,1045308,141,25.0,,8.0,,0.75,0.24
2023,2023-10-22,Racing Santander,Burgos,1,0,3,0,1045313,141,17.0,,12.0,,0.51,0.36
2023,2023-10-22,Valladolid,FC Andorra,2,0,2,0,1045312,141,10.0,,16.0,,0.3,0.48
2023,2023-10-23,Alcorcon,FC Cartagena,1,0,1,1,1045309,141,18.0,,16.0,,0.54,0.48
2023,2023-10-27,Eibar,Valladolid,2,0,5,1,1045321,141,23.0,,10.0,,0.69,0.3
2023,2023-10-28,Eldense,Amorebieta,1,0,2,0,1045326,141,12.0,,11.0,,0.36,0.33
2023,2023-10-28,Sporting Gijon,Espanyol,1,0,2,0,1045328,141,9.0,,17.0,,0.27,0.51
2023,2023-10-28,FC Andorra,Levante,0,0,2,0,1045319,141,21.0,,7.0,,0.63,0.21
2023,2023-10-28,Elche,Tenerife,0,0,2,1,1045322,141,9.0,,9.0,,0.27,0.27
2023,2023-10-29,Mirandes,FC Cartagena,0,0,2,1,1045327,141,13.0,,14.0,,0.39,0.42
2023,2023-10-29,Huesca,Albacete,0,0,0,0,1045324,141,8.0,,8.0,,0.24,0.24
2023,2023-10-29,Leganes,Villarreal II,0,0,1,0,1045323,141,10.0,,8.0,,0.3,0.24
2023,2023-10-29,Oviedo,Alcorcon,1,0,2,0,1045325,141,12.0,,6.0,,0.36,0.18
2023,2023-10-29,Racing Santander,Racing Ferrol,1,2,1,3,1045329,141,11.0,,17.0,,0.33,0.51
2023,2023-10-30,Burgos,Zaragoza,0,1,1,1,1045320,141,10.0,,8.0,,0.3,0.24
2023,2023-11-03,Espanyol,Eibar,1,1,2,2,1045337,141,13.0,,13.0,,0.39,0.39
2023,2023-11-04,Villarreal II,Sporting Gijon,0,1,0,3,1045339,141,22.0,,10.0,,0.66,0.3
2023,2023-11-04,Levante,Mirandes,1,1,2,2,1045334,141,10.0,,10.0,,0.3,0.3
2023,2023-11-04,Valladolid,Tenerife,0,0,2,0,1045340,141,16.0,,6.0,,0.48,0.18
2023,2023-11-04,Albacete,Elche,0,0,1,1,1045330,141,14.0,,5.0,,0.42,0.15
2023,2023-11-05,Racing Ferrol,FC Andorra,1,0,1,0,1045335,141,11.0,,12.0,,0.33,0.36
2023,2023-11-05,Amorebieta,Huesca,0,0,0,1,1045332,141,7.0,,8.0,,0.21,0.24
2023,2023-11-05,Alcorcon,Racing Santander,1,0,3,1,1045331,141,17.0,,10.0,,0.51,0.3
2023,2023-11-05,FC Cartagena,Leganes,0,0,0,3,1045333,141,11.0,,8.0,,0.33,0.24
2023,2023-11-05,Eldense,Burgos,1,0,2,0,1045336,141,15.0,,9.0,,0.45,0.27
2023,2023-11-06,Zaragoza,Oviedo,0,0,0,0,1045338,141,19.0,,13.0,,0.57,0.39
2023,2023-11-10,Leganes,Levante,0,1,2,1,1045343,141,11.0,,10.0,,0.33,0.3
2023,2023-11-11,Racing Santander,Valladolid,0,1,2,3,1045344,141,14.0,,19.0,,0.42,0.57
2023,2023-11-11,Elche,Zaragoza,0,0,2,0,1045342,141,13.0,,8.0,,0.39,0.24
2023,2023-11-11,Mirandes,Racing Ferrol,0,2,1,2,1045351,141,17.0,,10.0,,0.51,0.3
2023,2023-11-11,Sporting Gijon,Amorebieta,0,0,1,1,1045348,141,16.0,,10.0,,0.48,0.3
2023,2023-11-12,Burgos,Alcorcon,0,2,4,2,1045347,141,15.0,,9.0,,0.45,0.27
2023,2023-11-12,FC Andorra,Eldense,1,1,1,3,1045341,141,23.0,,9.0,,0.69,0.27
2023,2023-11-12,Tenerife,Villarreal II,0,1,0,1,1045345,141,20.0,,13.0,,0.6,0.39
2023,2023-11-12,Huesca,Espanyol,0,0,1,1,1045350,141,19.0,,6.0,,0.57,0.18
2023,2023-11-12,Eibar,Albacete,1,0,1,1,1045346,141,12.0,,16.0,,0.36,0.48
2023,2023-11-13,Oviedo,FC Cartagena,0,1,1,1,1045349,141,18.0,,2.0,,0.54,0.06
2023,2023-11-17,Valladolid,Leganes,1,0,1,1,1045362,141,21.0,,11.0,,0.63,0.33
2023,2023-11-18,Alcorcon,Sporting Gijon,0,0,0,0,1045352,141,15.0,,16.0,,0.45,0.48
2023,2023-11-18,Zaragoza,Huesca,0,1,0,2,1045361,141,11.0,,7.0,,0.33,0.21
2023,2023-11-18,Amorebieta,Tenerife,1,0,2,0,1045353,141,5.0,,23.0,,0.15,0.69
2023,2023-11-18,Espanyol,Elche,2,0,2,0,1045360,141,12.0,,15.0,,0.36,0.45
2023,2023-11-19,Racing Ferrol,Burgos,0,0,1,1,1045358,141,13.0,,9.0,,0.39,0.27
2023,2023-11-19,Oviedo,Eibar,0,1,2,1,1045359,141,9.0,,7.0,,0.27,0.21
2023,2023-11-19,Eldense,Mirandes,1,1,2,2,1045354,141,20.0,,7.0,,0.6,0.21
2023,2023-11-19,FC Cartagena,Albacete,1,0,1,1,1045356,141,9.0,,18.0,,0.27,0.54
2023,2023-11-19,Villarreal II,FC Andorra,0,0,0,0,1045357,141,12.0,,15.0,,0.36,0.45
2023,2023-11-20,Levante,Racing Santander,2,1,2,4,1045355,141,26.0,,9.0,,0.78,0.27
2023,2023-11-24,Huesca,Valladolid,0,0,0,1,1045365,141,10.0,,11.0,,0.3,0.33
2023,2023-11-25,Racing Santander,Villarreal II,1,0,2,0,1045367,141,10.0,,7.0,,0.3,0.21
2023,2023-11-25,Burgos,FC Andorra,0,0,0,0,1045370,141,11.0,,7.0,,0.33,0.21
2023,2023-11-25,Albacete,Zaragoza,0,0,1,0,1045363,141,18.0,,5.0,,0.54,0.15
2023,2023-11-25,Eibar,Levante,1,1,3,1,1045364,141,20.0,,12.0,,0.6,0.36
2023,2023-11-26,Leganes,Racing Ferrol,2,2,2,2,1045373,141,22.0,,3.0,,0.66,0.09
2023,2023-11-26,Elche,Amorebieta,0,0,2,0,1045369,141,11.0,,11.0,,0.33,0.33
2023,2023-11-26,Mirandes,Oviedo,1,0,2,1,1045366,141,10.0,,8.0,,0.3,0.24
2023,2023-11-26,Tenerife,FC Cartagena,0,1,1,1,1045371,141,15.0,,7.0,,0.45,0.21
2023,2023-11-26,Espanyol,Alcorcon,1,0,2,0,1045368,141,24.0,,7.0,,0.72,0.21
2023,2023-11-27,Sporting Gijon,Eldense,1,0,2,0,1045372,141,17.0,,13.0,,0.51,0.39
2023,2023-12-01,Oviedo,Espanyol,1,0,2,0,1045383,141,16.0,,7.0,,0.48,0.21
2023,2023-12-02,FC Cartagena,Sporting Gijon,0,0,1,0,1045377,141,19.0,,6.0,,0.57,0.18
2023,2023-12-02,Eldense,Tenerife,0,1,0,3,1045378,141,13.0,,4.0,,0.39,0.12
2023,2023-12-02,Zaragoza,Leganes,1,0,1,0,1045384,141,10.0,,5.0,,0.3,0.15
2023,2023-12-02,Levante,Valladolid,2,1,2,1,1045379,141,19.0,,11.0,,0.57,0.33
2023,2023-12-03,FC Andorra,Huesca,0,0,1,0,1045376,141,8.0,,8.0,,0.24,0.24
2023,2023-12-03,Alcorcon,Elche,0,1,0,2,1045374,141,10.0,,22.0,,0.3,0.66
2023,2023-12-03,Mirandes,Racing Santander,0,0,0,0,1045380,141,13.0,,12.0,,0.39,0.36
2023,2023-12-03,Racing Ferrol,Albacete,1,1,5,4,1045381,141,17.0,,18.0,,0.51,0.54
2023,2023-12-03,Amorebieta,Burgos,0,1,0,1,1045375,141,15.0,,6.0,,0.45,0.18
2023,2023-12-04,Villarreal II,Eibar,0,0,1,0,1045382,141,26.0,,6.0,,0.78,0.18
2023,2023-12-08,Albacete,Villarreal II,0,0,2,0,1045385,141,18.0,,7.0,,0.54,0.21
2023,2023-12-08,Espanyol,Zaragoza,0,0,1,1,1045387,141,8.0,,10.0,,0.24,0.3
2023,2023-12-09,Valladolid,Amorebieta,0,1,2,1,1045389,141,12.0,,7.0,,0.36,0.21
2023,2023-12-09,Sporting Gijon,Levante,0,0,0,0,1045394,141,12.0,,8.0,,0.36,0.24
2023,2023-12-09,Burgos,Mirandes,0,0,0,0,1045386,141,11.0,,5.0,,0.33,0.15
2023,2023-12-10,Elche,FC Cartagena,1,0,1,2,1045391,141,12.0,,7.0,,0.36,0.21
2023,2023-12-10,Racing Santander,Oviedo,1,2,2,2,1045395,141,10.0,,16.0,,0.3,0.48
2023,2023-12-10,Leganes,Eldense,1,1,1,1,1045392,141,12.0,,6.0,,0.36,0.18
2023,2023-12-10,Eibar,FC Andorra,2,1,2,2,1045390,141,15.0,,16.0,,0.45,0.48
2023,2023-12-10,Huesca,Racing Ferrol,1,0,1,0,1045393,141,11.0,,11.0,,0.33,0.33
2023,2023-12-11,Tenerife,Alcorcon,0,0,1,0,1045388,141,14.0,,11.0,,0.42,0.33
2023,2023-12-15,Oviedo,Elche,1,2,3,2,1045404,141,11.0,,18.0,,0.33,0.54
2023,2023-12-16,Eldense,Racing Santander,0,2,3,3,1045399,141,13.0,,8.0,,0.39,0.24
2023,2023-12-16,FC Andorra,Espanyol,0,0,1,1,1045398,141,14.0,,6.0,,0.42,0.18
2023,2023-12-16,Sporting Gijon,Leganes,0,1,1,1,1045406,141,17.0,,8.0,,0.51,0.24
2023,2023-12-16,FC Cartagena,Burgos,0,1,0,3,1045403,141,9.0,,10.0,,0.27,0.3
2023,2023-12-16,Mirandes,Albacete,1,0,2,0,1045402,141,12.0,,11.0,,0.36,0.33
2023,2023-12-17,Alcorcon,Eibar,1,0,1,0,1045396,141,6.0,,18.0,,0.18,0.54
2023,2023-12-17,Levante,Huesca,2,0,2,1,1045405,141,12.0,,5.0,,0.36,0.15
2023,2023-12-17,Amorebieta,Zaragoza,1,1,1,1,1045397,141,18.0,,10.0,,0.54,0.3
2023,2023-12-17,Racing Ferrol,Tenerife,1,0,3,1,1045400,141,18.0,,5.0,,0.54,0.15
2023,2023-12-18,Villarreal II,Valladolid,1,0,1,0,1045401,141,11.0,,17.0,,0.33,0.51
2023,2023-12-19,Albacete,Eldense,0,0,1,1,1045407,141,9.0,,12.0,,0.27,0.36
2023,2023-12-19,Racing Santander,FC Andorra,1,0,2,0,1045412,141,17.0,,9.0,,0.51,0.27
2023,2023-12-19,Espanyol,Burgos,1,2,3,3,1045413,141,14.0,,12.0,,0.42,0.36
2023,2023-12-19,Elche,Mirandes,0,0,0,0,1045409,141,17.0,,4.0,,0.51,0.12
2023,2023-12-20,Zaragoza,Levante,2,0,2,2,1045416,141,16.0,,9.0,,0.48,0.27
2023,2023-12-20,Leganes,Tenerife,0,0,1,1,1045410,141,5.0,,6.0,,0.15,0.18
2023,2023-12-20,Eibar,Sporting Gijon,0,1,1,1,1045408,141,15.0,,7.0,,0.45,0.21
2023,2023-12-21,Huesca,FC Cartagena,3,0,3,0,1045414,141,7.0,,12.0,,0.21,0.36
2023,2023-12-21,Villarreal II,Oviedo,1,0,1,1,1045417,141,15.0,,12.0,,0.45,0.36
2023,2023-12-21,Valladolid,Racing Ferrol,0,1,0,1,1045415,141,15.0,,10.0,,0.45,0.3
2023,2023-12-21,Amorebieta,Alcorcon,1,1,1,2,1045411,141,7.0,,12.0,,0.21,0.36
2023,2024-01-12,Eibar,Racing Santander,1,0,2,0,1045422,141,14.0,,9.0,,0.42,0.27
2023,2024-01-13,Alcorcon,Mirandes,0,0,0,0,1045418,141,14.0,,12.0,,0.42,0.36
2023,2024-01-13,Levante,Albacete,2,0,3,2,1045424,141,13.0,,11.0,,0.39,0.33
2023,2024-01-13,Oviedo,Amorebieta,1,1,1,1,1045425,141,15.0,,14.0,,0.45,0.42
2023,2024-01-13,Tenerife,Elche,0,1,0,1,1045426,141,10.0,,7.0,,0.3,0.21
2023,2024-01-13,Racing Ferrol,Espanyol,0,0,0,0,1045427,141,6.0,,8.0,,0.18,0.24
2023,2024-01-13,Burgos,Valladolid,1,0,1,0,1045420,141,7.0,,20.0,,0.21,0.6
2023,2024-01-14,FC Andorra,Leganes,0,0,2,3,1045419,141,18.0,,6.0,,0.54,0.18
2023,2024-01-14,Sporting Gijon,Huesca,0,0,0,0,1045428,141,11.0,,9.0,,0.33,0.27
2023,2024-01-14,FC Cartagena,Villarreal II,0,1,4,1,1045421,141,19.0,,11.0,,0.57,0.33
2023,2024-01-15,Eldense,Zaragoza,1,1,1,1,1045423,141,14.0,,4.0,,0.42,0.12
2023,2024-01-20,Albacete,Alcorcon,0,0,0,1,1045429,141,16.0,,15.0,,0.48,0.45
2023,2024-01-20,Amorebieta,Eldense,0,1,0,2,1045430,141,10.0,,12.0,,0.3,0.36
2023,2024-01-20,Espanyol,Villarreal II,2,1,2,1,1045432,141,9.0,,11.0,,0.27,0.33
2023,2024-01-20,Tenerife,Sporting Gijon,1,1,1,2,1045439,141,11.0,,11.0,,0.33,0.33
2023,2024-01-20,Zaragoza,FC Andorra,1,0,2,0,1045434,141,11.0,,8.0,,0.33,0.24
2023,2024-01-20,Racing Ferrol,Oviedo,0,0,1,3,1045433,141,9.0,,17.0,,0.27,0.51
2023,2024-01-21,Racing Santander,FC Cartagena,0,1,0,2,1045436,141,14.0,,8.0,,0.42,0.24
2023,2024-01-21,Mirandes,Levante,0,1,1,1,1045438,141,15.0,,9.0,,0.45,0.27
2023,2024-01-21,Huesca,Eibar,0,2,2,3,1045437,141,19.0,,14.0,,0.57,0.42
2023,2024-01-21,Elche,Valladolid,0,0,0,0,1045431,141,18.0,,3.0,,0.54,0.09
2023,2024-01-22,Leganes,Burgos,2,0,2,0,1045435,141,11.0,,13.0,,0.33,0.39
2023,2024-01-26,Eibar,Mirandes,0,0,1,0,1045442,141,20.0,,11.0,,0.6,0.33
