season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-03-08,Galway United,Drogheda United,0.0,0.0,0.0,0.0,1167380,357,14.0,,5.0,,0.42,0.15
2024,2024-03-09,Sligo Rovers,Shamrock Rovers,0.0,0.0,0.0,0.0,1167382,357,11.0,,17.0,,0.33,0.51
2024,2024-03-15,Dundalk,Waterford,0.0,0.0,0.0,0.0,1167384,357,14.0,,7.0,,0.42,0.21
2024,2024-03-15,Bohemians,Derry City,1.0,0.0,2.0,1.0,1167383,357,8.0,,17.0,,0.24,0.51
2024,2024-03-15,St Patrick's Athl.,Shelbourne,0.0,0.0,1.0,2.0,1167386,357,15.0,,11.0,,0.45,0.33
2024,2024-03-15,Galway United,Shamrock Rovers,0.0,0.0,0.0,1.0,1167385,357,9.0,,17.0,,0.27,0.51
2024,2024-03-16,Sligo Rovers,Drogheda United,2.0,0.0,3.0,1.0,1167387,357,11.0,,19.0,,0.33,0.57
2024,2024-03-29,Shamrock Rovers,Bohemians,0.0,0.0,3.0,1.0,1167392,357,21.0,,4.0,,0.63,0.12
2024,2024-03-29,Derry City,Galway United,0.0,0.0,0.0,1.0,1167388,357,11.0,,7.0,,0.33,0.21
2024,2024-03-29,Waterford,Sligo Rovers,0.0,0.0,0.0,1.0,1167391,357,16.0,,6.0,,0.48,0.18
2024,2024-03-29,Drogheda United,St Patrick's Athl.,0.0,0.0,0.0,0.0,1167389,357,15.0,,9.0,,0.45,0.27
2024,2024-03-29,Shelbourne,Dundalk,0.0,0.0,2.0,1.0,1167390,357,9.0,,5.0,,0.27,0.15
2024,2024-04-01,Dundalk,Drogheda United,0.0,0.0,0.0,0.0,1167393,357,6.0,,9.0,,0.18,0.27
2024,2024-04-01,St Patrick's Athl.,Sligo Rovers,2.0,0.0,3.0,0.0,1167395,357,18.0,,7.0,,0.54,0.21
2024,2024-04-01,Waterford,Shamrock Rovers,0.0,0.0,1.0,2.0,1167396,357,10.0,,11.0,,0.3,0.33
2024,2024-04-01,Shelbourne,Derry City,0.0,0.0,0.0,0.0,1167394,357,3.0,,10.0,,0.09,0.3
2024,2024-04-01,Galway United,Bohemians,0.0,1.0,0.0,2.0,1167397,357,17.0,,19.0,,0.51,0.57
2024,2024-04-05,Derry City,Dundalk,1.0,0.0,4.0,1.0,1167399,357,12.0,,7.0,,0.36,0.21
2024,2024-04-05,Bohemians,Waterford,0.0,1.0,0.0,1.0,1167398,357,14.0,,6.0,,0.42,0.18
2024,2024-04-05,St Patrick's Athl.,Shamrock Rovers,0.0,1.0,2.0,1.0,1167401,357,9.0,,20.0,,0.27,0.6
2024,2024-04-05,Drogheda United,Shelbourne,1.0,1.0,2.0,2.0,1167400,357,11.0,,14.0,,0.33,0.42
2024,2024-04-12,Dundalk,St Patrick's Athl.,0.0,0.0,0.0,0.0,1167404,357,9.0,,12.0,,0.27,0.36
2024,2024-04-12,Waterford,Galway United,0.0,0.0,0.0,0.0,1167406,357,6.0,,13.0,,0.18,0.39
2024,2024-04-12,Drogheda United,Derry City,1.0,2.0,2.0,2.0,1167403,357,10.0,,11.0,,0.3,0.33
2024,2024-04-12,Shelbourne,Bohemians,0.0,2.0,1.0,2.0,1167405,357,15.0,,11.0,,0.45,0.33
2024,2024-04-12,Shamrock Rovers,Sligo Rovers,1.0,0.0,3.0,0.0,1167407,357,21.0,,5.0,,0.63,0.15
2024,2024-04-15,Bohemians,Dundalk,0.0,0.0,1.0,0.0,1167368,357,10.0,,7.0,,0.3,0.21
2024,2024-04-19,Derry City,Shamrock Rovers,0.0,0.0,1.0,3.0,1167409,357,11.0,,10.0,,0.33,0.3
2024,2024-04-19,Bohemians,Drogheda United,1.0,0.0,1.0,0.0,1167408,357,8.0,,10.0,,0.24,0.3
2024,2024-04-19,Sligo Rovers,Dundalk,1.0,0.0,1.0,1.0,1167412,357,19.0,,14.0,,0.57,0.42
2024,2024-04-19,St Patrick's Athl.,Waterford,0.0,1.0,1.0,1.0,1167411,357,13.0,,9.0,,0.39,0.27
2024,2024-04-19,Galway United,Shelbourne,1.0,0.0,1.0,0.0,1167410,357,12.0,,15.0,,0.36,0.45
2024,2024-04-22,Derry City,St Patrick's Athl.,1.0,0.0,3.0,1.0,1167473,357,12.0,,17.0,,0.36,0.51
2024,2024-04-22,Sligo Rovers,Galway United,0.0,0.0,0.0,0.0,1167402,357,10.0,,12.0,,0.3,0.36
2024,2024-04-22,Shelbourne,Shamrock Rovers,0.0,0.0,0.0,0.0,1167474,357,6.0,,11.0,,0.18,0.33
2024,2024-04-26,Dundalk,Bohemians,2.0,0.0,2.0,0.0,1167414,357,19.0,,13.0,,0.57,0.39
2024,2024-04-26,Waterford,Derry City,0.0,1.0,0.0,2.0,1167416,357,13.0,,15.0,,0.39,0.45
2024,2024-04-26,Drogheda United,Sligo Rovers,1.0,1.0,3.0,1.0,1167413,357,21.0,,12.0,,0.63,0.36
2024,2024-04-26,Shelbourne,St Patrick's Athl.,1.0,0.0,1.0,0.0,1167415,357,10.0,,6.0,,0.3,0.18
2024,2024-04-26,Shamrock Rovers,Galway United,0.0,0.0,1.0,1.0,1167417,357,23.0,,3.0,,0.69,0.09
2024,2024-04-29,Shamrock Rovers,Drogheda United,2.0,0.0,4.0,0.0,1167372,357,17.0,,3.0,,0.51,0.09
2024,2024-05-03,Dundalk,Shelbourne,0.0,0.0,0.0,0.0,1167419,357,11.0,,3.0,,0.33,0.09
2024,2024-05-03,Bohemians,Shamrock Rovers,1.0,1.0,1.0,1.0,1167418,357,7.0,,16.0,,0.21,0.48
2024,2024-05-03,Sligo Rovers,Waterford,0.0,0.0,0.0,1.0,1167421,357,14.0,,11.0,,0.42,0.33
2024,2024-05-03,St Patrick's Athl.,Drogheda United,1.0,0.0,1.0,0.0,1167422,357,19.0,,18.0,,0.57,0.54
2024,2024-05-03,Galway United,Derry City,0.0,0.0,0.0,0.0,1167420,357,6.0,,6.0,,0.18,0.18
2024,2024-05-06,Drogheda United,Dundalk,0.0,0.0,2.0,1.0,1167425,357,12.0,,14.0,,0.36,0.42
2024,2024-05-06,Shamrock Rovers,Waterford,1.0,2.0,1.0,3.0,1167426,357,20.0,,8.0,,0.6,0.24
2024,2024-05-06,Bohemians,Galway United,0.0,1.0,0.0,1.0,1167423,357,19.0,,13.0,,0.57,0.39
2024,2024-05-06,Sligo Rovers,St Patrick's Athl.,1.0,0.0,1.0,0.0,1167427,357,7.0,,12.0,,0.21,0.36
2024,2024-05-06,Derry City,Shelbourne,0.0,0.0,1.0,1.0,1167424,357,13.0,,10.0,,0.39,0.3
2024,2024-05-10,Shamrock Rovers,St Patrick's Athl.,1.0,1.0,2.0,2.0,1167432,357,19.0,,9.0,,0.57,0.27
2024,2024-05-10,Derry City,Bohemians,0.0,0.0,1.0,0.0,1167428,357,18.0,,11.0,,0.54,0.33
2024,2024-05-10,Waterford,Dundalk,2.0,1.0,4.0,1.0,1167431,357,7.0,,12.0,,0.21,0.36
2024,2024-05-10,Galway United,Sligo Rovers,0.0,0.0,0.0,0.0,1167429,357,21.0,,7.0,,0.63,0.21
2024,2024-05-10,Shelbourne,Drogheda United,0.0,1.0,1.0,1.0,1167430,357,22.0,,14.0,,0.66,0.42
2024,2024-05-17,Dundalk,Shamrock Rovers,0.0,0.0,1.0,0.0,1167434,357,13.0,,8.0,,0.39,0.24
2024,2024-05-17,Sligo Rovers,Bohemians,0.0,2.0,0.0,3.0,1167437,357,6.0,,9.0,,0.18,0.27
2024,2024-05-17,St Patrick's Athl.,Derry City,0.0,0.0,0.0,1.0,1167436,357,11.0,,12.0,,0.33,0.36
2024,2024-05-17,Drogheda United,Galway United,1.0,1.0,2.0,3.0,1167433,357,14.0,,11.0,,0.42,0.33
2024,2024-05-17,Shelbourne,Waterford,0.0,0.0,1.0,0.0,1167435,357,20.0,,11.0,,0.6,0.33
2024,2024-05-20,St Patrick's Athl.,Shelbourne,0.0,1.0,1.0,2.0,1167478,357,13.0,,8.0,,0.39,0.24
2024,2024-05-20,Shamrock Rovers,Derry City,1.0,0.0,1.0,0.0,1167479,357,16.0,,11.0,,0.48,0.33
2024,2024-05-23,Waterford,Drogheda United,0.0,1.0,4.0,2.0,1167441,357,10.0,,6.0,,0.3,0.18
2024,2024-05-24,Derry City,Sligo Rovers,0.0,1.0,2.0,2.0,1167439,357,24.0,,5.0,,0.72,0.15
2024,2024-05-24,Bohemians,St Patrick's Athl.,1.0,2.0,2.0,2.0,1167438,357,12.0,,10.0,,0.36,0.3
2024,2024-05-24,Galway United,Dundalk,1.0,0.0,2.0,0.0,1167440,357,17.0,,4.0,,0.51,0.12
2024,2024-05-24,Shamrock Rovers,Shelbourne,0.0,1.0,0.0,2.0,1167442,357,17.0,,5.0,,0.51,0.15
2024,2024-05-31,Dundalk,Derry City,0.0,0.0,0.0,0.0,1167444,357,12.0,,15.0,,0.36,0.45
2024,2024-05-31,St Patrick's Athl.,Galway United,1.0,0.0,2.0,1.0,1167446,357,6.0,,17.0,,0.18,0.51
2024,2024-05-31,Waterford,Bohemians,1.0,1.0,2.0,1.0,1167447,357,17.0,,19.0,,0.51,0.57
2024,2024-05-31,Drogheda United,Shamrock Rovers,0.0,0.0,0.0,2.0,1167443,357,14.0,,12.0,,0.42,0.36
2024,2024-05-31,Shelbourne,Sligo Rovers,0.0,1.0,1.0,2.0,1167445,357,19.0,,7.0,,0.57,0.21
2024,2024-06-03,Sligo Rovers,Drogheda United,2.0,0.0,2.0,1.0,1167451,357,14.0,,15.0,,0.42,0.45
2024,2024-06-03,St Patrick's Athl.,Dundalk,2.0,3.0,2.0,3.0,1167452,357,11.0,,12.0,,0.33,0.36
2024,2024-06-03,Derry City,Waterford,3.0,0.0,3.0,0.0,1167449,357,10.0,,15.0,,0.3,0.45
2024,2024-06-07,Derry City,Galway United,0.0,0.0,2.0,0.0,1167453,357,15.0,,6.0,,0.45,0.18
2024,2024-06-07,Waterford,Sligo Rovers,1.0,0.0,4.0,1.0,1167456,357,25.0,,11.0,,0.75,0.33
2024,2024-06-07,Drogheda United,St Patrick's Athl.,0.0,0.0,0.0,0.0,1167454,357,14.0,,12.0,,0.42,0.36
2024,2024-06-07,Shelbourne,Dundalk,0.0,0.0,1.0,0.0,1167455,357,11.0,,7.0,,0.33,0.21
2024,2024-06-13,Dundalk,Sligo Rovers,0.0,0.0,1.0,0.0,1167459,357,15.0,,4.0,,0.45,0.12
2024,2024-06-13,Bohemians,Derry City,1.0,1.0,1.0,2.0,1167458,357,4.0,,16.0,,0.12,0.48
2024,2024-06-13,St Patrick's Athl.,Shamrock Rovers,0.0,1.0,2.0,1.0,1167461,357,12.0,,12.0,,0.36,0.36
2024,2024-06-13,Waterford,Shelbourne,0.0,0.0,0.0,1.0,1167462,357,11.0,,9.0,,0.33,0.27
2024,2024-06-13,Galway United,Drogheda United,1.0,0.0,3.0,0.0,1167460,357,9.0,,8.0,,0.27,0.24
2024,2024-06-28,Dundalk,Waterford,0.0,2.0,0.0,2.0,1167464,357,17.0,,10.0,,0.51,0.3
2024,2024-06-28,Derry City,Drogheda United,2.0,1.0,5.0,1.0,1167463,357,15.0,,7.0,,0.45,0.21
2024,2024-06-28,Sligo Rovers,Shamrock Rovers,0.0,0.0,2.0,0.0,1167466,357,17.0,,18.0,,0.51,0.54
2024,2024-06-28,St Patrick's Athl.,Bohemians,0.0,0.0,0.0,0.0,1167467,357,17.0,,12.0,,0.51,0.36
2024,2024-06-28,Shelbourne,Galway United,2.0,0.0,2.0,0.0,1167465,357,9.0,,12.0,,0.27,0.36
2024,2024-07-04,Sligo Rovers,Derry City,0.0,0.0,2.0,1.0,1167470,357,5.0,,15.0,,0.15,0.45
2024,2024-07-04,Waterford,St Patrick's Athl.,0.0,0.0,1.0,0.0,1167471,357,9.0,,17.0,,0.27,0.51
2024,2024-07-04,Drogheda United,Shelbourne,0.0,1.0,1.0,1.0,1167468,357,13.0,,11.0,,0.39,0.33
2024,2024-07-04,Galway United,Bohemians,0.0,1.0,1.0,1.0,1167469,357,16.0,,11.0,,0.48,0.33
2024,2024-07-04,Shamrock Rovers,Dundalk,1.0,0.0,1.0,0.0,1167472,357,13.0,,12.0,,0.39,0.36
2024,2024-07-12,Dundalk,Drogheda United,2.0,1.0,4.0,2.0,1167476,357,9.0,,17.0,,0.27,0.51
2024,2024-07-12,Bohemians,Sligo Rovers,0.0,1.0,0.0,2.0,1167475,357,27.0,,8.0,,0.81,0.24
2024,2024-07-12,Galway United,Waterford,1.0,0.0,1.0,0.0,1167477,357,10.0,,11.0,,0.3,0.33
2024,2024-07-26,Bohemians,Dundalk,1.0,1.0,1.0,1.0,1167480,357,19.0,,10.0,,0.57,0.3
2024,2024-07-26,Drogheda United,Waterford,1.0,0.0,2.0,0.0,1167481,357,11.0,,9.0,,0.33,0.27
2024,2024-07-27,Sligo Rovers,Galway United,1.0,0.0,2.0,0.0,1167482,357,9.0,,16.0,,0.27,0.48
2024,2024-08-02,Dundalk,Galway United,0.0,0.0,0.0,2.0,1167484,357,18.0,,18.0,,0.54,0.54
2024,2024-08-02,Waterford,Shamrock Rovers,0.0,1.0,1.0,2.0,1167487,357,10.0,,12.0,,0.3,0.36
2024,2024-08-02,Drogheda United,Bohemians,1.0,2.0,2.0,2.0,1167483,357,18.0,,16.0,,0.54,0.48
2024,2024-08-04,St Patrick's Athl.,Sligo Rovers,1.0,1.0,3.0,2.0,1167486,357,15.0,,13.0,,0.45,0.39
2024,2024-08-05,Shelbourne,Derry City,0.0,0.0,0.0,0.0,1167485,357,7.0,,7.0,,0.21,0.21
2024,2024-08-09,Derry City,Dundalk,0.0,1.0,1.0,1.0,1167489,357,23.0,,8.0,,0.69,0.24
2024,2024-08-09,Bohemians,Waterford,2.0,0.0,2.0,3.0,1167488,357,13.0,,18.0,,0.39,0.54
2024,2024-08-10,Sligo Rovers,Shelbourne,1.0,0.0,2.0,1.0,1167492,357,7.0,,13.0,,0.21,0.39
2024,2024-08-11,Galway United,St Patrick's Athl.,0.0,1.0,1.0,1.0,1167490,357,11.0,,3.0,,0.33,0.09
2024,2024-08-11,Shamrock Rovers,Drogheda United,1.0,0.0,1.0,1.0,1167491,357,9.0,,11.0,,0.27,0.33
2024,2024-08-23,Waterford,Derry City,0.0,0.0,0.0,1.0,1167496,357,7.0,,12.0,,0.21,0.36
2024,2024-08-23,Drogheda United,Sligo Rovers,3.0,0.0,7.0,0.0,1167493,357,22.0,,9.0,,0.66,0.27
2024,2024-08-23,Shelbourne,Bohemians,1.0,1.0,1.0,1.0,1167495,357,11.0,,15.0,,0.33,0.45
2024,2024-08-25,Shamrock Rovers,Galway United,0.0,0.0,1.0,1.0,1167497,357,16.0,,9.0,,0.48,0.27
2024,2024-08-30,Dundalk,Shelbourne,0.0,1.0,0.0,1.0,1167499,357,14.0,,10.0,,0.42,0.3
2024,2024-08-30,Galway United,Derry City,0.0,0.0,1.0,0.0,1167500,357,9.0,,14.0,,0.27,0.42
2024,2024-08-31,Sligo Rovers,Waterford,1.0,0.0,2.0,0.0,1167502,357,23.0,,7.0,,0.69,0.21
2024,2024-09-01,Bohemians,Shamrock Rovers,1.0,1.0,2.0,1.0,1167498,357,14.0,,19.0,,0.42,0.57
2024,2024-09-01,St Patrick's Athl.,Drogheda United,2.0,1.0,4.0,1.0,1167501,357,22.0,,12.0,,0.66,0.36
2024,2024-09-05,Dundalk,St Patrick's Athl.,1.0,0.0,1.0,2.0,1167494,357,16.0,,15.0,,0.48,0.45
2024,2024-09-06,Bohemians,Shelbourne,0.0,0.0,1.0,1.0,1167448,357,15.0,,5.0,,0.45,0.15
2024,2024-09-13,Shamrock Rovers,Sligo Rovers,2.0,0.0,4.0,0.0,1167507,357,19.0,,5.0,,0.57,0.15
2024,2024-09-13,Waterford,Dundalk,2.0,0.0,2.0,1.0,1167506,357,15.0,,18.0,,0.45,0.54
2024,2024-09-16,Galway United,Shamrock Rovers,1.0,1.0,1.0,2.0,1167450,357,11.0,,14.0,,0.33,0.42
2024,2024-09-20,Derry City,Shamrock Rovers,0.0,1.0,1.0,1.0,1167509,357,13.0,,9.0,,0.39,0.27
2024,2024-09-20,Bohemians,Drogheda United,0.0,1.0,0.0,1.0,1167508,357,24.0,,9.0,,0.72,0.27
2024,2024-09-20,St Patrick's Athl.,Waterford,2.0,0.0,3.0,0.0,1167511,357,18.0,,15.0,,0.54,0.45
2024,2024-09-20,Galway United,Shelbourne,1.0,0.0,1.0,0.0,1167510,357,18.0,,15.0,,0.54,0.45
2024,2024-09-21,Sligo Rovers,Dundalk,0.0,1.0,2.0,1.0,1167512,357,15.0,,12.0,,0.45,0.36
2024,2024-09-23,Shamrock Rovers,Bohemians,0.0,0.0,1.0,0.0,1167457,357,14.0,,4.0,,0.42,0.12
2024,2024-09-23,Drogheda United,Galway United,0.0,0.0,0.0,0.0,1167504,357,6.0,,10.0,,0.18,0.3
2024,2024-09-27,Dundalk,Bohemians,0.0,0.0,0.0,2.0,1167514,357,16.0,,20.0,,0.48,0.6
2024,2024-09-27,Waterford,Galway United,1.0,0.0,1.0,2.0,1167516,357,10.0,,21.0,,0.3,0.63
2024,2024-09-27,Drogheda United,Derry City,0.0,0.0,2.0,1.0,1167513,357,14.0,,11.0,,0.42,0.33
2024,2024-09-27,Shelbourne,Sligo Rovers,0.0,0.0,0.0,0.0,1167515,357,16.0,,15.0,,0.48,0.45
2024,2024-09-27,Shamrock Rovers,St Patrick's Athl.,0.0,2.0,0.0,3.0,1167517,357,11.0,,12.0,,0.33,0.36
2024,2024-09-30,Shelbourne,St Patrick's Athl.,0.0,1.0,2.0,3.0,1167505,357,17.0,,20.0,,0.51,0.6
2024,2024-10-04,Galway United,Dundalk,1.0,0.0,1.0,1.0,1167520,357,10.0,,14.0,,0.3,0.42
2024,2024-10-06,Shamrock Rovers,Shelbourne,1.0,0.0,2.0,0.0,1167522,357,10.0,,7.0,,0.3,0.21
2024,2024-10-11,Derry City,Bohemians,0.0,1.0,1.0,1.0,1167503,357,19.0,,11.0,,0.57,0.33
2024,2024-10-11,Waterford,Drogheda United,0.0,0.0,0.0,0.0,1167521,357,15.0,,8.0,,0.45,0.24
2024,2024-10-14,Derry City,Sligo Rovers,0.0,1.0,1.0,1.0,1167519,357,13.0,,16.0,,0.39,0.48
2024,2024-10-14,Bohemians,St Patrick's Athl.,0.0,0.0,1.0,3.0,1167518,357,14.0,,17.0,,0.42,0.51
2024,2024-10-18,Dundalk,Derry City,0.0,1.0,0.0,2.0,1167524,357,13.0,,14.0,,0.39,0.42
2024,2024-10-18,St Patrick's Athl.,Galway United,1.0,0.0,2.0,1.0,1167526,357,13.0,,11.0,,0.39,0.33
2024,2024-10-18,Drogheda United,Shamrock Rovers,0.0,0.0,0.0,1.0,1167523,357,5.0,,15.0,,0.15,0.45
2024,2024-10-18,Shelbourne,Waterford,1.0,1.0,3.0,1.0,1167525,357,15.0,,9.0,,0.45,0.27
2024,2024-10-19,Sligo Rovers,Bohemians,0.0,1.0,0.0,2.0,1167527,357,13.0,,9.0,,0.39,0.27
2024,2024-10-25,St Patrick's Athl.,Derry City,1.0,0.0,1.0,0.0,1167531,357,,,,,,
2024,2024-10-25,Waterford,Bohemians,0.0,0.0,1.0,1.0,1167532,357,,,,,,
2024,2024-10-25,Galway United,Sligo Rovers,0.0,1.0,2.0,2.0,1167529,357,,,,,,
2024,2024-10-25,Shelbourne,Drogheda United,1.0,0.0,2.0,1.0,1167530,357,,,,,,
2024,2024-10-27,Dundalk,Shamrock Rovers,0.0,0.0,0.0,1.0,1167528,357,5.0,,13.0,,0.15,0.39
2024,2024-11-01,Shamrock Rovers,Waterford,1.0,0.0,2.0,1.0,1167536,357,13.0,,14.0,,0.39,0.42
2024,2024-11-01,Derry City,Shelbourne,0.0,0.0,0.0,1.0,1167534,357,9.0,,16.0,,0.27,0.48
2024,2024-11-01,Bohemians,Galway United,1.0,1.0,1.0,1.0,1167533,357,10.0,,11.0,,0.3,0.33
2024,2024-11-01,Sligo Rovers,St Patrick's Athl.,0.0,1.0,0.0,2.0,1167537,357,13.0,,17.0,,0.39,0.51
2024,2024-11-01,Drogheda United,Dundalk,0.0,0.0,0.0,0.0,1167535,357,5.0,,22.0,,0.15,0.66
2024,2024-11-16,Bray Wanderers,Drogheda United,0.0,2.0,1.0,3.0,1315706,357,,,,,,
2025,2025-02-14,Cork City,Galway United,1.0,1.0,2.0,2.0,1340521,357,14.0,,14.0,,0.42,0.42
2025,2025-02-14,St Patrick's Athl.,Drogheda United,0.0,0.0,0.0,0.0,1340523,357,15.0,,5.0,,0.45,0.15
2025,2025-02-14,Shelbourne,Derry City,3.0,1.0,3.0,1.0,1340522,357,18.0,,10.0,,0.54,0.3
2025,2025-02-15,Sligo Rovers,Waterford,0.0,2.0,2.0,3.0,1340524,357,25.0,,5.0,,0.75,0.15
2025,2025-02-16,Bohemians,Shamrock Rovers,1.0,0.0,1.0,0.0,1340525,357,7.0,,14.0,,0.21,0.42
2025,2025-02-21,Derry City,Bohemians,1.0,0.0,1.0,0.0,1340526,357,9.0,,8.0,,0.27,0.24
2025,2025-02-21,Waterford,Shelbourne,0.0,1.0,0.0,1.0,1340529,357,12.0,,14.0,,0.36,0.42
2025,2025-02-21,Drogheda United,Sligo Rovers,1.0,0.0,3.0,0.0,1340527,357,11.0,,8.0,,0.33,0.24
2025,2025-02-21,Galway United,St Patrick's Athl.,2.0,1.0,2.0,1.0,1340528,357,12.0,,12.0,,0.36,0.36
2025,2025-02-28,Cork City,Bohemians,1.0,1.0,2.0,1.0,1340531,357,11.0,,21.0,,0.33,0.63
2025,2025-02-28,Derry City,Waterford,0.0,2.0,1.0,2.0,1340532,357,15.0,,9.0,,0.45,0.27
2025,2025-02-28,St Patrick's Athl.,Sligo Rovers,2.0,1.0,4.0,3.0,1340535,357,17.0,,7.0,,0.51,0.21
2025,2025-02-28,Drogheda United,Galway United,1.0,0.0,1.0,1.0,1340533,357,14.0,,11.0,,0.42,0.33
2025,2025-02-28,Shelbourne,Shamrock Rovers,1.0,1.0,1.0,1.0,1340534,357,16.0,,11.0,,0.48,0.33
2025,2025-03-03,Bohemians,Drogheda United,0.0,1.0,0.0,1.0,1340536,357,,,,,,
2025,2025-03-03,Sligo Rovers,Shamrock Rovers,1.0,0.0,2.0,1.0,1340538,357,,,,,,
2025,2025-03-03,St Patrick's Athl.,Derry City,1.0,0.0,2.0,0.0,1340539,357,,,,,,
2025,2025-03-03,Waterford,Cork City,0.0,1.0,2.0,1.0,1340540,357,,,,,,
2025,2025-03-03,Galway United,Shelbourne,0.0,0.0,1.0,1.0,1340537,357,,,,,,
2025,2025-03-07,Shamrock Rovers,St Patrick's Athl.,0.0,0.0,1.0,0.0,1340545,357,11.0,,10.0,,0.33,0.3
2025,2025-03-07,Cork City,Sligo Rovers,0.0,1.0,1.0,1.0,1340541,357,22.0,,8.0,,0.66,0.24
2025,2025-03-07,Derry City,Galway United,0.0,1.0,1.0,1.0,1340542,357,24.0,,6.0,,0.72,0.18
2025,2025-03-07,Waterford,Bohemians,0.0,3.0,0.0,3.0,1340544,357,11.0,,6.0,,0.33,0.18
2025,2025-03-07,Shelbourne,Drogheda United,0.0,1.0,0.0,1.0,1340543,357,17.0,,9.0,,0.51,0.27
2025,2025-03-14,St Patrick's Athl.,Bohemians,1.0,0.0,3.0,0.0,1340549,357,11.0,,11.0,,0.33,0.33
2025,2025-03-14,Drogheda United,Shamrock Rovers,1.0,1.0,1.0,2.0,1340546,357,12.0,,19.0,,0.36,0.57
2025,2025-03-14,Galway United,Waterford,0.0,0.0,1.0,0.0,1340547,357,18.0,,10.0,,0.54,0.3
2025,2025-03-14,Shelbourne,Cork City,0.0,0.0,1.0,1.0,1340548,357,19.0,,8.0,,0.57,0.24
2025,2025-03-15,Sligo Rovers,Derry City,0.0,1.0,0.0,1.0,1340550,357,8.0,,7.0,,0.24,0.21
2025,2025-03-28,Cork City,Drogheda United,1.0,0.0,1.0,1.0,1340552,357,14.0,,23.0,,0.42,0.69
2025,2025-03-28,Bohemians,Galway United,0.0,1.0,0.0,2.0,1340551,357,31.0,,6.0,,0.93,0.18
2025,2025-03-28,Sligo Rovers,Shelbourne,1.0,2.0,1.0,2.0,1340555,357,15.0,,10.0,,0.45,0.3
2025,2025-03-28,Waterford,St Patrick's Athl.,1.0,0.0,1.0,2.0,1340553,357,10.0,,19.0,,0.3,0.57
2025,2025-03-28,Shamrock Rovers,Derry City,0.0,0.0,0.0,0.0,1340554,357,12.0,,8.0,,0.36,0.24
2025,2025-04-04,Derry City,Cork City,0.0,1.0,2.0,1.0,1340557,357,18.0,,4.0,,0.54,0.12
2025,2025-04-04,Bohemians,Sligo Rovers,2.0,2.0,4.0,2.0,1340556,357,25.0,,12.0,,0.75,0.36
