season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-09-20,Stade Lausanne-Ouchy,FC WIL 1900,0.0,0.0,0.0,0.0,1209483,208,,,,,,
2024,2024-09-20,Stade Nyonnais,Étoile Carouge,1.0,2.0,2.0,4.0,1209484,208,,,,,,
2024,2024-09-20,FC Vaduz,FC Aarau,2.0,3.0,2.0,5.0,1209486,208,,,,,,
2024,2024-09-20,FC Thun,Bellinzona,0.0,0.0,1.0,2.0,1209485,208,,,,,,
2024,2024-09-23,Neuchatel Xamax FC,Stade Nyonnais,0.0,1.0,3.0,2.0,1209487,208,,,,,,
2024,2024-09-23,FC WIL 1900,FC Thun,0.0,0.0,0.0,0.0,1209488,208,,,,,,
2024,2024-09-23,FC Aarau,FC Schaffhausen,1.0,1.0,1.0,2.0,1209489,208,,,,,,
2024,2024-09-24,Bellinzona,Stade Lausanne-Ouchy,1.0,0.0,2.0,1.0,1209490,208,,,,,,
2024,2024-09-24,Étoile Carouge,FC Vaduz,1.0,0.0,1.0,0.0,1209491,208,,,,,,
2024,2024-09-27,FC Schaffhausen,FC WIL 1900,0.0,1.0,0.0,2.0,1209492,208,,,,,,
2024,2024-09-27,Stade Lausanne-Ouchy,Étoile Carouge,2.0,0.0,5.0,1.0,1209493,208,,,,,,
2024,2024-09-27,Stade Nyonnais,FC Aarau,0.0,1.0,1.0,2.0,1209494,208,,,,,,
2024,2024-09-27,FC Thun,Neuchatel Xamax FC,0.0,0.0,1.0,0.0,1209495,208,,,,,,
2024,2024-09-29,FC Vaduz,Bellinzona,2.0,0.0,2.0,1.0,1209496,208,,,,,,
2024,2024-10-04,Neuchatel Xamax FC,FC Schaffhausen,2.0,0.0,2.0,1.0,1220316,208,,,,,,
2024,2024-10-04,Bellinzona,FC Thun,0.0,0.0,0.0,0.0,1220314,208,,,,,,
2024,2024-10-04,Étoile Carouge,Stade Nyonnais,0.0,1.0,3.0,1.0,1220315,208,,,,,,
2024,2024-10-05,FC Aarau,FC Vaduz,0.0,0.0,0.0,0.0,1220313,208,,,,,,
2024,2024-10-05,FC WIL 1900,Stade Lausanne-Ouchy,2.0,1.0,2.0,2.0,1220317,208,,,,,,
2024,2024-10-18,Neuchatel Xamax FC,Étoile Carouge,0.0,1.0,0.0,3.0,1220318,208,,,,,,
2024,2024-10-18,Stade Nyonnais,FC WIL 1900,0.0,1.0,3.0,1.0,1220321,208,,,,,,
2024,2024-10-18,FC Schaffhausen,FC Aarau,0.0,3.0,0.0,3.0,1220319,208,,,,,,
2024,2024-10-19,FC Vaduz,FC Thun,0.0,0.0,2.0,0.0,1220322,208,,,,,,
2024,2024-10-19,Stade Lausanne-Ouchy,Bellinzona,1.0,1.0,1.0,1.0,1220320,208,,,,,,
2024,2024-10-25,FC Aarau,Stade Nyonnais,0.0,0.0,1.0,0.0,1220323,208,,,,,,
2024,2024-10-25,Étoile Carouge,Stade Lausanne-Ouchy,0.0,0.0,1.0,1.0,1220325,208,,,,,,
2024,2024-10-26,Bellinzona,Neuchatel Xamax FC,0.0,1.0,0.0,2.0,1220324,208,,,,,,
2024,2024-10-27,FC WIL 1900,FC Vaduz,0.0,0.0,0.0,0.0,1220327,208,,,,,,
2024,2024-10-27,FC Thun,FC Schaffhausen,1.0,0.0,3.0,1.0,1220326,208,,,,,,
2024,2024-11-01,Neuchatel Xamax FC,FC WIL 1900,0.0,1.0,1.0,4.0,1220329,208,,,,,,
2024,2024-11-01,FC Schaffhausen,Bellinzona,2.0,0.0,2.0,1.0,1220330,208,,,,,,
2024,2024-11-01,Stade Lausanne-Ouchy,FC Vaduz,1.0,1.0,2.0,2.0,1220331,208,,,,,,
2024,2024-11-01,Stade Nyonnais,FC Thun,0.0,3.0,1.0,6.0,1220332,208,,,,,,
2024,2024-11-01,Étoile Carouge,FC Aarau,2.0,0.0,2.0,1.0,1220328,208,,,,,,
2024,2024-11-08,Stade Lausanne-Ouchy,Stade Nyonnais,1.0,1.0,6.0,2.0,1220334,208,,,,,,
2024,2024-11-08,FC Vaduz,Neuchatel Xamax FC,1.0,0.0,2.0,1.0,1220336,208,,,,,,
2024,2024-11-09,FC Thun,Étoile Carouge,1.0,0.0,2.0,1.0,1220335,208,,,,,,
2024,2024-11-09,Bellinzona,FC Aarau,0.0,3.0,1.0,4.0,1220333,208,,,,,,
2024,2024-11-10,FC WIL 1900,FC Schaffhausen,1.0,1.0,2.0,2.0,1220337,208,,,,,,
2024,2024-11-22,Neuchatel Xamax FC,FC Thun,1.0,0.0,2.0,3.0,1220340,208,,,,,,
2024,2024-11-22,Étoile Carouge,Bellinzona,1.0,1.0,2.0,2.0,1220339,208,,,,,,
2024,2024-11-24,FC Aarau,FC WIL 1900,0.0,1.0,1.0,1.0,1220338,208,,,,,,
2024,2024-11-29,Stade Lausanne-Ouchy,Neuchatel Xamax FC,0.0,1.0,1.0,2.0,1220344,208,,,,,,
2024,2024-11-29,FC Vaduz,FC Schaffhausen,0.0,2.0,2.0,2.0,1220346,208,,,,,,
2024,2024-11-30,FC Thun,FC Aarau,1.0,0.0,1.0,1.0,1220345,208,,,,,,
2024,2024-11-30,FC WIL 1900,Étoile Carouge,1.0,1.0,2.0,1.0,1220347,208,,,,,,
2024,2024-11-30,Bellinzona,Stade Nyonnais,0.0,0.0,1.0,1.0,1220343,208,,,,,,
2024,2024-12-03,Stade Nyonnais,FC Vaduz,0.0,1.0,1.0,1.0,1220342,208,,,,,,
2024,2024-12-06,Stade Nyonnais,Neuchatel Xamax FC,2.0,1.0,2.0,1.0,1220351,208,,,,,,
2024,2024-12-06,FC Thun,FC WIL 1900,0.0,1.0,0.0,2.0,1220352,208,,,,,,
2024,2024-12-08,Étoile Carouge,FC Schaffhausen,1.0,0.0,1.0,0.0,1220350,208,,,,,,
2024,2024-12-08,FC Aarau,Stade Lausanne-Ouchy,1.0,0.0,1.0,0.0,1220348,208,,,,,,
2024,2024-12-08,Bellinzona,FC Vaduz,1.0,1.0,1.0,2.0,1220349,208,,,,,,
2024,2024-12-13,FC Schaffhausen,Stade Nyonnais,0.0,1.0,0.0,1.0,1220354,208,,,,,,
2024,2024-12-13,Stade Lausanne-Ouchy,FC Thun,1.0,0.0,1.0,1.0,1220355,208,,,,,,
2024,2024-12-13,Neuchatel Xamax FC,FC Aarau,1.0,1.0,1.0,3.0,1220353,208,,,,,,
2024,2024-12-14,FC Vaduz,Étoile Carouge,1.0,1.0,3.0,2.0,1220356,208,,,,,,
2024,2024-12-14,FC WIL 1900,Bellinzona,0.0,1.0,0.0,2.0,1220357,208,,,,,,
2024,2025-01-24,Neuchatel Xamax FC,Stade Lausanne-Ouchy,1.0,1.0,1.0,2.0,1325362,208,,,,,,
2024,2025-01-24,Stade Nyonnais,FC Aarau,1.0,0.0,1.0,2.0,1325363,208,,,,,,
2024,2025-01-24,FC Thun,FC Vaduz,1.0,0.0,3.0,1.0,1325365,208,,,,,,
2024,2025-01-24,Étoile Carouge,FC WIL 1900,1.0,1.0,1.0,1.0,1325364,208,,,,,,
2024,2025-01-25,Bellinzona,FC Schaffhausen,1.0,0.0,3.0,0.0,1325366,208,,,,,,
2024,2025-01-31,FC Schaffhausen,FC Thun,0.0,1.0,2.0,3.0,1325367,208,,,,,,
2024,2025-01-31,Stade Lausanne-Ouchy,Étoile Carouge,1.0,0.0,1.0,0.0,1325368,208,,,,,,
2024,2025-01-31,FC WIL 1900,Neuchatel Xamax FC,1.0,0.0,2.0,0.0,1325369,208,,,,,,
2024,2025-02-01,FC Vaduz,Stade Nyonnais,0.0,0.0,1.0,1.0,1325371,208,,,,,,
2024,2025-02-01,FC Aarau,Bellinzona,0.0,1.0,2.0,1.0,1325370,208,,,,,,
2024,2025-02-04,FC Schaffhausen,Stade Lausanne-Ouchy,0.0,0.0,0.0,1.0,1220341,208,,,,,,
2024,2025-02-07,Stade Nyonnais,FC Schaffhausen,0.0,1.0,0.0,1.0,1325372,208,,,,,,
2024,2025-02-07,Stade Lausanne-Ouchy,FC Aarau,2.0,0.0,2.0,4.0,1325374,208,,,,,,
2024,2025-02-07,Étoile Carouge,Neuchatel Xamax FC,1.0,0.0,2.0,1.0,1325373,208,,,,,,
2024,2025-02-09,FC Vaduz,FC WIL 1900,1.0,0.0,1.0,0.0,1325375,208,,,,,,
2024,2025-02-09,FC Thun,Bellinzona,1.0,0.0,2.0,0.0,1325376,208,,,,,,
2024,2025-02-14,Neuchatel Xamax FC,FC Vaduz,0.0,0.0,0.0,0.0,1325377,208,,,,,,
2024,2025-02-14,FC Schaffhausen,Étoile Carouge,0.0,0.0,0.0,0.0,1325378,208,,,,,,
2024,2025-02-14,FC Aarau,FC Thun,1.0,0.0,1.0,0.0,1325379,208,,,,,,
2024,2025-02-15,FC WIL 1900,Stade Nyonnais,1.0,1.0,2.0,1.0,1325381,208,,,,,,
2024,2025-02-15,Bellinzona,Stade Lausanne-Ouchy,0.0,0.0,0.0,1.0,1325380,208,,,,,,
2024,2025-02-21,Stade Nyonnais,Stade Lausanne-Ouchy,0.0,0.0,3.0,0.0,1325382,208,,,,,,
2024,2025-02-21,FC Schaffhausen,Neuchatel Xamax FC,1.0,1.0,2.0,4.0,1325383,208,,,,,,
2024,2025-02-22,Bellinzona,Étoile Carouge,0.0,0.0,0.0,0.0,1325384,208,,,,,,
2024,2025-02-23,FC Vaduz,FC Aarau,0.0,1.0,0.0,1.0,1325385,208,,,,,,
2024,2025-02-23,FC WIL 1900,FC Thun,0.0,1.0,2.0,3.0,1325386,208,,,,,,
2024,2025-02-28,Stade Lausanne-Ouchy,FC WIL 1900,2.0,1.0,2.0,1.0,1325387,208,,,,,,
2024,2025-02-28,FC Thun,Stade Nyonnais,1.0,2.0,2.0,2.0,1325388,208,,,,,,
2024,2025-03-01,FC Aarau,FC Schaffhausen,2.0,0.0,3.0,0.0,1325389,208,,,,,,
2024,2025-03-02,Neuchatel Xamax FC,Bellinzona,0.0,0.0,1.0,1.0,1325390,208,,,,,,
2024,2025-03-02,Étoile Carouge,FC Vaduz,2.0,0.0,3.0,2.0,1325391,208,,,,,,
2024,2025-03-07,FC Schaffhausen,FC Vaduz,1.0,1.0,1.0,1.0,1325392,208,,,,,,
2024,2025-03-07,Stade Nyonnais,Étoile Carouge,0.0,3.0,0.0,3.0,1325393,208,,,,,,
2024,2025-03-07,FC Aarau,Neuchatel Xamax FC,1.0,0.0,2.0,0.0,1325394,208,,,,,,
2024,2025-03-08,Bellinzona,FC WIL 1900,0.0,2.0,0.0,3.0,1325395,208,,,,,,
2024,2025-03-09,FC Thun,Stade Lausanne-Ouchy,0.0,0.0,2.0,1.0,1325396,208,,,,,,
2024,2025-03-14,Étoile Carouge,FC Thun,0.0,0.0,0.0,0.0,1325397,208,,,,,,
2024,2025-03-15,Stade Lausanne-Ouchy,FC Schaffhausen,0.0,0.0,0.0,1.0,1325398,208,,,,,,
2024,2025-03-16,FC Vaduz,Bellinzona,2.0,0.0,3.0,1.0,1325400,208,,,,,,
2024,2025-03-16,Neuchatel Xamax FC,Stade Nyonnais,2.0,0.0,4.0,0.0,1325399,208,,,,,,
2024,2025-03-16,FC WIL 1900,FC Aarau,0.0,2.0,2.0,2.0,1325401,208,,,,,,
2024,2025-03-28,FC Schaffhausen,FC WIL 1900,0.0,1.0,1.0,3.0,1325402,208,,,,,,
2024,2025-03-28,Stade Nyonnais,Bellinzona,2.0,0.0,3.0,0.0,1325403,208,,,,,,
2024,2025-03-28,FC Vaduz,Stade Lausanne-Ouchy,0.0,0.0,0.0,1.0,1325406,208,,,,,,
2024,2025-03-28,FC Thun,Neuchatel Xamax FC,1.0,0.0,2.0,1.0,1325405,208,,,,,,
2024,2025-03-28,FC Aarau,Étoile Carouge,1.0,0.0,2.0,2.0,1325404,208,,,,,,
2024,2025-03-31,Neuchatel Xamax FC,FC Schaffhausen,2.0,1.0,6.0,2.0,1325409,208,,,,,,
2024,2025-03-31,Bellinzona,FC Aarau,1.0,1.0,1.0,1.0,1325407,208,,,,,,
2024,2025-03-31,Stade Lausanne-Ouchy,FC Thun,1.0,0.0,3.0,0.0,1325410,208,,,,,,
2024,2025-03-31,Étoile Carouge,Stade Nyonnais,2.0,1.0,2.0,1.0,1325408,208,,,,,,
2024,2025-04-01,FC WIL 1900,FC Vaduz,0.0,2.0,0.0,3.0,1325411,208,,,,,,
2024,2025-04-04,Stade Nyonnais,FC WIL 1900,0.0,1.0,0.0,2.0,1325414,208,,,,,,
2024,2025-04-04,FC Thun,FC Schaffhausen,1.0,0.0,3.0,0.0,1325415,208,,,,,,
2024,2025-04-04,FC Aarau,Stade Lausanne-Ouchy,0.0,2.0,2.0,2.0,1325412,208,,,,,,
2024,2025-04-05,Étoile Carouge,Bellinzona,2.0,0.0,7.0,0.0,1325413,208,,,,,,
2024,2025-04-06,FC Vaduz,Neuchatel Xamax FC,1.0,1.0,2.0,1.0,1325416,208,,,,,,
2024,2025-04-11,FC Schaffhausen,Stade Lausanne-Ouchy,0.0,3.0,2.0,3.0,1325419,208,,,,,,
2024,2025-04-11,Stade Nyonnais,FC Thun,0.0,1.0,0.0,2.0,1325420,208,,,,,,
2024,2025-04-11,Neuchatel Xamax FC,FC Aarau,0.0,0.0,1.0,1.0,1325418,208,,,,,,
2024,2025-04-12,Bellinzona,FC Vaduz,1.0,0.0,3.0,1.0,1325417,208,,,,,,
2024,2025-04-13,FC WIL 1900,Étoile Carouge,2.0,1.0,2.0,2.0,1325421,208,,,,,,
2024,2025-04-18,Stade Lausanne-Ouchy,Neuchatel Xamax FC,0.0,0.0,0.0,0.0,1325425,208,,,,,,
2024,2025-04-18,Bellinzona,Stade Nyonnais,1.0,0.0,2.0,1.0,1325423,208,,,,,,
2024,2025-04-18,FC Aarau,FC Vaduz,0.0,1.0,2.0,2.0,1325422,208,,,,,,
2024,2025-04-18,Étoile Carouge,FC Schaffhausen,0.0,0.0,0.0,2.0,1325424,208,,,,,,
2024,2025-04-21,FC Thun,FC WIL 1900,2.0,0.0,7.0,0.0,1325426,208,,,,,,
2024,2025-04-25,FC Schaffhausen,FC Aarau,0.0,0.0,1.0,1.0,1325428,208,,,,,,
2024,2025-04-25,Neuchatel Xamax FC,FC Thun,0.0,2.0,0.0,2.0,1325427,208,,,,,,
2024,2025-04-26,Stade Lausanne-Ouchy,Stade Nyonnais,0.0,0.0,0.0,1.0,1325429,208,,,,,,
2024,2025-04-27,FC Vaduz,Étoile Carouge,0.0,0.0,1.0,0.0,1325430,208,,,,,,
2024,2025-04-27,FC WIL 1900,Bellinzona,1.0,0.0,2.0,2.0,1325431,208,,,,,,
2024,2025-05-02,Stade Nyonnais,FC Vaduz,1.0,0.0,1.0,0.0,1325434,208,,,,,,
2024,2025-05-02,FC Thun,FC Aarau,1.0,1.0,2.0,1.0,1325435,208,,,,,,
2024,2025-05-02,Étoile Carouge,Stade Lausanne-Ouchy,1.0,0.0,1.0,2.0,1325433,208,,,,,,
2024,2025-05-03,Bellinzona,Neuchatel Xamax FC,1.0,1.0,3.0,1.0,1325432,208,,,,,,
2024,2025-05-04,FC WIL 1900,FC Schaffhausen,0.0,1.0,3.0,1.0,1325436,208,,,,,,
2024,2025-05-09,Neuchatel Xamax FC,Étoile Carouge,1.0,2.0,1.0,2.0,1325438,208,,,,,,
2024,2025-05-09,FC Schaffhausen,Stade Nyonnais,0.0,2.0,2.0,3.0,1325439,208,,,,,,
2024,2025-05-09,Stade Lausanne-Ouchy,Bellinzona,0.0,1.0,1.0,1.0,1325440,208,,,,,,
2024,2025-05-09,FC Aarau,FC WIL 1900,2.0,2.0,2.0,4.0,1325437,208,,,,,,
2024,2025-05-11,FC Vaduz,FC Thun,3.0,0.0,3.0,3.0,1325441,208,,,,,,
2024,2025-05-16,FC Vaduz,FC Schaffhausen,0.0,0.0,1.0,0.0,1325445,208,,,,,,
2024,2025-05-16,FC WIL 1900,Stade Lausanne-Ouchy,0.0,1.0,0.0,2.0,1325446,208,,,,,,
2024,2025-05-16,Bellinzona,FC Thun,1.0,0.0,3.0,1.0,1325442,208,,,,,,
2024,2025-05-16,Stade Nyonnais,Neuchatel Xamax FC,1.0,2.0,1.0,3.0,1325444,208,,,,,,
2024,2025-05-16,Étoile Carouge,FC Aarau,1.0,1.0,1.0,3.0,1325443,208,,,,,,
2024,2025-05-23,FC Thun,Étoile Carouge,1.0,0.0,1.0,0.0,1325451,208,,,,,,
2024,2025-05-23,Neuchatel Xamax FC,FC WIL 1900,0.0,1.0,2.0,3.0,1325448,208,,,,,,
2024,2025-05-23,FC Aarau,Stade Nyonnais,0.0,1.0,1.0,1.0,1325447,208,,,,,,
2024,2025-05-23,FC Schaffhausen,Bellinzona,0.0,1.0,1.0,3.0,1325449,208,,,,,,
2024,2025-05-23,Stade Lausanne-Ouchy,FC Vaduz,0.0,0.0,2.0,0.0,1325450,208,,,,,,
2025,2025-07-25,Neuchatel Xamax FC,Stade Nyonnais,1.0,0.0,1.0,1.0,1381825,208,,,,,,
2025,2025-07-25,Rapperswil,Étoile Carouge,0.0,0.0,1.0,0.0,1381824,208,,,,,,
2025,2025-07-26,Stade Lausanne-Ouchy,FC WIL 1900,1.0,1.0,1.0,1.0,1381827,208,,,,,,
2025,2025-07-27,FC Vaduz,Yverdon Sport,1.0,0.0,2.0,1.0,1381828,208,,,,,,
2025,2025-08-01,FC WIL 1900,FC Aarau,0.0,2.0,1.0,3.0,1381829,208,,,,,,
2025,2025-08-01,Stade Nyonnais,Rapperswil,1.0,0.0,1.0,0.0,1381830,208,,,,,,
2025,2025-08-02,Bellinzona,Neuchatel Xamax FC,1.0,1.0,1.0,5.0,1381831,208,,,,,,
2025,2025-08-03,Yverdon Sport,Stade Lausanne-Ouchy,1.0,2.0,3.0,2.0,1381832,208,,,,,,
2025,2025-08-03,Étoile Carouge,FC Vaduz,1.0,0.0,1.0,1.0,1381833,208,,,,,,
2025,2025-08-08,FC WIL 1900,Étoile Carouge,0.0,0.0,1.0,0.0,1381834,208,,,,,,
2025,2025-08-08,Rapperswil,Yverdon Sport,0.0,1.0,0.0,3.0,1381835,208,,,,,,
2025,2025-08-09,FC Aarau,Neuchatel Xamax FC,1.0,0.0,2.0,0.0,1381836,208,,,,,,
2025,2025-08-09,Stade Lausanne-Ouchy,Bellinzona,1.0,1.0,2.0,2.0,1381837,208,,,,,,
2025,2025-08-10,FC Vaduz,Stade Nyonnais,2.0,0.0,3.0,0.0,1381838,208,,,,,,
2025,2025-08-13,FC Aarau,Bellinzona,,,,,1381826,208,,,,,,
2025,2025-08-22,FC Vaduz,Bellinzona,,,,,1381841,208,,,,,,
2025,2025-08-22,Neuchatel Xamax FC,Étoile Carouge,,,,,1381842,208,,,,,,
2025,2025-08-22,Rapperswil,Stade Lausanne-Ouchy,,,,,1381839,208,,,,,,
2025,2025-08-22,Stade Nyonnais,FC Aarau,,,,,1381840,208,,,,,,
2025,2025-08-22,Yverdon Sport,FC WIL 1900,,,,,1381843,208,,,,,,
2025,2025-08-25,Neuchatel Xamax FC,FC Vaduz,,,,,1381845,208,,,,,,
2025,2025-08-25,FC Aarau,Stade Lausanne-Ouchy,,,,,1381844,208,,,,,,
2025,2025-08-26,FC WIL 1900,Rapperswil,,,,,1381846,208,,,,,,
2025,2025-08-26,Bellinzona,Yverdon Sport,,,,,1381847,208,,,,,,
2025,2025-08-26,Étoile Carouge,Stade Nyonnais,,,,,1381848,208,,,,,,
2025,2025-08-29,Stade Nyonnais,Bellinzona,,,,,1381849,208,,,,,,
2025,2025-08-29,Rapperswil,FC Aarau,,,,,1381850,208,,,,,,
2025,2025-08-30,Stade Lausanne-Ouchy,Étoile Carouge,,,,,1381851,208,,,,,,
2025,2025-08-31,FC Vaduz,FC WIL 1900,,,,,1381852,208,,,,,,
2025,2025-08-31,Yverdon Sport,Neuchatel Xamax FC,,,,,1381853,208,,,,,,
2025,2025-09-12,Stade Nyonnais,Stade Lausanne-Ouchy,,,,,1381854,208,,,,,,
2025,2025-09-12,Neuchatel Xamax FC,FC WIL 1900,,,,,1381856,208,,,,,,
2025,2025-09-12,Étoile Carouge,Yverdon Sport,,,,,1381855,208,,,,,,
2025,2025-09-13,FC Aarau,FC Vaduz,,,,,1381857,208,,,,,,
2025,2025-09-13,Bellinzona,Rapperswil,,,,,1381858,208,,,,,,
2025,2025-09-26,Rapperswil,Neuchatel Xamax FC,,,,,1381859,208,,,,,,
2025,2025-09-26,Étoile Carouge,FC Aarau,,,,,1381860,208,,,,,,
2025,2025-09-27,FC WIL 1900,Bellinzona,,,,,1381862,208,,,,,,
2025,2025-09-27,Stade Lausanne-Ouchy,FC Vaduz,,,,,1381861,208,,,,,,
2025,2025-09-28,Yverdon Sport,Stade Nyonnais,,,,,1381863,208,,,,,,
2025,2025-10-03,Neuchatel Xamax FC,Stade Lausanne-Ouchy,,,,,1381865,208,,,,,,
2025,2025-10-03,Stade Nyonnais,FC WIL 1900,,,,,1381864,208,,,,,,
2025,2025-10-03,FC Aarau,Yverdon Sport,,,,,1381866,208,,,,,,
2025,2025-10-04,Bellinzona,Étoile Carouge,,,,,1381867,208,,,,,,
2025,2025-10-05,FC Vaduz,Rapperswil,,,,,1381868,208,,,,,,
2025,2025-10-18,FC WIL 1900,FC Vaduz,,,,,1381872,208,,,,,,
2025,2025-10-18,Rapperswil,Stade Nyonnais,,,,,1381871,208,,,,,,
2025,2025-10-18,Stade Lausanne-Ouchy,FC Aarau,,,,,1381870,208,,,,,,
2025,2025-10-18,Yverdon Sport,Bellinzona,,,,,1381873,208,,,,,,
2025,2025-10-18,Étoile Carouge,Neuchatel Xamax FC,,,,,1381869,208,,,,,,
2025,2025-10-25,FC Vaduz,Étoile Carouge,,,,,1381877,208,,,,,,
2025,2025-10-25,Neuchatel Xamax FC,Rapperswil,,,,,1381878,208,,,,,,
2025,2025-10-25,FC Aarau,FC WIL 1900,,,,,1381874,208,,,,,,
2025,2025-10-25,Bellinzona,Stade Lausanne-Ouchy,,,,,1381875,208,,,,,,
2025,2025-10-25,Stade Nyonnais,Yverdon Sport,,,,,1381876,208,,,,,,
2025,2025-11-01,FC Aarau,Rapperswil,,,,,1381879,208,,,,,,
2025,2025-11-01,FC WIL 1900,Neuchatel Xamax FC,,,,,1381882,208,,,,,,
2025,2025-11-01,Stade Lausanne-Ouchy,Stade Nyonnais,,,,,1381881,208,,,,,,
2025,2025-11-01,Yverdon Sport,FC Vaduz,,,,,1381883,208,,,,,,
2025,2025-11-01,Étoile Carouge,Bellinzona,,,,,1381880,208,,,,,,
2025,2025-11-08,FC Vaduz,Stade Lausanne-Ouchy,,,,,1381887,208,,,,,,
2025,2025-11-08,Neuchatel Xamax FC,Yverdon Sport,,,,,1381888,208,,,,,,
2025,2025-11-08,Rapperswil,FC WIL 1900,,,,,1381885,208,,,,,,
2025,2025-11-08,Bellinzona,FC Aarau,,,,,1381884,208,,,,,,
2025,2025-11-08,Stade Nyonnais,Étoile Carouge,,,,,1381886,208,,,,,,
2025,2025-11-22,FC Aarau,Stade Nyonnais,,,,,1381889,208,,,,,,
2025,2025-11-22,FC WIL 1900,Yverdon Sport,,,,,1381893,208,,,,,,
2025,2025-11-22,Stade Lausanne-Ouchy,Neuchatel Xamax FC,,,,,1381892,208,,,,,,
2025,2025-11-22,Bellinzona,FC Vaduz,,,,,1381890,208,,,,,,
2025,2025-11-22,Étoile Carouge,Rapperswil,,,,,1381891,208,,,,,,
2025,2025-11-29,Neuchatel Xamax FC,FC Aarau,,,,,1381897,208,,,,,,
2025,2025-11-29,FC WIL 1900,Stade Lausanne-Ouchy,,,,,1381896,208,,,,,,
2025,2025-11-29,Rapperswil,Bellinzona,,,,,1381894,208,,,,,,
2025,2025-11-29,Stade Nyonnais,FC Vaduz,,,,,1381895,208,,,,,,
2025,2025-11-29,Yverdon Sport,Étoile Carouge,,,,,1381898,208,,,,,,
2025,2025-12-06,FC Vaduz,Neuchatel Xamax FC,,,,,1381902,208,,,,,,
2025,2025-12-06,Stade Lausanne-Ouchy,Rapperswil,,,,,1381901,208,,,,,,
