season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-04-29,IF Elfsborg,Sirius,1.0,0.0,2.0,0.0,1164124,113,11.0,,13.0,,0.33,0.39
2024,2024-04-29,Mjallby AIF,Kalmar FF,2.0,2.0,3.0,2.0,1164125,113,13.0,,8.0,,0.39,0.24
2024,2024-04-29,Hammarby FF,Vasteras SK FK,1.0,0.0,2.0,1.0,1164127,113,12.0,,13.0,,0.36,0.39
2024,2024-05-04,Kalmar FF,Halmstad,1.0,2.0,5.0,2.0,1164128,113,14.0,,9.0,,0.42,0.27
2024,2024-05-04,Mjallby AIF,IF Brommapojkarna,1.0,0.0,1.0,1.0,1164129,113,12.0,,15.0,,0.36,0.45
2024,2024-05-04,Sirius,BK Hacken,0.0,3.0,0.0,3.0,1164130,113,17.0,,17.0,,0.51,0.51
2024,2024-05-05,IF Elfsborg,Malmo FF,1.0,0.0,3.0,1.0,1164131,113,10.0,,13.0,,0.3,0.39
2024,2024-05-05,Vasteras SK FK,Djurgardens IF,0.0,1.0,0.0,2.0,1164132,113,23.0,,10.0,,0.69,0.3
2024,2024-05-05,Hammarby FF,IFK Varnamo,0.0,0.0,1.0,2.0,1164134,113,16.0,,19.0,,0.48,0.57
2024,2024-05-05,AIK Stockholm,IFK Norrkoping,3.0,0.0,6.0,2.0,1164133,113,15.0,,11.0,,0.45,0.33
2024,2024-05-06,Gais,IFK Goteborg,1.0,0.0,2.0,1.0,1164135,113,15.0,,14.0,,0.45,0.42
2024,2024-05-11,AIK Stockholm,Sirius,0.0,1.0,1.0,3.0,1164136,113,23.0,,9.0,,0.69,0.27
2024,2024-05-11,Halmstad,Mjallby AIF,0.0,3.0,1.0,3.0,1164137,113,9.0,,10.0,,0.27,0.3
2024,2024-05-11,Gais,Vasteras SK FK,2.0,0.0,2.0,0.0,1164138,113,11.0,,19.0,,0.33,0.57
2024,2024-05-12,BK Hacken,Kalmar FF,1.0,1.0,3.0,1.0,1164140,113,22.0,,16.0,,0.66,0.48
2024,2024-05-12,IFK Norrkoping,Hammarby FF,1.0,1.0,1.0,2.0,1164139,113,18.0,,13.0,,0.54,0.39
2024,2024-05-12,Djurgardens IF,IF Elfsborg,0.0,0.0,2.0,0.0,1164141,113,22.0,,11.0,,0.66,0.33
2024,2024-05-12,IFK Varnamo,IF Brommapojkarna,1.0,0.0,1.0,1.0,1164142,113,8.0,,12.0,,0.24,0.36
2024,2024-05-13,IFK Goteborg,Malmo FF,0.0,2.0,0.0,3.0,1164143,113,10.0,,13.0,,0.3,0.39
2024,2024-05-15,IF Elfsborg,AIK Stockholm,3.0,0.0,6.0,1.0,1164144,113,14.0,,16.0,,0.42,0.48
2024,2024-05-15,Halmstad,BK Hacken,2.0,0.0,3.0,0.0,1164145,113,5.0,,31.0,,0.15,0.93
2024,2024-05-15,Mjallby AIF,Hammarby FF,3.0,0.0,3.0,0.0,1164146,113,14.0,,8.0,,0.42,0.24
2024,2024-05-15,Vasteras SK FK,IFK Varnamo,0.0,1.0,0.0,2.0,1164147,113,19.0,,9.0,,0.57,0.27
2024,2024-05-16,Sirius,IFK Goteborg,1.0,0.0,2.0,2.0,1164149,113,12.0,,14.0,,0.36,0.42
2024,2024-05-16,IF Brommapojkarna,Djurgardens IF,0.0,1.0,0.0,5.0,1164151,113,14.0,,11.0,,0.42,0.33
2024,2024-05-16,Kalmar FF,IFK Norrkoping,0.0,0.0,1.0,1.0,1164150,113,14.0,,8.0,,0.42,0.24
2024,2024-05-16,Malmo FF,Gais,0.0,0.0,1.0,0.0,1164148,113,20.0,,8.0,,0.6,0.24
2024,2024-05-19,Hammarby FF,AIK Stockholm,0.0,0.0,2.0,1.0,1164152,113,14.0,,11.0,,0.42,0.33
2024,2024-05-19,IF Brommapojkarna,IFK Norrkoping,2.0,1.0,2.0,1.0,1164153,113,6.0,,13.0,,0.18,0.39
2024,2024-05-19,IFK Varnamo,Kalmar FF,0.0,2.0,0.0,2.0,1164155,113,15.0,,8.0,,0.45,0.24
2024,2024-05-19,Gais,IF Elfsborg,2.0,1.0,2.0,1.0,1164154,113,13.0,,9.0,,0.39,0.27
2024,2024-05-20,Djurgardens IF,Halmstad,2.0,0.0,2.0,0.0,1164156,113,24.0,,8.0,,0.72,0.24
2024,2024-05-20,Sirius,Vasteras SK FK,0.0,0.0,0.0,0.0,1164157,113,16.0,,25.0,,0.48,0.75
2024,2024-05-20,BK Hacken,Malmo FF,0.0,1.0,2.0,2.0,1164158,113,17.0,,14.0,,0.51,0.42
2024,2024-05-21,IFK Goteborg,Mjallby AIF,0.0,0.0,1.0,0.0,1164159,113,12.0,,6.0,,0.36,0.18
2024,2024-05-24,IF Elfsborg,Halmstad,0.0,0.0,2.0,0.0,1164161,113,20.0,,9.0,,0.6,0.27
2024,2024-05-24,Malmo FF,Kalmar FF,4.0,0.0,5.0,0.0,1164160,113,24.0,,3.0,,0.72,0.09
2024,2024-05-25,Gais,BK Hacken,2.0,0.0,3.0,0.0,1164162,113,16.0,,17.0,,0.48,0.51
2024,2024-05-25,Mjallby AIF,Djurgardens IF,0.0,2.0,1.0,3.0,1164163,113,12.0,,16.0,,0.36,0.48
2024,2024-05-26,Hammarby FF,Sirius,1.0,0.0,3.0,0.0,1164164,113,14.0,,12.0,,0.42,0.36
2024,2024-05-26,Vasteras SK FK,IF Brommapojkarna,1.0,1.0,1.0,1.0,1164165,113,10.0,,11.0,,0.3,0.33
2024,2024-05-27,IFK Norrkoping,IFK Varnamo,0.0,1.0,0.0,4.0,1164166,113,11.0,,14.0,,0.33,0.42
2024,2024-05-27,AIK Stockholm,IFK Goteborg,1.0,1.0,5.0,2.0,1164167,113,30.0,,13.0,,0.9,0.39
2024,2024-05-28,Malmo FF,IF Elfsborg,1.0,1.0,2.0,1.0,1164208,113,26.0,,8.0,,0.78,0.24
2024,2024-05-29,Mjallby AIF,BK Hacken,1.0,0.0,2.0,1.0,1164209,113,4.0,,13.0,,0.12,0.39
2024,2024-06-01,IFK Goteborg,IF Elfsborg,1.0,0.0,1.0,0.0,1164168,113,9.0,,15.0,,0.27,0.45
2024,2024-06-01,IF Brommapojkarna,Malmo FF,1.0,1.0,2.0,2.0,1164169,113,10.0,,22.0,,0.3,0.66
2024,2024-06-01,Sirius,IFK Norrkoping,3.0,0.0,5.0,1.0,1164171,113,17.0,,10.0,,0.51,0.3
2024,2024-06-01,Halmstad,Gais,2.0,0.0,4.0,0.0,1164170,113,12.0,,21.0,,0.36,0.63
2024,2024-06-02,Djurgardens IF,Hammarby FF,0.0,2.0,0.0,3.0,1164172,113,13.0,,11.0,,0.39,0.33
2024,2024-06-02,Kalmar FF,Vasteras SK FK,0.0,1.0,0.0,4.0,1164173,113,15.0,,12.0,,0.45,0.36
2024,2024-06-02,BK Hacken,AIK Stockholm,2.0,0.0,4.0,1.0,1164174,113,22.0,,14.0,,0.66,0.42
2024,2024-06-02,IFK Varnamo,Mjallby AIF,0.0,1.0,1.0,2.0,1164175,113,18.0,,17.0,,0.54,0.51
2024,2024-07-06,IF Elfsborg,IF Brommapojkarna,1.0,0.0,3.0,0.0,1164179,113,21.0,,14.0,,0.63,0.42
2024,2024-07-06,Mjallby AIF,Sirius,0.0,0.0,3.0,2.0,1164181,113,13.0,,6.0,,0.39,0.18
2024,2024-07-07,AIK Stockholm,Kalmar FF,0.0,1.0,1.0,2.0,1164176,113,11.0,,12.0,,0.33,0.36
2024,2024-07-07,IFK Varnamo,IFK Goteborg,0.0,0.0,2.0,0.0,1164182,113,13.0,,11.0,,0.39,0.33
2024,2024-07-07,Malmo FF,Halmstad,2.0,1.0,5.0,1.0,1164177,113,15.0,,10.0,,0.45,0.3
2024,2024-07-07,Gais,Hammarby FF,0.0,0.0,0.0,0.0,1164180,113,17.0,,14.0,,0.51,0.42
2024,2024-07-08,IFK Norrkoping,Djurgardens IF,0.0,1.0,1.0,3.0,1164178,113,9.0,,19.0,,0.27,0.57
2024,2024-07-08,Vasteras SK FK,BK Hacken,1.0,1.0,1.0,2.0,1164183,113,15.0,,18.0,,0.45,0.54
2024,2024-07-13,Mjallby AIF,Malmo FF,1.0,0.0,2.0,1.0,1164190,113,10.0,,16.0,,0.3,0.48
2024,2024-07-13,Sirius,Gais,1.0,0.0,3.0,1.0,1164188,113,15.0,,23.0,,0.45,0.69
2024,2024-07-14,Djurgardens IF,IFK Varnamo,1.0,0.0,1.0,0.0,1164184,113,12.0,,11.0,,0.36,0.33
2024,2024-07-14,BK Hacken,IF Elfsborg,2.0,1.0,3.0,5.0,1164186,113,15.0,,23.0,,0.45,0.69
2024,2024-07-14,Kalmar FF,IF Brommapojkarna,0.0,0.0,0.0,1.0,1164189,113,13.0,,7.0,,0.39,0.21
2024,2024-07-14,Vasteras SK FK,IFK Norrkoping,0.0,0.0,2.0,1.0,1164191,113,14.0,,11.0,,0.42,0.33
2024,2024-07-15,Hammarby FF,IFK Goteborg,0.0,1.0,0.0,1.0,1164185,113,16.0,,16.0,,0.48,0.48
2024,2024-07-15,Halmstad,AIK Stockholm,0.0,1.0,1.0,2.0,1164187,113,9.0,,17.0,,0.27,0.51
2024,2024-07-19,Sirius,Malmo FF,2.0,0.0,3.0,4.0,1164193,113,7.0,,26.0,,0.21,0.78
2024,2024-07-20,Kalmar FF,Djurgardens IF,1.0,1.0,2.0,1.0,1164197,113,10.0,,13.0,,0.3,0.39
2024,2024-07-20,IFK Varnamo,BK Hacken,0.0,2.0,2.0,2.0,1164198,113,18.0,,14.0,,0.54,0.42
2024,2024-07-20,IF Brommapojkarna,Hammarby FF,0.0,0.0,0.0,2.0,1164199,113,19.0,,14.0,,0.57,0.42
2024,2024-07-21,IFK Norrkoping,Halmstad,1.0,0.0,1.0,0.0,1164194,113,8.0,,10.0,,0.24,0.3
2024,2024-07-21,IFK Goteborg,Vasteras SK FK,0.0,0.0,1.0,1.0,1164192,113,13.0,,13.0,,0.39,0.39
2024,2024-07-21,IF Elfsborg,Mjallby AIF,2.0,1.0,3.0,1.0,1164195,113,19.0,,13.0,,0.57,0.39
2024,2024-07-22,Gais,AIK Stockholm,1.0,0.0,2.0,0.0,1164196,113,11.0,,15.0,,0.33,0.45
2024,2024-07-27,IFK Norrkoping,Kalmar FF,1.0,0.0,2.0,0.0,1164203,113,11.0,,11.0,,0.33,0.33
2024,2024-07-27,IFK Goteborg,IF Brommapojkarna,1.0,1.0,3.0,4.0,1164202,113,16.0,,19.0,,0.48,0.57
2024,2024-07-27,Malmo FF,Sirius,0.0,0.0,0.0,1.0,1164207,113,26.0,,11.0,,0.78,0.33
2024,2024-07-27,Halmstad,IFK Varnamo,0.0,0.0,1.0,0.0,1164206,113,11.0,,11.0,,0.33,0.33
2024,2024-07-28,Hammarby FF,Mjallby AIF,0.0,0.0,3.0,0.0,1164201,113,15.0,,6.0,,0.45,0.18
2024,2024-07-28,BK Hacken,Vasteras SK FK,2.0,0.0,4.0,0.0,1164205,113,6.0,,19.0,,0.18,0.57
2024,2024-07-28,IF Elfsborg,Djurgardens IF,1.0,1.0,1.0,2.0,1164204,113,11.0,,5.0,,0.33,0.15
2024,2024-07-29,AIK Stockholm,Gais,0.0,1.0,0.0,1.0,1164200,113,21.0,,10.0,,0.63,0.3
2024,2024-08-03,Gais,IFK Norrkoping,0.0,0.0,0.0,1.0,1164211,113,19.0,,12.0,,0.57,0.36
2024,2024-08-03,Vasteras SK FK,AIK Stockholm,1.0,2.0,1.0,2.0,1164215,113,7.0,,15.0,,0.21,0.45
2024,2024-08-03,IF Brommapojkarna,Halmstad,3.0,1.0,4.0,1.0,1164214,113,14.0,,9.0,,0.42,0.27
2024,2024-08-04,Djurgardens IF,IFK Goteborg,0.0,0.0,1.0,1.0,1164210,113,11.0,,11.0,,0.33,0.33
2024,2024-08-04,IFK Varnamo,Sirius,0.0,2.0,2.0,4.0,1164213,113,12.0,,15.0,,0.36,0.45
2024,2024-08-04,Kalmar FF,Hammarby FF,0.0,1.0,1.0,4.0,1164212,113,12.0,,20.0,,0.36,0.6
2024,2024-08-10,IFK Norrkoping,Vasteras SK FK,0.0,0.0,2.0,1.0,1164219,113,14.0,,9.0,,0.42,0.27
2024,2024-08-10,Halmstad,Malmo FF,0.0,1.0,0.0,1.0,1164222,113,8.0,,31.0,,0.24,0.93
2024,2024-08-10,IFK Goteborg,IFK Varnamo,0.0,0.0,0.0,0.0,1164218,113,16.0,,10.0,,0.48,0.3
2024,2024-08-11,Sirius,Kalmar FF,0.0,0.0,3.0,1.0,1164223,113,18.0,,12.0,,0.54,0.36
2024,2024-08-11,IF Elfsborg,Gais,2.0,1.0,2.0,1.0,1164220,113,15.0,,9.0,,0.45,0.27
2024,2024-08-11,AIK Stockholm,Mjallby AIF,0.0,0.0,1.0,0.0,1164216,113,10.0,,13.0,,0.3,0.39
2024,2024-08-12,Hammarby FF,IF Brommapojkarna,3.0,1.0,3.0,3.0,1164217,113,24.0,,11.0,,0.72,0.33
2024,2024-08-17,IFK Goteborg,Sirius,0.0,0.0,1.0,1.0,1164225,113,14.0,,9.0,,0.42,0.27
2024,2024-08-17,Malmo FF,IFK Norrkoping,1.0,1.0,2.0,1.0,1164226,113,22.0,,10.0,,0.66,0.3
2024,2024-08-17,IFK Varnamo,Hammarby FF,0.0,1.0,0.0,3.0,1164229,113,10.0,,15.0,,0.3,0.45
2024,2024-08-17,Vasteras SK FK,Kalmar FF,0.0,1.0,2.0,1.0,1164231,113,13.0,,10.0,,0.39,0.3
2024,2024-08-18,Djurgardens IF,AIK Stockholm,0.0,1.0,0.0,2.0,1164224,113,4.0,,6.0,,0.12,0.18
2024,2024-08-18,IF Brommapojkarna,BK Hacken,0.0,1.0,1.0,3.0,1164230,113,22.0,,8.0,,0.66,0.24
2024,2024-08-18,Mjallby AIF,IF Elfsborg,1.0,1.0,1.0,1.0,1164228,113,12.0,,5.0,,0.36,0.15
2024,2024-08-18,Gais,Halmstad,2.0,0.0,3.0,1.0,1164227,113,18.0,,13.0,,0.54,0.39
2024,2024-08-24,Kalmar FF,Malmo FF,0.0,1.0,2.0,2.0,1164232,113,9.0,,19.0,,0.27,0.57
2024,2024-08-25,Sirius,Djurgardens IF,0.0,0.0,0.0,1.0,1164239,113,18.0,,18.0,,0.54,0.54
2024,2024-08-25,IF Elfsborg,IFK Goteborg,1.0,0.0,3.0,1.0,1164236,113,14.0,,7.0,,0.42,0.21
2024,2024-08-25,BK Hacken,IFK Varnamo,1.0,0.0,1.0,1.0,1164237,113,13.0,,14.0,,0.39,0.42
2024,2024-08-25,AIK Stockholm,IF Brommapojkarna,2.0,1.0,2.0,1.0,1164233,113,22.0,,8.0,,0.66,0.24
2024,2024-08-26,Hammarby FF,Gais,0.0,0.0,0.0,0.0,1164234,113,8.0,,13.0,,0.24,0.39
2024,2024-08-26,IFK Norrkoping,Mjallby AIF,0.0,2.0,1.0,2.0,1164235,113,18.0,,14.0,,0.54,0.42
2024,2024-08-26,Halmstad,Vasteras SK FK,0.0,1.0,0.0,1.0,1164238,113,12.0,,15.0,,0.36,0.45
2024,2024-08-31,IFK Varnamo,AIK Stockholm,0.0,1.0,0.0,1.0,1164245,113,15.0,,7.0,,0.45,0.21
2024,2024-08-31,Gais,Kalmar FF,1.0,1.0,1.0,1.0,1164243,113,12.0,,17.0,,0.36,0.51
2024,2024-08-31,Mjallby AIF,Halmstad,3.0,1.0,3.0,1.0,1164244,113,16.0,,6.0,,0.48,0.18
2024,2024-08-31,Vasteras SK FK,Sirius,1.0,1.0,1.0,2.0,1164247,113,18.0,,14.0,,0.54,0.42
2024,2024-09-01,IF Brommapojkarna,IF Elfsborg,2.0,1.0,3.0,3.0,1164246,113,13.0,,21.0,,0.39,0.63
2024,2024-09-01,Malmo FF,Djurgardens IF,3.0,0.0,4.0,0.0,1164241,113,13.0,,17.0,,0.39,0.51
2024,2024-09-01,IFK Goteborg,Hammarby FF,0.0,0.0,0.0,1.0,1164240,113,6.0,,16.0,,0.18,0.48
2024,2024-09-01,IFK Norrkoping,BK Hacken,1.0,0.0,3.0,3.0,1164242,113,9.0,,20.0,,0.27,0.6
2024,2024-09-14,Vasteras SK FK,Gais,0.0,3.0,2.0,3.0,1164255,113,18.0,,11.0,,0.54,0.33
2024,2024-09-15,Djurgardens IF,Mjallby AIF,1.0,1.0,1.0,1.0,1164249,113,20.0,,14.0,,0.6,0.42
2024,2024-09-15,Sirius,IF Brommapojkarna,1.0,1.0,3.0,2.0,1164253,113,22.0,,8.0,,0.66,0.24
2024,2024-09-15,AIK Stockholm,Malmo FF,0.0,0.0,0.0,0.0,1164248,113,15.0,,7.0,,0.45,0.21
2024,2024-09-15,BK Hacken,IFK Goteborg,1.0,2.0,3.0,3.0,1164251,113,18.0,,13.0,,0.54,0.39
2024,2024-09-15,Kalmar FF,IFK Varnamo,1.0,0.0,3.0,1.0,1164254,113,15.0,,22.0,,0.45,0.66
2024,2024-09-15,Halmstad,IF Elfsborg,0.0,1.0,0.0,1.0,1164252,113,7.0,,12.0,,0.21,0.36
2024,2024-09-16,Hammarby FF,IFK Norrkoping,1.0,0.0,1.0,1.0,1164250,113,19.0,,11.0,,0.57,0.33
2024,2024-09-18,Gais,Malmo FF,0.0,0.0,0.0,0.0,1164267,113,10.0,,8.0,,0.3,0.24
2024,2024-09-19,BK Hacken,Djurgardens IF,0.0,0.0,1.0,2.0,1164221,113,20.0,,12.0,,0.6,0.36
2024,2024-09-19,IF Elfsborg,IFK Norrkoping,1.0,0.0,2.0,2.0,1164266,113,12.0,,16.0,,0.36,0.48
2024,2024-09-21,Kalmar FF,AIK Stockholm,0.0,0.0,0.0,1.0,1164261,113,10.0,,11.0,,0.3,0.33
2024,2024-09-21,IF Brommapojkarna,Mjallby AIF,0.0,0.0,0.0,0.0,1164263,113,9.0,,7.0,,0.27,0.21
2024,2024-09-22,IF Elfsborg,Hammarby FF,0.0,0.0,0.0,0.0,1164259,113,9.0,,12.0,,0.27,0.36
2024,2024-09-22,IFK Varnamo,Vasteras SK FK,2.0,0.0,2.0,0.0,1164262,113,18.0,,15.0,,0.54,0.45
2024,2024-09-22,Gais,Djurgardens IF,1.0,0.0,3.0,0.0,1164260,113,17.0,,12.0,,0.51,0.36
2024,2024-09-22,Malmo FF,BK Hacken,1.0,0.0,4.0,0.0,1164257,113,13.0,,8.0,,0.39,0.24
2024,2024-09-23,IFK Goteborg,Halmstad,0.0,0.0,1.0,1.0,1164256,113,17.0,,14.0,,0.51,0.42
2024,2024-09-25,Djurgardens IF,IF Brommapojkarna,1.0,0.0,2.0,1.0,1164264,113,19.0,,7.0,,0.57,0.21
2024,2024-09-25,Sirius,AIK Stockholm,0.0,0.0,0.0,1.0,1164269,113,15.0,,11.0,,0.45,0.33
2024,2024-09-25,Mjallby AIF,IFK Varnamo,0.0,1.0,1.0,1.0,1164270,113,18.0,,10.0,,0.54,0.3
2024,2024-09-26,Hammarby FF,BK Hacken,1.0,0.0,2.0,0.0,1164265,113,14.0,,10.0,,0.42,0.3
2024,2024-09-26,Halmstad,Kalmar FF,1.0,2.0,2.0,2.0,1164268,113,18.0,,6.0,,0.54,0.18
2024,2024-09-26,Vasteras SK FK,IFK Goteborg,0.0,1.0,1.0,1.0,1164271,113,17.0,,26.0,,0.51,0.78
2024,2024-09-29,AIK Stockholm,Hammarby FF,0.0,0.0,1.0,0.0,1164272,113,11.0,,5.0,,0.33,0.15
2024,2024-09-29,Halmstad,IFK Norrkoping,0.0,0.0,0.0,0.0,1164276,113,13.0,,10.0,,0.39,0.3
2024,2024-09-29,IFK Varnamo,Djurgardens IF,0.0,0.0,1.0,1.0,1164278,113,10.0,,9.0,,0.3,0.27
2024,2024-09-29,BK Hacken,Sirius,0.0,0.0,2.0,0.0,1164275,113,19.0,,16.0,,0.57,0.48
2024,2024-09-29,Kalmar FF,IF Elfsborg,1.0,2.0,1.0,3.0,1164277,113,11.0,,13.0,,0.33,0.39
2024,2024-09-29,Malmo FF,Mjallby AIF,2.0,0.0,2.0,0.0,1164274,113,11.0,,12.0,,0.33,0.36
2024,2024-09-30,IF Brommapojkarna,Vasteras SK FK,0.0,0.0,2.0,1.0,1164279,113,19.0,,14.0,,0.57,0.42
2024,2024-09-30,IFK Goteborg,Gais,1.0,0.0,2.0,0.0,1164273,113,10.0,,12.0,,0.3,0.36
2024,2024-10-03,IFK Norrkoping,Sirius,0.0,1.0,0.0,2.0,1164258,113,16.0,,15.0,,0.48,0.45
2024,2024-10-05,Hammarby FF,Halmstad,0.0,0.0,1.0,0.0,1164282,113,20.0,,7.0,,0.6,0.21
2024,2024-10-05,Mjallby AIF,Vasteras SK FK,1.0,1.0,2.0,1.0,1164286,113,17.0,,10.0,,0.51,0.3
2024,2024-10-05,IF Brommapojkarna,Gais,0.0,0.0,2.0,0.0,1164287,113,11.0,,13.0,,0.33,0.39
2024,2024-10-06,Djurgardens IF,Kalmar FF,0.0,1.0,1.0,1.0,1164281,113,12.0,,8.0,,0.36,0.24
2024,2024-10-06,AIK Stockholm,BK Hacken,0.0,0.0,0.0,2.0,1164280,113,10.0,,11.0,,0.3,0.33
2024,2024-10-06,Sirius,IF Elfsborg,1.0,1.0,4.0,1.0,1164285,113,17.0,,9.0,,0.51,0.27
2024,2024-10-06,Malmo FF,IFK Varnamo,0.0,0.0,1.0,1.0,1164283,113,11.0,,10.0,,0.33,0.3
2024,2024-10-06,IFK Norrkoping,IFK Goteborg,0.0,1.0,0.0,2.0,1164284,113,17.0,,11.0,,0.51,0.33
2024,2024-10-19,IF Elfsborg,BK Hacken,0.0,1.0,1.0,3.0,1164291,113,20.0,,8.0,,0.6,0.24
