season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2024-08-30,Dordrecht,Cambuur,2,0,2,0
2024,2024-08-30,MVV,Jong PSV,0,0,3,2
2024,2024-08-30,Helmond Sport,VVV Venlo,1,0,3,0
2024,2024-08-30,Jong Ajax,Den Bosch,1,1,1,2
2024,2024-08-30,Telstar,Jong AZ,0,0,0,0
2024,2024-08-30,Jong Utrecht,Emmen,1,0,1,2
2024,2024-08-31,FC Volendam,FC OSS,3,0,4,0
2024,2024-09-01,Roda,De Graafschap,1,1,1,4
2024,2024-09-06,De Graafschap,FC Eindhoven,1,0,2,0
2024,2024-09-08,Telstar,MVV,1,0,4,0
2024,2024-09-13,Excelsior,Telstar,2,0,3,2
2024,2024-09-13,De Graafschap,Helmond Sport,0,2,2,3
2024,2024-09-13,VVV Venlo,Jong Utrecht,1,1,3,2
2024,2024-09-13,Emmen,Roda,0,1,1,3
2024,2024-09-13,MVV,FC Volendam,1,1,2,2
2024,2024-09-13,Jong AZ,Vitesse,0,0,0,1
2024,2024-09-13,Cambuur,Jong Ajax,0,0,0,1
2024,2024-09-13,Den Bosch,ADO Den Haag,1,0,2,0
2024,2024-09-13,FC Eindhoven,Dordrecht,0,0,0,0
2024,2024-09-13,FC OSS,Jong PSV,0,2,0,3
2024,2024-09-16,Excelsior,VVV Venlo,3,0,4,0
2024,2024-09-16,Emmen,Vitesse,1,1,3,3
2024,2024-09-16,Jong PSV,ADO Den Haag,1,0,2,2
2024,2024-09-16,Cambuur,Roda,0,0,0,0
2024,2024-09-16,Helmond Sport,FC OSS,0,0,1,0
2024,2024-09-16,Jong Utrecht,Den Bosch,0,2,0,3
2024,2024-09-17,FC Volendam,Dordrecht,2,0,2,0
2024,2024-09-17,Jong Ajax,Jong AZ,1,0,1,2
2024,2024-09-20,ADO Den Haag,Telstar,1,1,1,1
2024,2024-09-20,VVV Venlo,Jong PSV,0,1,0,2
2024,2024-09-20,Dordrecht,Excelsior,0,0,2,2
2024,2024-09-20,Den Bosch,Emmen,1,0,1,0
2024,2024-09-20,Helmond Sport,FC Volendam,1,1,2,3
2024,2024-09-21,Roda,MVV,0,0,1,0
2024,2024-09-21,Vitesse,Jong Ajax,1,2,2,2
2024,2024-09-22,FC OSS,FC Eindhoven,0,1,0,4
2024,2024-09-23,Jong AZ,De Graafschap,0,1,2,2
2024,2024-09-23,Jong Utrecht,Cambuur,0,1,0,4
2024,2024-09-27,Excelsior,Jong AZ,1,2,4,2
2024,2024-09-27,ADO Den Haag,Jong Utrecht,1,1,1,1
2024,2024-09-27,MVV,FC OSS,0,1,2,2
2024,2024-09-27,FC Volendam,VVV Venlo,0,2,2,4
2024,2024-09-27,FC Eindhoven,Roda,0,0,0,0
2024,2024-09-28,Telstar,Den Bosch,0,0,0,0
2024,2024-09-29,De Graafschap,Vitesse,1,0,3,1
2024,2024-09-29,Cambuur,Emmen,1,3,1,3
2024,2024-09-30,Jong PSV,Helmond Sport,0,3,1,3
2024,2024-09-30,Jong Ajax,Dordrecht,0,1,0,1
2024,2024-10-04,Vitesse,FC Volendam,0,2,1,2
2024,2024-10-04,VVV Venlo,Cambuur,0,1,0,1
2024,2024-10-04,Emmen,MVV,0,0,1,1
2024,2024-10-04,Dordrecht,Jong PSV,1,0,2,0
2024,2024-10-04,Roda,Excelsior,2,0,3,0
2024,2024-10-04,Jong AZ,FC Eindhoven,0,1,2,3
2024,2024-10-04,Den Bosch,De Graafschap,0,1,2,2
2024,2024-10-04,FC OSS,ADO Den Haag,0,3,1,5
2024,2024-10-04,Helmond Sport,Jong Ajax,0,0,1,1
2024,2024-10-04,Jong Utrecht,Telstar,0,1,1,1
2024,2024-10-12,Telstar,De Graafschap,1,2,2,2
2024,2024-10-13,MVV,VVV Venlo,1,0,2,0
2024,2024-10-18,Excelsior,MVV,1,2,3,2
2024,2024-10-18,ADO Den Haag,Roda,1,0,3,0
2024,2024-10-18,De Graafschap,Jong PSV,2,1,3,1
2024,2024-10-18,VVV Venlo,Dordrecht,2,1,2,3
2024,2024-10-18,Jong AZ,Helmond Sport,1,1,2,3
2024,2024-10-18,Cambuur,FC Volendam,0,1,1,2
2024,2024-10-18,Den Bosch,Vitesse,0,1,4,2
2024,2024-10-18,FC Eindhoven,Emmen,0,1,0,3
2024,2024-10-18,FC OSS,Telstar,0,1,1,1
2024,2024-10-18,Jong Ajax,Jong Utrecht,0,0,0,0
2024,2024-10-21,Jong PSV,Excelsior,0,3,1,3
2024,2024-10-21,Cambuur,FC Eindhoven,1,0,2,0
2024,2024-10-21,Helmond Sport,Roda,1,0,2,1
2024,2024-10-21,Jong Ajax,ADO Den Haag,0,0,0,0
2024,2024-10-22,Emmen,FC OSS,1,0,2,0
2024,2024-10-22,Dordrecht,Vitesse,0,0,2,2
2024,2024-10-22,FC Volendam,Den Bosch,1,2,3,2
2024,2024-10-22,Jong Utrecht,Jong AZ,0,1,0,1
2024,2024-10-25,ADO Den Haag,De Graafschap,1,1,1,2
2024,2024-10-25,Vitesse,Jong PSV,1,2,1,3
2024,2024-10-25,VVV Venlo,Den Bosch,0,1,1,2
2024,2024-10-25,Dordrecht,Jong Utrecht,1,0,3,1
2024,2024-10-25,Roda,Jong Ajax,1,0,2,1
2024,2024-10-25,FC Volendam,FC Eindhoven,3,1,4,1
2024,2024-10-25,FC OSS,Jong AZ,0,1,2,1
2024,2024-10-26,Excelsior,Cambuur,0,1,0,1
2024,2024-10-27,Emmen,Telstar,0,1,0,1
2024,2024-10-27,MVV,Helmond Sport,1,1,1,2
2024,2024-11-01,De Graafschap,Dordrecht,2,1,4,1
2024,2024-11-01,Jong AZ,Cambuur,1,1,2,3
2024,2024-11-01,FC Eindhoven,ADO Den Haag,0,3,0,4
2024,2024-11-01,Jong Ajax,VVV Venlo,0,1,0,1
2024,2024-11-02,Vitesse,FC OSS,0,0,0,0
2024,2024-11-02,Den Bosch,Roda,0,0,1,1
2024,2024-11-03,Telstar,FC Volendam,1,1,2,2
2024,2024-11-03,Helmond Sport,Excelsior,0,0,0,1
2024,2024-11-04,Jong PSV,Emmen,0,2,2,3
2024,2024-11-04,Jong Utrecht,MVV,2,0,4,3
2024,2024-11-08,Excelsior,FC Eindhoven,2,0,2,0
2024,2024-11-08,ADO Den Haag,Vitesse,1,0,2,0
2024,2024-11-08,VVV Venlo,Jong AZ,0,0,0,1
2024,2024-11-08,Emmen,Jong Ajax,1,2,4,2
2024,2024-11-08,MVV,De Graafschap,0,0,0,0
2024,2024-11-08,FC Volendam,Jong Utrecht,0,0,2,0
2024,2024-11-08,Cambuur,Jong PSV,1,0,1,0
2024,2024-11-08,FC OSS,Den Bosch,1,0,1,0
2024,2024-11-09,Roda,Telstar,1,0,1,0
2024,2024-11-10,Dordrecht,Helmond Sport,1,0,4,0
2024,2024-11-15,Telstar,VVV Venlo,2,0,4,0
2024,2024-11-17,FC Eindhoven,MVV,0,0,1,1
2024,2024-11-22,De Graafschap,FC OSS,4,0,4,0
2024,2024-11-22,Vitesse,Cambuur,0,4,0,6
2024,2024-11-22,VVV Venlo,Emmen,0,1,0,2
2024,2024-11-22,Jong PSV,FC Volendam,0,4,1,4
2024,2024-11-22,MVV,Dordrecht,0,1,2,1
2024,2024-11-22,Jong AZ,ADO Den Haag,0,3,3,3
2024,2024-11-22,Den Bosch,Excelsior,0,2,0,3
2024,2024-11-22,Helmond Sport,FC Eindhoven,0,2,3,4
2024,2024-11-22,Jong Ajax,Telstar,1,0,3,0
2024,2024-11-22,Jong Utrecht,Roda,1,0,1,3
2024,2024-11-25,Emmen,De Graafschap,2,0,3,0
2024,2024-11-25,Dordrecht,FC OSS,1,0,2,2
2024,2024-11-25,Jong PSV,Jong AZ,1,1,2,1
2024,2024-11-25,FC Volendam,Jong Ajax,2,0,3,0
2024,2024-11-25,Helmond Sport,ADO Den Haag,0,1,2,1
2024,2024-11-26,Roda,Vitesse,1,0,3,0
2024,2024-11-26,Cambuur,Den Bosch,0,1,1,2
2024,2024-11-26,Jong Utrecht,Excelsior,0,0,0,0
2024,2024-11-29,Excelsior,Jong Ajax,2,0,2,0
2024,2024-11-29,ADO Den Haag,Emmen,2,1,2,1
2024,2024-11-29,Vitesse,Helmond Sport,0,0,2,1
2024,2024-11-29,Roda,FC Volendam,1,0,1,1
2024,2024-11-29,FC Eindhoven,Jong PSV,1,0,1,0
2024,2024-11-29,Telstar,Cambuur,2,1,2,2
2024,2024-11-30,FC OSS,Jong Utrecht,1,0,1,1
2024,2024-12-01,De Graafschap,VVV Venlo,2,0,3,1
2024,2024-12-01,Den Bosch,Dordrecht,2,0,2,3
2024,2024-12-02,Jong AZ,MVV,1,2,2,3
2024,2024-12-06,VVV Venlo,FC OSS,0,0,0,0
2024,2024-12-06,Dordrecht,Telstar,0,1,3,2
2024,2024-12-06,MVV,Vitesse,0,1,2,2
2024,2024-12-06,FC Volendam,Jong AZ,1,0,2,0
2024,2024-12-06,Helmond Sport,Den Bosch,0,0,0,0
2024,2024-12-07,Cambuur,ADO Den Haag,1,0,2,1
2024,2024-12-08,Emmen,Excelsior,1,1,1,1
2024,2024-12-09,Jong PSV,Roda,1,0,2,3
2024,2024-12-09,Jong Ajax,De Graafschap,1,0,2,0
2024,2024-12-09,Jong Utrecht,FC Eindhoven,0,2,0,4
2024,2024-12-13,Excelsior,FC Volendam,0,0,0,0
2024,2024-12-13,ADO Den Haag,MVV,1,0,2,0
2024,2024-12-13,De Graafschap,Cambuur,0,1,0,2
2024,2024-12-13,Vitesse,Jong Utrecht,0,0,2,1
2024,2024-12-13,Roda,Dordrecht,0,1,0,1
2024,2024-12-13,Jong AZ,Emmen,1,0,1,1
2024,2024-12-13,Den Bosch,Jong PSV,1,1,1,1
2024,2024-12-13,FC Eindhoven,VVV Venlo,1,1,1,3
2024,2024-12-13,FC OSS,Jong Ajax,0,0,2,1
2024,2024-12-13,Telstar,Helmond Sport,2,0,3,0
2024,2024-12-20,Emmen,Den Bosch,0,2,0,3
2024,2024-12-20,Dordrecht,FC Eindhoven,1,1,3,3
2024,2024-12-20,Jong PSV,Vitesse,3,1,6,4
2024,2024-12-20,Cambuur,Jong AZ,0,0,0,2
2024,2024-12-20,Jong Utrecht,Helmond Sport,1,1,3,1
2024,2024-12-21,VVV Venlo,Excelsior,0,0,1,1
2024,2024-12-22,MVV,Telstar,2,1,5,1
2024,2024-12-22,FC Volendam,De Graafschap,1,1,2,1
2024,2024-12-22,ADO Den Haag,FC OSS,0,0,1,0
2024,2024-12-23,Jong Ajax,Roda,2,1,3,1
2024,2025-01-10,Excelsior,Dordrecht,0,0,1,0
2024,2025-01-10,FC Eindhoven,FC Volendam,1,2,1,3
2024,2025-01-10,FC OSS,MVV,1,0,1,0
2024,2025-01-12,Telstar,Jong PSV,0,0,1,0
2024,2025-01-12,Vitesse,VVV Venlo,0,2,1,4
2024,2025-01-13,Jong AZ,Jong Ajax,0,1,2,1
2024,2025-01-17,ADO Den Haag,Helmond Sport,1,0,3,1
2024,2025-01-17,VVV Venlo,Telstar,0,0,1,0
2024,2025-01-17,Dordrecht,Jong AZ,1,0,1,1
2024,2025-01-17,FC Volendam,Vitesse,3,0,4,0
2024,2025-01-17,Cambuur,Excelsior,1,0,1,0
2024,2025-01-17,FC OSS,Roda,0,1,0,2
2024,2025-01-18,MVV,Den Bosch,4,0,5,0
2024,2025-01-19,Emmen,FC Eindhoven,1,0,1,2
2024,2025-01-20,Roda,Cambuur,0,0,0,1
2024,2025-01-20,Jong Ajax,Jong PSV,2,0,4,0
2024,2025-01-20,Jong Utrecht,De Graafschap,1,0,1,1
2024,2025-01-24,De Graafschap,Emmen,1,0,4,0
2024,2025-01-24,Vitesse,Dordrecht,0,1,0,3
2024,2025-01-24,Roda,Jong Utrecht,1,0,3,0
2024,2025-01-24,FC Volendam,MVV,1,0,3,1
2024,2025-01-24,Den Bosch,FC OSS,0,0,1,0
2024,2025-01-24,FC Eindhoven,Cambuur,2,2,4,2
2024,2025-01-25,Telstar,Jong Ajax,2,0,3,0
2024,2025-01-26,Excelsior,ADO Den Haag,0,0,1,0
2024,2025-01-26,Helmond Sport,Jong AZ,2,0,2,1
2024,2025-01-27,Jong PSV,VVV Venlo,0,1,1,2
2024,2025-01-27,Den Bosch,Jong Utrecht,2,0,2,0
2024,2025-01-31,ADO Den Haag,FC Eindhoven,0,1,2,1
2024,2025-01-31,Emmen,Jong PSV,0,1,4,2
2024,2025-01-31,Dordrecht,De Graafschap,1,1,1,1
2024,2025-01-31,Cambuur,Telstar,0,1,2,1
2024,2025-01-31,Den Bosch,FC Volendam,1,0,3,0
2024,2025-02-01,Excelsior,Vitesse,0,2,1,3
2024,2025-02-01,MVV,Roda,1,1,3,2
2024,2025-02-02,FC OSS,Helmond Sport,0,1,1,1
2024,2025-02-03,De Graafschap,ADO Den Haag,1,2,1,2
2024,2025-02-03,Jong AZ,VVV Venlo,1,0,3,0
2024,2025-02-07,De Graafschap,Den Bosch,0,0,1,0
2024,2025-02-07,Roda,Jong AZ,2,1,3,3
2024,2025-02-07,FC Volendam,ADO Den Haag,0,0,1,2
2024,2025-02-07,FC Eindhoven,FC OSS,2,0,3,0
2024,2025-02-08,Helmond Sport,Dordrecht,0,1,0,1
2024,2025-02-09,VVV Venlo,MVV,0,0,0,0
2024,2025-02-09,Telstar,Jong Utrecht,2,0,6,0
2024,2025-02-10,Vitesse,Emmen,1,0,2,0
2024,2025-02-10,Jong PSV,Cambuur,0,2,1,4
2024,2025-02-10,Jong Ajax,Excelsior,0,1,3,2
2024,2025-02-14,ADO Den Haag,Jong Ajax,0,0,1,0
2024,2025-02-14,Dordrecht,Roda,1,0,2,1
2024,2025-02-14,MVV,FC Eindhoven,2,0,2,0
2024,2025-02-14,Cambuur,FC OSS,0,0,1,1
2024,2025-02-14,Den Bosch,Telstar,0,0,0,1
2024,2025-02-15,Emmen,FC Volendam,0,2,1,2
2024,2025-02-16,Vitesse,De Graafschap,1,0,2,0
2024,2025-02-16,Excelsior,Helmond Sport,0,0,1,1
2024,2025-02-21,De Graafschap,Jong AZ,3,0,5,1
2024,2025-02-21,Roda,Den Bosch,0,0,0,0
2024,2025-02-21,FC OSS,Emmen,0,3,0,4
2024,2025-02-21,Helmond Sport,Vitesse,2,0,3,0
2024,2025-02-21,Telstar,Excelsior,0,1,1,3
2024,2025-02-22,VVV Venlo,FC Volendam,0,0,1,3
2024,2025-02-23,FC Eindhoven,Jong Utrecht,1,0,1,2
2024,2025-02-23,MVV,ADO Den Haag,0,4,1,4
2024,2025-02-24,Jong PSV,Dordrecht,1,0,1,2
2024,2025-02-24,Helmond Sport,Emmen,1,1,1,2
2024,2025-02-24,Jong Ajax,Cambuur,0,0,1,1
2024,2025-02-28,Dordrecht,Emmen,1,0,3,0
2024,2025-02-28,Jong PSV,De Graafschap,1,1,1,2
2024,2025-02-28,FC Volendam,Helmond Sport,1,1,3,1
2024,2025-02-28,Cambuur,VVV Venlo,2,0,5,0
2024,2025-02-28,Jong Utrecht,Jong Ajax,0,2,1,2
2024,2025-03-01,Vitesse,MVV,1,0,1,0
2024,2025-03-02,ADO Den Haag,Den Bosch,1,0,2,1
2024,2025-03-02,Excelsior,Roda,0,1,1,1
2024,2025-03-03,Jong AZ,Telstar,0,2,1,2
2024,2025-03-03,Jong Ajax,FC Eindhoven,0,0,0,2
2024,2025-03-03,Jong Utrecht,FC OSS,0,1,1,1
2024,2025-03-07,De Graafschap,Excelsior,1,1,2,1
2024,2025-03-07,VVV Venlo,Jong Ajax,0,0,1,0
2024,2025-03-07,Emmen,ADO Den Haag,0,1,0,1
2024,2025-03-07,Roda,Jong PSV,0,1,2,1
2024,2025-03-07,Jong AZ,Jong Utrecht,1,1,5,1
2024,2025-03-07,Den Bosch,Cambuur,0,2,0,2
2024,2025-03-07,FC Eindhoven,Vitesse,1,2,3,3
2024,2025-03-07,FC OSS,FC Volendam,0,1,0,2
2024,2025-03-07,Helmond Sport,MVV,3,0,4,0
2024,2025-03-07,Telstar,Dordrecht,4,0,5,0
2024,2025-03-10,Excelsior,Den Bosch,1,1,3,1
2024,2025-03-10,Jong PSV,FC OSS,1,0,2,2
2024,2025-03-10,Cambuur,Dordrecht,1,0,1,0
2024,2025-03-10,Jong Utrecht,Vitesse,0,2,0,2
2024,2025-03-11,ADO Den Haag,Jong AZ,0,3,0,3
2024,2025-03-11,Roda,Helmond Sport,1,2,3,2
2024,2025-03-11,FC Volendam,Telstar,0,0,3,0
2024,2025-03-11,Jong Ajax,Emmen,0,1,0,2
2024,2025-03-14,Vitesse,ADO Den Haag,0,1,0,1
2024,2025-03-14,Emmen,Jong Utrecht,1,0,2,0
2024,2025-03-14,Dordrecht,VVV Venlo,2,0,4,0
2024,2025-03-14,MVV,Jong AZ,0,0,0,1
2024,2025-03-14,FC Eindhoven,Excelsior,0,0,1,2
2024,2025-03-14,Helmond Sport,Jong PSV,1,0,1,1
2024,2025-03-14,Telstar,Roda,1,0,3,1
2024,2025-03-15,FC Volendam,Cambuur,2,0,4,1
2024,2025-03-16,FC OSS,De Graafschap,0,1,0,2
2024,2025-03-16,Den Bosch,Jong Ajax,1,1,3,1
2024,2025-03-22,De Graafschap,MVV,0,0,0,0
2024,2025-03-22,VVV Venlo,FC Eindhoven,2,1,2,2
2024,2025-03-28,Excelsior,Jong Utrecht,1,0,3,0
2024,2025-03-28,MVV,Emmen,0,0,1,2
2024,2025-03-28,Cambuur,De Graafschap,1,1,3,2
2024,2025-03-28,FC Eindhoven,Helmond Sport,1,1,2,2
2024,2025-03-28,Telstar,Vitesse,0,0,1,0
2024,2025-03-29,Roda,VVV Venlo,0,2,1,4
2024,2025-03-30,ADO Den Haag,Dordrecht,1,0,2,1
2024,2025-03-31,Jong PSV,Den Bosch,1,3,2,4
2024,2025-03-31,Jong AZ,FC OSS,1,0,1,1
2024,2025-03-31,Jong Ajax,FC Volendam,0,1,0,2
2024,2025-04-01,Jong Utrecht,VVV Venlo,0,0,0,0
2024,2025-04-04,Vitesse,Jong AZ,2,0,2,2
2024,2025-04-04,Emmen,Cambuur,1,0,3,0
2024,2025-04-04,Dordrecht,Jong Ajax,1,0,3,0
2024,2025-04-04,MVV,Excelsior,1,0,1,2
2024,2025-04-04,FC Volendam,Jong PSV,0,0,4,0
2024,2025-04-04,FC OSS,VVV Venlo,1,0,2,1
2024,2025-04-05,Helmond Sport,Telstar,2,1,2,2
2024,2025-04-06,Den Bosch,FC Eindhoven,1,1,2,2
2024,2025-04-06,De Graafschap,Roda,1,0,2,0
2024,2025-04-07,Jong AZ,Jong PSV,0,1,2,2
2024,2025-04-07,Jong Utrecht,ADO Den Haag,1,0,1,1
2024,2025-04-11,Excelsior,FC OSS,1,0,2,0
2024,2025-04-11,Roda,Emmen,0,0,1,0
2024,2025-04-11,FC Eindhoven,De Graafschap,0,0,1,0
2024,2025-04-11,Telstar,ADO Den Haag,1,0,1,1
2024,2025-04-12,Dordrecht,Den Bosch,3,0,4,0
2024,2025-04-13,Cambuur,Jong Utrecht,1,1,3,1
2024,2025-04-13,VVV Venlo,Helmond Sport,1,0,4,1
2024,2025-04-14,Jong PSV,MVV,1,1,3,2
2024,2025-04-14,Jong AZ,FC Volendam,0,0,0,1
2024,2025-04-14,Jong Ajax,Vitesse,1,0,1,1
2024,2025-04-18,Emmen,Jong AZ,0,1,1,4
2024,2025-04-18,MVV,Jong Utrecht,3,0,5,0
2024,2025-04-18,Den Bosch,VVV Venlo,0,0,0,0
2024,2025-04-18,FC Eindhoven,Telstar,0,3,0,4
2024,2025-04-18,Helmond Sport,Cambuur,1,1,1,1
2024,2025-04-19,Vitesse,Roda,1,0,3,0
2024,2025-04-19,FC OSS,Dordrecht,2,0,2,0
2024,2025-04-19,De Graafschap,Jong Ajax,2,0,2,0
2024,2025-04-20,ADO Den Haag,Jong PSV,2,0,3,2
2024,2025-04-20,FC Volendam,Excelsior,0,2,1,4
2024,2025-04-24,Roda,ADO Den Haag,0,1,1,1
2024,2025-04-25,Dordrecht,MVV,3,0,3,0
2024,2025-04-25,Cambuur,Vitesse,2,1,2,1
2024,2025-04-25,Telstar,FC OSS,0,1,3,2
2024,2025-04-27,Excelsior,Emmen,2,0,2,0
2024,2025-04-28,VVV Venlo,De Graafschap,0,0,3,1
2024,2025-04-28,Jong PSV,FC Eindhoven,0,1,0,2
2024,2025-04-28,Jong AZ,Den Bosch,0,0,0,0
2024,2025-04-28,Jong Ajax,Helmond Sport,0,0,1,0
2024,2025-04-28,Jong Utrecht,FC Volendam,2,1,2,3
2024,2025-05-02,Excelsior,Jong PSV,2,0,5,0
2024,2025-05-02,ADO Den Haag,Cambuur,2,2,3,4
2024,2025-05-02,De Graafschap,Telstar,1,1,2,1
2024,2025-05-02,Emmen,VVV Venlo,1,0,2,1
2024,2025-05-02,MVV,Jong Ajax,0,0,1,0
2024,2025-05-02,FC Volendam,Roda,1,1,3,2
2024,2025-05-02,Den Bosch,Helmond Sport,0,0,1,0
2024,2025-05-02,FC Eindhoven,Jong AZ,1,2,2,4
2024,2025-05-02,FC OSS,Vitesse,1,2,2,2
2024,2025-05-02,Jong Utrecht,Dordrecht,0,0,1,0
2024,2025-05-09,Vitesse,Den Bosch,1,0,3,1
2024,2025-05-09,VVV Venlo,ADO Den Haag,0,3,2,7
2024,2025-05-09,Dordrecht,FC Volendam,2,0,4,1
2024,2025-05-09,Jong PSV,Jong Utrecht,2,0,3,1
2024,2025-05-09,Roda,FC Eindhoven,0,0,0,1
2024,2025-05-09,Jong AZ,Excelsior,1,1,2,1
2024,2025-05-09,Cambuur,MVV,1,0,1,0
2024,2025-05-09,Helmond Sport,De Graafschap,1,1,1,4
2024,2025-05-09,Jong Ajax,FC OSS,0,0,0,0
2024,2025-05-09,Telstar,Emmen,2,0,3,0
2025,2025-08-08,De Graafschap,VVV Venlo,2,1,3,2
2025,2025-08-08,Dordrecht,Cambuur,1,0,1,0
2025,2025-08-08,Den Bosch,Jong Ajax,1,0,2,0
2025,2025-08-08,FC Eindhoven,Jong Utrecht,0,0,1,0
2025,2025-08-08,FC OSS,MVV,1,0,4,0
2025,2025-08-10,Helmond Sport,Roda,0,2,1,3
2025,2025-08-10,ADO Den Haag,Willem II,1,1,5,1
2025,2025-08-11,Jong PSV,Emmen,1,0,3,1
2025,2025-08-11,Jong AZ,Waalwijk,2,2,2,3
2025,2025-08-09,Almere City FC,Vitesse,,,,
2025,2025-08-15,Vitesse,Den Bosch,,,,
2025,2025-08-15,VVV Venlo,Jong PSV,,,,
2025,2025-08-15,Roda,De Graafschap,,,,
2025,2025-08-15,Waalwijk,Helmond Sport,,,,
2025,2025-08-15,Cambuur,FC OSS,,,,
2025,2025-08-16,MVV,Dordrecht,,,,
2025,2025-08-17,Emmen,Almere City FC,,,,
2025,2025-08-17,Willem II,FC Eindhoven,,,,
2025,2025-08-18,Jong Ajax,Jong AZ,,,,
2025,2025-08-18,Jong Utrecht,ADO Den Haag,,,,
2025,2025-08-22,ADO Den Haag,Vitesse,,,,
2025,2025-08-22,De Graafschap,MVV,,,,
2025,2025-08-22,Almere City FC,Willem II,,,,
2025,2025-08-22,FC Eindhoven,Waalwijk,,,,
2025,2025-08-22,Helmond Sport,Emmen,,,,
2025,2025-08-23,Dordrecht,Jong PSV,,,,
2025,2025-08-24,VVV Venlo,Roda,,,,
2025,2025-08-24,Den Bosch,FC OSS,,,,
2025,2025-08-25,Jong AZ,Cambuur,,,,
2025,2025-08-25,Jong Utrecht,Jong Ajax,,,,
2025,2025-08-29,Willem II,Jong Utrecht,,,,
2025,2025-08-29,ADO Den Haag,Helmond Sport,,,,
2025,2025-08-29,Emmen,Den Bosch,,,,
2025,2025-08-29,Jong PSV,Jong AZ,,,,
2025,2025-08-29,Roda,FC Eindhoven,,,,
2025,2025-08-29,FC OSS,Dordrecht,,,,
2025,2025-08-29,Jong Ajax,MVV,,,,
2025,2025-08-30,Waalwijk,Almere City FC,,,,
2025,2025-08-31,Vitesse,De Graafschap,,,,
2025,2025-08-31,Cambuur,VVV Venlo,,,,
2025,2025-09-05,De Graafschap,Emmen,,,,
2025,2025-09-06,Cambuur,Willem II,,,,
2025,2025-09-12,De Graafschap,Willem II,,,,
2025,2025-09-12,Emmen,FC OSS,,,,
2025,2025-09-12,MVV,Cambuur,,,,
2025,2025-09-12,Roda,Jong Ajax,,,,
2025,2025-09-12,Jong AZ,Vitesse,,,,
2025,2025-09-12,Almere City FC,Jong PSV,,,,
2025,2025-09-12,Den Bosch,Dordrecht,,,,
2025,2025-09-12,FC Eindhoven,ADO Den Haag,,,,
2025,2025-09-12,Jong Utrecht,Waalwijk,,,,
2025,2025-09-13,VVV Venlo,Helmond Sport,,,,
2025,2025-09-15,Dordrecht,Jong AZ,,,,
2025,2025-09-15,Jong PSV,Roda,,,,
2025,2025-09-15,Almere City FC,FC Eindhoven,,,,
2025,2025-09-15,Jong Ajax,ADO Den Haag,,,,
2025,2025-09-16,MVV,Den Bosch,,,,
2025,2025-09-16,Waalwijk,Vitesse,,,,
2025,2025-09-16,FC OSS,VVV Venlo,,,,
2025,2025-09-16,Helmond Sport,Jong Utrecht,,,,
2025,2025-09-19,Willem II,Jong Ajax,,,,
2025,2025-09-19,ADO Den Haag,Almere City FC,,,,
2025,2025-09-19,Emmen,Dordrecht,,,,
2025,2025-09-19,Roda,Waalwijk,,,,
2025,2025-09-19,FC Eindhoven,FC OSS,,,,
2025,2025-09-20,Vitesse,Helmond Sport,,,,
2025,2025-09-21,VVV Venlo,MVV,,,,
2025,2025-09-22,Jong PSV,Den Bosch,,,,
2025,2025-09-22,Jong AZ,De Graafschap,,,,
2025,2025-09-22,Jong Utrecht,Cambuur,,,,
