season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2024-11-03,1. FC Kaiserslautern,1. FC Magdeburg,1,2,2,2
2024,2024-11-08,1. FC Nürnberg,1. FC Kaiserslautern,0,0,0,0
2024,2024-11-08,Eintracht Braunschweig,Hamburger SV,1,0,3,1
2024,2024-11-09,1. FC Magdeburg,SSV Ulm 1846,0,0,0,0
2024,2024-11-09,SV Darmstadt 98,Hertha BSC,1,1,3,1
2024,2024-11-09,1.FC Köln,SpVgg Greuther Fürth,0,0,1,0
2024,2024-11-09,Fortuna Düsseldorf,SC Paderborn 07,0,0,1,1
2024,2024-11-10,FC Schalke 04,SSV Jahn Regensburg,1,0,2,0
2024,2024-11-10,Karlsruher SC,Preußen Münster,1,0,1,1
2024,2024-11-10,SV Elversberg,Hannover 96,2,0,3,1
2024,2024-11-22,SC Paderborn 07,1. FC Nürnberg,1,1,3,2
2024,2024-11-22,Preußen Münster,1.FC Köln,0,0,0,1
2024,2024-11-23,Fortuna Düsseldorf,SV Elversberg,0,0,0,2
2024,2024-11-23,Hertha BSC,SSV Ulm 1846,1,1,2,2
2024,2024-11-23,Hannover 96,SV Darmstadt 98,0,0,1,2
2024,2024-11-23,SpVgg Greuther Fürth,Karlsruher SC,1,0,2,3
2024,2024-11-23,Hamburger SV,FC Schalke 04,2,0,2,2
2024,2024-11-24,SSV Jahn Regensburg,1. FC Magdeburg,0,1,0,1
2024,2024-11-24,1. FC Kaiserslautern,Eintracht Braunschweig,3,1,3,2
2024,2024-11-29,FC Schalke 04,1. FC Kaiserslautern,0,1,0,3
2024,2024-11-29,1. FC Magdeburg,Hertha BSC,0,0,1,3
2024,2024-11-30,1.FC Köln,Hannover 96,0,1,2,2
2024,2024-11-30,Eintracht Braunschweig,SSV Jahn Regensburg,0,0,0,0
2024,2024-11-30,SV Elversberg,SC Paderborn 07,1,1,1,3
2024,2024-11-30,SV Darmstadt 98,Preußen Münster,0,0,0,0
2024,2024-12-01,1. FC Nürnberg,Fortuna Düsseldorf,1,0,2,2
2024,2024-12-01,Karlsruher SC,Hamburger SV,1,1,1,3
2024,2024-12-01,SSV Ulm 1846,SpVgg Greuther Fürth,1,1,1,1
2024,2024-12-06,SC Paderborn 07,FC Schalke 04,1,2,2,4
2024,2024-12-06,SV Elversberg,1. FC Nürnberg,1,1,2,1
2024,2024-12-07,Hannover 96,SSV Ulm 1846,0,1,3,2
2024,2024-12-07,SpVgg Greuther Fürth,Hertha BSC,1,1,2,1
2024,2024-12-07,1. FC Kaiserslautern,Karlsruher SC,1,0,3,1
2024,2024-12-07,Preußen Münster,1. FC Magdeburg,1,1,1,2
2024,2024-12-08,Fortuna Düsseldorf,Eintracht Braunschweig,3,0,5,0
2024,2024-12-08,Hamburger SV,SV Darmstadt 98,2,1,2,2
2024,2024-12-08,SSV Jahn Regensburg,1.FC Köln,0,1,0,1
2024,2024-12-13,Hertha BSC,Preußen Münster,1,0,1,2
2024,2024-12-13,Karlsruher SC,SSV Jahn Regensburg,1,1,4,2
2024,2024-12-14,FC Schalke 04,Fortuna Düsseldorf,0,0,1,1
2024,2024-12-14,1. FC Magdeburg,SC Paderborn 07,0,0,1,1
2024,2024-12-14,SSV Ulm 1846,Hamburger SV,1,0,1,1
2024,2024-12-14,SV Darmstadt 98,1. FC Kaiserslautern,2,0,5,1
2024,2024-12-15,SpVgg Greuther Fürth,Hannover 96,0,0,1,0
2024,2024-12-15,1.FC Köln,1. FC Nürnberg,3,0,3,1
2024,2024-12-15,Eintracht Braunschweig,SV Elversberg,0,0,0,3
2024,2024-12-20,Fortuna Düsseldorf,1. FC Magdeburg,2,1,2,5
2024,2024-12-20,SV Elversberg,FC Schalke 04,1,1,1,4
2024,2024-12-21,Hamburger SV,SpVgg Greuther Fürth,3,0,5,0
2024,2024-12-21,SC Paderborn 07,Karlsruher SC,1,2,1,2
2024,2024-12-21,Preußen Münster,SSV Ulm 1846,0,0,0,0
2024,2024-12-21,1. FC Nürnberg,Eintracht Braunschweig,0,0,1,0
2024,2024-12-22,Hannover 96,Hertha BSC,0,0,0,0
2024,2024-12-22,SSV Jahn Regensburg,SV Darmstadt 98,0,0,2,1
2024,2024-12-22,1. FC Kaiserslautern,1.FC Köln,0,1,0,1
2024,2025-01-17,Fortuna Düsseldorf,SV Darmstadt 98,1,0,2,2
2024,2025-01-17,SSV Jahn Regensburg,Hannover 96,0,1,0,1
2024,2025-01-18,Eintracht Braunschweig,FC Schalke 04,0,0,0,0
2024,2025-01-18,1. FC Kaiserslautern,SSV Ulm 1846,2,1,2,1
2024,2025-01-18,Preußen Münster,SpVgg Greuther Fürth,1,1,2,1
2024,2025-01-18,Hamburger SV,1.FC Köln,0,0,1,0
2024,2025-01-19,1. FC Nürnberg,Karlsruher SC,1,1,2,1
2024,2025-01-19,SC Paderborn 07,Hertha BSC,0,1,1,2
2024,2025-01-19,SV Elversberg,1. FC Magdeburg,2,0,2,5
2024,2025-01-24,SpVgg Greuther Fürth,1. FC Kaiserslautern,1,1,2,4
2024,2025-01-24,1. FC Magdeburg,Eintracht Braunschweig,1,0,1,1
2024,2025-01-25,FC Schalke 04,1. FC Nürnberg,3,1,3,1
2024,2025-01-25,1.FC Köln,SV Elversberg,0,0,1,0
2024,2025-01-25,Karlsruher SC,Fortuna Düsseldorf,2,0,2,3
2024,2025-01-25,Hertha BSC,Hamburger SV,0,1,2,3
2024,2025-01-26,Hannover 96,Preußen Münster,1,1,2,2
2024,2025-01-26,SV Darmstadt 98,SC Paderborn 07,0,1,0,1
2024,2025-01-26,SSV Ulm 1846,SSV Jahn Regensburg,3,0,5,1
2024,2025-01-31,1. FC Nürnberg,SV Darmstadt 98,0,0,1,0
2024,2025-01-31,SV Elversberg,Karlsruher SC,1,0,2,2
2024,2025-02-01,Fortuna Düsseldorf,SSV Ulm 1846,2,1,3,2
2024,2025-02-01,SSV Jahn Regensburg,Hertha BSC,1,0,2,0
2024,2025-02-01,Eintracht Braunschweig,1.FC Köln,1,2,1,2
2024,2025-02-01,FC Schalke 04,1. FC Magdeburg,0,2,2,5
2024,2025-02-02,Hamburger SV,Hannover 96,1,0,2,2
2024,2025-02-02,SC Paderborn 07,SpVgg Greuther Fürth,0,1,1,2
2024,2025-02-02,1. FC Kaiserslautern,Preußen Münster,0,0,2,1
2024,2025-02-07,SpVgg Greuther Fürth,SSV Jahn Regensburg,2,1,2,1
2024,2025-02-07,Preußen Münster,Hamburger SV,1,1,1,2
2024,2025-02-08,1. FC Magdeburg,1. FC Nürnberg,1,3,3,4
2024,2025-02-08,SV Darmstadt 98,SV Elversberg,0,2,0,3
2024,2025-02-08,SSV Ulm 1846,SC Paderborn 07,0,0,0,2
2024,2025-02-08,Hertha BSC,1. FC Kaiserslautern,0,0,0,1
2024,2025-02-09,Hannover 96,Fortuna Düsseldorf,1,1,1,1
2024,2025-02-09,1.FC Köln,FC Schalke 04,1,0,1,0
2024,2025-02-09,Karlsruher SC,Eintracht Braunschweig,0,1,0,2
2024,2025-02-14,1. FC Magdeburg,1.FC Köln,0,0,3,0
2024,2025-02-14,SC Paderborn 07,Preußen Münster,0,0,2,0
2024,2025-02-15,Eintracht Braunschweig,SV Darmstadt 98,0,0,1,0
2024,2025-02-15,1. FC Kaiserslautern,Hannover 96,0,0,0,0
2024,2025-02-15,SV Elversberg,SpVgg Greuther Fürth,2,0,2,0
2024,2025-02-15,Fortuna Düsseldorf,Hertha BSC,0,1,2,1
2024,2025-02-16,1. FC Nürnberg,SSV Ulm 1846,0,0,2,0
2024,2025-02-16,FC Schalke 04,Karlsruher SC,2,1,2,1
2024,2025-02-16,SSV Jahn Regensburg,Hamburger SV,1,0,1,1
2024,2025-02-21,Hertha BSC,1. FC Nürnberg,0,0,0,0
2024,2025-02-21,Hamburger SV,1. FC Kaiserslautern,1,0,3,0
2024,2025-02-22,Karlsruher SC,1. FC Magdeburg,1,1,3,1
2024,2025-02-22,Preußen Münster,SSV Jahn Regensburg,1,0,2,0
2024,2025-02-22,SSV Ulm 1846,SV Elversberg,0,0,0,0
2024,2025-02-22,Hannover 96,SC Paderborn 07,1,0,1,1
2024,2025-02-23,SpVgg Greuther Fürth,Eintracht Braunschweig,1,0,3,0
2024,2025-02-23,SV Darmstadt 98,FC Schalke 04,2,0,2,0
2024,2025-02-23,1.FC Köln,Fortuna Düsseldorf,0,0,1,1
2024,2025-02-28,Fortuna Düsseldorf,SpVgg Greuther Fürth,1,1,1,2
2024,2025-02-28,FC Schalke 04,Preußen Münster,0,0,1,0
2024,2025-03-01,1. FC Nürnberg,Hannover 96,1,1,1,2
2024,2025-03-01,Eintracht Braunschweig,SSV Ulm 1846,0,1,1,1
2024,2025-03-01,1. FC Kaiserslautern,SSV Jahn Regensburg,0,0,3,0
2024,2025-03-01,Karlsruher SC,1.FC Köln,0,0,1,0
2024,2025-03-02,1. FC Magdeburg,SV Darmstadt 98,0,1,4,1
2024,2025-03-02,SC Paderborn 07,Hamburger SV,1,0,2,0
2024,2025-03-02,SV Elversberg,Hertha BSC,4,0,4,0
2024,2025-03-07,SV Darmstadt 98,Karlsruher SC,1,0,3,0
2024,2025-03-07,1. FC Kaiserslautern,SV Elversberg,1,0,1,1
2024,2025-03-08,Hertha BSC,FC Schalke 04,0,1,1,2
2024,2025-03-08,SpVgg Greuther Fürth,1. FC Magdeburg,1,1,1,1
2024,2025-03-08,SSV Ulm 1846,1.FC Köln,0,0,0,1
2024,2025-03-08,Hamburger SV,Fortuna Düsseldorf,2,1,4,1
2024,2025-03-09,Hannover 96,Eintracht Braunschweig,0,0,1,1
2024,2025-03-09,SSV Jahn Regensburg,SC Paderborn 07,0,0,0,0
2024,2025-03-09,Preußen Münster,1. FC Nürnberg,0,0,0,1
2024,2025-03-14,FC Schalke 04,Hannover 96,1,0,1,2
2024,2025-03-14,1. FC Magdeburg,Hamburger SV,0,2,0,3
2024,2025-03-15,Fortuna Düsseldorf,SSV Jahn Regensburg,1,0,1,0
2024,2025-03-15,SC Paderborn 07,1. FC Kaiserslautern,3,2,5,3
2024,2025-03-15,SV Elversberg,Preußen Münster,0,0,0,1
2024,2025-03-15,1.FC Köln,SV Darmstadt 98,1,1,2,1
2024,2025-03-16,1. FC Nürnberg,SpVgg Greuther Fürth,3,0,3,0
2024,2025-03-16,Eintracht Braunschweig,Hertha BSC,0,3,1,5
2024,2025-03-16,Karlsruher SC,SSV Ulm 1846,0,0,0,0
2024,2025-03-28,Hamburger SV,SV Elversberg,0,0,0,0
2024,2025-03-28,SSV Ulm 1846,SV Darmstadt 98,0,0,2,1
2024,2025-03-29,Hertha BSC,Karlsruher SC,1,0,3,1
2024,2025-03-29,Hannover 96,1. FC Magdeburg,0,0,0,0
2024,2025-03-29,SC Paderborn 07,1.FC Köln,1,1,1,2
2024,2025-03-29,1. FC Kaiserslautern,Fortuna Düsseldorf,1,0,3,1
2024,2025-03-30,SSV Jahn Regensburg,1. FC Nürnberg,0,1,2,1
2024,2025-03-30,SpVgg Greuther Fürth,FC Schalke 04,2,1,3,3
2024,2025-03-30,Preußen Münster,Eintracht Braunschweig,1,1,1,1
2024,2025-04-04,Eintracht Braunschweig,SC Paderborn 07,1,1,3,2
2024,2025-04-04,Karlsruher SC,Hannover 96,0,0,1,0
2024,2025-04-05,Fortuna Düsseldorf,Preußen Münster,1,0,1,0
2024,2025-04-05,1. FC Nürnberg,Hamburger SV,0,2,0,3
2024,2025-04-05,SV Darmstadt 98,SpVgg Greuther Fürth,0,0,1,0
2024,2025-04-05,1.FC Köln,Hertha BSC,0,0,0,1
2024,2025-04-06,FC Schalke 04,SSV Ulm 1846,0,1,2,1
2024,2025-04-06,1. FC Magdeburg,1. FC Kaiserslautern,2,0,2,0
2024,2025-04-06,SV Elversberg,SSV Jahn Regensburg,3,0,6,0
2024,2025-04-11,Hamburger SV,Eintracht Braunschweig,0,2,2,4
2024,2025-04-11,SpVgg Greuther Fürth,1.FC Köln,1,1,1,1
2024,2025-04-12,Hertha BSC,SV Darmstadt 98,0,0,1,1
2024,2025-04-12,Hannover 96,SV Elversberg,1,0,1,3
2024,2025-04-12,SSV Ulm 1846,1. FC Magdeburg,1,0,1,0
2024,2025-04-12,1. FC Kaiserslautern,1. FC Nürnberg,0,1,1,2
2024,2025-04-13,SSV Jahn Regensburg,FC Schalke 04,1,0,2,0
2024,2025-04-13,SC Paderborn 07,Fortuna Düsseldorf,0,1,1,2
2024,2025-04-13,Preußen Münster,Karlsruher SC,0,1,1,1
2024,2025-04-19,1. FC Nürnberg,SC Paderborn 07,1,1,2,3
2024,2025-04-19,Eintracht Braunschweig,1. FC Kaiserslautern,0,0,2,0
2024,2025-04-19,SV Elversberg,Fortuna Düsseldorf,0,0,1,1
2024,2025-04-19,FC Schalke 04,Hamburger SV,1,2,2,2
2024,2025-04-20,1. FC Magdeburg,SSV Jahn Regensburg,1,0,3,0
2024,2025-04-20,SV Darmstadt 98,Hannover 96,1,0,3,1
2024,2025-04-20,1.FC Köln,Preußen Münster,2,1,3,1
2024,2025-04-20,Karlsruher SC,SpVgg Greuther Fürth,0,0,1,0
2024,2025-04-20,SSV Ulm 1846,Hertha BSC,1,0,2,3
2024,2025-04-25,Hertha BSC,1. FC Magdeburg,1,1,1,1
2024,2025-04-25,SpVgg Greuther Fürth,SSV Ulm 1846,0,0,0,1
2024,2025-04-26,SSV Jahn Regensburg,Eintracht Braunschweig,1,1,1,1
2024,2025-04-26,SC Paderborn 07,SV Elversberg,0,0,1,1
2024,2025-04-26,Preußen Münster,SV Darmstadt 98,0,1,1,1
2024,2025-04-26,Fortuna Düsseldorf,1. FC Nürnberg,0,2,3,3
2024,2025-04-27,Hannover 96,1.FC Köln,0,0,1,0
2024,2025-04-27,Hamburger SV,Karlsruher SC,1,2,1,2
2024,2025-04-27,1. FC Kaiserslautern,FC Schalke 04,1,0,2,1
2024,2025-05-02,FC Schalke 04,SC Paderborn 07,0,1,0,2
2024,2025-05-02,1. FC Magdeburg,Preußen Münster,0,3,0,5
2024,2025-05-03,SV Darmstadt 98,Hamburger SV,0,1,0,4
2024,2025-05-03,Eintracht Braunschweig,Fortuna Düsseldorf,1,0,2,2
2024,2025-05-03,SSV Ulm 1846,Hannover 96,0,1,1,2
2024,2025-05-03,1.FC Köln,SSV Jahn Regensburg,0,0,1,1
2024,2025-05-04,Hertha BSC,SpVgg Greuther Fürth,1,0,1,0
2024,2025-05-04,1. FC Nürnberg,SV Elversberg,1,0,1,3
2024,2025-05-04,Karlsruher SC,1. FC Kaiserslautern,1,1,2,2
2024,2025-05-09,1. FC Nürnberg,1.FC Köln,0,0,1,2
2024,2025-05-09,Preußen Münster,Hertha BSC,1,0,2,0
2024,2025-05-10,Fortuna Düsseldorf,FC Schalke 04,0,0,2,0
2024,2025-05-10,SC Paderborn 07,1. FC Magdeburg,1,1,2,1
2024,2025-05-10,SV Elversberg,Eintracht Braunschweig,3,0,3,0
2024,2025-05-10,Hamburger SV,SSV Ulm 1846,3,1,6,1
2024,2025-05-11,Hannover 96,SpVgg Greuther Fürth,0,1,1,1
2024,2025-05-11,SSV Jahn Regensburg,Karlsruher SC,1,2,2,2
2024,2025-05-11,1. FC Kaiserslautern,SV Darmstadt 98,2,1,2,1
2024,2025-05-18,Hertha BSC,Hannover 96,1,1,1,1
2024,2025-05-18,FC Schalke 04,SV Elversberg,0,1,1,2
2024,2025-05-18,SpVgg Greuther Fürth,Hamburger SV,1,0,3,2
2024,2025-05-18,1. FC Magdeburg,Fortuna Düsseldorf,0,1,4,2
2024,2025-05-18,SV Darmstadt 98,SSV Jahn Regensburg,0,1,3,1
2024,2025-05-18,1.FC Köln,1. FC Kaiserslautern,2,0,4,0
2024,2025-05-18,Eintracht Braunschweig,1. FC Nürnberg,0,4,1,4
2024,2025-05-18,Karlsruher SC,SC Paderborn 07,0,0,3,0
2024,2025-05-18,SSV Ulm 1846,Preußen Münster,1,0,2,2
2024,2025-05-23,FC Saarbrücken,Eintracht Braunschweig,0,0,0,2
2024,2025-05-27,Eintracht Braunschweig,FC Saarbrücken,0,0,0,2
2025,2025-08-01,FC Schalke 04,Hertha BSC,2,0,2,1
2025,2025-08-02,SV Darmstadt 98,VfL Bochum,2,1,4,1
2025,2025-08-02,SC Paderborn 07,Holstein Kiel,1,0,2,1
2025,2025-08-02,Karlsruher SC,Preußen Münster,2,1,3,2
2025,2025-08-02,SV Elversberg,1. FC Nürnberg,0,0,1,0
2025,2025-08-02,Arminia Bielefeld,Fortuna Düsseldorf,1,1,5,1
2025,2025-08-03,Hannover 96,1. FC Kaiserslautern,0,0,1,0
2025,2025-08-03,SpVgg Greuther Fürth,Dynamo Dresden,2,1,3,2
2025,2025-08-03,1. FC Magdeburg,Eintracht Braunschweig,0,0,0,1
2025,2025-08-08,1. FC Nürnberg,SV Darmstadt 98,0,0,0,1
2025,2025-08-08,Preußen Münster,SC Paderborn 07,0,1,1,1
2025,2025-08-09,Fortuna Düsseldorf,Hannover 96,0,0,0,2
2025,2025-08-09,Dynamo Dresden,1. FC Magdeburg,1,2,1,2
2025,2025-08-09,Eintracht Braunschweig,SpVgg Greuther Fürth,2,1,3,2
2025,2025-08-09,1. FC Kaiserslautern,FC Schalke 04,0,0,1,0
2025,2025-08-10,Hertha BSC,Karlsruher SC,0,0,0,0
2025,2025-08-10,VfL Bochum,SV Elversberg,0,0,2,0
2025,2025-08-10,Holstein Kiel,Arminia Bielefeld,0,2,0,2
2025,2025-08-22,Preußen Münster,1. FC Nürnberg,,,,
2025,2025-08-22,SV Elversberg,1. FC Kaiserslautern,,,,
2025,2025-08-23,Hannover 96,1. FC Magdeburg,,,,
2025,2025-08-23,SC Paderborn 07,Fortuna Düsseldorf,,,,
2025,2025-08-23,Karlsruher SC,Eintracht Braunschweig,,,,
2025,2025-08-23,FC Schalke 04,VfL Bochum,,,,
2025,2025-08-24,SpVgg Greuther Fürth,Holstein Kiel,,,,
2025,2025-08-24,SV Darmstadt 98,Hertha BSC,,,,
2025,2025-08-24,Arminia Bielefeld,Dynamo Dresden,,,,
2025,2025-08-29,Hertha BSC,SV Elversberg,,,,
2025,2025-08-29,1. FC Nürnberg,SC Paderborn 07,,,,
2025,2025-08-30,VfL Bochum,Preußen Münster,,,,
2025,2025-08-30,Holstein Kiel,Hannover 96,,,,
2025,2025-08-30,Eintracht Braunschweig,Arminia Bielefeld,,,,
2025,2025-08-30,Fortuna Düsseldorf,Karlsruher SC,,,,
2025,2025-08-31,1. FC Magdeburg,SpVgg Greuther Fürth,,,,
2025,2025-08-31,Dynamo Dresden,FC Schalke 04,,,,
2025,2025-08-31,1. FC Kaiserslautern,SV Darmstadt 98,,,,
2025,2025-09-12,SC Paderborn 07,VfL Bochum,,,,
2025,2025-09-12,Arminia Bielefeld,1. FC Magdeburg,,,,
2025,2025-09-13,FC Schalke 04,Holstein Kiel,,,,
2025,2025-09-13,SV Darmstadt 98,Eintracht Braunschweig,,,,
2025,2025-09-13,Karlsruher SC,1. FC Nürnberg,,,,
2025,2025-09-13,Hannover 96,Hertha BSC,,,,
2025,2025-09-14,SpVgg Greuther Fürth,1. FC Kaiserslautern,,,,
2025,2025-09-14,Preußen Münster,Fortuna Düsseldorf,,,,
2025,2025-09-14,SV Elversberg,Dynamo Dresden,,,,
2025,2025-09-19,Arminia Bielefeld,SpVgg Greuther Fürth,,,,
2025,2025-09-19,1. FC Kaiserslautern,Preußen Münster,,,,
2025,2025-09-20,Hertha BSC,SC Paderborn 07,,,,
2025,2025-09-20,1. FC Magdeburg,FC Schalke 04,,,,
2025,2025-09-20,Eintracht Braunschweig,SV Elversberg,,,,
2025,2025-09-20,1. FC Nürnberg,VfL Bochum,,,,
2025,2025-09-21,Fortuna Düsseldorf,SV Darmstadt 98,,,,
2025,2025-09-21,Dynamo Dresden,Hannover 96,,,,
2025,2025-09-21,Holstein Kiel,Karlsruher SC,,,,
2025,2025-09-26,FC Schalke 04,SpVgg Greuther Fürth,,,,
2025,2025-09-26,SV Darmstadt 98,Dynamo Dresden,,,,
2025,2025-09-27,SC Paderborn 07,1. FC Kaiserslautern,,,,
2025,2025-09-27,Karlsruher SC,1. FC Magdeburg,,,,
2025,2025-09-27,SV Elversberg,Holstein Kiel,,,,
