season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-08-09,Standard Liege,KV Mechelen,0.0,0.0,0.0,0.0,1213217,144,17.0,,9.0,,0.51,0.27
2024,2024-08-10,Dender,Kortrijk,2.0,1.0,4.0,1.0,1213218,144,12.0,,9.0,,0.36,0.27
2024,2024-08-10,KVC Westerlo,Union St. Gilloise,3.0,1.0,4.0,3.0,1213219,144,23.0,,14.0,,0.69,0.42
2024,2024-08-10,Anderlecht,OH Leuven,1.0,1.0,1.0,1.0,1213220,144,18.0,,10.0,,0.54,0.3
2024,2024-08-11,Genk,Club Brugge KV,0.0,1.0,3.0,2.0,1213221,144,14.0,,17.0,,0.42,0.51
2024,2024-08-11,Antwerp,St. Truiden,2.0,0.0,6.0,1.0,1213222,144,20.0,,15.0,,0.6,0.45
2024,2024-08-11,Charleroi,Gent,0.0,0.0,1.0,0.0,1213223,144,17.0,,7.0,,0.51,0.21
2024,2024-08-11,Cercle Brugge,Beerschot Wilrijk,3.0,1.0,4.0,1.0,1213224,144,22.0,,4.0,,0.66,0.12
2024,2024-08-16,Union St. Gilloise,Charleroi,0.0,0.0,1.0,0.0,1213225,144,18.0,,6.0,,0.54,0.18
2024,2024-08-17,Beerschot Wilrijk,Genk,1.0,3.0,3.0,4.0,1213226,144,14.0,,11.0,,0.42,0.33
2024,2024-08-17,St. Truiden,Dender,2.0,1.0,3.0,3.0,1213227,144,11.0,,13.0,,0.33,0.39
2024,2024-08-17,KV Mechelen,Anderlecht,1.0,2.0,1.0,3.0,1213228,144,22.0,,11.0,,0.66,0.33
2024,2024-08-18,Club Brugge KV,Antwerp,0.0,0.0,1.0,0.0,1213229,144,14.0,,13.0,,0.42,0.39
2024,2024-08-18,OH Leuven,Cercle Brugge,1.0,1.0,1.0,1.0,1213230,144,12.0,,11.0,,0.36,0.33
2024,2024-08-18,Kortrijk,Standard Liege,0.0,0.0,1.0,0.0,1213231,144,21.0,,6.0,,0.63,0.18
2024,2024-08-18,Gent,KVC Westerlo,3.0,1.0,4.0,1.0,1213232,144,15.0,,15.0,,0.45,0.45
2024,2024-08-24,KVC Westerlo,OH Leuven,1.0,1.0,1.0,1.0,1213235,144,15.0,,13.0,,0.45,0.39
2024,2024-08-24,Antwerp,KV Mechelen,0.0,1.0,0.0,1.0,1213236,144,19.0,,13.0,,0.57,0.39
2024,2024-08-25,Dender,Club Brugge KV,1.0,2.0,1.0,2.0,1213237,144,11.0,,13.0,,0.33,0.39
2024,2024-08-25,St. Truiden,Union St. Gilloise,0.0,0.0,0.0,0.0,1213238,144,5.0,,12.0,,0.15,0.36
2024,2024-08-25,Standard Liege,Beerschot Wilrijk,0.0,0.0,1.0,0.0,1213239,144,12.0,,11.0,,0.36,0.33
2024,2024-08-25,Charleroi,Kortrijk,1.0,0.0,1.0,0.0,1213240,144,12.0,,5.0,,0.36,0.15
2024,2024-08-30,Genk,KVC Westerlo,0.0,0.0,1.0,0.0,1213241,144,15.0,,8.0,,0.45,0.24
2024,2024-08-31,KV Mechelen,Charleroi,3.0,2.0,5.0,2.0,1213242,144,11.0,,25.0,,0.33,0.75
2024,2024-08-31,Beerschot Wilrijk,Dender,0.0,2.0,1.0,2.0,1213243,144,15.0,,16.0,,0.45,0.48
2024,2024-08-31,OH Leuven,Standard Liege,1.0,0.0,2.0,0.0,1213244,144,13.0,,5.0,,0.39,0.15
2024,2024-09-01,Club Brugge KV,Cercle Brugge,2.0,0.0,3.0,0.0,1213245,144,21.0,,11.0,,0.63,0.33
2024,2024-09-01,Gent,Antwerp,1.0,1.0,1.0,1.0,1213246,144,15.0,,14.0,,0.45,0.42
2024,2024-09-01,Union St. Gilloise,Anderlecht,0.0,0.0,0.0,0.0,1213247,144,23.0,,10.0,,0.69,0.3
2024,2024-09-01,Kortrijk,St. Truiden,0.0,1.0,1.0,1.0,1213248,144,15.0,,8.0,,0.45,0.24
2024,2024-09-13,Dender,Standard Liege,0.0,1.0,0.0,2.0,1213249,144,14.0,,6.0,,0.42,0.18
2024,2024-09-14,Cercle Brugge,Genk,2.0,2.0,2.0,3.0,1213250,144,10.0,,24.0,,0.3,0.72
2024,2024-09-14,Kortrijk,Club Brugge KV,0.0,1.0,0.0,3.0,1213251,144,6.0,,19.0,,0.18,0.57
2024,2024-09-14,Anderlecht,KVC Westerlo,1.0,1.0,2.0,2.0,1213253,144,25.0,,17.0,,0.75,0.51
2024,2024-09-15,Antwerp,Union St. Gilloise,0.0,0.0,2.0,0.0,1213252,144,11.0,,11.0,,0.33,0.33
2024,2024-09-15,St. Truiden,OH Leuven,1.0,0.0,2.0,1.0,1213254,144,7.0,,21.0,,0.21,0.63
2024,2024-09-15,Charleroi,Beerschot Wilrijk,1.0,0.0,3.0,0.0,1213255,144,23.0,,11.0,,0.69,0.33
2024,2024-09-15,Gent,KV Mechelen,2.0,0.0,2.0,0.0,1213256,144,22.0,,11.0,,0.66,0.33
2024,2024-09-17,Anderlecht,Genk,0.0,1.0,0.0,2.0,1213233,144,18.0,,18.0,,0.54,0.54
2024,2024-09-20,Standard Liege,Union St. Gilloise,0.0,0.0,0.0,0.0,1213260,144,8.0,,18.0,,0.24,0.54
2024,2024-09-21,Beerschot Wilrijk,St. Truiden,0.0,1.0,0.0,3.0,1213261,144,14.0,,19.0,,0.42,0.57
2024,2024-09-21,KVC Westerlo,Antwerp,1.0,1.0,1.0,2.0,1213264,144,18.0,,11.0,,0.54,0.33
2024,2024-09-21,Anderlecht,Charleroi,0.0,0.0,0.0,0.0,1213258,144,10.0,,10.0,,0.3,0.3
2024,2024-09-22,Club Brugge KV,Gent,0.0,2.0,2.0,4.0,1213257,144,27.0,,6.0,,0.81,0.18
2024,2024-09-22,KV Mechelen,Cercle Brugge,1.0,0.0,2.0,0.0,1213263,144,9.0,,7.0,,0.27,0.21
2024,2024-09-22,Genk,Dender,1.0,0.0,4.0,0.0,1213259,144,28.0,,5.0,,0.84,0.15
2024,2024-09-22,OH Leuven,Kortrijk,0.0,0.0,1.0,1.0,1213262,144,15.0,,9.0,,0.45,0.27
2024,2024-09-26,Cercle Brugge,Gent,0.0,0.0,2.0,1.0,1213234,144,14.0,,6.0,,0.42,0.18
2024,2024-09-27,Charleroi,Club Brugge KV,0.0,0.0,1.0,1.0,1213271,144,14.0,,18.0,,0.42,0.54
2024,2024-09-28,Genk,KV Mechelen,0.0,0.0,2.0,1.0,1213266,144,11.0,,18.0,,0.33,0.54
2024,2024-09-28,Standard Liege,KVC Westerlo,0.0,1.0,1.0,2.0,1213269,144,16.0,,9.0,,0.48,0.27
2024,2024-09-28,Dender,Anderlecht,0.0,1.0,1.0,1.0,1213272,144,16.0,,14.0,,0.48,0.42
2024,2024-09-29,Antwerp,Beerschot Wilrijk,1.0,0.0,4.0,0.0,1213268,144,16.0,,4.0,,0.48,0.12
2024,2024-09-29,Union St. Gilloise,Kortrijk,1.0,0.0,3.0,0.0,1213265,144,17.0,,4.0,,0.51,0.12
2024,2024-09-29,Gent,OH Leuven,2.0,0.0,3.0,0.0,1213267,144,10.0,,12.0,,0.3,0.36
2024,2024-09-29,Cercle Brugge,St. Truiden,1.0,0.0,1.0,1.0,1213270,144,13.0,,9.0,,0.39,0.27
2024,2024-10-04,KVC Westerlo,Beerschot Wilrijk,0.0,1.0,2.0,2.0,1213279,144,25.0,,7.0,,0.75,0.21
2024,2024-10-05,KV Mechelen,OH Leuven,2.0,0.0,5.0,0.0,1213277,144,15.0,,8.0,,0.45,0.24
2024,2024-10-05,Kortrijk,Genk,2.0,1.0,2.0,1.0,1213276,144,8.0,,20.0,,0.24,0.6
2024,2024-10-05,Dender,Charleroi,1.0,0.0,1.0,0.0,1213280,144,7.0,,21.0,,0.21,0.63
2024,2024-10-06,Anderlecht,Standard Liege,2.0,0.0,3.0,0.0,1213274,144,10.0,,18.0,,0.3,0.54
2024,2024-10-06,Antwerp,Cercle Brugge,2.0,0.0,3.0,0.0,1213275,144,14.0,,16.0,,0.42,0.48
2024,2024-10-06,Club Brugge KV,Union St. Gilloise,0.0,0.0,1.0,1.0,1213273,144,13.0,,9.0,,0.39,0.27
2024,2024-10-06,St. Truiden,Gent,0.0,1.0,1.0,1.0,1213278,144,30.0,,14.0,,0.9,0.42
2024,2024-10-18,Beerschot Wilrijk,Anderlecht,1.0,0.0,2.0,1.0,1213284,144,10.0,,26.0,,0.3,0.78
2024,2024-10-19,KVC Westerlo,Club Brugge KV,1.0,2.0,1.0,2.0,1213288,144,13.0,,15.0,,0.39,0.45
2024,2024-10-19,Cercle Brugge,Dender,0.0,0.0,0.0,0.0,1213285,144,13.0,,4.0,,0.39,0.12
2024,2024-10-19,Union St. Gilloise,Gent,0.0,0.0,0.0,0.0,1213281,144,20.0,,11.0,,0.6,0.33
2024,2024-10-20,Genk,St. Truiden,3.0,1.0,3.0,2.0,1213282,144,19.0,,13.0,,0.57,0.39
2024,2024-10-20,OH Leuven,Antwerp,0.0,1.0,1.0,1.0,1213286,144,15.0,,7.0,,0.45,0.21
2024,2024-10-20,Standard Liege,Charleroi,2.0,0.0,2.0,1.0,1213283,144,14.0,,13.0,,0.42,0.39
2024,2024-10-20,KV Mechelen,Kortrijk,1.0,0.0,3.0,0.0,1213287,144,14.0,,11.0,,0.42,0.33
2024,2024-10-25,Kortrijk,Beerschot Wilrijk,0.0,0.0,1.0,0.0,1213293,144,10.0,,11.0,,0.3,0.33
2024,2024-10-26,Charleroi,OH Leuven,0.0,2.0,0.0,2.0,1213295,144,19.0,,7.0,,0.57,0.21
2024,2024-10-26,Dender,KV Mechelen,0.0,0.0,2.0,5.0,1213296,144,8.0,,21.0,,0.24,0.63
2024,2024-10-26,St. Truiden,KVC Westerlo,1.0,0.0,2.0,0.0,1213294,144,20.0,,20.0,,0.6,0.6
2024,2024-10-27,Club Brugge KV,Anderlecht,1.0,0.0,2.0,1.0,1213289,144,20.0,,7.0,,0.6,0.21
2024,2024-10-27,Antwerp,Standard Liege,1.0,0.0,3.0,0.0,1213292,144,15.0,,12.0,,0.45,0.36
2024,2024-10-27,Gent,Genk,0.0,0.0,0.0,2.0,1213291,144,5.0,,17.0,,0.15,0.51
2024,2024-10-27,Union St. Gilloise,Cercle Brugge,1.0,0.0,1.0,3.0,1213290,144,18.0,,7.0,,0.54,0.21
2024,2024-11-01,KVC Westerlo,Dender,1.0,0.0,2.0,0.0,1213304,144,16.0,,17.0,,0.48,0.51
2024,2024-11-02,Standard Liege,St. Truiden,2.0,0.0,2.0,1.0,1213299,144,11.0,,17.0,,0.33,0.51
2024,2024-11-02,OH Leuven,Club Brugge KV,0.0,0.0,0.0,1.0,1213302,144,15.0,,13.0,,0.45,0.39
2024,2024-11-02,KV Mechelen,Union St. Gilloise,0.0,1.0,1.0,1.0,1213303,144,11.0,,8.0,,0.33,0.24
2024,2024-11-03,Genk,Antwerp,1.0,0.0,2.0,0.0,1213298,144,15.0,,7.0,,0.45,0.21
2024,2024-11-03,Cercle Brugge,Charleroi,0.0,0.0,2.0,0.0,1213301,144,18.0,,8.0,,0.54,0.24
2024,2024-11-03,Anderlecht,Kortrijk,1.0,0.0,4.0,0.0,1213297,144,22.0,,2.0,,0.66,0.06
2024,2024-11-03,Beerschot Wilrijk,Gent,0.0,0.0,0.0,0.0,1213300,144,9.0,,9.0,,0.27,0.27
2024,2024-11-08,St. Truiden,KV Mechelen,1.0,0.0,2.0,1.0,1213310,144,16.0,,7.0,,0.48,0.21
2024,2024-11-09,Kortrijk,Antwerp,0.0,1.0,1.0,2.0,1213307,144,14.0,,13.0,,0.42,0.39
2024,2024-11-09,Dender,OH Leuven,1.0,1.0,1.0,1.0,1213312,144,11.0,,19.0,,0.33,0.57
2024,2024-11-09,Charleroi,KVC Westerlo,0.0,0.0,1.0,0.0,1213311,144,22.0,,10.0,,0.66,0.3
2024,2024-11-10,Cercle Brugge,Anderlecht,0.0,1.0,0.0,5.0,1213309,144,12.0,,10.0,,0.36,0.3
2024,2024-11-10,Gent,Standard Liege,2.0,0.0,5.0,0.0,1213306,144,22.0,,6.0,,0.66,0.18
2024,2024-11-10,Union St. Gilloise,Genk,2.0,0.0,4.0,0.0,1213305,144,18.0,,13.0,,0.54,0.39
2024,2024-11-10,Beerschot Wilrijk,Club Brugge KV,0.0,2.0,2.0,2.0,1213308,144,6.0,,19.0,,0.18,0.57
2024,2024-11-22,Antwerp,Dender,0.0,1.0,1.0,1.0,1213316,144,27.0,,9.0,,0.81,0.27
2024,2024-11-23,Club Brugge KV,St. Truiden,3.0,0.0,7.0,0.0,1213313,144,19.0,,9.0,,0.57,0.27
2024,2024-11-23,Standard Liege,Cercle Brugge,0.0,0.0,1.0,0.0,1213317,144,10.0,,11.0,,0.3,0.33
2024,2024-11-23,Genk,Charleroi,0.0,0.0,3.0,0.0,1213315,144,18.0,,13.0,,0.54,0.39
2024,2024-11-24,KV Mechelen,Beerschot Wilrijk,1.0,0.0,3.0,0.0,1213319,144,16.0,,16.0,,0.48,0.48
2024,2024-11-24,OH Leuven,Union St. Gilloise,1.0,1.0,1.0,1.0,1213318,144,8.0,,11.0,,0.24,0.33
2024,2024-11-24,Anderlecht,Gent,3.0,0.0,6.0,0.0,1213314,144,18.0,,6.0,,0.54,0.18
2024,2024-11-24,KVC Westerlo,Kortrijk,0.0,0.0,4.0,0.0,1213320,144,21.0,,8.0,,0.63,0.24
2024,2024-11-29,Kortrijk,KV Mechelen,2.0,0.0,3.0,1.0,1213323,144,11.0,,8.0,,0.33,0.24
2024,2024-11-30,Club Brugge KV,Dender,2.0,1.0,4.0,1.0,1213321,144,18.0,,4.0,,0.54,0.12
2024,2024-11-30,Charleroi,Standard Liege,0.0,1.0,1.0,1.0,1213328,144,17.0,,9.0,,0.51,0.27
2024,2024-12-01,St. Truiden,Genk,0.0,1.0,2.0,2.0,1213326,144,15.0,,22.0,,0.45,0.66
2024,2024-12-01,OH Leuven,Anderlecht,0.0,0.0,0.0,0.0,1213325,144,17.0,,11.0,,0.51,0.33
2024,2024-12-01,Beerschot Wilrijk,Cercle Brugge,0.0,2.0,3.0,2.0,1213324,144,21.0,,11.0,,0.63,0.33
2024,2024-12-01,Union St. Gilloise,Antwerp,1.0,1.0,2.0,1.0,1213322,144,18.0,,14.0,,0.54,0.42
2024,2024-12-01,KVC Westerlo,Gent,1.0,1.0,2.0,2.0,1213327,144,21.0,,16.0,,0.63,0.48
2024,2024-12-07,Genk,Kortrijk,1.0,1.0,3.0,2.0,1213330,144,12.0,,16.0,,0.36,0.48
2024,2024-12-07,KV Mechelen,Club Brugge KV,0.0,1.0,1.0,2.0,1213335,144,21.0,,10.0,,0.63,0.3
2024,2024-12-07,Standard Liege,OH Leuven,1.0,0.0,1.0,1.0,1213333,144,14.0,,9.0,,0.42,0.27
2024,2024-12-07,Gent,St. Truiden,1.0,0.0,2.0,0.0,1213331,144,12.0,,14.0,,0.36,0.42
2024,2024-12-08,Antwerp,Charleroi,0.0,1.0,1.0,3.0,1213332,144,24.0,,17.0,,0.72,0.51
2024,2024-12-08,Cercle Brugge,Union St. Gilloise,0.0,0.0,0.0,0.0,1213334,144,14.0,,11.0,,0.42,0.33
2024,2024-12-08,Anderlecht,Beerschot Wilrijk,1.0,1.0,2.0,1.0,1213329,144,20.0,,10.0,,0.6,0.3
2024,2024-12-08,Dender,KVC Westerlo,1.0,0.0,1.0,0.0,1213336,144,5.0,,15.0,,0.15,0.45
2024,2024-12-13,KV Mechelen,Antwerp,0.0,1.0,1.0,1.0,1213343,144,10.0,,8.0,,0.3,0.24
2024,2024-12-14,Beerschot Wilrijk,Standard Liege,0.0,0.0,0.0,0.0,1213341,144,18.0,,14.0,,0.54,0.42
2024,2024-12-14,OH Leuven,Charleroi,0.0,0.0,1.0,0.0,1213342,144,9.0,,9.0,,0.27,0.27
2024,2024-12-14,Kortrijk,Dender,0.0,3.0,0.0,3.0,1213340,144,14.0,,7.0,,0.42,0.21
2024,2024-12-15,Club Brugge KV,Genk,0.0,0.0,2.0,0.0,1213337,144,19.0,,5.0,,0.57,0.15
2024,2024-12-15,Union St. Gilloise,KVC Westerlo,2.0,0.0,3.0,1.0,1213338,144,29.0,,10.0,,0.87,0.3
2024,2024-12-15,St. Truiden,Anderlecht,0.0,1.0,0.0,2.0,1213344,144,25.0,,10.0,,0.75,0.3
2024,2024-12-15,Gent,Cercle Brugge,1.0,0.0,1.0,1.0,1213339,144,15.0,,17.0,,0.45,0.51
2024,2024-12-20,KVC Westerlo,KV Mechelen,0.0,1.0,1.0,1.0,1213350,144,19.0,,10.0,,0.57,0.3
2024,2024-12-21,Charleroi,St. Truiden,1.0,0.0,2.0,1.0,1213351,144,19.0,,14.0,,0.57,0.42
2024,2024-12-21,Dender,Antwerp,0.0,1.0,1.0,3.0,1213352,144,4.0,,11.0,,0.12,0.33
2024,2024-12-21,Beerschot Wilrijk,Kortrijk,0.0,0.0,2.0,2.0,1213348,144,19.0,,13.0,,0.57,0.39
2024,2024-12-22,Genk,Anderlecht,1.0,0.0,2.0,0.0,1213346,144,17.0,,7.0,,0.51,0.21
2024,2024-12-22,Standard Liege,Gent,0.0,0.0,0.0,1.0,1213347,144,9.0,,20.0,,0.27,0.6
2024,2024-12-22,Union St. Gilloise,Club Brugge KV,1.0,0.0,2.0,2.0,1213345,144,11.0,,14.0,,0.33,0.42
2024,2024-12-22,Cercle Brugge,OH Leuven,0.0,0.0,1.0,0.0,1213349,144,10.0,,10.0,,0.3,0.3
2024,2024-12-26,Antwerp,Genk,2.0,1.0,2.0,2.0,1213356,144,9.0,,29.0,,0.27,0.87
2024,2024-12-26,Club Brugge KV,KVC Westerlo,2.0,1.0,4.0,3.0,1213353,144,15.0,,18.0,,0.45,0.54
2024,2024-12-26,Kortrijk,Charleroi,0.0,1.0,0.0,1.0,1213357,144,12.0,,18.0,,0.36,0.54
2024,2024-12-26,KV Mechelen,Standard Liege,0.0,0.0,0.0,0.0,1213359,144,17.0,,11.0,,0.51,0.33
2024,2024-12-26,Gent,Union St. Gilloise,0.0,1.0,1.0,3.0,1213355,144,5.0,,14.0,,0.15,0.42
2024,2024-12-27,OH Leuven,Beerschot Wilrijk,0.0,0.0,2.0,0.0,1213358,144,24.0,,11.0,,0.72,0.33
2024,2024-12-27,Anderlecht,Dender,2.0,1.0,2.0,3.0,1213354,144,13.0,,15.0,,0.39,0.45
2024,2024-12-27,St. Truiden,Cercle Brugge,0.0,1.0,1.0,1.0,1213360,144,26.0,,7.0,,0.78,0.21
2024,2025-01-10,Standard Liege,Kortrijk,0.0,0.0,1.0,0.0,1213363,144,14.0,,19.0,,0.42,0.57
2024,2025-01-11,KVC Westerlo,St. Truiden,1.0,1.0,1.0,2.0,1213366,144,26.0,,9.0,,0.78,0.27
2024,2025-01-11,Genk,OH Leuven,0.0,0.0,2.0,0.0,1213362,144,12.0,,16.0,,0.36,0.48
2024,2025-01-11,Charleroi,Union St. Gilloise,1.0,0.0,1.0,2.0,1213367,144,8.0,,7.0,,0.24,0.21
2024,2025-01-12,Beerschot Wilrijk,Antwerp,1.0,0.0,1.0,1.0,1213364,144,16.0,,11.0,,0.48,0.33
2024,2025-01-12,Dender,Gent,0.0,0.0,0.0,0.0,1213368,144,11.0,,8.0,,0.33,0.24
2024,2025-01-12,Anderlecht,Club Brugge KV,0.0,2.0,0.0,3.0,1213361,144,10.0,,12.0,,0.3,0.36
2024,2025-01-12,Cercle Brugge,KV Mechelen,1.0,0.0,1.0,0.0,1213365,144,19.0,,10.0,,0.57,0.3
2024,2025-01-17,Gent,Charleroi,0.0,1.0,1.0,1.0,1213371,144,8.0,,12.0,,0.24,0.36
2024,2025-01-18,Dender,Cercle Brugge,0.0,1.0,0.0,1.0,1213376,144,7.0,,16.0,,0.21,0.48
2024,2025-01-18,KV Mechelen,Genk,1.0,2.0,1.0,2.0,1213374,144,5.0,,14.0,,0.15,0.42
2024,2025-01-18,Club Brugge KV,Beerschot Wilrijk,2.0,0.0,4.0,2.0,1213369,144,17.0,,13.0,,0.51,0.39
2024,2025-01-19,Kortrijk,Anderlecht,0.0,0.0,0.0,2.0,1213373,144,11.0,,10.0,,0.33,0.3
2024,2025-01-19,Union St. Gilloise,OH Leuven,1.0,0.0,1.0,0.0,1213370,144,17.0,,5.0,,0.51,0.15
2024,2025-01-19,St. Truiden,Standard Liege,1.0,1.0,1.0,2.0,1213375,144,17.0,,11.0,,0.51,0.33
2024,2025-01-19,Antwerp,KVC Westerlo,1.0,2.0,3.0,2.0,1213372,144,11.0,,19.0,,0.33,0.57
2024,2025-01-24,St. Truiden,Antwerp,1.0,1.0,1.0,1.0,1213382,144,19.0,,18.0,,0.57,0.54
2024,2025-01-25,KVC Westerlo,Genk,0.0,2.0,1.0,2.0,1213383,144,15.0,,5.0,,0.45,0.15
2024,2025-01-25,Charleroi,Cercle Brugge,1.0,1.0,1.0,1.0,1213384,144,7.0,,12.0,,0.21,0.36
2024,2025-01-25,Club Brugge KV,Kortrijk,1.0,1.0,1.0,1.0,1213377,144,19.0,,9.0,,0.57,0.27
2024,2025-01-26,Standard Liege,Dender,1.0,0.0,1.0,0.0,1213379,144,9.0,,14.0,,0.27,0.42
2024,2025-01-26,Beerschot Wilrijk,Union St. Gilloise,0.0,3.0,0.0,4.0,1213380,144,5.0,,11.0,,0.15,0.33
2024,2025-01-26,Anderlecht,KV Mechelen,2.0,0.0,4.0,1.0,1213378,144,13.0,,13.0,,0.39,0.39
2024,2025-01-26,OH Leuven,Gent,0.0,0.0,0.0,0.0,1213381,144,19.0,,24.0,,0.57,0.72
2024,2025-01-31,OH Leuven,KV Mechelen,1.0,0.0,1.0,0.0,1213391,144,6.0,,30.0,,0.18,0.9
2024,2025-02-01,Charleroi,Dender,3.0,0.0,5.0,0.0,1213392,144,18.0,,3.0,,0.54,0.09
2024,2025-02-01,Cercle Brugge,Standard Liege,0.0,0.0,1.0,1.0,1213390,144,14.0,,13.0,,0.42,0.39
2024,2025-02-01,Genk,Beerschot Wilrijk,1.0,0.0,1.0,0.0,1213386,144,17.0,,5.0,,0.51,0.15
2024,2025-02-02,Antwerp,Club Brugge KV,0.0,1.0,2.0,1.0,1213388,144,7.0,,19.0,,0.21,0.57
2024,2025-02-02,Union St. Gilloise,St. Truiden,0.0,0.0,2.0,1.0,1213385,144,16.0,,7.0,,0.48,0.21
2024,2025-02-02,Gent,Anderlecht,1.0,0.0,1.0,0.0,1213387,144,12.0,,13.0,,0.36,0.39
2024,2025-02-02,Kortrijk,KVC Westerlo,1.0,0.0,1.0,2.0,1213389,144,9.0,,14.0,,0.27,0.42
2024,2025-02-07,KV Mechelen,Gent,1.0,1.0,3.0,3.0,1213398,144,16.0,,15.0,,0.48,0.45
2024,2025-02-08,Club Brugge KV,OH Leuven,1.0,0.0,1.0,0.0,1213393,144,17.0,,7.0,,0.51,0.21
2024,2025-02-08,Dender,St. Truiden,1.0,0.0,2.0,1.0,1213400,144,14.0,,9.0,,0.42,0.27
2024,2025-02-08,Genk,Cercle Brugge,2.0,1.0,2.0,1.0,1213395,144,16.0,,11.0,,0.48,0.33
2024,2025-02-09,Anderlecht,Antwerp,0.0,0.0,2.0,0.0,1213394,144,15.0,,8.0,,0.45,0.24
2024,2025-02-09,Kortrijk,Union St. Gilloise,0.0,1.0,1.0,2.0,1213396,144,11.0,,16.0,,0.33,0.48
2024,2025-02-09,KVC Westerlo,Standard Liege,2.0,1.0,4.0,2.0,1213399,144,21.0,,11.0,,0.63,0.33
2024,2025-02-09,Beerschot Wilrijk,Charleroi,1.0,0.0,1.0,1.0,1213397,144,12.0,,11.0,,0.36,0.33
2024,2025-02-14,Standard Liege,Genk,0.0,1.0,1.0,2.0,1213404,144,9.0,,15.0,,0.27,0.45
2024,2025-02-15,OH Leuven,Dender,1.0,2.0,3.0,2.0,1213406,144,13.0,,19.0,,0.39,0.57
2024,2025-02-15,Antwerp,Kortrijk,2.0,0.0,2.0,1.0,1213403,144,15.0,,15.0,,0.45,0.45
2024,2025-02-15,St. Truiden,Club Brugge KV,2.0,0.0,2.0,2.0,1213407,144,6.0,,24.0,,0.18,0.72
2024,2025-02-16,Gent,Beerschot Wilrijk,1.0,1.0,3.0,2.0,1213402,144,19.0,,15.0,,0.57,0.45
2024,2025-02-16,Union St. Gilloise,KV Mechelen,0.0,1.0,0.0,1.0,1213401,144,19.0,,11.0,,0.57,0.33
2024,2025-02-16,Charleroi,Anderlecht,0.0,0.0,0.0,1.0,1213408,144,13.0,,5.0,,0.39,0.15
2024,2025-02-16,Cercle Brugge,KVC Westerlo,0.0,1.0,1.0,1.0,1213405,144,24.0,,8.0,,0.72,0.24
2024,2025-02-21,KV Mechelen,St. Truiden,1.0,0.0,1.0,1.0,1213414,144,4.0,,11.0,,0.12,0.33
2024,2025-02-22,Dender,Beerschot Wilrijk,0.0,0.0,0.0,0.0,1213416,144,8.0,,18.0,,0.24,0.54
2024,2025-02-22,KVC Westerlo,Charleroi,1.0,0.0,1.0,3.0,1213415,144,6.0,,11.0,,0.18,0.33
2024,2025-02-22,Antwerp,OH Leuven,0.0,0.0,2.0,2.0,1213412,144,22.0,,10.0,,0.66,0.3
2024,2025-02-23,Club Brugge KV,Standard Liege,0.0,0.0,1.0,2.0,1213409,144,13.0,,11.0,,0.39,0.33
2024,2025-02-23,Genk,Gent,0.0,0.0,0.0,0.0,1213411,144,18.0,,11.0,,0.54,0.33
