season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-09-20,Al-Ettifaq,Al-Nassr,0,1,0,3,1252450,307
2024,2024-09-21,Al Shabab,Al Taawon,1,0,1,0,1252454,307
2024,2024-09-21,Al-Raed,Al Riyadh,0,0,1,2,1252446,307
2024,2024-09-21,Al-Hilal Saudi FC,Al-Ittihad FC,3,0,3,1,1252452,307
2024,2024-09-27,Al-Nassr,Al Wehda Club,1,0,2,0,1252456,307
2024,2024-09-27,Al-Qadisiyah FC,Al-Ahli Jeddah,1,0,1,0,1252457,307
2024,2024-09-27,Al-Ittihad FC,Al Khaleej Saihat,0,1,4,1,1252462,307
2024,2024-09-28,Al-Fateh,Al Akhdoud,2,1,2,4,1252455,307
2024,2024-09-28,Al Orubah,Damac,1,0,1,0,1252458,307
2024,2024-09-28,Al Kholood,Al-Hilal Saudi FC,0,3,2,4,1252460,307
2024,2024-09-29,Al-Fayha,Al Riyadh,2,0,2,0,1252463,307
2024,2024-09-29,Al Taawon,Al-Ettifaq,1,0,1,1,1252459,307
2024,2024-09-29,Al Shabab,Al-Raed,1,1,2,1,1252461,307
2024,2024-10-03,Al-Ettifaq,Al-Raed,0,1,0,1,1252469,307
2024,2024-10-03,Al Wehda Club,Al-Fayha,1,0,2,2,1252467,307
2024,2024-10-03,Al Akhdoud,Al-Ittihad FC,0,0,1,2,1252466,307
2024,2024-10-04,Al Khaleej Saihat,Al Kholood,0,0,1,0,1252472,307
2024,2024-10-04,Al Riyadh,Al-Qadisiyah FC,1,0,2,1,1252464,307
2024,2024-10-04,Damac,Al Shabab,0,0,1,0,1252465,307
2024,2024-10-05,Al-Nassr,Al Orubah,2,0,3,0,1252470,307
2024,2024-10-05,Al Taawon,Al-Fateh,1,0,2,0,1252471,307
2024,2024-10-05,Al-Ahli Jeddah,Al-Hilal Saudi FC,1,0,1,2,1252468,307
2024,2024-10-18,Al Khaleej Saihat,Al-Ahli Jeddah,0,0,0,3,1252475,307
2024,2024-10-18,Al-Hilal Saudi FC,Al-Fayha,1,0,3,0,1252473,307
2024,2024-10-18,Al Shabab,Al-Nassr,0,0,1,2,1252474,307
2024,2024-10-19,Al-Raed,Al Wehda Club,0,0,2,2,1252481,307
2024,2024-10-19,Damac,Al Taawon,0,1,2,2,1252478,307
2024,2024-10-19,Al-Ittihad FC,Al-Qadisiyah FC,1,1,3,1,1252477,307
2024,2024-10-20,Al-Fateh,Al Kholood,0,1,1,1,1252480,307
2024,2024-10-20,Al Akhdoud,Al Riyadh,0,0,0,1,1252476,307
2024,2024-10-20,Al-Ettifaq,Al Orubah,2,1,2,3,1252479,307
2024,2024-10-24,Al Orubah,Al Shabab,0,1,0,3,1252486,307
2024,2024-10-24,Al Wehda Club,Al Khaleej Saihat,1,0,1,3,1252485,307
2024,2024-10-24,Al Riyadh,Al-Ittihad FC,0,1,0,1,1252484,307
2024,2024-10-25,Al-Qadisiyah FC,Damac,1,0,2,1,1252490,307
2024,2024-10-25,Al Kholood,Al-Nassr,2,2,3,3,1252487,307
2024,2024-10-25,Al-Ahli Jeddah,Al Akhdoud,0,1,1,1,1252489,307
2024,2024-10-26,Al-Fayha,Al-Ettifaq,1,0,1,1,1252483,307
2024,2024-10-26,Al-Raed,Al-Fateh,1,0,2,1,1252482,307
2024,2024-10-26,Al-Hilal Saudi FC,Al Taawon,1,0,2,0,1252488,307
2024,2024-10-31,Al Shabab,Al Wehda Club,1,0,3,1,1252497,307
2024,2024-10-31,Al Akhdoud,Al Orubah,1,0,4,0,1252494,307
2024,2024-10-31,Al-Ittihad FC,Al-Ahli Jeddah,1,0,1,0,1252493,307
2024,2024-11-01,Al Khaleej Saihat,Al-Raed,2,0,4,0,1252491,307
2024,2024-11-01,Damac,Al Riyadh,1,1,2,2,1252499,307
2024,2024-11-01,Al-Nassr,Al-Hilal Saudi FC,1,0,1,1,1252495,307
2024,2024-11-02,Al-Fateh,Al-Fayha,0,1,1,1,1252496,307
2024,2024-11-02,Al Taawon,Al Kholood,1,1,1,1,1252492,307
2024,2024-11-02,Al-Ettifaq,Al-Qadisiyah FC,0,2,0,2,1252498,307
2024,2024-11-07,Al-Qadisiyah FC,Al-Fayha,2,0,2,0,1252500,307
2024,2024-11-07,Al Kholood,Al Shabab,0,0,0,2,1252505,307
2024,2024-11-07,Al Orubah,Al-Ittihad FC,0,1,0,2,1252502,307
2024,2024-11-08,Al-Hilal Saudi FC,Al-Ettifaq,1,0,3,1,1252504,307
2024,2024-11-08,Al-Ahli Jeddah,Al-Raed,0,0,2,0,1252506,307
2024,2024-11-08,Al Riyadh,Al-Nassr,0,1,0,1,1252508,307
2024,2024-11-09,Al-Fateh,Al Khaleej Saihat,0,0,1,2,1252501,307
2024,2024-11-09,Al Wehda Club,Damac,0,1,2,3,1252503,307
2024,2024-11-09,Al Taawon,Al Akhdoud,0,0,1,0,1252507,307
2024,2024-11-22,Al-Fayha,Al-Ahli Jeddah,0,1,0,1,1252510,307
2024,2024-11-22,Al Akhdoud,Al Shabab,0,1,1,1,1252514,307
2024,2024-11-22,Al-Nassr,Al-Qadisiyah FC,1,1,1,2,1252509,307
2024,2024-11-23,Al-Raed,Al Orubah,2,1,3,1,1252512,307
2024,2024-11-23,Al Wehda Club,Al Taawon,1,0,1,0,1252513,307
2024,2024-11-23,Al Khaleej Saihat,Al-Hilal Saudi FC,1,2,3,2,1252511,307
2024,2024-11-24,Damac,Al Kholood,1,1,2,1,1252516,307
2024,2024-11-24,Al Riyadh,Al-Ettifaq,0,0,0,0,1252517,307
2024,2024-11-24,Al-Ittihad FC,Al-Fateh,0,0,2,0,1252515,307
2024,2024-11-28,Al-Fayha,Al Orubah,0,0,0,1,1252526,307
2024,2024-11-28,Al Akhdoud,Al Kholood,0,1,1,2,1252520,307
2024,2024-11-28,Al-Fateh,Al Riyadh,1,0,1,2,1252525,307
2024,2024-11-29,Al-Qadisiyah FC,Al Khaleej Saihat,0,0,1,0,1252518,307
2024,2024-11-29,Al-Nassr,Damac,1,0,2,0,1252522,307
2024,2024-11-29,Al-Ahli Jeddah,Al Wehda Club,0,0,1,0,1252521,307
2024,2024-11-30,Al-Raed,Al Taawon,0,0,0,1,1252524,307
2024,2024-11-30,Al-Ettifaq,Al-Ittihad FC,0,1,0,4,1252519,307
2024,2024-11-30,Al Shabab,Al-Hilal Saudi FC,1,1,1,2,1252523,307
2024,2024-12-05,Damac,Al-Fayha,1,0,2,2,1252528,307
2024,2024-12-05,Al Wehda Club,Al Akhdoud,1,3,2,3,1252530,307
2024,2024-12-05,Al Shabab,Al-Fateh,0,0,2,2,1252535,307
2024,2024-12-06,Al Kholood,Al-Qadisiyah FC,0,1,0,3,1252532,307
2024,2024-12-06,Al Orubah,Al Riyadh,0,0,0,1,1252527,307
2024,2024-12-06,Al-Ittihad FC,Al-Nassr,0,0,2,1,1252531,307
2024,2024-12-07,Al Khaleej Saihat,Al-Ettifaq,1,1,1,2,1252529,307
2024,2024-12-07,Al-Hilal Saudi FC,Al-Raed,1,1,3,2,1252534,307
2024,2024-12-07,Al Taawon,Al-Ahli Jeddah,2,1,2,4,1252533,307
2024,2025-01-09,Al-Fateh,Al Wehda Club,0,2,1,2,1252536,307
2024,2025-01-09,Al Riyadh,Al Khaleej Saihat,0,1,2,2,1252539,307
2024,2025-01-09,Al-Nassr,Al Akhdoud,2,1,3,1,1252543,307
2024,2025-01-10,Al-Ettifaq,Al Kholood,1,1,2,3,1252540,307
2024,2025-01-10,Al-Raed,Damac,0,1,0,2,1252544,307
2024,2025-01-10,Al-Ahli Jeddah,Al Shabab,2,0,3,2,1252537,307
2024,2025-01-11,Al Orubah,Al-Hilal Saudi FC,0,1,0,5,1252542,307
2024,2025-01-11,Al-Qadisiyah FC,Al Taawon,0,2,0,3,1252538,307
2024,2025-01-11,Al-Fayha,Al-Ittihad FC,0,0,1,1,1252541,307
2024,2025-01-15,Al Shabab,Al Riyadh,0,0,2,1,1252545,307
2024,2025-01-15,Damac,Al-Ettifaq,0,2,0,3,1252550,307
2024,2025-01-15,Al Kholood,Al-Ahli Jeddah,0,0,1,0,1252551,307
2024,2025-01-16,Al Akhdoud,Al-Fayha,1,1,1,2,1252548,307
2024,2025-01-16,Al-Hilal Saudi FC,Al-Fateh,4,0,9,0,1252546,307
2024,2025-01-16,Al-Ittihad FC,Al-Raed,2,0,4,1,1252552,307
2024,2025-01-17,Al Khaleej Saihat,Al Orubah,2,0,3,0,1252553,307
2024,2025-01-17,Al Wehda Club,Al-Qadisiyah FC,0,1,0,3,1252547,307
2024,2025-01-17,Al Taawon,Al-Nassr,1,0,1,1,1252549,307
2024,2025-01-20,Al-Fayha,Al Kholood,0,0,1,0,1252557,307
2024,2025-01-20,Al-Raed,Al Akhdoud,0,1,0,2,1252554,307
2024,2025-01-20,Al-Ettifaq,Al-Ahli Jeddah,0,1,1,2,1252560,307
2024,2025-01-21,Al Khaleej Saihat,Al-Nassr,0,0,1,3,1252559,307
2024,2025-01-21,Al Riyadh,Al Taawon,0,0,1,0,1252555,307
2024,2025-01-21,Al-Hilal Saudi FC,Al Wehda Club,2,0,4,1,1252561,307
2024,2025-01-22,Al Orubah,Al-Qadisiyah FC,0,2,0,2,1252556,307
2024,2025-01-22,Al-Fateh,Damac,0,0,2,1,1252562,307
2024,2025-01-22,Al-Ittihad FC,Al Shabab,2,1,2,1,1252558,307
2024,2025-01-25,Al Kholood,Al-Raed,0,1,2,1,1252565,307
2024,2025-01-25,Al Wehda Club,Al-Ettifaq,1,0,2,2,1252571,307
2024,2025-01-26,Al Taawon,Al Orubah,0,0,0,0,1252564,307
2024,2025-01-26,Al Akhdoud,Al Khaleej Saihat,0,0,1,2,1252566,307
2024,2025-01-26,Al-Ahli Jeddah,Al Riyadh,1,0,5,0,1252570,307
2024,2025-01-26,Al-Nassr,Al-Fateh,1,0,3,1,1252569,307
2024,2025-01-27,Damac,Al-Ittihad FC,1,1,2,1,1252567,307
2024,2025-01-27,Al Shabab,Al-Fayha,1,0,2,1,1252563,307
2024,2025-01-27,Al-Qadisiyah FC,Al-Hilal Saudi FC,1,0,2,1,1252568,307
2024,2025-01-30,Al Orubah,Al-Ahli Jeddah,0,1,0,2,1252575,307
2024,2025-01-30,Al Riyadh,Al Wehda Club,0,0,1,0,1252580,307
2024,2025-01-30,Al-Raed,Al-Nassr,0,1,1,2,1252576,307
2024,2025-01-31,Al-Fayha,Al Taawon,0,0,0,0,1252572,307
2024,2025-01-31,Al-Hilal Saudi FC,Al Akhdoud,3,0,4,0,1252573,307
2024,2025-01-31,Al-Ettifaq,Al Shabab,2,1,3,1,1252578,307
2024,2025-02-01,Al Khaleej Saihat,Damac,1,1,1,1,1252579,307
2024,2025-02-01,Al-Fateh,Al-Qadisiyah FC,0,1,1,1,1252577,307
2024,2025-02-01,Al-Ittihad FC,Al Kholood,2,2,4,3,1252574,307
2024,2025-02-06,Al-Qadisiyah FC,Al-Raed,1,0,2,0,1252588,307
2024,2025-02-06,Al Shabab,Al Khaleej Saihat,1,1,5,1,1252581,307
2024,2025-02-06,Al Taawon,Al-Ittihad FC,1,1,1,2,1252582,307
2024,2025-02-07,Al Orubah,Al Wehda Club,2,1,4,2,1252584,307
2024,2025-02-07,Al-Nassr,Al-Fayha,1,0,3,0,1252587,307
2024,2025-02-07,Al-Ahli Jeddah,Al-Fateh,1,0,2,0,1252586,307
2024,2025-02-08,Al Kholood,Al Riyadh,0,1,3,2,1252589,307
2024,2025-02-08,Al Akhdoud,Al-Ettifaq,0,1,0,2,1252583,307
2024,2025-02-08,Damac,Al-Hilal Saudi FC,0,1,2,2,1252585,307
2024,2025-02-13,Al Akhdoud,Damac,0,0,0,0,1252593,307
2024,2025-02-13,Al Shabab,Al-Qadisiyah FC,1,0,2,3,1252592,307
2024,2025-02-13,Al-Ahli Jeddah,Al-Nassr,0,1,2,3,1252594,307
2024,2025-02-14,Al Orubah,Al Kholood,0,0,2,0,1252598,307
2024,2025-02-14,Al-Ettifaq,Al-Fateh,1,2,1,2,1252596,307
2024,2025-02-14,Al-Hilal Saudi FC,Al Riyadh,0,1,1,1,1252595,307
2024,2025-02-15,Al Khaleej Saihat,Al Taawon,0,0,0,1,1252597,307
2024,2025-02-15,Al-Raed,Al-Fayha,0,0,0,2,1252590,307
2024,2025-02-15,Al Wehda Club,Al-Ittihad FC,1,2,1,4,1252591,307
2024,2025-02-20,Al-Fateh,Al Orubah,1,0,1,0,1252601,307
2024,2025-02-20,Al-Fayha,Al Khaleej Saihat,0,0,0,0,1252606,307
2024,2025-02-20,Al Riyadh,Al-Raed,0,2,1,3,1252600,307
2024,2025-02-21,Damac,Al-Ahli Jeddah,0,1,0,2,1252604,307
2024,2025-02-21,Al-Qadisiyah FC,Al Akhdoud,1,0,2,0,1252607,307
2024,2025-02-21,Al-Nassr,Al-Ettifaq,0,0,2,3,1252602,307
2024,2025-02-22,Al Kholood,Al Wehda Club,1,0,1,0,1252599,307
2024,2025-02-22,Al Taawon,Al Shabab,1,2,2,2,1252605,307
2024,2025-02-22,Al-Ittihad FC,Al-Hilal Saudi FC,2,1,4,1,1252603,307
2024,2025-02-24,Al Akhdoud,Al-Fateh,1,1,1,3,1252615,307
2024,2025-02-24,Damac,Al Orubah,0,0,1,2,1252608,307
2024,2025-02-25,Al-Raed,Al Shabab,0,1,1,2,1252616,307
2024,2025-02-25,Al-Hilal Saudi FC,Al Kholood,4,0,5,1,1252610,307
2024,2025-02-25,Al Wehda Club,Al-Nassr,0,0,0,2,1252609,307
2024,2025-02-25,Al-Ahli Jeddah,Al-Qadisiyah FC,3,0,4,1,1252613,307
2024,2025-02-26,Al-Ettifaq,Al Taawon,0,0,1,0,1252612,307
2024,2025-02-26,Al Riyadh,Al-Fayha,0,0,0,0,1252611,307
2024,2025-02-26,Al Khaleej Saihat,Al-Ittihad FC,0,0,1,1,1252614,307
2024,2025-02-28,Al-Hilal Saudi FC,Al-Ahli Jeddah,0,0,2,3,1252619,307
2024,2025-02-28,Al Shabab,Damac,0,0,2,0,1252624,307
2024,2025-02-28,Al Orubah,Al-Nassr,1,0,2,1,1252618,307
2024,2025-03-01,Al-Fateh,Al Taawon,1,0,1,2,1252621,307
2024,2025-03-01,Al-Fayha,Al Wehda Club,0,0,0,0,1252617,307
2024,2025-03-01,Al Kholood,Al Khaleej Saihat,2,1,2,1,1252620,307
2024,2025-03-02,Al-Qadisiyah FC,Al Riyadh,0,0,1,0,1252625,307
2024,2025-03-02,Al-Raed,Al-Ettifaq,0,0,1,1,1252622,307
2024,2025-03-02,Al-Ittihad FC,Al Akhdoud,1,0,1,1,1252623,307
2024,2025-03-06,Al-Qadisiyah FC,Al-Ittihad FC,0,0,1,1,1252627,307
2024,2025-03-06,Al Kholood,Al-Fateh,1,0,2,1,1252632,307
2024,2025-03-06,Al Wehda Club,Al-Raed,1,1,3,1,1252634,307
2024,2025-03-07,Al-Ahli Jeddah,Al Khaleej Saihat,1,2,2,2,1252629,307
2024,2025-03-07,Al-Nassr,Al Shabab,2,1,2,2,1252631,307
2024,2025-03-07,Al-Fayha,Al-Hilal Saudi FC,0,1,0,2,1252630,307
2024,2025-03-08,Al Taawon,Damac,3,0,3,0,1252633,307
2024,2025-03-08,Al Orubah,Al-Ettifaq,0,1,1,2,1252628,307
2024,2025-03-08,Al Riyadh,Al Akhdoud,0,0,1,0,1252626,307
2024,2025-03-13,Al-Fateh,Al-Raed,1,0,3,1,1252639,307
2024,2025-03-13,Al-Ittihad FC,Al Riyadh,0,0,2,1,1252635,307
2024,2025-03-13,Al Shabab,Al Orubah,2,0,6,0,1252637,307
2024,2025-03-14,Al Khaleej Saihat,Al Wehda Club,0,1,0,2,1252638,307
2024,2025-03-14,Al-Nassr,Al Kholood,3,0,3,1,1252641,307
2024,2025-03-14,Damac,Al-Qadisiyah FC,0,0,1,0,1252640,307
2024,2025-03-15,Al-Ettifaq,Al-Fayha,0,1,0,2,1252636,307
2024,2025-03-15,Al Taawon,Al-Hilal Saudi FC,0,1,0,2,1252642,307
2024,2025-03-15,Al Akhdoud,Al-Ahli Jeddah,0,1,2,1,1252643,307
2024,2025-04-04,Al Kholood,Al Taawon,0,0,0,2,1252648,307
2024,2025-04-04,Al Orubah,Al Akhdoud,0,1,0,1,1252644,307
2024,2025-04-04,Al-Hilal Saudi FC,Al-Nassr,0,1,1,3,1252645,307
2024,2025-04-05,Al-Qadisiyah FC,Al-Ettifaq,1,0,1,1,1252651,307
2024,2025-04-05,Al Riyadh,Damac,0,0,0,0,1252647,307
2024,2025-04-05,Al-Ahli Jeddah,Al-Ittihad FC,0,0,2,2,1252649,307
2024,2025-04-06,Al-Fayha,Al-Fateh,0,1,1,1,1252650,307
2024,2025-04-06,Al-Raed,Al Khaleej Saihat,1,0,1,2,1252652,307
2024,2025-04-06,Al Wehda Club,Al Shabab,0,1,1,3,1252646,307
2024,2025-04-10,Al Shabab,Al Kholood,2,0,2,0,1252655,307
2024,2025-04-10,Damac,Al Wehda Club,0,0,0,1,1252653,307
2024,2025-04-10,Al-Ittihad FC,Al Orubah,1,0,2,0,1252659,307
2024,2025-04-11,Al Akhdoud,Al Taawon,1,0,1,1,1252660,307
2024,2025-04-11,Al-Raed,Al-Ahli Jeddah,0,1,0,2,1252657,307
2024,2025-04-11,Al-Ettifaq,Al-Hilal Saudi FC,1,0,1,1,1252654,307
2024,2025-04-12,Al Khaleej Saihat,Al-Fateh,1,1,1,5,1252656,307
2024,2025-04-12,Al-Fayha,Al-Qadisiyah FC,1,0,2,1,1252658,307
2024,2025-04-12,Al-Nassr,Al Riyadh,0,1,2,1,1252661,307
2024,2025-04-17,Al-Ettifaq,Al Riyadh,0,0,1,0,1252662,307
2024,2025-04-17,Al-Hilal Saudi FC,Al Khaleej Saihat,1,0,3,0,1252664,307
2024,2025-04-17,Al Shabab,Al Akhdoud,0,0,0,0,1252670,307
2024,2025-04-17,Al-Fateh,Al-Ittihad FC,1,0,2,0,1252667,307
2024,2025-04-18,Al Kholood,Damac,0,2,1,3,1252663,307
2024,2025-04-18,Al-Ahli Jeddah,Al-Fayha,3,0,5,0,1252668,307
2024,2025-04-18,Al-Qadisiyah FC,Al-Nassr,1,0,2,1,1252666,307
2024,2025-04-19,Al Orubah,Al-Raed,0,1,0,4,1252665,307
2024,2025-04-19,Al Taawon,Al Wehda Club,0,1,0,2,1252669,307
2024,2025-04-21,Al-Hilal Saudi FC,Al Shabab,1,1,2,2,1252671,307
2024,2025-04-21,Al-Ittihad FC,Al-Ettifaq,3,1,3,2,1252675,307
2024,2025-04-22,Damac,Al-Nassr,1,1,2,3,1252672,307
2024,2025-04-22,Al Wehda Club,Al-Ahli Jeddah,0,1,2,3,1252673,307
2024,2025-04-23,Al Riyadh,Al-Fateh,1,1,2,2,1252674,307
2024,2025-04-23,Al Kholood,Al Akhdoud,0,0,0,1,1252679,307
2024,2025-04-23,Al Khaleej Saihat,Al-Qadisiyah FC,1,0,1,1,1252677,307
2024,2025-04-24,Al Orubah,Al-Fayha,2,0,2,2,1252678,307
2024,2025-04-24,Al Taawon,Al-Raed,3,1,4,3,1252676,307
2024,2025-05-01,Al Akhdoud,Al Wehda Club,0,0,1,2,1252680,307
2024,2025-05-01,Al Riyadh,Al Orubah,2,1,2,4,1252683,307
2024,2025-05-01,Al-Fateh,Al Shabab,3,1,3,1,1252685,307
2024,2025-05-02,Al-Ettifaq,Al Khaleej Saihat,1,1,2,1,1252688,307
2024,2025-05-02,Al-Fayha,Damac,0,1,2,1,1252687,307
2024,2025-05-02,Al-Qadisiyah FC,Al Kholood,3,0,4,1,1252682,307
2024,2025-05-07,Al-Raed,Al-Hilal Saudi FC,1,2,3,5,1252684,307
2024,2025-05-07,Al-Ahli Jeddah,Al Taawon,2,0,2,0,1252681,307
2024,2025-05-07,Al-Nassr,Al-Ittihad FC,2,0,2,3,1252686,307
2024,2025-05-10,Al Kholood,Al-Ettifaq,0,0,1,0,1252690,307
2024,2025-05-10,Al Wehda Club,Al-Fateh,1,0,1,0,1252692,307
2024,2025-05-10,Al Khaleej Saihat,Al Riyadh,1,0,1,2,1252689,307
2024,2025-05-11,Al Shabab,Al-Ahli Jeddah,2,1,3,1,1252693,307
2024,2025-05-11,Damac,Al-Raed,0,0,1,0,1252691,307
2024,2025-05-11,Al Taawon,Al-Qadisiyah FC,0,0,0,1,1252694,307
2024,2025-05-11,Al-Ittihad FC,Al-Fayha,1,0,3,0,1252697,307
2024,2025-05-12,Al-Hilal Saudi FC,Al Orubah,1,0,4,0,1252695,307
2024,2025-05-12,Al Akhdoud,Al-Nassr,0,4,0,9,1252696,307
2024,2025-05-15,Al-Qadisiyah FC,Al Wehda Club,1,1,3,1,1252706,307
2024,2025-05-15,Al Riyadh,Al Shabab,1,2,1,3,1252705,307
2024,2025-05-15,Al-Raed,Al-Ittihad FC,1,2,1,3,1252700,307
2024,2025-05-16,Al-Fateh,Al-Hilal Saudi FC,2,0,3,4,1252702,307
2024,2025-05-16,Al Orubah,Al Khaleej Saihat,1,1,1,2,1252701,307
2024,2025-05-16,Al-Nassr,Al Taawon,0,0,1,1,1252699,307
2024,2025-05-17,Al-Ettifaq,Damac,0,0,0,0,1252704,307
2024,2025-05-17,Al-Fayha,Al Akhdoud,0,0,2,0,1252698,307
2024,2025-05-17,Al-Ahli Jeddah,Al Kholood,0,0,4,1,1252703,307
2024,2025-05-20,Al-Qadisiyah FC,Al Orubah,0,0,3,1,1252715,307
2024,2025-05-20,Al Taawon,Al Riyadh,1,2,3,2,1252710,307
2024,2025-05-20,Al Shabab,Al-Ittihad FC,1,2,2,3,1252711,307
2024,2025-05-21,Al-Nassr,Al Khaleej Saihat,0,0,2,0,1252709,307
2024,2025-05-21,Al Kholood,Al-Fayha,1,0,2,0,1252714,307
2024,2025-05-21,Al Wehda Club,Al-Hilal Saudi FC,0,0,1,1,1252713,307
2024,2025-05-22,Al Akhdoud,Al-Raed,0,0,1,0,1252712,307
2024,2025-05-22,Damac,Al-Fateh,0,0,0,1,1252707,307
2024,2025-05-22,Al-Ahli Jeddah,Al-Ettifaq,1,0,1,3,1252708,307
2024,2025-05-26,Al Khaleej Saihat,Al Akhdoud,0,0,2,3,1252716,307
2024,2025-05-26,Al-Fateh,Al-Nassr,1,1,3,2,1252717,307
2024,2025-05-26,Al-Hilal Saudi FC,Al-Qadisiyah FC,1,0,2,0,1252722,307
2024,2025-05-26,Al-Ettifaq,Al Wehda Club,1,0,2,1,1252724,307
2024,2025-05-26,Al-Raed,Al Kholood,0,1,1,2,1252719,307
2024,2025-05-26,Al-Ittihad FC,Damac,0,0,1,0,1252718,307
2024,2025-05-26,Al-Fayha,Al Shabab,0,1,0,2,1252721,307
2024,2025-05-26,Al Orubah,Al Taawon,2,2,3,2,1252720,307
2024,2025-05-26,Al Riyadh,Al-Ahli Jeddah,0,1,0,1,1252723,307
