season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-10-05,Carrick Rangers,Cliftonville FC,1.0,0.0,2.0,0.0,1221911,408,,,,,,
2024,2024-10-06,Larne,Dungannon Swifts,0.0,1.0,0.0,3.0,1221914,408,,,,,,
2024,2024-10-12,Crusaders FC,Linfield,0.0,1.0,2.0,3.0,1221918,408,,,,,,
2024,2024-10-12,Glenavon FC,Ballymena United,0.0,0.0,0.0,1.0,1221919,408,,,,,,
2024,2024-10-12,Carrick Rangers,Coleraine FC,2.0,0.0,2.0,1.0,1221977,408,,,,,,
2024,2024-10-12,Glentoran,Dungannon Swifts,0.0,0.0,2.0,0.0,1221920,408,,,,,,
2024,2024-10-12,Portadown,Loughgall,1.0,0.0,1.0,0.0,1221921,408,,,,,,
2024,2024-10-18,Loughgall,Linfield,0.0,2.0,1.0,3.0,1221927,408,,,,,,
2024,2024-10-19,Cliftonville FC,Glenavon FC,0.0,0.0,0.0,0.0,1221923,408,,,,,,
2024,2024-10-19,Ballymena United,Coleraine FC,0.0,0.0,0.0,1.0,1221922,408,,,,,,
2024,2024-10-19,Dungannon Swifts,Portadown,0.0,0.0,2.0,0.0,1221924,408,,,,,,
2024,2024-10-19,Glentoran,Carrick Rangers,1.0,0.0,1.0,1.0,1221925,408,,,,,,
2024,2024-10-19,Larne,Crusaders FC,0.0,0.0,1.0,1.0,1221926,408,,,,,,
2024,2024-10-22,Cliftonville FC,Coleraine FC,1.0,1.0,2.0,1.0,1221881,408,,,,,,
2024,2024-10-26,Linfield,Cliftonville FC,1.0,0.0,1.0,2.0,1221932,408,,,,,,
2024,2024-10-26,Coleraine FC,Glentoran,0.0,1.0,2.0,1.0,1221928,408,,,,,,
2024,2024-10-26,Crusaders FC,Ballymena United,0.0,0.0,1.0,0.0,1221929,408,,,,,,
2024,2024-10-26,Glenavon FC,Carrick Rangers,0.0,0.0,1.0,1.0,1221931,408,,,,,,
2024,2024-10-26,Dungannon Swifts,Loughgall,1.0,0.0,1.0,3.0,1221930,408,,,,,,
2024,2024-10-27,Portadown,Larne,0.0,1.0,2.0,1.0,1221933,408,,,,,,
2024,2024-11-01,Ballymena United,Portadown,0.0,0.0,0.0,3.0,1221934,408,,,,,,
2024,2024-11-01,Cliftonville FC,Crusaders FC,1.0,0.0,1.0,0.0,1221936,408,,,,,,
2024,2024-11-02,Coleraine FC,Dungannon Swifts,1.0,0.0,4.0,1.0,1221937,408,,,,,,
2024,2024-11-02,Loughgall,Glenavon FC,2.0,0.0,3.0,0.0,1221939,408,,,,,,
2024,2024-11-02,Glentoran,Larne,0.0,1.0,0.0,2.0,1221938,408,,,,,,
2024,2024-11-03,Carrick Rangers,Linfield,1.0,0.0,1.0,3.0,1221935,408,,,,,,
2024,2024-11-09,Linfield,Ballymena United,0.0,0.0,2.0,0.0,1221944,408,,,,,,
2024,2024-11-09,Crusaders FC,Loughgall,2.0,0.0,3.0,1.0,1221940,408,,,,,,
2024,2024-11-09,Glenavon FC,Glentoran,0.0,1.0,0.0,3.0,1221942,408,,,,,,
2024,2024-11-09,Portadown,Carrick Rangers,0.0,1.0,1.0,1.0,1221945,408,,,,,,
2024,2024-11-09,Dungannon Swifts,Cliftonville FC,1.0,3.0,1.0,4.0,1221941,408,,,,,,
2024,2024-11-10,Larne,Coleraine FC,0.0,0.0,2.0,1.0,1221943,408,,,,,,
2024,2024-11-16,Cliftonville FC,Ballymena United,0.0,0.0,0.0,1.0,1221947,408,,,,,,
2024,2024-11-16,Loughgall,Coleraine FC,0.0,3.0,0.0,4.0,1221951,408,,,,,,
2024,2024-11-16,Carrick Rangers,Crusaders FC,2.0,0.0,3.0,0.0,1221946,408,,,,,,
2024,2024-11-16,Dungannon Swifts,Glenavon FC,1.0,0.0,2.0,0.0,1221948,408,,,,,,
2024,2024-11-16,Glentoran,Portadown,0.0,0.0,0.0,2.0,1221949,408,,,,,,
2024,2024-11-16,Larne,Linfield,0.0,1.0,0.0,1.0,1221950,408,,,,,,
2024,2024-11-22,Glentoran,Linfield,1.0,0.0,1.0,0.0,1221956,408,,,,,,
2024,2024-11-23,Cliftonville FC,Loughgall,1.0,0.0,4.0,0.0,1221954,408,,,,,,
2024,2024-11-23,Portadown,Glenavon FC,1.0,0.0,1.0,0.0,1221957,408,,,,,,
2024,2024-11-23,Carrick Rangers,Dungannon Swifts,0.0,0.0,0.0,1.0,1221953,408,,,,,,
2024,2024-11-24,Coleraine FC,Crusaders FC,0.0,2.0,1.0,2.0,1221955,408,,,,,,
2024,2024-11-30,Linfield,Portadown,0.0,0.0,2.0,1.0,1221962,408,,,,,,
2024,2024-11-30,Ballymena United,Carrick Rangers,0.0,0.0,1.0,2.0,1221958,408,,,,,,
2024,2024-11-30,Crusaders FC,Dungannon Swifts,0.0,2.0,2.0,2.0,1221959,408,,,,,,
2024,2024-11-30,Glenavon FC,Coleraine FC,0.0,2.0,3.0,3.0,1221960,408,,,,,,
2024,2024-11-30,Loughgall,Glentoran,2.0,1.0,2.0,2.0,1221963,408,,,,,,
2024,2024-12-01,Larne,Cliftonville FC,0.0,1.0,1.0,1.0,1221961,408,,,,,,
2024,2024-12-13,Crusaders FC,Glentoran,1.0,0.0,1.0,3.0,1221972,408,,,,,,
2024,2024-12-14,Linfield,Coleraine FC,1.0,0.0,3.0,0.0,1221974,408,,,,,,
2024,2024-12-14,Ballymena United,Dungannon Swifts,0.0,0.0,0.0,1.0,1221970,408,,,,,,
2024,2024-12-14,Portadown,Cliftonville FC,2.0,0.0,2.0,0.0,1221975,408,,,,,,
2024,2024-12-14,Carrick Rangers,Loughgall,0.0,0.0,0.0,0.0,1221971,408,,,,,,
2024,2024-12-17,Glenavon FC,Crusaders FC,1.0,1.0,3.0,1.0,1221967,408,,,,,,
2024,2024-12-17,Dungannon Swifts,Linfield,0.0,0.0,0.0,1.0,1221966,408,,,,,,
2024,2024-12-21,Linfield,Glenavon FC,1.0,0.0,1.0,0.0,1221979,408,,,,,,
2024,2024-12-21,Cliftonville FC,Glentoran,1.0,1.0,1.0,2.0,1221976,408,,,,,,
2024,2024-12-21,Loughgall,Ballymena United,1.0,2.0,2.0,3.0,1221980,408,,,,,,
2024,2024-12-21,Portadown,Crusaders FC,0.0,0.0,1.0,0.0,1221981,408,,,,,,
2024,2024-12-23,Dungannon Swifts,Larne,0.0,0.0,0.0,1.0,1221978,408,,,,,,
2024,2024-12-26,Coleraine FC,Ballymena United,0.0,2.0,2.0,2.0,1221983,408,,,,,,
2024,2024-12-26,Crusaders FC,Cliftonville FC,0.0,0.0,2.0,0.0,1221982,408,,,,,,
2024,2024-12-26,Glenavon FC,Portadown,1.0,0.0,2.0,0.0,1221985,408,,,,,,
2024,2024-12-26,Dungannon Swifts,Loughgall,1.0,0.0,2.0,1.0,1221984,408,,,,,,
2024,2024-12-26,Glentoran,Linfield,0.0,0.0,0.0,0.0,1221986,408,,,,,,
2024,2024-12-26,Larne,Carrick Rangers,0.0,0.0,0.0,0.0,1221987,408,,,,,,
2024,2024-12-30,Ballymena United,Glenavon FC,0.0,0.0,0.0,2.0,1221988,408,,,,,,
2024,2024-12-30,Loughgall,Coleraine FC,1.0,0.0,1.0,3.0,1221992,408,,,,,,
2024,2024-12-30,Portadown,Glentoran,0.0,1.0,0.0,2.0,1221993,408,,,,,,
2024,2024-12-30,Carrick Rangers,Crusaders FC,0.0,0.0,0.0,0.0,1221989,408,,,,,,
2024,2025-01-07,Crusaders FC,Larne,1.0,1.0,1.0,3.0,1221857,408,,,,,,
2024,2025-01-10,Larne,Cliftonville FC,0.0,0.0,2.0,0.0,1221997,408,,,,,,
2024,2025-01-11,Linfield,Carrick Rangers,0.0,0.0,3.0,0.0,1221998,408,,,,,,
2024,2025-01-11,Crusaders FC,Dungannon Swifts,0.0,2.0,1.0,5.0,1221995,408,,,,,,
2024,2025-01-11,Loughgall,Portadown,0.0,1.0,0.0,1.0,1221999,408,,,,,,
2024,2025-01-17,Dungannon Swifts,Glenavon FC,0.0,2.0,2.0,3.0,1222003,408,,,,,,
2024,2025-01-18,Coleraine FC,Crusaders FC,0.0,1.0,0.0,2.0,1222002,408,,,,,,
2024,2025-01-18,Cliftonville FC,Loughgall,0.0,0.0,2.0,0.0,1222001,408,,,,,,
2024,2025-01-18,Portadown,Linfield,0.0,3.0,1.0,3.0,1222005,408,,,,,,
2024,2025-01-18,Carrick Rangers,Ballymena United,0.0,0.0,0.0,0.0,1222000,408,,,,,,
2024,2025-01-25,Crusaders FC,Portadown,1.0,1.0,3.0,2.0,1222006,408,,,,,,
2024,2025-01-25,Glenavon FC,Carrick Rangers,0.0,0.0,2.0,1.0,1222008,408,,,,,,
2024,2025-01-25,Loughgall,Glentoran,1.0,0.0,1.0,2.0,1222011,408,,,,,,
2024,2025-01-25,Dungannon Swifts,Coleraine FC,1.0,0.0,1.0,1.0,1222007,408,,,,,,
2024,2025-01-25,Larne,Ballymena United,2.0,1.0,2.0,1.0,1222009,408,,,,,,
2024,2025-01-25,Linfield,Cliftonville FC,0.0,0.0,2.0,1.0,1222010,408,,,,,,
2024,2025-01-28,Linfield,Crusaders FC,2.0,1.0,2.0,1.0,1221885,408,,,,,,
2024,2025-02-01,Larne,Portadown,0.0,0.0,1.0,1.0,1221872,408,,,,,,
2024,2025-02-04,Coleraine FC,Cliftonville FC,0.0,0.0,0.0,0.0,1221917,408,,,,,,
2024,2025-02-04,Carrick Rangers,Larne,1.0,0.0,1.0,2.0,1221863,408,,,,,,
2024,2025-02-07,Ballymena United,Linfield,1.0,1.0,2.0,2.0,1222012,408,,,,,,
2024,2025-02-08,Carrick Rangers,Coleraine FC,0.0,0.0,0.0,1.0,1222013,408,,,,,,
2024,2025-02-08,Glentoran,Dungannon Swifts,0.0,0.0,1.0,0.0,1222015,408,,,,,,
2024,2025-02-08,Larne,Crusaders FC,0.0,1.0,0.0,1.0,1222016,408,,,,,,
2024,2025-02-09,Cliftonville FC,Portadown,1.0,1.0,2.0,2.0,1222014,408,,,,,,
2024,2025-02-11,Linfield,Larne,0.0,0.0,1.0,0.0,1221991,408,,,,,,
2024,2025-02-12,Cliftonville FC,Carrick Rangers,1.0,0.0,3.0,0.0,1221964,408,,,,,,
2024,2025-02-14,Coleraine FC,Glentoran,0.0,1.0,1.0,2.0,1222018,408,,,,,,
2024,2025-02-15,Linfield,Loughgall,1.0,0.0,1.0,0.0,1222022,408,,,,,,
2024,2025-02-15,Crusaders FC,Ballymena United,2.0,1.0,3.0,1.0,1222019,408,,,,,,
2024,2025-02-15,Glenavon FC,Cliftonville FC,2.0,0.0,3.0,1.0,1222021,408,,,,,,
2024,2025-02-15,Dungannon Swifts,Carrick Rangers,3.0,0.0,3.0,1.0,1222020,408,,,,,,
2024,2025-02-15,Portadown,Larne,2.0,0.0,2.0,0.0,1222023,408,,,,,,
2024,2025-02-18,Ballymena United,Glentoran,0.0,0.0,1.0,1.0,1221994,408,,,,,,
2024,2025-02-18,Larne,Glenavon FC,1.0,0.0,1.0,1.0,1221973,408,,,,,,
2024,2025-02-21,Cliftonville FC,Glentoran,0.0,0.0,2.0,0.0,1222026,408,,,,,,
2024,2025-02-22,Linfield,Coleraine FC,0.0,1.0,0.0,2.0,1222029,408,,,,,,
2024,2025-02-22,Ballymena United,Portadown,1.0,0.0,2.0,0.0,1222024,408,,,,,,
2024,2025-02-22,Glenavon FC,Crusaders FC,0.0,1.0,0.0,1.0,1222027,408,,,,,,
2024,2025-02-22,Carrick Rangers,Loughgall,0.0,0.0,0.0,0.0,1222025,408,,,,,,
2024,2025-02-22,Larne,Dungannon Swifts,0.0,1.0,0.0,1.0,1222028,408,,,,,,
2024,2025-02-26,Loughgall,Larne,1.0,2.0,1.0,4.0,1221969,408,,,,,,
2024,2025-03-01,Coleraine FC,Portadown,1.0,0.0,2.0,0.0,1221965,408,,,,,,
2024,2025-03-04,Loughgall,Glenavon FC,0.0,2.0,0.0,2.0,1222017,408,,,,,,
2024,2025-03-04,Carrick Rangers,Larne,0.0,0.0,1.0,0.0,1221916,408,,,,,,
2024,2025-03-04,Glentoran,Ballymena United,0.0,0.0,1.0,0.0,1221968,408,,,,,,
2024,2025-03-07,Crusaders FC,Linfield,0.0,0.0,0.0,2.0,1222031,408,,,,,,
2024,2025-03-08,Glenavon FC,Coleraine FC,0.0,0.0,0.0,1.0,1221996,408,,,,,,
2024,2025-03-08,Loughgall,Larne,0.0,1.0,0.0,1.0,1222034,408,,,,,,
2024,2025-03-08,Dungannon Swifts,Ballymena United,0.0,1.0,0.0,3.0,1222032,408,,,,,,
2024,2025-03-08,Portadown,Carrick Rangers,0.0,0.0,1.0,0.0,1222035,408,,,,,,
2024,2025-03-11,Ballymena United,Larne,1.0,1.0,1.0,2.0,1221952,408,,,,,,
2024,2025-03-12,Cliftonville FC,Dungannon Swifts,0.0,0.0,0.0,2.0,1221990,408,,,,,,
2024,2025-03-12,Glentoran,Glenavon FC,0.0,2.0,3.0,3.0,1222033,408,,,,,,
2024,2025-03-15,Linfield,Glenavon FC,0.0,0.0,2.0,0.0,1222040,408,,,,,,
2024,2025-03-15,Ballymena United,Cliftonville FC,0.0,0.0,1.0,0.0,1222036,408,,,,,,
2024,2025-03-15,Crusaders FC,Loughgall,0.0,0.0,1.0,1.0,1222038,408,,,,,,
2024,2025-03-15,Carrick Rangers,Glentoran,0.0,0.0,0.0,0.0,1222037,408,,,,,,
2024,2025-03-15,Portadown,Dungannon Swifts,0.0,0.0,1.0,1.0,1222041,408,,,,,,
2024,2025-03-15,Larne,Coleraine FC,0.0,0.0,1.0,1.0,1222039,408,,,,,,
2024,2025-03-18,Coleraine FC,Cliftonville FC,0.0,0.0,2.0,2.0,1222030,408,,,,,,
2024,2025-03-18,Glentoran,Larne,1.0,0.0,2.0,2.0,1222004,408,,,,,,
2024,2025-03-22,Coleraine FC,Portadown,0.0,0.0,1.0,0.0,1222043,408,,,,,,
2024,2025-03-22,Cliftonville FC,Carrick Rangers,1.0,0.0,3.0,0.0,1222042,408,,,,,,
2024,2025-03-22,Glenavon FC,Larne,0.0,0.0,0.0,1.0,1222045,408,,,,,,
2024,2025-03-22,Loughgall,Ballymena United,1.0,1.0,2.0,1.0,1222047,408,,,,,,
2024,2025-03-22,Glentoran,Crusaders FC,0.0,0.0,0.0,1.0,1222046,408,,,,,,
2024,2025-03-24,Dungannon Swifts,Linfield,0.0,2.0,0.0,3.0,1222044,408,,,,,,
2024,2025-04-01,Linfield,Crusaders FC,1.0,0.0,3.0,1.0,1366542,408,,,,,,
2024,2025-04-01,Ballymena United,Loughgall,3.0,0.0,5.0,2.0,1366555,408,,,,,,
2024,2025-04-01,Portadown,Glenavon FC,1.0,1.0,1.0,1.0,1366557,408,,,,,,
2024,2025-04-01,Carrick Rangers,Cliftonville FC,1.0,1.0,1.0,3.0,1366556,408,,,,,,
2024,2025-04-01,Dungannon Swifts,Larne,1.0,1.0,1.0,1.0,1366540,408,,,,,,
2024,2025-04-01,Glentoran,Coleraine FC,1.0,0.0,2.0,1.0,1366541,408,,,,,,
2024,2025-04-05,Linfield,Glentoran,2.0,1.0,2.0,1.0,1366545,408,,,,,,
2024,2025-04-05,Coleraine FC,Dungannon Swifts,2.0,1.0,3.0,2.0,1366543,408,,,,,,
2024,2025-04-05,Crusaders FC,Larne,0.0,1.0,2.0,2.0,1366544,408,,,,,,
2024,2025-04-05,Cliftonville FC,Ballymena United,1.0,0.0,5.0,0.0,1366559,408,,,,,,
2024,2025-04-05,Glenavon FC,Loughgall,0.0,0.0,0.0,1.0,1366560,408,,,,,,
2024,2025-04-05,Carrick Rangers,Portadown,3.0,1.0,4.0,1.0,1366558,408,,,,,,
2024,2025-04-12,Linfield,Dungannon Swifts,1.0,0.0,2.0,0.0,1366548,408,,,,,,
2024,2025-04-12,Ballymena United,Carrick Rangers,0.0,0.0,1.0,1.0,1366561,408,,,,,,
2024,2025-04-12,Coleraine FC,Larne,1.0,1.0,1.0,2.0,1366546,408,,,,,,
2024,2025-04-12,Crusaders FC,Glentoran,0.0,2.0,0.0,4.0,1366547,408,,,,,,
2024,2025-04-12,Cliftonville FC,Glenavon FC,0.0,0.0,2.0,0.0,1366563,408,,,,,,
2024,2025-04-12,Portadown,Loughgall,1.0,0.0,3.0,1.0,1366562,408,,,,,,
2024,2025-04-18,Larne,Linfield,0.0,1.0,2.0,1.0,1366549,408,,,,,,
2024,2025-04-19,Crusaders FC,Coleraine FC,1.0,0.0,3.0,0.0,1366550,408,,,,,,
2024,2025-04-19,Glenavon FC,Ballymena United,0.0,0.0,2.0,0.0,1366564,408,,,,,,
2024,2025-04-19,Loughgall,Carrick Rangers,1.0,1.0,2.0,2.0,1366565,408,,,,,,
2024,2025-04-19,Portadown,Cliftonville FC,1.0,0.0,2.0,0.0,1366566,408,,,,,,
2024,2025-04-19,Dungannon Swifts,Glentoran,2.0,1.0,3.0,2.0,1366551,408,,,,,,
2024,2025-04-26,Carrick Rangers,Glenavon FC,0.0,1.0,0.0,4.0,1366567,408,,,,,,
2024,2025-04-26,Coleraine FC,Linfield,1.0,0.0,1.0,0.0,1366552,408,,,,,,
2024,2025-04-26,Loughgall,Cliftonville FC,0.0,1.0,1.0,4.0,1366568,408,,,,,,
2024,2025-04-26,Portadown,Ballymena United,2.0,1.0,2.0,1.0,1366569,408,,,,,,
2024,2025-04-26,Dungannon Swifts,Crusaders FC,0.0,0.0,1.0,0.0,1366553,408,,,,,,
2024,2025-04-26,Larne,Glentoran,0.0,0.0,0.0,0.0,1366554,408,,,,,,
2024,2025-04-29,Annagh United,Carrick Rangers,0.0,4.0,2.0,5.0,1373288,408,,,,,,
2024,2025-05-02,Carrick Rangers,Annagh United,1.0,1.0,3.0,1.0,1373289,408,,,,,,
2024,2025-05-07,Coleraine FC,Crusaders FC,1.0,0.0,1.0,0.0,1374058,408,,,,,,
2024,2025-05-07,Glentoran,Cliftonville FC,0.0,0.0,0.0,2.0,1374057,408,,,,,,
2024,2025-05-11,Coleraine FC,Cliftonville FC,0.0,1.0,0.0,2.0,1374874,408,,,,,,
2025,2025-08-09,Crusaders FC,Carrick Rangers,3.0,2.0,3.0,4.0,1385133,408,,,,,,
2025,2025-08-09,Glenavon FC,Ballymena United,0.0,1.0,0.0,2.0,1385134,408,,,,,,
2025,2025-08-09,Portadown,Glentoran,0.0,1.0,0.0,1.0,1385136,408,,,,,,
2025,2025-08-10,Linfield,Dungannon Swifts,0.0,0.0,3.0,0.0,1385135,408,,,,,,
2025,2025-08-10,Coleraine FC,Larne,0.0,0.0,1.0,0.0,1385132,408,,,,,,
2025,2025-08-10,Bangor,Cliftonville FC,1.0,0.0,3.0,1.0,1385131,408,,,,,,
2025,2025-08-15,Ballymena United,Linfield,,,,,1385137,408,,,,,,
2025,2025-08-15,Larne,Crusaders FC,,,,,1385142,408,,,,,,
2025,2025-08-16,Cliftonville FC,Coleraine FC,,,,,1385139,408,,,,,,
2025,2025-08-16,Carrick Rangers,Glenavon FC,,,,,1385138,408,,,,,,
2025,2025-08-16,Dungannon Swifts,Portadown,,,,,1385140,408,,,,,,
2025,2025-08-16,Glentoran,Bangor,,,,,1385141,408,,,,,,
2025,2025-08-19,Coleraine FC,Dungannon Swifts,,,,,1385146,408,,,,,,
2025,2025-08-19,Cliftonville FC,Larne,,,,,1385145,408,,,,,,
2025,2025-08-19,Portadown,Ballymena United,,,,,1385148,408,,,,,,
2025,2025-08-19,Carrick Rangers,Linfield,,,,,1385144,408,,,,,,
2025,2025-08-19,Glentoran,Glenavon FC,,,,,1385147,408,,,,,,
2025,2025-08-19,Bangor,Crusaders FC,,,,,1385143,408,,,,,,
2025,2025-08-22,Larne,Portadown,,,,,1385153,408,,,,,,
2025,2025-08-23,Linfield,Cliftonville FC,,,,,1385154,408,,,,,,
2025,2025-08-23,Ballymena United,Bangor,,,,,1385149,408,,,,,,
2025,2025-08-23,Crusaders FC,Glentoran,,,,,1385150,408,,,,,,
2025,2025-08-23,Glenavon FC,Coleraine FC,,,,,1385152,408,,,,,,
2025,2025-08-23,Dungannon Swifts,Carrick Rangers,,,,,1385151,408,,,,,,
2025,2025-08-29,Coleraine FC,Linfield,,,,,1385157,408,,,,,,
2025,2025-08-29,Portadown,Crusaders FC,,,,,1385160,408,,,,,,
2025,2025-08-29,Larne,Ballymena United,,,,,1385159,408,,,,,,
2025,2025-08-30,Cliftonville FC,Glenavon FC,,,,,1385156,408,,,,,,
2025,2025-08-30,Glentoran,Carrick Rangers,,,,,1385158,408,,,,,,
2025,2025-08-30,Bangor,Dungannon Swifts,,,,,1385155,408,,,,,,
2025,2025-09-06,Linfield,Portadown,,,,,1385166,408,,,,,,
2025,2025-09-06,Ballymena United,Glentoran,,,,,1385161,408,,,,,,
2025,2025-09-06,Crusaders FC,Coleraine FC,,,,,1385164,408,,,,,,
2025,2025-09-06,Glenavon FC,Dungannon Swifts,,,,,1385165,408,,,,,,
2025,2025-09-06,Carrick Rangers,Cliftonville FC,,,,,1385163,408,,,,,,
2025,2025-09-06,Bangor,Larne,,,,,1385162,408,,,,,,
2025,2025-09-12,Glentoran,Linfield,,,,,1385170,408,,,,,,
2025,2025-09-13,Cliftonville FC,Ballymena United,,,,,1385168,408,,,,,,
2025,2025-09-13,Portadown,Coleraine FC,,,,,1385172,408,,,,,,
2025,2025-09-13,Carrick Rangers,Bangor,,,,,1385167,408,,,,,,
