season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-09-01,Eyüpspor,Trabzonspor,0.0,0.0,0.0,0.0,1237879,203
2024,2024-09-01,Besiktas,Sivasspor,1.0,0.0,2.0,0.0,1237883,203
2024,2024-09-01,Hatayspor,Samsunspor,0.0,1.0,0.0,3.0,1237882,203
2024,2024-09-14,Sivasspor,Gazişehir Gaziantep,1.0,1.0,3.0,2.0,1237885,203
2024,2024-09-14,Samsunspor,Konyaspor,0.0,1.0,0.0,1.0,1237890,203
2024,2024-09-14,Galatasaray,Rizespor,2.0,0.0,5.0,0.0,1237892,203
2024,2024-09-14,BB Bodrumspor,Istanbul Basaksehir,0.0,0.0,0.0,1.0,1237893,203
2024,2024-09-15,Kayserispor,Eyüpspor,0.0,2.0,2.0,2.0,1237889,203
2024,2024-09-15,Kasimpasa,Fenerbahce,0.0,2.0,0.0,2.0,1237887,203
2024,2024-09-15,Alanyaspor,Hatayspor,0.0,0.0,0.0,0.0,1237886,203
2024,2024-09-15,Trabzonspor,Besiktas,1.0,1.0,1.0,1.0,1237891,203
2024,2024-09-16,Antalyaspor,Adana Demirspor,0.0,0.0,2.0,1.0,1237888,203
2024,2024-09-17,Galatasaray,Gazişehir Gaziantep,2.0,0.0,3.0,1.0,1237873,203
2024,2024-09-18,Samsunspor,Istanbul Basaksehir,0.0,0.0,2.0,0.0,1237871,203
2024,2024-09-19,Trabzonspor,Kayserispor,0.0,1.0,2.0,2.0,1237872,203
2024,2024-09-20,Hatayspor,BB Bodrumspor,0.0,1.0,0.0,1.0,1237901,203
2024,2024-09-21,Konyaspor,Sivasspor,0.0,0.0,0.0,0.0,1237898,203
2024,2024-09-21,Fenerbahce,Galatasaray,0.0,2.0,1.0,3.0,1237897,203
2024,2024-09-22,Kasimpasa,Antalyaspor,0.0,0.0,0.0,0.0,1237900,203
2024,2024-09-22,Rizespor,Samsunspor,0.0,0.0,0.0,1.0,1237896,203
2024,2024-09-22,Besiktas,Eyüpspor,1.0,0.0,2.0,1.0,1237902,203
2024,2024-09-22,Adana Demirspor,Alanyaspor,0.0,2.0,0.0,2.0,1237899,203
2024,2024-09-23,Goztepe,Kayserispor,2.0,0.0,3.0,0.0,1237895,203
2024,2024-09-23,Gazişehir Gaziantep,Trabzonspor,0.0,0.0,0.0,0.0,1237894,203
2024,2024-09-27,Sivasspor,Istanbul Basaksehir,0.0,1.0,1.0,2.0,1237903,203
2024,2024-09-28,Samsunspor,Goztepe,1.0,2.0,4.0,3.0,1237907,203
2024,2024-09-28,Galatasaray,Kasimpasa,3.0,1.0,3.0,3.0,1237909,203
2024,2024-09-28,Alanyaspor,Rizespor,1.0,0.0,1.0,0.0,1237904,203
2024,2024-09-29,Trabzonspor,Konyaspor,2.0,1.0,3.0,2.0,1237908,203
2024,2024-09-29,Eyüpspor,Gazişehir Gaziantep,1.0,1.0,3.0,2.0,1237910,203
2024,2024-09-29,Antalyaspor,Fenerbahce,0.0,0.0,0.0,2.0,1237906,203
2024,2024-09-29,BB Bodrumspor,Adana Demirspor,1.0,0.0,3.0,1.0,1237911,203
2024,2024-09-30,Kayserispor,Besiktas,0.0,0.0,0.0,3.0,1237905,203
2024,2024-10-04,Rizespor,Antalyaspor,2.0,0.0,2.0,1.0,1237916,203
2024,2024-10-05,Kasimpasa,BB Bodrumspor,0.0,0.0,0.0,0.0,1237919,203
2024,2024-10-05,Goztepe,Sivasspor,2.0,0.0,3.0,2.0,1237912,203
2024,2024-10-05,Istanbul Basaksehir,Kayserispor,0.0,1.0,1.0,1.0,1237915,203
2024,2024-10-05,Hatayspor,Trabzonspor,1.0,0.0,1.0,1.0,1237920,203
2024,2024-10-06,Konyaspor,Eyüpspor,0.0,0.0,2.0,1.0,1237918,203
2024,2024-10-06,Adana Demirspor,Samsunspor,1.0,0.0,1.0,3.0,1237917,203
2024,2024-10-06,Galatasaray,Alanyaspor,1.0,0.0,1.0,0.0,1237914,203
2024,2024-10-06,Gazişehir Gaziantep,Besiktas,0.0,1.0,1.0,1.0,1237913,203
2024,2024-10-19,Kayserispor,Gazişehir Gaziantep,1.0,2.0,2.0,2.0,1237925,203
2024,2024-10-19,Trabzonspor,Istanbul Basaksehir,0.0,0.0,1.0,0.0,1237927,203
2024,2024-10-19,Antalyaspor,Galatasaray,0.0,1.0,0.0,3.0,1237924,203
2024,2024-10-19,Eyüpspor,Goztepe,1.0,0.0,1.0,0.0,1237928,203
2024,2024-10-20,Sivasspor,Hatayspor,1.0,1.0,3.0,2.0,1237922,203
2024,2024-10-20,Besiktas,Konyaspor,2.0,0.0,2.0,0.0,1237921,203
2024,2024-10-20,Alanyaspor,Kasimpasa,0.0,2.0,1.0,2.0,1237923,203
2024,2024-10-20,Samsunspor,Fenerbahce,0.0,1.0,2.0,2.0,1237926,203
2024,2024-10-21,BB Bodrumspor,Rizespor,0.0,0.0,0.0,1.0,1237929,203
2024,2024-10-25,Adana Demirspor,Sivasspor,2.0,1.0,2.0,4.0,1237934,203
2024,2024-10-26,Hatayspor,Kayserispor,0.0,0.0,0.0,1.0,1237937,203
2024,2024-10-26,Kasimpasa,Samsunspor,1.0,0.0,1.0,4.0,1237936,203
2024,2024-10-26,Goztepe,Trabzonspor,0.0,0.0,2.0,1.0,1237930,203
2024,2024-10-27,Gazişehir Gaziantep,Konyaspor,1.0,1.0,3.0,1.0,1237931,203
2024,2024-10-27,Alanyaspor,Antalyaspor,1.0,0.0,1.0,2.0,1237935,203
2024,2024-10-27,Fenerbahce,BB Bodrumspor,1.0,0.0,2.0,0.0,1237938,203
2024,2024-10-28,Istanbul Basaksehir,Eyüpspor,0.0,1.0,1.0,1.0,1237933,203
2024,2024-10-28,Galatasaray,Besiktas,1.0,0.0,2.0,1.0,1237932,203
2024,2024-11-01,Gazişehir Gaziantep,Goztepe,0.0,0.0,2.0,1.0,1237946,203
2024,2024-11-02,Sivasspor,Rizespor,0.0,1.0,2.0,1.0,1237940,203
2024,2024-11-02,Kayserispor,Adana Demirspor,0.0,0.0,0.0,0.0,1237941,203
2024,2024-11-02,Besiktas,Kasimpasa,1.0,0.0,1.0,3.0,1237939,203
2024,2024-11-03,Konyaspor,Istanbul Basaksehir,1.0,1.0,3.0,2.0,1237942,203
2024,2024-11-03,BB Bodrumspor,Alanyaspor,0.0,0.0,0.0,0.0,1237947,203
2024,2024-11-03,Eyüpspor,Hatayspor,1.0,0.0,2.0,0.0,1237945,203
2024,2024-11-03,Trabzonspor,Fenerbahce,0.0,1.0,2.0,3.0,1237943,203
2024,2024-11-04,Samsunspor,Antalyaspor,1.0,0.0,2.0,0.0,1237944,203
2024,2024-11-08,Kasimpasa,Kayserispor,0.0,1.0,1.0,2.0,1237954,203
2024,2024-11-09,Antalyaspor,BB Bodrumspor,3.0,1.0,3.0,2.0,1237953,203
2024,2024-11-09,Hatayspor,Gazişehir Gaziantep,2.0,1.0,3.0,1.0,1237955,203
2024,2024-11-09,Rizespor,Trabzonspor,1.0,1.0,3.0,1.0,1237951,203
2024,2024-11-09,Adana Demirspor,Eyüpspor,0.0,1.0,0.0,1.0,1237952,203
2024,2024-11-10,Goztepe,Konyaspor,0.0,0.0,2.0,0.0,1237948,203
2024,2024-11-10,Galatasaray,Samsunspor,1.0,0.0,3.0,2.0,1237949,203
2024,2024-11-10,Istanbul Basaksehir,Besiktas,0.0,0.0,0.0,0.0,1237950,203
2024,2024-11-10,Fenerbahce,Sivasspor,1.0,0.0,4.0,0.0,1237956,203
2024,2024-11-23,Eyüpspor,Rizespor,1.0,0.0,1.0,2.0,1237963,203
2024,2024-11-23,Kayserispor,Fenerbahce,1.0,3.0,2.0,6.0,1237959,203
2024,2024-11-23,Gazişehir Gaziantep,Istanbul Basaksehir,2.0,0.0,3.0,0.0,1237965,203
2024,2024-11-23,BB Bodrumspor,Galatasaray,0.0,0.0,0.0,1.0,1237964,203
2024,2024-11-24,Sivasspor,Kasimpasa,0.0,0.0,0.0,0.0,1237958,203
2024,2024-11-24,Konyaspor,Hatayspor,1.0,0.0,1.0,1.0,1237960,203
2024,2024-11-24,Samsunspor,Alanyaspor,1.0,0.0,1.0,1.0,1237961,203
2024,2024-11-24,Besiktas,Goztepe,2.0,2.0,2.0,4.0,1237957,203
2024,2024-11-25,Trabzonspor,Adana Demirspor,1.0,0.0,5.0,0.0,1237962,203
2024,2024-11-29,Antalyaspor,Sivasspor,1.0,1.0,2.0,1.0,1237971,203
2024,2024-11-30,Samsunspor,BB Bodrumspor,1.0,0.0,4.0,0.0,1237969,203
2024,2024-11-30,Adana Demirspor,Konyaspor,0.0,0.0,0.0,1.0,1237970,203
2024,2024-11-30,Istanbul Basaksehir,Goztepe,4.0,0.0,4.0,1.0,1237967,203
2024,2024-11-30,Alanyaspor,Trabzonspor,1.0,1.0,2.0,1.0,1237972,203
2024,2024-12-01,Rizespor,Kayserispor,1.0,0.0,3.0,0.0,1237968,203
2024,2024-12-01,Galatasaray,Eyüpspor,1.0,1.0,2.0,2.0,1237966,203
2024,2024-12-02,Fenerbahce,Gazişehir Gaziantep,1.0,1.0,3.0,1.0,1237974,203
2024,2024-12-02,Hatayspor,Besiktas,1.0,1.0,1.0,1.0,1237973,203
2024,2024-12-06,Trabzonspor,Kasimpasa,0.0,1.0,2.0,2.0,1237979,203
2024,2024-12-07,Konyaspor,Antalyaspor,1.0,0.0,1.0,1.0,1237978,203
2024,2024-12-07,Goztepe,Adana Demirspor,2.0,0.0,3.0,1.0,1237983,203
2024,2024-12-07,Besiktas,Fenerbahce,0.0,0.0,1.0,0.0,1237975,203
2024,2024-12-08,Eyüpspor,Samsunspor,0.0,0.0,3.0,0.0,1237980,203
2024,2024-12-08,Kayserispor,Alanyaspor,0.0,0.0,2.0,0.0,1237977,203
2024,2024-12-08,Sivasspor,Galatasaray,1.0,2.0,2.0,3.0,1237976,203
2024,2024-12-08,Istanbul Basaksehir,Hatayspor,0.0,0.0,3.0,0.0,1237981,203
2024,2024-12-09,Gazişehir Gaziantep,Rizespor,1.0,0.0,1.0,0.0,1237982,203
2024,2024-12-13,Kasimpasa,Eyüpspor,0.0,0.0,2.0,0.0,1237990,203
2024,2024-12-13,BB Bodrumspor,Sivasspor,0.0,0.0,2.0,0.0,1237984,203
2024,2024-12-14,Rizespor,Konyaspor,1.0,0.0,1.0,1.0,1237985,203
2024,2024-12-14,Alanyaspor,Gazişehir Gaziantep,0.0,0.0,3.0,0.0,1237989,203
2024,2024-12-15,Hatayspor,Goztepe,0.0,1.0,1.0,1.0,1237991,203
2024,2024-12-15,Antalyaspor,Kayserispor,1.0,0.0,2.0,0.0,1237988,203
2024,2024-12-15,Fenerbahce,Istanbul Basaksehir,1.0,0.0,3.0,1.0,1237992,203
2024,2024-12-16,Adana Demirspor,Besiktas,2.0,0.0,2.0,1.0,1237987,203
2024,2024-12-16,Galatasaray,Trabzonspor,2.0,1.0,4.0,3.0,1237986,203
2024,2024-12-20,Eyüpspor,Fenerbahce,1.0,1.0,1.0,1.0,1237998,203
2024,2024-12-21,Sivasspor,Samsunspor,0.0,0.0,0.0,0.0,1237995,203
2024,2024-12-21,Besiktas,Alanyaspor,1.0,1.0,1.0,1.0,1237993,203
2024,2024-12-22,Gazişehir Gaziantep,Antalyaspor,1.0,0.0,2.0,0.0,1238000,203
2024,2024-12-22,Goztepe,Rizespor,1.0,0.0,3.0,0.0,1238001,203
2024,2024-12-22,Kayserispor,Galatasaray,1.0,2.0,1.0,5.0,1237996,203
2024,2024-12-22,Trabzonspor,BB Bodrumspor,0.0,0.0,1.0,0.0,1237997,203
2024,2024-12-23,Istanbul Basaksehir,Kasimpasa,2.0,1.0,2.0,2.0,1237999,203
2024,2024-12-23,Hatayspor,Adana Demirspor,1.0,0.0,1.0,3.0,1237994,203
2024,2025-01-03,Alanyaspor,Konyaspor,1.0,0.0,2.0,1.0,1238009,203
2024,2025-01-03,Rizespor,Besiktas,1.0,1.0,1.0,1.0,1238004,203
2024,2025-01-04,Adana Demirspor,Istanbul Basaksehir,0.0,1.0,0.0,1.0,1238006,203
2024,2025-01-04,Antalyaspor,Eyüpspor,0.0,3.0,1.0,4.0,1238007,203
2024,2025-01-04,Galatasaray,Goztepe,1.0,1.0,2.0,1.0,1238003,203
2024,2025-01-04,Samsunspor,Trabzonspor,1.0,0.0,2.0,1.0,1238005,203
2024,2025-01-05,Kasimpasa,Gazişehir Gaziantep,2.0,1.0,2.0,2.0,1238008,203
2024,2025-01-05,BB Bodrumspor,Kayserispor,0.0,0.0,1.0,1.0,1238002,203
2024,2025-01-05,Fenerbahce,Hatayspor,2.0,1.0,2.0,1.0,1238010,203
2024,2025-01-11,Kayserispor,Samsunspor,0.0,1.0,0.0,1.0,1238014,203
2024,2025-01-11,Hatayspor,Rizespor,1.0,1.0,1.0,2.0,1238013,203
2024,2025-01-11,Besiktas,BB Bodrumspor,2.0,0.0,2.0,1.0,1238011,203
2024,2025-01-12,Sivasspor,Alanyaspor,1.0,0.0,1.0,1.0,1238012,203
2024,2025-01-12,Trabzonspor,Antalyaspor,1.0,0.0,5.0,0.0,1238016,203
2024,2025-01-12,Istanbul Basaksehir,Galatasaray,0.0,1.0,1.0,2.0,1238017,203
2024,2025-01-12,Gazişehir Gaziantep,Adana Demirspor,1.0,0.0,1.0,0.0,1238018,203
2024,2025-01-13,Konyaspor,Fenerbahce,2.0,2.0,2.0,3.0,1238015,203
2024,2025-01-13,Goztepe,Kasimpasa,1.0,0.0,5.0,0.0,1238019,203
2024,2025-01-17,Hatayspor,Galatasaray,1.0,0.0,1.0,1.0,1238027,203
2024,2025-01-18,Istanbul Basaksehir,Rizespor,1.0,0.0,2.0,0.0,1238022,203
2024,2025-01-18,Gazişehir Gaziantep,BB Bodrumspor,0.0,0.0,0.0,0.0,1238021,203
2024,2025-01-18,Besiktas,Samsunspor,0.0,0.0,0.0,0.0,1238028,203
2024,2025-01-19,Goztepe,Antalyaspor,1.0,0.0,1.0,0.0,1238020,203
2024,2025-01-19,Konyaspor,Kasimpasa,1.0,0.0,3.0,3.0,1238025,203
2024,2025-01-19,Adana Demirspor,Fenerbahce,0.0,0.0,0.0,4.0,1238026,203
2024,2025-01-19,Eyüpspor,Alanyaspor,1.0,0.0,3.0,0.0,1238023,203
2024,2025-01-20,Trabzonspor,Sivasspor,3.0,0.0,4.0,0.0,1238024,203
2024,2025-01-24,Samsunspor,Gazişehir Gaziantep,1.0,0.0,2.0,1.0,1238034,203
2024,2025-01-25,Sivasspor,Kayserispor,3.0,0.0,5.0,2.0,1238030,203
2024,2025-01-25,Alanyaspor,Istanbul Basaksehir,2.0,2.0,5.0,4.0,1238032,203
2024,2025-01-25,Galatasaray,Konyaspor,1.0,0.0,1.0,0.0,1238035,203
2024,2025-01-26,Rizespor,Adana Demirspor,1.0,0.0,3.0,2.0,1238036,203
2024,2025-01-26,Antalyaspor,Besiktas,0.0,0.0,1.0,1.0,1238031,203
2024,2025-01-26,BB Bodrumspor,Eyüpspor,0.0,1.0,0.0,1.0,1238037,203
2024,2025-01-26,Fenerbahce,Goztepe,0.0,1.0,3.0,2.0,1238029,203
2024,2025-01-27,Kasimpasa,Hatayspor,2.0,3.0,5.0,4.0,1238033,203
2024,2025-01-31,Konyaspor,BB Bodrumspor,2.0,0.0,3.0,1.0,1238043,203
2024,2025-01-31,Eyüpspor,Sivasspor,0.0,0.0,1.0,0.0,1238041,203
2024,2025-02-01,Hatayspor,Antalyaspor,1.0,2.0,2.0,3.0,1238045,203
2024,2025-02-01,Kayserispor,Trabzonspor,0.0,0.0,0.0,0.0,1238044,203
2024,2025-02-01,Istanbul Basaksehir,Samsunspor,1.0,0.0,4.0,0.0,1238039,203
2024,2025-02-02,Adana Demirspor,Kasimpasa,1.0,1.0,3.0,5.0,1238042,203
2024,2025-02-02,Goztepe,Alanyaspor,0.0,1.0,0.0,1.0,1238040,203
2024,2025-02-02,Fenerbahce,Rizespor,1.0,2.0,3.0,2.0,1238046,203
2024,2025-02-03,Gazişehir Gaziantep,Galatasaray,0.0,1.0,0.0,1.0,1238038,203
2024,2025-02-07,Samsunspor,Hatayspor,2.0,0.0,2.0,0.0,1238052,203
2024,2025-02-08,Kayserispor,Konyaspor,2.0,1.0,3.0,2.0,1238048,203
2024,2025-02-08,Sivasspor,Besiktas,0.0,1.0,0.0,2.0,1238047,203
2024,2025-02-09,Kasimpasa,Rizespor,2.0,1.0,3.0,2.0,1238051,203
2024,2025-02-09,Alanyaspor,Fenerbahce,0.0,2.0,0.0,2.0,1238049,203
2024,2025-02-09,Galatasaray,Adana Demirspor,1.0,0.0,1.0,0.0,1238054,203
2024,2025-02-09,Antalyaspor,Istanbul Basaksehir,0.0,0.0,0.0,0.0,1238050,203
2024,2025-02-10,Trabzonspor,Eyüpspor,0.0,0.0,1.0,0.0,1238053,203
2024,2025-02-10,BB Bodrumspor,Goztepe,0.0,0.0,0.0,0.0,1238055,203
2024,2025-02-14,Adana Demirspor,Antalyaspor,1.0,1.0,1.0,1.0,1238061,203
2024,2025-02-15,Gazişehir Gaziantep,Sivasspor,1.0,1.0,2.0,1.0,1238056,203
2024,2025-02-15,Istanbul Basaksehir,BB Bodrumspor,0.0,0.0,0.0,1.0,1238058,203
2024,2025-02-15,Besiktas,Trabzonspor,0.0,1.0,2.0,1.0,1238064,203
2024,2025-02-16,Hatayspor,Alanyaspor,0.0,0.0,1.0,0.0,1238062,203
2024,2025-02-16,Konyaspor,Samsunspor,0.0,1.0,0.0,1.0,1238060,203
2024,2025-02-16,Eyüpspor,Kayserispor,0.0,0.0,1.0,1.0,1238057,203
2024,2025-02-16,Fenerbahce,Kasimpasa,1.0,0.0,3.0,1.0,1238063,203
2024,2025-02-17,Rizespor,Galatasaray,0.0,0.0,1.0,2.0,1238059,203
2024,2025-02-21,BB Bodrumspor,Hatayspor,1.0,0.0,1.0,0.0,1238073,203
2024,2025-02-21,Eyüpspor,Besiktas,1.0,2.0,1.0,3.0,1238072,203
2024,2025-02-22,Sivasspor,Konyaspor,1.0,1.0,1.0,1.0,1238065,203
2024,2025-02-22,Antalyaspor,Kasimpasa,2.0,0.0,2.0,1.0,1238067,203
2024,2025-02-22,Samsunspor,Rizespor,2.0,0.0,2.0,3.0,1238069,203
2024,2025-02-23,Kayserispor,Goztepe,1.0,0.0,1.0,0.0,1238068,203
2024,2025-02-23,Alanyaspor,Adana Demirspor,0.0,2.0,3.0,2.0,1238066,203
2024,2025-02-23,Trabzonspor,Gazişehir Gaziantep,2.0,0.0,3.0,2.0,1238070,203
2024,2025-02-24,Galatasaray,Fenerbahce,0.0,0.0,0.0,0.0,1238071,203
2024,2025-03-01,Adana Demirspor,BB Bodrumspor,0.0,0.0,0.0,0.0,1238076,203
2024,2025-03-01,Besiktas,Kayserispor,1.0,0.0,2.0,0.0,1238081,203
2024,2025-03-02,Rizespor,Alanyaspor,0.0,0.0,3.0,1.0,1238077,203
2024,2025-03-02,Kasimpasa,Galatasaray,0.0,1.0,3.0,3.0,1238080,203
2024,2025-03-02,Fenerbahce,Antalyaspor,3.0,0.0,3.0,0.0,1238082,203
2024,2025-03-03,Konyaspor,Trabzonspor,0.0,0.0,1.0,0.0,1238079,203
2024,2025-03-03,Gazişehir Gaziantep,Eyüpspor,0.0,0.0,3.0,1.0,1238075,203
2024,2025-03-03,Istanbul Basaksehir,Sivasspor,1.0,0.0,1.0,0.0,1238078,203
2024,2025-03-03,Goztepe,Samsunspor,1.0,0.0,2.0,2.0,1238074,203
2024,2025-03-07,BB Bodrumspor,Kasimpasa,0.0,0.0,1.0,0.0,1238091,203
2024,2025-03-08,Kayserispor,Istanbul Basaksehir,1.0,0.0,3.0,1.0,1238085,203
2024,2025-03-08,Antalyaspor,Rizespor,0.0,0.0,2.0,1.0,1238087,203
2024,2025-03-08,Trabzonspor,Hatayspor,1.0,1.0,1.0,2.0,1238089,203
2024,2025-03-09,Sivasspor,Goztepe,0.0,1.0,3.0,1.0,1238084,203
2024,2025-03-09,Eyüpspor,Konyaspor,1.0,0.0,2.0,1.0,1238090,203
2024,2025-03-09,Samsunspor,Adana Demirspor,2.0,1.0,3.0,2.0,1238088,203
2024,2025-03-09,Alanyaspor,Galatasaray,1.0,0.0,1.0,2.0,1238086,203
2024,2025-03-10,Besiktas,Gazişehir Gaziantep,1.0,0.0,1.0,2.0,1238083,203
2024,2025-03-14,Galatasaray,Antalyaspor,3.0,0.0,4.0,0.0,1238096,203
2024,2025-03-15,Gazişehir Gaziantep,Kayserispor,0.0,0.0,1.0,0.0,1238092,203
2024,2025-03-15,Kasimpasa,Alanyaspor,2.0,1.0,2.0,1.0,1238099,203
2024,2025-03-15,Istanbul Basaksehir,Trabzonspor,0.0,1.0,0.0,3.0,1238093,203
2024,2025-03-15,Konyaspor,Besiktas,1.0,0.0,1.0,0.0,1238098,203
2024,2025-03-16,Rizespor,BB Bodrumspor,0.0,1.0,0.0,2.0,1238095,203
2024,2025-03-16,Goztepe,Eyüpspor,0.0,0.0,1.0,1.0,1238094,203
2024,2025-03-16,Hatayspor,Sivasspor,1.0,1.0,3.0,2.0,1238100,203
2024,2025-03-16,Fenerbahce,Samsunspor,0.0,0.0,0.0,0.0,1238097,203
2024,2025-03-28,Kayserispor,Hatayspor,2.0,0.0,5.0,0.0,1238104,203
2024,2025-03-28,Antalyaspor,Alanyaspor,1.0,1.0,2.0,1.0,1238103,203
2024,2025-03-28,Konyaspor,Gazişehir Gaziantep,0.0,0.0,1.0,0.0,1238105,203
2024,2025-03-28,BB Bodrumspor,Fenerbahce,1.0,4.0,2.0,4.0,1238109,203
2024,2025-03-29,Sivasspor,Adana Demirspor,2.0,1.0,5.0,1.0,1238101,203
2024,2025-03-29,Trabzonspor,Goztepe,1.0,1.0,1.0,1.0,1238106,203
2024,2025-03-29,Samsunspor,Kasimpasa,0.0,0.0,0.0,2.0,1238107,203
2024,2025-03-29,Besiktas,Galatasaray,1.0,1.0,2.0,1.0,1238102,203
2024,2025-03-31,Eyüpspor,Istanbul Basaksehir,1.0,1.0,1.0,3.0,1238108,203
2024,2025-04-04,Adana Demirspor,Kayserispor,0.0,1.0,0.0,2.0,1238114,203
2024,2025-04-05,Rizespor,Sivasspor,0.0,0.0,1.0,1.0,1238112,203
2024,2025-04-05,Istanbul Basaksehir,Konyaspor,0.0,0.0,1.0,0.0,1238111,203
2024,2025-04-05,Antalyaspor,Samsunspor,1.0,0.0,2.0,1.0,1238115,203
2024,2025-04-06,Alanyaspor,BB Bodrumspor,0.0,0.0,0.0,1.0,1238116,203
2024,2025-04-06,Hatayspor,Eyüpspor,0.0,1.0,0.0,1.0,1238118,203
2024,2025-04-06,Fenerbahce,Trabzonspor,0.0,1.0,4.0,1.0,1238113,203
2024,2025-04-07,Goztepe,Gazişehir Gaziantep,0.0,0.0,1.0,1.0,1238110,203
2024,2025-04-07,Kasimpasa,Besiktas,1.0,0.0,1.0,1.0,1238117,203
2024,2025-04-11,Samsunspor,Galatasaray,0.0,1.0,0.0,2.0,1238123,203
2024,2025-04-12,Konyaspor,Goztepe,1.0,0.0,1.0,0.0,1238122,203
2024,2025-04-12,Besiktas,Istanbul Basaksehir,0.0,0.0,0.0,2.0,1238120,203
2024,2025-04-12,BB Bodrumspor,Antalyaspor,0.0,0.0,0.0,0.0,1238127,203
2024,2025-04-13,Kayserispor,Kasimpasa,0.0,0.0,1.0,0.0,1238121,203
2024,2025-04-13,Gazişehir Gaziantep,Hatayspor,1.0,1.0,2.0,1.0,1238126,203
2024,2025-04-13,Trabzonspor,Rizespor,2.0,0.0,2.0,0.0,1238124,203
2024,2025-04-13,Sivasspor,Fenerbahce,0.0,1.0,1.0,3.0,1238119,203
2024,2025-04-14,Eyüpspor,Adana Demirspor,3.0,0.0,6.0,0.0,1238125,203
2024,2025-04-18,Galatasaray,BB Bodrumspor,1.0,0.0,2.0,0.0,1238131,203
2024,2025-04-18,Hatayspor,Konyaspor,2.0,1.0,2.0,3.0,1238136,203
2024,2025-04-19,Kasimpasa,Sivasspor,2.0,0.0,3.0,1.0,1238133,203
2024,2025-04-19,Adana Demirspor,Trabzonspor,0.0,1.0,0.0,1.0,1238132,203
2024,2025-04-19,Goztepe,Besiktas,0.0,1.0,1.0,1.0,1238128,203
2024,2025-04-20,Istanbul Basaksehir,Gazişehir Gaziantep,2.0,1.0,2.0,1.0,1238130,203
2024,2025-04-20,Rizespor,Eyüpspor,0.0,0.0,1.0,0.0,1238129,203
2024,2025-04-20,Fenerbahce,Kayserispor,1.0,1.0,3.0,3.0,1238135,203
2024,2025-04-21,Alanyaspor,Samsunspor,1.0,0.0,1.0,0.0,1238134,203
2024,2025-04-25,Besiktas,Hatayspor,1.0,1.0,5.0,1.0,1238138,203
2024,2025-04-26,Sivasspor,Antalyaspor,0.0,0.0,2.0,0.0,1238137,203
