season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-11-03,KFUM Oslo,Sarpsborg 08 FF,1.0,0.0,1.0,2.0,1164528,103,7.0,,8.0,,0.21,0.24
2024,2024-11-03,Fredrikstad,Kristiansund BK,1.0,0.0,1.0,1.0,1164534,103,12.0,,5.0,,0.36,0.15
2024,2024-11-03,Rosenborg,Stromsgodset,0.0,0.0,1.0,0.0,1164529,103,18.0,,11.0,,0.54,0.33
2024,2024-11-09,Brann,Lillestrom,1.0,0.0,2.0,1.0,1164541,103,18.0,,5.0,,0.54,0.15
2024,2024-11-10,Kristiansund BK,Viking,0.0,1.0,0.0,1.0,1164536,103,15.0,,11.0,,0.45,0.33
2024,2024-11-10,Stromsgodset,KFUM Oslo,0.0,0.0,1.0,0.0,1164538,103,8.0,,8.0,,0.24,0.24
2024,2024-11-10,Haugesund,Tromso,1.0,0.0,2.0,0.0,1164540,103,16.0,,11.0,,0.48,0.33
2024,2024-11-10,Sandefjord,ODD Ballklubb,0.0,0.0,1.0,0.0,1164537,103,11.0,,6.0,,0.33,0.18
2024,2024-11-10,Sarpsborg 08 FF,Molde,2.0,2.0,2.0,2.0,1164543,103,9.0,,14.0,,0.27,0.42
2024,2024-11-10,Ham-Kam,Rosenborg,0.0,2.0,0.0,2.0,1164542,103,12.0,,20.0,,0.36,0.6
2024,2024-11-10,Bodo/Glimt,Fredrikstad,0.0,1.0,2.0,2.0,1164539,103,16.0,,5.0,,0.48,0.15
2024,2024-11-23,Lillestrom,Sandefjord,0.0,1.0,0.0,3.0,1164549,103,15.0,,13.0,,0.45,0.39
2024,2024-11-23,Tromso,Stromsgodset,1.0,0.0,2.0,0.0,1164550,103,16.0,,12.0,,0.48,0.36
2024,2024-11-23,Molde,Brann,2.0,0.0,2.0,1.0,1164545,103,11.0,,13.0,,0.33,0.39
2024,2024-11-23,ODD Ballklubb,Bodo/Glimt,0.0,1.0,0.0,2.0,1164546,103,5.0,,13.0,,0.15,0.39
2024,2024-11-23,Rosenborg,Sarpsborg 08 FF,0.0,0.0,1.0,1.0,1164547,103,20.0,,9.0,,0.6,0.27
2024,2024-11-23,Viking,Haugesund,1.0,1.0,5.0,1.0,1164551,103,31.0,,11.0,,0.93,0.33
2024,2024-11-23,KFUM Oslo,Kristiansund BK,0.0,1.0,1.0,2.0,1164548,103,6.0,,9.0,,0.18,0.27
2024,2024-11-23,Fredrikstad,Ham-Kam,0.0,0.0,1.0,0.0,1164544,103,15.0,,8.0,,0.45,0.24
2024,2024-12-01,Brann,Viking,0.0,0.0,1.0,1.0,1164553,103,11.0,,7.0,,0.33,0.21
2024,2024-12-01,Kristiansund BK,Rosenborg,0.0,1.0,0.0,4.0,1164554,103,5.0,,16.0,,0.15,0.48
2024,2024-12-01,Stromsgodset,Molde,0.0,0.0,1.0,0.0,1164555,103,13.0,,12.0,,0.39,0.36
2024,2024-12-01,Bodo/Glimt,Lillestrom,2.0,1.0,5.0,2.0,1164559,103,18.0,,6.0,,0.54,0.18
2024,2024-12-01,Haugesund,ODD Ballklubb,0.0,1.0,2.0,1.0,1164557,103,11.0,,16.0,,0.33,0.48
2024,2024-12-01,Sandefjord,Fredrikstad,0.0,0.0,0.0,1.0,1164556,103,13.0,,6.0,,0.39,0.18
2024,2024-12-01,Sarpsborg 08 FF,Tromso,1.0,0.0,2.0,1.0,1164558,103,14.0,,4.0,,0.42,0.12
2024,2024-12-01,Ham-Kam,KFUM Oslo,0.0,1.0,0.0,2.0,1164552,103,12.0,,19.0,,0.36,0.57
2024,2024-12-05,Moss,Haugesund,0.0,0.0,0.0,0.0,1319936,103,7.0,,11.0,,0.21,0.33
2024,2024-12-08,Haugesund,Moss,2.0,0.0,2.0,0.0,1319937,103,15.0,,15.0,,0.45,0.45
2025,2025-03-29,Stromsgodset,Rosenborg,0.0,1.0,1.0,2.0,1342186,103,9.0,,14.0,,0.27,0.42
2025,2025-03-29,Fredrikstad,Brann,2.0,0.0,3.0,0.0,1342187,103,12.0,,9.0,,0.36,0.27
2025,2025-03-30,Valerenga,Viking,1.0,0.0,3.0,1.0,1342188,103,16.0,,13.0,,0.48,0.39
2025,2025-03-30,Tromso,Haugesund,1.0,0.0,1.0,0.0,1342192,103,16.0,,4.0,,0.48,0.12
2025,2025-03-30,Molde,Sarpsborg 08 FF,0.0,1.0,0.0,2.0,1342191,103,7.0,,9.0,,0.21,0.27
2025,2025-03-30,KFUM Oslo,Sandefjord,1.0,1.0,3.0,1.0,1342190,103,12.0,,8.0,,0.36,0.24
2025,2025-03-30,Ham-Kam,Kristiansund BK,1.0,1.0,2.0,1.0,1342189,103,11.0,,14.0,,0.33,0.42
2025,2025-03-30,Bryne,Bodo/Glimt,0.0,1.0,0.0,1.0,1342193,103,10.0,,10.0,,0.3,0.3
2025,2025-04-05,Bodo/Glimt,Ham-Kam,1.0,0.0,3.0,0.0,1342196,103,22.0,,8.0,,0.66,0.24
2025,2025-04-05,Rosenborg,Fredrikstad,1.0,0.0,1.0,0.0,1342194,103,17.0,,6.0,,0.51,0.18
2025,2025-04-06,Brann,Tromso,0.0,1.0,3.0,1.0,1342195,103,12.0,,3.0,,0.36,0.09
2025,2025-04-06,Kristiansund BK,Bryne,1.0,1.0,2.0,1.0,1342198,103,15.0,,10.0,,0.45,0.3
2025,2025-04-06,Haugesund,Stromsgodset,0.0,2.0,0.0,5.0,1342197,103,12.0,,23.0,,0.36,0.69
2025,2025-04-06,Sandefjord,Molde,2.0,0.0,3.0,0.0,1342199,103,13.0,,12.0,,0.39,0.36
2025,2025-04-06,Sarpsborg 08 FF,Valerenga,0.0,1.0,1.0,1.0,1342200,103,11.0,,9.0,,0.33,0.27
2025,2025-04-06,Viking,KFUM Oslo,1.0,1.0,3.0,1.0,1342201,103,17.0,,6.0,,0.51,0.18
2025,2025-04-09,Fredrikstad,Valerenga,1.0,0.0,2.0,0.0,1342314,103,12.0,,6.0,,0.36,0.18
2025,2025-04-10,Brann,Stromsgodset,1.0,0.0,2.0,1.0,1342315,103,18.0,,10.0,,0.54,0.3
2025,2025-04-10,Viking,Kristiansund BK,0.0,1.0,3.0,1.0,1342306,103,17.0,,11.0,,0.51,0.33
2025,2025-04-20,Tromso,Kristiansund BK,1.0,0.0,2.0,3.0,1342202,103,18.0,,10.0,,0.54,0.3
2025,2025-04-21,Valerenga,Rosenborg,0.0,1.0,0.0,2.0,1342203,103,17.0,,11.0,,0.51,0.33
2025,2025-04-21,Stromsgodset,Brann,1.0,0.0,1.0,2.0,1342208,103,18.0,,27.0,,0.54,0.81
2025,2025-04-21,Bryne,Haugesund,2.0,0.0,3.0,1.0,1342204,103,14.0,,10.0,,0.42,0.3
2025,2025-04-21,KFUM Oslo,Sarpsborg 08 FF,0.0,2.0,1.0,3.0,1342207,103,5.0,,14.0,,0.15,0.42
2025,2025-04-21,Fredrikstad,Sandefjord,3.0,1.0,3.0,1.0,1342205,103,9.0,,18.0,,0.27,0.54
2025,2025-04-21,Ham-Kam,Viking,0.0,4.0,2.0,5.0,1342206,103,8.0,,24.0,,0.24,0.72
2025,2025-04-21,Molde,Bodo/Glimt,0.0,2.0,2.0,2.0,1342209,103,12.0,,15.0,,0.36,0.45
2025,2025-04-27,Rosenborg,Molde,0.0,0.0,0.0,0.0,1342210,103,11.0,,3.0,,0.33,0.09
2025,2025-04-27,Brann,Bryne,0.0,2.0,3.0,2.0,1342212,103,14.0,,10.0,,0.42,0.3
2025,2025-04-27,Kristiansund BK,Valerenga,0.0,0.0,0.0,2.0,1342214,103,13.0,,9.0,,0.39,0.27
2025,2025-04-27,Bodo/Glimt,KFUM Oslo,0.0,0.0,3.0,0.0,1342211,103,11.0,,5.0,,0.33,0.15
2025,2025-04-27,Haugesund,Fredrikstad,0.0,0.0,0.0,0.0,1342213,103,9.0,,13.0,,0.27,0.39
2025,2025-04-27,Sandefjord,Ham-Kam,1.0,0.0,2.0,0.0,1342215,103,17.0,,13.0,,0.51,0.39
2025,2025-04-27,Sarpsborg 08 FF,Stromsgodset,0.0,1.0,2.0,3.0,1342216,103,19.0,,11.0,,0.57,0.33
2025,2025-04-27,Viking,Tromso,0.0,1.0,4.0,4.0,1342217,103,22.0,,10.0,,0.66,0.3
2025,2025-04-30,Viking,Haugesund,2.0,1.0,5.0,1.0,1342322,103,35.0,,6.0,,1.05,0.18
2025,2025-05-01,Rosenborg,Kristiansund BK,0.0,0.0,1.0,1.0,1342316,103,25.0,,2.0,,0.75,0.06
2025,2025-05-02,Ham-Kam,KFUM Oslo,0.0,0.0,0.0,0.0,1342219,103,11.0,,13.0,,0.33,0.39
2025,2025-05-03,Valerenga,Brann,0.0,2.0,2.0,4.0,1342220,103,21.0,,11.0,,0.63,0.33
2025,2025-05-04,Stromsgodset,Kristiansund BK,1.0,0.0,1.0,2.0,1342222,103,15.0,,14.0,,0.45,0.42
2025,2025-05-04,Tromso,Sandefjord,0.0,0.0,0.0,1.0,1342223,103,9.0,,22.0,,0.27,0.66
2025,2025-05-04,Molde,Haugesund,1.0,0.0,2.0,1.0,1342221,103,14.0,,7.0,,0.42,0.21
2025,2025-05-04,Viking,Sarpsborg 08 FF,0.0,0.0,0.0,0.0,1342224,103,15.0,,9.0,,0.45,0.27
2025,2025-05-04,Rosenborg,Bryne,1.0,0.0,3.0,0.0,1342225,103,17.0,,7.0,,0.51,0.21
2025,2025-05-11,Brann,Rosenborg,0.0,0.0,0.0,0.0,1342227,103,14.0,,6.0,,0.42,0.18
2025,2025-05-11,Kristiansund BK,Fredrikstad,0.0,0.0,0.0,1.0,1342230,103,7.0,,9.0,,0.21,0.27
2025,2025-05-11,Sandefjord,Valerenga,1.0,1.0,2.0,1.0,1342231,103,11.0,,9.0,,0.33,0.27
2025,2025-05-11,Sarpsborg 08 FF,Ham-Kam,1.0,0.0,4.0,0.0,1342232,103,17.0,,7.0,,0.51,0.21
2025,2025-05-11,Bryne,Molde,0.0,3.0,0.0,3.0,1342228,103,9.0,,13.0,,0.27,0.39
2025,2025-05-11,KFUM Oslo,Tromso,1.0,1.0,1.0,3.0,1342229,103,4.0,,11.0,,0.12,0.33
2025,2025-05-11,Haugesund,Viking,0.0,2.0,1.0,4.0,1342233,103,6.0,,13.0,,0.18,0.39
2025,2025-05-16,Brann,Sarpsborg 08 FF,1.0,1.0,2.0,2.0,1342234,103,15.0,,14.0,,0.45,0.42
2025,2025-05-16,Stromsgodset,Bryne,0.0,1.0,0.0,2.0,1342238,103,19.0,,11.0,,0.57,0.33
2025,2025-05-16,Tromso,Bodo/Glimt,0.0,1.0,2.0,1.0,1342239,103,13.0,,12.0,,0.39,0.36
2025,2025-05-16,Molde,Kristiansund BK,0.0,1.0,0.0,1.0,1342236,103,21.0,,7.0,,0.63,0.21
2025,2025-05-16,Rosenborg,Haugesund,1.0,0.0,1.0,0.0,1342237,103,19.0,,7.0,,0.57,0.21
2025,2025-05-16,Viking,Sandefjord,0.0,0.0,3.0,1.0,1342240,103,23.0,,11.0,,0.69,0.33
2025,2025-05-16,Fredrikstad,KFUM Oslo,1.0,0.0,1.0,0.0,1342235,103,6.0,,8.0,,0.18,0.24
2025,2025-05-16,Valerenga,Ham-Kam,1.0,1.0,1.0,1.0,1342241,103,23.0,,8.0,,0.69,0.24
2025,2025-05-24,Bryne,Fredrikstad,2.0,2.0,4.0,3.0,1342242,103,19.0,,11.0,,0.57,0.33
2025,2025-05-24,Bodo/Glimt,Rosenborg,3.0,0.0,4.0,0.0,1342243,103,18.0,,9.0,,0.54,0.27
2025,2025-05-25,Ham-Kam,Molde,1.0,1.0,2.0,1.0,1342244,103,14.0,,18.0,,0.42,0.54
2025,2025-05-25,Kristiansund BK,Viking,0.0,0.0,0.0,1.0,1342245,103,11.0,,8.0,,0.33,0.24
2025,2025-05-25,Sandefjord,Stromsgodset,2.0,0.0,3.0,2.0,1342246,103,23.0,,11.0,,0.69,0.33
2025,2025-05-25,Sarpsborg 08 FF,Tromso,0.0,0.0,0.0,1.0,1342247,103,15.0,,7.0,,0.45,0.21
2025,2025-05-25,Haugesund,Brann,0.0,0.0,0.0,2.0,1342248,103,9.0,,15.0,,0.27,0.45
2025,2025-05-26,KFUM Oslo,Valerenga,0.0,0.0,0.0,1.0,1342249,103,13.0,,12.0,,0.39,0.36
2025,2025-05-28,Fredrikstad,Rosenborg,0.0,1.0,0.0,2.0,1342323,103,10.0,,11.0,,0.3,0.33
2025,2025-05-28,Bodo/Glimt,Viking,2.0,1.0,2.0,4.0,1342330,103,12.0,,17.0,,0.36,0.51
2025,2025-05-29,Brann,Molde,0.0,1.0,0.0,3.0,1342298,103,19.0,,4.0,,0.57,0.12
2025,2025-05-31,Stromsgodset,Ham-Kam,0.0,1.0,0.0,3.0,1342250,103,19.0,,16.0,,0.57,0.48
2025,2025-05-31,Tromso,Valerenga,0.0,0.0,2.0,1.0,1342251,103,15.0,,10.0,,0.45,0.3
2025,2025-06-01,Fredrikstad,Sarpsborg 08 FF,0.0,0.0,1.0,1.0,1342252,103,14.0,,19.0,,0.42,0.57
2025,2025-06-01,Brann,Kristiansund BK,4.0,2.0,4.0,2.0,1342253,103,13.0,,9.0,,0.39,0.27
2025,2025-06-01,Haugesund,Bodo/Glimt,0.0,1.0,0.0,4.0,1342255,103,13.0,,15.0,,0.39,0.45
2025,2025-06-01,Rosenborg,KFUM Oslo,0.0,0.0,1.0,1.0,1342256,103,5.0,,13.0,,0.15,0.39
2025,2025-06-01,Bryne,Sandefjord,2.0,0.0,3.0,2.0,1342254,103,14.0,,16.0,,0.42,0.48
2025,2025-06-01,Molde,Viking,0.0,1.0,0.0,1.0,1342257,103,10.0,,15.0,,0.3,0.45
2025,2025-06-21,Bodo/Glimt,Brann,2.0,0.0,3.0,0.0,1342258,103,13.0,,8.0,,0.39,0.24
2025,2025-06-22,Valerenga,Molde,2.0,1.0,2.0,3.0,1342265,103,12.0,,20.0,,0.36,0.6
2025,2025-06-22,Kristiansund BK,Rosenborg,3.0,1.0,4.0,1.0,1342261,103,15.0,,12.0,,0.45,0.36
2025,2025-06-22,Sandefjord,Haugesund,1.0,0.0,4.0,0.0,1342262,103,11.0,,18.0,,0.33,0.54
2025,2025-06-22,Sarpsborg 08 FF,Bryne,1.0,1.0,1.0,1.0,1342263,103,7.0,,10.0,,0.21,0.3
2025,2025-06-22,KFUM Oslo,Stromsgodset,0.0,0.0,5.0,0.0,1342260,103,13.0,,9.0,,0.39,0.27
2025,2025-06-22,Ham-Kam,Tromso,0.0,2.0,1.0,3.0,1342259,103,11.0,,6.0,,0.33,0.18
2025,2025-06-22,Viking,Fredrikstad,1.0,0.0,3.0,0.0,1342264,103,14.0,,14.0,,0.42,0.42
2025,2025-06-28,Rosenborg,Viking,0.0,1.0,1.0,1.0,1342272,103,9.0,,10.0,,0.27,0.3
2025,2025-06-29,Haugesund,Kristiansund BK,0.0,0.0,0.0,0.0,1342270,103,8.0,,8.0,,0.24,0.24
2025,2025-06-29,Bodo/Glimt,Sarpsborg 08 FF,1.0,1.0,1.0,2.0,1342266,103,29.0,,10.0,,0.87,0.3
2025,2025-06-29,Molde,KFUM Oslo,0.0,2.0,2.0,3.0,1342271,103,12.0,,6.0,,0.36,0.18
2025,2025-06-29,Bryne,Ham-Kam,0.0,1.0,1.0,1.0,1342268,103,15.0,,14.0,,0.45,0.42
2025,2025-06-29,Fredrikstad,Tromso,0.0,1.0,0.0,1.0,1342269,103,10.0,,7.0,,0.3,0.21
2025,2025-06-29,Stromsgodset,Valerenga,0.0,1.0,0.0,2.0,1342273,103,4.0,,17.0,,0.12,0.51
2025,2025-06-30,Brann,Sandefjord,0.0,0.0,1.0,0.0,1342267,103,24.0,,6.0,,0.72,0.18
2025,2025-07-05,Ham-Kam,Brann,1.0,0.0,1.0,1.0,1342274,103,9.0,,15.0,,0.27,0.45
2025,2025-07-05,Viking,Stromsgodset,1.0,0.0,1.0,0.0,1342280,103,20.0,,2.0,,0.6,0.06
2025,2025-07-05,Valerenga,Fredrikstad,1.0,1.0,1.0,1.0,1342281,103,16.0,,16.0,,0.48,0.48
2025,2025-07-05,Kristiansund BK,Bodo/Glimt,0.0,1.0,1.0,1.0,1342276,103,8.0,,20.0,,0.24,0.6
2025,2025-07-05,Tromso,Molde,0.0,0.0,1.0,0.0,1342279,103,15.0,,2.0,,0.45,0.06
2025,2025-07-06,Sandefjord,Rosenborg,2.0,0.0,2.0,0.0,1342277,103,14.0,,12.0,,0.42,0.36
2025,2025-07-06,Sarpsborg 08 FF,Haugesund,0.0,1.0,3.0,1.0,1342278,103,17.0,,12.0,,0.51,0.36
2025,2025-07-06,KFUM Oslo,Bryne,0.0,0.0,1.0,1.0,1342275,103,14.0,,6.0,,0.42,0.18
2025,2025-07-12,Bodo/Glimt,Sandefjord,0.0,0.0,2.0,0.0,1342282,103,24.0,,4.0,,0.72,0.12
2025,2025-07-12,Fredrikstad,Molde,0.0,1.0,4.0,2.0,1342285,103,13.0,,11.0,,0.39,0.33
2025,2025-07-13,Bryne,Valerenga,0.0,0.0,1.0,0.0,1342284,103,15.0,,11.0,,0.45,0.33
2025,2025-07-13,Kristiansund BK,Sarpsborg 08 FF,0.0,0.0,0.0,0.0,1342287,103,6.0,,32.0,,0.18,0.96
2025,2025-07-13,Stromsgodset,Tromso,1.0,2.0,2.0,3.0,1342289,103,10.0,,20.0,,0.3,0.6
2025,2025-07-13,Haugesund,KFUM Oslo,0.0,1.0,0.0,2.0,1342286,103,9.0,,16.0,,0.27,0.48
2025,2025-07-13,Rosenborg,Ham-Kam,2.0,0.0,2.0,0.0,1342288,103,10.0,,11.0,,0.3,0.33
2025,2025-07-13,Brann,Viking,2.0,0.0,3.0,1.0,1342283,103,16.0,,8.0,,0.48,0.24
2025,2025-07-16,Fredrikstad,Bodo/Glimt,0.0,0.0,0.0,1.0,1342218,103,9.0,,25.0,,0.27,0.75
2025,2025-07-18,Sarpsborg 08 FF,Rosenborg,1.0,2.0,2.0,2.0,1342294,103,16.0,,12.0,,0.48,0.36
2025,2025-07-19,KFUM Oslo,Brann,2.0,0.0,2.0,0.0,1342291,103,10.0,,14.0,,0.3,0.42
2025,2025-07-19,Molde,Stromsgodset,3.0,1.0,4.0,1.0,1342292,103,14.0,,6.0,,0.42,0.18
2025,2025-07-19,Viking,Bodo/Glimt,2.0,3.0,2.0,4.0,1342296,103,13.0,,16.0,,0.39,0.48
2025,2025-07-20,Valerenga,Haugesund,0.0,0.0,3.0,0.0,1342297,103,30.0,,7.0,,0.9,0.21
2025,2025-07-20,Tromso,Bryne,1.0,0.0,3.0,1.0,1342295,103,13.0,,10.0,,0.39,0.3
2025,2025-07-20,Sandefjord,Kristiansund BK,4.0,0.0,6.0,0.0,1342293,103,16.0,,9.0,,0.48,0.27
2025,2025-07-20,Ham-Kam,Fredrikstad,1.0,0.0,1.0,1.0,1342290,103,12.0,,11.0,,0.36,0.33
2025,2025-07-25,Fredrikstad,Stromsgodset,2.0,1.0,3.0,2.0,1342301,103,20.0,,12.0,,0.6,0.36
2025,2025-07-26,Kristiansund BK,KFUM Oslo,0.0,2.0,0.0,5.0,1342303,103,6.0,,14.0,,0.18,0.42
2025,2025-07-26,Haugesund,Ham-Kam,0.0,2.0,0.0,3.0,1342302,103,11.0,,10.0,,0.33,0.3
2025,2025-07-26,Sandefjord,Sarpsborg 08 FF,2.0,0.0,3.0,2.0,1342305,103,23.0,,13.0,,0.69,0.39
2025,2025-07-26,Bodo/Glimt,Valerenga,2.0,1.0,7.0,2.0,1342299,103,22.0,,5.0,,0.66,0.15
2025,2025-07-27,Rosenborg,Tromso,2.0,0.0,4.0,1.0,1342304,103,11.0,,8.0,,0.33,0.24
2025,2025-07-27,Bryne,Viking,0.0,1.0,1.0,3.0,1342300,103,13.0,,9.0,,0.39,0.27
2025,2025-07-30,Bodo/Glimt,Stromsgodset,1.0,0.0,1.0,0.0,1342226,103,19.0,,8.0,,0.57,0.24
2025,2025-08-02,Tromso,Fredrikstad,0.0,0.0,0.0,0.0,1342312,103,11.0,,13.0,,0.33,0.39
2025,2025-08-02,Sarpsborg 08 FF,Brann,0.0,1.0,1.0,4.0,1342310,103,13.0,,31.0,,0.39,0.93
2025,2025-08-03,Ham-Kam,Bodo/Glimt,0.0,2.0,1.0,3.0,1342307,103,10.0,,15.0,,0.3,0.45
2025,2025-08-03,Stromsgodset,Haugesund,1.0,0.0,2.0,0.0,1342311,103,22.0,,6.0,,0.66,0.18
2025,2025-08-03,Valerenga,Sandefjord,0.0,0.0,2.0,1.0,1342313,103,16.0,,18.0,,0.48,0.54
2025,2025-08-03,Molde,Bryne,0.0,0.0,2.0,0.0,1342309,103,17.0,,8.0,,0.51,0.24
2025,2025-08-03,KFUM Oslo,Rosenborg,1.0,0.0,4.0,1.0,1342308,103,12.0,,4.0,,0.36,0.12
2025,2025-08-09,Molde,Ham-Kam,1.0,0.0,1.0,0.0,1342320,103,23.0,,8.0,,0.69,0.24
2025,2025-08-09,Bodo/Glimt,Tromso,1.0,1.0,1.0,1.0,1342317,103,11.0,,5.0,,0.33,0.15
2025,2025-08-10,Haugesund,Sarpsborg 08 FF,0.0,0.0,3.0,2.0,1342319,103,7.0,,30.0,,0.21,0.9
2025,2025-08-10,Bryne,KFUM Oslo,0.0,0.0,0.0,0.0,1342318,103,5.0,,5.0,,0.15,0.15
2025,2025-08-10,Sandefjord,Viking,1.0,0.0,1.0,2.0,1342321,103,8.0,,10.0,,0.24,0.3
2025,2025-08-15,Stromsgodset,Bodo/Glimt,,,,,1342327,103,,,,,,
2025,2025-08-17,Tromso,Brann,,,,,1342328,103,,,,,,
2025,2025-08-17,Kristiansund BK,Sandefjord,,,,,1342326,103,,,,,,
2025,2025-08-17,KFUM Oslo,Molde,,,,,1342325,103,,,,,,
2025,2025-08-17,Ham-Kam,Bryne,,,,,1342324,103,,,,,,
2025,2025-08-17,Valerenga,Sarpsborg 08 FF,,,,,1342329,103,,,,,,
2025,2025-08-22,KFUM Oslo,Ham-Kam,,,,,1342334,103,,,,,,
2025,2025-08-23,Rosenborg,Sandefjord,,,,,1342336,103,,,,,,
2025,2025-08-24,Haugesund,Valerenga,,,,,1342333,103,,,,,,
2025,2025-08-24,Brann,Fredrikstad,,,,,1342331,103,,,,,,
2025,2025-08-24,Bryne,Stromsgodset,,,,,1342332,103,,,,,,
2025,2025-08-24,Molde,Tromso,,,,,1342335,103,,,,,,
2025,2025-08-25,Sarpsborg 08 FF,Kristiansund BK,,,,,1342337,103,,,,,,
2025,2025-08-30,Valerenga,Bryne,,,,,1342345,103,,,,,,
2025,2025-08-31,Kristiansund BK,Brann,,,,,1342340,103,,,,,,
2025,2025-08-31,Tromso,KFUM Oslo,,,,,1342343,103,,,,,,
2025,2025-08-31,Sandefjord,Bodo/Glimt,,,,,1342341,103,,,,,,
2025,2025-08-31,Viking,Rosenborg,,,,,1342344,103,,,,,,
2025,2025-08-31,Fredrikstad,Haugesund,,,,,1342338,103,,,,,,
2025,2025-08-31,Ham-Kam,Sarpsborg 08 FF,,,,,1342339,103,,,,,,
2025,2025-08-31,Stromsgodset,Molde,,,,,1342342,103,,,,,,
2025,2025-09-12,Bodo/Glimt,Kristiansund BK,,,,,1342346,103,,,,,,
2025,2025-09-13,Molde,Fredrikstad,,,,,1342352,103,,,,,,
2025,2025-09-13,Brann,Valerenga,,,,,1342347,103,,,,,,
2025,2025-09-14,Bryne,Tromso,,,,,1342348,103,,,,,,
2025,2025-09-14,Sarpsborg 08 FF,Sandefjord,,,,,1342353,103,,,,,,
2025,2025-09-14,KFUM Oslo,Viking,,,,,1342351,103,,,,,,
2025,2025-09-14,Ham-Kam,Stromsgodset,,,,,1342349,103,,,,,,
2025,2025-09-14,Haugesund,Rosenborg,,,,,1342350,103,,,,,,
2025,2025-09-20,Fredrikstad,Bryne,,,,,1342354,103,,,,,,
2025,2025-09-20,Sandefjord,Brann,,,,,1342357,103,,,,,,
2025,2025-09-20,Valerenga,KFUM Oslo,,,,,1342361,103,,,,,,
2025,2025-09-21,Rosenborg,Bodo/Glimt,,,,,1342356,103,,,,,,
2025,2025-09-21,Kristiansund BK,Haugesund,,,,,1342355,103,,,,,,
2025,2025-09-21,Stromsgodset,Sarpsborg 08 FF,,,,,1342358,103,,,,,,
2025,2025-09-21,Tromso,Ham-Kam,,,,,1342359,103,,,,,,
2025,2025-09-21,Viking,Molde,,,,,1342360,103,,,,,,
2025,2025-09-28,Brann,Bodo/Glimt,,,,,1342362,103,,,,,,
2025,2025-09-28,Tromso,Stromsgodset,,,,,1342369,103,,,,,,
2025,2025-09-28,Haugesund,Sandefjord,,,,,1342365,103,,,,,,
2025,2025-09-28,Molde,Valerenga,,,,,1342367,103,,,,,,
2025,2025-09-28,Sarpsborg 08 FF,Viking,,,,,1342368,103,,,,,,
2025,2025-09-28,Bryne,Kristiansund BK,,,,,1342363,103,,,,,,
2025,2025-09-28,KFUM Oslo,Fredrikstad,,,,,1342366,103,,,,,,
2025,2025-09-28,Ham-Kam,Rosenborg,,,,,1342364,103,,,,,,
2025,2025-10-05,Kristiansund BK,Molde,,,,,1342372,103,,,,,,
2025,2025-10-05,Stromsgodset,KFUM Oslo,,,,,1342375,103,,,,,,
2025,2025-10-05,Valerenga,Tromso,,,,,1342377,103,,,,,,
2025,2025-10-05,Bodo/Glimt,Haugesund,,,,,1342370,103,,,,,,
2025,2025-10-05,Rosenborg,Sarpsborg 08 FF,,,,,1342373,103,,,,,,
2025,2025-10-05,Sandefjord,Bryne,,,,,1342374,103,,,,,,
2025,2025-10-05,Viking,Brann,,,,,1342376,103,,,,,,
2025,2025-10-05,Fredrikstad,Ham-Kam,,,,,1342371,103,,,,,,
2025,2025-10-19,Brann,Haugesund,,,,,1342378,103,,,,,,
2025,2025-10-19,Stromsgodset,Fredrikstad,,,,,1342384,103,,,,,,
2025,2025-10-19,Tromso,Viking,,,,,1342385,103,,,,,,
2025,2025-10-19,Molde,Sandefjord,,,,,1342382,103,,,,,,
2025,2025-10-19,Sarpsborg 08 FF,Bodo/Glimt,,,,,1342383,103,,,,,,
2025,2025-10-19,Bryne,Rosenborg,,,,,1342379,103,,,,,,
2025,2025-10-19,KFUM Oslo,Kristiansund BK,,,,,1342381,103,,,,,,
2025,2025-10-19,Ham-Kam,Valerenga,,,,,1342380,103,,,,,,
2025,2025-10-26,Kristiansund BK,Ham-Kam,,,,,1342388,103,,,,,,
2025,2025-10-26,Valerenga,Stromsgodset,,,,,1342393,103,,,,,,
2025,2025-10-26,Bodo/Glimt,Molde,,,,,1342386,103,,,,,,
2025,2025-10-26,Haugesund,Tromso,,,,,1342387,103,,,,,,
2025,2025-10-26,Rosenborg,Brann,,,,,1342389,103,,,,,,
2025,2025-10-26,Sandefjord,Fredrikstad,,,,,1342390,103,,,,,,
2025,2025-10-26,Sarpsborg 08 FF,KFUM Oslo,,,,,1342391,103,,,,,,
2025,2025-10-26,Viking,Bryne,,,,,1342392,103,,,,,,
2025,2025-11-02,Stromsgodset,Viking,,,,,1342399,103,,,,,,
2025,2025-11-02,Tromso,Sarpsborg 08 FF,,,,,1342400,103,,,,,,
2025,2025-11-02,Valerenga,Bodo/Glimt,,,,,1342401,103,,,,,,
2025,2025-11-02,Molde,Rosenborg,,,,,1342398,103,,,,,,
2025,2025-11-02,Bryne,Brann,,,,,1342394,103,,,,,,
2025,2025-11-02,KFUM Oslo,Haugesund,,,,,1342397,103,,,,,,
2025,2025-11-02,Fredrikstad,Kristiansund BK,,,,,1342395,103,,,,,,
2025,2025-11-02,Ham-Kam,Sandefjord,,,,,1342396,103,,,,,,
2025,2025-11-09,Brann,KFUM Oslo,,,,,1342403,103,,,,,,
