season,date,home,away,ht_home,ht_away,ft_home,ft_away
2022,2022-09-17,Lille,Toulouse,1,0,2,1
2022,2022-09-18,Reims,Monaco,0,0,0,3
2022,2022-09-18,Marseille,Rennes,0,1,1,1
2022,2022-09-18,Nice,Angers,0,1,0,1
2022,2022-09-18,Clermont Foot,Estac Troyes,1,1,1,3
2022,2022-09-18,Stade Brestois 29,Ajaccio,0,0,0,1
2022,2022-09-18,Nantes,Lens,0,0,0,0
2022,2022-09-18,Lyon,Paris Saint Germain,0,1,0,1
2022,2022-09-30,Angers,Marseille,0,1,0,3
2022,2022-10-01,Strasbourg,Rennes,0,1,1,3
2022,2022-10-01,Paris Saint Germain,Nice,1,0,2,1
2022,2022-10-02,Lorient,Lille,1,0,2,1
2022,2022-10-02,Toulouse,Montpellier,3,1,4,2
2022,2022-10-02,Ajaccio,Clermont Foot,0,1,1,3
2022,2022-10-02,Auxerre,Stade Brestois 29,0,0,1,1
2022,2022-10-02,Estac Troyes,Reims,0,1,2,2
2022,2022-10-02,Monaco,Nantes,3,0,4,1
2022,2022-10-02,Lens,Lyon,0,0,1,0
2022,2022-10-07,Lyon,Toulouse,1,0,1,1
2022,2022-10-08,Marseille,Ajaccio,1,1,1,2
2022,2022-10-08,Reims,Paris Saint Germain,0,0,0,0
2022,2022-10-09,Montpellier,Monaco,0,1,0,2
2022,2022-10-09,Angers,Strasbourg,1,2,2,3
2022,2022-10-09,Nice,Estac Troyes,2,0,3,2
2022,2022-10-09,Clermont Foot,Auxerre,0,0,2,1
2022,2022-10-09,Stade Brestois 29,Lorient,1,1,1,2
2022,2022-10-09,Rennes,Nantes,1,0,3,0
2022,2022-10-09,Lille,Lens,1,0,1,0
2022,2022-10-14,Strasbourg,Lille,0,1,0,3
2022,2022-10-15,Lorient,Reims,0,0,0,0
2022,2022-10-15,Lens,Montpellier,0,0,1,0
2022,2022-10-16,Toulouse,Angers,2,1,3,2
2022,2022-10-16,Nantes,Stade Brestois 29,2,1,4,1
2022,2022-10-16,Rennes,Lyon,1,1,3,2
2022,2022-10-16,Auxerre,Nice,1,1,1,1
2022,2022-10-16,Estac Troyes,Ajaccio,0,0,1,1
2022,2022-10-16,Monaco,Clermont Foot,1,0,1,1
2022,2022-10-16,Paris Saint Germain,Marseille,1,0,1,0
2022,2022-10-21,Ajaccio,Paris Saint Germain,0,1,0,3
2022,2022-10-22,Montpellier,Lyon,0,1,1,2
2022,2022-10-22,Marseille,Lens,0,0,0,1
2022,2022-10-23,Angers,Rennes,0,1,1,2
2022,2022-10-23,Reims,Auxerre,1,1,2,1
2022,2022-10-23,Toulouse,Strasbourg,1,0,2,2
2022,2022-10-23,Clermont Foot,Stade Brestois 29,0,1,1,3
2022,2022-10-23,Estac Troyes,Lorient,1,0,2,2
2022,2022-10-23,Nice,Nantes,0,0,1,1
2022,2022-10-23,Lille,Monaco,2,2,4,3
2022,2022-10-28,Lens,Toulouse,0,0,3,0
2022,2022-10-29,Paris Saint Germain,Estac Troyes,1,1,4,3
2022,2022-10-29,Strasbourg,Marseille,0,2,2,2
2022,2022-10-30,Auxerre,Ajaccio,1,0,1,0
2022,2022-10-30,Nantes,Clermont Foot,0,0,1,1
2022,2022-10-30,Monaco,Angers,0,0,2,0
2022,2022-10-30,Rennes,Montpellier,2,0,3,0
2022,2022-10-30,Stade Brestois 29,Reims,0,0,0,0
2022,2022-10-30,Lorient,Nice,1,0,1,2
2022,2022-10-30,Lyon,Lille,0,0,1,0
2022,2022-11-04,Estac Troyes,Auxerre,1,0,1,1
2022,2022-11-05,Ajaccio,Strasbourg,4,2,4,2
2022,2022-11-05,Angers,Lens,0,1,1,2
2022,2022-11-06,Lorient,Paris Saint Germain,0,1,1,2
2022,2022-11-06,Nice,Stade Brestois 29,0,0,1,0
2022,2022-11-06,Reims,Nantes,0,0,1,0
2022,2022-11-06,Toulouse,Monaco,0,0,0,2
2022,2022-11-06,Clermont Foot,Montpellier,0,1,1,1
2022,2022-11-06,Lille,Rennes,1,0,1,1
2022,2022-11-06,Marseille,Lyon,1,0,1,0
2022,2022-11-11,Lyon,Nice,0,1,1,1
2022,2022-11-12,Lens,Clermont Foot,0,1,2,1
2022,2022-11-12,Rennes,Toulouse,1,0,2,1
2022,2022-11-13,Paris Saint Germain,Auxerre,1,0,5,0
2022,2022-11-13,Lille,Angers,1,0,1,0
2022,2022-11-13,Montpellier,Reims,0,0,1,1
2022,2022-11-13,Nantes,Ajaccio,0,0,2,2
2022,2022-11-13,Stade Brestois 29,Estac Troyes,0,0,2,1
2022,2022-11-13,Strasbourg,Lorient,0,1,1,1
2022,2022-11-13,Monaco,Marseille,1,1,2,3
2022,2022-12-28,Ajaccio,Angers,1,0,1,0
2022,2022-12-28,Estac Troyes,Nantes,0,0,0,0
2022,2022-12-28,Auxerre,Monaco,1,1,2,3
2022,2022-12-28,Clermont Foot,Lille,0,0,0,2
2022,2022-12-28,Paris Saint Germain,Strasbourg,1,0,2,1
2022,2022-12-28,Stade Brestois 29,Lyon,1,3,2,4
2022,2022-12-29,Lorient,Montpellier,0,2,0,2
2022,2022-12-29,Reims,Rennes,2,1,3,1
2022,2022-12-29,Marseille,Toulouse,2,0,6,1
2022,2022-12-29,Nice,Lens,0,0,0,0
2022,2023-01-01,Angers,Lorient,1,0,1,2
2022,2023-01-01,Nantes,Auxerre,0,0,1,0
2022,2023-01-01,Monaco,Stade Brestois 29,0,0,1,0
2022,2023-01-01,Toulouse,Ajaccio,0,0,2,0
2022,2023-01-01,Lyon,Clermont Foot,0,0,0,1
2022,2023-01-01,Lens,Paris Saint Germain,2,1,3,1
2022,2023-01-02,Strasbourg,Estac Troyes,1,2,2,3
2022,2023-01-02,Lille,Reims,1,0,1,1
2022,2023-01-02,Montpellier,Marseille,0,0,1,2
2022,2023-01-02,Rennes,Nice,1,1,2,1
2022,2023-01-11,Nantes,Lyon,0,0,0,0
2022,2023-01-11,Ajaccio,Reims,0,1,0,1
2022,2023-01-11,Clermont Foot,Rennes,1,0,2,1
2022,2023-01-11,Stade Brestois 29,Lille,0,0,0,0
2022,2023-01-11,Auxerre,Toulouse,0,3,0,5
2022,2023-01-11,Nice,Montpellier,2,0,6,1
2022,2023-01-11,Paris Saint Germain,Angers,1,0,2,0
2022,2023-01-11,Strasbourg,Lens,2,2,2,2
2022,2023-01-11,Lorient,Monaco,0,0,2,2
2022,2023-01-11,Estac Troyes,Marseille,0,1,0,2
2022,2023-01-14,Lens,Auxerre,0,0,1,0
2022,2023-01-14,Marseille,Lorient,1,1,3,1
2022,2023-01-14,Lyon,Strasbourg,1,2,1,2
2022,2023-01-15,Lille,Estac Troyes,2,0,5,1
2022,2023-01-15,Angers,Clermont Foot,0,1,1,2
2022,2023-01-15,Montpellier,Nantes,0,1,0,3
2022,2023-01-15,Reims,Nice,0,0,0,0
2022,2023-01-15,Toulouse,Stade Brestois 29,0,1,1,1
2022,2023-01-15,Monaco,Ajaccio,5,1,7,1
2022,2023-01-15,Rennes,Paris Saint Germain,0,0,1,0
2022,2023-01-27,Lorient,Rennes,2,0,2,1
2022,2023-01-28,Estac Troyes,Lens,0,0,1,1
2022,2023-01-28,Marseille,Monaco,0,1,1,1
2022,2023-01-29,Nice,Lille,1,0,1,0
2022,2023-01-29,Strasbourg,Toulouse,1,1,1,2
2022,2023-01-29,Clermont Foot,Nantes,0,0,0,0
2022,2023-01-29,Stade Brestois 29,Angers,2,0,4,0
2022,2023-01-29,Auxerre,Montpellier,0,0,0,2
2022,2023-01-29,Ajaccio,Lyon,0,1,0,2
2022,2023-01-29,Paris Saint Germain,Reims,0,0,1,1
2022,2023-02-01,Angers,Ajaccio,1,0,1,2
2022,2023-02-01,Lille,Clermont Foot,0,0,0,0
2022,2023-02-01,Nantes,Marseille,0,0,0,2
2022,2023-02-01,Reims,Lorient,1,2,4,2
2022,2023-02-01,Toulouse,Estac Troyes,2,1,4,1
2022,2023-02-01,Lyon,Stade Brestois 29,0,0,0,0
2022,2023-02-01,Montpellier,Paris Saint Germain,0,0,1,3
2022,2023-02-01,Monaco,Auxerre,2,0,3,2
2022,2023-02-01,Rennes,Strasbourg,2,0,3,0
2022,2023-02-01,Lens,Nice,0,0,0,1
2022,2023-02-04,Paris Saint Germain,Toulouse,1,1,2,1
2022,2023-02-04,Estac Troyes,Lyon,0,1,1,3
2022,2023-02-04,Rennes,Lille,1,0,1,3
2022,2023-02-05,Clermont Foot,Monaco,0,2,0,2
2022,2023-02-05,Strasbourg,Montpellier,2,0,2,0
2022,2023-02-05,Lorient,Angers,0,0,0,0
2022,2023-02-05,Ajaccio,Nantes,0,0,0,2
2022,2023-02-05,Auxerre,Reims,0,0,0,0
2022,2023-02-05,Stade Brestois 29,Lens,0,0,1,1
2022,2023-02-05,Marseille,Nice,0,2,1,3
2022,2023-02-10,Nice,Ajaccio,1,0,3,0
2022,2023-02-11,Monaco,Paris Saint Germain,3,1,3,1
2022,2023-02-11,Clermont Foot,Marseille,0,1,0,2
2022,2023-02-12,Toulouse,Rennes,3,0,3,1
2022,2023-02-12,Angers,Auxerre,1,1,1,1
2022,2023-02-12,Lille,Strasbourg,2,0,2,0
2022,2023-02-12,Montpellier,Stade Brestois 29,2,0,3,0
2022,2023-02-12,Reims,Estac Troyes,2,0,4,0
2022,2023-02-12,Nantes,Lorient,0,0,1,0
2022,2023-02-12,Lyon,Lens,1,1,2,1
2022,2023-02-17,Auxerre,Lyon,0,1,2,1
2022,2023-02-18,Nice,Reims,0,0,0,0
2022,2023-02-18,Strasbourg,Angers,2,0,2,1
2022,2023-02-19,Paris Saint Germain,Lille,2,1,4,3
2022,2023-02-19,Rennes,Clermont Foot,1,0,2,0
2022,2023-02-19,Lorient,Ajaccio,2,0,3,0
2022,2023-02-19,Stade Brestois 29,Monaco,0,1,1,2
2022,2023-02-19,Estac Troyes,Montpellier,0,0,0,1
2022,2023-02-19,Lens,Nantes,2,1,3,1
2022,2023-02-19,Toulouse,Marseille,1,0,2,3
2022,2023-02-24,Lille,Stade Brestois 29,0,1,2,1
2022,2023-02-25,Angers,Lyon,0,1,1,3
2022,2023-02-25,Montpellier,Lens,0,1,1,1
2022,2023-02-26,Lorient,Auxerre,0,0,0,1
2022,2023-02-26,Nantes,Rennes,0,1,0,1
2022,2023-02-26,Reims,Toulouse,2,0,3,0
2022,2023-02-26,Ajaccio,Estac Troyes,0,1,2,1
2022,2023-02-26,Clermont Foot,Strasbourg,0,1,1,1
2022,2023-02-26,Monaco,Nice,0,3,0,3
2022,2023-02-26,Marseille,Paris Saint Germain,0,2,0,3
2022,2023-03-03,Nice,Auxerre,1,1,1,1
2022,2023-03-04,Lens,Lille,1,0,1,1
2022,2023-03-04,Paris Saint Germain,Nantes,2,2,4,2
2022,2023-03-05,Estac Troyes,Monaco,1,0,2,2
2022,2023-03-05,Montpellier,Angers,3,0,5,0
2022,2023-03-05,Reims,Ajaccio,0,0,1,0
2022,2023-03-05,Strasbourg,Stade Brestois 29,0,1,0,1
2022,2023-03-05,Toulouse,Clermont Foot,0,0,0,1
2022,2023-03-05,Lyon,Lorient,0,0,0,0
2022,2023-03-05,Rennes,Marseille,0,0,0,1
2022,2023-03-10,Lille,Lyon,0,0,3,3
2022,2023-03-11,Auxerre,Rennes,0,0,0,0
2022,2023-03-11,Stade Brestois 29,Paris Saint Germain,1,1,1,2
2022,2023-03-12,Clermont Foot,Lens,0,3,0,4
2022,2023-03-12,Angers,Toulouse,0,1,0,2
2022,2023-03-12,Nantes,Nice,1,1,2,2
2022,2023-03-12,Lorient,Estac Troyes,1,0,2,0
2022,2023-03-12,Ajaccio,Montpellier,0,0,0,1
2022,2023-03-12,Monaco,Reims,0,0,0,1
2022,2023-03-12,Marseille,Strasbourg,0,0,2,2
2022,2023-03-17,Lyon,Nantes,1,1,1,1
2022,2023-03-18,Toulouse,Lille,0,0,0,2
2022,2023-03-18,Lens,Angers,2,0,3,0
2022,2023-03-19,Ajaccio,Monaco,0,1,0,2
2022,2023-03-19,Montpellier,Clermont Foot,0,1,2,1
2022,2023-03-19,Nice,Lorient,0,1,1,1
2022,2023-03-19,Strasbourg,Auxerre,1,0,2,0
2022,2023-03-19,Estac Troyes,Stade Brestois 29,2,1,2,2
2022,2023-03-19,Paris Saint Germain,Rennes,0,1,0,2
2022,2023-03-19,Reims,Marseille,1,2,1,2
2022,2023-03-31,Marseille,Montpellier,1,1,1,1
2022,2023-04-01,Auxerre,Estac Troyes,0,0,1,0
2022,2023-04-01,Rennes,Lens,0,1,0,1
2022,2023-04-02,Lille,Lorient,1,0,3,1
2022,2023-04-02,Angers,Nice,1,1,1,1
2022,2023-04-02,Nantes,Reims,0,2,0,3
2022,2023-04-02,Clermont Foot,Ajaccio,0,1,2,1
2022,2023-04-02,Stade Brestois 29,Toulouse,1,1,3,1
2022,2023-04-02,Monaco,Strasbourg,1,2,4,3
2022,2023-04-02,Paris Saint Germain,Lyon,0,0,0,1
2022,2023-04-07,Lens,Strasbourg,1,0,2,1
2022,2023-04-08,Angers,Lille,0,0,1,0
2022,2023-04-08,Nice,Paris Saint Germain,0,1,0,2
2022,2023-04-09,Lyon,Rennes,0,1,3,1
2022,2023-04-09,Montpellier,Toulouse,0,1,1,2
2022,2023-04-09,Reims,Stade Brestois 29,0,1,1,1
2022,2023-04-09,Ajaccio,Auxerre,0,3,0,3
2022,2023-04-09,Estac Troyes,Clermont Foot,0,2,0,2
2022,2023-04-09,Nantes,Monaco,0,2,2,2
2022,2023-04-09,Lorient,Marseille,0,0,0,0
2022,2023-04-14,Toulouse,Lyon,1,1,1,2
2022,2023-04-15,Rennes,Reims,2,0,3,0
2022,2023-04-15,Paris Saint Germain,Lens,3,0,3,1
2022,2023-04-16,Lille,Montpellier,0,1,2,1
2022,2023-04-16,Strasbourg,Ajaccio,1,0,3,1
2022,2023-04-16,Clermont Foot,Angers,2,1,2,1
2022,2023-04-16,Stade Brestois 29,Nice,1,0,1,0
2022,2023-04-16,Auxerre,Nantes,2,0,2,1
2022,2023-04-16,Monaco,Lorient,2,0,3,1
2022,2023-04-16,Marseille,Estac Troyes,2,0,3,1
2022,2023-04-21,Angers,Paris Saint Germain,0,2,1,2
2022,2023-04-22,Auxerre,Lille,0,1,1,1
2022,2023-04-22,Lens,Monaco,2,0,3,0
2022,2023-04-23,Reims,Strasbourg,0,2,0,2
2022,2023-04-23,Nantes,Estac Troyes,1,0,2,2
2022,2023-04-23,Nice,Clermont Foot,1,1,1,2
2022,2023-04-23,Lorient,Toulouse,0,0,0,1
2022,2023-04-23,Ajaccio,Stade Brestois 29,0,0,0,0
2022,2023-04-23,Montpellier,Rennes,0,0,1,0
2022,2023-04-23,Lyon,Marseille,0,1,1,2
2022,2023-04-28,Strasbourg,Lyon,1,2,1,2
2022,2023-04-29,Lille,Ajaccio,3,0,3,0
2022,2023-04-30,Monaco,Montpellier,0,1,0,4
2022,2023-04-30,Rennes,Angers,2,2,4,2
2022,2023-04-30,Clermont Foot,Reims,1,0,1,0
2022,2023-04-30,Estac Troyes,Nice,0,1,0,1
2022,2023-04-30,Paris Saint Germain,Lorient,1,2,1,3
2022,2023-04-30,Marseille,Auxerre,0,1,2,1
2022,2023-05-02,Toulouse,Lens,0,1,0,1
2022,2023-05-03,Stade Brestois 29,Nantes,2,0,2,0
2022,2023-05-06,Nice,Rennes,0,0,2,1
2022,2023-05-06,Reims,Lille,1,0,1,0
2022,2023-05-06,Lens,Marseille,1,0,2,1
2022,2023-05-07,Angers,Monaco,0,1,1,2
2022,2023-05-07,Nantes,Strasbourg,0,1,0,2
2022,2023-05-07,Lorient,Stade Brestois 29,1,0,2,1
2022,2023-05-07,Ajaccio,Toulouse,0,0,0,0
2022,2023-05-07,Auxerre,Clermont Foot,1,0,1,1
2022,2023-05-07,Lyon,Montpellier,1,2,5,4
2022,2023-05-07,Estac Troyes,Paris Saint Germain,0,1,1,3
2022,2023-05-12,Lens,Reims,1,1,2,1
2022,2023-05-13,Strasbourg,Nice,1,0,2,0
2022,2023-05-13,Paris Saint Germain,Ajaccio,2,0,5,0
2022,2023-05-14,Clermont Foot,Lyon,1,1,2,1
2022,2023-05-14,Montpellier,Lorient,0,0,1,1
2022,2023-05-14,Rennes,Estac Troyes,1,0,4,0
2022,2023-05-14,Stade Brestois 29,Auxerre,0,0,1,0
2022,2023-05-14,Toulouse,Nantes,0,0,0,0
2022,2023-05-14,Monaco,Lille,0,0,0,0
2022,2023-05-14,Marseille,Angers,1,1,3,1
2022,2023-05-19,Lyon,Monaco,1,1,3,1
2022,2023-05-20,Nantes,Montpellier,0,1,0,3
2022,2023-05-20,Lille,Marseille,0,1,2,1
2022,2023-05-21,Ajaccio,Rennes,0,4,0,5
2022,2023-05-21,Nice,Toulouse,0,0,0,0
2022,2023-05-21,Reims,Angers,1,0,2,2
2022,2023-05-21,Stade Brestois 29,Clermont Foot,1,1,2,1
2022,2023-05-21,Estac Troyes,Strasbourg,0,1,1,1
2022,2023-05-21,Lorient,Lens,1,2,1,3
2022,2023-05-21,Auxerre,Paris Saint Germain,0,2,1,2
2022,2023-05-27,Angers,Estac Troyes,1,1,2,1
2022,2023-05-27,Lille,Nantes,0,1,2,1
2022,2023-05-27,Lyon,Reims,2,0,3,0
2022,2023-05-27,Marseille,Stade Brestois 29,0,0,1,2
2022,2023-05-27,Montpellier,Nice,2,0,2,3
2022,2023-05-27,Rennes,Monaco,0,0,2,0
2022,2023-05-27,Strasbourg,Paris Saint Germain,0,0,1,1
2022,2023-05-27,Toulouse,Auxerre,1,1,1,1
2022,2023-05-27,Clermont Foot,Lorient,1,0,2,0
2022,2023-05-27,Lens,Ajaccio,3,0,3,0
2022,2023-06-03,Nantes,Angers,1,0,1,0
2022,2023-06-03,Nice,Lyon,3,1,3,1
2022,2023-06-03,Paris Saint Germain,Clermont Foot,2,2,2,3
2022,2023-06-03,Monaco,Toulouse,0,0,1,2
2022,2023-06-03,Reims,Montpellier,1,0,1,3
2022,2023-06-03,Lorient,Strasbourg,2,0,2,1
2022,2023-06-03,Ajaccio,Marseille,0,0,1,0
2022,2023-06-03,Stade Brestois 29,Rennes,1,2,1,2
2022,2023-06-03,Auxerre,Lens,0,1,1,3
2022,2023-06-03,Estac Troyes,Lille,0,0,1,1
2023,2023-08-11,Nice,Lille,1,0,1,1
2023,2023-08-12,Marseille,Reims,1,1,2,1
2023,2023-08-12,Paris Saint Germain,Lorient,0,0,0,0
2023,2023-08-13,Stade Brestois 29,Lens,1,2,3,2
2023,2023-08-13,Montpellier,Le Havre,0,1,2,2
2023,2023-08-13,Nantes,Toulouse,1,0,1,2
2023,2023-08-13,Clermont Foot,Monaco,1,2,2,4
2023,2023-08-13,Rennes,Metz,1,1,5,1
2023,2023-08-13,Strasbourg,Lyon,0,0,2,1
2023,2023-08-18,Metz,Marseille,0,1,2,2
2023,2023-08-19,Lyon,Montpellier,0,2,1,4
2023,2023-08-19,Toulouse,Paris Saint Germain,0,0,1,1
2023,2023-08-20,Lille,Nantes,0,0,2,0
2023,2023-08-20,Reims,Clermont Foot,1,0,2,0
2023,2023-08-20,Lorient,Nice,0,0,1,1
2023,2023-08-20,Le Havre,Stade Brestois 29,0,1,1,2
2023,2023-08-20,Monaco,Strasbourg,2,0,3,0
2023,2023-08-20,Lens,Rennes,1,0,1,1
2023,2023-08-25,Nantes,Monaco,2,1,3,3
2023,2023-08-26,Marseille,Stade Brestois 29,1,0,2,0
2023,2023-08-26,Paris Saint Germain,Lens,1,0,3,1
2023,2023-08-27,Rennes,Le Havre,2,1,2,2
2023,2023-08-27,Montpellier,Reims,1,2,1,3
2023,2023-08-27,Strasbourg,Toulouse,0,0,2,0
2023,2023-08-27,Clermont Foot,Metz,0,0,0,1
2023,2023-08-27,Lorient,Lille,2,0,4,1
2023,2023-08-27,Nice,Lyon,0,0,0,0
2023,2023-09-01,Nantes,Marseille,1,1,1,1
2023,2023-09-02,Stade Brestois 29,Rennes,0,0,0,0
2023,2023-09-02,Monaco,Lens,2,0,3,0
2023,2023-09-03,Toulouse,Clermont Foot,2,1,2,2
2023,2023-09-03,Lille,Montpellier,1,0,1,0
2023,2023-09-03,Le Havre,Lorient,0,0,3,0
2023,2023-09-03,Metz,Reims,1,1,2,2
2023,2023-09-03,Nice,Strasbourg,1,0,2,0
2023,2023-09-03,Lyon,Paris Saint Germain,0,4,1,4
2023,2023-09-15,Paris Saint Germain,Nice,1,1,2,3
2023,2023-09-16,Rennes,Lille,0,1,2,2
2023,2023-09-16,Lens,Metz,0,1,0,1
2023,2023-09-17,Lorient,Monaco,1,1,2,2
2023,2023-09-17,Reims,Stade Brestois 29,1,0,1,2
2023,2023-09-17,Strasbourg,Montpellier,0,2,2,2
2023,2023-09-17,Clermont Foot,Nantes,0,0,0,1
2023,2023-09-17,Marseille,Toulouse,0,0,0,0
2023,2023-09-17,Lyon,Le Havre,0,0,0,0
2023,2023-09-22,Monaco,Nice,0,0,0,1
2023,2023-09-23,Nantes,Lorient,1,1,5,3
2023,2023-09-23,Stade Brestois 29,Lyon,0,0,1,0
2023,2023-09-24,Metz,Strasbourg,0,0,0,1
2023,2023-09-24,Le Havre,Clermont Foot,2,1,2,1
2023,2023-09-24,Lens,Toulouse,1,1,2,1
2023,2023-09-24,Montpellier,Rennes,0,0,0,0
2023,2023-09-24,Paris Saint Germain,Marseille,2,0,4,0
2023,2023-09-26,Lille,Reims,0,2,1,2
2023,2023-09-29,Strasbourg,Lens,0,1,0,1
2023,2023-09-30,Clermont Foot,Paris Saint Germain,0,0,0,0
2023,2023-09-30,Monaco,Marseille,2,2,3,2
2023,2023-10-01,Reims,Lyon,1,0,2,0
2023,2023-10-01,Nice,Stade Brestois 29,0,0,0,0
2023,2023-10-01,Toulouse,Metz,2,0,3,0
2023,2023-10-01,Le Havre,Lille,0,1,0,2
2023,2023-10-01,Lorient,Montpellier,0,1,0,3
2023,2023-10-01,Rennes,Nantes,1,1,3,1
2023,2023-10-06,Strasbourg,Nantes,0,0,1,2
2023,2023-10-07,Metz,Nice,0,1,0,1
2023,2023-10-07,Reims,Monaco,0,1,1,3
2023,2023-10-08,Marseille,Le Havre,2,0,3,0
2023,2023-10-08,Lyon,Lorient,3,1,3,3
2023,2023-10-08,Stade Brestois 29,Toulouse,0,1,1,1
2023,2023-10-08,Lens,Lille,0,1,1,1
2023,2023-10-08,Rennes,Paris Saint Germain,0,2,1,3
2023,2023-10-20,Le Havre,Lens,0,0,0,0
2023,2023-10-21,Paris Saint Germain,Strasbourg,2,0,3,0
2023,2023-10-21,Nice,Marseille,0,0,1,0
2023,2023-10-22,Lorient,Rennes,2,1,2,1
2023,2023-10-22,Lille,Stade Brestois 29,1,0,1,0
2023,2023-10-22,Nantes,Montpellier,1,0,2,0
2023,2023-10-22,Toulouse,Reims,0,0,1,1
2023,2023-10-22,Monaco,Metz,1,1,2,1
2023,2023-10-22,Lyon,Clermont Foot,0,2,1,2
2023,2023-10-27,Clermont Foot,Nice,0,0,0,1
2023,2023-10-28,Reims,Lorient,0,0,1,0
2023,2023-10-28,Lens,Nantes,1,0,4,0
2023,2023-10-29,Stade Brestois 29,Paris Saint Germain,1,2,2,3
2023,2023-10-29,Lille,Monaco,2,0,2,0
2023,2023-10-29,Montpellier,Toulouse,1,0,3,0
2023,2023-10-29,Metz,Le Havre,0,0,0,0
2023,2023-10-29,Rennes,Strasbourg,1,0,1,1
