season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2024-10-01,Cardiff,Millwall,1,0,1,0
2024,2024-10-01,Burnley,Plymouth,1,0,1,0
2024,2024-10-01,Norwich,Leeds,1,0,1,1
2024,2024-10-01,QPR,Hull City,1,2,1,3
2024,2024-10-01,Sunderland,Derby,1,0,2,0
2024,2024-10-01,Coventry,Blackburn,1,0,3,0
2024,2024-10-01,Luton,Oxford United,2,1,2,2
2024,2024-10-01,West Brom,Middlesbrough,0,0,0,1
2024,2024-10-02,Preston,Watford,0,0,3,0
2024,2024-10-02,Sheffield Utd,Swansea,1,0,1,0
2024,2024-10-02,Stoke City,Portsmouth,3,1,6,1
2024,2024-10-02,Bristol City,Sheffield Wednesday,0,0,0,0
2024,2024-10-04,Sunderland,Leeds,1,1,2,2
2024,2024-10-05,Burnley,Preston,0,0,0,0
2024,2024-10-05,Norwich,Hull City,2,0,4,0
2024,2024-10-05,Portsmouth,Oxford United,0,0,1,1
2024,2024-10-05,Watford,Middlesbrough,0,0,2,1
2024,2024-10-05,West Brom,Millwall,0,0,0,0
2024,2024-10-05,Sheffield Utd,Luton,1,0,2,0
2024,2024-10-05,Derby,QPR,0,0,2,0
2024,2024-10-05,Swansea,Stoke City,0,0,0,0
2024,2024-10-05,Coventry,Sheffield Wednesday,1,1,1,2
2024,2024-10-05,Plymouth,Blackburn,1,0,2,1
2024,2024-10-06,Bristol City,Cardiff,0,0,1,1
2024,2024-10-18,Leeds,Sheffield Utd,0,0,2,0
2024,2024-10-19,Cardiff,Plymouth,2,0,5,0
2024,2024-10-19,Preston,Coventry,0,0,1,0
2024,2024-10-19,Oxford United,West Brom,0,1,1,1
2024,2024-10-19,Luton,Watford,1,0,3,0
2024,2024-10-19,Millwall,Derby,0,0,1,1
2024,2024-10-19,Blackburn,Swansea,1,0,1,0
2024,2024-10-19,Middlesbrough,Bristol City,0,2,0,2
2024,2024-10-19,QPR,Portsmouth,1,1,1,2
2024,2024-10-19,Sheffield Wednesday,Burnley,0,1,0,2
2024,2024-10-19,Stoke City,Norwich,1,1,1,1
2024,2024-10-20,Hull City,Sunderland,0,0,0,1
2024,2024-10-22,Cardiff,Portsmouth,2,0,2,0
2024,2024-10-22,Preston,Norwich,2,1,2,2
2024,2024-10-22,Leeds,Watford,2,0,2,1
2024,2024-10-22,Sheffield Wednesday,Swansea,0,0,0,0
2024,2024-10-22,Stoke City,Bristol City,2,0,2,2
2024,2024-10-22,Oxford United,Derby,1,0,1,1
2024,2024-10-22,QPR,Coventry,0,1,1,1
2024,2024-10-23,Millwall,Plymouth,1,0,1,0
2024,2024-10-23,Hull City,Burnley,1,0,1,1
2024,2024-10-23,Blackburn,West Brom,0,0,0,0
2024,2024-10-23,Luton,Sunderland,0,0,1,2
2024,2024-10-23,Middlesbrough,Sheffield Utd,0,0,1,0
2024,2024-10-25,Portsmouth,Sheffield Wednesday,1,0,1,2
2024,2024-10-26,Watford,Blackburn,0,0,1,0
2024,2024-10-26,Bristol City,Leeds,0,0,0,0
2024,2024-10-26,Coventry,Luton,0,2,3,2
2024,2024-10-26,Burnley,QPR,0,0,0,0
2024,2024-10-26,West Brom,Cardiff,0,0,0,0
2024,2024-10-26,Sheffield Utd,Stoke City,1,0,2,0
2024,2024-10-26,Derby,Hull City,0,0,1,1
2024,2024-10-26,Swansea,Millwall,0,0,0,1
2024,2024-10-26,Sunderland,Oxford United,1,0,2,0
2024,2024-10-26,Plymouth,Preston,0,2,3,3
2024,2024-10-27,Norwich,Middlesbrough,1,3,3,3
2024,2024-11-01,Luton,West Brom,0,1,1,1
2024,2024-11-02,Blackburn,Sheffield Utd,0,1,0,2
2024,2024-11-02,Stoke City,Derby,1,0,2,1
2024,2024-11-02,Oxford United,Swansea,0,1,1,2
2024,2024-11-02,Cardiff,Norwich,0,0,2,1
2024,2024-11-02,Preston,Bristol City,0,1,1,3
2024,2024-11-02,Leeds,Plymouth,3,0,3,0
2024,2024-11-02,Hull City,Portsmouth,1,0,1,1
2024,2024-11-02,Middlesbrough,Coventry,0,1,0,3
2024,2024-11-02,QPR,Sunderland,0,0,0,0
2024,2024-11-02,Sheffield Wednesday,Watford,1,1,2,6
2024,2024-11-03,Millwall,Burnley,0,0,1,0
2024,2024-11-05,Bristol City,Sheffield Utd,0,0,1,2
2024,2024-11-05,QPR,Middlesbrough,0,2,1,4
2024,2024-11-05,Sheffield Wednesday,Norwich,2,0,2,0
2024,2024-11-05,Oxford United,Hull City,0,0,1,0
2024,2024-11-05,Swansea,Watford,1,0,1,0
2024,2024-11-05,Plymouth,Portsmouth,0,0,1,0
2024,2024-11-06,Millwall,Leeds,1,0,1,0
2024,2024-11-06,Blackburn,Stoke City,0,0,0,2
2024,2024-11-06,Coventry,Derby,0,1,1,2
2024,2024-11-06,Preston,Sunderland,0,0,0,0
2024,2024-11-06,Luton,Cardiff,0,0,1,0
2024,2024-11-07,West Brom,Burnley,0,0,0,0
2024,2024-11-08,Watford,Oxford United,0,0,1,0
2024,2024-11-09,Cardiff,Blackburn,0,1,1,3
2024,2024-11-09,Middlesbrough,Luton,2,0,5,1
2024,2024-11-09,Stoke City,Millwall,0,1,1,1
2024,2024-11-09,Leeds,QPR,1,0,2,0
2024,2024-11-09,Derby,Plymouth,1,1,1,1
2024,2024-11-09,Norwich,Bristol City,0,1,0,2
2024,2024-11-09,Sunderland,Coventry,2,0,2,2
2024,2024-11-09,Portsmouth,Preston,2,0,3,1
2024,2024-11-10,Sheffield Utd,Sheffield Wednesday,0,0,1,0
2024,2024-11-10,Hull City,West Brom,1,2,1,2
2024,2024-11-10,Burnley,Swansea,0,0,1,0
2024,2024-11-22,Plymouth,Watford,1,2,2,2
2024,2024-11-23,Bristol City,Burnley,0,1,0,1
2024,2024-11-23,Sheffield Wednesday,Cardiff,1,1,1,1
2024,2024-11-23,Coventry,Sheffield Utd,1,2,2,2
2024,2024-11-23,Millwall,Sunderland,0,1,1,1
2024,2024-11-23,Preston,Derby,1,1,1,1
2024,2024-11-23,West Brom,Norwich,2,2,2,2
2024,2024-11-23,QPR,Stoke City,0,1,1,1
2024,2024-11-23,Oxford United,Middlesbrough,1,3,2,6
2024,2024-11-23,Luton,Hull City,1,0,1,0
2024,2024-11-24,Swansea,Leeds,2,1,3,4
2024,2024-11-26,Watford,Bristol City,0,0,1,0
2024,2024-11-26,Burnley,Coventry,0,0,2,0
2024,2024-11-26,Sheffield Utd,Oxford United,2,0,3,0
2024,2024-11-26,Hull City,Sheffield Wednesday,0,1,0,2
2024,2024-11-26,Norwich,Plymouth,2,1,6,1
2024,2024-11-26,Stoke City,Preston,0,0,0,0
2024,2024-11-26,Sunderland,West Brom,0,0,0,0
2024,2024-11-27,Cardiff,QPR,0,1,0,2
2024,2024-11-27,Leeds,Luton,2,0,3,0
2024,2024-11-27,Middlesbrough,Blackburn,0,0,0,1
2024,2024-11-27,Derby,Swansea,0,2,1,2
2024,2024-11-29,Sheffield Utd,Sunderland,0,0,1,0
2024,2024-11-30,Watford,QPR,0,0,0,0
2024,2024-11-30,Middlesbrough,Hull City,2,0,3,1
2024,2024-11-30,Oxford United,Millwall,0,1,1,1
2024,2024-11-30,Blackburn,Leeds,1,0,1,0
2024,2024-11-30,Bristol City,Plymouth,0,0,4,0
2024,2024-11-30,Preston,West Brom,0,1,1,1
2024,2024-11-30,Norwich,Luton,2,1,4,2
2024,2024-11-30,Stoke City,Burnley,0,0,0,2
2024,2024-11-30,Swansea,Portsmouth,1,2,2,2
2024,2024-11-30,Coventry,Cardiff,1,1,2,2
2024,2024-12-01,Derby,Sheffield Wednesday,1,0,1,2
2024,2024-12-06,Burnley,Middlesbrough,1,1,1,1
2024,2024-12-07,Leeds,Derby,2,0,2,0
2024,2024-12-07,Sheffield Wednesday,Preston,0,1,1,1
2024,2024-12-07,Sunderland,Stoke City,1,1,2,1
2024,2024-12-07,Millwall,Coventry,0,0,0,1
2024,2024-12-07,Hull City,Blackburn,0,1,0,1
2024,2024-12-07,QPR,Norwich,2,0,3,0
2024,2024-12-07,Portsmouth,Bristol City,1,0,3,0
2024,2024-12-07,Luton,Swansea,1,0,1,1
2024,2024-12-08,West Brom,Sheffield Utd,1,2,2,2
2024,2024-12-10,Burnley,Derby,0,0,0,0
2024,2024-12-10,Sheffield Wednesday,Blackburn,0,0,0,1
2024,2024-12-10,Sunderland,Bristol City,0,0,1,1
2024,2024-12-10,Portsmouth,Norwich,0,0,0,0
2024,2024-12-10,Plymouth,Swansea,0,1,1,2
2024,2024-12-10,Luton,Stoke City,1,1,2,1
2024,2024-12-10,Leeds,Middlesbrough,1,0,3,1
2024,2024-12-11,Cardiff,Preston,0,0,0,2
2024,2024-12-11,Millwall,Sheffield Utd,0,1,0,1
2024,2024-12-11,Hull City,Watford,0,0,1,1
2024,2024-12-11,QPR,Oxford United,0,0,2,0
2024,2024-12-11,West Brom,Coventry,1,0,2,0
2024,2024-12-13,Derby,Portsmouth,3,0,4,0
2024,2024-12-14,Bristol City,QPR,0,0,1,1
2024,2024-12-14,Preston,Leeds,1,0,1,1
2024,2024-12-14,Coventry,Hull City,0,1,2,1
2024,2024-12-14,Sheffield Utd,Plymouth,1,0,2,0
2024,2024-12-14,Blackburn,Luton,2,0,2,0
2024,2024-12-14,Middlesbrough,Millwall,1,0,1,0
2024,2024-12-14,Stoke City,Cardiff,1,1,2,2
2024,2024-12-14,Swansea,Sunderland,2,1,2,3
2024,2024-12-14,Oxford United,Sheffield Wednesday,1,1,1,3
2024,2024-12-15,Watford,West Brom,1,0,2,1
2024,2024-12-15,Norwich,Burnley,1,0,1,2
2024,2024-12-20,Luton,Derby,0,0,2,1
2024,2024-12-21,Hull City,Swansea,1,1,2,1
2024,2024-12-21,Sheffield Wednesday,Stoke City,0,0,2,0
2024,2024-12-21,Portsmouth,Coventry,2,1,4,1
2024,2024-12-21,Cardiff,Sheffield Utd,0,0,0,2
2024,2024-12-21,Burnley,Watford,1,0,2,1
2024,2024-12-21,Millwall,Blackburn,0,0,1,0
2024,2024-12-21,Leeds,Oxford United,1,0,4,0
2024,2024-12-21,QPR,Preston,0,1,2,1
2024,2024-12-21,Sunderland,Norwich,0,1,2,1
2024,2024-12-21,Plymouth,Middlesbrough,1,0,3,3
2024,2024-12-22,West Brom,Bristol City,2,0,2,0
2024,2024-12-26,Watford,Portsmouth,0,1,2,1
2024,2024-12-26,Bristol City,Luton,0,0,1,0
2024,2024-12-26,Preston,Hull City,0,0,1,0
2024,2024-12-26,Sheffield Utd,Burnley,0,1,0,2
2024,2024-12-26,Blackburn,Sunderland,1,0,2,2
2024,2024-12-26,Middlesbrough,Sheffield Wednesday,3,0,3,3
2024,2024-12-26,Norwich,Millwall,2,0,2,1
2024,2024-12-26,Swansea,QPR,3,0,3,0
2024,2024-12-26,Oxford United,Cardiff,1,0,3,2
2024,2024-12-26,Coventry,Plymouth,4,0,4,0
2024,2024-12-26,Derby,West Brom,1,0,2,1
2024,2024-12-26,Stoke City,Leeds,0,1,0,2
2024,2024-12-29,Preston,Sheffield Wednesday,1,0,3,1
2024,2024-12-29,Sheffield Utd,West Brom,1,1,1,1
2024,2024-12-29,Norwich,QPR,0,1,1,1
2024,2024-12-29,Watford,Cardiff,1,2,1,2
2024,2024-12-29,Bristol City,Portsmouth,3,0,3,0
2024,2024-12-29,Blackburn,Hull City,0,0,0,1
2024,2024-12-29,Stoke City,Sunderland,0,0,1,0
2024,2024-12-29,Swansea,Luton,1,1,2,1
2024,2024-12-29,Oxford United,Plymouth,1,0,2,0
2024,2024-12-29,Coventry,Millwall,0,0,0,0
2024,2024-12-29,Derby,Leeds,0,0,0,1
2024,2024-12-29,Middlesbrough,Burnley,0,0,0,0
2024,2025-01-01,QPR,Watford,2,0,3,1
2024,2025-01-01,Plymouth,Bristol City,0,1,2,2
2024,2025-01-01,Millwall,Oxford United,0,0,0,1
2024,2025-01-01,Cardiff,Coventry,1,0,1,1
2024,2025-01-01,Burnley,Stoke City,0,0,0,0
2024,2025-01-01,West Brom,Preston,3,0,3,1
2024,2025-01-01,Leeds,Blackburn,0,0,1,1
2024,2025-01-01,Sheffield Wednesday,Derby,1,0,4,2
2024,2025-01-01,Portsmouth,Swansea,2,0,4,0
2024,2025-01-01,Luton,Norwich,0,0,0,1
2024,2025-01-01,Hull City,Middlesbrough,0,0,0,1
2024,2025-01-01,Sunderland,Sheffield Utd,2,1,2,1
2024,2025-01-04,Blackburn,Burnley,0,0,0,1
2024,2025-01-04,Stoke City,Plymouth,0,0,0,0
2024,2025-01-04,Swansea,West Brom,0,0,1,1
2024,2025-01-04,Watford,Sheffield Utd,1,1,1,2
2024,2025-01-04,Bristol City,Derby,1,0,1,0
2024,2025-01-04,Preston,Oxford United,0,1,1,1
2024,2025-01-04,Hull City,Leeds,1,0,3,3
2024,2025-01-04,Middlesbrough,Cardiff,1,1,1,1
2024,2025-01-04,Norwich,Coventry,0,1,2,1
2024,2025-01-04,Sheffield Wednesday,Millwall,1,0,2,2
2024,2025-01-05,Sunderland,Portsmouth,1,0,1,0
2024,2025-01-06,QPR,Luton,1,1,2,1
2024,2025-01-14,Cardiff,Watford,0,0,1,1
2024,2025-01-14,Plymouth,Oxford United,0,1,1,1
2024,2025-01-15,Blackburn,Portsmouth,0,0,3,0
2024,2025-01-17,Burnley,Sunderland,0,0,0,0
2024,2025-01-18,Cardiff,Swansea,0,0,3,0
2024,2025-01-18,Millwall,Hull City,0,0,0,1
2024,2025-01-18,Plymouth,QPR,0,0,0,1
2024,2025-01-18,West Brom,Stoke City,0,1,1,1
2024,2025-01-18,Sheffield Utd,Norwich,1,0,2,0
2024,2025-01-18,Derby,Watford,0,1,0,2
2024,2025-01-18,Oxford United,Blackburn,0,0,1,0
2024,2025-01-18,Coventry,Bristol City,0,0,1,0
2024,2025-01-18,Portsmouth,Middlesbrough,0,1,2,1
2024,2025-01-18,Luton,Preston,0,0,0,0
2024,2025-01-19,Leeds,Sheffield Wednesday,1,0,3,0
2024,2025-01-21,Watford,Preston,0,1,1,2
2024,2025-01-21,Hull City,QPR,0,0,1,2
2024,2025-01-21,Blackburn,Coventry,0,1,0,2
2024,2025-01-21,Derby,Sunderland,0,1,0,1
2024,2025-01-21,Middlesbrough,West Brom,1,0,2,0
2024,2025-01-21,Swansea,Sheffield Utd,1,0,1,2
2024,2025-01-21,Oxford United,Luton,1,2,3,2
2024,2025-01-21,Millwall,Cardiff,2,1,2,2
2024,2025-01-22,Leeds,Norwich,1,0,2,0
2024,2025-01-22,Sheffield Wednesday,Bristol City,1,0,2,2
2024,2025-01-22,Portsmouth,Stoke City,2,1,3,1
2024,2025-01-22,Plymouth,Burnley,0,5,0,5
2024,2025-01-24,Sheffield Utd,Hull City,0,1,0,3
2024,2025-01-25,Norwich,Swansea,1,0,5,1
2024,2025-01-25,Stoke City,Oxford United,0,0,0,0
2024,2025-01-25,Luton,Millwall,0,0,0,1
2024,2025-01-25,Cardiff,Derby,0,0,2,1
2024,2025-01-25,Bristol City,Blackburn,1,1,2,1
2024,2025-01-25,Preston,Middlesbrough,1,0,2,1
2024,2025-01-25,West Brom,Portsmouth,4,0,5,1
2024,2025-01-25,QPR,Sheffield Wednesday,0,0,0,2
2024,2025-01-25,Sunderland,Plymouth,0,0,2,2
2024,2025-01-25,Coventry,Watford,1,0,2,1
2024,2025-01-27,Burnley,Leeds,0,0,0,0
2024,2025-01-28,Portsmouth,Millwall,0,1,0,1
2024,2025-01-31,Blackburn,Preston,1,0,2,1
2024,2025-02-01,Watford,Norwich,0,1,0,1
2024,2025-02-01,Oxford United,Bristol City,0,0,1,1
2024,2025-02-01,Plymouth,West Brom,0,0,2,1
2024,2025-02-01,Millwall,QPR,2,1,2,1
2024,2025-02-01,Leeds,Cardiff,2,0,7,0
2024,2025-02-01,Hull City,Stoke City,1,1,1,2
2024,2025-02-01,Derby,Sheffield Utd,0,0,0,1
2024,2025-02-01,Sheffield Wednesday,Luton,0,1,1,1
2024,2025-02-01,Swansea,Coventry,0,2,0,2
2024,2025-02-01,Portsmouth,Burnley,0,0,0,0
2024,2025-02-03,Middlesbrough,Sunderland,1,1,2,3
2024,2025-02-04,Burnley,Oxford United,1,0,1,0
2024,2025-02-04,QPR,Blackburn,1,0,2,1
2024,2025-02-05,Coventry,Leeds,0,2,0,2
2024,2025-02-08,West Brom,Sheffield Wednesday,0,0,2,1
2024,2025-02-08,Sunderland,Watford,1,1,2,2
2024,2025-02-08,Sheffield Utd,Portsmouth,1,1,2,1
2024,2025-02-08,Norwich,Derby,0,0,1,1
2024,2025-02-09,Bristol City,Swansea,0,0,0,1
2024,2025-02-11,Watford,Leeds,0,3,0,4
2024,2025-02-11,Derby,Oxford United,0,0,0,0
2024,2025-02-11,Coventry,QPR,0,0,1,0
2024,2025-02-11,Portsmouth,Cardiff,2,1,2,1
2024,2025-02-11,Norwich,Preston,0,1,0,1
2024,2025-02-12,Burnley,Hull City,2,0,2,0
2024,2025-02-12,Bristol City,Stoke City,1,0,2,0
2024,2025-02-12,Swansea,Sheffield Wednesday,0,0,0,1
2024,2025-02-12,Sunderland,Luton,1,0,2,0
2024,2025-02-12,Plymouth,Millwall,2,0,5,1
2024,2025-02-12,West Brom,Blackburn,0,0,0,2
2024,2025-02-12,Sheffield Utd,Middlesbrough,1,1,3,1
2024,2025-02-14,QPR,Derby,2,0,4,0
2024,2025-02-15,Cardiff,Bristol City,0,0,1,1
2024,2025-02-15,Preston,Burnley,0,0,0,0
2024,2025-02-15,Oxford United,Portsmouth,0,0,0,2
2024,2025-02-15,Millwall,West Brom,1,1,1,1
2024,2025-02-15,Hull City,Norwich,1,0,1,1
2024,2025-02-15,Blackburn,Plymouth,0,0,2,0
2024,2025-02-15,Middlesbrough,Watford,0,1,0,1
2024,2025-02-15,Sheffield Wednesday,Coventry,0,1,1,2
2024,2025-02-15,Stoke City,Swansea,0,0,3,1
2024,2025-02-15,Luton,Sheffield Utd,0,0,0,1
2024,2025-02-17,Leeds,Sunderland,0,1,2,1
2024,2025-02-18,Preston,Millwall,0,1,1,1
2024,2025-02-19,Luton,Plymouth,0,0,1,1
2024,2025-02-21,Bristol City,Middlesbrough,0,1,2,1
2024,2025-02-21,Burnley,Sheffield Wednesday,1,0,4,0
2024,2025-02-22,Derby,Millwall,0,0,0,1
2024,2025-02-22,Sunderland,Hull City,0,1,0,1
2024,2025-02-22,Plymouth,Cardiff,0,1,1,1
2024,2025-02-22,West Brom,Oxford United,1,0,2,0
2024,2025-02-22,Norwich,Stoke City,1,1,4,2
2024,2025-02-22,Swansea,Blackburn,2,0,3,0
2024,2025-02-22,Coventry,Preston,2,0,2,1
2024,2025-02-22,Portsmouth,QPR,0,0,2,1
2024,2025-02-23,Watford,Luton,2,0,2,0
2024,2025-02-24,Sheffield Utd,Leeds,1,0,1,3
2024,2025-02-25,Cardiff,Hull City,0,0,1,0
2024,2025-02-25,Stoke City,Middlesbrough,1,1,1,3
2024,2025-02-28,Sheffield Wednesday,Sunderland,0,1,1,2
2024,2025-03-01,Leeds,West Brom,1,1,1,1
2024,2025-03-01,Blackburn,Norwich,0,0,1,1
2024,2025-03-01,Oxford United,Coventry,0,1,2,3
2024,2025-03-01,Middlesbrough,Derby,0,0,1,0
2024,2025-03-01,QPR,Sheffield Utd,0,1,1,2
2024,2025-03-01,Stoke City,Watford,0,0,0,0
2024,2025-03-01,Luton,Portsmouth,1,0,1,0
2024,2025-03-04,Cardiff,Burnley,1,2,1,2
2024,2025-03-04,Millwall,Bristol City,0,0,0,2
2024,2025-03-04,Preston,Swansea,0,0,0,0
2024,2025-03-04,Hull City,Plymouth,0,0,2,0
2024,2025-03-07,Norwich,Oxford United,1,1,1,1
2024,2025-03-08,Watford,Millwall,1,0,1,2
2024,2025-03-08,Coventry,Stoke City,2,0,3,2
2024,2025-03-08,Burnley,Luton,2,0,4,0
2024,2025-03-08,Bristol City,Hull City,0,1,1,1
2024,2025-03-08,West Brom,QPR,1,0,1,0
2024,2025-03-08,Sheffield Utd,Preston,0,0,1,0
2024,2025-03-08,Derby,Blackburn,2,1,2,1
2024,2025-03-08,Swansea,Middlesbrough,1,0,1,0
2024,2025-03-08,Sunderland,Cardiff,1,1,2,1
2024,2025-03-08,Plymouth,Sheffield Wednesday,0,2,0,3
2024,2025-03-09,Portsmouth,Leeds,0,0,1,0
2024,2025-03-11,Cardiff,Luton,0,0,1,2
2024,2025-03-11,Burnley,West Brom,1,1,1,1
2024,2025-03-11,Derby,Coventry,1,0,2,0
2024,2025-03-11,Middlesbrough,QPR,1,0,2,1
2024,2025-03-11,Norwich,Sheffield Wednesday,2,0,2,3
2024,2025-03-11,Sunderland,Preston,0,0,1,1
2024,2025-03-11,Sheffield Utd,Bristol City,0,0,1,1
2024,2025-03-12,Watford,Swansea,1,0,1,0
2024,2025-03-12,Leeds,Millwall,1,0,2,0
2024,2025-03-12,Hull City,Oxford United,0,0,2,1
2024,2025-03-12,Portsmouth,Plymouth,0,1,1,2
2024,2025-03-12,Stoke City,Blackburn,1,0,1,0
2024,2025-03-14,Bristol City,Norwich,2,0,2,1
2024,2025-03-15,Millwall,Stoke City,0,0,1,0
2024,2025-03-15,QPR,Leeds,2,1,2,2
2024,2025-03-15,Preston,Portsmouth,0,0,2,1
2024,2025-03-15,West Brom,Hull City,0,0,1,1
2024,2025-03-15,Blackburn,Cardiff,1,1,1,2
2024,2025-03-15,Swansea,Burnley,0,2,0,2
2024,2025-03-15,Oxford United,Watford,0,0,1,0
2024,2025-03-15,Coventry,Sunderland,2,0,3,0
2024,2025-03-15,Plymouth,Derby,1,2,2,3
2024,2025-03-15,Luton,Middlesbrough,0,0,0,0
2024,2025-03-16,Sheffield Wednesday,Sheffield Utd,0,0,0,1
2024,2025-03-28,Sheffield Utd,Coventry,2,0,3,1
2024,2025-03-29,Watford,Plymouth,0,0,0,0
2024,2025-03-29,Hull City,Luton,0,0,0,1
2024,2025-03-29,Cardiff,Sheffield Wednesday,1,0,1,1
2024,2025-03-29,Burnley,Bristol City,1,0,1,0
2024,2025-03-29,Leeds,Swansea,1,0,2,2
2024,2025-03-29,Middlesbrough,Oxford United,0,1,2,1
2024,2025-03-29,Norwich,West Brom,0,0,1,0
2024,2025-03-29,Stoke City,QPR,2,0,3,1
2024,2025-03-29,Sunderland,Millwall,1,0,1,0
2024,2025-03-29,Portsmouth,Blackburn,1,0,1,0
2024,2025-04-02,Derby,Preston,0,0,2,0
2024,2025-04-04,Blackburn,Middlesbrough,0,2,0,2
2024,2025-04-05,West Brom,Sunderland,0,1,0,1
2024,2025-04-05,Coventry,Burnley,1,1,1,2
2024,2025-04-05,Luton,Leeds,1,1,1,1
2024,2025-04-05,Bristol City,Watford,2,0,2,1
2024,2025-04-05,Millwall,Portsmouth,0,0,2,1
