season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-04-27,GIF Sundsvall,Varbergs BoIS FC,0.0,0.0,1.0,1.0,1163874,114,,,,,,
2024,2024-04-27,gefle IF,Sandviken,0.0,2.0,2.0,2.0,1163873,114,,,,,,
2024,2024-04-27,Landskrona BoIS,Utsikten,1.0,0.0,1.0,0.0,1163872,114,,,,,,
2024,2024-04-27,Orgryte IS,Osters IF,1.0,0.0,2.0,2.0,1163875,114,,,,,,
2024,2024-04-28,Helsingborg,Ostersunds FK,0.0,0.0,0.0,0.0,1163877,114,11.0,,9.0,,0.33,0.27
2024,2024-04-28,Orebro SK,IK brage,1.0,0.0,2.0,1.0,1163878,114,14.0,,13.0,,0.42,0.39
2024,2024-04-29,trelleborgs FF,Degerfors IF,1.0,1.0,1.0,1.0,1163879,114,14.0,,6.0,,0.42,0.18
2024,2024-04-30,Skövde AIK,Oddevold,0.0,0.0,0.0,0.0,1163876,114,,,,,,
2024,2024-05-04,Sandviken,IK brage,0.0,0.0,0.0,1.0,1163880,114,,,,,,
2024,2024-05-04,Oddevold,GIF Sundsvall,1.0,0.0,1.0,0.0,1163881,114,,,,,,
2024,2024-05-04,Degerfors IF,Landskrona BoIS,0.0,1.0,1.0,3.0,1163884,114,,,,,,
2024,2024-05-04,Osters IF,gefle IF,0.0,0.0,0.0,0.0,1163883,114,,,,,,
2024,2024-05-04,Utsikten,Skövde AIK,1.0,0.0,4.0,1.0,1163882,114,,,,,,
2024,2024-05-05,Ostersunds FK,Orebro SK,1.0,0.0,1.0,1.0,1163885,114,12.0,,5.0,,0.36,0.15
2024,2024-05-06,Varbergs BoIS FC,trelleborgs FF,0.0,1.0,0.0,1.0,1163886,114,5.0,,9.0,,0.15,0.27
2024,2024-05-07,Orgryte IS,Helsingborg,0.0,1.0,0.0,1.0,1163887,114,13.0,,14.0,,0.39,0.42
2024,2024-05-10,Osters IF,Oddevold,3.0,0.0,3.0,0.0,1163888,114,,,,,,
2024,2024-05-11,trelleborgs FF,Utsikten,1.0,2.0,2.0,2.0,1163889,114,,,,,,
2024,2024-05-11,GIF Sundsvall,Landskrona BoIS,1.0,2.0,1.0,3.0,1163890,114,,,,,,
2024,2024-05-11,Varbergs BoIS FC,Orgryte IS,1.0,2.0,1.0,3.0,1163891,114,,,,,,
2024,2024-05-12,gefle IF,Skövde AIK,0.0,0.0,2.0,0.0,1163892,114,,,,,,
2024,2024-05-12,Helsingborg,Sandviken,1.0,0.0,2.0,2.0,1163893,114,,,,,,
2024,2024-05-12,IK brage,Ostersunds FK,2.0,1.0,2.0,1.0,1163894,114,,,,,,
2024,2024-05-14,Orebro SK,Degerfors IF,0.0,0.0,2.0,1.0,1163895,114,,,,,,
2024,2024-05-17,trelleborgs FF,Helsingborg,0.0,0.0,0.0,0.0,1163897,114,17.0,,9.0,,0.51,0.27
2024,2024-05-17,gefle IF,GIF Sundsvall,1.0,0.0,1.0,0.0,1163896,114,8.0,,16.0,,0.24,0.48
2024,2024-05-17,Utsikten,Osters IF,0.0,0.0,1.0,1.0,1163898,114,11.0,,20.0,,0.33,0.6
2024,2024-05-18,Skövde AIK,Ostersunds FK,0.0,0.0,1.0,0.0,1163899,114,13.0,,17.0,,0.39,0.51
2024,2024-05-18,Degerfors IF,Orgryte IS,1.0,0.0,4.0,1.0,1163901,114,16.0,,8.0,,0.48,0.24
2024,2024-05-18,Oddevold,IK brage,0.0,0.0,1.0,1.0,1163900,114,5.0,,11.0,,0.15,0.33
2024,2024-05-19,Landskrona BoIS,Orebro SK,0.0,0.0,0.0,0.0,1163902,114,15.0,,6.0,,0.45,0.18
2024,2024-05-19,Sandviken,Varbergs BoIS FC,2.0,0.0,3.0,1.0,1163903,114,14.0,,16.0,,0.42,0.48
2024,2024-05-22,GIF Sundsvall,Sandviken,0.0,0.0,0.0,0.0,1163908,114,,,,,,
2024,2024-05-22,Ostersunds FK,gefle IF,2.0,1.0,4.0,3.0,1163907,114,,,,,,
2024,2024-05-22,Helsingborg,Skövde AIK,0.0,0.0,0.0,1.0,1163905,114,,,,,,
2024,2024-05-22,Orgryte IS,trelleborgs FF,1.0,0.0,1.0,2.0,1163904,114,,,,,,
2024,2024-05-22,Osters IF,Landskrona BoIS,1.0,1.0,2.0,1.0,1163906,114,,,,,,
2024,2024-05-23,Orebro SK,Utsikten,0.0,0.0,0.0,1.0,1163909,114,,,,,,
2024,2024-05-23,Varbergs BoIS FC,Oddevold,1.0,0.0,2.0,1.0,1163911,114,,,,,,
2024,2024-05-23,IK brage,Degerfors IF,0.0,1.0,0.0,1.0,1163910,114,,,,,,
2024,2024-05-26,Skövde AIK,Osters IF,1.0,0.0,1.0,2.0,1163912,114,9.0,,18.0,,0.27,0.54
2024,2024-05-26,gefle IF,Orebro SK,1.0,0.0,3.0,1.0,1163913,114,10.0,,24.0,,0.3,0.72
2024,2024-05-26,Sandviken,Orgryte IS,1.0,1.0,3.0,1.0,1163918,114,14.0,,14.0,,0.42,0.42
2024,2024-05-26,Oddevold,Ostersunds FK,1.0,2.0,1.0,2.0,1163914,114,3.0,,18.0,,0.09,0.54
2024,2024-05-26,Helsingborg,Landskrona BoIS,0.0,1.0,0.0,1.0,1163915,114,8.0,,18.0,,0.24,0.54
2024,2024-05-27,trelleborgs FF,GIF Sundsvall,1.0,0.0,3.0,2.0,1163916,114,13.0,,10.0,,0.39,0.3
2024,2024-05-27,Utsikten,IK brage,0.0,0.0,1.0,0.0,1163917,114,11.0,,15.0,,0.33,0.45
2024,2024-05-28,Degerfors IF,Varbergs BoIS FC,0.0,0.0,1.0,1.0,1163919,114,22.0,,5.0,,0.66,0.15
2024,2024-06-01,Degerfors IF,Utsikten,2.0,1.0,3.0,1.0,1163920,114,13.0,,8.0,,0.39,0.24
2024,2024-06-01,Ostersunds FK,Sandviken,0.0,0.0,0.0,2.0,1163922,114,,,,,,
2024,2024-06-01,IK brage,Osters IF,0.0,0.0,1.0,0.0,1163921,114,7.0,,22.0,,0.21,0.66
2024,2024-06-01,Landskrona BoIS,trelleborgs FF,1.0,0.0,2.0,0.0,1163923,114,16.0,,11.0,,0.48,0.33
2024,2024-06-02,Orebro SK,Oddevold,0.0,1.0,2.0,2.0,1163924,114,11.0,,9.0,,0.33,0.27
2024,2024-06-02,GIF Sundsvall,Helsingborg,1.0,0.0,1.0,3.0,1163926,114,9.0,,20.0,,0.27,0.6
2024,2024-06-02,Orgryte IS,gefle IF,2.0,0.0,3.0,0.0,1163925,114,18.0,,5.0,,0.54,0.15
2024,2024-06-02,Varbergs BoIS FC,Skövde AIK,0.0,2.0,2.0,2.0,1163927,114,,,,,,
2024,2024-06-14,Orgryte IS,GIF Sundsvall,1.0,0.0,1.0,1.0,1163928,114,21.0,,17.0,,0.63,0.51
2024,2024-06-15,gefle IF,Landskrona BoIS,1.0,1.0,1.0,2.0,1163929,114,7.0,,13.0,,0.21,0.39
2024,2024-06-15,Skövde AIK,Degerfors IF,0.0,0.0,0.0,2.0,1163930,114,1.0,,14.0,,0.03,0.42
2024,2024-06-15,Utsikten,Varbergs BoIS FC,0.0,0.0,0.0,1.0,1163931,114,24.0,,9.0,,0.72,0.27
2024,2024-06-16,Helsingborg,Orebro SK,1.0,0.0,1.0,0.0,1163932,114,,,,,,
2024,2024-06-16,Osters IF,Ostersunds FK,0.0,0.0,1.0,1.0,1163933,114,,,,,,
2024,2024-06-16,Sandviken,Oddevold,1.0,0.0,2.0,0.0,1163934,114,,,,,,
2024,2024-06-17,trelleborgs FF,IK brage,0.0,0.0,1.0,0.0,1163935,114,,,,,,
2024,2024-06-23,Ostersunds FK,Utsikten,0.0,0.0,1.0,0.0,1163937,114,,,,,,
2024,2024-06-23,IK brage,GIF Sundsvall,3.0,0.0,5.0,0.0,1163936,114,,,,,,
2024,2024-06-23,Oddevold,Degerfors IF,0.0,1.0,1.0,1.0,1163938,114,,,,,,
2024,2024-06-23,Varbergs BoIS FC,gefle IF,1.0,1.0,4.0,3.0,1163940,114,,,,,,
2024,2024-06-23,Skövde AIK,Sandviken,0.0,0.0,0.0,2.0,1163939,114,,,,,,
2024,2024-06-24,Orebro SK,trelleborgs FF,0.0,0.0,1.0,1.0,1163942,114,,,,,,
2024,2024-06-24,Osters IF,Helsingborg,1.0,0.0,4.0,0.0,1163943,114,22.0,,5.0,,0.66,0.15
2024,2024-06-24,Landskrona BoIS,Orgryte IS,2.0,2.0,4.0,3.0,1163941,114,,,,,,
2024,2024-06-28,Helsingborg,Varbergs BoIS FC,0.0,0.0,1.0,0.0,1163944,114,,,,,,
2024,2024-06-28,IK brage,gefle IF,1.0,1.0,2.0,2.0,1163945,114,,,,,,
2024,2024-06-29,GIF Sundsvall,Orebro SK,0.0,1.0,1.0,3.0,1163947,114,,,,,,
2024,2024-06-29,Degerfors IF,Sandviken,3.0,0.0,4.0,1.0,1163948,114,,,,,,
2024,2024-06-29,Utsikten,Oddevold,1.0,1.0,2.0,3.0,1163946,114,,,,,,
2024,2024-06-30,Landskrona BoIS,Ostersunds FK,2.0,0.0,4.0,3.0,1163949,114,,,,,,
2024,2024-06-30,trelleborgs FF,Osters IF,0.0,2.0,1.0,4.0,1163951,114,,,,,,
2024,2024-06-30,Orgryte IS,Skövde AIK,1.0,0.0,2.0,0.0,1163950,114,,,,,,
2024,2024-07-20,gefle IF,trelleborgs FF,2.0,2.0,2.0,2.0,1163952,114,,,,,,
2024,2024-07-20,Osters IF,GIF Sundsvall,1.0,0.0,2.0,0.0,1163953,114,22.0,,6.0,,0.66,0.18
2024,2024-07-20,Oddevold,Helsingborg,0.0,0.0,0.0,3.0,1163954,114,13.0,,8.0,,0.39,0.24
2024,2024-07-20,Orebro SK,Orgryte IS,0.0,0.0,0.0,0.0,1163955,114,21.0,,6.0,,0.63,0.18
2024,2024-07-21,Ostersunds FK,Degerfors IF,2.0,0.0,2.0,1.0,1163956,114,15.0,,11.0,,0.45,0.33
2024,2024-07-21,Sandviken,Utsikten,1.0,1.0,1.0,2.0,1163958,114,13.0,,13.0,,0.39,0.39
2024,2024-07-21,Skövde AIK,IK brage,1.0,0.0,1.0,0.0,1163957,114,9.0,,21.0,,0.27,0.63
2024,2024-07-22,Varbergs BoIS FC,Landskrona BoIS,0.0,0.0,1.0,1.0,1163959,114,6.0,,21.0,,0.18,0.63
2024,2024-07-27,Utsikten,Sandviken,0.0,0.0,2.0,1.0,1163964,114,19.0,,9.0,,0.57,0.27
2024,2024-07-27,Ostersunds FK,Varbergs BoIS FC,0.0,1.0,2.0,1.0,1163965,114,19.0,,2.0,,0.57,0.06
2024,2024-07-27,Degerfors IF,Skövde AIK,0.0,0.0,2.0,0.0,1163967,114,33.0,,6.0,,0.99,0.18
2024,2024-07-28,GIF Sundsvall,trelleborgs FF,1.0,1.0,2.0,1.0,1163966,114,,,,,,
2024,2024-07-28,IK brage,Orebro SK,0.0,0.0,2.0,0.0,1163963,114,,,,,,
2024,2024-07-28,Landskrona BoIS,gefle IF,0.0,1.0,0.0,2.0,1163961,114,,,,,,
2024,2024-07-29,Helsingborg,Osters IF,3.0,1.0,3.0,2.0,1163962,114,9.0,,9.0,,0.27,0.27
2024,2024-07-29,Orgryte IS,Oddevold,1.0,1.0,4.0,2.0,1163960,114,11.0,,14.0,,0.33,0.42
2024,2024-08-02,Orebro SK,Ostersunds FK,1.0,1.0,4.0,1.0,1163968,114,20.0,,7.0,,0.6,0.21
2024,2024-08-02,GIF Sundsvall,Utsikten,0.0,0.0,1.0,0.0,1163972,114,11.0,,14.0,,0.33,0.42
2024,2024-08-03,Degerfors IF,Oddevold,2.0,0.0,2.0,2.0,1163974,114,,,,,,
2024,2024-08-03,Varbergs BoIS FC,Helsingborg,0.0,2.0,0.0,3.0,1163975,114,,,,,,
2024,2024-08-03,Sandviken,gefle IF,1.0,0.0,4.0,0.0,1163973,114,,,,,,
2024,2024-08-04,Skövde AIK,Orgryte IS,0.0,1.0,0.0,2.0,1163969,114,14.0,,20.0,,0.42,0.6
2024,2024-08-04,trelleborgs FF,Landskrona BoIS,0.0,1.0,1.0,3.0,1163970,114,14.0,,19.0,,0.42,0.57
2024,2024-08-04,Osters IF,IK brage,0.0,1.0,0.0,2.0,1163971,114,25.0,,16.0,,0.75,0.48
2024,2024-08-09,IK brage,Skövde AIK,1.0,0.0,2.0,0.0,1163980,114,20.0,,2.0,,0.6,0.06
2024,2024-08-10,gefle IF,Varbergs BoIS FC,0.0,1.0,0.0,4.0,1163979,114,8.0,,14.0,,0.24,0.42
2024,2024-08-10,Ostersunds FK,Osters IF,0.0,0.0,0.0,0.0,1163982,114,14.0,,13.0,,0.42,0.39
2024,2024-08-10,Utsikten,trelleborgs FF,0.0,1.0,0.0,2.0,1163981,114,8.0,,20.0,,0.24,0.6
2024,2024-08-11,Oddevold,Sandviken,1.0,0.0,2.0,2.0,1163983,114,11.0,,10.0,,0.33,0.3
2024,2024-08-12,Orgryte IS,Orebro SK,2.0,0.0,3.0,1.0,1163976,114,11.0,,20.0,,0.33,0.6
2024,2024-08-12,Landskrona BoIS,GIF Sundsvall,0.0,0.0,0.0,0.0,1163977,114,13.0,,1.0,,0.39,0.03
2024,2024-08-13,Helsingborg,Degerfors IF,1.0,0.0,1.0,1.0,1163978,114,14.0,,13.0,,0.42,0.39
2024,2024-08-16,Varbergs BoIS FC,GIF Sundsvall,1.0,0.0,3.0,0.0,1163991,114,,,,,,
2024,2024-08-16,Oddevold,Utsikten,2.0,1.0,2.0,1.0,1163989,114,,,,,,
2024,2024-08-17,trelleborgs FF,Ostersunds FK,0.0,0.0,1.0,0.0,1163986,114,,,,,,
2024,2024-08-17,Osters IF,Orgryte IS,1.0,0.0,1.0,0.0,1163987,114,,,,,,
2024,2024-08-17,Orebro SK,gefle IF,2.0,0.0,4.0,1.0,1163984,114,,,,,,
2024,2024-08-17,Skövde AIK,Helsingborg,1.0,3.0,1.0,3.0,1163985,114,,,,,,
2024,2024-08-18,Degerfors IF,IK brage,1.0,1.0,1.0,1.0,1163990,114,,,,,,
2024,2024-08-18,Sandviken,Landskrona BoIS,1.0,0.0,2.0,0.0,1163988,114,,,,,,
2024,2024-08-25,Ostersunds FK,Skövde AIK,2.0,1.0,2.0,2.0,1163997,114,,,,,,
2024,2024-08-25,gefle IF,Osters IF,1.0,1.0,2.0,1.0,1163994,114,,,,,,
2024,2024-08-25,Sandviken,trelleborgs FF,2.0,0.0,4.0,0.0,1163999,114,,,,,,
2024,2024-08-26,GIF Sundsvall,Oddevold,1.0,0.0,3.0,0.0,1163998,114,10.0,,15.0,,0.3,0.45
2024,2024-08-26,Orgryte IS,Degerfors IF,0.0,2.0,1.0,3.0,1163992,114,15.0,,10.0,,0.45,0.3
2024,2024-08-26,Landskrona BoIS,Varbergs BoIS FC,1.0,2.0,1.0,4.0,1163993,114,19.0,,10.0,,0.57,0.3
2024,2024-08-27,IK brage,Helsingborg,0.0,2.0,0.0,3.0,1163995,114,16.0,,8.0,,0.48,0.24
2024,2024-08-27,Utsikten,Orebro SK,2.0,1.0,3.0,2.0,1163996,114,7.0,,16.0,,0.21,0.48
2024,2024-08-31,Orebro SK,GIF Sundsvall,0.0,0.0,0.0,0.0,1164000,114,11.0,,5.0,,0.33,0.15
2024,2024-08-31,Degerfors IF,Ostersunds FK,1.0,0.0,2.0,0.0,1164006,114,16.0,,8.0,,0.48,0.24
2024,2024-08-31,Varbergs BoIS FC,Utsikten,0.0,1.0,1.0,1.0,1164007,114,11.0,,10.0,,0.33,0.3
2024,2024-08-31,Osters IF,Sandviken,2.0,1.0,2.0,2.0,1164004,114,9.0,,17.0,,0.27,0.51
2024,2024-09-01,Oddevold,Landskrona BoIS,0.0,2.0,0.0,3.0,1164005,114,9.0,,12.0,,0.27,0.36
2024,2024-09-01,Helsingborg,trelleborgs FF,0.0,2.0,0.0,3.0,1164001,114,10.0,,16.0,,0.3,0.48
2024,2024-09-01,Skövde AIK,gefle IF,0.0,0.0,0.0,1.0,1164003,114,11.0,,13.0,,0.33,0.39
2024,2024-09-01,IK brage,Orgryte IS,0.0,1.0,0.0,2.0,1164002,114,16.0,,15.0,,0.48,0.45
2024,2024-09-13,trelleborgs FF,Orebro SK,0.0,1.0,2.0,1.0,1164010,114,,,,,,
2024,2024-09-13,Ostersunds FK,Helsingborg,1.0,0.0,1.0,0.0,1164012,114,,,,,,
2024,2024-09-13,Landskrona BoIS,Osters IF,0.0,0.0,0.0,0.0,1164008,114,,,,,,
2024,2024-09-14,Oddevold,Varbergs BoIS FC,1.0,0.0,3.0,2.0,1164015,114,,,,,,
2024,2024-09-14,GIF Sundsvall,IK brage,0.0,0.0,0.0,0.0,1164013,114,,,,,,
2024,2024-09-14,Sandviken,Skövde AIK,1.0,2.0,2.0,2.0,1164014,114,,,,,,
2024,2024-09-14,Utsikten,Degerfors IF,0.0,1.0,0.0,3.0,1164011,114,,,,,,
2024,2024-09-15,gefle IF,Orgryte IS,2.0,2.0,2.0,3.0,1164009,114,,,,,,
2024,2024-09-18,Orebro SK,Sandviken,0.0,0.0,1.0,0.0,1164017,114,,,,,,
2024,2024-09-18,Ostersunds FK,GIF Sundsvall,1.0,0.0,1.0,2.0,1164022,114,,,,,,
2024,2024-09-18,Osters IF,trelleborgs FF,2.0,1.0,4.0,1.0,1164021,114,,,,,,
2024,2024-09-18,IK brage,Utsikten,0.0,0.0,0.0,0.0,1164019,114,,,,,,
2024,2024-09-18,Skövde AIK,Varbergs BoIS FC,0.0,1.0,2.0,2.0,1164020,114,,,,,,
2024,2024-09-19,Helsingborg,Oddevold,0.0,0.0,0.0,0.0,1164018,114,,,,,,
2024,2024-09-19,Orgryte IS,Landskrona BoIS,1.0,1.0,2.0,1.0,1164016,114,,,,,,
2024,2024-09-19,Degerfors IF,gefle IF,0.0,0.0,1.0,0.0,1164023,114,,,,,,
2024,2024-09-22,trelleborgs FF,Skövde AIK,0.0,1.0,1.0,1.0,1164026,114,,,,,,
2024,2024-09-22,Varbergs BoIS FC,IK brage,0.0,0.0,0.0,1.0,1164031,114,,,,,,
2024,2024-09-23,GIF Sundsvall,Osters IF,0.0,0.0,0.0,2.0,1164028,114,,,,,,
2024,2024-09-23,Sandviken,Degerfors IF,0.0,1.0,0.0,1.0,1164029,114,,,,,,
2024,2024-09-23,Oddevold,Orebro SK,0.0,0.0,0.0,0.0,1164030,114,,,,,,
2024,2024-09-24,gefle IF,Ostersunds FK,0.0,0.0,0.0,0.0,1164025,114,,,,,,
2024,2024-09-24,Landskrona BoIS,Helsingborg,0.0,1.0,0.0,1.0,1164024,114,,,,,,
2024,2024-09-24,Utsikten,Orgryte IS,0.0,0.0,1.0,1.0,1164027,114,11.0,,16.0,,0.33,0.48
2024,2024-09-28,Degerfors IF,trelleborgs FF,1.0,0.0,2.0,0.0,1164039,114,10.0,,16.0,,0.3,0.48
2024,2024-09-28,Skövde AIK,GIF Sundsvall,0.0,2.0,0.0,2.0,1164036,114,15.0,,9.0,,0.45,0.27
2024,2024-09-28,Orgryte IS,Varbergs BoIS FC,3.0,0.0,3.0,3.0,1164032,114,22.0,,22.0,,0.66,0.66
2024,2024-09-28,IK brage,Sandviken,1.0,1.0,1.0,2.0,1164035,114,14.0,,14.0,,0.42,0.42
2024,2024-09-28,Orebro SK,Landskrona BoIS,0.0,0.0,1.0,0.0,1164033,114,7.0,,9.0,,0.21,0.27
2024,2024-09-29,Helsingborg,gefle IF,2.0,0.0,4.0,0.0,1164034,114,,,,,,
2024,2024-09-30,Ostersunds FK,Oddevold,0.0,1.0,0.0,2.0,1164038,114,,,,,,
2024,2024-09-30,Osters IF,Utsikten,2.0,0.0,5.0,2.0,1164037,114,17.0,,7.0,,0.51,0.21
2024,2024-10-04,Landskrona BoIS,Skövde AIK,3.0,0.0,4.0,1.0,1164040,114,,,,,,
2024,2024-10-05,Sandviken,Ostersunds FK,0.0,1.0,3.0,1.0,1164045,114,20.0,,12.0,,0.6,0.36
2024,2024-10-05,Utsikten,Helsingborg,2.0,0.0,4.0,0.0,1164043,114,17.0,,11.0,,0.51,0.33
2024,2024-10-05,gefle IF,IK brage,2.0,1.0,2.0,1.0,1164041,114,6.0,,21.0,,0.18,0.63
2024,2024-10-05,Varbergs BoIS FC,Orebro SK,0.0,1.0,1.0,1.0,1164047,114,11.0,,13.0,,0.33,0.39
2024,2024-10-06,trelleborgs FF,Orgryte IS,1.0,0.0,1.0,0.0,1164042,114,13.0,,16.0,,0.39,0.48
2024,2024-10-06,GIF Sundsvall,Degerfors IF,0.0,0.0,1.0,2.0,1164044,114,10.0,,19.0,,0.3,0.57
2024,2024-10-06,Oddevold,Osters IF,0.0,1.0,1.0,1.0,1164046,114,12.0,,5.0,,0.36,0.15
2024,2024-10-18,Orgryte IS,Sandviken,2.0,0.0,4.0,2.0,1164048,114,16.0,,21.0,,0.48,0.63
2024,2024-10-19,gefle IF,Oddevold,0.0,0.0,1.0,1.0,1164050,114,8.0,,14.0,,0.24,0.42
2024,2024-10-19,Skövde AIK,Utsikten,1.0,0.0,1.0,1.0,1164052,114,8.0,,15.0,,0.24,0.45
2024,2024-10-19,Ostersunds FK,Landskrona BoIS,0.0,0.0,2.0,1.0,1164054,114,15.0,,17.0,,0.45,0.51
2024,2024-10-19,IK brage,trelleborgs FF,1.0,0.0,1.0,0.0,1164051,114,10.0,,15.0,,0.3,0.45
2024,2024-10-20,Osters IF,Varbergs BoIS FC,2.0,0.0,3.0,4.0,1164053,114,,,,,,
2024,2024-10-21,Helsingborg,GIF Sundsvall,1.0,0.0,2.0,1.0,1164049,114,15.0,,15.0,,0.45,0.45
2024,2024-10-22,Degerfors IF,Orebro SK,0.0,0.0,1.0,2.0,1164055,114,,,,,,
2024,2024-10-26,Landskrona BoIS,IK brage,2.0,0.0,3.0,0.0,1164056,114,,,,,,
2024,2024-10-26,Sandviken,Helsingborg,0.0,1.0,2.0,2.0,1164061,114,,,,,,
2024,2024-10-26,Utsikten,Ostersunds FK,0.0,1.0,3.0,1.0,1164059,114,,,,,,
2024,2024-10-26,trelleborgs FF,gefle IF,0.0,0.0,1.0,0.0,1164058,114,,,,,,
2024,2024-10-26,GIF Sundsvall,Orgryte IS,0.0,0.0,1.0,1.0,1164060,114,,,,,,
2024,2024-10-27,Varbergs BoIS FC,Degerfors IF,0.0,0.0,0.0,0.0,1164063,114,,,,,,
2024,2024-10-27,Orebro SK,Osters IF,0.0,1.0,0.0,1.0,1164057,114,,,,,,
2024,2024-10-28,Oddevold,Skövde AIK,0.0,1.0,2.0,2.0,1164062,114,10.0,,14.0,,0.3,0.42
2024,2024-11-02,gefle IF,Utsikten,1.0,0.0,2.0,0.0,1164067,114,,,,,,
2024,2024-11-02,Landskrona BoIS,Degerfors IF,0.0,0.0,1.0,1.0,1164065,114,,,,,,
2024,2024-11-02,trelleborgs FF,Varbergs BoIS FC,0.0,0.0,0.0,1.0,1164069,114,,,,,,
2024,2024-11-02,Sandviken,GIF Sundsvall,0.0,0.0,1.0,2.0,1164071,114,,,,,,
2024,2024-11-03,Orebro SK,Helsingborg,1.0,1.0,2.0,1.0,1164066,114,16.0,,7.0,,0.48,0.21
2024,2024-11-03,Osters IF,Skövde AIK,5.0,0.0,5.0,2.0,1164070,114,29.0,,16.0,,0.87,0.48
2024,2024-11-03,IK brage,Oddevold,1.0,0.0,1.0,2.0,1164068,114,9.0,,13.0,,0.27,0.39
2024,2024-11-04,Orgryte IS,Ostersunds FK,0.0,1.0,2.0,1.0,1164064,114,,,,,,
2024,2024-11-09,GIF Sundsvall,gefle IF,1.0,0.0,3.0,0.0,1164076,114,,,,,,
2024,2024-11-09,Ostersunds FK,IK brage,0.0,0.0,1.0,1.0,1164075,114,,,,,,
2024,2024-11-09,Helsingborg,Orgryte IS,1.0,2.0,1.0,2.0,1164072,114,,,,,,
