season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-08-30,Fortuna Düsseldorf,Hannover 96,0.0,0.0,1.0,0.0,1226192,79
2024,2024-08-30,SSV Jahn Regensburg,SpVgg Greuther Fürth,0.0,1.0,0.0,4.0,1226200,79
2024,2024-08-31,1. FC Nürnberg,1. FC Magdeburg,0.0,1.0,0.0,4.0,1226197,79
2024,2024-08-31,Hamburger SV,Preußen Münster,3.0,0.0,4.0,1.0,1226193,79
2024,2024-08-31,SV Elversberg,SV Darmstadt 98,2.0,0.0,4.0,0.0,1226196,79
2024,2024-08-31,1. FC Kaiserslautern,Hertha BSC,2.0,1.0,3.0,4.0,1226198,79
2024,2024-09-01,FC Schalke 04,1.FC Köln,0.0,2.0,1.0,3.0,1226195,79
2024,2024-09-01,SC Paderborn 07,SSV Ulm 1846,0.0,0.0,0.0,0.0,1226194,79
2024,2024-09-01,Eintracht Braunschweig,Karlsruher SC,1.0,0.0,1.0,2.0,1226199,79
2024,2024-09-13,Karlsruher SC,FC Schalke 04,1.0,0.0,2.0,0.0,1226204,79
2024,2024-09-13,Preußen Münster,SC Paderborn 07,1.0,1.0,3.0,3.0,1226209,79
2024,2024-09-14,Hannover 96,1. FC Kaiserslautern,1.0,0.0,3.0,1.0,1226205,79
2024,2024-09-14,SV Darmstadt 98,Eintracht Braunschweig,1.0,0.0,1.0,1.0,1226202,79
2024,2024-09-14,SSV Ulm 1846,1. FC Nürnberg,0.0,0.0,1.0,2.0,1226208,79
2024,2024-09-14,1.FC Köln,1. FC Magdeburg,0.0,0.0,1.0,2.0,1226201,79
2024,2024-09-15,Hertha BSC,Fortuna Düsseldorf,0.0,1.0,0.0,2.0,1226207,79
2024,2024-09-15,Hamburger SV,SSV Jahn Regensburg,2.0,0.0,5.0,0.0,1226203,79
2024,2024-09-15,SpVgg Greuther Fürth,SV Elversberg,0.0,0.0,0.0,0.0,1226206,79
2024,2024-09-20,FC Schalke 04,SV Darmstadt 98,3.0,1.0,3.0,5.0,1226212,79
2024,2024-09-20,SC Paderborn 07,Hannover 96,1.0,1.0,2.0,1.0,1226211,79
2024,2024-09-21,Fortuna Düsseldorf,1.FC Köln,1.0,1.0,2.0,2.0,1226210,79
2024,2024-09-21,1. FC Nürnberg,Hertha BSC,0.0,1.0,0.0,2.0,1226214,79
2024,2024-09-21,Eintracht Braunschweig,SpVgg Greuther Fürth,1.0,0.0,2.0,0.0,1226217,79
2024,2024-09-21,1. FC Kaiserslautern,Hamburger SV,1.0,0.0,2.0,2.0,1226215,79
2024,2024-09-22,SSV Jahn Regensburg,Preußen Münster,0.0,1.0,0.0,3.0,1226218,79
2024,2024-09-22,1. FC Magdeburg,Karlsruher SC,1.0,2.0,2.0,2.0,1226216,79
2024,2024-09-22,SV Elversberg,SSV Ulm 1846,0.0,1.0,1.0,3.0,1226213,79
2024,2024-09-27,SpVgg Greuther Fürth,Fortuna Düsseldorf,1.0,1.0,1.0,2.0,1226223,79
2024,2024-09-27,SSV Ulm 1846,Eintracht Braunschweig,2.0,0.0,3.0,1.0,1226225,79
2024,2024-09-28,Hamburger SV,SC Paderborn 07,0.0,0.0,2.0,2.0,1226221,79
2024,2024-09-28,SSV Jahn Regensburg,1. FC Kaiserslautern,0.0,0.0,0.0,0.0,1226227,79
2024,2024-09-28,SV Darmstadt 98,1. FC Magdeburg,1.0,1.0,1.0,2.0,1226220,79
2024,2024-09-28,Preußen Münster,FC Schalke 04,0.0,0.0,1.0,2.0,1226226,79
2024,2024-09-29,Hertha BSC,SV Elversberg,0.0,2.0,1.0,4.0,1226224,79
2024,2024-09-29,Hannover 96,1. FC Nürnberg,0.0,0.0,2.0,0.0,1226222,79
2024,2024-09-29,1.FC Köln,Karlsruher SC,4.0,2.0,4.0,4.0,1226219,79
2024,2024-10-04,SC Paderborn 07,SSV Jahn Regensburg,1.0,0.0,3.0,0.0,1226231,79
2024,2024-10-04,Karlsruher SC,SV Darmstadt 98,2.0,1.0,3.0,3.0,1226230,79
2024,2024-10-05,1. FC Nürnberg,Preußen Münster,1.0,2.0,3.0,2.0,1226234,79
2024,2024-10-05,1.FC Köln,SSV Ulm 1846,1.0,0.0,2.0,0.0,1226228,79
2024,2024-10-05,SV Elversberg,1. FC Kaiserslautern,0.0,0.0,1.0,0.0,1226233,79
2024,2024-10-05,FC Schalke 04,Hertha BSC,2.0,1.0,2.0,2.0,1226232,79
2024,2024-10-06,Fortuna Düsseldorf,Hamburger SV,0.0,1.0,0.0,3.0,1226229,79
2024,2024-10-06,1. FC Magdeburg,SpVgg Greuther Fürth,2.0,1.0,2.0,2.0,1226235,79
2024,2024-10-06,Eintracht Braunschweig,Hannover 96,1.0,0.0,2.0,0.0,1226236,79
2024,2024-10-18,Hertha BSC,Eintracht Braunschweig,0.0,1.0,3.0,1.0,1226241,79
2024,2024-10-18,SV Darmstadt 98,1.FC Köln,2.0,1.0,5.0,1.0,1226237,79
2024,2024-10-19,Hannover 96,FC Schalke 04,1.0,0.0,1.0,0.0,1226239,79
2024,2024-10-19,SSV Jahn Regensburg,Fortuna Düsseldorf,0.0,1.0,0.0,3.0,1226245,79
2024,2024-10-19,Preußen Münster,SV Elversberg,1.0,0.0,1.0,1.0,1226244,79
2024,2024-10-19,1. FC Kaiserslautern,SC Paderborn 07,1.0,0.0,3.0,0.0,1226242,79
2024,2024-10-20,Hamburger SV,1. FC Magdeburg,3.0,0.0,3.0,1.0,1226238,79
2024,2024-10-20,SpVgg Greuther Fürth,1. FC Nürnberg,0.0,3.0,0.0,4.0,1226240,79
2024,2024-10-20,SSV Ulm 1846,Karlsruher SC,0.0,0.0,0.0,1.0,1226243,79
2024,2024-10-25,1. FC Nürnberg,SSV Jahn Regensburg,3.0,2.0,8.0,3.0,1226252,79
2024,2024-10-25,1.FC Köln,SC Paderborn 07,0.0,0.0,1.0,2.0,1226246,79
2024,2024-10-26,FC Schalke 04,SpVgg Greuther Fürth,1.0,3.0,3.0,4.0,1226250,79
2024,2024-10-26,Karlsruher SC,Hertha BSC,1.0,1.0,1.0,3.0,1226249,79
2024,2024-10-26,SV Elversberg,Hamburger SV,1.0,1.0,4.0,2.0,1226251,79
2024,2024-10-26,Fortuna Düsseldorf,1. FC Kaiserslautern,1.0,1.0,3.0,4.0,1226248,79
2024,2024-10-27,1. FC Magdeburg,Hannover 96,0.0,2.0,0.0,3.0,1226253,79
2024,2024-10-27,SV Darmstadt 98,SSV Ulm 1846,1.0,1.0,1.0,1.0,1226247,79
2024,2024-10-27,Eintracht Braunschweig,Preußen Münster,1.0,1.0,1.0,1.0,1226254,79
2024,2024-11-01,Preußen Münster,Fortuna Düsseldorf,1.0,0.0,1.0,0.0,1226262,79
2024,2024-11-01,SSV Ulm 1846,FC Schalke 04,0.0,0.0,0.0,0.0,1226261,79
2024,2024-11-02,Hannover 96,Karlsruher SC,0.0,1.0,2.0,1.0,1226256,79
2024,2024-11-02,SSV Jahn Regensburg,SV Elversberg,1.0,0.0,1.0,0.0,1226263,79
2024,2024-11-02,SpVgg Greuther Fürth,SV Darmstadt 98,0.0,3.0,1.0,5.0,1226258,79
2024,2024-11-02,Hertha BSC,1.FC Köln,0.0,1.0,0.0,1.0,1226259,79
2024,2024-11-03,Hamburger SV,1. FC Nürnberg,1.0,0.0,1.0,1.0,1226255,79
2024,2024-11-03,SC Paderborn 07,Eintracht Braunschweig,0.0,0.0,0.0,0.0,1226257,79
2024,2024-11-03,1. FC Kaiserslautern,1. FC Magdeburg,1.0,2.0,2.0,2.0,1226260,79
2024,2024-11-08,1. FC Nürnberg,1. FC Kaiserslautern,0.0,0.0,0.0,0.0,1226270,79
2024,2024-11-08,Eintracht Braunschweig,Hamburger SV,1.0,0.0,3.0,1.0,1226272,79
2024,2024-11-09,1. FC Magdeburg,SSV Ulm 1846,0.0,0.0,0.0,0.0,1226271,79
2024,2024-11-09,SV Darmstadt 98,Hertha BSC,1.0,1.0,3.0,1.0,1226265,79
2024,2024-11-09,1.FC Köln,SpVgg Greuther Fürth,0.0,0.0,1.0,0.0,1226264,79
2024,2024-11-09,Fortuna Düsseldorf,SC Paderborn 07,0.0,0.0,1.0,1.0,1226266,79
2024,2024-11-10,FC Schalke 04,SSV Jahn Regensburg,1.0,0.0,2.0,0.0,1226268,79
2024,2024-11-10,Karlsruher SC,Preußen Münster,1.0,0.0,1.0,1.0,1226267,79
2024,2024-11-10,SV Elversberg,Hannover 96,2.0,0.0,3.0,1.0,1226269,79
2024,2024-11-22,SC Paderborn 07,1. FC Nürnberg,1.0,1.0,3.0,2.0,1226276,79
2024,2024-11-22,Preußen Münster,1.FC Köln,0.0,0.0,0.0,1.0,1226280,79
2024,2024-11-23,Fortuna Düsseldorf,SV Elversberg,0.0,0.0,0.0,2.0,1226273,79
2024,2024-11-23,Hertha BSC,SSV Ulm 1846,1.0,1.0,2.0,2.0,1226278,79
2024,2024-11-23,Hannover 96,SV Darmstadt 98,0.0,0.0,1.0,2.0,1226275,79
2024,2024-11-23,SpVgg Greuther Fürth,Karlsruher SC,1.0,0.0,2.0,3.0,1226277,79
2024,2024-11-23,Hamburger SV,FC Schalke 04,2.0,0.0,2.0,2.0,1226274,79
2024,2024-11-24,SSV Jahn Regensburg,1. FC Magdeburg,0.0,1.0,0.0,1.0,1226281,79
2024,2024-11-24,1. FC Kaiserslautern,Eintracht Braunschweig,3.0,1.0,3.0,2.0,1226279,79
2024,2024-11-29,FC Schalke 04,1. FC Kaiserslautern,0.0,1.0,0.0,3.0,1226285,79
2024,2024-11-29,1. FC Magdeburg,Hertha BSC,0.0,0.0,1.0,3.0,1226288,79
2024,2024-11-30,1.FC Köln,Hannover 96,0.0,1.0,2.0,2.0,1226282,79
2024,2024-11-30,Eintracht Braunschweig,SSV Jahn Regensburg,0.0,0.0,0.0,0.0,1226289,79
2024,2024-11-30,SV Elversberg,SC Paderborn 07,1.0,1.0,1.0,3.0,1226286,79
2024,2024-11-30,SV Darmstadt 98,Preußen Münster,0.0,0.0,0.0,0.0,1226283,79
2024,2024-12-01,1. FC Nürnberg,Fortuna Düsseldorf,1.0,0.0,2.0,2.0,1226287,79
2024,2024-12-01,Karlsruher SC,Hamburger SV,1.0,1.0,1.0,3.0,1226284,79
2024,2024-12-01,SSV Ulm 1846,SpVgg Greuther Fürth,1.0,1.0,1.0,1.0,1226290,79
2024,2024-12-06,SC Paderborn 07,FC Schalke 04,1.0,2.0,2.0,4.0,1226294,79
2024,2024-12-06,SV Elversberg,1. FC Nürnberg,1.0,1.0,2.0,1.0,1226296,79
2024,2024-12-07,Hannover 96,SSV Ulm 1846,0.0,1.0,3.0,2.0,1226293,79
2024,2024-12-07,SpVgg Greuther Fürth,Hertha BSC,1.0,1.0,2.0,1.0,1226295,79
2024,2024-12-07,1. FC Kaiserslautern,Karlsruher SC,1.0,0.0,3.0,1.0,1226297,79
2024,2024-12-07,Preußen Münster,1. FC Magdeburg,1.0,1.0,1.0,2.0,1226298,79
2024,2024-12-08,Fortuna Düsseldorf,Eintracht Braunschweig,3.0,0.0,5.0,0.0,1226291,79
2024,2024-12-08,Hamburger SV,SV Darmstadt 98,2.0,1.0,2.0,2.0,1226292,79
2024,2024-12-08,SSV Jahn Regensburg,1.FC Köln,0.0,1.0,0.0,1.0,1226299,79
2024,2024-12-13,Hertha BSC,Preußen Münster,1.0,0.0,1.0,2.0,1226304,79
2024,2024-12-13,Karlsruher SC,SSV Jahn Regensburg,1.0,1.0,4.0,2.0,1226302,79
2024,2024-12-14,FC Schalke 04,Fortuna Düsseldorf,0.0,0.0,1.0,1.0,1226305,79
2024,2024-12-14,1. FC Magdeburg,SC Paderborn 07,0.0,0.0,1.0,1.0,1226306,79
2024,2024-12-14,SSV Ulm 1846,Hamburger SV,1.0,0.0,1.0,1.0,1226308,79
2024,2024-12-14,SV Darmstadt 98,1. FC Kaiserslautern,2.0,0.0,5.0,1.0,1226301,79
2024,2024-12-15,SpVgg Greuther Fürth,Hannover 96,0.0,0.0,1.0,0.0,1226303,79
2024,2024-12-15,1.FC Köln,1. FC Nürnberg,3.0,0.0,3.0,1.0,1226300,79
2024,2024-12-15,Eintracht Braunschweig,SV Elversberg,0.0,0.0,0.0,3.0,1226307,79
2024,2024-12-20,Fortuna Düsseldorf,1. FC Magdeburg,2.0,1.0,2.0,5.0,1226309,79
2024,2024-12-20,SV Elversberg,FC Schalke 04,1.0,1.0,1.0,4.0,1226313,79
2024,2024-12-21,Hamburger SV,SpVgg Greuther Fürth,3.0,0.0,5.0,0.0,1226310,79
2024,2024-12-21,SC Paderborn 07,Karlsruher SC,1.0,2.0,1.0,2.0,1226312,79
2024,2024-12-21,Preußen Münster,SSV Ulm 1846,0.0,0.0,0.0,0.0,1226316,79
2024,2024-12-21,1. FC Nürnberg,Eintracht Braunschweig,0.0,0.0,1.0,0.0,1226314,79
2024,2024-12-22,Hannover 96,Hertha BSC,0.0,0.0,0.0,0.0,1226311,79
2024,2024-12-22,SSV Jahn Regensburg,SV Darmstadt 98,0.0,0.0,2.0,1.0,1226317,79
2024,2024-12-22,1. FC Kaiserslautern,1.FC Köln,0.0,1.0,0.0,1.0,1226315,79
2024,2025-01-17,Fortuna Düsseldorf,SV Darmstadt 98,1.0,0.0,2.0,2.0,1226318,79
2024,2025-01-17,SSV Jahn Regensburg,Hannover 96,0.0,1.0,0.0,1.0,1226326,79
2024,2025-01-18,Eintracht Braunschweig,FC Schalke 04,0.0,0.0,0.0,0.0,1226324,79
2024,2025-01-18,1. FC Kaiserslautern,SSV Ulm 1846,2.0,1.0,2.0,1.0,1226323,79
2024,2025-01-18,Preußen Münster,SpVgg Greuther Fürth,1.0,1.0,2.0,1.0,1226325,79
2024,2025-01-18,Hamburger SV,1.FC Köln,0.0,0.0,1.0,0.0,1226319,79
2024,2025-01-19,1. FC Nürnberg,Karlsruher SC,1.0,1.0,2.0,1.0,1226322,79
2024,2025-01-19,SC Paderborn 07,Hertha BSC,0.0,1.0,1.0,2.0,1226320,79
2024,2025-01-19,SV Elversberg,1. FC Magdeburg,2.0,0.0,2.0,5.0,1226321,79
2024,2025-01-24,SpVgg Greuther Fürth,1. FC Kaiserslautern,1.0,1.0,2.0,4.0,1226331,79
2024,2025-01-24,1. FC Magdeburg,Eintracht Braunschweig,1.0,0.0,1.0,1.0,1226334,79
2024,2025-01-25,FC Schalke 04,1. FC Nürnberg,3.0,1.0,3.0,1.0,1226333,79
2024,2025-01-25,1.FC Köln,SV Elversberg,0.0,0.0,1.0,0.0,1226327,79
2024,2025-01-25,Karlsruher SC,Fortuna Düsseldorf,2.0,0.0,2.0,3.0,1226329,79
2024,2025-01-25,Hertha BSC,Hamburger SV,0.0,1.0,2.0,3.0,1226332,79
2024,2025-01-26,Hannover 96,Preußen Münster,1.0,1.0,2.0,2.0,1226330,79
2024,2025-01-26,SV Darmstadt 98,SC Paderborn 07,0.0,1.0,0.0,1.0,1226328,79
2024,2025-01-26,SSV Ulm 1846,SSV Jahn Regensburg,3.0,0.0,5.0,1.0,1226335,79
2024,2025-01-31,1. FC Nürnberg,SV Darmstadt 98,0.0,0.0,1.0,0.0,1226341,79
2024,2025-01-31,SV Elversberg,Karlsruher SC,1.0,0.0,2.0,2.0,1226340,79
2024,2025-02-01,Fortuna Düsseldorf,SSV Ulm 1846,2.0,1.0,3.0,2.0,1226336,79
2024,2025-02-01,SSV Jahn Regensburg,Hertha BSC,1.0,0.0,2.0,0.0,1226344,79
2024,2025-02-01,Eintracht Braunschweig,1.FC Köln,1.0,2.0,1.0,2.0,1226343,79
2024,2025-02-01,FC Schalke 04,1. FC Magdeburg,0.0,2.0,2.0,5.0,1226339,79
2024,2025-02-02,Hamburger SV,Hannover 96,1.0,0.0,2.0,2.0,1226337,79
2024,2025-02-02,SC Paderborn 07,SpVgg Greuther Fürth,0.0,1.0,1.0,2.0,1226338,79
2024,2025-02-02,1. FC Kaiserslautern,Preußen Münster,0.0,0.0,2.0,1.0,1226342,79
2024,2025-02-07,SpVgg Greuther Fürth,SSV Jahn Regensburg,2.0,1.0,2.0,1.0,1226349,79
2024,2025-02-07,Preußen Münster,Hamburger SV,1.0,1.0,1.0,2.0,1226353,79
2024,2025-02-08,1. FC Magdeburg,1. FC Nürnberg,1.0,3.0,3.0,4.0,1226351,79
2024,2025-02-08,SV Darmstadt 98,SV Elversberg,0.0,2.0,0.0,3.0,1226346,79
2024,2025-02-08,SSV Ulm 1846,SC Paderborn 07,0.0,0.0,0.0,2.0,1226352,79
2024,2025-02-08,Hertha BSC,1. FC Kaiserslautern,0.0,0.0,0.0,1.0,1226350,79
2024,2025-02-09,Hannover 96,Fortuna Düsseldorf,1.0,1.0,1.0,1.0,1226348,79
2024,2025-02-09,1.FC Köln,FC Schalke 04,1.0,0.0,1.0,0.0,1226345,79
2024,2025-02-09,Karlsruher SC,Eintracht Braunschweig,0.0,1.0,0.0,2.0,1226347,79
2024,2025-02-14,1. FC Magdeburg,1.FC Köln,0.0,0.0,3.0,0.0,1226360,79
2024,2025-02-14,SC Paderborn 07,Preußen Münster,0.0,0.0,2.0,0.0,1226355,79
2024,2025-02-15,Eintracht Braunschweig,SV Darmstadt 98,0.0,0.0,1.0,0.0,1226361,79
2024,2025-02-15,1. FC Kaiserslautern,Hannover 96,0.0,0.0,0.0,0.0,1226359,79
2024,2025-02-15,SV Elversberg,SpVgg Greuther Fürth,2.0,0.0,2.0,0.0,1226357,79
2024,2025-02-15,Fortuna Düsseldorf,Hertha BSC,0.0,1.0,2.0,1.0,1226354,79
2024,2025-02-16,1. FC Nürnberg,SSV Ulm 1846,0.0,0.0,2.0,0.0,1226358,79
2024,2025-02-16,FC Schalke 04,Karlsruher SC,2.0,1.0,2.0,1.0,1226356,79
2024,2025-02-16,SSV Jahn Regensburg,Hamburger SV,1.0,0.0,1.0,1.0,1226362,79
2024,2025-02-21,Hertha BSC,1. FC Nürnberg,0.0,0.0,0.0,0.0,1226369,79
2024,2025-02-21,Hamburger SV,1. FC Kaiserslautern,1.0,0.0,3.0,0.0,1226365,79
2024,2025-02-22,Karlsruher SC,1. FC Magdeburg,1.0,1.0,3.0,1.0,1226366,79
2024,2025-02-22,Preußen Münster,SSV Jahn Regensburg,1.0,0.0,2.0,0.0,1226371,79
2024,2025-02-22,SSV Ulm 1846,SV Elversberg,0.0,0.0,0.0,0.0,1226370,79
2024,2025-02-22,Hannover 96,SC Paderborn 07,1.0,0.0,1.0,1.0,1226367,79
2024,2025-02-23,SpVgg Greuther Fürth,Eintracht Braunschweig,1.0,0.0,3.0,0.0,1226368,79
2024,2025-02-23,SV Darmstadt 98,FC Schalke 04,2.0,0.0,2.0,0.0,1226364,79
2024,2025-02-23,1.FC Köln,Fortuna Düsseldorf,0.0,0.0,1.0,1.0,1226363,79
2024,2025-02-28,Fortuna Düsseldorf,SpVgg Greuther Fürth,1.0,1.0,1.0,2.0,1226372,79
2024,2025-02-28,FC Schalke 04,Preußen Münster,0.0,0.0,1.0,0.0,1226375,79
2024,2025-03-01,1. FC Nürnberg,Hannover 96,1.0,1.0,1.0,2.0,1226377,79
2024,2025-03-01,Eintracht Braunschweig,SSV Ulm 1846,0.0,1.0,1.0,1.0,1226380,79
2024,2025-03-01,1. FC Kaiserslautern,SSV Jahn Regensburg,0.0,0.0,3.0,0.0,1226378,79
2024,2025-03-01,Karlsruher SC,1.FC Köln,0.0,0.0,1.0,0.0,1226373,79
2024,2025-03-02,1. FC Magdeburg,SV Darmstadt 98,0.0,1.0,4.0,1.0,1226379,79
2024,2025-03-02,SC Paderborn 07,Hamburger SV,1.0,0.0,2.0,0.0,1226374,79
2024,2025-03-02,SV Elversberg,Hertha BSC,4.0,0.0,4.0,0.0,1226376,79
2024,2025-03-07,SV Darmstadt 98,Karlsruher SC,1.0,0.0,3.0,0.0,1226381,79
2024,2025-03-07,1. FC Kaiserslautern,SV Elversberg,1.0,0.0,1.0,1.0,1226386,79
2024,2025-03-08,Hertha BSC,FC Schalke 04,0.0,1.0,1.0,2.0,1226385,79
2024,2025-03-08,SpVgg Greuther Fürth,1. FC Magdeburg,1.0,1.0,1.0,1.0,1226384,79
2024,2025-03-08,SSV Ulm 1846,1.FC Köln,0.0,0.0,0.0,1.0,1226387,79
2024,2025-03-08,Hamburger SV,Fortuna Düsseldorf,2.0,1.0,4.0,1.0,1226382,79
2024,2025-03-09,Hannover 96,Eintracht Braunschweig,0.0,0.0,1.0,1.0,1226383,79
2024,2025-03-09,SSV Jahn Regensburg,SC Paderborn 07,0.0,0.0,0.0,0.0,1226389,79
2024,2025-03-09,Preußen Münster,1. FC Nürnberg,0.0,0.0,0.0,1.0,1226388,79
2024,2025-03-14,FC Schalke 04,Hannover 96,1.0,0.0,1.0,2.0,1226394,79
2024,2025-03-14,1. FC Magdeburg,Hamburger SV,0.0,2.0,0.0,3.0,1226397,79
2024,2025-03-15,Fortuna Düsseldorf,SSV Jahn Regensburg,1.0,0.0,1.0,0.0,1226391,79
2024,2025-03-15,SC Paderborn 07,1. FC Kaiserslautern,3.0,2.0,5.0,3.0,1226393,79
2024,2025-03-15,SV Elversberg,Preußen Münster,0.0,0.0,0.0,1.0,1226395,79
2024,2025-03-15,1.FC Köln,SV Darmstadt 98,1.0,1.0,2.0,1.0,1226390,79
2024,2025-03-16,1. FC Nürnberg,SpVgg Greuther Fürth,3.0,0.0,3.0,0.0,1226396,79
2024,2025-03-16,Eintracht Braunschweig,Hertha BSC,0.0,3.0,1.0,5.0,1226398,79
2024,2025-03-16,Karlsruher SC,SSV Ulm 1846,0.0,0.0,0.0,0.0,1226392,79
2024,2025-03-28,Hamburger SV,SV Elversberg,0.0,0.0,0.0,0.0,1226399,79
2024,2025-03-28,SSV Ulm 1846,SV Darmstadt 98,0.0,0.0,2.0,1.0,1226405,79
2024,2025-03-29,Hertha BSC,Karlsruher SC,1.0,0.0,3.0,1.0,1226403,79
2024,2025-03-29,Hannover 96,1. FC Magdeburg,0.0,0.0,0.0,0.0,1226400,79
2024,2025-03-29,SC Paderborn 07,1.FC Köln,1.0,1.0,1.0,2.0,1226401,79
2024,2025-03-29,1. FC Kaiserslautern,Fortuna Düsseldorf,1.0,0.0,3.0,1.0,1226404,79
2024,2025-03-30,SSV Jahn Regensburg,1. FC Nürnberg,0.0,1.0,2.0,1.0,1226407,79
2024,2025-03-30,SpVgg Greuther Fürth,FC Schalke 04,2.0,1.0,3.0,3.0,1226402,79
2024,2025-03-30,Preußen Münster,Eintracht Braunschweig,1.0,1.0,1.0,1.0,1226406,79
2024,2025-04-04,Eintracht Braunschweig,SC Paderborn 07,1.0,1.0,3.0,2.0,1226416,79
2024,2025-04-04,Karlsruher SC,Hannover 96,0.0,0.0,1.0,0.0,1226411,79
2024,2025-04-05,Fortuna Düsseldorf,Preußen Münster,1.0,0.0,1.0,0.0,1226410,79
2024,2025-04-05,1. FC Nürnberg,Hamburger SV,0.0,2.0,0.0,3.0,1226414,79
2024,2025-04-05,SV Darmstadt 98,SpVgg Greuther Fürth,0.0,0.0,1.0,0.0,1226409,79
2024,2025-04-05,1.FC Köln,Hertha BSC,0.0,0.0,0.0,1.0,1226408,79
2024,2025-04-06,FC Schalke 04,SSV Ulm 1846,0.0,1.0,2.0,1.0,1226412,79
2024,2025-04-06,1. FC Magdeburg,1. FC Kaiserslautern,2.0,0.0,2.0,0.0,1226415,79
2024,2025-04-06,SV Elversberg,SSV Jahn Regensburg,3.0,0.0,6.0,0.0,1226413,79
2024,2025-04-11,Hamburger SV,Eintracht Braunschweig,0.0,2.0,2.0,4.0,1226417,79
2024,2025-04-11,SpVgg Greuther Fürth,1.FC Köln,1.0,1.0,1.0,1.0,1226420,79
2024,2025-04-12,Hertha BSC,SV Darmstadt 98,0.0,0.0,1.0,1.0,1226421,79
2024,2025-04-12,Hannover 96,SV Elversberg,1.0,0.0,1.0,3.0,1226418,79
2024,2025-04-12,SSV Ulm 1846,1. FC Magdeburg,1.0,0.0,1.0,0.0,1226423,79
2024,2025-04-12,1. FC Kaiserslautern,1. FC Nürnberg,0.0,1.0,1.0,2.0,1226422,79
2024,2025-04-13,SSV Jahn Regensburg,FC Schalke 04,1.0,0.0,2.0,0.0,1226425,79
2024,2025-04-13,SC Paderborn 07,Fortuna Düsseldorf,0.0,1.0,1.0,2.0,1226419,79
2024,2025-04-13,Preußen Münster,Karlsruher SC,0.0,1.0,1.0,1.0,1226424,79
2024,2025-04-19,1. FC Nürnberg,SC Paderborn 07,1.0,1.0,2.0,3.0,1226431,79
2024,2025-04-19,Eintracht Braunschweig,1. FC Kaiserslautern,0.0,0.0,2.0,0.0,1226433,79
2024,2025-04-19,SV Elversberg,Fortuna Düsseldorf,0.0,0.0,1.0,1.0,1226430,79
2024,2025-04-19,FC Schalke 04,Hamburger SV,1.0,2.0,2.0,2.0,1226429,79
