season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-04-28,Malmo FF,AIK Stockholm,3.0,0.0,5.0,0.0,1164120,113
2024,2024-04-28,IFK Varnamo,Halmstad,0.0,3.0,1.0,3.0,1164121,113
2024,2024-04-28,Djurgardens IF,Gais,0.0,0.0,1.0,0.0,1164122,113
2024,2024-04-28,BK Hacken,IFK Norrkoping,0.0,1.0,1.0,2.0,1164123,113
2024,2024-04-29,IF Brommapojkarna,IFK Goteborg,0.0,1.0,0.0,3.0,1164126,113
2024,2024-04-29,IF Elfsborg,Sirius,1.0,0.0,2.0,0.0,1164124,113
2024,2024-04-29,Mjallby AIF,Kalmar FF,2.0,2.0,3.0,2.0,1164125,113
2024,2024-04-29,Hammarby FF,Vasteras SK FK,1.0,0.0,2.0,1.0,1164127,113
2024,2024-05-04,Kalmar FF,Halmstad,1.0,2.0,5.0,2.0,1164128,113
2024,2024-05-04,Mjallby AIF,IF Brommapojkarna,1.0,0.0,1.0,1.0,1164129,113
2024,2024-05-04,Sirius,BK Hacken,0.0,3.0,0.0,3.0,1164130,113
2024,2024-05-05,IF Elfsborg,Malmo FF,1.0,0.0,3.0,1.0,1164131,113
2024,2024-05-05,Vasteras SK FK,Djurgardens IF,0.0,1.0,0.0,2.0,1164132,113
2024,2024-05-05,Hammarby FF,IFK Varnamo,0.0,0.0,1.0,2.0,1164134,113
2024,2024-05-05,AIK Stockholm,IFK Norrkoping,3.0,0.0,6.0,2.0,1164133,113
2024,2024-05-06,Gais,IFK Goteborg,1.0,0.0,2.0,1.0,1164135,113
2024,2024-05-11,AIK Stockholm,Sirius,0.0,1.0,1.0,3.0,1164136,113
2024,2024-05-11,Halmstad,Mjallby AIF,0.0,3.0,1.0,3.0,1164137,113
2024,2024-05-11,Gais,Vasteras SK FK,2.0,0.0,2.0,0.0,1164138,113
2024,2024-05-12,BK Hacken,Kalmar FF,1.0,1.0,3.0,1.0,1164140,113
2024,2024-05-12,IFK Norrkoping,Hammarby FF,1.0,1.0,1.0,2.0,1164139,113
2024,2024-05-12,Djurgardens IF,IF Elfsborg,0.0,0.0,2.0,0.0,1164141,113
2024,2024-05-12,IFK Varnamo,IF Brommapojkarna,1.0,0.0,1.0,1.0,1164142,113
2024,2024-05-13,IFK Goteborg,Malmo FF,0.0,2.0,0.0,3.0,1164143,113
2024,2024-05-15,IF Elfsborg,AIK Stockholm,3.0,0.0,6.0,1.0,1164144,113
2024,2024-05-15,Halmstad,BK Hacken,2.0,0.0,3.0,0.0,1164145,113
2024,2024-05-15,Mjallby AIF,Hammarby FF,3.0,0.0,3.0,0.0,1164146,113
2024,2024-05-15,Vasteras SK FK,IFK Varnamo,0.0,1.0,0.0,2.0,1164147,113
2024,2024-05-16,Sirius,IFK Goteborg,1.0,0.0,2.0,2.0,1164149,113
2024,2024-05-16,IF Brommapojkarna,Djurgardens IF,0.0,1.0,0.0,5.0,1164151,113
2024,2024-05-16,Kalmar FF,IFK Norrkoping,0.0,0.0,1.0,1.0,1164150,113
2024,2024-05-16,Malmo FF,Gais,0.0,0.0,1.0,0.0,1164148,113
2024,2024-05-19,Hammarby FF,AIK Stockholm,0.0,0.0,2.0,1.0,1164152,113
2024,2024-05-19,IF Brommapojkarna,IFK Norrkoping,2.0,1.0,2.0,1.0,1164153,113
2024,2024-05-19,IFK Varnamo,Kalmar FF,0.0,2.0,0.0,2.0,1164155,113
2024,2024-05-19,Gais,IF Elfsborg,2.0,1.0,2.0,1.0,1164154,113
2024,2024-05-20,Djurgardens IF,Halmstad,2.0,0.0,2.0,0.0,1164156,113
2024,2024-05-20,Sirius,Vasteras SK FK,0.0,0.0,0.0,0.0,1164157,113
2024,2024-05-20,BK Hacken,Malmo FF,0.0,1.0,2.0,2.0,1164158,113
2024,2024-05-21,IFK Goteborg,Mjallby AIF,0.0,0.0,1.0,0.0,1164159,113
2024,2024-05-24,IF Elfsborg,Halmstad,0.0,0.0,2.0,0.0,1164161,113
2024,2024-05-24,Malmo FF,Kalmar FF,4.0,0.0,5.0,0.0,1164160,113
2024,2024-05-25,Gais,BK Hacken,2.0,0.0,3.0,0.0,1164162,113
2024,2024-05-25,Mjallby AIF,Djurgardens IF,0.0,2.0,1.0,3.0,1164163,113
2024,2024-05-26,Hammarby FF,Sirius,1.0,0.0,3.0,0.0,1164164,113
2024,2024-05-26,Vasteras SK FK,IF Brommapojkarna,1.0,1.0,1.0,1.0,1164165,113
2024,2024-05-27,IFK Norrkoping,IFK Varnamo,0.0,1.0,0.0,4.0,1164166,113
2024,2024-05-27,AIK Stockholm,IFK Goteborg,1.0,1.0,5.0,2.0,1164167,113
2024,2024-05-28,Malmo FF,IF Elfsborg,1.0,1.0,2.0,1.0,1164208,113
2024,2024-05-29,Mjallby AIF,BK Hacken,1.0,0.0,2.0,1.0,1164209,113
2024,2024-06-01,IFK Goteborg,IF Elfsborg,1.0,0.0,1.0,0.0,1164168,113
2024,2024-06-01,IF Brommapojkarna,Malmo FF,1.0,1.0,2.0,2.0,1164169,113
2024,2024-06-01,Sirius,IFK Norrkoping,3.0,0.0,5.0,1.0,1164171,113
2024,2024-06-01,Halmstad,Gais,2.0,0.0,4.0,0.0,1164170,113
2024,2024-06-02,Djurgardens IF,Hammarby FF,0.0,2.0,0.0,3.0,1164172,113
2024,2024-06-02,Kalmar FF,Vasteras SK FK,0.0,1.0,0.0,4.0,1164173,113
2024,2024-06-02,BK Hacken,AIK Stockholm,2.0,0.0,4.0,1.0,1164174,113
2024,2024-06-02,IFK Varnamo,Mjallby AIF,0.0,1.0,1.0,2.0,1164175,113
2024,2024-07-06,IF Elfsborg,IF Brommapojkarna,1.0,0.0,3.0,0.0,1164179,113
2024,2024-07-06,Mjallby AIF,Sirius,0.0,0.0,3.0,2.0,1164181,113
2024,2024-07-07,AIK Stockholm,Kalmar FF,0.0,1.0,1.0,2.0,1164176,113
2024,2024-07-07,IFK Varnamo,IFK Goteborg,0.0,0.0,2.0,0.0,1164182,113
2024,2024-07-07,Malmo FF,Halmstad,2.0,1.0,5.0,1.0,1164177,113
2024,2024-07-07,Gais,Hammarby FF,0.0,0.0,0.0,0.0,1164180,113
2024,2024-07-08,IFK Norrkoping,Djurgardens IF,0.0,1.0,1.0,3.0,1164178,113
2024,2024-07-08,Vasteras SK FK,BK Hacken,1.0,1.0,1.0,2.0,1164183,113
2024,2024-07-13,Mjallby AIF,Malmo FF,1.0,0.0,2.0,1.0,1164190,113
2024,2024-07-13,Sirius,Gais,1.0,0.0,3.0,1.0,1164188,113
2024,2024-07-14,Djurgardens IF,IFK Varnamo,1.0,0.0,1.0,0.0,1164184,113
2024,2024-07-14,BK Hacken,IF Elfsborg,2.0,1.0,3.0,5.0,1164186,113
2024,2024-07-14,Kalmar FF,IF Brommapojkarna,0.0,0.0,0.0,1.0,1164189,113
2024,2024-07-14,Vasteras SK FK,IFK Norrkoping,0.0,0.0,2.0,1.0,1164191,113
2024,2024-07-15,Hammarby FF,IFK Goteborg,0.0,1.0,0.0,1.0,1164185,113
2024,2024-07-15,Halmstad,AIK Stockholm,0.0,1.0,1.0,2.0,1164187,113
2024,2024-07-19,Sirius,Malmo FF,2.0,0.0,3.0,4.0,1164193,113
2024,2024-07-20,Kalmar FF,Djurgardens IF,1.0,1.0,2.0,1.0,1164197,113
2024,2024-07-20,IFK Varnamo,BK Hacken,0.0,2.0,2.0,2.0,1164198,113
2024,2024-07-20,IF Brommapojkarna,Hammarby FF,0.0,0.0,0.0,2.0,1164199,113
2024,2024-07-21,IFK Norrkoping,Halmstad,1.0,0.0,1.0,0.0,1164194,113
2024,2024-07-21,IFK Goteborg,Vasteras SK FK,0.0,0.0,1.0,1.0,1164192,113
2024,2024-07-21,IF Elfsborg,Mjallby AIF,2.0,1.0,3.0,1.0,1164195,113
2024,2024-07-22,Gais,AIK Stockholm,1.0,0.0,2.0,0.0,1164196,113
2024,2024-07-27,IFK Norrkoping,Kalmar FF,1.0,0.0,2.0,0.0,1164203,113
2024,2024-07-27,IFK Goteborg,IF Brommapojkarna,1.0,1.0,3.0,4.0,1164202,113
2024,2024-07-27,Malmo FF,Sirius,0.0,0.0,0.0,1.0,1164207,113
2024,2024-07-27,Halmstad,IFK Varnamo,0.0,0.0,1.0,0.0,1164206,113
2024,2024-07-28,Hammarby FF,Mjallby AIF,0.0,0.0,3.0,0.0,1164201,113
2024,2024-07-28,BK Hacken,Vasteras SK FK,2.0,0.0,4.0,0.0,1164205,113
2024,2024-07-28,IF Elfsborg,Djurgardens IF,1.0,1.0,1.0,2.0,1164204,113
2024,2024-07-29,AIK Stockholm,Gais,0.0,1.0,0.0,1.0,1164200,113
2024,2024-08-03,Gais,IFK Norrkoping,0.0,0.0,0.0,1.0,1164211,113
2024,2024-08-03,Vasteras SK FK,AIK Stockholm,1.0,2.0,1.0,2.0,1164215,113
2024,2024-08-03,IF Brommapojkarna,Halmstad,3.0,1.0,4.0,1.0,1164214,113
2024,2024-08-04,Djurgardens IF,IFK Goteborg,0.0,0.0,1.0,1.0,1164210,113
2024,2024-08-04,IFK Varnamo,Sirius,0.0,2.0,2.0,4.0,1164213,113
2024,2024-08-04,Kalmar FF,Hammarby FF,0.0,1.0,1.0,4.0,1164212,113
2024,2024-08-10,IFK Norrkoping,Vasteras SK FK,0.0,0.0,2.0,1.0,1164219,113
2024,2024-08-10,Halmstad,Malmo FF,0.0,1.0,0.0,1.0,1164222,113
2024,2024-08-10,IFK Goteborg,IFK Varnamo,0.0,0.0,0.0,0.0,1164218,113
2024,2024-08-11,Sirius,Kalmar FF,0.0,0.0,3.0,1.0,1164223,113
2024,2024-08-11,IF Elfsborg,Gais,2.0,1.0,2.0,1.0,1164220,113
2024,2024-08-11,AIK Stockholm,Mjallby AIF,0.0,0.0,1.0,0.0,1164216,113
2024,2024-08-12,Hammarby FF,IF Brommapojkarna,3.0,1.0,3.0,3.0,1164217,113
2024,2024-08-17,IFK Goteborg,Sirius,0.0,0.0,1.0,1.0,1164225,113
2024,2024-08-17,Malmo FF,IFK Norrkoping,1.0,1.0,2.0,1.0,1164226,113
2024,2024-08-17,IFK Varnamo,Hammarby FF,0.0,1.0,0.0,3.0,1164229,113
2024,2024-08-17,Vasteras SK FK,Kalmar FF,0.0,1.0,2.0,1.0,1164231,113
2024,2024-08-18,Djurgardens IF,AIK Stockholm,0.0,1.0,0.0,2.0,1164224,113
2024,2024-08-18,IF Brommapojkarna,BK Hacken,0.0,1.0,1.0,3.0,1164230,113
2024,2024-08-18,Mjallby AIF,IF Elfsborg,1.0,1.0,1.0,1.0,1164228,113
2024,2024-08-18,Gais,Halmstad,2.0,0.0,3.0,1.0,1164227,113
2024,2024-08-24,Kalmar FF,Malmo FF,0.0,1.0,2.0,2.0,1164232,113
2024,2024-08-25,Sirius,Djurgardens IF,0.0,0.0,0.0,1.0,1164239,113
2024,2024-08-25,IF Elfsborg,IFK Goteborg,1.0,0.0,3.0,1.0,1164236,113
2024,2024-08-25,BK Hacken,IFK Varnamo,1.0,0.0,1.0,1.0,1164237,113
2024,2024-08-25,AIK Stockholm,IF Brommapojkarna,2.0,1.0,2.0,1.0,1164233,113
2024,2024-08-26,Hammarby FF,Gais,0.0,0.0,0.0,0.0,1164234,113
2024,2024-08-26,IFK Norrkoping,Mjallby AIF,0.0,2.0,1.0,2.0,1164235,113
2024,2024-08-26,Halmstad,Vasteras SK FK,0.0,1.0,0.0,1.0,1164238,113
2024,2024-08-31,IFK Varnamo,AIK Stockholm,0.0,1.0,0.0,1.0,1164245,113
2024,2024-08-31,Gais,Kalmar FF,1.0,1.0,1.0,1.0,1164243,113
2024,2024-08-31,Mjallby AIF,Halmstad,3.0,1.0,3.0,1.0,1164244,113
2024,2024-08-31,Vasteras SK FK,Sirius,1.0,1.0,1.0,2.0,1164247,113
2024,2024-09-01,IF Brommapojkarna,IF Elfsborg,2.0,1.0,3.0,3.0,1164246,113
2024,2024-09-01,Malmo FF,Djurgardens IF,3.0,0.0,4.0,0.0,1164241,113
2024,2024-09-01,IFK Goteborg,Hammarby FF,0.0,0.0,0.0,1.0,1164240,113
2024,2024-09-01,IFK Norrkoping,BK Hacken,1.0,0.0,3.0,3.0,1164242,113
2024,2024-09-14,Vasteras SK FK,Gais,0.0,3.0,2.0,3.0,1164255,113
2024,2024-09-15,Djurgardens IF,Mjallby AIF,1.0,1.0,1.0,1.0,1164249,113
2024,2024-09-15,Sirius,IF Brommapojkarna,1.0,1.0,3.0,2.0,1164253,113
2024,2024-09-15,AIK Stockholm,Malmo FF,0.0,0.0,0.0,0.0,1164248,113
2024,2024-09-15,BK Hacken,IFK Goteborg,1.0,2.0,3.0,3.0,1164251,113
2024,2024-09-15,Kalmar FF,IFK Varnamo,1.0,0.0,3.0,1.0,1164254,113
2024,2024-09-15,Halmstad,IF Elfsborg,0.0,1.0,0.0,1.0,1164252,113
2024,2024-09-16,Hammarby FF,IFK Norrkoping,1.0,0.0,1.0,1.0,1164250,113
2024,2024-09-18,Gais,Malmo FF,0.0,0.0,0.0,0.0,1164267,113
2024,2024-09-19,BK Hacken,Djurgardens IF,0.0,0.0,1.0,2.0,1164221,113
2024,2024-09-19,IF Elfsborg,IFK Norrkoping,1.0,0.0,2.0,2.0,1164266,113
2024,2024-09-21,Kalmar FF,AIK Stockholm,0.0,0.0,0.0,1.0,1164261,113
2024,2024-09-21,IF Brommapojkarna,Mjallby AIF,0.0,0.0,0.0,0.0,1164263,113
2024,2024-09-22,IF Elfsborg,Hammarby FF,0.0,0.0,0.0,0.0,1164259,113
2024,2024-09-22,IFK Varnamo,Vasteras SK FK,2.0,0.0,2.0,0.0,1164262,113
2024,2024-09-22,Gais,Djurgardens IF,1.0,0.0,3.0,0.0,1164260,113
2024,2024-09-22,Malmo FF,BK Hacken,1.0,0.0,4.0,0.0,1164257,113
2024,2024-09-23,IFK Goteborg,Halmstad,0.0,0.0,1.0,1.0,1164256,113
2024,2024-09-25,Djurgardens IF,IF Brommapojkarna,1.0,0.0,2.0,1.0,1164264,113
2024,2024-09-25,Sirius,AIK Stockholm,0.0,0.0,0.0,1.0,1164269,113
2024,2024-09-25,Mjallby AIF,IFK Varnamo,0.0,1.0,1.0,1.0,1164270,113
2024,2024-09-26,Hammarby FF,BK Hacken,1.0,0.0,2.0,0.0,1164265,113
2024,2024-09-26,Halmstad,Kalmar FF,1.0,2.0,2.0,2.0,1164268,113
2024,2024-09-26,Vasteras SK FK,IFK Goteborg,0.0,1.0,1.0,1.0,1164271,113
2024,2024-09-29,AIK Stockholm,Hammarby FF,0.0,0.0,1.0,0.0,1164272,113
2024,2024-09-29,Halmstad,IFK Norrkoping,0.0,0.0,0.0,0.0,1164276,113
2024,2024-09-29,IFK Varnamo,Djurgardens IF,0.0,0.0,1.0,1.0,1164278,113
2024,2024-09-29,BK Hacken,Sirius,0.0,0.0,2.0,0.0,1164275,113
2024,2024-09-29,Kalmar FF,IF Elfsborg,1.0,2.0,1.0,3.0,1164277,113
2024,2024-09-29,Malmo FF,Mjallby AIF,2.0,0.0,2.0,0.0,1164274,113
2024,2024-09-30,IF Brommapojkarna,Vasteras SK FK,0.0,0.0,2.0,1.0,1164279,113
2024,2024-09-30,IFK Goteborg,Gais,1.0,0.0,2.0,0.0,1164273,113
2024,2024-10-03,IFK Norrkoping,Sirius,0.0,1.0,0.0,2.0,1164258,113
2024,2024-10-05,Hammarby FF,Halmstad,0.0,0.0,1.0,0.0,1164282,113
2024,2024-10-05,Mjallby AIF,Vasteras SK FK,1.0,1.0,2.0,1.0,1164286,113
2024,2024-10-05,IF Brommapojkarna,Gais,0.0,0.0,2.0,0.0,1164287,113
2024,2024-10-06,Djurgardens IF,Kalmar FF,0.0,1.0,1.0,1.0,1164281,113
2024,2024-10-06,AIK Stockholm,BK Hacken,0.0,0.0,0.0,2.0,1164280,113
2024,2024-10-06,Sirius,IF Elfsborg,1.0,1.0,4.0,1.0,1164285,113
2024,2024-10-06,Malmo FF,IFK Varnamo,0.0,0.0,1.0,1.0,1164283,113
2024,2024-10-06,IFK Norrkoping,IFK Goteborg,0.0,1.0,0.0,2.0,1164284,113
2024,2024-10-19,IF Elfsborg,BK Hacken,0.0,1.0,1.0,3.0,1164291,113
2024,2024-10-19,Vasteras SK FK,Malmo FF,0.0,1.0,1.0,1.0,1164295,113
2024,2024-10-19,Halmstad,Sirius,2.0,0.0,3.0,1.0,1164293,113
2024,2024-10-20,Kalmar FF,Mjallby AIF,0.0,2.0,0.0,3.0,1164294,113
2024,2024-10-20,Gais,IFK Varnamo,0.0,0.0,0.0,0.0,1164292,113
2024,2024-10-21,Hammarby FF,Djurgardens IF,2.0,0.0,2.0,0.0,1164288,113
2024,2024-10-21,IFK Norrkoping,IF Brommapojkarna,1.0,1.0,1.0,1.0,1164290,113
2024,2024-10-21,IFK Goteborg,AIK Stockholm,0.0,1.0,1.0,2.0,1164289,113
2024,2024-10-26,Sirius,Hammarby FF,0.0,2.0,0.0,3.0,1164300,113
2024,2024-10-26,Mjallby AIF,Gais,0.0,0.0,1.0,1.0,1164301,113
2024,2024-10-26,IF Brommapojkarna,Kalmar FF,0.0,0.0,1.0,2.0,1164303,113
2024,2024-10-27,AIK Stockholm,IF Elfsborg,1.0,0.0,2.0,1.0,1164296,113
2024,2024-10-27,IFK Varnamo,IFK Norrkoping,0.0,1.0,1.0,2.0,1164302,113
2024,2024-10-27,BK Hacken,Halmstad,0.0,0.0,0.0,1.0,1164299,113
2024,2024-10-28,Djurgardens IF,Vasteras SK FK,1.0,1.0,2.0,1.0,1164297,113
2024,2024-10-28,Malmo FF,IFK Goteborg,0.0,1.0,2.0,1.0,1164298,113
2024,2024-11-02,Hammarby FF,Malmo FF,2.0,0.0,2.0,2.0,1164304,113
2024,2024-11-02,IF Elfsborg,Vasteras SK FK,1.0,0.0,1.0,0.0,1164307,113
2024,2024-11-02,IFK Goteborg,Kalmar FF,1.0,0.0,1.0,1.0,1164305,113
2024,2024-11-03,BK Hacken,Gais,1.0,1.0,1.0,2.0,1164308,113
2024,2024-11-03,IF Brommapojkarna,IFK Varnamo,0.0,1.0,0.0,1.0,1164311,113
2024,2024-11-03,Sirius,Mjallby AIF,1.0,1.0,1.0,1.0,1164310,113
2024,2024-11-03,Halmstad,Djurgardens IF,0.0,0.0,1.0,0.0,1164309,113
2024,2024-11-04,IFK Norrkoping,AIK Stockholm,1.0,0.0,1.0,0.0,1164306,113
2024,2024-11-10,Djurgardens IF,IFK Norrkoping,1.0,0.0,3.0,1.0,1164313,113
2024,2024-11-10,Kalmar FF,BK Hacken,1.0,0.0,1.0,0.0,1164316,113
2024,2024-11-10,Malmo FF,IF Brommapojkarna,2.0,1.0,2.0,1.0,1164314,113
2024,2024-11-10,AIK Stockholm,Halmstad,3.0,1.0,5.0,1.0,1164312,113
2024,2024-11-10,IFK Varnamo,IF Elfsborg,0.0,0.0,0.0,0.0,1164318,113
2024,2024-11-10,Gais,Sirius,1.0,0.0,2.0,1.0,1164315,113
2024,2024-11-10,Mjallby AIF,IFK Goteborg,1.0,0.0,1.0,0.0,1164317,113
2024,2024-11-10,Vasteras SK FK,Hammarby FF,0.0,0.0,1.0,0.0,1164319,113
2024,2024-11-21,Landskrona BoIS,IFK Varnamo,0.0,1.0,2.0,2.0,1316121,113
2024,2024-11-24,IFK Varnamo,Landskrona BoIS,1.0,0.0,1.0,0.0,1316122,113
2025,2025-03-29,Djurgardens IF,Malmo FF,0.0,1.0,0.0,1.0,1341946,113
2025,2025-03-29,BK Hacken,IF Brommapojkarna,0.0,0.0,2.0,0.0,1341947,113
2025,2025-03-30,Hammarby FF,IFK Goteborg,2.0,0.0,4.0,0.0,1341948,113
2025,2025-03-30,IF Elfsborg,Mjallby AIF,0.0,2.0,2.0,2.0,1341949,113
2025,2025-03-30,IFK Norrkoping,Osters IF,2.0,1.0,4.0,3.0,1341950,113
2025,2025-03-30,Halmstad,Degerfors IF,0.0,1.0,0.0,5.0,1341951,113
2025,2025-03-31,IFK Varnamo,Sirius,0.0,0.0,1.0,2.0,1341952,113
2025,2025-03-31,Gais,AIK Stockholm,0.0,0.0,0.0,1.0,1341953,113
2025,2025-04-05,IFK Goteborg,Halmstad,0.0,0.0,1.0,0.0,1341954,113
2025,2025-04-05,Sirius,Djurgardens IF,0.0,0.0,0.0,1.0,1341960,113
2025,2025-04-05,Osters IF,BK Hacken,1.0,0.0,2.0,0.0,1341955,113
2025,2025-04-06,IF Brommapojkarna,Hammarby FF,0.0,0.0,0.0,2.0,1341957,113
2025,2025-04-06,AIK Stockholm,IFK Norrkoping,0.0,1.0,4.0,3.0,1341956,113
2025,2025-04-06,Degerfors IF,IFK Varnamo,1.0,0.0,1.0,0.0,1341959,113
2025,2025-04-06,Mjallby AIF,Gais,0.0,0.0,1.0,1.0,1341958,113
2025,2025-04-07,Malmo FF,IF Elfsborg,0.0,0.0,2.0,1.0,1341961,113
2025,2025-04-12,BK Hacken,Mjallby AIF,0.0,1.0,0.0,3.0,1341962,113
2025,2025-04-12,IF Elfsborg,IFK Norrkoping,1.0,0.0,2.0,0.0,1341963,113
2025,2025-04-13,Hammarby FF,Djurgardens IF,1.0,0.0,2.0,0.0,1341964,113
2025,2025-04-13,IFK Varnamo,IFK Goteborg,0.0,1.0,0.0,1.0,1341965,113
2025,2025-04-13,Sirius,IF Brommapojkarna,0.0,0.0,0.0,3.0,1341967,113
2025,2025-04-13,Gais,Degerfors IF,2.0,0.0,2.0,0.0,1341966,113
2025,2025-04-14,Halmstad,Osters IF,0.0,0.0,1.0,0.0,1341968,113
2025,2025-04-14,AIK Stockholm,Malmo FF,0.0,0.0,0.0,0.0,1341969,113
2025,2025-04-18,Malmo FF,Sirius,0.0,1.0,1.0,1.0,1341970,113
2025,2025-04-18,Mjallby AIF,Hammarby FF,3.0,1.0,3.0,1.0,1341971,113
2025,2025-04-19,IFK Norrkoping,Halmstad,0.0,0.0,3.0,0.0,1341972,113
2025,2025-04-19,Degerfors IF,IF Elfsborg,0.0,0.0,0.0,1.0,1341973,113
2025,2025-04-20,IF Brommapojkarna,IFK Varnamo,1.0,0.0,3.0,2.0,1341974,113
2025,2025-04-20,Osters IF,AIK Stockholm,0.0,0.0,0.0,1.0,1341975,113
2025,2025-04-20,IFK Goteborg,BK Hacken,2.0,2.0,2.0,3.0,1341976,113
2025,2025-04-21,Djurgardens IF,Gais,0.0,0.0,0.0,0.0,1341977,113
2025,2025-04-23,Hammarby FF,Malmo FF,0.0,0.0,2.0,0.0,1341978,113
2025,2025-04-23,BK Hacken,Degerfors IF,0.0,1.0,3.0,4.0,1341980,113
2025,2025-04-23,IF Elfsborg,Sirius,2.0,1.0,4.0,3.0,1341979,113
2025,2025-04-23,Halmstad,Mjallby AIF,1.0,1.0,1.0,3.0,1341981,113
2025,2025-04-24,Djurgardens IF,Osters IF,0.0,0.0,1.0,0.0,1341982,113
2025,2025-04-24,IFK Norrkoping,IFK Goteborg,2.0,0.0,2.0,3.0,1341984,113
2025,2025-04-24,IFK Varnamo,AIK Stockholm,0.0,1.0,1.0,2.0,1341985,113
2025,2025-04-24,Gais,IF Brommapojkarna,0.0,1.0,1.0,1.0,1341983,113
2025,2025-04-27,BK Hacken,Hammarby FF,0.0,0.0,1.0,1.0,1341986,113
2025,2025-04-27,Mjallby AIF,Degerfors IF,3.0,0.0,4.0,1.0,1341987,113
2025,2025-04-27,AIK Stockholm,IF Elfsborg,2.0,0.0,2.0,0.0,1341988,113
2025,2025-04-27,Sirius,Halmstad,1.0,1.0,1.0,1.0,1341989,113
2025,2025-04-27,IFK Varnamo,IFK Norrkoping,0.0,2.0,1.0,3.0,1341990,113
2025,2025-04-28,IFK Goteborg,Gais,0.0,1.0,1.0,1.0,1341992,113
2025,2025-04-29,Malmo FF,Osters IF,1.0,0.0,2.0,0.0,1341993,113
