season,date,home,away,ht_home,ht_away,ft_home,ft_away
2025,2025-04-27,Palmeiras,Bahia,0,0,0,1
2025,2025-04-27,Cruzeiro,Vasco DA Gama,0,0,1,0
2025,2025-04-27,Vitoria,Gremio,0,1,1,1
2025,2025-04-27,Santos,RB Bragantino,0,0,1,2
2025,2025-05-03,Sao Paulo,Fortaleza EC,0,0,0,0
2025,2025-05-03,Fluminense,Sport Recife,0,1,2,1
2025,2025-05-03,Ceara,Vitoria,0,0,1,0
2025,2025-05-03,Corinthians,Internacional,1,2,4,2
2025,2025-05-04,Bahia,Botafogo,1,0,1,0
2025,2025-05-04,Gremio,Santos,0,0,1,0
2025,2025-05-04,Vasco DA Gama,Palmeiras,0,0,0,1
2025,2025-05-04,Cruzeiro,Flamengo,1,1,2,1
2025,2025-05-05,RB Bragantino,Mirassol,0,0,1,0
2025,2025-05-05,Juventude,Atletico-MG,0,1,0,1
2025,2025-05-10,Fortaleza EC,Juventude,1,0,5,0
2025,2025-05-10,Gremio,RB Bragantino,0,0,1,1
2025,2025-05-10,Vitoria,Vasco DA Gama,0,1,2,1
2025,2025-05-10,Mirassol,Corinthians,0,1,2,1
2025,2025-05-11,Flamengo,Bahia,1,0,1,0
2025,2025-05-11,Sport Recife,Cruzeiro,0,3,0,4
2025,2025-05-11,Palmeiras,Sao Paulo,0,0,1,0
2025,2025-05-11,Atletico-MG,Fluminense,0,0,3,2
2025,2025-05-11,Botafogo,Internacional,2,0,4,0
2025,2025-05-12,Santos,Ceara,0,0,0,0
2025,2025-05-17,Ceara,Sport Recife,1,0,2,0
2025,2025-05-17,Vasco DA Gama,Fortaleza EC,1,0,3,0
2025,2025-05-18,Sao Paulo,Gremio,0,1,2,1
2025,2025-05-18,Bahia,Vitoria,1,0,2,1
2025,2025-05-18,Corinthians,Santos,0,0,1,0
2025,2025-05-18,Juventude,Fluminense,0,0,1,1
2025,2025-05-18,Flamengo,Botafogo,0,0,0,0
2025,2025-05-18,RB Bragantino,Palmeiras,1,0,1,2
2025,2025-05-18,Internacional,Mirassol,0,1,1,1
2025,2025-05-18,Cruzeiro,Atletico-MG,0,0,0,0
2025,2025-05-24,Fluminense,Vasco DA Gama,1,1,2,1
2025,2025-05-24,Sao Paulo,Mirassol,0,0,0,2
2025,2025-05-25,Atletico-MG,Corinthians,0,0,0,0
2025,2025-05-25,Gremio,Bahia,0,0,1,0
2025,2025-05-25,Palmeiras,Flamengo,0,0,0,2
2025,2025-05-25,Sport Recife,Internacional,1,0,1,1
2025,2025-05-25,Vitoria,Santos,0,1,0,1
2025,2025-05-25,Fortaleza EC,Cruzeiro,0,2,0,2
2025,2025-05-26,RB Bragantino,Juventude,1,0,1,0
2025,2025-05-31,Bahia,Sao Paulo,0,0,2,1
2025,2025-06-01,Vasco DA Gama,RB Bragantino,0,2,0,2
2025,2025-06-01,Mirassol,Sport Recife,1,0,1,0
2025,2025-06-01,Santos,Botafogo,0,0,0,1
2025,2025-06-01,Juventude,Gremio,0,2,0,2
2025,2025-06-01,Flamengo,Fortaleza EC,1,0,5,0
2025,2025-06-01,Ceara,Atletico-MG,0,0,0,1
2025,2025-06-01,Corinthians,Vitoria,0,0,0,0
2025,2025-06-01,Cruzeiro,Palmeiras,2,0,2,1
2025,2025-06-01,Internacional,Fluminense,0,1,0,2
2025,2025-06-04,Botafogo,Ceara,1,0,3,2
2025,2025-06-12,Vitoria,Cruzeiro,0,0,0,0
2025,2025-06-12,RB Bragantino,Bahia,0,2,0,3
2025,2025-06-12,Fortaleza EC,Santos,0,2,2,3
2025,2025-06-12,Gremio,Corinthians,1,1,1,1
2025,2025-06-13,Sao Paulo,Vasco DA Gama,0,2,1,3
2025,2025-06-13,Atletico-MG,Internacional,1,0,2,0
2025,2025-07-12,Internacional,Vitoria,0,0,1,0
2025,2025-07-12,Flamengo,Sao Paulo,0,0,2,0
2025,2025-07-12,Vasco DA Gama,Botafogo,0,0,0,2
2025,2025-07-13,Bahia,Atletico-MG,0,0,2,1
2025,2025-07-13,Corinthians,RB Bragantino,0,1,1,2
2025,2025-07-13,Cruzeiro,Gremio,2,0,4,1
2025,2025-07-13,Fortaleza EC,Ceara,0,0,0,1
2025,2025-07-14,Juventude,Sport Recife,1,0,2,0
2025,2025-07-16,Palmeiras,Mirassol,0,0,1,1
2025,2025-07-16,Ceara,Corinthians,0,0,0,1
2025,2025-07-16,Santos,Flamengo,0,0,1,0
2025,2025-07-17,Botafogo,Vitoria,0,0,0,0
2025,2025-07-17,RB Bragantino,Sao Paulo,1,1,2,2
2025,2025-07-17,Fluminense,Cruzeiro,0,2,0,2
2025,2025-07-19,Fortaleza EC,Bahia,1,0,1,1
2025,2025-07-19,Vasco DA Gama,Gremio,0,0,1,1
2025,2025-07-19,Mirassol,Santos,0,0,3,0
2025,2025-07-20,Sao Paulo,Corinthians,2,0,2,0
2025,2025-07-20,Internacional,Ceara,1,0,1,0
2025,2025-07-20,Cruzeiro,Juventude,1,0,4,0
2025,2025-07-20,Vitoria,RB Bragantino,1,0,1,0
2025,2025-07-20,Palmeiras,Atletico-MG,1,1,3,2
2025,2025-07-20,Sport Recife,Botafogo,0,0,0,1
2025,2025-07-20,Flamengo,Fluminense,0,0,1,0
2025,2025-07-23,Fluminense,Palmeiras,1,1,1,2
2025,2025-07-23,Ceara,Mirassol,0,2,0,2
2025,2025-07-23,Corinthians,Cruzeiro,0,0,0,0
2025,2025-07-24,Santos,Internacional,0,1,1,2
2025,2025-07-24,Vitoria,Sport Recife,0,0,2,2
2025,2025-07-24,RB Bragantino,Flamengo,0,0,1,2
2025,2025-07-24,Juventude,Sao Paulo,0,0,0,1
2025,2025-07-26,Botafogo,Corinthians,1,0,1,1
2025,2025-07-26,Sport Recife,Santos,1,0,2,2
2025,2025-07-26,Fortaleza EC,RB Bragantino,2,1,3,1
2025,2025-07-26,Mirassol,Vitoria,1,1,1,1
2025,2025-07-27,Palmeiras,Gremio,1,0,1,0
2025,2025-07-27,Sao Paulo,Fluminense,1,0,3,1
2025,2025-07-27,Cruzeiro,Ceara,1,1,1,2
2025,2025-07-27,Bahia,Juventude,1,0,3,0
2025,2025-07-27,Internacional,Vasco DA Gama,0,1,1,1
2025,2025-07-27,Flamengo,Atletico-MG,0,0,1,0
2025,2025-07-29,Gremio,Fortaleza EC,2,1,2,1
2025,2025-08-02,Sport Recife,Bahia,0,0,0,0
2025,2025-08-02,Mirassol,Vasco DA Gama,0,0,3,2
2025,2025-08-03,Fluminense,Gremio,1,0,1,0
2025,2025-08-03,Botafogo,Cruzeiro,0,2,0,2
2025,2025-08-03,Corinthians,Fortaleza EC,0,1,1,1
2025,2025-08-03,Ceara,Flamengo,0,1,1,1
2025,2025-08-03,Atletico-MG,RB Bragantino,1,0,2,1
2025,2025-08-03,Vitoria,Palmeiras,1,0,2,2
2025,2025-08-03,Internacional,Sao Paulo,0,1,1,2
2025,2025-08-04,Santos,Juventude,2,1,3,1
2025,2025-08-09,Sao Paulo,Vitoria,1,0,2,0
2025,2025-08-09,Flamengo,Mirassol,1,0,2,1
2025,2025-08-09,RB Bragantino,Internacional,0,2,1,3
2025,2025-08-09,Fortaleza EC,Botafogo,0,2,0,5
2025,2025-08-10,Bahia,Fluminense,2,1,3,3
2025,2025-08-10,Palmeiras,Ceara,0,0,2,1
2025,2025-08-10,Vasco DA Gama,Atletico-MG,1,1,1,1
2025,2025-08-10,Cruzeiro,Santos,1,0,1,2
2025,2025-08-10,Gremio,Sport Recife,0,0,0,1
2025,2025-08-11,Juventude,Corinthians,1,0,2,1
2025,2025-06-11,Botafogo,Mirassol,,,,
2025,2025-06-11,Palmeiras,Juventude,,,,
2025,2025-06-11,Sport Recife,Flamengo,,,,
2025,2025-06-11,Fluminense,Ceara,,,,
2025,2025-07-13,Santos,Palmeiras,,,,
2025,2025-07-13,Mirassol,Fluminense,,,,
2025,2025-07-17,Bahia,Internacional,,,,
2025,2025-07-17,Atletico-MG,Sport Recife,,,,
2025,2025-07-24,Gremio,Botafogo,,,,
2025,2025-07-24,Vasco DA Gama,Bahia,,,,
2025,2025-07-24,Atletico-MG,Fortaleza EC,,,,
2025,2025-08-16,Fluminense,Fortaleza EC,,,,
2025,2025-08-16,Ceara,RB Bragantino,,,,
2025,2025-08-16,Sport Recife,Sao Paulo,,,,
2025,2025-08-16,Vitoria,Juventude,,,,
2025,2025-08-17,Corinthians,Bahia,,,,
2025,2025-08-17,Santos,Vasco DA Gama,,,,
2025,2025-08-17,Atletico-MG,Gremio,,,,
2025,2025-08-17,Internacional,Flamengo,,,,
2025,2025-08-17,Botafogo,Palmeiras,,,,
2025,2025-08-18,Mirassol,Cruzeiro,,,,
2025,2025-08-20,Juventude,Vasco DA Gama,,,,
2025,2025-08-23,RB Bragantino,Fluminense,,,,
2025,2025-08-23,Cruzeiro,Internacional,,,,
2025,2025-08-24,Gremio,Ceara,,,,
2025,2025-08-24,Bahia,Santos,,,,
2025,2025-08-24,Vasco DA Gama,Corinthians,,,,
2025,2025-08-24,Juventude,Botafogo,,,,
2025,2025-08-24,Fortaleza EC,Mirassol,,,,
2025,2025-08-24,Sao Paulo,Atletico-MG,,,,
2025,2025-08-25,Palmeiras,Sport Recife,,,,
2025,2025-08-26,Flamengo,Vitoria,,,,
2025,2025-08-30,Ceara,Juventude,,,,
2025,2025-08-30,Botafogo,RB Bragantino,,,,
2025,2025-08-31,Cruzeiro,Sao Paulo,,,,
2025,2025-08-31,Flamengo,Gremio,,,,
2025,2025-08-31,Santos,Fluminense,,,,
2025,2025-08-31,Corinthians,Palmeiras,,,,
2025,2025-08-31,Vitoria,Atletico-MG,,,,
2025,2025-08-31,Mirassol,Bahia,,,,
2025,2025-08-31,Internacional,Fortaleza EC,,,,
2025,2025-08-31,Sport Recife,Vasco DA Gama,,,,
2025,2025-09-13,Bahia,Cruzeiro,,,,
2025,2025-09-13,Palmeiras,Internacional,,,,
2025,2025-09-13,Fluminense,Corinthians,,,,
2025,2025-09-13,Sao Paulo,Botafogo,,,,
2025,2025-09-13,Gremio,Mirassol,,,,
2025,2025-09-13,Vasco DA Gama,Ceara,,,,
2025,2025-09-13,Juventude,Flamengo,,,,
2025,2025-09-13,Fortaleza EC,Vitoria,,,,
2025,2025-09-13,RB Bragantino,Sport Recife,,,,
2025,2025-09-13,Atletico-MG,Santos,,,,
2025,2025-09-20,Internacional,Gremio,,,,
2025,2025-09-20,Botafogo,Atletico-MG,,,,
2025,2025-09-20,Palmeiras,Fortaleza EC,,,,
2025,2025-09-20,Sport Recife,Corinthians,,,,
2025,2025-09-20,Flamengo,Vasco DA Gama,,,,
2025,2025-09-20,Santos,Sao Paulo,,,,
2025,2025-09-20,Ceara,Bahia,,,,
2025,2025-09-20,Cruzeiro,RB Bragantino,,,,
2025,2025-09-20,Vitoria,Fluminense,,,,
2025,2025-09-20,Mirassol,Juventude,,,,
2025,2025-09-27,Bahia,Palmeiras,,,,
2025,2025-09-27,Fluminense,Botafogo,,,,
2025,2025-09-27,Sao Paulo,Ceara,,,,
2025,2025-09-27,Gremio,Vitoria,,,,
2025,2025-09-27,Corinthians,Flamengo,,,,
2025,2025-09-27,Vasco DA Gama,Cruzeiro,,,,
2025,2025-09-27,Juventude,Internacional,,,,
2025,2025-09-27,Fortaleza EC,Sport Recife,,,,
2025,2025-09-27,RB Bragantino,Santos,,,,
2025,2025-09-27,Atletico-MG,Mirassol,,,,
2025,2025-10-01,Internacional,Corinthians,,,,
2025,2025-10-01,Botafogo,Bahia,,,,
2025,2025-10-01,Palmeiras,Vasco DA Gama,,,,
2025,2025-10-01,Sport Recife,Fluminense,,,,
2025,2025-10-01,Flamengo,Cruzeiro,,,,
2025,2025-10-01,Santos,Gremio,,,,
2025,2025-10-01,Vitoria,Ceara,,,,
2025,2025-10-01,Fortaleza EC,Sao Paulo,,,,
2025,2025-10-01,Atletico-MG,Juventude,,,,
2025,2025-10-01,Mirassol,RB Bragantino,,,,
2025,2025-10-16,Bahia,Flamengo,,,,
2025,2025-10-16,Internacional,Botafogo,,,,
2025,2025-10-16,Fluminense,Atletico-MG,,,,
2025,2025-10-16,Sao Paulo,Palmeiras,,,,
2025,2025-10-16,Ceara,Santos,,,,
2025,2025-10-16,Corinthians,Mirassol,,,,
2025,2025-10-16,Vasco DA Gama,Vitoria,,,,
2025,2025-10-16,Cruzeiro,Sport Recife,,,,
2025,2025-10-16,Juventude,Fortaleza EC,,,,
2025,2025-10-16,RB Bragantino,Gremio,,,,
2025,2025-10-25,Botafogo,Flamengo,,,,
2025,2025-10-25,Palmeiras,RB Bragantino,,,,
2025,2025-10-25,Sport Recife,Ceara,,,,
2025,2025-10-25,Fluminense,Juventude,,,,
2025,2025-10-25,Santos,Corinthians,,,,
2025,2025-10-25,Gremio,Sao Paulo,,,,
2025,2025-10-25,Vitoria,Bahia,,,,
2025,2025-10-25,Fortaleza EC,Vasco DA Gama,,,,
2025,2025-10-25,Atletico-MG,Cruzeiro,,,,
2025,2025-10-25,Mirassol,Internacional,,,,
2025,2025-11-05,Bahia,Gremio,,,,
2025,2025-11-05,Internacional,Sport Recife,,,,
2025,2025-11-05,Flamengo,Palmeiras,,,,
2025,2025-11-05,Santos,Vitoria,,,,
2025,2025-11-05,Ceara,Botafogo,,,,
2025,2025-11-05,Corinthians,Atletico-MG,,,,
2025,2025-11-05,Vasco DA Gama,Fluminense,,,,
2025,2025-11-05,Cruzeiro,Fortaleza EC,,,,
2025,2025-11-05,Juventude,RB Bragantino,,,,
2025,2025-11-05,Mirassol,Sao Paulo,,,,
2025,2025-11-19,Botafogo,Santos,,,,
2025,2025-11-19,Palmeiras,Cruzeiro,,,,
2025,2025-11-19,Sport Recife,Mirassol,,,,
2025,2025-11-19,Fluminense,Internacional,,,,
2025,2025-11-19,Sao Paulo,Bahia,,,,
2025,2025-11-19,Gremio,Juventude,,,,
2025,2025-11-19,Vitoria,Corinthians,,,,
2025,2025-11-19,Fortaleza EC,Flamengo,,,,
2025,2025-11-19,RB Bragantino,Vasco DA Gama,,,,
2025,2025-11-19,Atletico-MG,Ceara,,,,
2025,2025-11-22,Bahia,RB Bragantino,,,,
2025,2025-11-22,Internacional,Atletico-MG,,,,
2025,2025-11-22,Flamengo,Sport Recife,,,,
2025,2025-11-22,Santos,Fortaleza EC,,,,
2025,2025-11-22,Ceara,Fluminense,,,,
2025,2025-11-22,Corinthians,Gremio,,,,
2025,2025-11-22,Vasco DA Gama,Sao Paulo,,,,
2025,2025-11-22,Cruzeiro,Vitoria,,,,
2025,2025-11-22,Juventude,Palmeiras,,,,
2025,2025-11-22,Mirassol,Botafogo,,,,
2025,2025-11-29,Botafogo,Vasco DA Gama,,,,
2025,2025-11-29,Palmeiras,Santos,,,,
2025,2025-11-29,Sport Recife,Juventude,,,,
2025,2025-11-29,Fluminense,Mirassol,,,,
2025,2025-11-29,Sao Paulo,Flamengo,,,,
2025,2025-11-29,Ceara,Fortaleza EC,,,,
2025,2025-11-29,Gremio,Cruzeiro,,,,
2025,2025-11-29,Vitoria,Internacional,,,,
2025,2025-11-29,RB Bragantino,Corinthians,,,,
2025,2025-11-29,Atletico-MG,Bahia,,,,
2025,2025-12-03,Internacional,Bahia,,,,
2025,2025-12-03,Sport Recife,Atletico-MG,,,,
2025,2025-12-03,Sao Paulo,RB Bragantino,,,,
2025,2025-12-03,Flamengo,Santos,,,,
2025,2025-12-03,Corinthians,Ceara,,,,
2025,2025-12-03,Vasco DA Gama,Juventude,,,,
2025,2025-12-03,Cruzeiro,Fluminense,,,,
2025,2025-12-03,Vitoria,Botafogo,,,,
2025,2025-12-03,Fortaleza EC,Gremio,,,,
2025,2025-12-03,Mirassol,Palmeiras,,,,
2025,2025-12-06,Bahia,Fortaleza EC,,,,
2025,2025-12-06,Botafogo,Sport Recife,,,,
2025,2025-12-06,Fluminense,Flamengo,,,,
2025,2025-12-06,Santos,Mirassol,,,,
2025,2025-12-06,Ceara,Internacional,,,,
2025,2025-12-06,Gremio,Vasco DA Gama,,,,
2025,2025-12-06,Corinthians,Sao Paulo,,,,
2025,2025-12-06,Juventude,Cruzeiro,,,,
2025,2025-12-06,RB Bragantino,Vitoria,,,,
2025,2025-12-06,Atletico-MG,Palmeiras,,,,
2025,2025-12-10,Bahia,Vasco DA Gama,,,,
2025,2025-12-10,Internacional,Santos,,,,
2025,2025-12-10,Botafogo,Gremio,,,,
2025,2025-12-10,Palmeiras,Fluminense,,,,
2025,2025-12-10,Sport Recife,Vitoria,,,,
2025,2025-12-10,Sao Paulo,Juventude,,,,
2025,2025-12-10,Flamengo,RB Bragantino,,,,
2025,2025-12-10,Cruzeiro,Corinthians,,,,
2025,2025-12-10,Fortaleza EC,Atletico-MG,,,,
2025,2025-12-10,Mirassol,Ceara,,,,
2025,2025-12-13,Fluminense,Sao Paulo,,,,
2025,2025-12-13,Santos,Sport Recife,,,,
2025,2025-12-13,Ceara,Cruzeiro,,,,
2025,2025-12-13,Gremio,Palmeiras,,,,
2025,2025-12-13,Corinthians,Botafogo,,,,
2025,2025-12-13,Vasco DA Gama,Internacional,,,,
2025,2025-12-13,Vitoria,Mirassol,,,,
2025,2025-12-13,Juventude,Bahia,,,,
2025,2025-12-13,RB Bragantino,Fortaleza EC,,,,
2025,2025-12-13,Atletico-MG,Flamengo,,,,
2025,2025-12-17,Bahia,Sport Recife,,,,
2025,2025-12-17,Palmeiras,Vitoria,,,,
2025,2025-12-17,Sao Paulo,Internacional,,,,
2025,2025-12-17,Flamengo,Ceara,,,,
2025,2025-12-17,Gremio,Fluminense,,,,
2025,2025-12-17,Vasco DA Gama,Mirassol,,,,
2025,2025-12-17,Cruzeiro,Botafogo,,,,
2025,2025-12-17,Juventude,Santos,,,,
2025,2025-12-17,Fortaleza EC,Corinthians,,,,
2025,2025-12-17,RB Bragantino,Atletico-MG,,,,
2025,2025-12-21,Internacional,RB Bragantino,,,,
2025,2025-12-21,Botafogo,Fortaleza EC,,,,
2025,2025-12-21,Sport Recife,Gremio,,,,
2025,2025-12-21,Fluminense,Bahia,,,,
2025,2025-12-21,Santos,Cruzeiro,,,,
2025,2025-12-21,Ceara,Palmeiras,,,,
2025,2025-12-21,Corinthians,Juventude,,,,
2025,2025-12-21,Vitoria,Sao Paulo,,,,
2025,2025-12-21,Atletico-MG,Vasco DA Gama,,,,
2025,2025-12-21,Mirassol,Flamengo,,,,
