season,date,home,away,ht_home,ht_away,ft_home,ft_away
2024,2024-04-06,Hangzhou Greentown,Qingdao Youth Island,0,1,1,2
2024,2024-04-09,Nantong Zhiyun,SHANGHAI SIPG,0,2,0,3
2024,2024-04-09,Beijing Guoan,Sichuan Jiuniu,0,1,1,2
2024,2024-04-09,Shandong Luneng,Henan Jianye,0,0,2,2
2024,2024-04-09,Shanghai Shenhua,Wuhan Three Towns,2,0,4,1
2024,2024-04-10,Qingdao Youth Island,Tianjin Teda,0,0,1,3
2024,2024-04-10,Shijiazhuang Y. J.,Changchun Yatai,1,0,2,0
2024,2024-04-10,Chengdu Better City,Hangzhou Greentown,1,0,3,0
2024,2024-04-10,Meizhou Kejia,Qingdao Jonoon,0,0,0,0
2024,2024-04-13,Henan Jianye,Nantong Zhiyun,0,0,1,1
2024,2024-04-13,Shanghai Shenhua,Beijing Guoan,1,1,1,1
2024,2024-04-14,Changchun Yatai,Chengdu Better City,1,0,1,2
2024,2024-04-14,Tianjin Teda,Meizhou Kejia,0,0,0,0
2024,2024-04-14,SHANGHAI SIPG,Shandong Luneng,2,3,4,3
2024,2024-04-14,Shijiazhuang Y. J.,Qingdao Youth Island,0,2,3,2
2024,2024-04-14,Qingdao Jonoon,Hangzhou Greentown,1,0,2,0
2024,2024-04-14,Sichuan Jiuniu,Wuhan Three Towns,0,0,1,1
2024,2024-04-19,Hangzhou Greentown,Tianjin Teda,1,1,3,2
2024,2024-04-20,Shandong Luneng,Shijiazhuang Y. J.,3,0,4,1
2024,2024-04-20,Chengdu Better City,Sichuan Jiuniu,1,1,3,1
2024,2024-04-20,Wuhan Three Towns,Changchun Yatai,0,0,0,0
2024,2024-04-20,Nantong Zhiyun,Shanghai Shenhua,0,1,0,2
2024,2024-04-21,Henan Jianye,Qingdao Jonoon,0,0,1,0
2024,2024-04-21,Beijing Guoan,Qingdao Youth Island,1,0,4,1
2024,2024-04-26,Qingdao Youth Island,Nantong Zhiyun,0,2,0,2
2024,2024-04-26,Sichuan Jiuniu,Qingdao Jonoon,0,3,1,3
2024,2024-04-26,Changchun Yatai,Meizhou Kejia,0,0,0,1
2024,2024-04-26,Hangzhou Greentown,Beijing Guoan,0,1,1,2
2024,2024-04-26,Shijiazhuang Y. J.,Henan Jianye,0,1,2,3
2024,2024-04-26,Wuhan Three Towns,Tianjin Teda,1,1,2,1
2024,2024-04-26,Chengdu Better City,Shandong Luneng,0,1,0,1
2024,2024-04-27,SHANGHAI SIPG,Shanghai Shenhua,0,0,1,1
2024,2024-04-30,Shandong Luneng,Nantong Zhiyun,1,1,3,1
2024,2024-04-30,Tianjin Teda,Beijing Guoan,0,0,0,1
2024,2024-04-30,Hangzhou Greentown,Henan Jianye,3,1,4,1
2024,2024-04-30,Meizhou Kejia,Qingdao Youth Island,0,1,1,1
2024,2024-05-01,Changchun Yatai,Sichuan Jiuniu,0,0,1,1
2024,2024-05-01,Qingdao Jonoon,SHANGHAI SIPG,0,2,0,5
2024,2024-05-01,Chengdu Better City,Wuhan Three Towns,1,1,2,2
2024,2024-05-01,Shanghai Shenhua,Shijiazhuang Y. J.,1,0,4,0
2024,2024-05-04,Qingdao Youth Island,Shandong Luneng,0,0,0,0
2024,2024-05-04,Henan Jianye,Tianjin Teda,1,0,1,2
2024,2024-05-05,Nantong Zhiyun,Changchun Yatai,1,1,2,3
2024,2024-05-05,Shanghai Shenhua,Hangzhou Greentown,2,0,4,0
2024,2024-05-05,Meizhou Kejia,Shijiazhuang Y. J.,0,1,1,1
2024,2024-05-05,Beijing Guoan,Chengdu Better City,2,0,2,1
2024,2024-05-05,Wuhan Three Towns,Qingdao Jonoon,1,0,1,0
2024,2024-05-05,Sichuan Jiuniu,SHANGHAI SIPG,0,3,0,6
2024,2024-05-10,Qingdao Jonoon,Nantong Zhiyun,0,0,2,2
2024,2024-05-10,Chengdu Better City,Henan Jianye,3,2,4,2
2024,2024-05-10,SHANGHAI SIPG,Changchun Yatai,3,1,5,2
2024,2024-05-11,Tianjin Teda,Shanghai Shenhua,0,0,0,0
2024,2024-05-11,Wuhan Three Towns,Shandong Luneng,0,1,1,2
2024,2024-05-11,Beijing Guoan,Meizhou Kejia,0,2,3,2
2024,2024-05-12,Shijiazhuang Y. J.,Hangzhou Greentown,0,0,0,1
2024,2024-05-12,Sichuan Jiuniu,Qingdao Youth Island,1,1,1,2
2024,2024-05-15,Shanghai Shenhua,Qingdao Jonoon,0,0,2,0
2024,2024-05-16,Shandong Luneng,Sichuan Jiuniu,2,1,3,2
2024,2024-05-17,Hangzhou Greentown,Nantong Zhiyun,3,1,5,2
2024,2024-05-17,Henan Jianye,Wuhan Three Towns,1,2,2,3
2024,2024-05-17,Shijiazhuang Y. J.,Tianjin Teda,0,1,2,4
2024,2024-05-17,Meizhou Kejia,Chengdu Better City,0,1,1,4
2024,2024-05-17,Changchun Yatai,Beijing Guoan,1,1,3,2
2024,2024-05-18,Qingdao Youth Island,SHANGHAI SIPG,1,3,3,5
2024,2024-05-21,Meizhou Kejia,Sichuan Jiuniu,0,0,0,0
2024,2024-05-21,Henan Jianye,Shanghai Shenhua,0,2,1,2
2024,2024-05-21,Hangzhou Greentown,Wuhan Three Towns,2,1,3,1
2024,2024-05-21,Qingdao Jonoon,Beijing Guoan,0,0,1,1
2024,2024-05-21,Tianjin Teda,Shandong Luneng,1,0,1,1
2024,2024-05-21,Nantong Zhiyun,Shijiazhuang Y. J.,0,0,1,1
2024,2024-05-22,Qingdao Youth Island,Changchun Yatai,0,2,2,2
2024,2024-05-22,SHANGHAI SIPG,Chengdu Better City,0,0,2,0
2024,2024-05-25,Shandong Luneng,Hangzhou Greentown,3,0,3,0
2024,2024-05-25,Wuhan Three Towns,Meizhou Kejia,0,0,0,1
2024,2024-05-26,Sichuan Jiuniu,Shanghai Shenhua,0,1,0,1
2024,2024-05-26,Beijing Guoan,Nantong Zhiyun,2,1,5,2
2024,2024-05-26,Qingdao Jonoon,Tianjin Teda,2,0,3,1
2024,2024-05-26,Changchun Yatai,Henan Jianye,0,0,0,0
2024,2024-05-26,Chengdu Better City,Qingdao Youth Island,3,0,7,0
2024,2024-05-26,SHANGHAI SIPG,Shijiazhuang Y. J.,1,1,4,1
2024,2024-06-14,Meizhou Kejia,Shandong Luneng,0,0,0,0
2024,2024-06-14,Tianjin Teda,SHANGHAI SIPG,0,2,0,3
2024,2024-06-14,Nantong Zhiyun,Sichuan Jiuniu,0,0,0,1
2024,2024-06-15,Hangzhou Greentown,Changchun Yatai,0,1,3,1
2024,2024-06-15,Henan Jianye,Beijing Guoan,0,1,2,1
2024,2024-06-16,Shijiazhuang Y. J.,Qingdao Jonoon,0,1,0,1
2024,2024-06-16,Shanghai Shenhua,Chengdu Better City,1,1,1,1
2024,2024-06-16,Qingdao Youth Island,Wuhan Three Towns,0,1,0,1
2024,2024-06-18,Meizhou Kejia,SHANGHAI SIPG,0,0,1,2
2024,2024-06-25,Henan Jianye,Qingdao Youth Island,0,0,1,0
2024,2024-06-25,Nantong Zhiyun,Tianjin Teda,1,0,1,1
2024,2024-06-25,Sichuan Jiuniu,Hangzhou Greentown,0,1,3,2
2024,2024-06-25,Wuhan Three Towns,SHANGHAI SIPG,0,2,0,2
2024,2024-06-26,Shanghai Shenhua,Meizhou Kejia,1,0,3,0
2024,2024-06-26,Changchun Yatai,Shandong Luneng,1,2,2,2
2024,2024-06-26,Qingdao Jonoon,Chengdu Better City,1,2,1,5
2024,2024-06-26,Beijing Guoan,Shijiazhuang Y. J.,2,0,4,0
2024,2024-06-29,Wuhan Three Towns,Nantong Zhiyun,0,1,1,2
2024,2024-06-29,SHANGHAI SIPG,Hangzhou Greentown,1,1,3,1
2024,2024-06-29,Tianjin Teda,Sichuan Jiuniu,1,0,3,0
2024,2024-06-30,Qingdao Youth Island,Shanghai Shenhua,0,0,0,1
2024,2024-06-30,Changchun Yatai,Qingdao Jonoon,2,0,5,0
2024,2024-06-30,Meizhou Kejia,Henan Jianye,0,0,0,3
2024,2024-06-30,Chengdu Better City,Shijiazhuang Y. J.,2,0,4,0
2024,2024-06-30,Beijing Guoan,Shandong Luneng,2,0,2,0
2024,2024-07-05,Henan Jianye,SHANGHAI SIPG,0,1,0,1
2024,2024-07-06,Tianjin Teda,Changchun Yatai,2,0,2,2
2024,2024-07-06,Shanghai Shenhua,Shandong Luneng,3,0,6,0
2024,2024-07-06,Shijiazhuang Y. J.,Sichuan Jiuniu,1,1,1,1
2024,2024-07-07,Nantong Zhiyun,Chengdu Better City,0,0,0,1
2024,2024-07-07,Beijing Guoan,Wuhan Three Towns,0,1,1,2
2024,2024-07-07,Qingdao Jonoon,Qingdao Youth Island,3,1,3,1
2024,2024-07-07,Hangzhou Greentown,Meizhou Kejia,3,0,4,0
2024,2024-07-12,SHANGHAI SIPG,Beijing Guoan,3,1,5,1
2024,2024-07-12,Shijiazhuang Y. J.,Wuhan Three Towns,1,1,1,1
2024,2024-07-12,Chengdu Better City,Tianjin Teda,1,1,2,1
2024,2024-07-13,Qingdao Youth Island,Hangzhou Greentown,1,2,5,2
2024,2024-07-13,Shandong Luneng,Qingdao Jonoon,1,1,1,1
2024,2024-07-13,Meizhou Kejia,Nantong Zhiyun,0,1,2,1
2024,2024-07-13,Shanghai Shenhua,Changchun Yatai,1,1,3,2
2024,2024-07-13,Sichuan Jiuniu,Henan Jianye,0,0,0,0
2024,2024-07-20,Wuhan Three Towns,Chengdu Better City,0,0,1,1
2024,2024-07-21,Qingdao Youth Island,Meizhou Kejia,3,1,3,3
2024,2024-07-21,Nantong Zhiyun,Shandong Luneng,0,1,0,2
2024,2024-07-21,Beijing Guoan,Tianjin Teda,0,0,2,0
2024,2024-07-21,SHANGHAI SIPG,Qingdao Jonoon,0,0,5,0
2024,2024-07-21,Henan Jianye,Hangzhou Greentown,2,1,2,1
2024,2024-07-21,Sichuan Jiuniu,Changchun Yatai,0,1,2,1
2024,2024-07-22,Shijiazhuang Y. J.,Shanghai Shenhua,0,2,0,5
2024,2024-07-26,SHANGHAI SIPG,Nantong Zhiyun,4,0,8,1
2024,2024-07-26,Sichuan Jiuniu,Beijing Guoan,0,0,1,0
2024,2024-07-27,Changchun Yatai,Shijiazhuang Y. J.,0,0,1,0
2024,2024-07-27,Tianjin Teda,Qingdao Youth Island,1,0,2,1
2024,2024-07-28,Hangzhou Greentown,Chengdu Better City,1,1,1,3
2024,2024-07-28,Qingdao Jonoon,Meizhou Kejia,2,1,4,2
2024,2024-07-28,Henan Jianye,Shandong Luneng,1,0,1,0
2024,2024-07-29,Wuhan Three Towns,Shanghai Shenhua,0,1,0,2
2024,2024-08-02,Qingdao Youth Island,Shijiazhuang Y. J.,0,0,1,1
2024,2024-08-03,Hangzhou Greentown,Qingdao Jonoon,2,1,4,3
2024,2024-08-03,Shandong Luneng,SHANGHAI SIPG,0,0,0,1
2024,2024-08-03,Meizhou Kejia,Tianjin Teda,1,0,3,2
2024,2024-08-03,Chengdu Better City,Changchun Yatai,3,0,4,0
2024,2024-08-03,Wuhan Three Towns,Sichuan Jiuniu,3,0,4,1
2024,2024-08-04,Beijing Guoan,Shanghai Shenhua,1,0,2,1
2024,2024-08-04,Nantong Zhiyun,Henan Jianye,1,0,1,1
2024,2024-08-09,SHANGHAI SIPG,Meizhou Kejia,4,1,7,2
2024,2024-08-09,Shijiazhuang Y. J.,Shandong Luneng,0,1,3,1
2024,2024-08-09,Sichuan Jiuniu,Chengdu Better City,0,3,0,3
2024,2024-08-10,Qingdao Jonoon,Henan Jianye,0,0,0,2
2024,2024-08-10,Changchun Yatai,Wuhan Three Towns,2,0,2,0
2024,2024-08-10,Shanghai Shenhua,Nantong Zhiyun,3,0,5,1
2024,2024-08-11,Qingdao Youth Island,Beijing Guoan,0,1,2,2
2024,2024-08-11,Tianjin Teda,Hangzhou Greentown,2,0,3,2
2024,2024-08-16,Henan Jianye,Shijiazhuang Y. J.,0,1,0,2
2024,2024-08-16,Tianjin Teda,Wuhan Three Towns,0,0,1,0
2024,2024-08-16,Beijing Guoan,Hangzhou Greentown,0,0,0,0
2024,2024-08-16,Nantong Zhiyun,Qingdao Youth Island,0,1,0,3
2024,2024-08-17,Qingdao Jonoon,Sichuan Jiuniu,1,0,1,0
2024,2024-08-17,Shanghai Shenhua,SHANGHAI SIPG,0,1,3,1
2024,2024-08-17,Meizhou Kejia,Changchun Yatai,2,0,2,1
2024,2024-08-17,Shandong Luneng,Chengdu Better City,1,0,3,0
2024,2024-09-13,SHANGHAI SIPG,Sichuan Jiuniu,1,0,2,0
2024,2024-09-13,Hangzhou Greentown,Shanghai Shenhua,2,2,3,4
2024,2024-09-13,Shandong Luneng,Qingdao Youth Island,0,1,0,1
2024,2024-09-14,Changchun Yatai,Nantong Zhiyun,1,2,3,2
2024,2024-09-14,Tianjin Teda,Henan Jianye,1,0,1,0
2024,2024-09-14,Chengdu Better City,Beijing Guoan,2,0,2,2
2024,2024-09-14,Shijiazhuang Y. J.,Meizhou Kejia,2,0,2,1
2024,2024-09-15,Qingdao Jonoon,Wuhan Three Towns,1,0,1,1
2024,2024-09-20,Meizhou Kejia,Beijing Guoan,0,1,1,3
2024,2024-09-21,Changchun Yatai,SHANGHAI SIPG,1,3,3,4
2024,2024-09-21,Henan Jianye,Chengdu Better City,1,0,2,0
2024,2024-09-21,Shandong Luneng,Wuhan Three Towns,0,0,0,0
2024,2024-09-21,Shanghai Shenhua,Tianjin Teda,0,1,2,1
2024,2024-09-22,Qingdao Youth Island,Sichuan Jiuniu,2,2,3,2
2024,2024-09-22,Nantong Zhiyun,Qingdao Jonoon,1,0,2,1
2024,2024-09-22,Hangzhou Greentown,Shijiazhuang Y. J.,0,2,2,2
2024,2024-09-28,Qingdao Jonoon,Shanghai Shenhua,0,1,0,1
2024,2024-09-28,SHANGHAI SIPG,Qingdao Youth Island,1,0,2,1
2024,2024-09-28,Beijing Guoan,Changchun Yatai,4,1,8,1
2024,2024-09-28,Nantong Zhiyun,Hangzhou Greentown,2,2,3,2
2024,2024-09-28,Sichuan Jiuniu,Shandong Luneng,0,0,1,4
2024,2024-09-29,Tianjin Teda,Shijiazhuang Y. J.,1,1,3,2
2024,2024-09-29,Chengdu Better City,Meizhou Kejia,1,0,2,0
2024,2024-09-29,Wuhan Three Towns,Henan Jianye,0,0,1,0
2024,2024-10-18,Shanghai Shenhua,Henan Jianye,0,0,2,1
2024,2024-10-18,Shandong Luneng,Tianjin Teda,2,0,4,1
2024,2024-10-18,Wuhan Three Towns,Hangzhou Greentown,0,1,0,2
2024,2024-10-18,Chengdu Better City,SHANGHAI SIPG,3,1,3,1
2024,2024-10-19,Changchun Yatai,Qingdao Youth Island,1,0,4,0
2024,2024-10-19,Beijing Guoan,Qingdao Jonoon,2,0,6,0
2024,2024-10-20,Shijiazhuang Y. J.,Nantong Zhiyun,0,0,0,0
2024,2024-10-20,Sichuan Jiuniu,Meizhou Kejia,0,0,0,0
2024,2024-10-27,Shanghai Shenhua,Sichuan Jiuniu,0,0,2,2
2024,2024-10-27,Tianjin Teda,Qingdao Jonoon,1,0,1,0
2024,2024-10-27,Henan Jianye,Changchun Yatai,0,0,0,0
2024,2024-10-27,Hangzhou Greentown,Shandong Luneng,2,1,3,3
2024,2024-10-27,Shijiazhuang Y. J.,SHANGHAI SIPG,0,1,0,1
2024,2024-10-27,Meizhou Kejia,Wuhan Three Towns,1,0,1,0
2024,2024-10-27,Nantong Zhiyun,Beijing Guoan,0,2,1,3
2024,2024-10-27,Qingdao Youth Island,Chengdu Better City,1,0,1,1
2024,2024-11-02,Beijing Guoan,Henan Jianye,1,1,1,1
2024,2024-11-02,Changchun Yatai,Hangzhou Greentown,1,0,2,2
2024,2024-11-02,SHANGHAI SIPG,Tianjin Teda,2,0,5,0
2024,2024-11-02,Shandong Luneng,Meizhou Kejia,1,1,2,1
2024,2024-11-02,Qingdao Jonoon,Shijiazhuang Y. J.,1,0,1,0
2024,2024-11-02,Chengdu Better City,Shanghai Shenhua,1,1,1,2
2024,2024-11-02,Sichuan Jiuniu,Nantong Zhiyun,2,1,2,1
2024,2024-11-02,Wuhan Three Towns,Qingdao Youth Island,0,2,1,3
2025,2025-02-22,Chengdu Better City,Wuhan Three Towns,0,0,1,0
2025,2025-02-22,Shanghai Shenhua,Changchun Yatai,1,1,2,1
2025,2025-02-22,Yunnan Yukun,Beijing Guoan,0,0,0,2
2025,2025-02-23,Tianjin Teda,Meizhou Kejia,0,1,2,2
2025,2025-02-23,Shandong Luneng,Henan Jianye,0,0,0,0
2025,2025-02-23,Hangzhou Greentown,Dalian Zhixing,1,0,1,1
2025,2025-02-23,Qingdao Jonoon,Qingdao Youth Island,2,1,2,2
2025,2025-02-23,SHANGHAI SIPG,Sichuan Jiuniu,1,0,3,1
2025,2025-02-28,Shandong Luneng,Dalian Zhixing,1,1,4,1
2025,2025-02-28,SHANGHAI SIPG,Changchun Yatai,0,0,2,0
2025,2025-03-01,Qingdao Jonoon,Sichuan Jiuniu,0,0,0,1
2025,2025-03-01,Shanghai Shenhua,Beijing Guoan,2,1,2,2
2025,2025-03-01,Meizhou Kejia,Henan Jianye,1,0,2,1
2025,2025-03-01,Yunnan Yukun,Hangzhou Greentown,0,1,1,1
2025,2025-03-02,Chengdu Better City,Tianjin Teda,1,1,1,2
2025,2025-03-03,Qingdao Youth Island,Wuhan Three Towns,1,0,2,0
2025,2025-03-28,Qingdao Youth Island,SHANGHAI SIPG,3,1,3,3
2025,2025-03-28,Wuhan Three Towns,Hangzhou Greentown,0,4,0,4
2025,2025-03-28,Sichuan Jiuniu,Yunnan Yukun,1,2,3,4
2025,2025-03-29,Tianjin Teda,Qingdao Jonoon,1,0,1,0
2025,2025-03-29,Dalian Zhixing,Changchun Yatai,1,0,2,0
2025,2025-03-29,Henan Jianye,Shanghai Shenhua,1,0,1,3
2025,2025-03-29,Meizhou Kejia,Shandong Luneng,3,1,3,4
2025,2025-03-29,Beijing Guoan,Chengdu Better City,1,0,1,1
2025,2025-04-01,Henan Jianye,Qingdao Youth Island,1,0,2,3
2025,2025-04-01,Hangzhou Greentown,Sichuan Jiuniu,1,0,3,0
2025,2025-04-02,Changchun Yatai,Wuhan Three Towns,1,1,1,1
2025,2025-04-02,Shanghai Shenhua,Yunnan Yukun,0,1,3,1
2025,2025-04-02,Qingdao Jonoon,Dalian Zhixing,0,1,1,1
2025,2025-04-02,Tianjin Teda,Beijing Guoan,0,1,2,2
2025,2025-04-02,Shandong Luneng,Chengdu Better City,0,2,0,3
2025,2025-04-02,SHANGHAI SIPG,Meizhou Kejia,2,0,2,1
2025,2025-04-05,Sichuan Jiuniu,Henan Jianye,0,1,1,3
2025,2025-04-06,Changchun Yatai,Shandong Luneng,0,1,1,2
2025,2025-04-06,Qingdao Youth Island,Tianjin Teda,1,2,2,2
2025,2025-04-06,Meizhou Kejia,Wuhan Three Towns,0,1,3,1
2025,2025-04-06,Chengdu Better City,Dalian Zhixing,1,0,2,0
2025,2025-04-06,Beijing Guoan,Hangzhou Greentown,1,0,2,0
2025,2025-04-06,SHANGHAI SIPG,Shanghai Shenhua,1,0,1,1
2025,2025-04-06,Yunnan Yukun,Qingdao Jonoon,0,0,1,0
2025,2025-04-11,Shandong Luneng,Sichuan Jiuniu,4,0,4,0
2025,2025-04-11,Meizhou Kejia,Changchun Yatai,0,2,1,3
2025,2025-04-12,Dalian Zhixing,Tianjin Teda,0,1,1,1
2025,2025-04-12,Qingdao Jonoon,Chengdu Better City,0,1,0,1
2025,2025-04-12,Wuhan Three Towns,Yunnan Yukun,3,0,3,1
2025,2025-04-12,Shanghai Shenhua,Hangzhou Greentown,1,0,3,2
2025,2025-04-15,Qingdao Youth Island,Shandong Luneng,0,1,1,5
2025,2025-04-15,Wuhan Three Towns,Beijing Guoan,1,3,4,4
2025,2025-04-15,Sichuan Jiuniu,Changchun Yatai,1,1,3,1
2025,2025-04-16,Tianjin Teda,SHANGHAI SIPG,0,3,1,4
2025,2025-04-16,Hangzhou Greentown,Meizhou Kejia,2,0,2,2
2025,2025-04-16,Dalian Zhixing,Henan Jianye,0,0,1,0
2025,2025-04-16,Chengdu Better City,Yunnan Yukun,1,0,1,1
2025,2025-04-16,Shanghai Shenhua,Qingdao Jonoon,2,2,3,2
2025,2025-04-19,Shanghai Shenhua,Wuhan Three Towns,1,0,2,0
2025,2025-04-19,Beijing Guoan,Shandong Luneng,2,1,6,1
2025,2025-04-20,Changchun Yatai,Yunnan Yukun,0,0,0,0
2025,2025-04-20,Henan Jianye,Qingdao Jonoon,0,1,3,1
2025,2025-04-20,Qingdao Youth Island,Dalian Zhixing,0,0,2,0
2025,2025-04-20,Meizhou Kejia,Sichuan Jiuniu,0,0,3,0
2025,2025-04-20,SHANGHAI SIPG,Chengdu Better City,1,2,1,3
2025,2025-04-20,Tianjin Teda,Hangzhou Greentown,0,0,2,0
2025,2025-04-25,Beijing Guoan,Henan Jianye,1,0,1,0
2025,2025-04-25,Yunnan Yukun,SHANGHAI SIPG,0,1,2,3
2025,2025-04-26,Changchun Yatai,Chengdu Better City,0,1,1,2
2025,2025-04-26,Sichuan Jiuniu,Dalian Zhixing,0,1,1,1
2025,2025-04-26,Shandong Luneng,Shanghai Shenhua,0,0,0,1
2025,2025-04-27,Wuhan Three Towns,Tianjin Teda,0,1,2,1
2025,2025-04-27,Qingdao Jonoon,Meizhou Kejia,0,1,1,1
2025,2025-04-27,Hangzhou Greentown,Qingdao Youth Island,0,0,2,1
2025,2025-05-01,Dalian Zhixing,Yunnan Yukun,2,0,3,2
2025,2025-05-01,Sichuan Jiuniu,Tianjin Teda,1,0,1,0
2025,2025-05-01,Henan Jianye,Wuhan Three Towns,0,0,1,2
2025,2025-05-01,Hangzhou Greentown,Changchun Yatai,3,1,4,2
2025,2025-05-01,SHANGHAI SIPG,Beijing Guoan,1,1,1,2
2025,2025-05-01,Shandong Luneng,Qingdao Jonoon,0,0,1,1
2025,2025-05-02,Qingdao Youth Island,Meizhou Kejia,1,0,3,1
2025,2025-05-02,Chengdu Better City,Shanghai Shenhua,1,0,1,0
2025,2025-05-05,Dalian Zhixing,Beijing Guoan,0,2,0,2
2025,2025-05-05,Henan Jianye,Tianjin Teda,2,2,3,4
2025,2025-05-05,Wuhan Three Towns,SHANGHAI SIPG,0,2,0,2
2025,2025-05-05,Qingdao Jonoon,Changchun Yatai,0,0,3,0
2025,2025-05-05,Chengdu Better City,Hangzhou Greentown,1,0,2,1
2025,2025-05-05,Yunnan Yukun,Shandong Luneng,0,2,3,2
2025,2025-05-06,Meizhou Kejia,Shanghai Shenhua,0,0,1,3
2025,2025-05-06,Qingdao Youth Island,Sichuan Jiuniu,0,0,0,0
2025,2025-05-09,SHANGHAI SIPG,Qingdao Jonoon,1,1,3,1
2025,2025-05-10,Shanghai Shenhua,Qingdao Youth Island,3,0,4,0
2025,2025-05-10,Shandong Luneng,Hangzhou Greentown,1,1,4,2
2025,2025-05-10,Meizhou Kejia,Chengdu Better City,0,3,0,4
2025,2025-05-10,Beijing Guoan,Sichuan Jiuniu,2,0,3,1
2025,2025-05-11,Changchun Yatai,Henan Jianye,0,0,0,1
2025,2025-05-11,Tianjin Teda,Yunnan Yukun,0,1,0,1
2025,2025-05-11,Wuhan Three Towns,Dalian Zhixing,0,2,2,2
2025,2025-05-16,Hangzhou Greentown,Henan Jianye,2,1,2,2
2025,2025-05-16,Yunnan Yukun,Meizhou Kejia,1,0,2,0
2025,2025-05-17,Dalian Zhixing,Shanghai Shenhua,0,2,0,3
2025,2025-05-17,Changchun Yatai,Tianjin Teda,0,1,1,2
2025,2025-05-17,Qingdao Jonoon,Beijing Guoan,0,0,1,1
2025,2025-05-17,Chengdu Better City,Qingdao Youth Island,1,1,1,1
2025,2025-05-17,SHANGHAI SIPG,Shandong Luneng,0,0,1,1
2025,2025-06-13,Dalian Zhixing,Meizhou Kejia,0,0,1,0
2025,2025-06-13,Wuhan Three Towns,Qingdao Jonoon,2,0,2,0
2025,2025-06-14,Hangzhou Greentown,SHANGHAI SIPG,0,1,2,2
2025,2025-06-14,Beijing Guoan,Changchun Yatai,2,0,2,1
2025,2025-06-14,Qingdao Youth Island,Yunnan Yukun,0,0,0,0
2025,2025-06-14,Henan Jianye,Chengdu Better City,2,2,3,2
2025,2025-06-14,Sichuan Jiuniu,Shanghai Shenhua,1,1,3,1
2025,2025-06-14,Tianjin Teda,Shandong Luneng,1,0,1,0
2025,2025-06-17,Beijing Guoan,Qingdao Youth Island,1,0,1,0
2025,2025-06-18,Henan Jianye,SHANGHAI SIPG,0,3,1,3
2025,2025-06-18,Sichuan Jiuniu,Wuhan Three Towns,0,0,1,2
2025,2025-06-25,Shanghai Shenhua,Tianjin Teda,2,0,3,0
2025,2025-06-25,Qingdao Jonoon,Hangzhou Greentown,0,0,0,3
2025,2025-06-25,Changchun Yatai,Qingdao Youth Island,0,0,1,0
2025,2025-06-25,Shandong Luneng,Wuhan Three Towns,1,0,3,1
2025,2025-06-25,Meizhou Kejia,Beijing Guoan,0,2,0,4
2025,2025-06-25,Chengdu Better City,Sichuan Jiuniu,2,0,5,0
2025,2025-06-26,SHANGHAI SIPG,Dalian Zhixing,2,0,3,0
2025,2025-06-26,Yunnan Yukun,Henan Jianye,0,1,2,1
