season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-06-14,Bahia,Fortaleza EC,0.0,0.0,1.0,0.0,1180427,71
2024,2024-06-14,Palmeiras,Vasco DA Gama,1.0,0.0,2.0,0.0,1180430,71
2024,2024-06-15,RB Bragantino,Juventude,1.0,1.0,2.0,1.0,1180441,71
2024,2024-06-16,Fluminense,Atletico Goianiense,1.0,0.0,1.0,2.0,1180438,71
2024,2024-06-16,Corinthians,Sao Paulo,2.0,2.0,2.0,2.0,1180440,71
2024,2024-06-16,Atletico Paranaense,Flamengo,0.0,0.0,1.0,1.0,1180442,71
2024,2024-06-16,Vitoria,Internacional,1.0,0.0,2.0,1.0,1180437,71
2024,2024-06-16,Gremio,Botafogo,1.0,1.0,1.0,2.0,1180435,71
2024,2024-06-16,Vasco DA Gama,Cruzeiro,0.0,0.0,0.0,0.0,1180439,71
2024,2024-06-16,Criciuma,Bahia,1.0,0.0,2.0,2.0,1180444,71
2024,2024-06-16,Cuiaba,Fortaleza EC,4.0,0.0,5.0,0.0,1180443,71
2024,2024-06-17,Atletico-MG,Palmeiras,0.0,1.0,0.0,4.0,1180436,71
2024,2024-06-19,Botafogo,Atletico Paranaense,0.0,0.0,1.0,1.0,1180449,71
2024,2024-06-19,Atletico Goianiense,Criciuma,1.0,0.0,1.0,2.0,1180453,71
2024,2024-06-19,Sao Paulo,Cuiaba,0.0,0.0,0.0,1.0,1180451,71
2024,2024-06-19,Juventude,Vasco DA Gama,0.0,0.0,2.0,0.0,1180454,71
2024,2024-06-19,Fortaleza EC,Gremio,1.0,0.0,1.0,0.0,1180452,71
2024,2024-06-20,Internacional,Corinthians,1.0,0.0,1.0,0.0,1180445,71
2024,2024-06-20,Cruzeiro,Fluminense,1.0,0.0,2.0,0.0,1180446,71
2024,2024-06-20,Vitoria,Atletico-MG,2.0,1.0,4.0,2.0,1180447,71
2024,2024-06-20,Flamengo,Bahia,1.0,1.0,2.0,1.0,1180448,71
2024,2024-06-21,Palmeiras,RB Bragantino,1.0,0.0,2.0,1.0,1180450,71
2024,2024-06-22,Criciuma,Botafogo,1.0,0.0,2.0,1.0,1180464,71
2024,2024-06-22,Gremio,Internacional,0.0,0.0,0.0,1.0,1180455,71
2024,2024-06-22,Cuiaba,Atletico Goianiense,0.0,0.0,0.0,0.0,1180463,71
2024,2024-06-23,Vasco DA Gama,Sao Paulo,2.0,1.0,4.0,1.0,1180459,71
2024,2024-06-23,Bahia,Cruzeiro,1.0,1.0,4.0,1.0,1180457,71
2024,2024-06-23,Fluminense,Flamengo,0.0,0.0,0.0,1.0,1180458,71
2024,2024-06-23,Atletico Paranaense,Corinthians,1.0,0.0,1.0,1.0,1180462,71
2024,2024-06-23,Palmeiras,Juventude,0.0,0.0,3.0,1.0,1180460,71
2024,2024-06-23,RB Bragantino,Vitoria,1.0,1.0,2.0,1.0,1180461,71
2024,2024-06-23,Atletico-MG,Fortaleza EC,0.0,1.0,1.0,1.0,1180456,71
2024,2024-06-26,Botafogo,RB Bragantino,1.0,1.0,2.0,1.0,1180469,71
2024,2024-06-26,Cruzeiro,Atletico Paranaense,1.0,0.0,2.0,0.0,1180466,71
2024,2024-06-26,Corinthians,Cuiaba,0.0,1.0,1.0,1.0,1180470,71
2024,2024-06-26,Atletico Goianiense,Gremio,0.0,0.0,1.0,1.0,1180473,71
2024,2024-06-26,Juventude,Flamengo,1.0,1.0,2.0,1.0,1180474,71
2024,2024-06-27,Bahia,Vasco DA Gama,1.0,1.0,2.0,1.0,1180467,71
2024,2024-06-27,Internacional,Atletico-MG,0.0,0.0,1.0,2.0,1180465,71
2024,2024-06-27,Fortaleza EC,Palmeiras,1.0,0.0,3.0,0.0,1180472,71
2024,2024-06-27,Fluminense,Vitoria,0.0,0.0,0.0,1.0,1180468,71
2024,2024-06-27,Sao Paulo,Criciuma,2.0,0.0,2.0,1.0,1180471,71
2024,2024-06-29,Vasco DA Gama,Botafogo,0.0,0.0,1.0,1.0,1180479,71
2024,2024-06-29,Cuiaba,RB Bragantino,1.0,1.0,1.0,1.0,1180483,71
2024,2024-06-30,Atletico-MG,Atletico Goianiense,1.0,1.0,1.0,1.0,1180476,71
2024,2024-06-30,Sao Paulo,Bahia,2.0,0.0,3.0,1.0,1180481,71
2024,2024-06-30,Gremio,Fluminense,0.0,0.0,1.0,0.0,1180475,71
2024,2024-06-30,Fortaleza EC,Juventude,2.0,0.0,2.0,1.0,1180482,71
2024,2024-06-30,Flamengo,Cruzeiro,1.0,1.0,2.0,1.0,1180478,71
2024,2024-06-30,Vitoria,Atletico Paranaense,0.0,0.0,0.0,1.0,1180477,71
2024,2024-06-30,Criciuma,Internacional,0.0,1.0,1.0,1.0,1180484,71
2024,2024-07-01,Palmeiras,Corinthians,0.0,0.0,2.0,0.0,1180480,71
2024,2024-07-03,Cuiaba,Botafogo,1.0,1.0,1.0,2.0,1180493,71
2024,2024-07-03,Vasco DA Gama,Fortaleza EC,1.0,0.0,2.0,0.0,1180489,71
2024,2024-07-03,Criciuma,Cruzeiro,0.0,0.0,1.0,0.0,1180494,71
2024,2024-07-04,Atletico Paranaense,Sao Paulo,1.0,1.0,1.0,2.0,1180492,71
2024,2024-07-04,RB Bragantino,Atletico Goianiense,3.0,1.0,3.0,1.0,1180491,71
2024,2024-07-04,Atletico-MG,Flamengo,0.0,2.0,2.0,4.0,1180486,71
2024,2024-07-04,Bahia,Juventude,0.0,0.0,2.0,0.0,1180487,71
2024,2024-07-04,Gremio,Palmeiras,1.0,0.0,2.0,2.0,1180485,71
2024,2024-07-04,Fluminense,Internacional,1.0,1.0,1.0,1.0,1180488,71
2024,2024-07-04,Corinthians,Vitoria,2.0,1.0,3.0,2.0,1180490,71
2024,2024-07-06,Sao Paulo,RB Bragantino,0.0,0.0,2.0,0.0,1180501,71
2024,2024-07-06,Flamengo,Cuiaba,0.0,1.0,1.0,1.0,1180498,71
2024,2024-07-07,Cruzeiro,Corinthians,2.0,0.0,3.0,0.0,1180496,71
2024,2024-07-07,Juventude,Gremio,2.0,0.0,3.0,0.0,1180504,71
2024,2024-07-07,Fortaleza EC,Fluminense,0.0,0.0,1.0,0.0,1180502,71
2024,2024-07-07,Internacional,Vasco DA Gama,0.0,0.0,1.0,2.0,1180495,71
2024,2024-07-07,Palmeiras,Bahia,1.0,0.0,2.0,0.0,1180500,71
2024,2024-07-07,Vitoria,Criciuma,2.0,1.0,2.0,1.0,1180497,71
2024,2024-07-07,Atletico Goianiense,Atletico Paranaense,0.0,0.0,1.0,2.0,1180503,71
2024,2024-07-07,Botafogo,Atletico-MG,1.0,0.0,3.0,0.0,1180499,71
2024,2024-07-10,Gremio,Cruzeiro,0.0,2.0,0.0,2.0,1180505,71
2024,2024-07-10,Vasco DA Gama,Corinthians,0.0,0.0,2.0,0.0,1180509,71
2024,2024-07-10,Atletico Paranaense,Bahia,0.0,2.0,1.0,3.0,1180512,71
2024,2024-07-11,Palmeiras,Atletico Goianiense,1.0,1.0,3.0,1.0,1180510,71
2024,2024-07-11,Flamengo,Fortaleza EC,1.0,1.0,1.0,2.0,1180508,71
2024,2024-07-11,Criciuma,Fluminense,0.0,0.0,1.0,1.0,1180514,71
2024,2024-07-12,Vitoria,Botafogo,0.0,0.0,0.0,1.0,1180507,71
2024,2024-07-12,Atletico-MG,Sao Paulo,2.0,1.0,2.0,1.0,1180506,71
2024,2024-07-13,Bahia,Cuiaba,0.0,1.0,1.0,2.0,1180517,71
2024,2024-07-13,Cruzeiro,RB Bragantino,1.0,0.0,2.0,1.0,1180516,71
2024,2024-07-16,Juventude,Atletico-MG,1.0,1.0,1.0,1.0,1180524,71
2024,2024-07-17,Corinthians,Criciuma,0.0,1.0,2.0,1.0,1180520,71
2024,2024-07-17,Atletico Goianiense,Vasco DA Gama,0.0,0.0,0.0,1.0,1180523,71
2024,2024-07-17,Sao Paulo,Gremio,1.0,0.0,1.0,0.0,1180521,71
2024,2024-07-18,Botafogo,Palmeiras,0.0,0.0,1.0,0.0,1180519,71
2024,2024-07-18,Fortaleza EC,Vitoria,2.0,0.0,3.0,1.0,1180522,71
2024,2024-07-20,Flamengo,Criciuma,0.0,1.0,2.0,1.0,1180528,71
2024,2024-07-20,Botafogo,Internacional,1.0,0.0,1.0,0.0,1180529,71
2024,2024-07-21,Palmeiras,Cruzeiro,1.0,0.0,2.0,0.0,1180530,71
2024,2024-07-21,Gremio,Vitoria,0.0,0.0,2.0,0.0,1180525,71
2024,2024-07-21,Bahia,Corinthians,0.0,1.0,0.0,1.0,1180527,71
2024,2024-07-21,Atletico-MG,Vasco DA Gama,2.0,0.0,2.0,0.0,1180526,71
2024,2024-07-21,Juventude,Sao Paulo,0.0,0.0,0.0,0.0,1180534,71
2024,2024-07-21,Fortaleza EC,Atletico Goianiense,1.0,1.0,3.0,1.0,1180532,71
2024,2024-07-21,RB Bragantino,Atletico Paranaense,1.0,0.0,1.0,0.0,1180531,71
2024,2024-07-21,Cuiaba,Fluminense,0.0,0.0,0.0,1.0,1180533,71
2024,2024-07-24,Cruzeiro,Juventude,1.0,0.0,2.0,0.0,1180536,71
2024,2024-07-24,Criciuma,Fortaleza EC,1.0,0.0,1.0,1.0,1180384,71
2024,2024-07-24,Sao Paulo,Botafogo,1.0,2.0,2.0,2.0,1180541,71
2024,2024-07-24,Vitoria,Flamengo,0.0,1.0,1.0,2.0,1180537,71
2024,2024-07-25,Fluminense,Palmeiras,0.0,0.0,1.0,0.0,1180538,71
2024,2024-07-25,Atletico Goianiense,Bahia,0.0,0.0,1.0,1.0,1180543,71
2024,2024-07-25,Corinthians,Gremio,1.0,1.0,2.0,2.0,1180540,71
2024,2024-07-27,Palmeiras,Vitoria,0.0,0.0,0.0,2.0,1180550,71
2024,2024-07-27,Juventude,Criciuma,0.0,0.0,1.0,2.0,1180554,71
2024,2024-07-27,Bahia,Internacional,1.0,0.0,1.0,1.0,1180547,71
2024,2024-07-28,Botafogo,Cruzeiro,0.0,2.0,0.0,3.0,1180549,71
2024,2024-07-28,Fortaleza EC,Sao Paulo,1.0,0.0,1.0,0.0,1180552,71
2024,2024-07-28,RB Bragantino,Fluminense,0.0,1.0,0.0,1.0,1180551,71
2024,2024-07-28,Flamengo,Atletico Goianiense,1.0,0.0,2.0,0.0,1180548,71
2024,2024-07-28,Gremio,Vasco DA Gama,0.0,0.0,1.0,0.0,1180545,71
2024,2024-07-28,Atletico-MG,Corinthians,1.0,1.0,2.0,1.0,1180546,71
2024,2024-07-28,Cuiaba,Atletico Paranaense,0.0,1.0,1.0,2.0,1180553,71
2024,2024-08-03,Vitoria,Cuiaba,0.0,0.0,1.0,0.0,1180557,71
2024,2024-08-03,Vasco DA Gama,RB Bragantino,0.0,1.0,2.0,2.0,1180559,71
2024,2024-08-03,Criciuma,Atletico-MG,0.0,0.0,2.0,1.0,1180564,71
2024,2024-08-03,Atletico Goianiense,Botafogo,1.0,1.0,1.0,4.0,1180563,71
2024,2024-08-04,Sao Paulo,Flamengo,0.0,0.0,1.0,0.0,1180561,71
2024,2024-08-04,Fluminense,Bahia,1.0,0.0,1.0,0.0,1180558,71
2024,2024-08-04,Corinthians,Juventude,0.0,1.0,1.0,1.0,1180560,71
2024,2024-08-04,Atletico Paranaense,Gremio,0.0,2.0,0.0,2.0,1180562,71
2024,2024-08-04,Internacional,Palmeiras,1.0,0.0,1.0,1.0,1180555,71
2024,2024-08-06,Cruzeiro,Fortaleza EC,1.0,2.0,1.0,2.0,1180556,71
2024,2024-08-10,Fortaleza EC,Criciuma,0.0,0.0,1.0,0.0,1180572,71
2024,2024-08-10,Cuiaba,Gremio,0.0,1.0,1.0,3.0,1180573,71
2024,2024-08-11,Corinthians,RB Bragantino,0.0,1.0,1.0,1.0,1180570,71
2024,2024-08-11,Vasco DA Gama,Fluminense,1.0,0.0,2.0,0.0,1180569,71
2024,2024-08-11,Cruzeiro,Atletico-MG,0.0,0.0,0.0,0.0,1180566,71
2024,2024-08-11,Juventude,Botafogo,2.0,0.0,3.0,2.0,1180574,71
2024,2024-08-11,Bahia,Vitoria,1.0,0.0,2.0,0.0,1180567,71
2024,2024-08-11,Sao Paulo,Atletico Goianiense,1.0,0.0,1.0,0.0,1180571,71
2024,2024-08-11,Flamengo,Palmeiras,0.0,0.0,1.0,1.0,1180568,71
2024,2024-08-11,Internacional,Atletico Paranaense,1.0,1.0,2.0,2.0,1180565,71
2024,2024-08-14,Internacional,Juventude,0.0,1.0,2.0,1.0,1180405,71
2024,2024-08-17,Gremio,Bahia,0.0,1.0,0.0,2.0,1180575,71
2024,2024-08-17,Atletico-MG,Cuiaba,1.0,1.0,1.0,1.0,1180576,71
2024,2024-08-17,RB Bragantino,Fortaleza EC,1.0,1.0,1.0,2.0,1180581,71
2024,2024-08-18,Fluminense,Corinthians,0.0,0.0,0.0,0.0,1180578,71
2024,2024-08-18,Palmeiras,Sao Paulo,0.0,0.0,2.0,1.0,1180580,71
2024,2024-08-18,Criciuma,Vasco DA Gama,1.0,2.0,2.0,2.0,1180584,71
2024,2024-08-18,Atletico Goianiense,Internacional,0.0,0.0,1.0,0.0,1180583,71
2024,2024-08-18,Botafogo,Flamengo,1.0,1.0,4.0,1.0,1180579,71
2024,2024-08-18,Atletico Paranaense,Juventude,1.0,1.0,1.0,2.0,1180582,71
2024,2024-08-19,Vitoria,Cruzeiro,2.0,0.0,2.0,2.0,1180577,71
2024,2024-08-24,Atletico Goianiense,Juventude,0.0,0.0,2.0,1.0,1180593,71
2024,2024-08-24,Palmeiras,Cuiaba,4.0,0.0,5.0,0.0,1180590,71
2024,2024-08-25,Atletico-MG,Fluminense,0.0,1.0,0.0,2.0,1180586,71
2024,2024-08-25,Bahia,Botafogo,0.0,0.0,0.0,0.0,1180587,71
2024,2024-08-25,Criciuma,Gremio,0.0,0.0,0.0,1.0,1180594,71
2024,2024-08-25,Fortaleza EC,Corinthians,0.0,0.0,1.0,0.0,1180592,71
2024,2024-08-25,Sao Paulo,Vitoria,2.0,0.0,2.0,1.0,1180591,71
2024,2024-08-25,Internacional,Cruzeiro,0.0,0.0,1.0,0.0,1180585,71
2024,2024-08-25,Flamengo,RB Bragantino,1.0,0.0,2.0,1.0,1180588,71
2024,2024-08-27,Vasco DA Gama,Atletico Paranaense,0.0,1.0,2.0,1.0,1180589,71
2024,2024-08-28,Cruzeiro,Internacional,0.0,0.0,0.0,0.0,1180396,71
2024,2024-08-28,Criciuma,RB Bragantino,1.0,0.0,1.0,0.0,1180544,71
2024,2024-08-31,Cuiaba,Criciuma,0.0,1.0,2.0,1.0,1180603,71
2024,2024-09-01,Botafogo,Fortaleza EC,0.0,0.0,2.0,0.0,1180599,71
2024,2024-09-01,Gremio,Atletico-MG,2.0,0.0,2.0,3.0,1180595,71
2024,2024-09-01,Cruzeiro,Atletico Goianiense,2.0,1.0,3.0,1.0,1180596,71
2024,2024-09-01,Corinthians,Flamengo,1.0,1.0,2.0,1.0,1180600,71
2024,2024-09-01,Fluminense,Sao Paulo,1.0,0.0,2.0,0.0,1180598,71
2024,2024-09-01,Atletico Paranaense,Palmeiras,0.0,1.0,0.0,2.0,1180602,71
2024,2024-09-01,Vitoria,Vasco DA Gama,0.0,0.0,0.0,1.0,1180597,71
2024,2024-09-01,Juventude,Internacional,0.0,2.0,1.0,3.0,1180604,71
2024,2024-09-01,RB Bragantino,Bahia,0.0,0.0,2.0,1.0,1180601,71
2024,2024-09-05,Cuiaba,Juventude,0.0,0.0,0.0,0.0,1180513,71
2024,2024-09-11,Internacional,Fortaleza EC,1.0,1.0,2.0,1.0,1180535,71
2024,2024-09-14,Atletico Goianiense,Vitoria,0.0,1.0,0.0,2.0,1180613,71
2024,2024-09-14,Atletico Paranaense,Fortaleza EC,1.0,1.0,1.0,1.0,1180612,71
2024,2024-09-15,Botafogo,Corinthians,1.0,0.0,2.0,1.0,1180609,71
2024,2024-09-15,Palmeiras,Criciuma,3.0,0.0,5.0,0.0,1180610,71
2024,2024-09-15,Juventude,Fluminense,0.0,1.0,2.0,1.0,1180614,71
2024,2024-09-15,RB Bragantino,Gremio,1.0,1.0,2.0,2.0,1180611,71
2024,2024-09-15,Bahia,Atletico-MG,0.0,0.0,3.0,0.0,1180607,71
2024,2024-09-15,Flamengo,Vasco DA Gama,0.0,0.0,1.0,1.0,1180608,71
2024,2024-09-15,Cruzeiro,Sao Paulo,0.0,0.0,0.0,1.0,1180606,71
2024,2024-09-16,Internacional,Cuiaba,2.0,0.0,3.0,0.0,1180605,71
2024,2024-09-21,Corinthians,Atletico Goianiense,1.0,0.0,3.0,0.0,1180620,71
2024,2024-09-21,Vitoria,Juventude,1.0,0.0,1.0,0.0,1180617,71
2024,2024-09-21,Fluminense,Botafogo,0.0,0.0,0.0,1.0,1180618,71
2024,2024-09-22,Fortaleza EC,Bahia,2.0,1.0,4.0,1.0,1180622,71
2024,2024-09-22,Vasco DA Gama,Palmeiras,0.0,1.0,0.0,1.0,1180619,71
2024,2024-09-22,Atletico-MG,RB Bragantino,1.0,0.0,3.0,0.0,1180616,71
2024,2024-09-22,Sao Paulo,Internacional,1.0,1.0,1.0,3.0,1180621,71
2024,2024-09-22,Gremio,Flamengo,1.0,1.0,3.0,2.0,1180615,71
2024,2024-09-22,Cuiaba,Cruzeiro,0.0,0.0,0.0,0.0,1180623,71
2024,2024-09-23,Criciuma,Atletico Paranaense,0.0,0.0,0.0,0.0,1180624,71
2024,2024-09-25,Gremio,Criciuma,0.0,1.0,1.0,2.0,1180395,71
2024,2024-09-25,RB Bragantino,Internacional,1.0,1.0,2.0,2.0,1180511,71
2024,2024-09-28,Palmeiras,Atletico-MG,1.0,0.0,2.0,1.0,1180630,71
2024,2024-09-29,Botafogo,Gremio,0.0,0.0,0.0,0.0,1180629,71
2024,2024-09-29,Juventude,RB Bragantino,0.0,0.0,1.0,1.0,1180634,71
2024,2024-09-29,Sao Paulo,Corinthians,1.0,0.0,3.0,1.0,1180631,71
2024,2024-09-29,Atletico Goianiense,Fluminense,0.0,0.0,1.0,0.0,1180633,71
2024,2024-09-29,Fortaleza EC,Cuiaba,1.0,0.0,1.0,0.0,1180632,71
2024,2024-09-29,Bahia,Criciuma,1.0,0.0,1.0,0.0,1180627,71
2024,2024-09-29,Internacional,Vitoria,1.0,0.0,3.0,1.0,1180625,71
2024,2024-09-29,Cruzeiro,Vasco DA Gama,0.0,1.0,1.0,1.0,1180626,71
2024,2024-09-29,Flamengo,Atletico Paranaense,0.0,0.0,1.0,0.0,1180628,71
2024,2024-10-03,Criciuma,Atletico Goianiense,1.0,0.0,2.0,0.0,1180644,71
2024,2024-10-04,Fluminense,Cruzeiro,0.0,0.0,1.0,0.0,1180638,71
2024,2024-10-05,Gremio,Fortaleza EC,1.0,1.0,3.0,1.0,1180635,71
2024,2024-10-05,Atletico Paranaense,Botafogo,0.0,1.0,0.0,1.0,1180642,71
2024,2024-10-05,RB Bragantino,Palmeiras,0.0,0.0,0.0,0.0,1180641,71
2024,2024-10-05,Atletico-MG,Vitoria,2.0,0.0,2.0,2.0,1180636,71
2024,2024-10-05,Bahia,Flamengo,0.0,1.0,0.0,2.0,1180637,71
2024,2024-10-05,Corinthians,Internacional,1.0,1.0,2.0,2.0,1180640,71
2024,2024-10-05,Cuiaba,Sao Paulo,2.0,0.0,2.0,0.0,1180643,71
2024,2024-10-06,Vasco DA Gama,Juventude,1.0,1.0,1.0,1.0,1180639,71
2024,2024-10-09,Atletico-MG,Gremio,2.0,1.0,2.0,1.0,1180406,71
2024,2024-10-17,Sao Paulo,Vasco DA Gama,1.0,0.0,3.0,0.0,1180651,71
2024,2024-10-17,Fortaleza EC,Atletico-MG,1.0,0.0,1.0,1.0,1180652,71
2024,2024-10-17,Flamengo,Fluminense,0.0,0.0,0.0,2.0,1180648,71
2024,2024-10-17,Corinthians,Atletico Paranaense,2.0,2.0,5.0,2.0,1180650,71
2024,2024-10-18,Atletico Goianiense,Cuiaba,0.0,0.0,0.0,0.0,1180653,71
2024,2024-10-18,Botafogo,Criciuma,0.0,0.0,1.0,1.0,1180649,71
2024,2024-10-19,Cruzeiro,Bahia,0.0,0.0,1.0,1.0,1180646,71
2024,2024-10-19,Internacional,Gremio,0.0,0.0,1.0,0.0,1180645,71
2024,2024-10-19,Vitoria,RB Bragantino,0.0,0.0,1.0,0.0,1180647,71
2024,2024-10-20,Juventude,Palmeiras,1.0,2.0,3.0,5.0,1180654,71
2024,2024-10-22,Fluminense,Atletico Paranaense,0.0,0.0,1.0,0.0,1180518,71
2024,2024-10-25,Vasco DA Gama,Cuiaba,0.0,0.0,1.0,0.0,1180539,71
2024,2024-10-26,Palmeiras,Fortaleza EC,1.0,1.0,2.0,2.0,1180660,71
2024,2024-10-26,Flamengo,Juventude,1.0,1.0,4.0,2.0,1180658,71
2024,2024-10-26,Gremio,Atletico Goianiense,1.0,1.0,3.0,1.0,1180655,71
2024,2024-10-26,Vitoria,Fluminense,1.0,0.0,2.0,1.0,1180657,71
