season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-09-21,Austria Klagenfurt,TSV Hartberg,0.0,1.0,2.0,2.0,1218612,218
2024,2024-09-22,Sturm Graz,Wolfsberger AC,0.0,1.0,0.0,3.0,1218611,218
2024,2024-09-22,WSG Wattens,Red Bull Salzburg,0.0,0.0,0.0,0.0,1218615,218
2024,2024-09-22,Rapid Vienna,Austria Vienna,1.0,1.0,2.0,1.0,1218613,218
2024,2024-09-25,Austria Vienna,Sturm Graz,0.0,2.0,2.0,2.0,1218606,218
2024,2024-09-26,TSV Hartberg,WSG Wattens,0.0,0.0,1.0,0.0,1218609,218
2024,2024-09-28,Red Bull Salzburg,Austria Vienna,1.0,0.0,2.0,0.0,1218616,218
2024,2024-09-28,Rapid Vienna,Lask Linz,1.0,0.0,1.0,1.0,1218618,218
2024,2024-09-28,FC BW Linz,Sturm Graz,1.0,1.0,1.0,2.0,1218619,218
2024,2024-09-29,Wolfsberger AC,WSG Wattens,0.0,0.0,1.0,3.0,1218617,218
2024,2024-09-29,TSV Hartberg,SCR Altach,0.0,0.0,2.0,0.0,1218621,218
2024,2024-09-29,Grazer AK,Austria Klagenfurt,0.0,1.0,0.0,1.0,1218620,218
2024,2024-10-05,Austria Vienna,Grazer AK,1.0,0.0,2.0,1.0,1218624,218
2024,2024-10-05,Wolfsberger AC,TSV Hartberg,0.0,1.0,2.0,3.0,1218623,218
2024,2024-10-05,WSG Wattens,FC BW Linz,0.0,1.0,1.0,1.0,1218627,218
2024,2024-10-06,SCR Altach,Rapid Vienna,0.0,1.0,0.0,1.0,1218626,218
2024,2024-10-06,Lask Linz,Austria Klagenfurt,1.0,0.0,4.0,0.0,1218622,218
2024,2024-10-06,Sturm Graz,Red Bull Salzburg,2.0,0.0,5.0,0.0,1218625,218
2024,2024-10-19,Red Bull Salzburg,SCR Altach,0.0,0.0,2.0,1.0,1218628,218
2024,2024-10-19,Sturm Graz,Grazer AK,2.0,0.0,5.0,2.0,1218629,218
2024,2024-10-19,FC BW Linz,Wolfsberger AC,0.0,1.0,0.0,1.0,1218632,218
2024,2024-10-20,WSG Wattens,Lask Linz,1.0,1.0,1.0,2.0,1218633,218
2024,2024-10-20,Austria Klagenfurt,Austria Vienna,0.0,0.0,0.0,1.0,1218630,218
2024,2024-10-20,Rapid Vienna,TSV Hartberg,1.0,1.0,2.0,1.0,1218631,218
2024,2024-10-26,Austria Vienna,WSG Wattens,0.0,0.0,3.0,0.0,1218636,218
2024,2024-10-26,SCR Altach,Austria Klagenfurt,1.0,1.0,2.0,2.0,1218637,218
2024,2024-10-26,TSV Hartberg,FC BW Linz,1.0,0.0,2.0,1.0,1218639,218
2024,2024-10-27,Wolfsberger AC,Red Bull Salzburg,0.0,0.0,0.0,0.0,1218635,218
2024,2024-10-27,Grazer AK,Rapid Vienna,0.0,0.0,1.0,1.0,1218638,218
2024,2024-10-27,Lask Linz,Sturm Graz,0.0,1.0,1.0,2.0,1218634,218
2024,2024-11-02,Red Bull Salzburg,Grazer AK,0.0,0.0,0.0,0.0,1218640,218
2024,2024-11-02,Sturm Graz,Rapid Vienna,0.0,0.0,1.0,1.0,1218643,218
2024,2024-11-02,Lask Linz,TSV Hartberg,0.0,1.0,1.0,1.0,1218641,218
2024,2024-11-03,WSG Wattens,SCR Altach,1.0,0.0,1.0,0.0,1218645,218
2024,2024-11-03,Austria Klagenfurt,Wolfsberger AC,2.0,0.0,2.0,1.0,1218644,218
2024,2024-11-03,Austria Vienna,FC BW Linz,0.0,1.0,2.0,1.0,1218642,218
2024,2024-11-09,Wolfsberger AC,Austria Vienna,0.0,0.0,0.0,1.0,1218646,218
2024,2024-11-09,TSV Hartberg,Sturm Graz,0.0,1.0,1.0,2.0,1218651,218
2024,2024-11-09,Grazer AK,WSG Wattens,1.0,0.0,2.0,1.0,1218650,218
2024,2024-11-10,SCR Altach,Lask Linz,0.0,0.0,1.0,2.0,1218649,218
2024,2024-11-10,FC BW Linz,Red Bull Salzburg,0.0,0.0,2.0,0.0,1218648,218
2024,2024-11-10,Rapid Vienna,Austria Klagenfurt,2.0,0.0,2.0,0.0,1218647,218
2024,2024-11-23,Red Bull Salzburg,Lask Linz,0.0,0.0,1.0,2.0,1218652,218
2024,2024-11-23,Sturm Graz,Austria Klagenfurt,4.0,0.0,7.0,0.0,1218655,218
2024,2024-11-23,WSG Wattens,Rapid Vienna,0.0,0.0,0.0,0.0,1218657,218
2024,2024-11-24,Wolfsberger AC,SCR Altach,0.0,0.0,2.0,0.0,1218653,218
2024,2024-11-24,FC BW Linz,Grazer AK,1.0,1.0,1.0,2.0,1218656,218
2024,2024-11-24,Austria Vienna,TSV Hartberg,0.0,0.0,1.0,0.0,1218654,218
2024,2024-11-30,SCR Altach,Sturm Graz,0.0,1.0,1.0,1.0,1218661,218
2024,2024-11-30,TSV Hartberg,Red Bull Salzburg,0.0,1.0,1.0,1.0,1218663,218
2024,2024-11-30,Grazer AK,Wolfsberger AC,3.0,0.0,3.0,4.0,1218662,218
2024,2024-12-01,Rapid Vienna,FC BW Linz,0.0,0.0,0.0,1.0,1218660,218
2024,2024-12-01,Austria Klagenfurt,WSG Wattens,0.0,1.0,0.0,3.0,1218659,218
2024,2024-12-01,Lask Linz,Austria Vienna,0.0,1.0,1.0,3.0,1218658,218
2024,2024-12-04,Red Bull Salzburg,TSV Hartberg,2.0,0.0,4.0,0.0,1218592,218
2024,2024-12-07,Red Bull Salzburg,Rapid Vienna,1.0,0.0,2.0,2.0,1218664,218
2024,2024-12-07,Wolfsberger AC,Lask Linz,0.0,1.0,2.0,1.0,1218665,218
2024,2024-12-07,WSG Wattens,Sturm Graz,0.0,1.0,0.0,3.0,1218669,218
2024,2024-12-08,FC BW Linz,Austria Klagenfurt,1.0,1.0,2.0,1.0,1218667,218
2024,2024-12-08,Grazer AK,TSV Hartberg,0.0,1.0,0.0,3.0,1218668,218
2024,2024-12-08,Austria Vienna,SCR Altach,1.0,0.0,3.0,0.0,1218666,218
2024,2024-12-14,Red Bull Salzburg,Austria Klagenfurt,2.0,0.0,3.0,0.0,1218604,218
2024,2025-02-07,Sturm Graz,Austria Vienna,1.0,1.0,2.0,2.0,1218671,218
2024,2025-02-08,SCR Altach,Grazer AK,0.0,0.0,1.0,2.0,1218674,218
2024,2025-02-08,Rapid Vienna,Wolfsberger AC,1.0,0.0,1.0,3.0,1218673,218
2024,2025-02-09,WSG Wattens,TSV Hartberg,0.0,0.0,0.0,0.0,1218675,218
2024,2025-02-09,Austria Klagenfurt,Red Bull Salzburg,0.0,0.0,0.0,0.0,1218672,218
2024,2025-02-09,Lask Linz,FC BW Linz,0.0,0.0,0.0,0.0,1218670,218
2024,2025-02-15,Red Bull Salzburg,WSG Wattens,0.0,1.0,1.0,1.0,1218676,218
2024,2025-02-15,Wolfsberger AC,Sturm Graz,2.0,0.0,3.0,0.0,1218677,218
2024,2025-02-15,FC BW Linz,SCR Altach,0.0,0.0,1.0,3.0,1218679,218
2024,2025-02-16,TSV Hartberg,Austria Klagenfurt,0.0,0.0,1.0,1.0,1218681,218
2024,2025-02-16,Grazer AK,Lask Linz,0.0,0.0,0.0,0.0,1218680,218
2024,2025-02-16,Austria Vienna,Rapid Vienna,1.0,1.0,2.0,1.0,1218678,218
2024,2025-02-22,Austria Vienna,Red Bull Salzburg,0.0,1.0,0.0,1.0,1218683,218
2024,2025-02-22,WSG Wattens,Wolfsberger AC,1.0,1.0,3.0,3.0,1218687,218
2024,2025-02-22,Austria Klagenfurt,Grazer AK,1.0,0.0,4.0,2.0,1218685,218
2024,2025-02-23,SCR Altach,TSV Hartberg,0.0,0.0,0.0,0.0,1218686,218
2024,2025-02-23,Sturm Graz,FC BW Linz,2.0,0.0,2.0,1.0,1218684,218
2024,2025-02-23,Lask Linz,Rapid Vienna,1.0,0.0,2.0,1.0,1218682,218
2024,2025-03-01,Rapid Vienna,SCR Altach,1.0,0.0,5.0,0.0,1218690,218
2024,2025-03-01,TSV Hartberg,Wolfsberger AC,0.0,1.0,0.0,3.0,1218693,218
2024,2025-03-01,Grazer AK,Austria Vienna,0.0,0.0,1.0,2.0,1218692,218
2024,2025-03-02,FC BW Linz,WSG Wattens,1.0,1.0,2.0,1.0,1218691,218
2024,2025-03-02,Austria Klagenfurt,Lask Linz,1.0,1.0,1.0,2.0,1218689,218
2024,2025-03-02,Red Bull Salzburg,Sturm Graz,0.0,1.0,3.0,1.0,1218688,218
2024,2025-03-09,Austria Vienna,Austria Klagenfurt,2.0,0.0,2.0,0.0,1218696,218
2024,2025-03-09,SCR Altach,Red Bull Salzburg,0.0,1.0,1.0,1.0,1218697,218
2024,2025-03-09,Wolfsberger AC,FC BW Linz,0.0,1.0,1.0,2.0,1218695,218
2024,2025-03-09,Lask Linz,WSG Wattens,1.0,1.0,2.0,1.0,1218694,218
2024,2025-03-09,TSV Hartberg,Rapid Vienna,0.0,0.0,2.0,1.0,1218699,218
2024,2025-03-09,Grazer AK,Sturm Graz,0.0,0.0,1.0,2.0,1218698,218
2024,2025-03-16,Red Bull Salzburg,Wolfsberger AC,1.0,0.0,1.0,0.0,1218700,218
2024,2025-03-16,Sturm Graz,Lask Linz,1.0,0.0,4.0,2.0,1218701,218
2024,2025-03-16,Rapid Vienna,Grazer AK,3.0,0.0,3.0,0.0,1218703,218
2024,2025-03-16,FC BW Linz,TSV Hartberg,1.0,1.0,4.0,1.0,1218704,218
2024,2025-03-16,WSG Wattens,Austria Vienna,0.0,0.0,0.0,2.0,1218705,218
2024,2025-03-16,Austria Klagenfurt,SCR Altach,1.0,2.0,2.0,2.0,1218702,218
2024,2025-03-28,SCR Altach,Lask Linz,0.0,1.0,0.0,2.0,1361698,218
2024,2025-03-29,TSV Hartberg,Austria Klagenfurt,1.0,1.0,2.0,3.0,1361700,218
2024,2025-03-29,Grazer AK,WSG Wattens,0.0,0.0,0.0,0.0,1361699,218
2024,2025-03-30,Wolfsberger AC,Sturm Graz,1.0,0.0,1.0,1.0,1361668,218
2024,2025-03-30,FC BW Linz,Austria Vienna,0.0,2.0,0.0,2.0,1361669,218
2024,2025-03-30,Rapid Vienna,Red Bull Salzburg,0.0,1.0,0.0,2.0,1361670,218
2024,2025-04-04,Sturm Graz,Rapid Vienna,1.0,0.0,2.0,0.0,1361671,218
2024,2025-04-05,Lask Linz,Grazer AK,0.0,0.0,1.0,0.0,1361701,218
2024,2025-04-05,WSG Wattens,TSV Hartberg,0.0,1.0,1.0,3.0,1361703,218
2024,2025-04-05,Austria Klagenfurt,SCR Altach,2.0,2.0,2.0,3.0,1361702,218
2024,2025-04-06,Red Bull Salzburg,FC BW Linz,0.0,0.0,2.0,1.0,1361672,218
2024,2025-04-06,Austria Vienna,Wolfsberger AC,0.0,0.0,0.0,0.0,1361673,218
2024,2025-04-11,FC BW Linz,Wolfsberger AC,0.0,1.0,1.0,2.0,1361674,218
2024,2025-04-12,TSV Hartberg,Lask Linz,0.0,1.0,0.0,1.0,1361705,218
2024,2025-04-12,WSG Wattens,Austria Klagenfurt,2.0,0.0,5.0,3.0,1361706,218
2024,2025-04-12,Grazer AK,SCR Altach,1.0,0.0,1.0,0.0,1361704,218
2024,2025-04-13,Red Bull Salzburg,Sturm Graz,1.0,0.0,1.0,2.0,1361675,218
2024,2025-04-13,Rapid Vienna,Austria Vienna,1.0,0.0,2.0,0.0,1361676,218
2024,2025-04-18,Lask Linz,WSG Wattens,0.0,0.0,2.0,0.0,1361707,218
2024,2025-04-19,SCR Altach,TSV Hartberg,0.0,0.0,1.0,1.0,1361708,218
2024,2025-04-19,Austria Klagenfurt,Grazer AK,0.0,0.0,0.0,0.0,1361709,218
2024,2025-04-20,Sturm Graz,FC BW Linz,1.0,0.0,2.0,0.0,1361678,218
2024,2025-04-20,Wolfsberger AC,Rapid Vienna,1.0,1.0,5.0,1.0,1361677,218
2024,2025-04-20,Austria Vienna,Red Bull Salzburg,1.0,2.0,1.0,3.0,1361679,218
2024,2025-04-22,WSG Wattens,SCR Altach,1.0,0.0,1.0,0.0,1361710,218
2024,2025-04-22,Grazer AK,TSV Hartberg,0.0,0.0,0.0,3.0,1361711,218
2024,2025-04-22,Austria Klagenfurt,Lask Linz,1.0,2.0,1.0,4.0,1361712,218
2024,2025-04-23,Red Bull Salzburg,Wolfsberger AC,0.0,1.0,1.0,1.0,1361680,218
2024,2025-04-23,FC BW Linz,Rapid Vienna,1.0,0.0,2.0,1.0,1361681,218
2024,2025-04-23,Austria Vienna,Sturm Graz,1.0,1.0,2.0,1.0,1361682,218
2024,2025-04-25,TSV Hartberg,Grazer AK,1.0,1.0,1.0,1.0,1361713,218
2024,2025-04-26,SCR Altach,WSG Wattens,2.0,0.0,3.0,0.0,1361715,218
2024,2025-04-26,Lask Linz,Austria Klagenfurt,2.0,0.0,6.0,0.0,1361714,218
2024,2025-04-27,Rapid Vienna,FC BW Linz,0.0,0.0,0.0,0.0,1361684,218
2024,2025-04-27,Wolfsberger AC,Red Bull Salzburg,1.0,0.0,2.0,1.0,1361683,218
2024,2025-04-27,Sturm Graz,Austria Vienna,0.0,0.0,0.0,1.0,1361685,218
2024,2025-05-02,Grazer AK,Austria Klagenfurt,1.0,1.0,1.0,1.0,1361716,218
2024,2025-05-03,WSG Wattens,Lask Linz,0.0,0.0,1.0,3.0,1361718,218
2024,2025-05-04,Rapid Vienna,Wolfsberger AC,0.0,0.0,0.0,1.0,1361687,218
2024,2025-05-04,TSV Hartberg,SCR Altach,0.0,0.0,2.0,0.0,1361717,218
2024,2025-05-04,FC BW Linz,Sturm Graz,0.0,0.0,0.0,1.0,1361686,218
2024,2025-05-04,Red Bull Salzburg,Austria Vienna,0.0,0.0,2.0,0.0,1361688,218
2024,2025-05-09,Sturm Graz,Red Bull Salzburg,2.0,1.0,4.0,2.0,1361689,218
2024,2025-05-10,SCR Altach,Grazer AK,1.0,1.0,2.0,2.0,1361719,218
2024,2025-05-10,Lask Linz,TSV Hartberg,0.0,0.0,0.0,0.0,1361720,218
2024,2025-05-10,Austria Klagenfurt,WSG Wattens,1.0,1.0,1.0,4.0,1361721,218
2024,2025-05-11,Wolfsberger AC,FC BW Linz,1.0,0.0,2.0,0.0,1361690,218
2024,2025-05-11,Austria Vienna,Rapid Vienna,0.0,1.0,1.0,2.0,1361691,218
2024,2025-05-17,SCR Altach,Austria Klagenfurt,0.0,0.0,0.0,0.0,1361722,218
2024,2025-05-17,TSV Hartberg,WSG Wattens,0.0,1.0,3.0,2.0,1361724,218
2024,2025-05-17,Grazer AK,Lask Linz,0.0,0.0,1.0,0.0,1361723,218
2024,2025-05-18,Rapid Vienna,Sturm Graz,2.0,0.0,3.0,1.0,1361693,218
2024,2025-05-18,Wolfsberger AC,Austria Vienna,0.0,0.0,1.0,2.0,1361692,218
2024,2025-05-18,FC BW Linz,Red Bull Salzburg,1.0,0.0,1.0,2.0,1361694,218
2024,2025-05-23,Lask Linz,SCR Altach,0.0,0.0,0.0,0.0,1361725,218
2024,2025-05-23,WSG Wattens,Grazer AK,1.0,1.0,1.0,1.0,1361727,218
2024,2025-05-23,Austria Klagenfurt,TSV Hartberg,0.0,1.0,0.0,1.0,1361726,218
2024,2025-05-24,Red Bull Salzburg,Rapid Vienna,3.0,1.0,4.0,2.0,1361695,218
2024,2025-05-24,Austria Vienna,FC BW Linz,1.0,0.0,2.0,2.0,1361696,218
2024,2025-05-24,Sturm Graz,Wolfsberger AC,1.0,0.0,1.0,1.0,1361697,218
2024,2025-05-26,Lask Linz,TSV Hartberg,1.0,0.0,2.0,0.0,1375855,218
2024,2025-05-29,Lask Linz,Rapid Vienna,1.0,1.0,3.0,1.0,1376531,218
2024,2025-06-01,Rapid Vienna,Lask Linz,1.0,0.0,3.0,0.0,1376532,218
2025,2025-08-01,Lask Linz,Sturm Graz,0.0,2.0,0.0,2.0,1390027,218
2025,2025-08-02,Wolfsberger AC,SCR Altach,0.0,0.0,0.0,2.0,1390028,218
2025,2025-08-02,WSG Wattens,TSV Hartberg,2.0,2.0,4.0,2.0,1399967,218
2025,2025-08-02,Ried,Red Bull Salzburg,1.0,1.0,2.0,2.0,1390029,218
2025,2025-08-03,Rapid Vienna,FC BW Linz,1.0,0.0,1.0,0.0,1390031,218
2025,2025-08-03,Grazer AK,Austria Vienna,1.0,1.0,2.0,2.0,1390030,218
2025,2025-08-09,SCR Altach,Ried,0.0,0.0,1.0,0.0,1390033,218
2025,2025-08-09,FC BW Linz,TSV Hartberg,0.0,1.0,0.0,1.0,1390032,218
2025,2025-08-09,Red Bull Salzburg,Grazer AK,1.0,0.0,5.0,0.0,1390034,218
2025,2025-08-10,Austria Vienna,Wolfsberger AC,0.0,2.0,0.0,2.0,1390035,218
2025,2025-08-10,Sturm Graz,Rapid Vienna,0.0,0.0,1.0,2.0,1390037,218
2025,2025-08-10,WSG Wattens,Lask Linz,2.0,0.0,3.0,1.0,1390036,218
2025,2025-08-16,TSV Hartberg,Red Bull Salzburg,,,,,1390038,218
2025,2025-08-16,Grazer AK,WSG Wattens,,,,,1390039,218
2025,2025-08-16,Ried,Sturm Graz,,,,,1390040,218
2025,2025-08-17,Rapid Vienna,SCR Altach,,,,,1390041,218
2025,2025-08-17,Wolfsberger AC,FC BW Linz,,,,,1390043,218
2025,2025-08-17,Lask Linz,Austria Vienna,,,,,1390042,218
2025,2025-08-23,Red Bull Salzburg,Lask Linz,,,,,1390045,218
2025,2025-08-23,FC BW Linz,Ried,,,,,1390044,218
2025,2025-08-23,Sturm Graz,WSG Wattens,,,,,1390046,218
2025,2025-08-24,Austria Vienna,TSV Hartberg,,,,,1390048,218
2025,2025-08-24,SCR Altach,Grazer AK,,,,,1390049,218
2025,2025-08-24,Wolfsberger AC,Rapid Vienna,,,,,1390047,218
2025,2025-08-30,Red Bull Salzburg,FC BW Linz,,,,,1390050,218
2025,2025-08-30,Lask Linz,Ried,,,,,1390051,218
2025,2025-08-30,Grazer AK,Sturm Graz,,,,,1390052,218
2025,2025-08-31,Austria Vienna,SCR Altach,,,,,1390053,218
2025,2025-08-31,TSV Hartberg,Rapid Vienna,,,,,1390054,218
2025,2025-08-31,WSG Wattens,Wolfsberger AC,,,,,1399968,218
2025,2025-09-13,SCR Altach,Lask Linz,,,,,1390055,218
2025,2025-09-13,Sturm Graz,Austria Vienna,,,,,1390058,218
2025,2025-09-13,Rapid Vienna,WSG Wattens,,,,,1390057,218
2025,2025-09-13,Wolfsberger AC,Red Bull Salzburg,,,,,1390059,218
2025,2025-09-13,Ried,TSV Hartberg,,,,,1390060,218
2025,2025-09-13,FC BW Linz,Grazer AK,,,,,1390056,218
2025,2025-09-20,Red Bull Salzburg,Sturm Graz,,,,,1390066,218
2025,2025-09-20,Austria Vienna,Ried,,,,,1390065,218
2025,2025-09-20,SCR Altach,WSG Wattens,,,,,1390062,218
2025,2025-09-20,Lask Linz,FC BW Linz,,,,,1390063,218
2025,2025-09-20,TSV Hartberg,Wolfsberger AC,,,,,1390061,218
2025,2025-09-20,Grazer AK,Rapid Vienna,,,,,1390064,218
2025,2025-09-27,Sturm Graz,TSV Hartberg,,,,,1390071,218
2025,2025-09-27,Rapid Vienna,Austria Vienna,,,,,1390067,218
2025,2025-09-27,Wolfsberger AC,Lask Linz,,,,,1390070,218
2025,2025-09-27,Ried,Grazer AK,,,,,1390069,218
2025,2025-09-27,FC BW Linz,SCR Altach,,,,,1390068,218
2025,2025-09-27,WSG Wattens,Red Bull Salzburg,,,,,1390072,218
2025,2025-10-04,Red Bull Salzburg,Rapid Vienna,,,,,1390073,218
2025,2025-10-04,Austria Vienna,FC BW Linz,,,,,1390076,218
2025,2025-10-04,SCR Altach,Sturm Graz,,,,,1390074,218
2025,2025-10-04,Lask Linz,TSV Hartberg,,,,,1390077,218
2025,2025-10-04,Ried,WSG Wattens,,,,,1390078,218
2025,2025-10-04,Grazer AK,Wolfsberger AC,,,,,1390075,218
2025,2025-10-18,Red Bull Salzburg,SCR Altach,,,,,1399969,218
2025,2025-10-18,Rapid Vienna,Lask Linz,,,,,1390082,218
2025,2025-10-18,Wolfsberger AC,Ried,,,,,1390083,218
2025,2025-10-18,FC BW Linz,Sturm Graz,,,,,1390081,218
2025,2025-10-18,WSG Wattens,Austria Vienna,,,,,1390080,218
2025,2025-10-18,Grazer AK,TSV Hartberg,,,,,1390079,218
2025,2025-10-25,Austria Vienna,Red Bull Salzburg,,,,,1390086,218
2025,2025-10-25,SCR Altach,TSV Hartberg,,,,,1390087,218
2025,2025-10-25,Sturm Graz,Wolfsberger AC,,,,,1390084,218
2025,2025-10-25,Lask Linz,Grazer AK,,,,,1390088,218
2025,2025-10-25,Ried,Rapid Vienna,,,,,1390089,218
2025,2025-10-25,WSG Wattens,FC BW Linz,,,,,1390085,218
2025,2025-11-01,Red Bull Salzburg,Ried,,,,,1390092,218
2025,2025-11-01,Rapid Vienna,Sturm Graz,,,,,1390095,218
2025,2025-11-01,Wolfsberger AC,WSG Wattens,,,,,1390090,218
2025,2025-11-01,TSV Hartberg,Austria Vienna,,,,,1390093,218
2025,2025-11-01,FC BW Linz,Lask Linz,,,,,1390091,218
2025,2025-11-01,Grazer AK,SCR Altach,,,,,1390094,218
2025,2025-11-08,Austria Vienna,Grazer AK,,,,,1390098,218
2025,2025-11-08,Sturm Graz,Red Bull Salzburg,,,,,1390096,218
2025,2025-11-08,Wolfsberger AC,TSV Hartberg,,,,,1390100,218
2025,2025-11-08,Lask Linz,SCR Altach,,,,,1390099,218
2025,2025-11-08,Ried,FC BW Linz,,,,,1390101,218
2025,2025-11-08,WSG Wattens,Rapid Vienna,,,,,1390097,218
2025,2025-11-22,Red Bull Salzburg,WSG Wattens,,,,,1390103,218
2025,2025-11-22,SCR Altach,Wolfsberger AC,,,,,1390105,218
2025,2025-11-22,Sturm Graz,Lask Linz,,,,,1390102,218
2025,2025-11-22,Rapid Vienna,Grazer AK,,,,,1390104,218
2025,2025-11-22,TSV Hartberg,Ried,,,,,1390106,218
2025,2025-11-22,FC BW Linz,Austria Vienna,,,,,1390107,218
2025,2025-11-29,Austria Vienna,WSG Wattens,,,,,1390108,218
2025,2025-11-29,SCR Altach,Red Bull Salzburg,,,,,1390112,218
2025,2025-11-29,Lask Linz,Rapid Vienna,,,,,1390111,218
2025,2025-11-29,Ried,Wolfsberger AC,,,,,1390113,218
2025,2025-11-29,TSV Hartberg,Sturm Graz,,,,,1390109,218
2025,2025-11-29,Grazer AK,FC BW Linz,,,,,1390110,218
2025,2025-12-06,Sturm Graz,Grazer AK,,,,,1390118,218
2025,2025-12-06,Rapid Vienna,Ried,,,,,1390115,218
2025,2025-12-06,Wolfsberger AC,Austria Vienna,,,,,1390119,218
2025,2025-12-06,TSV Hartberg,Lask Linz,,,,,1390117,218
2025,2025-12-06,FC BW Linz,Red Bull Salzburg,,,,,1390114,218
2025,2025-12-06,WSG Wattens,SCR Altach,,,,,1390116,218
2025,2025-12-13,Red Bull Salzburg,Wolfsberger AC,,,,,1390125,218
2025,2025-12-13,Austria Vienna,Sturm Graz,,,,,1390120,218
2025,2025-12-13,Ried,SCR Altach,,,,,1390122,218
2025,2025-12-13,TSV Hartberg,WSG Wattens,,,,,1390124,218
2025,2025-12-13,FC BW Linz,Rapid Vienna,,,,,1390123,218
2025,2025-12-13,Grazer AK,Lask Linz,,,,,1390121,218
2025,2026-02-06,Red Bull Salzburg,Austria Vienna,,,,,1390127,218
2025,2026-02-06,SCR Altach,FC BW Linz,,,,,1390131,218
2025,2026-02-06,Sturm Graz,Ried,,,,,1390128,218
2025,2026-02-06,Rapid Vienna,TSV Hartberg,,,,,1390130,218
2025,2026-02-06,Wolfsberger AC,Grazer AK,,,,,1390126,218
2025,2026-02-06,Lask Linz,WSG Wattens,,,,,1390129,218
2025,2026-02-14,Austria Vienna,Rapid Vienna,,,,,1390133,218
2025,2026-02-14,Ried,Lask Linz,,,,,1390135,218
2025,2026-02-14,TSV Hartberg,SCR Altach,,,,,1390136,218
2025,2026-02-14,FC BW Linz,Wolfsberger AC,,,,,1390137,218
2025,2026-02-14,WSG Wattens,Sturm Graz,,,,,1390132,218
2025,2026-02-14,Grazer AK,Red Bull Salzburg,,,,,1390134,218
2025,2026-02-21,SCR Altach,Austria Vienna,,,,,1390143,218
2025,2026-02-21,Sturm Graz,FC BW Linz,,,,,1390139,218
