season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-10-06,Feyenoord,Twente,2.0,0.0,2.0,1.0,1213509,88,8.0,,7.0,,0.24,0.21
2024,2024-10-06,Heerenveen,PEC Zwolle,1.0,1.0,1.0,1.0,1213505,88,15.0,,6.0,,0.45,0.18
2024,2024-10-06,Ajax,Groningen,1.0,0.0,3.0,1.0,1213510,88,17.0,,12.0,,0.51,0.36
2024,2024-10-06,Fortuna Sittard,AZ Alkmaar,0.0,0.0,1.0,0.0,1213512,88,9.0,,10.0,,0.27,0.3
2024,2024-10-19,Sparta Rotterdam,Almere City FC,0.0,2.0,2.0,2.0,1213513,88,19.0,,9.0,,0.57,0.27
2024,2024-10-19,AZ Alkmaar,PSV Eindhoven,0.0,2.0,1.0,2.0,1213514,88,5.0,,17.0,,0.15,0.51
2024,2024-10-19,NEC Nijmegen,Heerenveen,1.0,0.0,3.0,0.0,1213515,88,11.0,,8.0,,0.33,0.24
2024,2024-10-19,Waalwijk,Twente,1.0,1.0,2.0,2.0,1213516,88,9.0,,17.0,,0.27,0.51
2024,2024-10-19,GO Ahead Eagles,Feyenoord,0.0,3.0,1.0,5.0,1213517,88,8.0,,23.0,,0.24,0.69
2024,2024-10-20,Willem II,Fortuna Sittard,0.0,0.0,0.0,0.0,1213518,88,5.0,,23.0,,0.15,0.69
2024,2024-10-20,Groningen,Utrecht,0.0,1.0,0.0,1.0,1213519,88,15.0,,10.0,,0.45,0.3
2024,2024-10-20,Heracles,Ajax,2.0,2.0,3.0,4.0,1213520,88,14.0,,18.0,,0.42,0.54
2024,2024-10-20,PEC Zwolle,NAC Breda,0.0,0.0,1.0,2.0,1213521,88,11.0,,10.0,,0.33,0.3
2024,2024-10-25,Almere City FC,NEC Nijmegen,0.0,0.0,1.0,0.0,1213522,88,11.0,,15.0,,0.33,0.45
2024,2024-10-26,Fortuna Sittard,Groningen,0.0,0.0,1.0,0.0,1213523,88,9.0,,8.0,,0.27,0.24
2024,2024-10-26,PSV Eindhoven,PEC Zwolle,2.0,0.0,6.0,0.0,1213525,88,21.0,,4.0,,0.63,0.12
2024,2024-10-26,NAC Breda,Waalwijk,2.0,1.0,4.0,1.0,1213524,88,21.0,,8.0,,0.63,0.24
2024,2024-10-26,Heerenveen,Sparta Rotterdam,1.0,0.0,2.0,0.0,1213526,88,13.0,,8.0,,0.39,0.24
2024,2024-10-27,Utrecht,Feyenoord,0.0,1.0,0.0,2.0,1213527,88,4.0,,13.0,,0.12,0.39
2024,2024-10-27,Twente,Heracles,2.0,0.0,5.0,0.0,1213529,88,21.0,,4.0,,0.63,0.12
2024,2024-10-27,Ajax,Willem II,1.0,0.0,1.0,0.0,1213530,88,11.0,,3.0,,0.33,0.09
2024,2024-10-27,AZ Alkmaar,GO Ahead Eagles,1.0,0.0,2.0,2.0,1213528,88,13.0,,10.0,,0.39,0.3
2024,2024-10-30,Feyenoord,Ajax,0.0,2.0,0.0,2.0,1213474,88,15.0,,8.0,,0.45,0.24
2024,2024-11-02,Willem II,Twente,0.0,0.0,0.0,1.0,1213533,88,9.0,,19.0,,0.27,0.57
2024,2024-11-02,Ajax,PSV Eindhoven,1.0,1.0,3.0,2.0,1213534,88,21.0,,12.0,,0.63,0.36
2024,2024-11-02,Heracles,NAC Breda,1.0,0.0,2.0,0.0,1213532,88,11.0,,11.0,,0.33,0.33
2024,2024-11-02,Fortuna Sittard,Heerenveen,1.0,0.0,3.0,0.0,1213535,88,6.0,,11.0,,0.18,0.33
2024,2024-11-02,Feyenoord,AZ Alkmaar,0.0,1.0,3.0,2.0,1213531,88,16.0,,9.0,,0.48,0.27
2024,2024-11-03,GO Ahead Eagles,PEC Zwolle,0.0,2.0,2.0,2.0,1213536,88,17.0,,5.0,,0.51,0.15
2024,2024-11-03,NEC Nijmegen,Groningen,3.0,0.0,6.0,0.0,1213537,88,14.0,,6.0,,0.42,0.18
2024,2024-11-03,Sparta Rotterdam,Utrecht,0.0,1.0,1.0,4.0,1213538,88,10.0,,14.0,,0.3,0.42
2024,2024-11-03,Waalwijk,Almere City FC,1.0,0.0,2.0,0.0,1213539,88,11.0,,8.0,,0.33,0.24
2024,2024-11-08,Utrecht,Heracles,0.0,0.0,1.0,0.0,1213540,88,18.0,,10.0,,0.54,0.3
2024,2024-11-09,Groningen,Sparta Rotterdam,1.0,0.0,1.0,0.0,1213541,88,8.0,,11.0,,0.24,0.33
2024,2024-11-09,PEC Zwolle,Fortuna Sittard,0.0,1.0,3.0,1.0,1213542,88,14.0,,14.0,,0.42,0.42
2024,2024-11-09,NAC Breda,PSV Eindhoven,0.0,2.0,0.0,3.0,1213543,88,11.0,,20.0,,0.33,0.6
2024,2024-11-09,Waalwijk,NEC Nijmegen,0.0,0.0,0.0,3.0,1213544,88,10.0,,20.0,,0.3,0.6
2024,2024-11-10,Almere City FC,Feyenoord,1.0,2.0,1.0,4.0,1213545,88,8.0,,20.0,,0.24,0.6
2024,2024-11-10,Heerenveen,GO Ahead Eagles,1.0,0.0,1.0,0.0,1213547,88,4.0,,13.0,,0.12,0.39
2024,2024-11-10,Twente,Ajax,1.0,0.0,2.0,2.0,1213546,88,17.0,,11.0,,0.51,0.33
2024,2024-11-10,AZ Alkmaar,Willem II,0.0,2.0,1.0,2.0,1213548,88,30.0,,7.0,,0.9,0.21
2024,2024-11-23,GO Ahead Eagles,Almere City FC,2.0,0.0,3.0,0.0,1213550,88,20.0,,8.0,,0.6,0.24
2024,2024-11-23,Heracles,Waalwijk,1.0,0.0,2.0,2.0,1213552,88,18.0,,14.0,,0.54,0.42
2024,2024-11-23,Feyenoord,Heerenveen,2.0,0.0,3.0,0.0,1213551,88,24.0,,7.0,,0.72,0.21
2024,2024-11-23,PSV Eindhoven,Groningen,2.0,0.0,5.0,0.0,1213549,88,26.0,,4.0,,0.78,0.12
2024,2024-11-23,Fortuna Sittard,Twente,0.0,1.0,1.0,2.0,1213553,88,8.0,,11.0,,0.24,0.33
2024,2024-11-24,NEC Nijmegen,Utrecht,0.0,1.0,1.0,2.0,1213554,88,18.0,,10.0,,0.54,0.3
2024,2024-11-24,Willem II,NAC Breda,0.0,1.0,2.0,2.0,1213556,88,14.0,,10.0,,0.42,0.3
2024,2024-11-24,Sparta Rotterdam,AZ Alkmaar,1.0,1.0,1.0,2.0,1213555,88,13.0,,5.0,,0.39,0.15
2024,2024-11-24,Ajax,PEC Zwolle,1.0,0.0,2.0,0.0,1213557,88,5.0,,13.0,,0.15,0.39
2024,2024-11-29,Heerenveen,Waalwijk,1.0,0.0,1.0,1.0,1213558,88,13.0,,12.0,,0.39,0.36
2024,2024-11-30,NAC Breda,Almere City FC,1.0,0.0,1.0,0.0,1213559,88,10.0,,10.0,,0.3,0.3
2024,2024-11-30,Groningen,Willem II,1.0,0.0,2.0,0.0,1213560,88,14.0,,6.0,,0.42,0.18
2024,2024-11-30,Feyenoord,Fortuna Sittard,0.0,1.0,1.0,1.0,1213561,88,23.0,,8.0,,0.69,0.24
2024,2024-11-30,PEC Zwolle,Sparta Rotterdam,0.0,0.0,1.0,0.0,1213562,88,10.0,,13.0,,0.3,0.39
2024,2024-12-01,Utrecht,PSV Eindhoven,1.0,1.0,2.0,5.0,1213563,88,10.0,,13.0,,0.3,0.39
2024,2024-12-01,AZ Alkmaar,Heracles,0.0,0.0,1.0,0.0,1213564,88,20.0,,7.0,,0.6,0.21
2024,2024-12-01,Twente,GO Ahead Eagles,1.0,2.0,3.0,2.0,1213565,88,26.0,,9.0,,0.78,0.27
2024,2024-12-01,NEC Nijmegen,Ajax,1.0,1.0,1.0,2.0,1213566,88,21.0,,8.0,,0.63,0.24
2024,2024-12-04,Ajax,Utrecht,2.0,1.0,2.0,2.0,1213483,88,11.0,,17.0,,0.33,0.51
2024,2024-12-06,PSV Eindhoven,Twente,3.0,1.0,6.0,1.0,1213572,88,20.0,,8.0,,0.6,0.24
2024,2024-12-07,GO Ahead Eagles,NEC Nijmegen,4.0,0.0,5.0,0.0,1213570,88,18.0,,11.0,,0.54,0.33
2024,2024-12-07,Sparta Rotterdam,NAC Breda,0.0,1.0,0.0,2.0,1213574,88,23.0,,13.0,,0.69,0.39
2024,2024-12-07,Waalwijk,Feyenoord,1.0,1.0,2.0,3.0,1213573,88,11.0,,18.0,,0.33,0.54
2024,2024-12-07,Heracles,Fortuna Sittard,1.0,2.0,2.0,2.0,1213571,88,15.0,,7.0,,0.45,0.21
2024,2024-12-08,Groningen,PEC Zwolle,0.0,0.0,0.0,0.0,1213569,88,14.0,,10.0,,0.42,0.3
2024,2024-12-08,Willem II,Heerenveen,0.0,0.0,1.0,2.0,1213575,88,9.0,,19.0,,0.27,0.57
2024,2024-12-08,AZ Alkmaar,Ajax,0.0,0.0,2.0,1.0,1213568,88,12.0,,7.0,,0.36,0.21
2024,2024-12-08,Almere City FC,Utrecht,0.0,2.0,1.0,3.0,1213567,88,11.0,,12.0,,0.33,0.36
2024,2024-12-13,PEC Zwolle,Willem II,0.0,1.0,0.0,1.0,1213583,88,19.0,,9.0,,0.57,0.27
2024,2024-12-14,Heerenveen,PSV Eindhoven,0.0,0.0,1.0,0.0,1213584,88,12.0,,14.0,,0.36,0.42
2024,2024-12-14,Fortuna Sittard,Waalwijk,3.0,1.0,3.0,2.0,1213580,88,16.0,,15.0,,0.48,0.45
2024,2024-12-14,Feyenoord,Heracles,3.0,1.0,5.0,2.0,1213579,88,16.0,,5.0,,0.48,0.15
2024,2024-12-15,Utrecht,GO Ahead Eagles,1.0,1.0,3.0,3.0,1213578,88,39.0,,9.0,,1.17,0.27
2024,2024-12-15,NEC Nijmegen,Sparta Rotterdam,0.0,0.0,1.0,1.0,1213581,88,20.0,,15.0,,0.6,0.45
2024,2024-12-15,Twente,Groningen,1.0,0.0,2.0,0.0,1213577,88,11.0,,8.0,,0.33,0.24
2024,2024-12-15,Ajax,Almere City FC,2.0,0.0,3.0,0.0,1213576,88,14.0,,4.0,,0.42,0.12
2024,2024-12-15,NAC Breda,AZ Alkmaar,1.0,0.0,1.0,2.0,1213582,88,4.0,,15.0,,0.12,0.45
2024,2024-12-20,Waalwijk,PEC Zwolle,1.0,1.0,1.0,1.0,1213591,88,13.0,,10.0,,0.39,0.3
2024,2024-12-21,GO Ahead Eagles,NAC Breda,0.0,1.0,2.0,1.0,1213588,88,28.0,,13.0,,0.84,0.39
2024,2024-12-21,Almere City FC,Heerenveen,0.0,0.0,3.0,0.0,1213585,88,11.0,,11.0,,0.33,0.33
2024,2024-12-21,AZ Alkmaar,Twente,0.0,0.0,1.0,0.0,1213586,88,11.0,,5.0,,0.33,0.15
2024,2024-12-22,Sparta Rotterdam,Ajax,0.0,0.0,0.0,2.0,1213592,88,11.0,,7.0,,0.33,0.21
2024,2024-12-22,PSV Eindhoven,Feyenoord,2.0,0.0,3.0,0.0,1213590,88,17.0,,9.0,,0.51,0.27
2024,2024-12-22,Utrecht,Fortuna Sittard,1.0,0.0,2.0,5.0,1213587,88,17.0,,13.0,,0.51,0.39
2024,2024-12-22,Willem II,NEC Nijmegen,2.0,1.0,4.0,1.0,1213593,88,15.0,,16.0,,0.45,0.48
2024,2025-01-10,Fortuna Sittard,GO Ahead Eagles,0.0,1.0,0.0,3.0,1213598,88,17.0,,21.0,,0.51,0.63
2024,2025-01-11,Heracles,Sparta Rotterdam,0.0,0.0,1.0,1.0,1213599,88,10.0,,21.0,,0.3,0.63
2024,2025-01-11,Ajax,Waalwijk,2.0,0.0,2.0,1.0,1213594,88,17.0,,11.0,,0.51,0.33
2024,2025-01-11,PEC Zwolle,NEC Nijmegen,0.0,1.0,0.0,1.0,1213601,88,8.0,,10.0,,0.24,0.3
2024,2025-01-11,PSV Eindhoven,AZ Alkmaar,0.0,1.0,2.0,2.0,1213602,88,17.0,,8.0,,0.51,0.24
2024,2025-01-12,Twente,Willem II,2.0,2.0,6.0,2.0,1213596,88,21.0,,10.0,,0.63,0.3
2024,2025-01-12,Groningen,Almere City FC,0.0,0.0,0.0,0.0,1213595,88,19.0,,6.0,,0.57,0.18
2024,2025-01-12,Feyenoord,Utrecht,0.0,0.0,1.0,2.0,1213597,88,16.0,,11.0,,0.48,0.33
2024,2025-01-12,NAC Breda,Heerenveen,1.0,3.0,2.0,4.0,1213600,88,15.0,,13.0,,0.45,0.39
2024,2025-01-18,PEC Zwolle,PSV Eindhoven,2.0,1.0,3.0,1.0,1213608,88,7.0,,18.0,,0.21,0.54
2024,2025-01-18,Utrecht,AZ Alkmaar,0.0,0.0,0.0,0.0,1213604,88,9.0,,12.0,,0.27,0.36
2024,2025-01-18,Willem II,Feyenoord,0.0,1.0,1.0,1.0,1213611,88,9.0,,15.0,,0.27,0.45
2024,2025-01-18,GO Ahead Eagles,Groningen,1.0,1.0,2.0,1.0,1213605,88,14.0,,20.0,,0.42,0.6
2024,2025-01-19,NAC Breda,Twente,2.0,0.0,2.0,1.0,1213607,88,11.0,,26.0,,0.33,0.78
2024,2025-01-19,Heerenveen,Ajax,0.0,1.0,0.0,2.0,1213609,88,11.0,,21.0,,0.33,0.63
2024,2025-01-19,Almere City FC,Heracles,0.0,1.0,0.0,2.0,1213603,88,13.0,,10.0,,0.39,0.3
2024,2025-01-19,NEC Nijmegen,Fortuna Sittard,1.0,1.0,4.0,1.0,1213606,88,14.0,,9.0,,0.42,0.27
2024,2025-01-19,Sparta Rotterdam,Waalwijk,1.0,1.0,1.0,1.0,1213610,88,20.0,,20.0,,0.6,0.6
2024,2025-01-24,Heracles,Utrecht,0.0,0.0,1.0,1.0,1213618,88,9.0,,19.0,,0.27,0.57
2024,2025-01-25,PSV Eindhoven,NAC Breda,2.0,1.0,3.0,2.0,1213619,88,23.0,,20.0,,0.69,0.6
2024,2025-01-25,Groningen,Heerenveen,0.0,0.0,1.0,0.0,1213614,88,11.0,,10.0,,0.33,0.3
2024,2025-01-26,Fortuna Sittard,PEC Zwolle,0.0,2.0,1.0,4.0,1213617,88,16.0,,8.0,,0.48,0.24
2024,2025-01-26,Waalwijk,Willem II,1.0,0.0,2.0,0.0,1213620,88,9.0,,9.0,,0.27,0.27
2024,2025-01-26,AZ Alkmaar,Sparta Rotterdam,0.0,0.0,1.0,2.0,1213613,88,21.0,,11.0,,0.63,0.33
2024,2025-01-28,Heracles,Groningen,1.0,0.0,1.0,1.0,1213589,88,17.0,,7.0,,0.51,0.21
2024,2025-01-31,NAC Breda,Heracles,1.0,0.0,1.0,1.0,1213625,88,18.0,,12.0,,0.54,0.36
2024,2025-02-01,PEC Zwolle,Utrecht,2.0,0.0,3.0,3.0,1213626,88,12.0,,17.0,,0.36,0.51
2024,2025-02-01,Heerenveen,Fortuna Sittard,1.0,1.0,2.0,2.0,1213627,88,26.0,,6.0,,0.78,0.18
2024,2025-02-01,NEC Nijmegen,PSV Eindhoven,0.0,0.0,3.0,3.0,1213624,88,10.0,,15.0,,0.3,0.45
2024,2025-02-02,Almere City FC,Waalwijk,1.0,0.0,1.0,4.0,1213622,88,15.0,,27.0,,0.45,0.81
2024,2025-02-02,Ajax,Feyenoord,1.0,0.0,2.0,1.0,1213621,88,16.0,,12.0,,0.48,0.36
2024,2025-02-02,GO Ahead Eagles,Twente,1.0,0.0,2.0,2.0,1213623,88,9.0,,16.0,,0.27,0.48
2024,2025-02-02,Sparta Rotterdam,Groningen,0.0,0.0,1.0,0.0,1213628,88,8.0,,7.0,,0.24,0.21
2024,2025-02-02,Willem II,AZ Alkmaar,0.0,2.0,0.0,2.0,1213629,88,3.0,,17.0,,0.09,0.51
2024,2025-02-08,Heracles,GO Ahead Eagles,1.0,1.0,4.0,2.0,1213635,88,24.0,,11.0,,0.72,0.33
2024,2025-02-08,PSV Eindhoven,Willem II,0.0,0.0,1.0,1.0,1213636,88,15.0,,8.0,,0.45,0.24
2024,2025-02-08,Groningen,NEC Nijmegen,2.0,0.0,2.0,1.0,1213631,88,17.0,,14.0,,0.51,0.42
2024,2025-02-08,Feyenoord,Sparta Rotterdam,1.0,0.0,3.0,0.0,1213633,88,17.0,,14.0,,0.51,0.42
2024,2025-02-09,Utrecht,Almere City FC,0.0,1.0,0.0,1.0,1213632,88,15.0,,15.0,,0.45,0.45
2024,2025-02-09,Fortuna Sittard,Ajax,0.0,0.0,0.0,2.0,1213634,88,8.0,,9.0,,0.24,0.27
2024,2025-02-09,Waalwijk,NAC Breda,3.0,0.0,5.0,0.0,1213637,88,20.0,,14.0,,0.6,0.42
2024,2025-02-09,AZ Alkmaar,PEC Zwolle,1.0,0.0,2.0,0.0,1213630,88,12.0,,12.0,,0.36,0.36
2024,2025-02-09,Heerenveen,Twente,1.0,2.0,3.0,3.0,1213638,88,22.0,,9.0,,0.66,0.27
2024,2025-02-14,GO Ahead Eagles,Sparta Rotterdam,1.0,0.0,1.0,0.0,1213642,88,14.0,,15.0,,0.42,0.45
2024,2025-02-15,PSV Eindhoven,Utrecht,1.0,1.0,2.0,2.0,1213646,88,34.0,,10.0,,1.02,0.3
2024,2025-02-15,NAC Breda,Feyenoord,0.0,0.0,0.0,0.0,1213644,88,11.0,,23.0,,0.33,0.69
2024,2025-02-15,Willem II,Groningen,0.0,3.0,1.0,3.0,1213647,88,15.0,,17.0,,0.45,0.51
2024,2025-02-16,NEC Nijmegen,Almere City FC,1.0,1.0,2.0,2.0,1213643,88,9.0,,13.0,,0.27,0.39
2024,2025-02-16,PEC Zwolle,Heerenveen,1.0,0.0,1.0,1.0,1213645,88,8.0,,12.0,,0.24,0.36
2024,2025-02-16,Twente,Waalwijk,1.0,0.0,2.0,0.0,1213641,88,15.0,,12.0,,0.45,0.36
2024,2025-02-16,Ajax,Heracles,2.0,0.0,4.0,0.0,1213639,88,11.0,,8.0,,0.33,0.24
2024,2025-02-22,Feyenoord,Almere City FC,1.0,1.0,2.0,1.0,1213616,88,18.0,,13.0,,0.54,0.39
2024,2025-02-23,Ajax,GO Ahead Eagles,0.0,0.0,2.0,0.0,1213612,88,21.0,,6.0,,0.63,0.18
2024,2025-02-23,Twente,NEC Nijmegen,1.0,0.0,2.0,0.0,1213615,88,13.0,,11.0,,0.39,0.33
2024,2025-02-23,AZ Alkmaar,Fortuna Sittard,0.0,0.0,1.0,0.0,1213640,88,14.0,,9.0,,0.42,0.27
2024,2025-02-28,Waalwijk,Fortuna Sittard,0.0,1.0,1.0,2.0,1213654,88,20.0,,7.0,,0.6,0.21
2024,2025-03-01,Utrecht,NAC Breda,0.0,0.0,1.0,0.0,1213650,88,19.0,,8.0,,0.57,0.24
2024,2025-03-01,GO Ahead Eagles,PSV Eindhoven,1.0,2.0,3.0,2.0,1213652,88,7.0,,16.0,,0.21,0.48
2024,2025-03-01,Groningen,Twente,1.0,1.0,1.0,1.0,1213649,88,6.0,,12.0,,0.18,0.36
2024,2025-03-01,Feyenoord,NEC Nijmegen,0.0,0.0,0.0,0.0,1213651,88,17.0,,5.0,,0.51,0.15
