season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-09-24,Paris FC,Guingamp,1.0,0.0,2.0,0.0,1212486,62
2024,2024-09-24,PAU,Lorient,1.0,0.0,1.0,0.0,1212487,62
2024,2024-09-24,Rodez,Laval,1.0,0.0,1.0,3.0,1212491,62
2024,2024-09-24,Dunkerque,Bastia,0.0,1.0,2.0,1.0,1212489,62
2024,2024-09-24,Annecy,Estac Troyes,1.0,0.0,1.0,0.0,1212484,62
2024,2024-09-27,Amiens,Rodez,0.0,1.0,2.0,1.0,1212493,62
2024,2024-09-27,Lorient,Ajaccio,0.0,0.0,3.0,0.0,1212498,62
2024,2024-09-27,Grenoble,Clermont Foot,1.0,0.0,3.0,0.0,1212492,62
2024,2024-09-27,Laval,PAU,2.0,0.0,3.0,1.0,1212497,62
2024,2024-09-27,Bastia,Annecy,1.0,1.0,2.0,2.0,1212494,62
2024,2024-09-27,Martigues,Dunkerque,1.0,0.0,1.0,1.0,1212495,62
2024,2024-09-28,RED Star FC 93,Paris FC,1.0,2.0,1.0,3.0,1212496,62
2024,2024-09-28,Estac Troyes,Metz,1.0,0.0,2.0,1.0,1212499,62
2024,2024-09-30,Guingamp,Caen,1.0,0.0,3.0,1.0,1212500,62
2024,2024-10-04,Paris FC,Laval,0.0,0.0,1.0,0.0,1212509,62
2024,2024-10-04,Rodez,Grenoble,0.0,1.0,2.0,1.0,1212505,62
2024,2024-10-04,Dunkerque,Estac Troyes,0.0,1.0,2.0,1.0,1212504,62
2024,2024-10-04,Annecy,RED Star FC 93,0.0,0.0,1.0,0.0,1212508,62
2024,2024-10-05,Caen,Lorient,1.0,1.0,1.0,2.0,1212502,62
2024,2024-10-05,Ajaccio,Martigues,1.0,1.0,1.0,1.0,1212507,62
2024,2024-10-05,Clermont Foot,Guingamp,2.0,0.0,4.0,1.0,1212501,62
2024,2024-10-05,Metz,Amiens,3.0,1.0,3.0,2.0,1212503,62
2024,2024-10-18,Guingamp,PAU,0.0,0.0,0.0,1.0,1212511,62
2024,2024-10-18,Grenoble,Metz,1.0,0.0,2.0,0.0,1212517,62
2024,2024-10-18,RED Star FC 93,Caen,0.0,1.0,2.0,2.0,1212514,62
2024,2024-10-18,Laval,Dunkerque,3.0,0.0,3.0,2.0,1212515,62
2024,2024-10-18,Bastia,Clermont Foot,0.0,0.0,0.0,0.0,1212518,62
2024,2024-10-18,Martigues,Rodez,0.0,2.0,0.0,2.0,1212510,62
2024,2024-10-19,Amiens,Ajaccio,2.0,1.0,3.0,1.0,1212512,62
2024,2024-10-19,Lorient,Annecy,0.0,1.0,4.0,2.0,1212513,62
2024,2024-10-21,Estac Troyes,Paris FC,0.0,2.0,0.0,3.0,1212516,62
2024,2024-10-22,PAU,Bastia,1.0,0.0,1.0,1.0,1212506,62
2024,2024-10-25,Clermont Foot,Martigues,0.0,1.0,0.0,1.0,1212522,62
2024,2024-10-25,Metz,Guingamp,0.0,0.0,1.0,0.0,1212519,62
2024,2024-10-25,PAU,Amiens,0.0,2.0,0.0,2.0,1212524,62
2024,2024-10-25,Rodez,Lorient,0.0,1.0,3.0,3.0,1212521,62
2024,2024-10-25,Dunkerque,RED Star FC 93,1.0,0.0,2.0,0.0,1212526,62
2024,2024-10-25,Annecy,Laval,1.0,0.0,2.0,0.0,1212527,62
2024,2024-10-26,Caen,Estac Troyes,0.0,1.0,0.0,1.0,1212520,62
2024,2024-10-26,Paris FC,Grenoble,2.0,0.0,2.0,1.0,1212523,62
2024,2024-10-29,Amiens,Paris FC,0.0,0.0,0.0,0.0,1212529,62
2024,2024-10-29,Guingamp,Ajaccio,0.0,0.0,1.0,0.0,1212531,62
2024,2024-10-29,Lorient,Dunkerque,1.0,2.0,4.0,2.0,1212533,62
2024,2024-10-29,Grenoble,Annecy,0.0,0.0,0.0,0.0,1212532,62
2024,2024-10-29,RED Star FC 93,Metz,0.0,0.0,1.0,0.0,1212534,62
2024,2024-10-29,Estac Troyes,PAU,0.0,0.0,3.0,0.0,1212536,62
2024,2024-10-29,Laval,Clermont Foot,1.0,0.0,1.0,2.0,1212535,62
2024,2024-10-29,Bastia,Rodez,1.0,2.0,2.0,2.0,1212530,62
2024,2024-10-29,Martigues,Caen,0.0,0.0,0.0,3.0,1212528,62
2024,2024-11-01,Clermont Foot,Lorient,1.0,0.0,2.0,1.0,1212539,62
2024,2024-11-01,Estac Troyes,Laval,0.0,0.0,0.0,0.0,1212538,62
2024,2024-11-01,Paris FC,Rodez,1.0,2.0,3.0,3.0,1212541,62
2024,2024-11-01,Dunkerque,Amiens,2.0,0.0,3.0,1.0,1212544,62
2024,2024-11-01,Annecy,PAU,1.0,0.0,2.0,0.0,1212543,62
2024,2024-11-01,Martigues,RED Star FC 93,0.0,0.0,0.0,1.0,1212545,62
2024,2024-11-02,Caen,Bastia,1.0,0.0,2.0,0.0,1212540,62
2024,2024-11-02,Guingamp,Grenoble,1.0,0.0,3.0,0.0,1212542,62
2024,2024-11-04,Ajaccio,Metz,0.0,1.0,0.0,1.0,1212537,62
2024,2024-11-08,Amiens,Martigues,0.0,1.0,1.0,1.0,1212547,62
2024,2024-11-08,Ajaccio,Clermont Foot,0.0,0.0,2.0,0.0,1212551,62
2024,2024-11-08,Grenoble,Dunkerque,0.0,0.0,0.0,1.0,1212549,62
2024,2024-11-08,RED Star FC 93,Estac Troyes,0.0,1.0,0.0,3.0,1212552,62
2024,2024-11-08,Laval,Bastia,1.0,1.0,2.0,2.0,1212550,62
2024,2024-11-08,Rodez,Annecy,2.0,1.0,5.0,1.0,1212548,62
2024,2024-11-09,Lorient,Guingamp,2.0,0.0,3.0,1.0,1212554,62
2024,2024-11-09,PAU,Paris FC,0.0,0.0,0.0,0.0,1212546,62
2024,2024-11-09,Metz,Caen,1.0,0.0,1.0,0.0,1212553,62
2024,2024-11-22,Caen,Rodez,1.0,2.0,3.0,3.0,1212558,62
2024,2024-11-22,Guingamp,Amiens,2.0,0.0,3.0,0.0,1212559,62
2024,2024-11-22,Clermont Foot,Metz,1.0,1.0,1.0,1.0,1212557,62
2024,2024-11-22,Estac Troyes,Grenoble,0.0,0.0,0.0,0.0,1212556,62
2024,2024-11-22,PAU,RED Star FC 93,1.0,1.0,4.0,1.0,1212562,62
2024,2024-11-22,Martigues,Laval,0.0,1.0,0.0,3.0,1212563,62
2024,2024-11-23,Paris FC,Annecy,0.0,0.0,0.0,0.0,1212560,62
2024,2024-11-23,Bastia,Lorient,0.0,0.0,0.0,0.0,1212555,62
2024,2024-11-25,Dunkerque,Ajaccio,1.0,0.0,1.0,0.0,1212561,62
2024,2024-12-03,Ajaccio,Bastia,0.0,0.0,0.0,0.0,1212525,62
2024,2024-12-06,Lorient,Estac Troyes,1.0,0.0,2.0,0.0,1212571,62
2024,2024-12-06,RED Star FC 93,Bastia,0.0,0.0,0.0,0.0,1212570,62
2024,2024-12-06,Laval,Caen,1.0,0.0,1.0,0.0,1212572,62
2024,2024-12-06,Rodez,PAU,0.0,0.0,1.0,0.0,1212565,62
2024,2024-12-06,Annecy,Clermont Foot,1.0,0.0,2.0,0.0,1212568,62
2024,2024-12-06,Martigues,Guingamp,0.0,0.0,0.0,1.0,1212564,62
2024,2024-12-07,Grenoble,Amiens,0.0,0.0,0.0,2.0,1212566,62
2024,2024-12-07,Ajaccio,Paris FC,0.0,0.0,0.0,2.0,1212567,62
2024,2024-12-09,Metz,Dunkerque,0.0,0.0,2.0,0.0,1212569,62
2024,2024-12-13,Amiens,Laval,0.0,1.0,1.0,3.0,1212581,62
2024,2024-12-13,Clermont Foot,Rodez,0.0,1.0,1.0,1.0,1212575,62
2024,2024-12-13,Estac Troyes,Martigues,1.0,0.0,4.0,0.0,1212573,62
2024,2024-12-13,PAU,Ajaccio,1.0,0.0,1.0,0.0,1212577,62
2024,2024-12-13,Bastia,Guingamp,0.0,1.0,3.0,1.0,1212576,62
2024,2024-12-14,Lorient,Paris FC,1.0,0.0,2.0,0.0,1212574,62
2024,2024-12-14,RED Star FC 93,Grenoble,3.0,0.0,3.0,1.0,1212580,62
2024,2024-12-14,Annecy,Metz,0.0,0.0,0.0,0.0,1212578,62
2024,2024-12-16,Dunkerque,Caen,0.0,0.0,3.0,1.0,1212579,62
2024,2025-01-03,Amiens,Estac Troyes,0.0,2.0,0.0,3.0,1212588,62
2024,2025-01-03,Caen,Clermont Foot,0.0,0.0,0.0,1.0,1212589,62
2024,2025-01-03,Ajaccio,Annecy,1.0,1.0,1.0,2.0,1212585,62
2024,2025-01-03,Grenoble,Bastia,1.0,1.0,3.0,2.0,1212584,62
2024,2025-01-03,Paris FC,Martigues,1.0,0.0,1.0,2.0,1212582,62
2024,2025-01-03,Rodez,RED Star FC 93,0.0,1.0,0.0,2.0,1212587,62
2024,2025-01-04,Guingamp,Dunkerque,0.0,0.0,1.0,1.0,1212586,62
2024,2025-01-04,Metz,PAU,0.0,0.0,0.0,0.0,1212583,62
2024,2025-01-04,Laval,Lorient,0.0,0.0,2.0,0.0,1212590,62
2024,2025-01-10,Laval,RED Star FC 93,1.0,1.0,1.0,1.0,1212599,62
2024,2025-01-10,PAU,Dunkerque,0.0,1.0,1.0,1.0,1212598,62
2024,2025-01-10,Rodez,Estac Troyes,1.0,0.0,2.0,1.0,1212592,62
2024,2025-01-10,Annecy,Guingamp,0.0,1.0,1.0,4.0,1212597,62
2024,2025-01-10,Martigues,Clermont Foot,0.0,0.0,0.0,1.0,1212594,62
2024,2025-01-11,Caen,Grenoble,0.0,1.0,0.0,1.0,1212591,62
2024,2025-01-11,Paris FC,Amiens,0.0,0.0,1.0,0.0,1212595,62
2024,2025-01-11,Bastia,Ajaccio,3.0,0.0,4.0,0.0,1212596,62
2024,2025-01-11,Lorient,Metz,0.0,0.0,0.0,0.0,1212593,62
2024,2025-01-17,Amiens,Bastia,0.0,0.0,1.0,0.0,1212602,62
2024,2025-01-17,Guingamp,Rodez,1.0,0.0,3.0,0.0,1212600,62
2024,2025-01-17,Ajaccio,Caen,0.0,0.0,2.0,1.0,1212608,62
2024,2025-01-17,Grenoble,Martigues,0.0,0.0,1.0,0.0,1212601,62
2024,2025-01-17,RED Star FC 93,PAU,1.0,1.0,1.0,3.0,1212604,62
2024,2025-01-18,Clermont Foot,Laval,0.0,0.0,1.0,1.0,1212605,62
2024,2025-01-18,Metz,Paris FC,1.0,1.0,3.0,1.0,1212606,62
2024,2025-01-18,Dunkerque,Lorient,0.0,1.0,0.0,1.0,1212603,62
2024,2025-01-20,Estac Troyes,Annecy,0.0,1.0,0.0,1.0,1212607,62
2024,2025-01-24,Caen,Guingamp,0.0,1.0,0.0,1.0,1212609,62
2024,2025-01-24,Metz,Grenoble,1.0,0.0,3.0,0.0,1212610,62
2024,2025-01-24,Laval,Estac Troyes,0.0,0.0,1.0,0.0,1212611,62
2024,2025-01-24,Rodez,Ajaccio,0.0,2.0,1.0,2.0,1212615,62
2024,2025-01-24,Bastia,PAU,0.0,0.0,1.0,1.0,1212614,62
2024,2025-01-24,Martigues,Amiens,3.0,0.0,3.0,0.0,1212613,62
2024,2025-01-25,Paris FC,RED Star FC 93,1.0,0.0,4.0,1.0,1212617,62
2024,2025-01-25,Lorient,Clermont Foot,2.0,1.0,3.0,2.0,1212612,62
2024,2025-01-27,Annecy,Dunkerque,0.0,1.0,0.0,2.0,1212616,62
2024,2025-01-31,Amiens,Annecy,1.0,0.0,1.0,0.0,1212620,62
2024,2025-01-31,Clermont Foot,Ajaccio,0.0,0.0,0.0,1.0,1212626,62
2024,2025-01-31,Grenoble,Rodez,1.0,1.0,2.0,1.0,1212619,62
2024,2025-01-31,PAU,Laval,0.0,0.0,1.0,1.0,1212623,62
2024,2025-01-31,Dunkerque,Martigues,0.0,0.0,0.0,1.0,1212621,62
2024,2025-01-31,Bastia,Metz,1.0,0.0,1.0,1.0,1212625,62
2024,2025-02-01,RED Star FC 93,Lorient,0.0,1.0,1.0,2.0,1212622,62
2024,2025-02-01,Estac Troyes,Caen,0.0,0.0,3.0,0.0,1212624,62
2024,2025-02-01,Guingamp,Paris FC,0.0,1.0,0.0,1.0,1212618,62
2024,2025-02-07,Grenoble,RED Star FC 93,0.0,0.0,0.0,0.0,1212634,62
2024,2025-02-07,Paris FC,PAU,1.0,1.0,3.0,1.0,1212630,62
2024,2025-02-07,Laval,Annecy,0.0,0.0,0.0,1.0,1212635,62
2024,2025-02-07,Rodez,Bastia,0.0,1.0,0.0,2.0,1212631,62
2024,2025-02-07,Martigues,Estac Troyes,0.0,2.0,1.0,2.0,1212627,62
2024,2025-02-08,Lorient,Amiens,1.0,1.0,3.0,1.0,1212628,62
2024,2025-02-08,Ajaccio,Guingamp,0.0,2.0,0.0,3.0,1212632,62
2024,2025-02-08,Metz,Clermont Foot,2.0,0.0,3.0,1.0,1212629,62
2024,2025-02-10,Caen,Dunkerque,0.0,1.0,0.0,2.0,1212633,62
2024,2025-02-14,Amiens,Grenoble,1.0,3.0,1.0,4.0,1212637,62
2024,2025-02-14,Ajaccio,Laval,2.0,0.0,3.0,0.0,1212641,62
2024,2025-02-14,Clermont Foot,Bastia,0.0,1.0,1.0,1.0,1212644,62
2024,2025-02-14,RED Star FC 93,Martigues,0.0,0.0,1.0,0.0,1212640,62
2024,2025-02-14,Estac Troyes,Lorient,0.0,0.0,0.0,1.0,1212642,62
2024,2025-02-14,PAU,Rodez,0.0,2.0,0.0,5.0,1212636,62
2024,2025-02-15,Dunkerque,Paris FC,0.0,0.0,1.0,0.0,1212639,62
2024,2025-02-15,Guingamp,Metz,0.0,1.0,0.0,3.0,1212643,62
2024,2025-02-17,Annecy,Caen,1.0,0.0,1.0,0.0,1212638,62
2024,2025-02-21,Grenoble,Guingamp,1.0,0.0,1.0,1.0,1212649,62
2024,2025-02-21,Paris FC,Estac Troyes,0.0,0.0,1.0,0.0,1212647,62
2024,2025-02-21,Rodez,Amiens,1.0,0.0,1.0,1.0,1212650,62
2024,2025-02-21,Dunkerque,Clermont Foot,2.0,0.0,3.0,0.0,1212652,62
2024,2025-02-21,Bastia,RED Star FC 93,0.0,0.0,1.0,0.0,1212653,62
2024,2025-02-21,Martigues,Annecy,1.0,0.0,2.0,0.0,1212651,62
2024,2025-02-22,Caen,PAU,1.0,1.0,2.0,2.0,1212648,62
2024,2025-02-22,Lorient,Laval,0.0,0.0,0.0,1.0,1212645,62
2024,2025-02-22,Metz,Ajaccio,0.0,0.0,0.0,1.0,1212646,62
2024,2025-02-28,Clermont Foot,Caen,0.0,0.0,0.0,1.0,1212662,62
2024,2025-02-28,Estac Troyes,Bastia,1.0,0.0,2.0,0.0,1212660,62
2024,2025-02-28,Laval,Martigues,0.0,0.0,0.0,1.0,1212659,62
2024,2025-02-28,PAU,Grenoble,0.0,0.0,1.0,0.0,1212655,62
2024,2025-02-28,Annecy,Paris FC,1.0,1.0,2.0,3.0,1212656,62
2024,2025-03-01,Amiens,Metz,1.0,0.0,1.0,2.0,1212661,62
2024,2025-03-01,RED Star FC 93,Guingamp,1.0,1.0,3.0,1.0,1212658,62
2024,2025-03-01,Lorient,Rodez,1.0,1.0,3.0,1.0,1212654,62
2024,2025-03-03,Ajaccio,Dunkerque,0.0,1.0,1.0,2.0,1212657,62
2024,2025-03-07,Caen,Laval,0.0,1.0,0.0,1.0,1212664,62
2024,2025-03-07,Guingamp,Clermont Foot,0.0,1.0,3.0,1.0,1212663,62
2024,2025-03-07,Grenoble,Ajaccio,1.0,1.0,2.0,2.0,1212668,62
2024,2025-03-07,RED Star FC 93,Amiens,1.0,0.0,2.0,0.0,1212671,62
2024,2025-03-07,PAU,Estac Troyes,0.0,0.0,0.0,2.0,1212665,62
2024,2025-03-07,Bastia,Martigues,1.0,0.0,1.0,0.0,1212667,62
2024,2025-03-08,Paris FC,Lorient,3.0,1.0,3.0,2.0,1212666,62
2024,2025-03-08,Metz,Annecy,2.0,0.0,5.0,1.0,1212669,62
2024,2025-03-10,Rodez,Dunkerque,0.0,1.0,5.0,1.0,1212670,62
2024,2025-03-14,Amiens,Caen,0.0,0.0,2.0,1.0,1212679,62
2024,2025-03-14,Ajaccio,RED Star FC 93,0.0,1.0,2.0,1.0,1212676,62
2024,2025-03-14,Clermont Foot,Grenoble,0.0,0.0,0.0,0.0,1212673,62
2024,2025-03-14,Estac Troyes,Guingamp,0.0,0.0,0.0,1.0,1212678,62
2024,2025-03-14,Annecy,Rodez,0.0,0.0,1.0,1.0,1212674,62
2024,2025-03-14,Martigues,PAU,1.0,0.0,2.0,2.0,1212672,62
2024,2025-03-15,Laval,Paris FC,1.0,0.0,3.0,0.0,1212677,62
2024,2025-03-15,Dunkerque,Metz,0.0,1.0,2.0,3.0,1212675,62
2024,2025-03-15,Lorient,Bastia,2.0,0.0,4.0,0.0,1212680,62
2024,2025-03-28,Clermont Foot,Amiens,1.0,0.0,1.0,1.0,1212683,62
2024,2025-03-28,RED Star FC 93,Rodez,1.0,1.0,1.0,1.0,1212688,62
2024,2025-03-28,Metz,Estac Troyes,1.0,0.0,2.0,1.0,1212684,62
2024,2025-03-28,PAU,Annecy,0.0,0.0,1.0,0.0,1212686,62
2024,2025-03-28,Bastia,Dunkerque,1.0,0.0,2.0,0.0,1212687,62
2024,2025-03-28,Martigues,Ajaccio,2.0,0.0,2.0,0.0,1212685,62
2024,2025-03-29,Grenoble,Lorient,1.0,2.0,1.0,2.0,1212681,62
2024,2025-03-29,Guingamp,Laval,2.0,0.0,2.0,0.0,1212689,62
2024,2025-03-31,Paris FC,Caen,3.0,0.0,4.0,2.0,1212682,62
2024,2025-04-04,Ajaccio,Amiens,1.0,1.0,2.0,1.0,1212692,62
2024,2025-04-04,Paris FC,Clermont Foot,1.0,0.0,2.0,0.0,1212697,62
2024,2025-04-04,Laval,Grenoble,1.0,2.0,1.0,2.0,1212695,62
2024,2025-04-04,Rodez,Martigues,0.0,0.0,1.0,0.0,1212690,62
2024,2025-04-04,Annecy,Bastia,1.0,0.0,1.0,1.0,1212693,62
2024,2025-04-05,Caen,Metz,0.0,1.0,2.0,2.0,1212696,62
2024,2025-04-05,Lorient,PAU,1.0,0.0,5.0,0.0,1212691,62
2024,2025-04-05,Estac Troyes,RED Star FC 93,2.0,2.0,2.0,2.0,1212698,62
2024,2025-04-07,Dunkerque,Guingamp,0.0,0.0,3.0,1.0,1212694,62
2024,2025-04-11,Amiens,Dunkerque,0.0,0.0,1.0,0.0,1212705,62
2024,2025-04-11,RED Star FC 93,Annecy,0.0,1.0,0.0,1.0,1212706,62
2024,2025-04-11,Estac Troyes,Ajaccio,0.0,0.0,0.0,0.0,1212700,62
2024,2025-04-11,PAU,Clermont Foot,1.0,1.0,2.0,2.0,1212703,62
2024,2025-04-11,Rodez,Caen,0.0,0.0,2.0,2.0,1212701,62
2024,2025-04-11,Martigues,Metz,1.0,3.0,1.0,4.0,1212702,62
2024,2025-04-12,Guingamp,Lorient,0.0,0.0,1.0,2.0,1212699,62
2024,2025-04-12,Grenoble,Paris FC,0.0,1.0,1.0,2.0,1212704,62
2024,2025-04-14,Bastia,Laval,2.0,1.0,5.0,2.0,1212707,62
2024,2025-04-18,Amiens,Guingamp,2.0,1.0,3.0,2.0,1212709,62
2024,2025-04-18,Caen,Martigues,0.0,2.0,0.0,3.0,1212708,62
2024,2025-04-18,Ajaccio,PAU,0.0,1.0,1.0,1.0,1212711,62
2024,2025-04-18,Clermont Foot,Estac Troyes,0.0,1.0,0.0,2.0,1212716,62
2024,2025-04-18,Laval,Rodez,1.0,0.0,2.0,1.0,1212715,62
2024,2025-04-18,Dunkerque,Grenoble,0.0,0.0,2.0,0.0,1212713,62
2024,2025-04-19,Paris FC,Bastia,1.0,0.0,1.0,0.0,1212710,62
2024,2025-04-19,Metz,RED Star FC 93,1.0,1.0,2.0,2.0,1212714,62
2024,2025-04-21,Annecy,Lorient,0.0,0.0,0.0,0.0,1212712,62
2024,2025-04-25,Guingamp,Martigues,1.0,0.0,2.0,1.0,1212720,62
2024,2025-04-25,RED Star FC 93,Clermont Foot,1.0,0.0,1.0,1.0,1212724,62
2024,2025-04-25,Estac Troyes,Dunkerque,1.0,0.0,1.0,0.0,1212718,62
2024,2025-04-25,Laval,Amiens,0.0,0.0,1.0,0.0,1212725,62
2024,2025-04-25,Bastia,Grenoble,1.0,1.0,2.0,3.0,1212722,62
2024,2025-04-25,Annecy,Ajaccio,0.0,0.0,2.0,0.0,1212723,62
2024,2025-04-26,Rodez,Paris FC,0.0,1.0,1.0,1.0,1212719,62
2024,2025-04-26,Lorient,Caen,2.0,0.0,4.0,0.0,1212717,62
2024,2025-04-26,PAU,Metz,0.0,0.0,2.0,1.0,1212721,62
2024,2025-05-02,Amiens,PAU,3.0,1.0,4.0,2.0,1212728,62
2024,2025-05-02,Caen,RED Star FC 93,0.0,1.0,1.0,1.0,1212731,62
2024,2025-05-02,Guingamp,Bastia,1.0,1.0,2.0,2.0,1212729,62
2024,2025-05-02,Ajaccio,Lorient,1.0,0.0,2.0,1.0,1212734,62
2024,2025-05-02,Clermont Foot,Annecy,2.0,0.0,3.0,2.0,1212730,62
2024,2025-05-02,Grenoble,Estac Troyes,2.0,0.0,3.0,1.0,1212733,62
2024,2025-05-02,Metz,Rodez,0.0,0.0,3.0,3.0,1212726,62
2024,2025-05-02,Dunkerque,Laval,0.0,0.0,0.0,0.0,1212732,62
2024,2025-05-02,Martigues,Paris FC,0.0,0.0,1.0,1.0,1212727,62
2024,2025-05-10,Lorient,Martigues,1.0,0.0,5.0,1.0,1212739,62
2024,2025-05-10,RED Star FC 93,Dunkerque,1.0,1.0,1.0,1.0,1212743,62
2024,2025-05-10,Estac Troyes,Amiens,0.0,0.0,1.0,0.0,1212735,62
2024,2025-05-10,Paris FC,Ajaccio,0.0,0.0,2.0,0.0,1212741,62
2024,2025-05-10,Laval,Metz,0.0,1.0,2.0,3.0,1212737,62
2024,2025-05-10,PAU,Guingamp,1.0,1.0,1.0,3.0,1212740,62
2024,2025-05-10,Rodez,Clermont Foot,1.0,1.0,1.0,1.0,1212738,62
2024,2025-05-10,Bastia,Caen,1.0,1.0,2.0,1.0,1212736,62
2024,2025-05-10,Annecy,Grenoble,1.0,1.0,3.0,1.0,1212742,62
2024,2025-05-14,Dunkerque,Guingamp,0.0,0.0,1.0,0.0,1375180,62
2024,2025-05-17,Metz,Dunkerque,0.0,0.0,1.0,0.0,1375629,62
2024,2025-05-20,Boulogne,Clermont Foot,1.0,1.0,1.0,3.0,1375856,62
2024,2025-05-25,Clermont Foot,Boulogne,0.0,0.0,1.0,2.0,1375857,62
2025,2025-08-09,Guingamp,Le Mans,0.0,2.0,3.0,3.0,1389131,62
2025,2025-08-09,Montpellier,RED Star FC 93,1.0,1.0,1.0,1.0,1389126,62
2025,2025-08-09,Estac Troyes,Grenoble,1.0,1.0,2.0,1.0,1389125,62
2025,2025-08-09,Laval,Saint Etienne,2.0,2.0,3.0,3.0,1389127,62
2025,2025-08-09,PAU,Annecy,1.0,0.0,2.0,0.0,1389124,62
2025,2025-08-09,Rodez,Nancy,0.0,0.0,0.0,0.0,1389130,62
2025,2025-08-09,Dunkerque,Clermont Foot,1.0,2.0,2.0,2.0,1389128,62
2025,2025-08-11,Amiens,Reims,1.0,1.0,2.0,2.0,1389129,62
2025,2025-08-15,Le Mans,Montpellier,,,,,1389135,62
2025,2025-08-15,Clermont Foot,Estac Troyes,,,,,1389137,62
