season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2025-05-13,Partick,Livingston,0.0,1.0,0.0,2.0,1375031,179,,,,,,
2024,2025-05-14,ST Mirren,Hibernian,1.0,2.0,2.0,2.0,1371484,179,11.0,,9.0,,0.33,0.27
2024,2025-05-14,Dundee,Ross County,0.0,0.0,1.0,1.0,1371485,179,15.0,,12.0,,0.45,0.36
2024,2025-05-14,Heart Of Midlothian,ST Johnstone,2.0,0.0,2.0,1.0,1371486,179,11.0,,9.0,,0.33,0.27
2024,2025-05-14,Motherwell,Kilmarnock,0.0,0.0,3.0,0.0,1371487,179,24.0,,14.0,,0.72,0.42
2024,2025-05-14,Rangers,Dundee Utd,1.0,1.0,3.0,1.0,1371483,179,19.0,,4.0,,0.57,0.12
2024,2025-05-14,Aberdeen,Celtic,1.0,2.0,1.0,5.0,1371482,179,12.0,,25.0,,0.36,0.75
2024,2025-05-16,Livingston,Partick,1.0,0.0,2.0,0.0,1375032,179,,,,,,
2024,2025-05-17,Celtic,ST Mirren,0.0,0.0,1.0,1.0,1371488,179,21.0,,4.0,,0.63,0.12
2024,2025-05-17,Hibernian,Rangers,1.0,1.0,2.0,2.0,1371490,179,8.0,,21.0,,0.24,0.63
2024,2025-05-17,Dundee Utd,Aberdeen,0.0,1.0,2.0,1.0,1371489,179,16.0,,19.0,,0.48,0.57
2024,2025-05-18,Kilmarnock,Heart Of Midlothian,0.0,0.0,0.0,1.0,1371491,179,17.0,,11.0,,0.51,0.33
2024,2025-05-18,ST Johnstone,Dundee,0.0,1.0,0.0,2.0,1371493,179,13.0,,15.0,,0.39,0.45
2024,2025-05-18,Ross County,Motherwell,1.0,0.0,1.0,1.0,1371492,179,15.0,,22.0,,0.45,0.66
2024,2025-05-22,Livingston,Ross County,1.0,0.0,1.0,1.0,1375843,179,,,,,,
2024,2025-05-26,Ross County,Livingston,2.0,1.0,2.0,4.0,1375844,179,,,,,,
2025,2025-08-02,Kilmarnock,Livingston,2.0,0.0,2.0,2.0,1382666,179,8.0,,15.0,,0.24,0.45
2025,2025-08-02,Motherwell,Rangers,0.0,1.0,1.0,1.0,1382667,179,17.0,,15.0,,0.51,0.45
2025,2025-08-03,Falkirk,Dundee Utd,0.0,1.0,2.0,2.0,1382668,179,14.0,,11.0,,0.42,0.33
2025,2025-08-03,Dundee,Hibernian,1.0,2.0,1.0,2.0,1382669,179,2.0,,15.0,,0.06,0.45
2025,2025-08-03,Celtic,ST Mirren,0.0,0.0,1.0,0.0,1382670,179,14.0,,4.0,,0.42,0.12
2025,2025-08-04,Heart Of Midlothian,Aberdeen,1.0,0.0,2.0,0.0,1382671,179,13.0,,11.0,,0.39,0.33
2025,2025-08-09,ST Mirren,Motherwell,0.0,0.0,0.0,0.0,1382675,179,9.0,,8.0,,0.27,0.24
2025,2025-08-09,Livingston,Falkirk,2.0,0.0,3.0,1.0,1382674,179,9.0,,8.0,,0.27,0.24
2025,2025-08-09,Rangers,Dundee,0.0,0.0,1.0,1.0,1382676,179,20.0,,7.0,,0.6,0.21
2025,2025-08-10,Aberdeen,Celtic,0.0,1.0,0.0,2.0,1382677,179,6.0,,13.0,,0.18,0.39
2025,2025-08-10,Hibernian,Kilmarnock,2.0,1.0,2.0,2.0,1382673,179,12.0,,10.0,,0.36,0.3
2025,2025-08-10,Dundee Utd,Heart Of Midlothian,2.0,1.0,2.0,3.0,1382672,179,13.0,,16.0,,0.39,0.48
2025,2025-08-23,Celtic,Livingston,,,,,1382678,179,,,,,,
2025,2025-08-23,Kilmarnock,Dundee,,,,,1382682,179,,,,,,
2025,2025-08-23,ST Mirren,Rangers,,,,,1382683,179,,,,,,
2025,2025-08-23,Heart Of Midlothian,Motherwell,,,,,1382681,179,,,,,,
2025,2025-08-23,Dundee Utd,Aberdeen,,,,,1382679,179,,,,,,
2025,2025-08-23,Falkirk,Hibernian,,,,,1382680,179,,,,,,
2025,2025-08-30,Hibernian,ST Mirren,,,,,1382686,179,,,,,,
2025,2025-08-30,Livingston,Heart Of Midlothian,,,,,1382687,179,,,,,,
2025,2025-08-30,Motherwell,Kilmarnock,,,,,1382688,179,,,,,,
2025,2025-08-31,Rangers,Celtic,,,,,1382689,179,,,,,,
2025,2025-08-31,Dundee,Dundee Utd,,,,,1382685,179,,,,,,
2025,2025-08-31,Aberdeen,Falkirk,,,,,1382684,179,,,,,,
2025,2025-09-13,Hibernian,Dundee Utd,,,,,1382693,179,,,,,,
2025,2025-09-13,Kilmarnock,Celtic,,,,,1382694,179,,,,,,
2025,2025-09-13,Aberdeen,Livingston,,,,,1382690,179,,,,,,
2025,2025-09-13,Dundee,Motherwell,,,,,1382691,179,,,,,,
2025,2025-09-13,Rangers,Heart Of Midlothian,,,,,1382695,179,,,,,,
2025,2025-09-13,Falkirk,ST Mirren,,,,,1382692,179,,,,,,
2025,2025-09-27,Celtic,Hibernian,,,,,1382696,179,,,,,,
2025,2025-09-27,ST Mirren,Dundee,,,,,1382701,179,,,,,,
2025,2025-09-27,Heart Of Midlothian,Falkirk,,,,,1382698,179,,,,,,
2025,2025-09-27,Livingston,Rangers,,,,,1382699,179,,,,,,
2025,2025-09-27,Motherwell,Aberdeen,,,,,1382700,179,,,,,,
2025,2025-09-27,Dundee Utd,Kilmarnock,,,,,1382697,179,,,,,,
2025,2025-10-04,Celtic,Motherwell,,,,,1382703,179,,,,,,
2025,2025-10-04,Kilmarnock,ST Mirren,,,,,1382707,179,,,,,,
2025,2025-10-04,Aberdeen,Dundee,,,,,1382702,179,,,,,,
2025,2025-10-04,Heart Of Midlothian,Hibernian,,,,,1382706,179,,,,,,
2025,2025-10-04,Dundee Utd,Livingston,,,,,1382704,179,,,,,,
2025,2025-10-04,Falkirk,Rangers,,,,,1382705,179,,,,,,
2025,2025-10-18,Hibernian,Livingston,,,,,1382709,179,,,,,,
2025,2025-10-18,Kilmarnock,Heart Of Midlothian,,,,,1382710,179,,,,,,
2025,2025-10-18,ST Mirren,Aberdeen,,,,,1382713,179,,,,,,
2025,2025-10-18,Dundee,Celtic,,,,,1382708,179,,,,,,
2025,2025-10-18,Motherwell,Falkirk,,,,,1382711,179,,,,,,
2025,2025-10-18,Rangers,Dundee Utd,,,,,1382712,179,,,,,,
2025,2025-10-25,Aberdeen,Hibernian,,,,,1382714,179,,,,,,
2025,2025-10-25,Heart Of Midlothian,Celtic,,,,,1382717,179,,,,,,
2025,2025-10-25,Livingston,Motherwell,,,,,1382718,179,,,,,,
2025,2025-10-25,Rangers,Kilmarnock,,,,,1382719,179,,,,,,
2025,2025-10-25,Dundee Utd,ST Mirren,,,,,1382715,179,,,,,,
2025,2025-10-25,Falkirk,Dundee,,,,,1382716,179,,,,,,
2025,2025-10-29,Celtic,Falkirk,,,,,1382720,179,,,,,,
2025,2025-10-29,Hibernian,Rangers,,,,,1382722,179,,,,,,
2025,2025-10-29,Kilmarnock,Aberdeen,,,,,1382723,179,,,,,,
2025,2025-10-29,ST Mirren,Heart Of Midlothian,,,,,1382725,179,,,,,,
2025,2025-10-29,Dundee,Livingston,,,,,1382721,179,,,,,,
2025,2025-10-29,Motherwell,Dundee Utd,,,,,1382724,179,,,,,,
2025,2025-11-01,Heart Of Midlothian,Dundee,,,,,1382728,179,,,,,,
2025,2025-11-01,Livingston,ST Mirren,,,,,1382729,179,,,,,,
2025,2025-11-01,Motherwell,Hibernian,,,,,1382730,179,,,,,,
2025,2025-11-01,Rangers,Aberdeen,,,,,1382731,179,,,,,,
2025,2025-11-01,Dundee Utd,Celtic,,,,,1382726,179,,,,,,
2025,2025-11-01,Falkirk,Kilmarnock,,,,,1382727,179,,,,,,
2025,2025-11-08,Celtic,Kilmarnock,,,,,1382733,179,,,,,,
2025,2025-11-08,ST Mirren,Hibernian,,,,,1382736,179,,,,,,
2025,2025-11-08,Aberdeen,Motherwell,,,,,1382732,179,,,,,,
2025,2025-11-08,Dundee,Rangers,,,,,1382734,179,,,,,,
2025,2025-11-08,Falkirk,Livingston,,,,,1382735,179,,,,,,
2025,2025-11-09,Heart Of Midlothian,Dundee Utd,,,,,1382737,179,,,,,,
2025,2025-11-22,Hibernian,Dundee,,,,,1382740,179,,,,,,
2025,2025-11-22,Kilmarnock,Motherwell,,,,,1382741,179,,,,,,
2025,2025-11-22,ST Mirren,Celtic,,,,,1382743,179,,,,,,
2025,2025-11-22,Aberdeen,Heart Of Midlothian,,,,,1382738,179,,,,,,
2025,2025-11-22,Rangers,Livingston,,,,,1382742,179,,,,,,
2025,2025-11-22,Dundee Utd,Falkirk,,,,,1382739,179,,,,,,
2025,2025-11-29,Hibernian,Celtic,,,,,1382745,179,,,,,,
2025,2025-11-29,Kilmarnock,Dundee Utd,,,,,1382746,179,,,,,,
2025,2025-11-29,Dundee,ST Mirren,,,,,1382744,179,,,,,,
2025,2025-11-29,Livingston,Aberdeen,,,,,1382747,179,,,,,,
2025,2025-11-29,Motherwell,Heart Of Midlothian,,,,,1382748,179,,,,,,
2025,2025-11-29,Rangers,Falkirk,,,,,1382749,179,,,,,,
2025,2025-12-03,Celtic,Dundee,,,,,1382751,179,,,,,,
2025,2025-12-03,Aberdeen,ST Mirren,,,,,1382750,179,,,,,,
2025,2025-12-03,Heart Of Midlothian,Kilmarnock,,,,,1382754,179,,,,,,
2025,2025-12-03,Livingston,Hibernian,,,,,1382755,179,,,,,,
2025,2025-12-03,Dundee Utd,Rangers,,,,,1382752,179,,,,,,
2025,2025-12-03,Falkirk,Motherwell,,,,,1382753,179,,,,,,
2025,2025-12-06,Celtic,Heart Of Midlothian,,,,,1382756,179,,,,,,
2025,2025-12-06,Hibernian,Falkirk,,,,,1382758,179,,,,,,
2025,2025-12-06,Kilmarnock,Rangers,,,,,1382759,179,,,,,,
2025,2025-12-06,ST Mirren,Dundee Utd,,,,,1382761,179,,,,,,
2025,2025-12-06,Dundee,Aberdeen,,,,,1382757,179,,,,,,
2025,2025-12-06,Motherwell,Livingston,,,,,1382760,179,,,,,,
2025,2025-12-13,Aberdeen,Kilmarnock,,,,,1382762,179,,,,,,
2025,2025-12-13,Heart Of Midlothian,ST Mirren,,,,,1382765,179,,,,,,
2025,2025-12-13,Livingston,Dundee,,,,,1382766,179,,,,,,
2025,2025-12-13,Rangers,Hibernian,,,,,1382767,179,,,,,,
2025,2025-12-13,Dundee Utd,Motherwell,,,,,1382763,179,,,,,,
2025,2025-12-13,Falkirk,Celtic,,,,,1382764,179,,,,,,
2025,2025-12-20,Celtic,Aberdeen,,,,,1382768,179,,,,,,
2025,2025-12-20,Kilmarnock,Falkirk,,,,,1382771,179,,,,,,
2025,2025-12-20,ST Mirren,Livingston,,,,,1382773,179,,,,,,
2025,2025-12-20,Heart Of Midlothian,Rangers,,,,,1382770,179,,,,,,
2025,2025-12-20,Motherwell,Dundee,,,,,1382772,179,,,,,,
2025,2025-12-20,Dundee Utd,Hibernian,,,,,1382769,179,,,,,,
2025,2025-12-27,Hibernian,Heart Of Midlothian,,,,,1382774,179,,,,,,
2025,2025-12-27,ST Mirren,Kilmarnock,,,,,1382779,179,,,,,,
2025,2025-12-27,Dundee,Falkirk,,,,,1382776,179,,,,,,
2025,2025-12-27,Livingston,Celtic,,,,,1382777,179,,,,,,
2025,2025-12-27,Rangers,Motherwell,,,,,1382778,179,,,,,,
2025,2025-12-27,Aberdeen,Dundee Utd,,,,,1382775,179,,,,,,
2025,2025-12-30,Hibernian,Aberdeen,,,,,1382782,179,,,,,,
2025,2025-12-30,Dundee,Kilmarnock,,,,,1382780,179,,,,,,
2025,2025-12-30,Livingston,Dundee Utd,,,,,1382783,179,,,,,,
2025,2025-12-30,Rangers,ST Mirren,,,,,1382785,179,,,,,,
2025,2025-12-30,Falkirk,Heart Of Midlothian,,,,,1382781,179,,,,,,
2025,2025-12-30,Motherwell,Celtic,,,,,1382784,179,,,,,,
2025,2026-01-03,Celtic,Rangers,,,,,1382786,179,,,,,,
2025,2026-01-03,Kilmarnock,Hibernian,,,,,1382790,179,,,,,,
2025,2026-01-03,Heart Of Midlothian,Livingston,,,,,1382789,179,,,,,,
2025,2026-01-03,Motherwell,ST Mirren,,,,,1382791,179,,,,,,
2025,2026-01-03,Dundee Utd,Dundee,,,,,1382787,179,,,,,,
2025,2026-01-03,Falkirk,Aberdeen,,,,,1382788,179,,,,,,
2025,2026-01-10,Celtic,Dundee Utd,,,,,1382793,179,,,,,,
2025,2026-01-10,Hibernian,Motherwell,,,,,1382795,179,,,,,,
2025,2026-01-10,ST Mirren,Falkirk,,,,,1382797,179,,,,,,
2025,2026-01-10,Aberdeen,Rangers,,,,,1382792,179,,,,,,
2025,2026-01-10,Dundee,Heart Of Midlothian,,,,,1382794,179,,,,,,
2025,2026-01-10,Livingston,Kilmarnock,,,,,1382796,179,,,,,,
2025,2026-01-24,Aberdeen,Livingston,,,,,1382798,179,,,,,,
2025,2026-01-24,Heart Of Midlothian,Celtic,,,,,1382801,179,,,,,,
2025,2026-01-24,Motherwell,Kilmarnock,,,,,1382802,179,,,,,,
2025,2026-01-24,Rangers,Dundee,,,,,1382803,179,,,,,,
2025,2026-01-24,Dundee Utd,ST Mirren,,,,,1382799,179,,,,,,
2025,2026-01-24,Falkirk,Hibernian,,,,,1382800,179,,,,,,
2025,2026-01-31,Celtic,Falkirk,,,,,1382804,179,,,,,,
2025,2026-01-31,Hibernian,Rangers,,,,,1382806,179,,,,,,
2025,2026-01-31,Kilmarnock,Aberdeen,,,,,1382807,179,,,,,,
2025,2026-01-31,ST Mirren,Dundee,,,,,1382809,179,,,,,,
2025,2026-01-31,Livingston,Motherwell,,,,,1382808,179,,,,,,
2025,2026-01-31,Dundee Utd,Heart Of Midlothian,,,,,1382805,179,,,,,,
2025,2026-02-04,Hibernian,Dundee Utd,,,,,1382812,179,,,,,,
2025,2026-02-04,ST Mirren,Heart Of Midlothian,,,,,1382815,179,,,,,,
2025,2026-02-04,Aberdeen,Celtic,,,,,1382810,179,,,,,,
2025,2026-02-04,Dundee,Motherwell,,,,,1382811,179,,,,,,
2025,2026-02-04,Livingston,Falkirk,,,,,1382813,179,,,,,,
2025,2026-02-04,Rangers,Kilmarnock,,,,,1382814,179,,,,,,
2025,2026-02-11,Celtic,Livingston,,,,,1382816,179,,,,,,
2025,2026-02-11,Kilmarnock,ST Mirren,,,,,1382820,179,,,,,,
2025,2026-02-11,Heart Of Midlothian,Hibernian,,,,,1382819,179,,,,,,
2025,2026-02-11,Motherwell,Rangers,,,,,1382821,179,,,,,,
2025,2026-02-11,Dundee Utd,Aberdeen,,,,,1382817,179,,,,,,
2025,2026-02-11,Falkirk,Dundee,,,,,1382818,179,,,,,,
2025,2026-02-14,Hibernian,ST Mirren,,,,,1382824,179,,,,,,
2025,2026-02-14,Kilmarnock,Celtic,,,,,1382825,179,,,,,,
2025,2026-02-14,Dundee,Livingston,,,,,1382822,179,,,,,,
2025,2026-02-14,Motherwell,Aberdeen,,,,,1382826,179,,,,,,
2025,2026-02-14,Rangers,Heart Of Midlothian,,,,,1382827,179,,,,,,
2025,2026-02-14,Falkirk,Dundee Utd,,,,,1382823,179,,,,,,
2025,2026-02-21,Celtic,Hibernian,,,,,1382829,179,,,,,,
2025,2026-02-21,ST Mirren,Motherwell,,,,,1382833,179,,,,,,
2025,2026-02-21,Aberdeen,Dundee,,,,,1382828,179,,,,,,
2025,2026-02-21,Heart Of Midlothian,Falkirk,,,,,1382831,179,,,,,,
2025,2026-02-21,Livingston,Rangers,,,,,1382832,179,,,,,,
2025,2026-02-21,Dundee Utd,Kilmarnock,,,,,1382830,179,,,,,,
2025,2026-02-28,Dundee,Hibernian,,,,,1382834,179,,,,,,
2025,2026-02-28,Heart Of Midlothian,Aberdeen,,,,,1382836,179,,,,,,
2025,2026-02-28,Livingston,ST Mirren,,,,,1382837,179,,,,,,
2025,2026-02-28,Motherwell,Dundee Utd,,,,,1382838,179,,,,,,
2025,2026-02-28,Rangers,Celtic,,,,,1382839,179,,,,,,
2025,2026-02-28,Falkirk,Kilmarnock,,,,,1382835,179,,,,,,
2025,2026-03-14,Celtic,Motherwell,,,,,1382841,179,,,,,,
2025,2026-03-14,Hibernian,Livingston,,,,,1382843,179,,,,,,
2025,2026-03-14,Kilmarnock,Heart Of Midlothian,,,,,1382844,179,,,,,,
2025,2026-03-14,ST Mirren,Rangers,,,,,1382845,179,,,,,,
2025,2026-03-14,Aberdeen,Falkirk,,,,,1382840,179,,,,,,
2025,2026-03-14,Dundee,Dundee Utd,,,,,1382842,179,,,,,,
2025,2026-03-21,Kilmarnock,Livingston,,,,,1382849,179,,,,,,
2025,2026-03-21,Heart Of Midlothian,Dundee,,,,,1382848,179,,,,,,
2025,2026-03-21,Motherwell,Hibernian,,,,,1382850,179,,,,,,
2025,2026-03-21,Rangers,Aberdeen,,,,,1382851,179,,,,,,
2025,2026-03-21,Dundee Utd,Celtic,,,,,1382846,179,,,,,,
2025,2026-03-21,Falkirk,ST Mirren,,,,,1382847,179,,,,,,
2025,2026-04-04,Hibernian,Kilmarnock,,,,,1382853,179,,,,,,
2025,2026-04-04,ST Mirren,Aberdeen,,,,,1382857,179,,,,,,
2025,2026-04-04,Dundee,Celtic,,,,,1382852,179,,,,,,
2025,2026-04-04,Livingston,Heart Of Midlothian,,,,,1382854,179,,,,,,
2025,2026-04-04,Motherwell,Falkirk,,,,,1382855,179,,,,,,
2025,2026-04-04,Rangers,Dundee Utd,,,,,1382856,179,,,,,,
2025,2026-04-11,Celtic,ST Mirren,,,,,1382859,179,,,,,,
2025,2026-04-11,Kilmarnock,Dundee,,,,,1382863,179,,,,,,
2025,2026-04-11,Aberdeen,Hibernian,,,,,1382858,179,,,,,,
2025,2026-04-11,Heart Of Midlothian,Motherwell,,,,,1382862,179,,,,,,
2025,2026-04-11,Dundee Utd,Livingston,,,,,1382860,179,,,,,,
2025,2026-04-11,Falkirk,Rangers,,,,,1382861,179,,,,,,
