season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-08-17,Slavia Praha,Teplice,0.0,0.0,2.0,1.0,1210413,345
2024,2024-08-17,Karviná,Bohemians 1905,1.0,2.0,1.0,2.0,1210417,345
2024,2024-08-17,FK Jablonec,Sparta Praha,0.0,1.0,1.0,2.0,1210414,345
2024,2024-08-18,Sigma Olomouc,Mlada Boleslav,2.0,1.0,3.0,2.0,1210411,345
2024,2024-08-18,Slovan Liberec,Pardubice,2.0,0.0,3.0,0.0,1210412,345
2024,2024-08-18,České Budějovice,Plzen,0.0,1.0,0.0,3.0,1210418,345
2024,2024-08-18,Slovácko,Baník Ostrava,1.0,0.0,1.0,0.0,1210415,345
2024,2024-08-24,Bohemians 1905,FK Jablonec,1.0,1.0,1.0,2.0,1210425,345
2024,2024-08-24,Sparta Praha,Slovácko,1.0,2.0,2.0,2.0,1210426,345
2024,2024-08-24,Teplice,Karviná,0.0,1.0,1.0,3.0,1210419,345
2024,2024-08-24,Pardubice,Hradec Králové,0.0,0.0,2.0,1.0,1210421,345
2024,2024-08-25,Baník Ostrava,Slovan Liberec,0.0,0.0,2.0,0.0,1210423,345
2024,2024-08-25,Dukla Praha,České Budějovice,0.0,0.0,3.0,0.0,1210424,345
2024,2024-08-28,Karviná,Baník Ostrava,0.0,0.0,0.0,0.0,1210401,345
2024,2024-08-31,České Budějovice,Bohemians 1905,0.0,0.0,0.0,0.0,1210434,345
2024,2024-08-31,Slovácko,FK Jablonec,0.0,0.0,0.0,0.0,1210431,345
2024,2024-08-31,Hradec Králové,Sparta Praha,0.0,2.0,0.0,2.0,1210432,345
2024,2024-09-01,Sigma Olomouc,Baník Ostrava,1.0,1.0,2.0,2.0,1210428,345
2024,2024-09-01,Karviná,Dukla Praha,0.0,0.0,0.0,0.0,1210433,345
2024,2024-09-01,Slavia Praha,Pardubice,1.0,0.0,2.0,0.0,1210429,345
2024,2024-09-01,Teplice,Mlada Boleslav,1.0,1.0,1.0,2.0,1210430,345
2024,2024-09-01,Slovan Liberec,Plzen,0.0,0.0,1.0,1.0,1210427,345
2024,2024-09-17,Plzen,Sigma Olomouc,1.0,0.0,2.0,1.0,1210422,345
2024,2024-09-17,Mlada Boleslav,Slavia Praha,0.0,2.0,0.0,2.0,1210420,345
2024,2024-09-21,Hradec Králové,Slovácko,1.0,0.0,3.0,0.0,1210448,345
2024,2024-09-21,Karviná,FK Jablonec,1.0,0.0,1.0,0.0,1210450,345
2024,2024-09-21,Teplice,Baník Ostrava,1.0,1.0,2.0,3.0,1210446,345
2024,2024-09-21,Slavia Praha,Plzen,3.0,0.0,3.0,0.0,1210445,345
2024,2024-09-22,Mlada Boleslav,Pardubice,1.0,1.0,2.0,2.0,1210447,345
2024,2024-09-22,Sigma Olomouc,Dukla Praha,1.0,0.0,2.0,1.0,1210444,345
2024,2024-09-22,České Budějovice,Sparta Praha,0.0,1.0,0.0,2.0,1210449,345
2024,2024-09-22,Slovan Liberec,Bohemians 1905,2.0,1.0,2.0,2.0,1210443,345
2024,2024-09-27,Sparta Praha,Sigma Olomouc,1.0,0.0,2.0,3.0,1210456,345
2024,2024-09-28,Dukla Praha,Slovan Liberec,1.0,0.0,1.0,4.0,1210454,345
2024,2024-09-28,Slovácko,Karviná,1.0,0.0,2.0,1.0,1210458,345
2024,2024-09-28,Pardubice,Teplice,0.0,0.0,0.0,1.0,1210451,345
2024,2024-09-28,FK Jablonec,Hradec Králové,0.0,0.0,2.0,0.0,1210457,345
2024,2024-09-29,Baník Ostrava,České Budějovice,1.0,0.0,2.0,1.0,1210453,345
2024,2024-09-29,Plzen,Mlada Boleslav,1.0,1.0,1.0,1.0,1210452,345
2024,2024-09-29,Bohemians 1905,Slavia Praha,0.0,3.0,0.0,4.0,1210455,345
2024,2024-10-05,Karviná,Hradec Králové,0.0,0.0,0.0,0.0,1210465,345
2024,2024-10-05,Teplice,Dukla Praha,1.0,0.0,1.0,1.0,1210462,345
2024,2024-10-05,České Budějovice,Slovácko,0.0,1.0,0.0,2.0,1210466,345
2024,2024-10-05,Slovan Liberec,FK Jablonec,0.0,1.0,0.0,5.0,1210459,345
2024,2024-10-06,Plzen,Pardubice,0.0,0.0,2.0,0.0,1210464,345
2024,2024-10-06,Mlada Boleslav,Baník Ostrava,0.0,0.0,0.0,0.0,1210463,345
2024,2024-10-06,Sigma Olomouc,Bohemians 1905,0.0,2.0,1.0,3.0,1210460,345
2024,2024-10-06,Slavia Praha,Sparta Praha,2.0,0.0,2.0,1.0,1210461,345
2024,2024-10-19,Hradec Králové,Sigma Olomouc,0.0,1.0,1.0,1.0,1210473,345
2024,2024-10-19,Baník Ostrava,Plzen,0.0,2.0,1.0,3.0,1210467,345
2024,2024-10-19,Dukla Praha,Pardubice,0.0,1.0,2.0,1.0,1210468,345
2024,2024-10-19,Sparta Praha,Slovan Liberec,1.0,0.0,2.0,1.0,1210471,345
2024,2024-10-20,Bohemians 1905,Mlada Boleslav,0.0,1.0,2.0,2.0,1210469,345
2024,2024-10-20,Karviná,České Budějovice,2.0,0.0,4.0,1.0,1210474,345
2024,2024-10-20,Slovácko,Teplice,0.0,1.0,0.0,2.0,1210472,345
2024,2024-10-20,FK Jablonec,Slavia Praha,0.0,1.0,1.0,2.0,1210470,345
2024,2024-10-26,Slovan Liberec,Slovácko,3.0,0.0,4.0,0.0,1210475,345
2024,2024-10-26,Pardubice,Baník Ostrava,1.0,0.0,2.0,3.0,1210480,345
2024,2024-10-26,České Budějovice,Hradec Králové,0.0,1.0,0.0,2.0,1210482,345
2024,2024-10-26,Sigma Olomouc,FK Jablonec,0.0,0.0,0.0,0.0,1210476,345
2024,2024-10-27,Teplice,Bohemians 1905,0.0,2.0,1.0,2.0,1210478,345
2024,2024-10-27,Slavia Praha,Dukla Praha,1.0,0.0,3.0,0.0,1210477,345
2024,2024-10-27,Mlada Boleslav,Karviná,1.0,0.0,1.0,1.0,1210479,345
2024,2024-10-27,Plzen,Sparta Praha,1.0,0.0,1.0,0.0,1210481,345
2024,2024-11-02,Dukla Praha,Mlada Boleslav,0.0,0.0,0.0,1.0,1210483,345
2024,2024-11-02,FK Jablonec,Teplice,2.0,0.0,3.0,0.0,1210486,345
2024,2024-11-02,Karviná,Sigma Olomouc,0.0,1.0,2.0,1.0,1210489,345
2024,2024-11-02,Sparta Praha,Baník Ostrava,1.0,2.0,1.0,3.0,1210485,345
2024,2024-11-03,České Budějovice,Slovan Liberec,0.0,0.0,0.0,0.0,1210490,345
2024,2024-11-03,Bohemians 1905,Pardubice,0.0,0.0,0.0,0.0,1210484,345
2024,2024-11-03,Slovácko,Plzen,0.0,0.0,1.0,0.0,1210487,345
2024,2024-11-03,Hradec Králové,Slavia Praha,0.0,0.0,1.0,1.0,1210488,345
2024,2024-11-09,Baník Ostrava,Dukla Praha,3.0,0.0,6.0,0.0,1210491,345
2024,2024-11-09,Slovan Liberec,Hradec Králové,0.0,0.0,0.0,0.0,1210496,345
2024,2024-11-09,Pardubice,FK Jablonec,0.0,0.0,2.0,0.0,1210497,345
2024,2024-11-10,Teplice,České Budějovice,2.0,1.0,5.0,2.0,1210493,345
2024,2024-11-10,Plzen,Bohemians 1905,2.0,0.0,2.0,0.0,1210492,345
2024,2024-11-10,Mlada Boleslav,Sparta Praha,1.0,1.0,2.0,2.0,1210494,345
2024,2024-11-10,Slavia Praha,Karviná,1.0,0.0,5.0,1.0,1210498,345
2024,2024-11-23,FK Jablonec,Baník Ostrava,1.0,1.0,3.0,1.0,1210503,345
2024,2024-11-23,Sparta Praha,Teplice,0.0,0.0,1.0,1.0,1210505,345
2024,2024-11-23,Slovácko,Mlada Boleslav,1.0,1.0,1.0,1.0,1210502,345
2024,2024-11-23,Hradec Králové,Plzen,0.0,0.0,0.0,1.0,1210504,345
2024,2024-11-24,Bohemians 1905,Dukla Praha,0.0,0.0,3.0,1.0,1210506,345
2024,2024-11-24,Karviná,Pardubice,1.0,0.0,1.0,0.0,1210500,345
2024,2024-11-24,České Budějovice,Slavia Praha,0.0,2.0,0.0,4.0,1210501,345
2024,2024-11-24,Sigma Olomouc,Slovan Liberec,0.0,2.0,1.0,4.0,1210499,345
2024,2024-11-27,Sigma Olomouc,Slovácko,0.0,1.0,2.0,1.0,1210495,345
2024,2024-11-30,Bohemians 1905,Slovácko,2.0,1.0,3.0,3.0,1210511,345
2024,2024-11-30,Baník Ostrava,Karviná,0.0,1.0,2.0,1.0,1210513,345
2024,2024-11-30,Teplice,Sigma Olomouc,0.0,0.0,1.0,0.0,1210508,345
2024,2024-11-30,Dukla Praha,Sparta Praha,0.0,1.0,1.0,1.0,1210509,345
2024,2024-12-01,Slavia Praha,Slovan Liberec,1.0,0.0,1.0,0.0,1210507,345
2024,2024-12-01,Mlada Boleslav,Hradec Králové,1.0,0.0,3.0,0.0,1210512,345
2024,2024-12-01,Pardubice,České Budějovice,0.0,0.0,0.0,0.0,1210514,345
2024,2024-12-01,Plzen,FK Jablonec,0.0,2.0,3.0,2.0,1210510,345
2024,2024-12-03,Sparta Praha,Karviná,3.0,1.0,4.0,1.0,1210440,345
2024,2024-12-04,FK Jablonec,České Budějovice,4.0,0.0,5.0,0.0,1210442,345
2024,2024-12-04,Dukla Praha,Slovácko,1.0,0.0,1.0,2.0,1210439,345
2024,2024-12-04,Pardubice,Sigma Olomouc,0.0,1.0,2.0,2.0,1210436,345
2024,2024-12-04,Bohemians 1905,Hradec Králové,0.0,2.0,0.0,3.0,1210441,345
2024,2024-12-05,Mlada Boleslav,Slovan Liberec,0.0,0.0,1.0,0.0,1210435,345
2024,2024-12-05,Baník Ostrava,Slavia Praha,0.0,1.0,0.0,1.0,1210438,345
2024,2024-12-05,Plzen,Teplice,0.0,0.0,1.0,1.0,1210437,345
2024,2024-12-07,Slovácko,Pardubice,1.0,1.0,1.0,1.0,1210518,345
2024,2024-12-07,FK Jablonec,Dukla Praha,2.0,1.0,2.0,1.0,1210521,345
2024,2024-12-07,Sparta Praha,Bohemians 1905,0.0,0.0,1.0,0.0,1210522,345
2024,2024-12-08,Karviná,Plzen,1.0,0.0,1.0,2.0,1210519,345
2024,2024-12-08,České Budějovice,Mlada Boleslav,0.0,0.0,0.0,4.0,1210517,345
2024,2024-12-08,Slovan Liberec,Teplice,1.0,0.0,3.0,0.0,1210516,345
2024,2024-12-08,Sigma Olomouc,Slavia Praha,1.0,0.0,1.0,2.0,1210515,345
2024,2024-12-08,Hradec Králové,Baník Ostrava,0.0,0.0,0.0,1.0,1210520,345
2024,2024-12-14,Dukla Praha,Hradec Králové,0.0,2.0,1.0,2.0,1210528,345
2024,2024-12-14,Bohemians 1905,Karviná,1.0,3.0,3.0,3.0,1210529,345
2024,2024-12-14,Pardubice,Slovan Liberec,0.0,0.0,1.0,1.0,1210524,345
2024,2024-12-14,Baník Ostrava,Slovácko,2.0,0.0,3.0,1.0,1210527,345
2024,2024-12-15,Sparta Praha,FK Jablonec,0.0,1.0,2.0,1.0,1210526,345
2024,2024-12-15,Mlada Boleslav,Sigma Olomouc,0.0,2.0,1.0,3.0,1210523,345
2024,2024-12-15,Teplice,Slavia Praha,0.0,0.0,1.0,0.0,1210525,345
2024,2024-12-15,Plzen,České Budějovice,4.0,1.0,7.0,2.0,1210530,345
2024,2025-02-01,Karviná,Teplice,1.0,1.0,1.0,1.0,1210531,345
2024,2025-02-01,Slovan Liberec,Baník Ostrava,0.0,1.0,0.0,1.0,1210535,345
2024,2025-02-01,České Budějovice,Dukla Praha,0.0,0.0,0.0,0.0,1210536,345
2024,2025-02-01,Hradec Králové,Pardubice,2.0,0.0,3.0,0.0,1210533,345
2024,2025-02-02,Slovácko,Sparta Praha,0.0,2.0,0.0,2.0,1210538,345
2024,2025-02-02,FK Jablonec,Bohemians 1905,0.0,0.0,0.0,1.0,1210537,345
2024,2025-02-02,Slavia Praha,Mlada Boleslav,0.0,0.0,1.0,0.0,1210532,345
2024,2025-02-03,Sigma Olomouc,Plzen,2.0,1.0,2.0,1.0,1210534,345
2024,2025-02-08,Mlada Boleslav,Teplice,1.0,0.0,2.0,1.0,1210542,345
2024,2025-02-08,Pardubice,Slavia Praha,0.0,0.0,0.0,2.0,1210541,345
2024,2025-02-08,Plzen,Slovan Liberec,2.0,1.0,3.0,2.0,1210539,345
2024,2025-02-09,FK Jablonec,Slovácko,1.0,0.0,4.0,2.0,1210543,345
2024,2025-02-09,Baník Ostrava,Sigma Olomouc,1.0,0.0,1.0,0.0,1210540,345
2024,2025-02-09,Bohemians 1905,České Budějovice,1.0,0.0,1.0,0.0,1210546,345
2024,2025-02-09,Sparta Praha,Hradec Králové,1.0,0.0,3.0,0.0,1210544,345
2024,2025-02-15,Sigma Olomouc,Pardubice,1.0,0.0,4.0,0.0,1210548,345
2024,2025-02-15,Slovácko,Dukla Praha,0.0,0.0,0.0,0.0,1210551,345
2024,2025-02-15,České Budějovice,FK Jablonec,0.0,1.0,2.0,3.0,1210554,345
2024,2025-02-15,Karviná,Sparta Praha,2.0,2.0,2.0,3.0,1210552,345
2024,2025-02-16,Hradec Králové,Bohemians 1905,2.0,2.0,2.0,2.0,1210553,345
2024,2025-02-16,Slovan Liberec,Mlada Boleslav,2.0,0.0,3.0,1.0,1210547,345
2024,2025-02-16,Teplice,Plzen,0.0,2.0,0.0,2.0,1210549,345
2024,2025-02-16,Slavia Praha,Baník Ostrava,1.0,0.0,1.0,0.0,1210550,345
2024,2025-02-22,Dukla Praha,Sigma Olomouc,0.0,1.0,1.0,3.0,1210556,345
2024,2025-02-22,Baník Ostrava,Teplice,0.0,0.0,2.0,0.0,1210558,345
2024,2025-02-22,Pardubice,Mlada Boleslav,0.0,2.0,0.0,3.0,1210559,345
2024,2025-02-22,Sparta Praha,České Budějovice,0.0,0.0,2.0,1.0,1210561,345
2024,2025-02-23,Bohemians 1905,Slovan Liberec,0.0,0.0,0.0,0.0,1210555,345
2024,2025-02-23,FK Jablonec,Karviná,2.0,0.0,5.0,0.0,1210562,345
2024,2025-02-23,Plzen,Slavia Praha,1.0,2.0,1.0,3.0,1210557,345
2024,2025-03-01,České Budějovice,Baník Ostrava,0.0,2.0,0.0,4.0,1210567,345
2024,2025-03-01,Sigma Olomouc,Sparta Praha,1.0,1.0,1.0,2.0,1210568,345
2024,2025-03-01,Hradec Králové,FK Jablonec,0.0,1.0,1.0,1.0,1210569,345
2024,2025-03-01,Teplice,Pardubice,1.0,0.0,2.0,0.0,1210563,345
2024,2025-03-02,Slovan Liberec,Dukla Praha,1.0,0.0,1.0,1.0,1210566,345
2024,2025-03-02,Mlada Boleslav,Plzen,0.0,1.0,0.0,2.0,1210564,345
2024,2025-03-02,Karviná,Slovácko,0.0,0.0,2.0,0.0,1210570,345
2024,2025-03-02,Slavia Praha,Bohemians 1905,0.0,0.0,2.0,0.0,1210565,345
2024,2025-03-08,Dukla Praha,Teplice,1.0,0.0,1.0,1.0,1210574,345
2024,2025-03-08,FK Jablonec,Slovan Liberec,0.0,0.0,0.0,0.0,1210571,345
2024,2025-03-08,Slovácko,České Budějovice,1.0,1.0,2.0,1.0,1210578,345
2024,2025-03-08,Sparta Praha,Slavia Praha,0.0,0.0,2.0,0.0,1210573,345
2024,2025-03-09,Baník Ostrava,Mlada Boleslav,2.0,1.0,2.0,1.0,1210575,345
2024,2025-03-09,Bohemians 1905,Sigma Olomouc,0.0,1.0,0.0,1.0,1210572,345
2024,2025-03-09,Hradec Králové,Karviná,1.0,1.0,1.0,1.0,1210577,345
2024,2025-03-09,Pardubice,Plzen,0.0,0.0,0.0,0.0,1210576,345
2024,2025-03-12,Dukla Praha,Karviná,0.0,0.0,0.0,0.0,1210545,345
2024,2025-03-15,Mlada Boleslav,Bohemians 1905,0.0,2.0,1.0,2.0,1210581,345
2024,2025-03-15,Teplice,Slovácko,0.0,0.0,1.0,0.0,1210584,345
2024,2025-03-15,Pardubice,Dukla Praha,0.0,0.0,0.0,1.0,1210580,345
2024,2025-03-15,Slovan Liberec,Sparta Praha,0.0,0.0,1.0,0.0,1210583,345
2024,2025-03-16,Sigma Olomouc,Hradec Králové,0.0,2.0,1.0,2.0,1210585,345
2024,2025-03-16,Plzen,Baník Ostrava,0.0,1.0,0.0,1.0,1210579,345
2024,2025-03-16,České Budějovice,Karviná,2.0,1.0,2.0,3.0,1210586,345
2024,2025-03-16,Slavia Praha,FK Jablonec,3.0,0.0,3.0,0.0,1210582,345
2024,2025-03-29,FK Jablonec,Sigma Olomouc,0.0,0.0,0.0,0.0,1210588,345
2024,2025-03-29,Baník Ostrava,Pardubice,2.0,1.0,5.0,2.0,1210592,345
2024,2025-03-29,Bohemians 1905,Teplice,0.0,1.0,1.0,1.0,1210590,345
2024,2025-03-29,Dukla Praha,Slavia Praha,0.0,0.0,0.0,0.0,1210589,345
2024,2025-03-30,Slovácko,Slovan Liberec,0.0,4.0,0.0,4.0,1210587,345
2024,2025-03-30,Karviná,Mlada Boleslav,1.0,1.0,3.0,1.0,1210591,345
2024,2025-03-30,Hradec Králové,České Budějovice,1.0,0.0,1.0,0.0,1210594,345
2024,2025-03-30,Sparta Praha,Plzen,1.0,2.0,2.0,4.0,1210593,345
2024,2025-04-05,Sigma Olomouc,Karviná,1.0,1.0,1.0,2.0,1210601,345
2024,2025-04-05,Pardubice,Bohemians 1905,1.0,0.0,2.0,0.0,1210596,345
2024,2025-04-05,Slovan Liberec,České Budějovice,1.0,0.0,2.0,0.0,1210602,345
2024,2025-04-05,Baník Ostrava,Sparta Praha,1.0,0.0,1.0,1.0,1210597,345
2024,2025-04-05,Slavia Praha,Hradec Králové,1.0,1.0,2.0,1.0,1210600,345
2024,2025-04-06,Teplice,FK Jablonec,0.0,1.0,0.0,1.0,1210598,345
2024,2025-04-06,Mlada Boleslav,Dukla Praha,0.0,0.0,0.0,1.0,1210595,345
2024,2025-04-06,Plzen,Slovácko,2.0,0.0,2.0,0.0,1210599,345
2024,2025-04-09,Slovácko,Hradec Králové,0.0,3.0,1.0,5.0,1210560,345
2024,2025-04-12,Karviná,Slavia Praha,0.0,2.0,0.0,4.0,1210609,345
2024,2025-04-12,Dukla Praha,Baník Ostrava,1.0,1.0,1.0,2.0,1210603,345
2024,2025-04-13,FK Jablonec,Pardubice,0.0,0.0,1.0,0.0,1210606,345
2024,2025-04-13,České Budějovice,Teplice,1.0,0.0,1.0,1.0,1210610,345
2024,2025-04-13,Sparta Praha,Mlada Boleslav,1.0,0.0,2.0,0.0,1210605,345
2024,2025-04-13,Slovácko,Sigma Olomouc,1.0,1.0,2.0,2.0,1210607,345
2024,2025-04-13,Bohemians 1905,Plzen,0.0,1.0,1.0,2.0,1210604,345
2024,2025-04-13,Hradec Králové,Slovan Liberec,0.0,1.0,0.0,2.0,1210608,345
2024,2025-04-19,Slavia Praha,Slovácko,1.0,0.0,2.0,0.0,1210614,345
2024,2025-04-19,Plzen,Dukla Praha,2.0,1.0,4.0,2.0,1210618,345
2024,2025-04-19,Mlada Boleslav,FK Jablonec,0.0,1.0,0.0,1.0,1210616,345
2024,2025-04-19,Slovan Liberec,Karviná,1.0,1.0,2.0,3.0,1210611,345
2024,2025-04-19,Sigma Olomouc,České Budějovice,1.0,0.0,3.0,0.0,1210613,345
2024,2025-04-19,Baník Ostrava,Bohemians 1905,1.0,0.0,1.0,0.0,1210612,345
2024,2025-04-19,Teplice,Hradec Králové,0.0,0.0,1.0,0.0,1210615,345
2024,2025-04-19,Pardubice,Sparta Praha,0.0,1.0,1.0,2.0,1210617,345
2024,2025-04-26,České Budějovice,Mlada Boleslav,0.0,0.0,1.0,2.0,1372306,345
2024,2025-04-26,Slovácko,Pardubice,0.0,0.0,1.0,0.0,1372307,345
2024,2025-04-26,Sigma Olomouc,Slavia Praha,0.0,1.0,0.0,5.0,1372291,345
2024,2025-04-27,Teplice,Dukla Praha,1.0,2.0,2.0,2.0,1372308,345
2024,2025-04-27,Baník Ostrava,FK Jablonec,0.0,2.0,1.0,2.0,1372292,345
2024,2025-04-27,Plzen,Sparta Praha,1.0,0.0,2.0,0.0,1372293,345
2024,2025-05-03,Dukla Praha,Pardubice,0.0,0.0,2.0,0.0,1372309,345
2024,2025-05-03,Hradec Králové,Karviná,0.0,0.0,1.0,0.0,1372287,345
2024,2025-05-03,Slavia Praha,Plzen,1.0,2.0,4.0,3.0,1372294,345
2024,2025-05-03,Baník Ostrava,Sigma Olomouc,0.0,0.0,0.0,0.0,1372295,345
2024,2025-05-04,Slovácko,České Budějovice,0.0,0.0,0.0,0.0,1372310,345
2024,2025-05-04,Mlada Boleslav,Teplice,0.0,0.0,1.0,0.0,1372311,345
2024,2025-05-04,Bohemians 1905,Slovan Liberec,3.0,0.0,4.0,1.0,1372289,345
2024,2025-05-04,Sparta Praha,FK Jablonec,0.0,2.0,1.0,3.0,1372296,345
2024,2025-05-10,Pardubice,České Budějovice,0.0,0.0,1.0,0.0,1372312,345
2024,2025-05-10,FK Jablonec,Sigma Olomouc,2.0,0.0,4.0,0.0,1372299,345
2024,2025-05-10,Karviná,Hradec Králové,0.0,3.0,0.0,4.0,1372288,345
2024,2025-05-10,Slavia Praha,Sparta Praha,1.0,0.0,2.0,1.0,1372298,345
2024,2025-05-11,Teplice,Slovácko,0.0,0.0,1.0,0.0,1372313,345
2024,2025-05-11,Mlada Boleslav,Dukla Praha,1.0,1.0,2.0,3.0,1372314,345
2024,2025-05-11,Slovan Liberec,Bohemians 1905,0.0,0.0,1.0,0.0,1372290,345
2024,2025-05-11,Plzen,Baník Ostrava,0.0,0.0,1.0,2.0,1372297,345
2024,2025-05-17,Slovácko,Dukla Praha,0.0,1.0,3.0,2.0,1372317,345
2024,2025-05-17,Pardubice,Mlada Boleslav,1.0,1.0,2.0,1.0,1372315,345
2024,2025-05-17,České Budějovice,Teplice,0.0,1.0,0.0,3.0,1372316,345
2024,2025-05-18,Bohemians 1905,Hradec Králové,1.0,0.0,1.0,0.0,1375252,345
2024,2025-05-18,FK Jablonec,Slavia Praha,0.0,1.0,3.0,2.0,1372300,345
2024,2025-05-18,Sigma Olomouc,Plzen,1.0,0.0,1.0,2.0,1372301,345
2024,2025-05-18,Baník Ostrava,Sparta Praha,3.0,0.0,3.0,2.0,1372302,345
2024,2025-05-24,Slavia Praha,Baník Ostrava,2.0,0.0,3.0,0.0,1372303,345
2024,2025-05-24,Plzen,FK Jablonec,3.0,0.0,4.0,1.0,1372304,345
2024,2025-05-24,Sparta Praha,Sigma Olomouc,0.0,0.0,1.0,1.0,1372305,345
2024,2025-05-25,Hradec Králové,Bohemians 1905,1.0,0.0,2.0,0.0,1375253,345
2024,2025-05-25,Mlada Boleslav,Slovácko,0.0,0.0,2.0,2.0,1372318,345
2024,2025-05-25,Dukla Praha,České Budějovice,2.0,1.0,2.0,1.0,1372320,345
2024,2025-05-25,Teplice,Pardubice,1.0,0.0,3.0,0.0,1372319,345
2024,2025-05-28,Pardubice,Chrudim,0.0,0.0,2.0,0.0,1376688,345
2024,2025-05-28,Vyškov,Dukla Praha,0.0,0.0,0.0,0.0,1376690,345
2024,2025-06-01,Dukla Praha,Vyškov,0.0,1.0,1.0,1.0,1376691,345
2024,2025-06-01,Chrudim,Pardubice,0.0,0.0,1.0,0.0,1376689,345
2025,2025-07-27,Baník Ostrava,Teplice,,,0.0,0.0,1384662,345
2025,2025-07-18,Pardubice,Plzen,1.0,3.0,1.0,5.0,1384652,345
2025,2025-07-19,Bohemians 1905,Baník Ostrava,1.0,0.0,1.0,0.0,1384651,345
2025,2025-07-19,Karviná,Dukla Praha,1.0,0.0,2.0,0.0,1384654,345
2025,2025-07-19,Teplice,Zlin,1.0,0.0,1.0,3.0,1384658,345
2025,2025-07-19,FK Jablonec,Sparta Praha,1.0,0.0,1.0,1.0,1384653,345
2025,2025-07-20,Slovácko,Sigma Olomouc,0.0,0.0,0.0,1.0,1384657,345
2025,2025-07-20,Mlada Boleslav,Slovan Liberec,1.0,1.0,3.0,3.0,1384655,345
2025,2025-07-20,Slavia Praha,Hradec Králové,0.0,1.0,2.0,2.0,1384656,345
2025,2025-07-26,Plzen,FK Jablonec,1.0,0.0,1.0,1.0,1384663,345
2025,2025-07-26,Zlin,Slovácko,1.0,1.0,1.0,1.0,1384666,345
2025,2025-07-26,Sigma Olomouc,Dukla Praha,0.0,0.0,0.0,0.0,1384664,345
2025,2025-07-26,Hradec Králové,Karviná,1.0,1.0,1.0,2.0,1384660,345
2025,2025-07-26,Bohemians 1905,Slavia Praha,0.0,1.0,0.0,2.0,1384659,345
2025,2025-07-27,Slovan Liberec,Pardubice,0.0,0.0,2.0,1.0,1384661,345
