season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2025,2025-06-13,Athlone Town,Kerry,0.0,0.0,2.0,2.0,1324417,358,,,,,,
2025,2025-06-13,Treaty United,Bray Wanderers,1.0,0.0,2.0,1.0,1324420,358,,,,,,
2025,2025-06-14,Longford Town,Cobh Ramblers,0.0,0.0,1.0,1.0,1324421,358,,,,,,
2025,2025-06-20,Dundalk,Treaty United,0.0,0.0,1.0,1.0,1324423,358,,,,,,
2025,2025-06-20,UCD,Cobh Ramblers,0.0,3.0,0.0,3.0,1324425,358,,,,,,
2025,2025-06-20,Athlone Town,Finn Harps,0.0,0.0,0.0,0.0,1324422,358,,,,,,
2025,2025-06-20,Wexford,Longford Town,0.0,1.0,0.0,1.0,1324426,358,,,,,,
2025,2025-06-20,Kerry,Bray Wanderers,1.0,0.0,2.0,1.0,1324424,358,,,,,,
2025,2025-06-23,Finn Harps,Dundalk,0.0,0.0,1.0,0.0,1324429,358,,,,,,
2025,2025-06-23,Bray Wanderers,UCD,0.0,2.0,1.0,3.0,1324427,358,,,,,,
2025,2025-06-23,Cobh Ramblers,Kerry,0.0,0.0,1.0,0.0,1324428,358,,,,,,
2025,2025-06-23,Longford Town,Athlone Town,1.0,2.0,3.0,2.0,1324430,358,,,,,,
2025,2025-06-23,Treaty United,Wexford,0.0,0.0,0.0,0.0,1324431,358,,,,,,
2025,2025-06-27,Dundalk,Cobh Ramblers,1.0,0.0,1.0,0.0,1324433,358,,,,,,
2025,2025-06-27,Athlone Town,Bray Wanderers,0.0,2.0,0.0,4.0,1324432,358,,,,,,
2025,2025-06-27,Wexford,Kerry,1.0,3.0,4.0,3.0,1324435,358,,,,,,
2025,2025-06-27,Treaty United,Finn Harps,0.0,0.0,0.0,1.0,1324434,358,,,,,,
2025,2025-06-28,Longford Town,UCD,0.0,0.0,0.0,2.0,1324436,358,,,,,,
2025,2025-07-04,Finn Harps,Longford Town,0.0,0.0,0.0,0.0,1324439,358,,,,,,
2025,2025-07-04,UCD,Treaty United,0.0,0.0,1.0,1.0,1324441,358,,,,,,
2025,2025-07-04,Bray Wanderers,Wexford,1.0,0.0,1.0,0.0,1324437,358,,,,,,
2025,2025-07-04,Cobh Ramblers,Athlone Town,2.0,0.0,2.0,1.0,1324438,358,,,,,,
2025,2025-07-04,Kerry,Dundalk,0.0,1.0,0.0,4.0,1324440,358,,,,,,
2025,2025-07-11,UCD,Finn Harps,2.0,1.0,3.0,1.0,1324444,358,,,,,,
2025,2025-07-11,Bray Wanderers,Dundalk,1.0,0.0,2.0,0.0,1324442,358,,,,,,
2025,2025-07-11,Wexford,Athlone Town,0.0,0.0,0.0,0.0,1324445,358,,,,,,
2025,2025-07-11,Treaty United,Cobh Ramblers,0.0,0.0,2.0,1.0,1324443,358,,,,,,
2025,2025-07-12,Longford Town,Kerry,2.0,0.0,3.0,1.0,1324446,358,,,,,,
2025,2025-07-25,Dundalk,Wexford,2.0,0.0,3.0,2.0,1324448,358,,,,,,
2025,2025-07-25,Finn Harps,Cobh Ramblers,1.0,2.0,2.0,2.0,1324449,358,,,,,,
2025,2025-07-25,Athlone Town,Treaty United,2.0,0.0,2.0,2.0,1324447,358,,,,,,
2025,2025-07-25,Kerry,UCD,0.0,2.0,0.0,3.0,1324450,358,,,,,,
2025,2025-07-26,Longford Town,Bray Wanderers,1.0,1.0,1.0,2.0,1324451,358,,,,,,
2025,2025-08-01,UCD,Dundalk,0.0,1.0,0.0,1.0,1324455,358,,,,,,
2025,2025-08-01,Bray Wanderers,Treaty United,0.0,1.0,3.0,2.0,1324452,358,,,,,,
2025,2025-08-01,Cobh Ramblers,Longford Town,1.0,1.0,3.0,1.0,1324453,358,,,,,,
2025,2025-08-01,Wexford,Finn Harps,0.0,1.0,2.0,1.0,1324456,358,,,,,,
2025,2025-08-01,Kerry,Athlone Town,3.0,0.0,4.0,0.0,1324454,358,,,,,,
2025,2025-08-04,Dundalk,Longford Town,2.0,0.0,4.0,1.0,1324459,358,,,,,,
2025,2025-08-04,Finn Harps,Bray Wanderers,1.0,0.0,2.0,2.0,1324460,358,,,,,,
2025,2025-08-04,Athlone Town,UCD,1.0,1.0,1.0,2.0,1324457,358,,,,,,
2025,2025-08-04,Cobh Ramblers,Wexford,3.0,0.0,4.0,0.0,1324458,358,,,,,,
2025,2025-08-04,Treaty United,Kerry,0.0,0.0,1.0,1.0,1324461,358,,,,,,
2025,2025-08-08,Dundalk,Athlone Town,2.0,1.0,6.0,1.0,1324463,358,,,,,,
2025,2025-08-08,UCD,Wexford,0.0,0.0,1.0,0.0,1324465,358,,,,,,
2025,2025-08-08,Bray Wanderers,Cobh Ramblers,0.0,2.0,0.0,2.0,1324462,358,,,,,,
2025,2025-08-08,Kerry,Finn Harps,0.0,0.0,0.0,1.0,1324464,358,,,,,,
2025,2025-08-09,Longford Town,Treaty United,1.0,0.0,2.0,0.0,1324466,358,,,,,,
2025,2025-08-22,Finn Harps,Athlone Town,,,,,1324468,358,,,,,,
2025,2025-08-22,Cobh Ramblers,UCD,,,,,1324467,358,,,,,,
2025,2025-08-22,Wexford,Bray Wanderers,,,,,1324471,358,,,,,,
2025,2025-08-22,Kerry,Longford Town,,,,,1324469,358,,,,,,
2025,2025-08-22,Treaty United,Dundalk,,,,,1324470,358,,,,,,
2025,2025-08-29,Dundalk,Kerry,,,,,1324473,358,,,,,,
2025,2025-08-29,Finn Harps,Treaty United,,,,,1324474,358,,,,,,
2025,2025-08-29,UCD,Bray Wanderers,,,,,1324475,358,,,,,,
2025,2025-08-29,Athlone Town,Cobh Ramblers,,,,,1324472,358,,,,,,
2025,2025-08-30,Longford Town,Wexford,,,,,1324476,358,,,,,,
2025,2025-09-05,Bray Wanderers,Athlone Town,,,,,1324477,358,,,,,,
2025,2025-09-05,Wexford,Dundalk,,,,,1324480,358,,,,,,
2025,2025-09-05,Kerry,Cobh Ramblers,,,,,1324478,358,,,,,,
2025,2025-09-05,Treaty United,UCD,,,,,1324479,358,,,,,,
2025,2025-09-06,Longford Town,Finn Harps,,,,,1324481,358,,,,,,
2025,2025-09-12,Dundalk,Bray Wanderers,,,,,1324484,358,,,,,,
2025,2025-09-12,Finn Harps,Wexford,,,,,1324485,358,,,,,,
2025,2025-09-12,UCD,Longford Town,,,,,1324486,358,,,,,,
2025,2025-09-12,Athlone Town,Kerry,,,,,1324482,358,,,,,,
2025,2025-09-12,Cobh Ramblers,Treaty United,,,,,1324483,358,,,,,,
2025,2025-09-19,UCD,Kerry,,,,,1324489,358,,,,,,
2025,2025-09-19,Bray Wanderers,Finn Harps,,,,,1324487,358,,,,,,
2025,2025-09-19,Wexford,Cobh Ramblers,,,,,1324490,358,,,,,,
2025,2025-09-19,Treaty United,Athlone Town,,,,,1324488,358,,,,,,
2025,2025-09-20,Longford Town,Dundalk,,,,,1324491,358,,,,,,
2025,2025-09-26,Dundalk,UCD,,,,,1324495,358,,,,,,
2025,2025-09-26,Athlone Town,Wexford,,,,,1324492,358,,,,,,
2025,2025-09-26,Bray Wanderers,Longford Town,,,,,1324493,358,,,,,,
2025,2025-09-26,Cobh Ramblers,Finn Harps,,,,,1324494,358,,,,,,
2025,2025-09-26,Kerry,Treaty United,,,,,1324496,358,,,,,,
2025,2025-10-03,Finn Harps,Kerry,,,,,1324499,358,,,,,,
2025,2025-10-03,Athlone Town,Dundalk,,,,,1324497,358,,,,,,
2025,2025-10-03,Cobh Ramblers,Bray Wanderers,,,,,1324498,358,,,,,,
2025,2025-10-03,Wexford,UCD,,,,,1324501,358,,,,,,
2025,2025-10-03,Treaty United,Longford Town,,,,,1324500,358,,,,,,
2025,2025-10-10,Dundalk,Finn Harps,,,,,1324502,358,,,,,,
2025,2025-10-10,UCD,Athlone Town,,,,,1324505,358,,,,,,
2025,2025-10-10,Kerry,Wexford,,,,,1324503,358,,,,,,
2025,2025-10-10,Treaty United,Bray Wanderers,,,,,1324504,358,,,,,,
2025,2025-10-11,Longford Town,Cobh Ramblers,,,,,1324506,358,,,,,,
2025,2025-10-17,Finn Harps,UCD,,,,,1324510,358,,,,,,
2025,2025-10-17,Athlone Town,Longford Town,,,,,1324507,358,,,,,,
2025,2025-10-17,Bray Wanderers,Kerry,,,,,1324508,358,,,,,,
2025,2025-10-17,Cobh Ramblers,Dundalk,,,,,1324509,358,,,,,,
2025,2025-10-17,Wexford,Treaty United,,,,,1324511,358,,,,,,
