season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2023,2024-04-28,PAOK,AEK Athens FC,1.0,1.0,3,2,1182362,197,8.0,,11.0,,0.24,0.33
2023,2024-04-28,Panathinaikos,Aris Thessalonikis,0.0,1.0,0,1,1182363,197,26.0,,7.0,,0.78,0.21
2023,2024-05-11,PAS Giannina,Volos NFC,0.0,0.0,1,1,1183773,197,15.0,,8.0,,0.45,0.24
2023,2024-05-11,OFI,Panetolikos,0.0,1.0,1,2,1183771,197,15.0,,10.0,,0.45,0.3
2023,2024-05-11,Panserraikos,Kifisia,0.0,0.0,2,0,1183772,197,12.0,,15.0,,0.36,0.45
2023,2024-05-11,Atromitos,Asteras Tripolis,0.0,0.0,0,1,1183770,197,7.0,,12.0,,0.21,0.36
2023,2024-05-12,PAOK,Olympiakos Piraeus,1.0,0.0,2,0,1182353,197,10.0,,13.0,,0.3,0.39
2023,2024-05-15,Lamia,Aris Thessalonikis,2.0,0.0,2,4,1182366,197,10.0,,11.0,,0.3,0.33
2023,2024-05-15,Olympiakos Piraeus,AEK Athens FC,0.0,0.0,2,0,1182364,197,19.0,,11.0,,0.57,0.33
2023,2024-05-15,PAOK,Panathinaikos,1.0,0.0,4,1,1182365,197,11.0,,6.0,,0.33,0.18
2023,2024-05-19,AEK Athens FC,Lamia,2.0,0.0,3,0,1182367,197,22.0,,5.0,,0.66,0.15
2023,2024-05-19,Panathinaikos,Olympiakos Piraeus,1.0,0.0,2,2,1182369,197,13.0,,14.0,,0.39,0.42
2023,2024-05-19,Aris Thessalonikis,PAOK,0.0,1.0,1,2,1182368,197,16.0,,5.0,,0.48,0.15
2024,2024-08-17,PAOK,Panserraikos,2.0,1.0,3,2,1250509,197,18.0,,12.0,,0.54,0.36
2024,2024-08-17,Volos NFC,Olympiakos Piraeus,0.0,1.0,0,2,1250505,197,6.0,,16.0,,0.18,0.48
2024,2024-08-18,Levadiakos,Kallithea,0.0,0.0,0,0,1250506,197,12.0,,2.0,,0.36,0.06
2024,2024-08-18,Panathinaikos,Asteras Tripolis,0.0,0.0,0,1,1250507,197,13.0,,10.0,,0.39,0.3
2024,2024-08-18,Atromitos,Aris Thessalonikis,0.0,0.0,1,1,1250504,197,7.0,,10.0,,0.21,0.3
2024,2024-08-18,AEK Athens FC,OFI,2.0,0.0,3,0,1250503,197,19.0,,5.0,,0.57,0.15
2024,2024-08-19,Panetolikos,Lamia,0.0,0.0,0,1,1250508,197,13.0,,12.0,,0.39,0.36
2024,2024-08-24,OFI,Atromitos,1.0,0.0,1,1,1250513,197,7.0,,17.0,,0.21,0.51
2024,2024-08-24,Panserraikos,Aris Thessalonikis,0.0,1.0,0,1,1250515,197,6.0,,13.0,,0.18,0.39
2024,2024-08-24,AEK Athens FC,Lamia,0.0,1.0,1,1,1250510,197,30.0,,3.0,,0.9,0.09
2024,2024-08-25,Asteras Tripolis,Volos NFC,0.0,1.0,0,1,1250511,197,20.0,,5.0,,0.6,0.15
2024,2024-08-25,PAOK,Panetolikos,0.0,0.0,2,0,1250516,197,16.0,,5.0,,0.48,0.15
2024,2024-08-25,Panathinaikos,Levadiakos,0.0,0.0,1,0,1250514,197,16.0,,8.0,,0.48,0.24
2024,2024-08-26,Olympiakos Piraeus,Kallithea,1.0,0.0,2,1,1250512,197,12.0,,10.0,,0.36,0.3
2024,2024-08-31,Lamia,Olympiakos Piraeus,0.0,1.0,0,3,1250523,197,10.0,,16.0,,0.3,0.48
2024,2024-08-31,Aris Thessalonikis,Asteras Tripolis,0.0,0.0,1,1,1250518,197,16.0,,10.0,,0.48,0.3
2024,2024-08-31,Panetolikos,Panserraikos,1.0,0.0,3,0,1250522,197,15.0,,12.0,,0.45,0.36
2024,2024-09-01,Levadiakos,AEK Athens FC,0.0,1.0,0,3,1250521,197,5.0,,15.0,,0.15,0.45
2024,2024-09-01,Volos NFC,OFI,0.0,1.0,1,3,1250520,197,11.0,,6.0,,0.33,0.18
2024,2024-09-01,Atromitos,PAOK,0.0,1.0,1,2,1250519,197,7.0,,8.0,,0.21,0.24
2024,2024-09-01,Kallithea,Panathinaikos,1.0,1.0,2,2,1250517,197,26.0,,18.0,,0.78,0.54
2024,2024-09-14,Lamia,Kallithea,0.0,0.0,0,0,1250530,197,10.0,,12.0,,0.3,0.36
2024,2024-09-14,Asteras Tripolis,Atromitos,1.0,2.0,1,2,1250525,197,14.0,,8.0,,0.42,0.24
2024,2024-09-15,Panserraikos,Levadiakos,2.0,0.0,2,2,1250528,197,15.0,,10.0,,0.45,0.3
2024,2024-09-15,Olympiakos Piraeus,Panetolikos,0.0,0.0,0,0,1250526,197,31.0,,7.0,,0.93,0.21
2024,2024-09-15,PAOK,Panathinaikos,0.0,0.0,0,0,1250529,197,15.0,,7.0,,0.45,0.21
2024,2024-09-15,OFI,Aris Thessalonikis,1.0,0.0,3,2,1250527,197,15.0,,17.0,,0.45,0.51
2024,2024-09-16,AEK Athens FC,Volos NFC,1.0,0.0,2,0,1250524,197,15.0,,9.0,,0.45,0.27
2024,2024-09-21,Volos NFC,PAOK,0.0,1.0,1,4,1250534,197,12.0,,17.0,,0.36,0.51
2024,2024-09-21,Aris Thessalonikis,Olympiakos Piraeus,2.0,0.0,2,1,1250532,197,7.0,,13.0,,0.21,0.39
2024,2024-09-21,Panetolikos,Asteras Tripolis,1.0,1.0,1,1,1250537,197,11.0,,8.0,,0.33,0.24
2024,2024-09-22,Levadiakos,OFI,0.0,0.0,1,1,1250535,197,14.0,,2.0,,0.42,0.06
2024,2024-09-22,Panathinaikos,Panserraikos,1.0,1.0,3,1,1250536,197,22.0,,12.0,,0.66,0.36
2024,2024-09-22,Atromitos,Lamia,1.0,1.0,4,2,1250533,197,12.0,,5.0,,0.36,0.15
2024,2024-09-22,Kallithea,AEK Athens FC,0.0,0.0,0,0,1250531,197,11.0,,18.0,,0.33,0.54
2024,2024-09-28,Volos NFC,Kallithea,1.0,1.0,1,1,1250540,197,17.0,,5.0,,0.51,0.15
2024,2024-09-28,Asteras Tripolis,Levadiakos,1.0,1.0,1,1,1250539,197,10.0,,12.0,,0.3,0.36
2024,2024-09-29,OFI,Panetolikos,1.0,0.0,1,2,1250542,197,9.0,,10.0,,0.27,0.3
2024,2024-09-29,Olympiakos Piraeus,Atromitos,1.0,0.0,2,0,1250541,197,15.0,,7.0,,0.45,0.21
2024,2024-09-29,PAOK,Aris Thessalonikis,0.0,0.0,0,1,1250543,197,17.0,,8.0,,0.51,0.24
2024,2024-09-29,AEK Athens FC,Panathinaikos,1.0,0.0,2,0,1250538,197,13.0,,7.0,,0.39,0.21
2024,2024-09-30,Lamia,Panserraikos,0.0,1.0,1,2,1250544,197,10.0,,12.0,,0.3,0.36
2024,2024-10-05,Atromitos,Volos NFC,1.0,0.0,1,2,1250547,197,14.0,,6.0,,0.42,0.18
2024,2024-10-05,Panetolikos,AEK Athens FC,0.0,0.0,1,0,1250550,197,12.0,,19.0,,0.36,0.57
2024,2024-10-05,Aris Thessalonikis,Lamia,2.0,0.0,2,0,1250546,197,14.0,,11.0,,0.42,0.33
2024,2024-10-06,Panserraikos,OFI,2.0,2.0,2,3,1250551,197,16.0,,14.0,,0.48,0.42
2024,2024-10-06,Kallithea,Asteras Tripolis,1.0,1.0,1,3,1250545,197,8.0,,12.0,,0.24,0.36
2024,2024-10-06,Panathinaikos,Olympiakos Piraeus,0.0,0.0,0,0,1250549,197,16.0,,19.0,,0.48,0.57
2024,2024-10-06,Levadiakos,PAOK,0.0,0.0,0,2,1250548,197,9.0,,10.0,,0.27,0.3
2024,2024-10-19,Volos NFC,Panserraikos,0.0,0.0,0,1,1250555,197,27.0,,14.0,,0.81,0.42
2024,2024-10-19,Atromitos,Panetolikos,0.0,2.0,0,2,1250554,197,19.0,,7.0,,0.57,0.21
2024,2024-10-19,Lamia,Asteras Tripolis,0.0,0.0,0,0,1250558,197,10.0,,7.0,,0.3,0.21
2024,2024-10-20,Olympiakos Piraeus,Levadiakos,2.0,1.0,2,2,1250556,197,19.0,,6.0,,0.57,0.18
2024,2024-10-20,OFI,Panathinaikos,0.0,1.0,0,1,1250557,197,17.0,,8.0,,0.51,0.24
2024,2024-10-20,Aris Thessalonikis,Kallithea,0.0,0.0,2,0,1250553,197,22.0,,4.0,,0.66,0.12
2024,2024-10-20,AEK Athens FC,PAOK,1.0,1.0,1,1,1250552,197,13.0,,7.0,,0.39,0.21
2024,2024-10-26,Panetolikos,Volos NFC,0.0,0.0,0,1,1250563,197,,,,,,
2024,2024-10-26,Levadiakos,Lamia,1.0,1.0,2,2,1250561,197,,,,,,
2024,2024-10-26,Panserraikos,AEK Athens FC,1.0,0.0,1,0,1250564,197,,,,,,
2024,2024-10-27,Asteras Tripolis,Olympiakos Piraeus,1.0,0.0,1,0,1250559,197,9.0,,23.0,,0.27,0.69
2024,2024-10-27,Panathinaikos,Aris Thessalonikis,1.0,0.0,1,1,1250562,197,15.0,,10.0,,0.45,0.3
2024,2024-10-27,PAOK,OFI,1.0,0.0,1,2,1250565,197,21.0,,15.0,,0.63,0.45
2024,2024-10-27,Kallithea,Atromitos,0.0,1.0,0,3,1250560,197,11.0,,19.0,,0.33,0.57
2024,2024-11-02,Olympiakos Piraeus,Panserraikos,1.0,0.0,2,1,1250571,197,19.0,,5.0,,0.57,0.15
2024,2024-11-02,Kallithea,Panetolikos,1.0,1.0,1,1,1250567,197,18.0,,12.0,,0.54,0.36
2024,2024-11-03,Aris Thessalonikis,Levadiakos,2.0,1.0,3,1,1250568,197,12.0,,11.0,,0.36,0.33
2024,2024-11-03,Volos NFC,Panathinaikos,0.0,1.0,0,1,1250570,197,9.0,,24.0,,0.27,0.72
2024,2024-11-03,Lamia,PAOK,1.0,0.0,1,2,1250572,197,8.0,,15.0,,0.24,0.45
2024,2024-11-03,Atromitos,AEK Athens FC,0.0,1.0,0,1,1250569,197,5.0,,7.0,,0.15,0.21
2024,2024-11-04,Asteras Tripolis,OFI,0.0,0.0,3,0,1250566,197,14.0,,17.0,,0.42,0.51
2024,2024-11-09,Panetolikos,Aris Thessalonikis,1.0,1.0,2,1,1250577,197,10.0,,8.0,,0.3,0.24
2024,2024-11-09,Panserraikos,Atromitos,1.0,3.0,2,3,1250578,197,11.0,,9.0,,0.33,0.27
2024,2024-11-09,AEK Athens FC,Asteras Tripolis,2.0,0.0,3,0,1250573,197,29.0,,4.0,,0.87,0.12
2024,2024-11-10,OFI,Kallithea,2.0,0.0,2,2,1250575,197,12.0,,20.0,,0.36,0.6
2024,2024-11-10,Levadiakos,Volos NFC,1.0,1.0,3,2,1250574,197,20.0,,4.0,,0.6,0.12
2024,2024-11-10,Panathinaikos,Lamia,0.0,0.0,1,0,1250576,197,14.0,,3.0,,0.42,0.09
2024,2024-11-10,PAOK,Olympiakos Piraeus,0.0,1.0,2,3,1250579,197,15.0,,16.0,,0.45,0.48
2024,2024-11-22,Kallithea,Panserraikos,0.0,1.0,1,2,1250581,197,21.0,,15.0,,0.63,0.45
2024,2024-11-23,Lamia,OFI,1.0,1.0,1,1,1250586,197,11.0,,13.0,,0.33,0.39
2024,2024-11-23,Aris Thessalonikis,Volos NFC,0.0,1.0,0,1,1250582,197,16.0,,4.0,,0.48,0.12
2024,2024-11-24,Panetolikos,Panathinaikos,0.0,1.0,1,2,1250585,197,12.0,,17.0,,0.36,0.51
2024,2024-11-24,Asteras Tripolis,PAOK,0.0,0.0,1,2,1250580,197,8.0,,15.0,,0.24,0.45
2024,2024-11-24,Olympiakos Piraeus,AEK Athens FC,1.0,1.0,4,1,1250584,197,12.0,,10.0,,0.36,0.3
2024,2024-11-25,Atromitos,Levadiakos,0.0,1.0,2,1,1250583,197,8.0,,11.0,,0.24,0.33
2024,2024-11-30,Volos NFC,Lamia,0.0,0.0,0,0,1250588,197,11.0,,12.0,,0.33,0.36
2024,2024-11-30,Levadiakos,Panetolikos,1.0,0.0,1,1,1250589,197,8.0,,5.0,,0.24,0.15
2024,2024-11-30,AEK Athens FC,Aris Thessalonikis,2.0,0.0,4,0,1250587,197,22.0,,3.0,,0.66,0.09
2024,2024-12-01,Panserraikos,Asteras Tripolis,1.0,1.0,2,1,1250592,197,14.0,,11.0,,0.42,0.33
2024,2024-12-01,OFI,Olympiakos Piraeus,0.0,0.0,0,2,1250590,197,11.0,,17.0,,0.33,0.51
2024,2024-12-01,PAOK,Kallithea,1.0,0.0,2,2,1250593,197,17.0,,7.0,,0.51,0.21
2024,2024-12-01,Panathinaikos,Atromitos,1.0,0.0,1,1,1250591,197,17.0,,6.0,,0.51,0.18
2024,2024-12-07,Olympiakos Piraeus,Volos NFC,2.0,0.0,3,0,1250597,197,17.0,,0.0,,0.51,0.0
2024,2024-12-07,Aris Thessalonikis,Atromitos,2.0,0.0,2,1,1250596,197,7.0,,11.0,,0.21,0.33
2024,2024-12-08,Panserraikos,PAOK,0.0,2.0,1,4,1250599,197,7.0,,23.0,,0.21,0.69
2024,2024-12-08,OFI,AEK Athens FC,1.0,1.0,1,2,1250598,197,3.0,,16.0,,0.09,0.48
2024,2024-12-08,Asteras Tripolis,Panathinaikos,0.0,0.0,0,1,1250594,197,14.0,,22.0,,0.42,0.66
2024,2024-12-08,Lamia,Panetolikos,0.0,1.0,0,1,1250600,197,11.0,,6.0,,0.33,0.18
2024,2024-12-09,Kallithea,Levadiakos,1.0,0.0,2,4,1250595,197,11.0,,12.0,,0.33,0.36
2024,2024-12-14,Lamia,AEK Athens FC,0.0,0.0,0,1,1250607,197,3.0,,15.0,,0.09,0.45
2024,2024-12-14,Atromitos,OFI,0.0,0.0,0,0,1250603,197,12.0,,3.0,,0.36,0.09
2024,2024-12-14,Volos NFC,Asteras Tripolis,0.0,0.0,2,1,1250604,197,4.0,,13.0,,0.12,0.39
2024,2024-12-15,Aris Thessalonikis,Panserraikos,0.0,0.0,1,0,1250602,197,13.0,,11.0,,0.39,0.33
2024,2024-12-15,Levadiakos,Panathinaikos,0.0,0.0,0,1,1250605,197,5.0,,15.0,,0.15,0.45
2024,2024-12-15,Panetolikos,PAOK,0.0,0.0,0,1,1250606,197,9.0,,15.0,,0.27,0.45
2024,2024-12-16,Kallithea,Olympiakos Piraeus,0.0,0.0,1,1,1250601,197,2.0,,13.0,,0.06,0.39
2024,2024-12-21,Olympiakos Piraeus,Lamia,0.0,0.0,1,0,1250610,197,20.0,,6.0,,0.6,0.18
2024,2024-12-22,Panserraikos,Panetolikos,0.0,0.0,0,0,1250613,197,15.0,,11.0,,0.45,0.33
2024,2024-12-22,Panathinaikos,Kallithea,0.0,0.0,1,0,1250612,197,33.0,,2.0,,0.99,0.06
2024,2024-12-22,PAOK,Atromitos,1.0,0.0,3,0,1250614,197,16.0,,5.0,,0.48,0.15
2024,2024-12-22,AEK Athens FC,Levadiakos,0.0,0.0,1,1,1250608,197,26.0,,4.0,,0.78,0.12
2024,2024-12-23,Asteras Tripolis,Aris Thessalonikis,0.0,1.0,2,1,1250609,197,12.0,,12.0,,0.36,0.36
2024,2024-12-23,OFI,Volos NFC,2.0,0.0,4,0,1250611,197,19.0,,9.0,,0.57,0.27
2024,2025-01-04,Kallithea,Lamia,1.0,0.0,2,1,1250615,197,12.0,,9.0,,0.36,0.27
2024,2025-01-05,Levadiakos,Panserraikos,0.0,0.0,1,0,1250619,197,19.0,,6.0,,0.57,0.18
2024,2025-01-05,Aris Thessalonikis,OFI,0.0,0.0,0,2,1250616,197,10.0,,6.0,,0.3,0.18
2024,2025-01-05,Volos NFC,AEK Athens FC,0.0,1.0,2,4,1250618,197,7.0,,19.0,,0.21,0.57
2024,2025-01-05,Atromitos,Asteras Tripolis,0.0,0.0,0,1,1250617,197,7.0,,13.0,,0.21,0.39
2024,2025-01-05,Panathinaikos,PAOK,1.0,1.0,2,1,1250620,197,18.0,,3.0,,0.54,0.09
2024,2025-01-06,Panetolikos,Olympiakos Piraeus,0.0,1.0,0,2,1250621,197,4.0,,18.0,,0.12,0.54
2024,2025-01-11,Olympiakos Piraeus,Aris Thessalonikis,0.0,1.0,2,1,1250624,197,15.0,,5.0,,0.45,0.15
2024,2025-01-12,Panserraikos,Panathinaikos,0.0,1.0,2,2,1250626,197,10.0,,12.0,,0.3,0.36
2024,2025-01-12,Lamia,Atromitos,0.0,2.0,0,3,1250628,197,11.0,,8.0,,0.33,0.24
2024,2025-01-12,PAOK,Volos NFC,0.0,0.0,1,2,1250627,197,17.0,,9.0,,0.51,0.27
2024,2025-01-12,AEK Athens FC,Kallithea,1.0,0.0,2,0,1250622,197,25.0,,6.0,,0.75,0.18
2024,2025-01-13,Asteras Tripolis,Panetolikos,0.0,0.0,2,0,1250623,197,9.0,,11.0,,0.27,0.33
2024,2025-01-13,OFI,Levadiakos,0.0,0.0,0,0,1250625,197,23.0,,11.0,,0.69,0.33
2024,2025-01-18,Kallithea,Volos NFC,0.0,0.0,2,0,1250629,197,13.0,,13.0,,0.39,0.39
2024,2025-01-19,Atromitos,Olympiakos Piraeus,1.0,2.0,1,2,1250631,197,5.0,,17.0,,0.15,0.51
2024,2025-01-19,Panetolikos,OFI,1.0,0.0,1,0,1250634,197,10.0,,9.0,,0.3,0.27
2024,2025-01-19,Levadiakos,Asteras Tripolis,1.0,0.0,1,2,1250632,197,6.0,,10.0,,0.18,0.3
2024,2025-01-19,Aris Thessalonikis,PAOK,0.0,0.0,0,0,1250630,197,12.0,,15.0,,0.36,0.45
2024,2025-01-19,Panathinaikos,AEK Athens FC,1.0,0.0,1,0,1250633,197,5.0,,9.0,,0.15,0.27
2024,2025-01-20,Panserraikos,Lamia,1.0,0.0,2,0,1250635,197,17.0,,8.0,,0.51,0.24
2024,2025-01-24,Volos NFC,Atromitos,0.0,0.0,0,1,1250638,197,9.0,,6.0,,0.27,0.18
2024,2025-01-25,Asteras Tripolis,Kallithea,1.0,0.0,1,0,1250637,197,15.0,,8.0,,0.45,0.24
2024,2025-01-25,OFI,Panserraikos,2.0,1.0,3,2,1250640,197,22.0,,16.0,,0.66,0.48
2024,2025-01-25,AEK Athens FC,Panetolikos,0.0,0.0,1,0,1250636,197,15.0,,5.0,,0.45,0.15
2024,2025-01-26,Lamia,Aris Thessalonikis,0.0,0.0,0,2,1250642,197,5.0,,18.0,,0.15,0.54
2024,2025-01-26,PAOK,Levadiakos,0.0,0.0,1,0,1250641,197,13.0,,10.0,,0.39,0.3
2024,2025-01-26,Olympiakos Piraeus,Panathinaikos,1.0,0.0,1,1,1250639,197,10.0,,8.0,,0.3,0.24
2024,2025-02-01,Panathinaikos,OFI,0.0,2.0,3,2,1250646,197,20.0,,8.0,,0.6,0.24
2024,2025-02-01,Panserraikos,Volos NFC,1.0,0.0,1,1,1250648,197,8.0,,13.0,,0.24,0.39
2024,2025-02-02,Levadiakos,Olympiakos Piraeus,0.0,0.0,0,1,1250645,197,7.0,,14.0,,0.21,0.42
2024,2025-02-02,Kallithea,Aris Thessalonikis,0.0,1.0,0,1,1250644,197,16.0,,11.0,,0.48,0.33
2024,2025-02-02,PAOK,AEK Athens FC,0.0,1.0,1,2,1250649,197,10.0,,15.0,,0.3,0.45
2024,2025-02-02,Panetolikos,Atromitos,0.0,1.0,0,1,1250647,197,4.0,,20.0,,0.12,0.6
2024,2025-02-03,Asteras Tripolis,Lamia,1.0,0.0,1,0,1250643,197,11.0,,9.0,,0.33,0.27
2024,2025-02-08,Volos NFC,Panetolikos,0.0,0.0,0,1,1250653,197,13.0,,7.0,,0.39,0.21
2024,2025-02-08,OFI,PAOK,0.0,3.0,0,5,1250655,197,6.0,,23.0,,0.18,0.69
2024,2025-02-09,Olympiakos Piraeus,Asteras Tripolis,1.0,1.0,1,1,1250654,197,24.0,,4.0,,0.72,0.12
2024,2025-02-09,Aris Thessalonikis,Panathinaikos,1.0,0.0,2,0,1250651,197,12.0,,11.0,,0.36,0.33
2024,2025-02-09,AEK Athens FC,Panserraikos,2.0,0.0,5,0,1250650,197,28.0,,10.0,,0.84,0.3
2024,2025-02-10,Lamia,Levadiakos,0.0,2.0,0,2,1250656,197,17.0,,9.0,,0.51,0.27
2024,2025-02-10,Atromitos,Kallithea,0.0,2.0,1,2,1250652,197,17.0,,11.0,,0.51,0.33
2024,2025-02-15,OFI,Asteras Tripolis,0.0,0.0,2,1,1250659,197,18.0,,4.0,,0.54,0.12
2024,2025-02-15,AEK Athens FC,Atromitos,1.0,1.0,2,1,1250657,197,22.0,,8.0,,0.66,0.24
2024,2025-02-16,Levadiakos,Aris Thessalonikis,1.0,1.0,4,1,1250658,197,13.0,,8.0,,0.39,0.24
2024,2025-02-16,Panathinaikos,Volos NFC,1.0,0.0,2,1,1250660,197,18.0,,6.0,,0.54,0.18
2024,2025-02-16,Panserraikos,Olympiakos Piraeus,0.0,2.0,0,4,1250662,197,5.0,,19.0,,0.15,0.57
2024,2025-02-16,PAOK,Lamia,2.0,0.0,7,0,1250663,197,18.0,,5.0,,0.54,0.15
2024,2025-02-16,Panetolikos,Kallithea,0.0,0.0,2,0,1250661,197,13.0,,10.0,,0.39,0.3
2024,2025-02-22,Kallithea,OFI,0.0,3.0,1,3,1250665,197,18.0,,9.0,,0.54,0.27
2024,2025-02-22,Atromitos,Panserraikos,0.0,0.0,1,0,1250667,197,15.0,,8.0,,0.45,0.24
2024,2025-02-22,Volos NFC,Levadiakos,1.0,0.0,1,2,1250668,197,8.0,,10.0,,0.24,0.3
2024,2025-02-23,Aris Thessalonikis,Panetolikos,2.0,0.0,2,1,1250666,197,23.0,,7.0,,0.69,0.21
2024,2025-02-23,Lamia,Panathinaikos,1.0,0.0,3,1,1250670,197,9.0,,21.0,,0.27,0.63
2024,2025-02-23,Asteras Tripolis,AEK Athens FC,0.0,0.0,0,3,1250664,197,2.0,,15.0,,0.06,0.45
2024,2025-02-23,Olympiakos Piraeus,PAOK,2.0,1.0,2,1,1250669,197,18.0,,8.0,,0.54,0.24
2024,2025-03-01,Panserraikos,Kallithea,1.0,0.0,2,1,1250676,197,16.0,,11.0,,0.48,0.33
2024,2025-03-01,Volos NFC,Aris Thessalonikis,0.0,0.0,1,1,1250672,197,8.0,,10.0,,0.24,0.3
2024,2025-03-01,Panathinaikos,Panetolikos,1.0,0.0,2,0,1250675,197,20.0,,10.0,,0.6,0.3
2024,2025-03-02,Levadiakos,Atromitos,1.0,1.0,1,2,1250673,197,12.0,,7.0,,0.36,0.21
2024,2025-03-02,OFI,Lamia,1.0,0.0,3,0,1250674,197,17.0,,13.0,,0.51,0.39
2024,2025-03-02,PAOK,Asteras Tripolis,1.0,0.0,2,0,1250677,197,13.0,,5.0,,0.39,0.15
2024,2025-03-02,AEK Athens FC,Olympiakos Piraeus,0.0,0.0,0,1,1250671,197,6.0,,6.0,,0.18,0.18
2024,2025-03-09,Olympiakos Piraeus,OFI,1.0,0.0,1,0,1250682,197,23.0,,5.0,,0.69,0.15
2024,2025-03-09,Panetolikos,Levadiakos,0.0,0.0,0,0,1250683,197,19.0,,14.0,,0.57,0.42
2024,2025-03-09,Asteras Tripolis,Panserraikos,0.0,0.0,1,2,1250678,197,11.0,,8.0,,0.33,0.24
2024,2025-03-09,Lamia,Volos NFC,1.0,0.0,1,0,1250684,197,3.0,,17.0,,0.09,0.51
2024,2025-03-09,Aris Thessalonikis,AEK Athens FC,0.0,0.0,0,0,1250680,197,5.0,,12.0,,0.15,0.36
2024,2025-03-09,Kallithea,PAOK,1.0,1.0,2,1,1250679,197,16.0,,12.0,,0.48,0.36
2024,2025-03-09,Atromitos,Panathinaikos,0.0,0.0,1,1,1250681,197,10.0,,14.0,,0.3,0.42
2024,2025-03-29,OFI,Atromitos,1.0,1.0,1,2,1360708,197,14.0,,13.0,,0.42,0.39
2024,2025-03-29,Kallithea,Volos NFC,0.0,0.0,1,1,1360720,197,9.0,,8.0,,0.27,0.24
2024,2025-03-29,Asteras Tripolis,Aris Thessalonikis,0.0,1.0,0,2,1360709,197,5.0,,15.0,,0.15,0.45
2024,2025-03-29,Panetolikos,Levadiakos,1.0,0.0,1,2,1360721,197,4.0,,19.0,,0.12,0.57
2024,2025-03-30,Panserraikos,Lamia,0.0,0.0,1,1,1360722,197,15.0,,10.0,,0.45,0.3
2024,2025-03-30,AEK Athens FC,PAOK,1.0,0.0,2,3,1360696,197,12.0,,8.0,,0.36,0.24
2024,2025-03-30,Olympiakos Piraeus,Panathinaikos,2.0,1.0,4,2,1360697,197,11.0,,8.0,,0.33,0.24
2024,2025-04-05,Levadiakos,Panserraikos,2.0,0.0,3,0,1360723,197,21.0,,6.0,,0.63,0.18
2024,2025-04-05,Aris Thessalonikis,OFI,0.0,0.0,2,0,1360710,197,20.0,,6.0,,0.6,0.18
2024,2025-04-05,Lamia,Kallithea,0.0,1.0,0,2,1360724,197,4.0,,12.0,,0.12,0.36
2024,2025-04-06,Volos NFC,Panetolikos,0.0,0.0,0,0,1360725,197,13.0,,5.0,,0.39,0.15
2024,2025-04-06,PAOK,Olympiakos Piraeus,2.0,0.0,2,1,1360698,197,7.0,,7.0,,0.21,0.21
2024,2025-04-06,Panathinaikos,AEK Athens FC,1.0,0.0,3,1,1360699,197,9.0,,22.0,,0.27,0.66
2024,2025-04-07,Atromitos,Asteras Tripolis,0.0,0.0,0,1,1360711,197,16.0,,9.0,,0.48,0.27
2024,2025-04-12,Panetolikos,Lamia,1.0,0.0,1,0,1360726,197,15.0,,13.0,,0.45,0.39
2024,2025-04-12,Panserraikos,Kallithea,1.0,1.0,3,1,1360727,197,18.0,,4.0,,0.54,0.12
2024,2025-04-12,Volos NFC,Levadiakos,1.0,0.0,1,0,1360728,197,8.0,,3.0,,0.24,0.09
2024,2025-04-13,Asteras Tripolis,OFI,1.0,1.0,2,1,1360712,197,15.0,,3.0,,0.45,0.09
2024,2025-04-13,Panathinaikos,PAOK,2.0,0.0,3,1,1360700,197,10.0,,8.0,,0.3,0.24
2024,2025-04-13,Aris Thessalonikis,Atromitos,0.0,0.0,1,0,1360713,197,5.0,,13.0,,0.15,0.39
2024,2025-04-13,Olympiakos Piraeus,AEK Athens FC,0.0,0.0,1,0,1360701,197,8.0,,1.0,,0.24,0.03
2024,2025-04-23,Lamia,Volos NFC,1.0,2.0,1,3,1360730,197,3.0,,17.0,,0.09,0.51
2024,2025-04-23,Panserraikos,Panetolikos,1.0,0.0,1,1,1360729,197,18.0,,14.0,,0.54,0.42
2024,2025-04-23,Kallithea,Levadiakos,0.0,1.0,0,3,1360731,197,12.0,,9.0,,0.36,0.27
2024,2025-04-26,OFI,Asteras Tripolis,0.0,0.0,0,2,1360715,197,21.0,,17.0,,0.63,0.51
2024,2025-04-26,Atromitos,Aris Thessalonikis,0.0,1.0,1,1,1360714,197,19.0,,11.0,,0.57,0.33
2024,2025-04-27,AEK Athens FC,Olympiakos Piraeus,0.0,1.0,0,2,1360702,197,19.0,,6.0,,0.57,0.18
2024,2025-04-27,PAOK,Panathinaikos,1.0,1.0,2,1,1360703,197,14.0,,2.0,,0.42,0.06
2024,2025-04-28,Panetolikos,Kallithea,0.0,1.0,0,1,1360733,197,10.0,,8.0,,0.3,0.24
2024,2025-04-28,Levadiakos,Lamia,0.0,0.0,0,0,1360732,197,11.0,,2.0,,0.33,0.06
2024,2025-04-28,Volos NFC,Panserraikos,2.0,0.0,3,0,1360734,197,14.0,,8.0,,0.42,0.24
2024,2025-05-03,Asteras Tripolis,Atromitos,0.0,4.0,1,4,1360716,197,21.0,,7.0,,0.63,0.21
2024,2025-05-03,OFI,Aris Thessalonikis,1.0,0.0,1,1,1360717,197,13.0,,13.0,,0.39,0.39
2024,2025-05-04,Olympiakos Piraeus,PAOK,2.0,2.0,4,2,1360705,197,10.0,,10.0,,0.3,0.3
