season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2023,2023-10-03,Shandong Luneng,Yokohama F. Marinos,0.0,1.0,0.0,1.0,1123826,17,11.0,,13.0,,0.33,0.39
2023,2023-10-03,Bangkok Glass,Johor Darul Takzim FC,1.0,2.0,2.0,4.0,1123827,17,15.0,,17.0,,0.45,0.51
2023,2023-10-03,Navbahor,Mumbai City,0.0,0.0,3.0,0.0,1123828,17,11.0,,6.0,,0.33,0.18
2023,2023-10-03,Nassaji Mazandaran,Al-Hilal Saudi FC,0.0,1.0,0.0,3.0,1123823,17,6.0,,12.0,,0.18,0.36
2023,2023-10-03,Al Ain,Ahal,3.0,0.0,4.0,2.0,1123829,17,24.0,,10.0,,0.72,0.3
2023,2023-10-03,Al-Fayha,Pakhtakor,1.0,0.0,2.0,0.0,1123830,17,5.0,,21.0,,0.15,0.63
2023,2023-10-04,Urawa,Ha Noi,3.0,0.0,6.0,0.0,1123832,17,25.0,,9.0,,0.75,0.27
2023,2023-10-04,Ventforet Kofu,Buriram United,0.0,0.0,1.0,0.0,1123831,17,13.0,,13.0,,0.39,0.39
2023,2023-10-04,Pohang Steelers,Wuhan Three Towns,1.0,1.0,3.0,1.0,1123833,17,18.0,,5.0,,0.54,0.15
2023,2023-10-04,Hangzhou Greentown,Melbourne City,1.0,2.0,1.0,2.0,1123836,17,20.0,,13.0,,0.6,0.39
2023,2023-10-04,Bangkok United,Jeonbuk Motors,1.0,1.0,3.0,2.0,1123835,17,11.0,,12.0,,0.33,0.36
2023,2023-10-04,Kitchee,Home United,0.0,2.0,1.0,2.0,1123834,17,21.0,,8.0,,0.63,0.24
2023,2023-10-23,Olmaliq,Sepahan FC,1.0,1.0,1.0,3.0,1123837,17,4.0,,11.0,,0.12,0.33
2023,2023-10-23,Sharjah FC,Nasaf,1.0,0.0,1.0,0.0,1123838,17,10.0,,16.0,,0.3,0.48
2023,2023-10-23,Al-Ittihad FC,Al Quwa Al Jawiya,0.0,0.0,1.0,0.0,1123840,17,19.0,,5.0,,0.57,0.15
2023,2023-10-23,Navbahor,Nassaji Mazandaran,0.0,1.0,2.0,1.0,1123841,17,16.0,,4.0,,0.48,0.12
2023,2023-10-23,Al Sadd,Al Faisaly,1.0,0.0,6.0,0.0,1123839,17,16.0,,6.0,,0.48,0.18
2023,2023-10-23,Al-Hilal Saudi FC,Mumbai City,1.0,0.0,6.0,0.0,1123842,17,24.0,,5.0,,0.72,0.15
2023,2023-10-24,Urawa,Pohang Steelers,0.0,1.0,0.0,2.0,1123844,17,9.0,,16.0,,0.27,0.48
2023,2023-10-24,Ulsan Hyundai FC,Johor Darul Takzim FC,3.0,0.0,3.0,1.0,1123843,17,10.0,,11.0,,0.3,0.33
2023,2023-10-24,Bangkok Glass,Kawasaki Frontale,1.0,1.0,2.0,4.0,1123845,17,13.0,,13.0,,0.39,0.39
2023,2023-10-24,Wuhan Three Towns,Ha Noi,1.0,0.0,2.0,1.0,1123846,17,27.0,,10.0,,0.81,0.3
2023,2023-10-24,Pakhtakor,Ahal,2.0,0.0,3.0,0.0,1123847,17,23.0,,7.0,,0.69,0.21
2023,2023-10-24,Persepolis FC,Istiqlol,1.0,0.0,2.0,0.0,1123849,17,20.0,,9.0,,0.6,0.27
2023,2023-10-24,Al Ain,Al-Fayha,2.0,0.0,4.0,1.0,1123848,17,12.0,,10.0,,0.36,0.3
2023,2023-10-24,Al-Nassr,Al-Duhail SC,1.0,0.0,4.0,3.0,1123850,17,10.0,,16.0,,0.3,0.48
2023,2023-10-25,Yokohama F. Marinos,Kaya,1.0,0.0,3.0,0.0,1123853,17,24.0,,9.0,,0.72,0.27
2023,2023-10-25,Hangzhou Greentown,Ventforet Kofu,1.0,0.0,2.0,0.0,1123854,17,18.0,,18.0,,0.54,0.54
2023,2023-10-25,Jeonbuk Motors,Home United,2.0,0.0,3.0,0.0,1123851,17,17.0,,3.0,,0.51,0.09
2023,2023-10-25,Incheon United,Shandong Luneng,0.0,0.0,0.0,2.0,1123852,17,11.0,,15.0,,0.33,0.45
2023,2023-10-25,Buriram United,Melbourne City,0.0,2.0,0.0,2.0,1123855,17,15.0,,16.0,,0.45,0.48
2023,2023-10-25,Kitchee,Bangkok United,1.0,1.0,1.0,2.0,1123856,17,17.0,,9.0,,0.51,0.27
2023,2023-11-06,Al Quwa Al Jawiya,Al-Ittihad FC,1.0,0.0,2.0,0.0,1123857,17,13.0,,4.0,,0.39,0.12
2023,2023-11-06,Nassaji Mazandaran,Navbahor,0.0,2.0,1.0,3.0,1123859,17,18.0,,4.0,,0.54,0.12
2023,2023-11-06,Mumbai City,Al-Hilal Saudi FC,0.0,0.0,0.0,2.0,1123860,17,5.0,,26.0,,0.15,0.78
2023,2023-11-06,Nasaf,Sharjah FC,0.0,1.0,1.0,1.0,1123858,17,9.0,,5.0,,0.27,0.15
2023,2023-11-06,Sepahan FC,Olmaliq,1.0,0.0,9.0,0.0,1123861,17,25.0,,1.0,,0.75,0.03
2023,2023-11-06,Al Faisaly,Al Sadd,0.0,0.0,2.0,0.0,1123862,17,9.0,,14.0,,0.27,0.42
2023,2023-11-07,Kawasaki Frontale,Bangkok Glass,2.0,2.0,4.0,2.0,1123864,17,14.0,,10.0,,0.42,0.3
2023,2023-11-07,Shandong Luneng,Incheon United,0.0,0.0,3.0,1.0,1123863,17,9.0,,13.0,,0.27,0.39
2023,2023-11-07,Johor Darul Takzim FC,Ulsan Hyundai FC,1.0,0.0,2.0,1.0,1123866,17,19.0,,15.0,,0.57,0.45
2023,2023-11-07,Kaya,Yokohama F. Marinos,1.0,1.0,1.0,2.0,1123865,17,10.0,,20.0,,0.3,0.6
2023,2023-11-07,Istiqlol,Persepolis FC,0.0,1.0,1.0,1.0,1123869,17,12.0,,9.0,,0.36,0.27
2023,2023-11-07,Ahal,Pakhtakor,0.0,0.0,1.0,1.0,1123867,17,13.0,,11.0,,0.39,0.33
2023,2023-11-07,Al-Fayha,Al Ain,0.0,2.0,2.0,3.0,1123868,17,10.0,,9.0,,0.3,0.27
2023,2023-11-07,Al-Duhail SC,Al-Nassr,1.0,2.0,2.0,3.0,1123870,17,13.0,,12.0,,0.39,0.36
2023,2023-11-08,Melbourne City,Buriram United,0.0,0.0,0.0,1.0,1123871,17,10.0,,8.0,,0.3,0.24
2023,2023-11-08,Ventforet Kofu,Hangzhou Greentown,2.0,0.0,4.0,1.0,1123873,17,18.0,,10.0,,0.54,0.3
2023,2023-11-08,Pohang Steelers,Urawa,0.0,1.0,2.0,1.0,1123874,17,16.0,,14.0,,0.48,0.42
2023,2023-11-08,Home United,Jeonbuk Motors,1.0,0.0,2.0,0.0,1123872,17,4.0,,9.0,,0.12,0.27
2023,2023-11-08,Bangkok United,Kitchee,1.0,0.0,1.0,1.0,1123875,17,17.0,,8.0,,0.51,0.24
2023,2023-11-08,Ha Noi,Wuhan Three Towns,0.0,1.0,2.0,1.0,1123876,17,10.0,,9.0,,0.3,0.27
2023,2023-11-27,Sharjah FC,Al Sadd,0.0,1.0,0.0,2.0,1123878,17,14.0,,6.0,,0.42,0.18
2023,2023-11-27,Nasaf,Al Faisaly,0.0,1.0,3.0,1.0,1123879,17,16.0,,16.0,,0.48,0.48
2023,2023-11-27,Al-Duhail SC,Istiqlol,0.0,0.0,2.0,0.0,1123881,17,13.0,,9.0,,0.39,0.27
2023,2023-11-27,Olmaliq,Al-Ittihad FC,0.0,2.0,1.0,2.0,1123880,17,8.0,,18.0,,0.24,0.54
2023,2023-11-27,Sepahan FC,Al Quwa Al Jawiya,1.0,0.0,1.0,0.0,1123882,17,6.0,,16.0,,0.18,0.48
2023,2023-11-27,Al-Nassr,Persepolis FC,0.0,0.0,0.0,0.0,1123877,17,6.0,,12.0,,0.18,0.36
2023,2023-11-28,Kawasaki Frontale,Johor Darul Takzim FC,1.0,0.0,5.0,0.0,1123885,17,12.0,,6.0,,0.36,0.18
2023,2023-11-28,Incheon United,Yokohama F. Marinos,1.0,0.0,2.0,1.0,1123883,17,11.0,,13.0,,0.33,0.39
2023,2023-11-28,Bangkok Glass,Ulsan Hyundai FC,0.0,2.0,1.0,3.0,1123884,17,5.0,,11.0,,0.15,0.33
2023,2023-11-28,Shandong Luneng,Kaya,1.0,1.0,6.0,1.0,1123886,17,32.0,,8.0,,0.96,0.24
2023,2023-11-28,Nassaji Mazandaran,Mumbai City,2.0,0.0,2.0,0.0,1123890,17,9.0,,5.0,,0.27,0.15
2023,2023-11-28,Al Ain,Pakhtakor,1.0,0.0,1.0,3.0,1123887,17,9.0,,16.0,,0.27,0.48
2023,2023-11-28,Al-Fayha,Ahal,2.0,1.0,3.0,1.0,1123888,17,10.0,,10.0,,0.3,0.3
2023,2023-11-28,Navbahor,Al-Hilal Saudi FC,0.0,0.0,0.0,2.0,1123889,17,6.0,,22.0,,0.18,0.66
2023,2023-11-29,Urawa,Wuhan Three Towns,1.0,0.0,2.0,1.0,1123893,17,12.0,,10.0,,0.36,0.3
2023,2023-11-29,Ventforet Kofu,Melbourne City,2.0,1.0,3.0,3.0,1123892,17,14.0,,8.0,,0.42,0.24
2023,2023-11-29,Pohang Steelers,Ha Noi,1.0,0.0,2.0,0.0,1123894,17,15.0,,8.0,,0.45,0.24
2023,2023-11-29,Kitchee,Jeonbuk Motors,0.0,2.0,1.0,2.0,1123891,17,22.0,,11.0,,0.66,0.33
2023,2023-11-29,Hangzhou Greentown,Buriram United,1.0,1.0,3.0,2.0,1123895,17,17.0,,18.0,,0.51,0.54
2023,2023-11-29,Bangkok United,Home United,0.0,0.0,1.0,0.0,1123896,17,23.0,,6.0,,0.69,0.18
2023,2023-12-04,Al Quwa Al Jawiya,Olmaliq,3.0,0.0,3.0,2.0,1123898,17,18.0,,9.0,,0.54,0.27
2023,2023-12-04,Al Sadd,Nasaf,1.0,0.0,2.0,2.0,1123900,17,18.0,,14.0,,0.54,0.42
2023,2023-12-04,Al-Hilal Saudi FC,Nassaji Mazandaran,1.0,0.0,2.0,1.0,1123899,17,12.0,,6.0,,0.36,0.18
2023,2023-12-04,Mumbai City,Navbahor,1.0,2.0,1.0,2.0,1123902,17,16.0,,10.0,,0.48,0.3
2023,2023-12-04,Al Faisaly,Sharjah FC,0.0,1.0,2.0,1.0,1123901,17,14.0,,11.0,,0.42,0.33
2023,2023-12-04,Al-Ittihad FC,Sepahan FC,1.0,0.0,2.0,1.0,1123897,17,6.0,,12.0,,0.18,0.36
2023,2023-12-05,Pakhtakor,Al-Fayha,1.0,1.0,1.0,4.0,1123903,17,18.0,,13.0,,0.54,0.39
2023,2023-12-05,Ahal,Al Ain,1.0,2.0,1.0,2.0,1123904,17,16.0,,12.0,,0.48,0.36
2023,2023-12-05,Persepolis FC,Al-Duhail SC,1.0,1.0,1.0,2.0,1123905,17,20.0,,10.0,,0.6,0.3
2023,2023-12-05,Istiqlol,Al-Nassr,1.0,0.0,1.0,1.0,1123906,17,7.0,,12.0,,0.21,0.36
2023,2023-12-06,Ha Noi,Urawa,0.0,0.0,2.0,1.0,1123908,17,10.0,,21.0,,0.3,0.63
2023,2023-12-06,Wuhan Three Towns,Pohang Steelers,0.0,0.0,1.0,1.0,1123907,17,11.0,,17.0,,0.33,0.51
2023,2023-12-12,Melbourne City,Hangzhou Greentown,0.0,0.0,1.0,1.0,1123909,17,11.0,,12.0,,0.33,0.36
2023,2023-12-12,Buriram United,Ventforet Kofu,0.0,3.0,2.0,3.0,1123910,17,13.0,,13.0,,0.39,0.39
2023,2023-12-12,Johor Darul Takzim FC,Bangkok Glass,0.0,1.0,4.0,1.0,1123912,17,22.0,,7.0,,0.66,0.21
2023,2023-12-12,Ulsan Hyundai FC,Kawasaki Frontale,1.0,2.0,2.0,2.0,1123911,17,17.0,,16.0,,0.51,0.48
2023,2023-12-13,Yokohama F. Marinos,Shandong Luneng,1.0,0.0,3.0,0.0,1123913,17,17.0,,15.0,,0.51,0.45
2023,2023-12-13,Kaya,Incheon United,0.0,2.0,1.0,3.0,1123914,17,7.0,,20.0,,0.21,0.6
2023,2023-12-13,Jeonbuk Motors,Bangkok United,1.0,1.0,3.0,2.0,1123915,17,23.0,,8.0,,0.69,0.24
2023,2023-12-13,Home United,Kitchee,0.0,1.0,0.0,2.0,1123916,17,9.0,,13.0,,0.27,0.39
2023,2024-02-13,Shandong Luneng,Kawasaki Frontale,0.0,2.0,2.0,3.0,1155157,17,20.0,,7.0,,0.6,0.21
2023,2024-02-14,Jeonbuk Motors,Pohang Steelers,1.0,0.0,2.0,0.0,1155153,17,14.0,,16.0,,0.42,0.48
2023,2024-02-14,Bangkok United,Yokohama F. Marinos,1.0,2.0,2.0,2.0,1155159,17,12.0,,17.0,,0.36,0.51
2023,2024-02-14,Nasaf,Al Ain,0.0,0.0,0.0,0.0,1155145,17,8.0,,9.0,,0.24,0.27
2023,2024-02-14,Al-Fayha,Al-Nassr,0.0,0.0,0.0,1.0,1155147,17,2.0,,14.0,,0.06,0.42
2023,2024-02-15,Ulsan Hyundai FC,Ventforet Kofu,2.0,0.0,3.0,0.0,1155155,17,11.0,,6.0,,0.33,0.18
2023,2024-02-15,Navbahor,Al-Ittihad FC,0.0,0.0,0.0,0.0,1155151,17,4.0,,9.0,,0.12,0.27
2023,2024-02-15,Sepahan FC,Al-Hilal Saudi FC,1.0,0.0,1.0,3.0,1155149,17,6.0,,12.0,,0.18,0.36
2023,2024-02-20,Kawasaki Frontale,Shandong Luneng,1.0,2.0,2.0,4.0,1155158,17,18.0,,21.0,,0.54,0.63
2023,2024-02-20,Pohang Steelers,Jeonbuk Motors,1.0,0.0,1.0,1.0,1155154,17,15.0,,14.0,,0.45,0.42
2023,2024-02-21,Ventforet Kofu,Ulsan Hyundai FC,0.0,1.0,1.0,2.0,1155156,17,27.0,,7.0,,0.81,0.21
2023,2024-02-21,Yokohama F. Marinos,Bangkok United,0.0,0.0,0.0,0.0,1155160,17,36.0,,13.0,,1.08,0.39
2023,2024-02-21,Al Ain,Nasaf,0.0,0.0,2.0,1.0,1155146,17,16.0,,15.0,,0.48,0.45
2023,2024-02-21,Al-Nassr,Al-Fayha,1.0,0.0,2.0,0.0,1155148,17,8.0,,1.0,,0.24,0.03
2023,2024-02-22,Al-Ittihad FC,Navbahor,1.0,1.0,2.0,1.0,1155152,17,22.0,,6.0,,0.66,0.18
2023,2024-02-22,Al-Hilal Saudi FC,Sepahan FC,0.0,0.0,3.0,1.0,1155150,17,18.0,,13.0,,0.54,0.39
2023,2024-03-04,Al Ain,Al-Nassr,1.0,0.0,1.0,0.0,1175667,17,9.0,,16.0,,0.27,0.48
2023,2024-03-05,Jeonbuk Motors,Ulsan Hyundai FC,1.0,0.0,1.0,1.0,1175669,17,12.0,,11.0,,0.36,0.33
2023,2024-03-05,Al-Hilal Saudi FC,Al-Ittihad FC,2.0,0.0,2.0,0.0,1175842,17,9.0,,5.0,,0.27,0.15
2023,2024-03-06,Shandong Luneng,Yokohama F. Marinos,0.0,1.0,1.0,2.0,1175671,17,22.0,,15.0,,0.66,0.45
2023,2024-03-11,Al-Nassr,Al Ain,1.0,2.0,3.0,2.0,1175668,17,30.0,,11.0,,0.9,0.33
2023,2024-03-12,Ulsan Hyundai FC,Jeonbuk Motors,1.0,0.0,1.0,0.0,1175670,17,10.0,,12.0,,0.3,0.36
2023,2024-03-12,Al-Ittihad FC,Al-Hilal Saudi FC,0.0,0.0,0.0,2.0,1175843,17,13.0,,10.0,,0.39,0.3
2023,2024-03-13,Yokohama F. Marinos,Shandong Luneng,0.0,0.0,1.0,0.0,1175672,17,15.0,,23.0,,0.45,0.69
2023,2024-04-17,Ulsan Hyundai FC,Yokohama F. Marinos,1.0,0.0,1.0,0.0,1184699,17,7.0,,18.0,,0.21,0.54
2023,2024-04-17,Al Ain,Al-Hilal Saudi FC,3.0,0.0,4.0,2.0,1184570,17,10.0,,12.0,,0.3,0.36
2023,2024-04-23,Al-Hilal Saudi FC,Al Ain,1.0,1.0,2.0,1.0,1184571,17,17.0,,7.0,,0.51,0.21
2023,2024-04-24,Yokohama F. Marinos,Ulsan Hyundai FC,3.0,2.0,3.0,2.0,1184700,17,14.0,,40.0,,0.42,1.2
2023,2024-05-11,Yokohama F. Marinos,Al Ain,0.0,1.0,2.0,1.0,1197538,17,18.0,,11.0,,0.54,0.33
2023,2024-05-25,Al Ain,Yokohama F. Marinos,2.0,1.0,5.0,1.0,1197539,17,16.0,,12.0,,0.48,0.36
2024,2025-02-19,Ulsan Hyundai FC,Shandong Luneng,,,,,1288404,17,,,,,,
2024,2024-08-06,Sepahan FC,Shabab Al Ahli Dubai,1.0,0.0,1.0,1.0,1215069,17,,,,,,
2024,2024-08-13,Shandong Luneng,Bangkok United,1.0,1.0,1.0,1.0,1215068,17,,,,,,
2024,2024-08-13,Al-Gharafa,Shabab Al Ahli Dubai,0.0,0.0,1.0,0.0,1282249,17,9.0,,13.0,,0.27,0.39
2024,2024-09-16,Al Ain,Al Sadd,0.0,1.0,1.0,1.0,1288310,17,19.0,,12.0,,0.57,0.36
2024,2024-09-16,Al Shorta,Al-Nassr,1.0,1.0,1.0,1.0,1288311,17,5.0,,17.0,,0.15,0.51
2024,2024-09-16,Esteghlal FC,Al-Gharafa,1.0,0.0,3.0,0.0,1288312,17,20.0,,4.0,,0.6,0.12
2024,2024-09-16,Al-Ahli Jeddah,Persepolis FC,1.0,0.0,1.0,0.0,1288313,17,10.0,,14.0,,0.3,0.42
2024,2024-09-17,Shandong Luneng,Central Coast Mariners,1.0,1.0,3.0,1.0,1288315,17,13.0,,14.0,,0.39,0.42
2024,2024-09-17,Gwangju FC,Yokohama F. Marinos,2.0,1.0,7.0,3.0,1288314,17,17.0,,13.0,,0.51,0.39
2024,2024-09-17,Shanghai Shenhua,Pohang Steelers,0.0,0.0,4.0,1.0,1288317,17,7.0,,14.0,,0.21,0.42
2024,2024-09-17,Buriram United,Vissel Kobe,0.0,0.0,0.0,0.0,1288316,17,8.0,,10.0,,0.24,0.3
2024,2024-09-17,Pakhtakor,Al-Wasl FC,0.0,0.0,0.0,1.0,1288318,17,7.0,,12.0,,0.21,0.36
2024,2024-09-17,Al-Rayyan SC,Al-Hilal Saudi FC,0.0,3.0,1.0,3.0,1288319,17,18.0,,20.0,,0.54,0.6
2024,2024-09-18,Ulsan Hyundai FC,Kawasaki Frontale,0.0,0.0,0.0,1.0,1288320,17,13.0,,7.0,,0.39,0.21
2024,2024-09-18,SHANGHAI SIPG,Johor Darul Takzim FC,0.0,1.0,2.0,2.0,1288321,17,19.0,,6.0,,0.57,0.18
2024,2024-09-30,Persepolis FC,Pakhtakor,1.0,0.0,1.0,1.0,1288323,17,9.0,,19.0,,0.27,0.57
2024,2024-09-30,Al-Wasl FC,Al-Ahli Jeddah,0.0,2.0,0.0,2.0,1288324,17,11.0,,3.0,,0.33,0.09
2024,2024-09-30,Al Sadd,Esteghlal FC,1.0,0.0,2.0,0.0,1288322,17,11.0,,13.0,,0.33,0.39
2024,2024-09-30,Al-Nassr,Al-Rayyan SC,1.0,0.0,2.0,1.0,1288325,17,16.0,,12.0,,0.48,0.36
2024,2024-10-01,Central Coast Mariners,Buriram United,0.0,1.0,1.0,2.0,1288326,17,3.0,,12.0,,0.09,0.36
2024,2024-10-01,Kawasaki Frontale,Gwangju FC,0.0,1.0,0.0,1.0,1288327,17,18.0,,11.0,,0.54,0.33
2024,2024-10-01,Pohang Steelers,SHANGHAI SIPG,0.0,0.0,3.0,0.0,1288328,17,18.0,,14.0,,0.54,0.42
2024,2024-10-01,Johor Darul Takzim FC,Shanghai Shenhua,2.0,0.0,3.0,0.0,1288329,17,15.0,,4.0,,0.45,0.12
2024,2024-10-01,Al-Gharafa,Al Ain,1.0,0.0,4.0,2.0,1288330,17,13.0,,12.0,,0.39,0.36
2024,2024-10-01,Al-Hilal Saudi FC,Al Shorta,2.0,0.0,5.0,0.0,1288331,17,10.0,,8.0,,0.3,0.24
2024,2024-10-02,Vissel Kobe,Shandong Luneng,1.0,1.0,2.0,1.0,1288332,17,16.0,,10.0,,0.48,0.3
2024,2024-10-02,Yokohama F. Marinos,Ulsan Hyundai FC,2.0,0.0,4.0,0.0,1288333,17,11.0,,14.0,,0.33,0.42
2024,2024-10-21,Al Ain,Al-Hilal Saudi FC,1.0,3.0,4.0,5.0,1288336,17,20.0,,15.0,,0.6,0.45
2024,2024-10-21,Al Sadd,Persepolis FC,1.0,0.0,1.0,0.0,1288335,17,11.0,,24.0,,0.33,0.72
2024,2024-10-21,Al Shorta,Pakhtakor,0.0,0.0,0.0,0.0,1288334,17,12.0,,7.0,,0.36,0.21
2024,2024-10-21,Al-Rayyan SC,Al-Ahli Jeddah,0.0,2.0,1.0,2.0,1288337,17,11.0,,17.0,,0.33,0.51
2024,2024-10-22,SHANGHAI SIPG,Central Coast Mariners,2.0,0.0,3.0,2.0,1288339,17,16.0,,10.0,,0.48,0.3
2024,2024-10-22,Gwangju FC,Johor Darul Takzim FC,2.0,1.0,3.0,1.0,1288338,17,6.0,,18.0,,0.18,0.54
2024,2024-10-22,Shandong Luneng,Yokohama F. Marinos,1.0,0.0,2.0,2.0,1288340,17,16.0,,15.0,,0.48,0.45
2024,2024-10-22,Buriram United,Pohang Steelers,0.0,0.0,1.0,0.0,1288341,17,6.0,,12.0,,0.18,0.36
2024,2024-10-22,Esteghlal FC,Al-Nassr,0.0,0.0,0.0,1.0,1288342,17,7.0,,19.0,,0.21,0.57
2024,2024-10-22,Al-Gharafa,Al-Wasl FC,1.0,0.0,1.0,2.0,1288343,17,13.0,,14.0,,0.39,0.42
2024,2024-10-23,Ulsan Hyundai FC,Vissel Kobe,0.0,0.0,0.0,2.0,1288344,17,9.0,,19.0,,0.27,0.57
2024,2024-10-23,Shanghai Shenhua,Kawasaki Frontale,1.0,0.0,2.0,0.0,1288345,17,25.0,,7.0,,0.75,0.21
2024,2024-11-04,Al-Wasl FC,Al Sadd,1.0,0.0,1.0,1.0,1288346,17,9.0,,16.0,,0.27,0.48
2024,2024-11-04,Persepolis FC,Al-Gharafa,0.0,0.0,1.0,1.0,1288348,17,14.0,,17.0,,0.42,0.51
2024,2024-11-04,Al-Ahli Jeddah,Al Shorta,2.0,1.0,5.0,1.0,1288347,17,26.0,,7.0,,0.78,0.21
2024,2024-11-04,Al-Hilal Saudi FC,Esteghlal FC,2.0,0.0,3.0,0.0,1288349,17,13.0,,13.0,,0.39,0.39
