season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2022,2022-10-16,1.FC Köln,FC Augsburg,0,1,3,2,871248,78
2022,2022-10-16,Union Berlin,Borussia Dortmund,2,0,2,0,871247,78
2022,2022-10-16,Bayern Munich,SC Freiburg,2,0,5,0,871245,78
2022,2022-10-21,FSV Mainz 05,1.FC Köln,3,0,5,0,871257,78
2022,2022-10-22,SC Freiburg,Werder Bremen,0,0,2,0,871256,78
2022,2022-10-22,Borussia Dortmund,VfB Stuttgart,3,0,5,0,871254,78
2022,2022-10-22,1899 Hoffenheim,Bayern Munich,0,2,0,2,871258,78
2022,2022-10-22,Bayer Leverkusen,VfL Wolfsburg,1,1,2,2,871255,78
2022,2022-10-22,FC Augsburg,RB Leipzig,1,0,3,3,871261,78
2022,2022-10-22,Borussia Monchengladbach,Eintracht Frankfurt,0,3,1,3,871259,78
2022,2022-10-23,Vfl Bochum,Union Berlin,1,0,2,1,871260,78
2022,2022-10-23,Hertha Berlin,FC Schalke 04,0,0,2,1,871262,78
2022,2022-10-28,Werder Bremen,Hertha Berlin,0,0,1,0,871271,78
2022,2022-10-29,Bayern Munich,FSV Mainz 05,3,1,6,2,871263,78
2022,2022-10-29,VfL Wolfsburg,Vfl Bochum,2,0,4,0,871268,78
2022,2022-10-29,VfB Stuttgart,FC Augsburg,1,1,2,1,871269,78
2022,2022-10-29,RB Leipzig,Bayer Leverkusen,1,0,2,0,871264,78
2022,2022-10-29,Eintracht Frankfurt,Borussia Dortmund,1,1,1,2,871267,78
2022,2022-10-30,Union Berlin,Borussia Monchengladbach,0,1,2,1,871265,78
2022,2022-10-30,FC Schalke 04,SC Freiburg,0,1,0,2,871270,78
2022,2022-10-30,1.FC Köln,1899 Hoffenheim,1,1,1,1,871266,78
2022,2022-11-04,Borussia Monchengladbach,VfB Stuttgart,2,1,3,1,871277,78
2022,2022-11-05,Hertha Berlin,Bayern Munich,2,3,2,3,871279,78
2022,2022-11-05,FSV Mainz 05,VfL Wolfsburg,0,1,0,3,871275,78
2022,2022-11-05,Borussia Dortmund,Vfl Bochum,3,0,3,0,871272,78
2022,2022-11-05,1899 Hoffenheim,RB Leipzig,0,1,1,3,871276,78
2022,2022-11-05,FC Augsburg,Eintracht Frankfurt,1,1,1,2,871278,78
2022,2022-11-05,Werder Bremen,FC Schalke 04,1,0,2,1,871280,78
2022,2022-11-06,Bayer Leverkusen,Union Berlin,0,0,5,0,871273,78
2022,2022-11-06,SC Freiburg,1.FC Köln,0,0,2,0,871274,78
2022,2022-11-08,VfL Wolfsburg,Borussia Dortmund,1,0,2,0,871286,78
2022,2022-11-08,Bayern Munich,Werder Bremen,4,1,6,1,871281,78
2022,2022-11-08,VfB Stuttgart,Hertha Berlin,1,1,2,1,871288,78
2022,2022-11-08,Vfl Bochum,Borussia Monchengladbach,2,0,2,1,871287,78
2022,2022-11-09,1.FC Köln,Bayer Leverkusen,1,0,1,2,871284,78
2022,2022-11-09,Eintracht Frankfurt,1899 Hoffenheim,3,1,4,2,871285,78
2022,2022-11-09,RB Leipzig,SC Freiburg,0,0,3,1,871282,78
2022,2022-11-09,FC Schalke 04,FSV Mainz 05,1,0,1,0,871289,78
2022,2022-11-09,Union Berlin,FC Augsburg,2,2,2,2,871283,78
2022,2022-11-11,Borussia Monchengladbach,Borussia Dortmund,3,2,4,2,871294,78
2022,2022-11-12,Hertha Berlin,1.FC Köln,1,0,2,0,871296,78
2022,2022-11-12,Werder Bremen,RB Leipzig,0,1,1,2,871298,78
2022,2022-11-12,1899 Hoffenheim,VfL Wolfsburg,1,1,1,2,871293,78
2022,2022-11-12,Bayer Leverkusen,VfB Stuttgart,1,0,2,0,871290,78
2022,2022-11-12,FC Augsburg,Vfl Bochum,0,0,0,1,871295,78
2022,2022-11-12,FC Schalke 04,Bayern Munich,0,1,0,2,871297,78
2022,2022-11-13,FSV Mainz 05,Eintracht Frankfurt,1,0,1,1,871292,78
2022,2022-11-13,SC Freiburg,Union Berlin,4,0,4,1,871291,78
2022,2023-01-20,RB Leipzig,Bayern Munich,0,1,1,1,871300,78
2022,2023-01-21,VfL Wolfsburg,SC Freiburg,3,0,6,0,871305,78
2022,2023-01-21,Eintracht Frankfurt,FC Schalke 04,1,0,3,0,871304,78
2022,2023-01-21,VfB Stuttgart,FSV Mainz 05,1,1,1,1,871307,78
2022,2023-01-21,Vfl Bochum,Hertha Berlin,2,0,3,1,871306,78
2022,2023-01-21,Union Berlin,1899 Hoffenheim,0,1,3,1,871301,78
2022,2023-01-21,1.FC Köln,Werder Bremen,5,1,7,1,871302,78
2022,2023-01-22,Borussia Dortmund,FC Augsburg,2,2,4,3,871299,78
2022,2023-01-22,Borussia Monchengladbach,Bayer Leverkusen,0,2,2,3,871303,78
2022,2023-01-24,FC Schalke 04,RB Leipzig,0,4,1,6,871315,78
2022,2023-01-24,Bayern Munich,1.FC Köln,0,1,1,1,871308,78
2022,2023-01-24,Hertha Berlin,VfL Wolfsburg,0,3,0,5,871314,78
2022,2023-01-24,1899 Hoffenheim,VfB Stuttgart,1,1,2,2,871312,78
2022,2023-01-25,FSV Mainz 05,Borussia Dortmund,1,1,1,2,871311,78
2022,2023-01-25,SC Freiburg,Eintracht Frankfurt,0,1,1,1,871310,78
2022,2023-01-25,Werder Bremen,Union Berlin,1,1,1,2,871316,78
2022,2023-01-25,Bayer Leverkusen,Vfl Bochum,1,0,2,0,871309,78
2022,2023-01-25,FC Augsburg,Borussia Monchengladbach,0,0,1,0,871313,78
2022,2023-01-27,RB Leipzig,VfB Stuttgart,1,0,2,1,871319,78
2022,2023-01-28,Hertha Berlin,Union Berlin,0,1,0,2,871323,78
2022,2023-01-28,SC Freiburg,FC Augsburg,2,1,3,1,871320,78
2022,2023-01-28,Werder Bremen,VfL Wolfsburg,1,0,2,1,871325,78
2022,2023-01-28,FSV Mainz 05,Vfl Bochum,3,0,5,2,871321,78
2022,2023-01-28,1899 Hoffenheim,Borussia Monchengladbach,0,2,1,4,871322,78
2022,2023-01-28,Bayern Munich,Eintracht Frankfurt,1,0,1,1,871317,78
2022,2023-01-29,FC Schalke 04,1.FC Köln,0,0,0,0,871324,78
2022,2023-01-29,Bayer Leverkusen,Borussia Dortmund,0,1,0,2,871318,78
2022,2023-02-03,FC Augsburg,Bayer Leverkusen,0,0,1,0,871333,78
2022,2023-02-04,Borussia Dortmund,SC Freiburg,1,1,5,1,871326,78
2022,2023-02-04,Eintracht Frankfurt,Hertha Berlin,2,0,3,0,871330,78
2022,2023-02-04,Vfl Bochum,1899 Hoffenheim,3,0,5,2,871332,78
2022,2023-02-04,Union Berlin,FSV Mainz 05,1,0,2,1,871327,78
2022,2023-02-04,1.FC Köln,RB Leipzig,0,0,0,0,871328,78
2022,2023-02-04,Borussia Monchengladbach,FC Schalke 04,0,0,0,0,871329,78
2022,2023-02-05,VfB Stuttgart,Werder Bremen,0,0,0,2,871334,78
2022,2023-02-05,VfL Wolfsburg,Bayern Munich,1,3,2,4,871331,78
2022,2023-02-10,FC Schalke 04,VfL Wolfsburg,0,0,0,0,871342,78
2022,2023-02-11,Bayern Munich,Vfl Bochum,1,0,3,0,871335,78
2022,2023-02-11,SC Freiburg,VfB Stuttgart,0,1,2,1,871337,78
2022,2023-02-11,Werder Bremen,Borussia Dortmund,0,0,0,2,871343,78
2022,2023-02-11,FSV Mainz 05,FC Augsburg,2,1,3,1,871339,78
2022,2023-02-11,1899 Hoffenheim,Bayer Leverkusen,0,1,1,3,871340,78
2022,2023-02-11,RB Leipzig,Union Berlin,1,0,1,2,871336,78
2022,2023-02-12,Hertha Berlin,Borussia Monchengladbach,1,1,4,1,871341,78
2022,2023-02-12,1.FC Köln,Eintracht Frankfurt,0,0,3,0,871338,78
2022,2023-02-17,FC Augsburg,1899 Hoffenheim,0,0,1,0,871351,78
2022,2023-02-18,VfL Wolfsburg,RB Leipzig,0,1,0,3,871349,78
2022,2023-02-18,Borussia Monchengladbach,Bayern Munich,1,1,3,2,871347,78
2022,2023-02-18,VfB Stuttgart,1.FC Köln,1,0,3,0,871352,78
2022,2023-02-18,Vfl Bochum,SC Freiburg,0,1,0,2,871350,78
2022,2023-02-18,Eintracht Frankfurt,Werder Bremen,1,0,2,0,871348,78
2022,2023-02-19,Union Berlin,FC Schalke 04,0,0,0,0,871346,78
2022,2023-02-19,Borussia Dortmund,Hertha Berlin,2,0,4,1,871344,78
2022,2023-02-19,Bayer Leverkusen,FSV Mainz 05,1,2,2,3,871345,78
2022,2023-02-24,FSV Mainz 05,Borussia Monchengladbach,1,0,4,0,871357,78
2022,2023-02-25,Hertha Berlin,FC Augsburg,0,0,2,0,871359,78
2022,2023-02-25,Werder Bremen,Vfl Bochum,2,0,3,0,871361,78
2022,2023-02-25,1899 Hoffenheim,Borussia Dortmund,0,1,0,1,871358,78
2022,2023-02-25,RB Leipzig,Eintracht Frankfurt,2,0,2,1,871354,78
2022,2023-02-25,1.FC Köln,VfL Wolfsburg,0,1,0,2,871356,78
2022,2023-02-25,FC Schalke 04,VfB Stuttgart,2,0,2,1,871360,78
2022,2023-02-26,SC Freiburg,Bayer Leverkusen,1,0,1,1,871355,78
2022,2023-02-26,Bayern Munich,Union Berlin,3,0,3,0,871353,78
2022,2023-03-03,Borussia Dortmund,RB Leipzig,2,0,2,1,871362,78
2022,2023-03-04,Borussia Monchengladbach,SC Freiburg,0,0,0,0,871366,78
2022,2023-03-04,FSV Mainz 05,1899 Hoffenheim,1,0,1,0,871365,78
2022,2023-03-04,FC Augsburg,Werder Bremen,1,1,2,1,871369,78
2022,2023-03-04,Vfl Bochum,FC Schalke 04,0,1,0,2,871368,78
2022,2023-03-04,Union Berlin,1.FC Köln,0,0,0,0,871364,78
2022,2023-03-04,VfB Stuttgart,Bayern Munich,0,1,1,2,871370,78
2022,2023-03-05,Bayer Leverkusen,Hertha Berlin,2,0,4,1,871363,78
2022,2023-03-05,VfL Wolfsburg,Eintracht Frankfurt,2,2,2,2,871367,78
2022,2023-03-10,1.FC Köln,Vfl Bochum,0,1,0,2,871374,78
2022,2023-03-11,Bayern Munich,FC Augsburg,4,1,5,3,871371,78
2022,2023-03-11,Hertha Berlin,FSV Mainz 05,1,0,1,1,871377,78
2022,2023-03-11,Eintracht Frankfurt,VfB Stuttgart,0,0,1,1,871375,78
2022,2023-03-11,RB Leipzig,Borussia Monchengladbach,0,0,3,0,871372,78
2022,2023-03-11,FC Schalke 04,Borussia Dortmund,0,1,2,2,871378,78
2022,2023-03-12,SC Freiburg,1899 Hoffenheim,1,0,2,1,871373,78
2022,2023-03-12,Werder Bremen,Bayer Leverkusen,1,1,2,3,871379,78
2022,2023-03-12,VfL Wolfsburg,Union Berlin,0,0,1,1,871376,78
2022,2023-03-17,Borussia Monchengladbach,Werder Bremen,0,0,2,2,871385,78
2022,2023-03-18,1899 Hoffenheim,Hertha Berlin,2,0,3,1,871384,78
2022,2023-03-18,FC Augsburg,FC Schalke 04,0,0,1,1,871387,78
2022,2023-03-18,VfB Stuttgart,VfL Wolfsburg,0,0,0,1,871388,78
2022,2023-03-18,Vfl Bochum,RB Leipzig,0,0,1,0,871386,78
2022,2023-03-18,Borussia Dortmund,1.FC Köln,4,1,6,1,871380,78
2022,2023-03-19,Union Berlin,Eintracht Frankfurt,0,0,2,0,871382,78
2022,2023-03-19,Bayer Leverkusen,Bayern Munich,0,1,2,1,871381,78
2022,2023-03-19,FSV Mainz 05,SC Freiburg,0,0,1,1,871383,78
2022,2023-03-31,Eintracht Frankfurt,Vfl Bochum,1,1,1,1,871394,78
2022,2023-04-01,SC Freiburg,Hertha Berlin,0,0,1,1,871392,78
2022,2023-04-01,VfL Wolfsburg,FC Augsburg,0,2,2,2,871395,78
2022,2023-04-01,RB Leipzig,FSV Mainz 05,0,1,0,3,871390,78
2022,2023-04-01,FC Schalke 04,Bayer Leverkusen,0,0,0,3,871396,78
2022,2023-04-01,Union Berlin,VfB Stuttgart,0,0,3,0,871391,78
2022,2023-04-01,Bayern Munich,Borussia Dortmund,3,0,4,2,871389,78
2022,2023-04-02,1.FC Köln,Borussia Monchengladbach,0,0,0,0,871393,78
2022,2023-04-02,Werder Bremen,1899 Hoffenheim,0,0,1,2,871397,78
2022,2023-04-08,SC Freiburg,Bayern Munich,0,0,0,1,871400,78
2022,2023-04-08,FSV Mainz 05,Werder Bremen,0,0,2,2,871401,78
2022,2023-04-08,Borussia Dortmund,Union Berlin,1,0,2,1,871398,78
2022,2023-04-08,Bayer Leverkusen,Eintracht Frankfurt,2,0,3,1,871399,78
2022,2023-04-08,FC Augsburg,1.FC Köln,1,2,1,3,871405,78
2022,2023-04-08,Hertha Berlin,RB Leipzig,0,1,0,1,871406,78
2022,2023-04-09,Borussia Monchengladbach,VfL Wolfsburg,1,0,2,0,871403,78
2022,2023-04-09,Vfl Bochum,VfB Stuttgart,0,1,2,3,871404,78
2022,2023-04-09,1899 Hoffenheim,FC Schalke 04,1,0,2,0,871402,78
2022,2023-04-14,FC Schalke 04,Hertha Berlin,2,1,5,2,871414,78
2022,2023-04-15,Bayern Munich,1899 Hoffenheim,1,0,1,1,871407,78
2022,2023-04-15,VfB Stuttgart,Borussia Dortmund,0,2,3,3,871413,78
2022,2023-04-15,RB Leipzig,FC Augsburg,3,1,3,2,871408,78
2022,2023-04-15,1.FC Köln,FSV Mainz 05,0,1,1,1,871410,78
2022,2023-04-15,Eintracht Frankfurt,Borussia Monchengladbach,0,1,1,1,871411,78
2022,2023-04-16,Werder Bremen,SC Freiburg,0,0,1,2,871415,78
2022,2023-04-16,Union Berlin,Vfl Bochum,1,0,1,1,871409,78
2022,2023-04-16,VfL Wolfsburg,Bayer Leverkusen,0,0,0,0,871412,78
2022,2023-04-21,FC Augsburg,VfB Stuttgart,1,0,1,1,871423,78
2022,2023-04-22,Hertha Berlin,Werder Bremen,0,2,2,4,871424,78
2022,2023-04-22,FSV Mainz 05,Bayern Munich,0,1,3,1,871419,78
2022,2023-04-22,1899 Hoffenheim,1.FC Köln,0,2,1,3,871420,78
2022,2023-04-22,Vfl Bochum,VfL Wolfsburg,0,3,1,5,871422,78
2022,2023-04-22,Borussia Dortmund,Eintracht Frankfurt,3,0,4,0,871416,78
2022,2023-04-23,SC Freiburg,FC Schalke 04,2,0,4,0,871418,78
2022,2023-04-23,Bayer Leverkusen,RB Leipzig,1,0,2,0,871417,78
2022,2023-04-23,Borussia Monchengladbach,Union Berlin,0,0,0,1,871421,78
2022,2023-04-28,Vfl Bochum,Borussia Dortmund,1,1,1,1,871431,78
2022,2023-04-29,Eintracht Frankfurt,FC Augsburg,1,0,1,1,871429,78
2022,2023-04-29,VfB Stuttgart,Borussia Monchengladbach,1,0,2,1,871432,78
2022,2023-04-29,RB Leipzig,1899 Hoffenheim,1,0,1,0,871426,78
2022,2023-04-29,Union Berlin,Bayer Leverkusen,0,0,0,0,871427,78
2022,2023-04-29,1.FC Köln,SC Freiburg,0,0,0,1,871428,78
2022,2023-04-29,FC Schalke 04,Werder Bremen,0,1,2,1,871433,78
2022,2023-04-30,Bayern Munich,Hertha Berlin,0,0,2,0,871425,78
2022,2023-04-30,VfL Wolfsburg,FSV Mainz 05,3,0,3,0,871430,78
2022,2023-05-05,FSV Mainz 05,FC Schalke 04,0,1,2,3,871437,78
2022,2023-05-05,Bayer Leverkusen,1.FC Köln,1,2,1,2,871435,78
2022,2023-05-06,Hertha Berlin,VfB Stuttgart,2,1,2,1,871441,78
2022,2023-05-06,SC Freiburg,RB Leipzig,0,0,0,1,871436,78
2022,2023-05-06,Borussia Monchengladbach,Vfl Bochum,1,0,2,0,871439,78
2022,2023-05-06,1899 Hoffenheim,Eintracht Frankfurt,3,0,3,1,871438,78
2022,2023-05-06,FC Augsburg,Union Berlin,0,0,1,0,871440,78
2022,2023-05-06,Werder Bremen,Bayern Munich,0,0,1,2,871442,78
2022,2023-05-07,Borussia Dortmund,VfL Wolfsburg,3,0,6,0,871434,78
2022,2023-05-12,1.FC Köln,Hertha Berlin,3,2,5,2,871447,78
2022,2023-05-13,Bayern Munich,FC Schalke 04,2,0,6,0,871443,78
2022,2023-05-13,VfL Wolfsburg,1899 Hoffenheim,1,0,2,1,871449,78
2022,2023-05-13,Eintracht Frankfurt,FSV Mainz 05,2,0,3,0,871448,78
2022,2023-05-13,Vfl Bochum,FC Augsburg,1,1,3,2,871450,78
2022,2023-05-13,Union Berlin,SC Freiburg,3,0,4,2,871446,78
2022,2023-05-13,Borussia Dortmund,Borussia Monchengladbach,4,0,5,2,871444,78
2022,2023-05-14,VfB Stuttgart,Bayer Leverkusen,0,0,1,1,871451,78
2022,2023-05-14,RB Leipzig,Werder Bremen,0,0,2,1,871445,78
2022,2023-05-19,SC Freiburg,VfL Wolfsburg,0,0,2,0,871454,78
2022,2023-05-20,Hertha Berlin,Vfl Bochum,0,0,1,1,871458,78
2022,2023-05-20,Werder Bremen,1.FC Köln,0,1,1,1,871460,78
2022,2023-05-20,1899 Hoffenheim,Union Berlin,2,1,4,2,871456,78
2022,2023-05-20,FC Schalke 04,Eintracht Frankfurt,1,1,2,2,871459,78
2022,2023-05-20,Bayern Munich,RB Leipzig,1,0,1,3,871452,78
2022,2023-05-21,FSV Mainz 05,VfB Stuttgart,1,1,1,4,871455,78
2022,2023-05-21,FC Augsburg,Borussia Dortmund,0,0,0,3,871457,78
2022,2023-05-21,Bayer Leverkusen,Borussia Monchengladbach,2,0,2,2,871453,78
2022,2023-05-27,VfL Wolfsburg,Hertha Berlin,1,0,1,2,871467,78
2022,2023-05-27,Borussia Monchengladbach,FC Augsburg,2,0,2,0,871465,78
2022,2023-05-27,Borussia Dortmund,FSV Mainz 05,0,2,2,2,871461,78
2022,2023-05-27,Eintracht Frankfurt,SC Freiburg,0,1,2,1,871466,78
2022,2023-05-27,VfB Stuttgart,1899 Hoffenheim,0,0,1,1,871469,78
2022,2023-05-27,RB Leipzig,FC Schalke 04,2,1,4,2,871462,78
2022,2023-05-27,Vfl Bochum,Bayer Leverkusen,2,0,3,0,871468,78
2022,2023-05-27,Union Berlin,Werder Bremen,0,0,1,0,871463,78
2022,2023-05-27,1.FC Köln,Bayern Munich,0,1,1,2,871464,78
2022,2023-06-01,VfB Stuttgart,Hamburger SV,1,0,3,0,1029007,78
2022,2023-06-05,Hamburger SV,VfB Stuttgart,1,0,1,3,1029008,78
2023,2023-08-18,Werder Bremen,Bayern Munich,0,1,0,4,1048881,78
2023,2023-08-19,VfL Wolfsburg,FC Heidenheim,2,0,2,0,1048886,78
2023,2023-08-19,1899 Hoffenheim,SC Freiburg,0,2,1,2,1048887,78
2023,2023-08-19,Bayer Leverkusen,RB Leipzig,2,1,3,2,1048884,78
2023,2023-08-19,FC Augsburg,Borussia Monchengladbach,3,3,4,4,1048888,78
2023,2023-08-19,VfB Stuttgart,Vfl Bochum,2,0,5,0,1048889,78
2023,2023-08-19,Borussia Dortmund,1.FC Köln,0,0,1,0,1048882,78
2023,2023-08-20,Union Berlin,FSV Mainz 05,2,0,4,1,1048883,78
2023,2023-08-20,Eintracht Frankfurt,SV Darmstadt 98,1,0,1,0,1048885,78
2023,2023-08-25,RB Leipzig,VfB Stuttgart,0,1,5,1,1048891,78
2023,2023-08-26,SC Freiburg,Werder Bremen,0,0,1,0,1048892,78
2023,2023-08-26,Vfl Bochum,Borussia Dortmund,1,0,1,1,1048896,78
2023,2023-08-26,FC Heidenheim,1899 Hoffenheim,1,0,2,3,1048897,78
2023,2023-08-26,SV Darmstadt 98,Union Berlin,1,3,1,4,1048898,78
2023,2023-08-26,1.FC Köln,VfL Wolfsburg,0,0,1,2,1048895,78
2023,2023-08-26,Borussia Monchengladbach,Bayer Leverkusen,0,2,0,3,1048894,78
2023,2023-08-27,FSV Mainz 05,Eintracht Frankfurt,1,0,1,1,1048893,78
2023,2023-08-27,Bayern Munich,FC Augsburg,2,0,3,1,1048890,78
2023,2023-09-01,Borussia Dortmund,FC Heidenheim,2,0,2,2,1048899,78
2023,2023-09-02,Werder Bremen,FSV Mainz 05,1,0,4,0,1048905,78
2023,2023-09-02,1899 Hoffenheim,VfL Wolfsburg,1,1,3,1,1048904,78
2023,2023-09-02,Bayer Leverkusen,SV Darmstadt 98,1,1,5,1,1048901,78
2023,2023-09-02,FC Augsburg,Vfl Bochum,1,1,2,2,1048906,78
2023,2023-09-02,VfB Stuttgart,SC Freiburg,3,0,5,0,1048907,78
