season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id,home_shots,home_sot,away_shots,away_sot,home_xg_est,away_xg_est
2024,2024-09-01,Hapoel Beer Sheva,Bnei Sakhnin,,,0,0,1214896,383,,,,,,
2024,2024-09-01,Maccabi Petah Tikva,Maccabi Tel Aviv,0.0,2.0,0,3,1214895,383,9.0,,23.0,,0.27,0.69
2024,2024-09-14,Hapoel Haifa,Hapoel Katamon,3.0,0.0,4,0,1214906,383,,,,,,
2024,2024-09-14,Bnei Sakhnin,Ashdod,1.0,0.0,2,2,1214903,383,11.0,,12.0,,0.33,0.36
2024,2024-09-14,Ironi Kiryat Shmona,Ironi Tiberias,1.0,0.0,2,0,1214902,383,,,,,,
2024,2024-09-14,Maccabi Bnei Raina,Maccabi Haifa,0.0,1.0,2,2,1214900,383,,,,,,
2024,2024-09-14,Maccabi Tel Aviv,Hapoel Beer Sheva,1.0,0.0,1,0,1214904,383,10.0,,12.0,,0.3,0.36
2024,2024-09-15,Beitar Jerusalem,Maccabi Netanya,1.0,0.0,2,0,1214901,383,13.0,,13.0,,0.39,0.39
2024,2024-09-16,Hapoel Hadera,Maccabi Petah Tikva,0.0,1.0,0,1,1214905,383,16.0,,9.0,,0.48,0.27
2024,2024-09-18,Maccabi Tel Aviv,Hapoel Katamon,1.0,0.0,2,1,1214891,383,,,,,,
2024,2024-09-21,Hapoel Katamon,Maccabi Bnei Raina,0.0,1.0,0,1,1214907,383,,,,,,
2024,2024-09-21,Ironi Tiberias,Bnei Sakhnin,0.0,0.0,1,0,1214911,383,,,,,,
2024,2024-09-21,Maccabi Petah Tikva,Hapoel Haifa,0.0,0.0,0,0,1214908,383,8.0,,7.0,,0.24,0.21
2024,2024-09-21,Maccabi Netanya,Ironi Kiryat Shmona,1.0,0.0,2,0,1214912,383,28.0,,13.0,,0.84,0.39
2024,2024-09-21,Hapoel Beer Sheva,Hapoel Hadera,0.0,1.0,2,1,1214909,383,19.0,,2.0,,0.57,0.06
2024,2024-09-22,Ashdod,Maccabi Tel Aviv,0.0,2.0,0,2,1214910,383,6.0,,12.0,,0.18,0.36
2024,2024-09-28,Ironi Kiryat Shmona,Maccabi Haifa,0.0,1.0,0,4,1214915,383,6.0,,22.0,,0.18,0.66
2024,2024-09-28,Hapoel Katamon,Maccabi Petah Tikva,1.0,0.0,4,1,1214920,383,,,,,,
2024,2024-09-28,Maccabi Bnei Raina,Beitar Jerusalem,0.0,0.0,0,2,1214914,383,,,,,,
2024,2024-09-29,Hapoel Beer Sheva,Hapoel Haifa,1.0,0.0,3,0,1215010,383,14.0,,6.0,,0.42,0.18
2024,2024-09-29,Maccabi Tel Aviv,Ironi Tiberias,1.0,0.0,1,1,1214917,383,,,,,,
2024,2024-09-30,Bnei Sakhnin,Maccabi Netanya,1.0,0.0,1,0,1214916,383,6.0,,13.0,,0.18,0.39
2024,2024-09-30,Hapoel Hadera,Ashdod,0.0,3.0,0,3,1214918,383,8.0,,9.0,,0.24,0.27
2024,2024-10-05,Ashdod,Hapoel Haifa,0.0,0.0,0,1,1214923,383,4.0,,10.0,,0.12,0.3
2024,2024-10-05,Maccabi Haifa,Bnei Sakhnin,1.0,0.0,3,0,1214926,383,22.0,,11.0,,0.66,0.33
2024,2024-10-05,Maccabi Petah Tikva,Maccabi Bnei Raina,1.0,1.0,2,1,1214921,383,,,,,,
2024,2024-10-05,Beitar Jerusalem,Ironi Kiryat Shmona,0.0,1.0,1,1,1214927,383,20.0,,9.0,,0.6,0.27
2024,2024-10-05,Ironi Tiberias,Hapoel Hadera,0.0,1.0,1,1,1214924,383,,,,,,
2024,2024-10-06,Hapoel Beer Sheva,Hapoel Katamon,0.0,1.0,3,1,1214922,383,,,,,,
2024,2024-10-06,Maccabi Netanya,Maccabi Tel Aviv,0.0,1.0,1,2,1214925,383,7.0,,14.0,,0.21,0.42
2024,2024-10-19,Maccabi Bnei Raina,Ironi Kiryat Shmona,0.0,0.0,1,0,1214928,383,,,,,,
2024,2024-10-19,Hapoel Haifa,Ironi Tiberias,0.0,0.0,1,0,1214932,383,,,,,,
2024,2024-10-19,Maccabi Tel Aviv,Maccabi Haifa,2.0,0.0,2,0,1214930,383,10.0,,15.0,,0.3,0.45
2024,2024-10-20,Hapoel Katamon,Ashdod,1.0,0.0,1,0,1214933,383,,,,,,
2024,2024-10-20,Maccabi Petah Tikva,Hapoel Beer Sheva,1.0,2.0,2,5,1214934,383,6.0,,23.0,,0.18,0.69
2024,2024-10-21,Hapoel Hadera,Maccabi Netanya,0.0,0.0,2,2,1214931,383,18.0,,21.0,,0.54,0.63
2024,2024-10-22,Beitar Jerusalem,Maccabi Haifa,1.0,1.0,3,2,1215004,383,12.0,,10.0,,0.36,0.3
2024,2024-10-26,Ironi Kiryat Shmona,Bnei Sakhnin,1.0,1.0,2,1,1214941,383,12.0,,17.0,,0.36,0.51
2024,2024-10-26,Ashdod,Maccabi Petah Tikva,0.0,0.0,0,0,1214936,383,4.0,,6.0,,0.12,0.18
2024,2024-10-26,Ironi Tiberias,Hapoel Katamon,0.0,1.0,0,2,1214937,383,,,,,,
2024,2024-10-26,Hapoel Beer Sheva,Maccabi Bnei Raina,0.0,0.0,1,1,1214935,383,,,,,,
2024,2024-10-28,Beitar Jerusalem,Maccabi Tel Aviv,0.0,1.0,3,1,1214940,383,13.0,,21.0,,0.39,0.63
2024,2024-10-28,Maccabi Netanya,Hapoel Haifa,0.0,2.0,0,3,1214938,383,6.0,,11.0,,0.18,0.33
2024,2024-10-28,Maccabi Haifa,Hapoel Hadera,2.0,1.0,4,2,1214939,383,26.0,,4.0,,0.78,0.12
2024,2024-11-02,Hapoel Katamon,Maccabi Netanya,1.0,2.0,2,3,1214946,383,,,,,,
2024,2024-11-02,Maccabi Tel Aviv,Ironi Kiryat Shmona,0.0,0.0,0,1,1214943,383,20.0,,10.0,,0.6,0.3
2024,2024-11-02,Maccabi Petah Tikva,Ironi Tiberias,0.0,0.0,0,0,1214947,383,,,,,,
2024,2024-11-02,Maccabi Bnei Raina,Bnei Sakhnin,0.0,0.0,0,1,1214942,383,,,,,,
2024,2024-11-02,Hapoel Hadera,Beitar Jerusalem,0.0,2.0,0,4,1214944,383,7.0,,14.0,,0.21,0.42
2024,2024-11-03,Hapoel Beer Sheva,Ashdod,0.0,0.0,3,1,1214948,383,12.0,,15.0,,0.36,0.45
2024,2024-11-04,Hapoel Haifa,Maccabi Haifa,0.0,1.0,1,4,1214945,383,10.0,,15.0,,0.3,0.45
2024,2024-11-05,Bnei Sakhnin,Beitar Jerusalem,1.0,0.0,2,1,1214929,383,8.0,,15.0,,0.24,0.45
2024,2024-11-08,Hapoel Katamon,Maccabi Haifa,0.0,0.0,0,0,1215043,383,,,,,,
2024,2024-11-09,Beitar Jerusalem,Hapoel Haifa,0.0,0.0,1,0,1214953,383,13.0,,8.0,,0.39,0.24
2024,2024-11-09,Ironi Tiberias,Hapoel Beer Sheva,0.0,1.0,0,2,1214950,383,,,,,,
2024,2024-11-09,Ashdod,Maccabi Bnei Raina,1.0,2.0,1,2,1214949,383,,,,,,
2024,2024-11-09,Ironi Kiryat Shmona,Hapoel Hadera,0.0,1.0,1,1,1214954,383,12.0,,11.0,,0.36,0.33
2024,2024-11-10,Maccabi Netanya,Maccabi Petah Tikva,0.0,2.0,1,2,1214951,383,12.0,,9.0,,0.36,0.27
2024,2024-11-10,Bnei Sakhnin,Maccabi Tel Aviv,0.0,2.0,0,4,1214955,383,15.0,,13.0,,0.45,0.39
2024,2024-11-29,Ironi Kiryat Shmona,Hapoel Haifa,0.0,1.0,2,1,1215049,383,11.0,,21.0,,0.33,0.63
2024,2024-11-30,Maccabi Petah Tikva,Maccabi Haifa,0.0,0.0,1,2,1214960,383,10.0,,16.0,,0.3,0.48
2024,2024-11-30,Hapoel Hadera,Bnei Sakhnin,0.0,0.0,0,0,1214957,383,8.0,,9.0,,0.24,0.27
2024,2024-11-30,Ashdod,Ironi Tiberias,1.0,0.0,1,0,1214962,383,,,,,,
2024,2024-11-30,Hapoel Beer Sheva,Maccabi Netanya,0.0,0.0,1,0,1214961,383,19.0,,3.0,,0.57,0.09
2024,2024-12-01,Hapoel Katamon,Beitar Jerusalem,2.0,2.0,3,3,1214959,383,,,,,,
2024,2024-12-02,Maccabi Bnei Raina,Maccabi Tel Aviv,1.0,0.0,1,2,1214956,383,,,,,,
2024,2024-12-03,Bnei Sakhnin,Hapoel Haifa,0.0,0.0,0,2,1214968,383,7.0,,10.0,,0.21,0.3
2024,2024-12-03,Maccabi Netanya,Ashdod,2.0,0.0,2,2,1214964,383,7.0,,15.0,,0.21,0.45
2024,2024-12-04,Ironi Kiryat Shmona,Hapoel Katamon,1.0,0.0,2,0,1214967,383,,,,,,
2024,2024-12-04,Beitar Jerusalem,Maccabi Petah Tikva,5.0,0.0,5,0,1214966,383,18.0,,3.0,,0.54,0.09
2024,2024-12-04,Maccabi Haifa,Hapoel Beer Sheva,0.0,0.0,0,2,1214965,383,9.0,,12.0,,0.27,0.36
2024,2024-12-05,Maccabi Bnei Raina,Ironi Tiberias,1.0,0.0,1,0,1214963,383,,,,,,
2024,2024-12-05,Maccabi Tel Aviv,Hapoel Hadera,2.0,1.0,2,2,1214969,383,13.0,,12.0,,0.39,0.36
2024,2024-12-07,Maccabi Petah Tikva,Ironi Kiryat Shmona,0.0,0.0,0,1,1214973,383,11.0,,8.0,,0.33,0.24
2024,2024-12-07,Ashdod,Maccabi Haifa,0.0,2.0,1,3,1214975,383,9.0,,14.0,,0.27,0.42
2024,2024-12-08,Hapoel Katamon,Bnei Sakhnin,1.0,0.0,1,0,1214972,383,,,,,,
2024,2024-12-08,Hapoel Haifa,Maccabi Tel Aviv,0.0,1.0,1,1,1214971,383,21.0,,11.0,,0.63,0.33
2024,2024-12-09,Hapoel Hadera,Maccabi Bnei Raina,1.0,0.0,2,1,1214970,383,,,,,,
2024,2024-12-09,Ironi Tiberias,Maccabi Netanya,2.0,1.0,2,3,1214976,383,,,,,,
2024,2024-12-09,Hapoel Beer Sheva,Beitar Jerusalem,3.0,0.0,4,1,1214974,383,15.0,,8.0,,0.45,0.24
2024,2024-12-14,Maccabi Netanya,Maccabi Bnei Raina,1.0,0.0,2,0,1214977,383,,,,,,
2024,2024-12-14,Hapoel Beer Sheva,Ironi Kiryat Shmona,4.0,0.0,5,1,1214980,383,19.0,,8.0,,0.57,0.24
2024,2024-12-14,Hapoel Haifa,Hapoel Hadera,1.0,0.0,3,0,1214983,383,18.0,,5.0,,0.54,0.15
2024,2024-12-14,Maccabi Petah Tikva,Bnei Sakhnin,0.0,0.0,1,1,1214981,383,16.0,,9.0,,0.48,0.27
2024,2024-12-14,Ashdod,Beitar Jerusalem,2.0,2.0,2,3,1214979,383,13.0,,13.0,,0.39,0.39
2024,2024-12-15,Ironi Tiberias,Maccabi Haifa,0.0,0.0,0,0,1214978,383,,,,,,
2024,2024-12-16,Hapoel Katamon,Maccabi Tel Aviv,0.0,1.0,2,3,1214982,383,,,,,,
2024,2024-12-21,Maccabi Tel Aviv,Maccabi Petah Tikva,1.0,2.0,3,2,1214986,383,17.0,,6.0,,0.51,0.18
2024,2024-12-21,Maccabi Bnei Raina,Hapoel Haifa,0.0,1.0,0,2,1214984,383,,,,,,
2024,2024-12-21,Hapoel Hadera,Hapoel Katamon,1.0,0.0,1,1,1214985,383,,,,,,
2024,2024-12-21,Bnei Sakhnin,Hapoel Beer Sheva,0.0,0.0,0,0,1214987,383,6.0,,19.0,,0.18,0.57
2024,2024-12-21,Maccabi Haifa,Maccabi Netanya,1.0,1.0,2,1,1214990,383,14.0,,17.0,,0.42,0.51
2024,2024-12-22,Ironi Kiryat Shmona,Ashdod,3.0,1.0,3,2,1214988,383,12.0,,15.0,,0.36,0.45
2024,2024-12-23,Beitar Jerusalem,Ironi Tiberias,0.0,0.0,1,1,1214989,383,,,,,,
2024,2024-12-31,Ironi Tiberias,Ironi Kiryat Shmona,1.0,1.0,3,1,1214993,383,,,,,,
2024,2024-12-31,Maccabi Petah Tikva,Hapoel Hadera,0.0,0.0,0,0,1214996,383,9.0,,14.0,,0.27,0.42
2024,2024-12-31,Ashdod,Bnei Sakhnin,2.0,2.0,3,5,1214994,383,13.0,,15.0,,0.39,0.45
2024,2025-01-01,Hapoel Katamon,Hapoel Haifa,1.0,0.0,1,0,1214997,383,,,,,,
2024,2025-01-01,Maccabi Netanya,Beitar Jerusalem,1.0,0.0,3,0,1214992,383,11.0,,9.0,,0.33,0.27
2024,2025-01-01,Hapoel Beer Sheva,Maccabi Tel Aviv,0.0,0.0,2,2,1214995,383,19.0,,10.0,,0.57,0.3
2024,2025-01-02,Maccabi Haifa,Maccabi Bnei Raina,1.0,0.0,2,0,1214991,383,,,,,,
2024,2025-01-04,Hapoel Haifa,Maccabi Petah Tikva,2.0,0.0,5,1,1214999,383,11.0,,8.0,,0.33,0.24
2024,2025-01-04,Maccabi Tel Aviv,Ashdod,0.0,1.0,5,1,1215001,383,20.0,,9.0,,0.6,0.27
2024,2025-01-04,Bnei Sakhnin,Ironi Tiberias,0.0,0.0,0,0,1215002,383,,,,,,
2024,2025-01-04,Hapoel Hadera,Hapoel Beer Sheva,0.0,1.0,1,2,1215000,383,8.0,,13.0,,0.24,0.39
2024,2025-01-05,Ironi Kiryat Shmona,Maccabi Netanya,0.0,0.0,0,1,1215003,383,7.0,,13.0,,0.21,0.39
2024,2025-01-06,Maccabi Bnei Raina,Hapoel Katamon,0.0,0.0,0,0,1214998,383,,,,,,
2024,2025-01-06,Maccabi Haifa,Beitar Jerusalem,0.0,1.0,1,3,1214913,383,11.0,,10.0,,0.33,0.3
2024,2025-01-11,Maccabi Haifa,Ironi Kiryat Shmona,3.0,0.0,4,1,1215006,383,20.0,,14.0,,0.6,0.42
2024,2025-01-11,Beitar Jerusalem,Maccabi Bnei Raina,1.0,2.0,1,4,1215005,383,,,,,,
2024,2025-01-11,Maccabi Petah Tikva,Hapoel Katamon,0.0,0.0,2,0,1215011,383,,,,,,
2024,2025-01-11,Maccabi Netanya,Bnei Sakhnin,2.0,0.0,4,0,1215007,383,19.0,,7.0,,0.57,0.21
2024,2025-01-11,Ironi Tiberias,Maccabi Tel Aviv,0.0,1.0,2,2,1215008,383,,,,,,
2024,2025-01-12,Ashdod,Hapoel Hadera,0.0,0.0,1,1,1215009,383,13.0,,3.0,,0.39,0.09
2024,2025-01-12,Hapoel Haifa,Hapoel Beer Sheva,0.0,0.0,0,1,1214919,383,6.0,,19.0,,0.18,0.57
2024,2025-01-18,Ironi Kiryat Shmona,Beitar Jerusalem,0.0,1.0,0,3,1215018,383,3.0,,20.0,,0.09,0.6
2024,2025-01-18,Bnei Sakhnin,Maccabi Haifa,0.0,1.0,1,1,1215017,383,7.0,,12.0,,0.21,0.36
2024,2025-01-18,Maccabi Bnei Raina,Maccabi Petah Tikva,1.0,1.0,1,2,1215012,383,,,,,,
2024,2025-01-18,Maccabi Tel Aviv,Maccabi Netanya,3.0,0.0,4,1,1215016,383,21.0,,8.0,,0.63,0.24
2024,2025-01-19,Hapoel Katamon,Hapoel Beer Sheva,0.0,1.0,0,2,1215013,383,,,,,,
2024,2025-01-20,Hapoel Haifa,Ashdod,1.0,1.0,2,1,1215014,383,11.0,,16.0,,0.33,0.48
2024,2025-01-20,Hapoel Hadera,Ironi Tiberias,0.0,1.0,1,2,1215015,383,,,,,,
2024,2025-01-25,Beitar Jerusalem,Bnei Sakhnin,1.0,0.0,1,0,1215020,383,9.0,,5.0,,0.27,0.15
2024,2025-01-25,Ironi Tiberias,Hapoel Haifa,1.0,1.0,1,1,1215023,383,,,,,,
2024,2025-01-25,Ashdod,Hapoel Katamon,1.0,0.0,1,1,1215024,383,,,,,,
2024,2025-01-25,Ironi Kiryat Shmona,Maccabi Bnei Raina,0.0,0.0,0,0,1215019,383,,,,,,
2024,2025-01-25,Hapoel Beer Sheva,Maccabi Petah Tikva,0.0,0.0,1,0,1215025,383,14.0,,2.0,,0.42,0.06
2024,2025-01-26,Maccabi Netanya,Hapoel Hadera,1.0,1.0,2,1,1215022,383,7.0,,11.0,,0.21,0.33
2024,2025-01-27,Maccabi Haifa,Maccabi Tel Aviv,1.0,1.0,1,1,1215021,383,1.0,,5.0,,0.03,0.15
2024,2025-02-01,Maccabi Bnei Raina,Hapoel Beer Sheva,0.0,0.0,1,0,1215026,383,,,,,,
2024,2025-02-01,Hapoel Katamon,Ironi Tiberias,1.0,0.0,4,0,1215028,383,,,,,,
2024,2025-02-01,Bnei Sakhnin,Ironi Kiryat Shmona,0.0,1.0,0,1,1215032,383,9.0,,9.0,,0.27,0.27
2024,2025-02-01,Maccabi Petah Tikva,Ashdod,0.0,2.0,2,2,1215027,383,24.0,,10.0,,0.72,0.3
2024,2025-02-01,Hapoel Hadera,Maccabi Haifa,1.0,0.0,1,3,1215030,383,2.0,,12.0,,0.06,0.36
2024,2025-02-02,Hapoel Haifa,Maccabi Netanya,1.0,2.0,1,3,1215029,383,16.0,,16.0,,0.48,0.48
2024,2025-02-03,Maccabi Tel Aviv,Beitar Jerusalem,0.0,0.0,1,1,1215031,383,15.0,,11.0,,0.45,0.33
2024,2025-02-08,Maccabi Netanya,Hapoel Katamon,0.0,1.0,2,1,1215037,383,,,,,,
2024,2025-02-08,Beitar Jerusalem,Hapoel Hadera,0.0,0.0,0,0,1215035,383,23.0,,4.0,,0.69,0.12
2024,2025-02-08,Bnei Sakhnin,Maccabi Bnei Raina,1.0,0.0,2,0,1215033,383,,,,,,
2024,2025-02-08,Ironi Tiberias,Maccabi Petah Tikva,0.0,1.0,1,2,1215038,383,,,,,,
2024,2025-02-08,Ashdod,Hapoel Beer Sheva,0.0,1.0,0,2,1215039,383,7.0,,14.0,,0.21,0.42
2024,2025-02-09,Ironi Kiryat Shmona,Maccabi Tel Aviv,0.0,0.0,1,2,1215034,383,6.0,,17.0,,0.18,0.51
2024,2025-02-10,Maccabi Haifa,Hapoel Haifa,0.0,0.0,1,1,1215036,383,23.0,,4.0,,0.69,0.12
2024,2025-02-15,Hapoel Beer Sheva,Ironi Tiberias,2.0,0.0,4,0,1215041,383,,,,,,
2024,2025-02-15,Maccabi Petah Tikva,Maccabi Netanya,0.0,1.0,0,1,1215042,383,9.0,,10.0,,0.27,0.3
2024,2025-02-15,Hapoel Hadera,Ironi Kiryat Shmona,0.0,0.0,0,2,1215045,383,12.0,,13.0,,0.36,0.39
2024,2025-02-15,Maccabi Bnei Raina,Ashdod,0.0,3.0,1,4,1215040,383,,,,,,
2024,2025-02-15,Hapoel Haifa,Beitar Jerusalem,3.0,0.0,3,2,1215044,383,12.0,,14.0,,0.36,0.42
2024,2025-02-16,Maccabi Tel Aviv,Bnei Sakhnin,0.0,0.0,3,1,1215046,383,17.0,,11.0,,0.51,0.33
2024,2025-02-17,Maccabi Haifa,Hapoel Katamon,0.0,2.0,3,3,1214952,383,,,,,,
2024,2025-02-21,Beitar Jerusalem,Hapoel Katamon,0.0,0.0,1,1,1215050,383,,,,,,
2024,2025-02-22,Maccabi Haifa,Maccabi Petah Tikva,0.0,0.0,1,0,1215051,383,13.0,,6.0,,0.39,0.18
2024,2025-02-22,Maccabi Tel Aviv,Maccabi Bnei Raina,0.0,1.0,0,1,1215047,383,,,,,,
2024,2025-02-22,Ironi Tiberias,Ashdod,2.0,1.0,2,1,1215053,383,,,,,,
2024,2025-02-22,Maccabi Netanya,Hapoel Beer Sheva,1.0,0.0,1,2,1215052,383,22.0,,6.0,,0.66,0.18
2024,2025-02-23,Bnei Sakhnin,Hapoel Hadera,0.0,0.0,0,1,1215048,383,17.0,,9.0,,0.51,0.27
2024,2025-02-24,Hapoel Haifa,Ironi Kiryat Shmona,3.0,2.0,4,3,1214958,383,12.0,,12.0,,0.36,0.36
2024,2025-03-01,Hapoel Katamon,Ironi Kiryat Shmona,0.0,0.0,0,0,1215058,383,,,,,,
2024,2025-03-01,Ashdod,Maccabi Netanya,0.0,0.0,0,0,1215055,383,9.0,,8.0,,0.27,0.24
2024,2025-03-01,Hapoel Hadera,Maccabi Tel Aviv,2.0,1.0,2,3,1215060,383,9.0,,20.0,,0.27,0.6
2024,2025-03-01,Ironi Tiberias,Maccabi Bnei Raina,1.0,0.0,1,0,1215054,383,,,,,,
2024,2025-03-02,Hapoel Haifa,Bnei Sakhnin,1.0,1.0,2,1,1215059,383,11.0,,8.0,,0.33,0.24
2024,2025-03-02,Maccabi Petah Tikva,Beitar Jerusalem,0.0,1.0,1,2,1215057,383,6.0,,14.0,,0.18,0.42
2024,2025-03-03,Hapoel Beer Sheva,Maccabi Haifa,0.0,2.0,3,3,1215056,383,,,,,,
2024,2025-03-08,Maccabi Netanya,Ironi Tiberias,0.0,0.0,1,1,1215067,383,,,,,,
2024,2025-03-08,Maccabi Tel Aviv,Hapoel Haifa,1.0,0.0,2,0,1215062,383,15.0,,8.0,,0.45,0.24
2024,2025-03-08,Bnei Sakhnin,Hapoel Katamon,0.0,1.0,0,2,1215063,383,,,,,,
2024,2025-03-08,Maccabi Bnei Raina,Hapoel Hadera,0.0,1.0,1,2,1215061,383,,,,,,
2024,2025-03-09,Ironi Kiryat Shmona,Maccabi Petah Tikva,0.0,0.0,2,0,1215064,383,11.0,,9.0,,0.33,0.27
2024,2025-03-09,Maccabi Haifa,Ashdod,0.0,1.0,1,2,1215066,383,18.0,,11.0,,0.54,0.33
2024,2025-03-10,Beitar Jerusalem,Hapoel Beer Sheva,1.0,1.0,1,1,1215065,383,12.0,,5.0,,0.36,0.15
2024,2025-03-15,Hapoel Beer Sheva,Maccabi Netanya,1.0,0.0,2,0,1360209,383,23.0,,5.0,,0.69,0.15
2024,2025-03-15,Ironi Kiryat Shmona,Maccabi Petah Tikva,2.0,0.0,2,1,1360239,383,10.0,,25.0,,0.3,0.75
2024,2025-03-15,Ironi Tiberias,Hapoel Hadera,0.0,0.0,1,1,1360240,383,,,,,,
2024,2025-03-15,Maccabi Tel Aviv,Hapoel Haifa,2.0,0.0,3,0,1360210,383,23.0,,4.0,,0.69,0.12
2024,2025-03-15,Hapoel Katamon,Bnei Sakhnin,3.0,1.0,4,1,1360241,383,,,,,,
2024,2025-03-16,Maccabi Bnei Raina,Ashdod,1.0,1.0,1,1,1360242,383,,,,,,
2024,2025-03-16,Maccabi Haifa,Beitar Jerusalem,2.0,2.0,3,3,1360211,383,13.0,,22.0,,0.39,0.66
2024,2025-03-29,Bnei Sakhnin,Ironi Tiberias,1.0,0.0,2,1,1360244,383,,,,,,
2024,2025-03-29,Maccabi Petah Tikva,Hapoel Hadera,1.0,1.0,4,1,1360243,383,17.0,,6.0,,0.51,0.18
2024,2025-03-29,Ashdod,Hapoel Katamon,0.0,1.0,1,1,1360245,383,,,,,,
2024,2025-03-29,Ironi Kiryat Shmona,Maccabi Bnei Raina,0.0,2.0,0,3,1360246,383,,,,,,
2024,2025-03-29,Hapoel Haifa,Maccabi Haifa,0.0,1.0,0,2,1360213,383,14.0,,10.0,,0.42,0.3
2024,2025-03-30,Maccabi Netanya,Beitar Jerusalem,0.0,0.0,0,1,1360212,383,8.0,,18.0,,0.24,0.54
2024,2025-03-31,Hapoel Beer Sheva,Maccabi Tel Aviv,0.0,3.0,1,3,1360214,383,9.0,,14.0,,0.27,0.42
2024,2025-04-05,Maccabi Tel Aviv,Maccabi Netanya,3.0,1.0,4,1,1360217,383,,,,,,
2024,2025-04-05,Hapoel Katamon,Ironi Kiryat Shmona,1.0,0.0,2,0,1360248,383,,,,,,
2024,2025-04-05,Maccabi Bnei Raina,Maccabi Petah Tikva,0.0,2.0,0,2,1360247,383,,,,,,
2024,2025-04-06,Ironi Tiberias,Ashdod,0.0,1.0,1,2,1360249,383,,,,,,
2024,2025-04-06,Beitar Jerusalem,Hapoel Haifa,0.0,0.0,0,1,1360215,383,,,,,,
2024,2025-04-07,Hapoel Hadera,Bnei Sakhnin,0.0,1.0,0,1,1360250,383,,,,,,
2024,2025-04-07,Maccabi Haifa,Hapoel Beer Sheva,0.0,0.0,0,3,1360216,383,,,,,,
2024,2025-04-14,Maccabi Netanya,Hapoel Haifa,1.0,0.0,2,2,1360218,383,,,,,,
2024,2025-04-14,Hapoel Beer Sheva,Beitar Jerusalem,1.0,1.0,3,1,1360219,383,,,,,,
2024,2025-04-14,Maccabi Tel Aviv,Maccabi Haifa,0.0,0.0,1,1,1360220,383,,,,,,
2024,2025-04-19,Hapoel Haifa,Hapoel Beer Sheva,1.0,1.0,1,2,1360223,383,,,,,,
2024,2025-04-19,Maccabi Petah Tikva,Bnei Sakhnin,0.0,1.0,1,2,1360251,383,,,,,,
2024,2025-04-19,Ashdod,Hapoel Hadera,2.0,1.0,4,1,1360252,383,,,,,,
2024,2025-04-19,Ironi Kiryat Shmona,Ironi Tiberias,0.0,2.0,0,2,1360253,383,,,,,,
2024,2025-04-19,Maccabi Bnei Raina,Hapoel Katamon,0.0,0.0,2,1,1360254,383,,,,,,
2024,2025-04-20,Maccabi Haifa,Maccabi Netanya,1.0,0.0,1,0,1360221,383,,,,,,
2024,2025-04-21,Beitar Jerusalem,Maccabi Tel Aviv,0.0,0.0,3,1,1360222,383,,,,,,
2024,2025-04-26,Hapoel Haifa,Maccabi Tel Aviv,1.0,1.0,1,3,1360225,383,,,,,,
2024,2025-04-26,Bnei Sakhnin,Ashdod,0.0,0.0,0,0,1360258,383,,,,,,
2024,2025-04-26,Hapoel Katamon,Maccabi Petah Tikva,0.0,0.0,0,0,1360255,383,,,,,,
2024,2025-04-26,Hapoel Hadera,Ironi Kiryat Shmona,0.0,0.0,1,0,1360257,383,,,,,,
2024,2025-04-26,Ironi Tiberias,Maccabi Bnei Raina,1.0,1.0,2,1,1360256,383,,,,,,
2024,2025-04-27,Maccabi Netanya,Hapoel Beer Sheva,1.0,1.0,2,1,1360224,383,,,,,,
2024,2025-04-28,Beitar Jerusalem,Maccabi Haifa,0.0,2.0,1,2,1360226,383,,,,,,
2024,2025-05-03,Maccabi Haifa,Hapoel Haifa,0.0,3.0,1,5,1360228,383,10.0,,9.0,,0.3,0.27
2024,2025-05-03,Hapoel Katamon,Ironi Tiberias,2.0,0.0,3,1,1360262,383,,,,,,
2024,2025-05-03,Maccabi Petah Tikva,Ashdod,1.0,1.0,1,1,1360259,383,8.0,,18.0,,0.24,0.54
2024,2025-05-03,Ironi Kiryat Shmona,Bnei Sakhnin,0.0,0.0,0,1,1360260,383,6.0,,6.0,,0.18,0.18
2024,2025-05-03,Maccabi Bnei Raina,Hapoel Hadera,0.0,1.0,1,2,1360261,383,,,,,,
2024,2025-05-04,Beitar Jerusalem,Maccabi Netanya,0.0,3.0,0,3,1360227,383,19.0,,7.0,,0.57,0.21
2024,2025-05-05,Maccabi Tel Aviv,Hapoel Beer Sheva,1.0,1.0,1,1,1360229,383,11.0,,11.0,,0.33,0.33
2024,2025-05-10,Bnei Sakhnin,Maccabi Bnei Raina,0.0,1.0,0,1,1360265,383,,,,,,
2024,2025-05-10,Hapoel Hadera,Hapoel Katamon,0.0,2.0,2,4,1360264,383,,,,,,
2024,2025-05-10,Ashdod,Ironi Kiryat Shmona,0.0,0.0,4,2,1360266,383,17.0,,9.0,,0.51,0.27
2024,2025-05-10,Ironi Tiberias,Maccabi Petah Tikva,0.0,0.0,0,0,1360263,383,,,,,,
2024,2025-05-11,Hapoel Haifa,Beitar Jerusalem,1.0,0.0,1,0,1360232,383,9.0,,19.0,,0.27,0.57
2024,2025-05-12,Hapoel Beer Sheva,Maccabi Haifa,2.0,0.0,4,1,1360231,383,22.0,,8.0,,0.66,0.24
2024,2025-05-12,Maccabi Netanya,Maccabi Tel Aviv,1.0,2.0,1,6,1360230,383,7.0,,26.0,,0.21,0.78
