season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-03-17,Lambton Jaffas,Weston Bears,1.0,1.0,2,1,1148695,481
2024,2024-03-23,Edgeworth Eagles,Charlestown City Blues,0.0,1.0,0,2,1148702,481
2024,2024-03-23,Lambton Jaffas,Hamilton Olympic,1.0,0.0,1,0,1148701,481
2024,2024-03-23,New Lambton,Lake Macquarie,0.0,0.0,1,2,1148703,481
2024,2024-03-23,Cooks Hill United,Valentine,0.0,1.0,1,1,1148704,481
2024,2024-03-23,Maitland,Adamstown Rosebuds,0.0,1.0,1,1,1148705,481
2024,2024-03-23,Weston Bears,Broadmeadow Magic,0.0,2.0,2,3,1148706,481
2024,2024-04-06,Valentine,Edgeworth Eagles,0.0,1.0,0,2,1148707,481
2024,2024-04-07,Broadmeadow Magic,Hamilton Olympic,1.0,0.0,3,0,1148711,481
2024,2024-04-07,Charlestown City Blues,Weston Bears,0.0,0.0,1,3,1148712,481
2024,2024-04-13,Adamstown Rosebuds,Cooks Hill United,1.0,1.0,1,3,1148713,481
2024,2024-04-13,New Lambton,Edgeworth Eagles,0.0,1.0,0,1,1148714,481
2024,2024-04-13,Valentine,Weston Bears,2.0,0.0,2,0,1148716,481
2024,2024-04-13,Maitland,Lake Macquarie,2.0,0.0,2,0,1148715,481
2024,2024-04-14,Broadmeadow Magic,Lambton Jaffas,2.0,1.0,2,3,1148717,481
2024,2024-04-14,Hamilton Olympic,Charlestown City Blues,1.0,1.0,3,1,1148718,481
2024,2024-04-19,New Lambton,Weston Bears,2.0,0.0,2,1,1148719,481
2024,2024-04-21,Charlestown City Blues,Lambton Jaffas,0.0,1.0,1,2,1148724,481
2024,2024-04-25,Adamstown Rosebuds,Weston Bears,0.0,0.0,0,2,1148725,481
2024,2024-04-27,Lambton Jaffas,Valentine,3.0,1.0,3,2,1148726,481
2024,2024-04-27,Lake Macquarie,Edgeworth Eagles,1.0,1.0,1,4,1148727,481
2024,2024-04-27,Maitland,Cooks Hill United,0.0,1.0,2,2,1148728,481
2024,2024-04-28,Charlestown City Blues,Broadmeadow Magic,0.0,0.0,2,0,1148729,481
2024,2024-04-28,Hamilton Olympic,New Lambton,1.0,0.0,2,1,1148730,481
2024,2024-04-30,Maitland,Lambton Jaffas,0.0,0.0,0,5,1148709,481
2024,2024-05-04,Cooks Hill United,Edgeworth Eagles,0.0,2.0,0,2,1148733,481
2024,2024-05-04,Valentine,Broadmeadow Magic,1.0,2.0,2,4,1148735,481
2024,2024-05-05,Weston Bears,Lake Macquarie,4.0,1.0,6,1,1148736,481
2024,2024-05-10,Broadmeadow Magic,New Lambton,2.0,0.0,5,1,1148737,481
2024,2024-05-11,Lambton Jaffas,Adamstown Rosebuds,2.0,0.0,7,0,1148739,481
2024,2024-05-12,Charlestown City Blues,Valentine,2.0,0.0,3,0,1148742,481
2024,2024-05-12,Weston Bears,Cooks Hill United,0.0,0.0,1,2,1148741,481
2024,2024-05-18,Adamstown Rosebuds,Broadmeadow Magic,1.0,5.0,2,8,1148743,481
2024,2024-05-18,Lambton Jaffas,Lake Macquarie,2.0,0.0,4,0,1148744,481
2024,2024-05-18,Valentine,Maitland,0.0,2.0,2,4,1148745,481
2024,2024-05-19,Hamilton Olympic,Cooks Hill United,1.0,1.0,1,1,1148747,481
2024,2024-05-19,Weston Bears,Edgeworth Eagles,0.0,1.0,0,2,1148746,481
2024,2024-05-19,New Lambton,Charlestown City Blues,0.0,0.0,0,1,1148748,481
2024,2024-05-22,Valentine,Hamilton Olympic,0.0,1.0,0,2,1148722,481
2024,2024-05-24,Broadmeadow Magic,Lake Macquarie,0.0,0.0,3,1,1148749,481
2024,2024-05-25,Edgeworth Eagles,Hamilton Olympic,2.0,0.0,4,0,1148751,481
2024,2024-05-25,Maitland,Weston Bears,0.0,0.0,0,1,1148750,481
2024,2024-05-25,Cooks Hill United,Lambton Jaffas,0.0,2.0,2,3,1148752,481
2024,2024-05-25,Valentine,New Lambton,0.0,0.0,2,0,1148753,481
2024,2024-05-26,Charlestown City Blues,Adamstown Rosebuds,1.0,0.0,4,0,1148754,481
2024,2024-05-28,New Lambton,Lambton Jaffas,0.0,1.0,1,1,1148732,481
2024,2024-05-29,Edgeworth Eagles,Adamstown Rosebuds,4.0,0.0,7,0,1148720,481
2024,2024-05-29,Maitland,Charlestown City Blues,1.0,0.0,2,2,1148731,481
2024,2024-05-31,Broadmeadow Magic,Cooks Hill United,1.0,1.0,5,2,1148755,481
2024,2024-06-04,Broadmeadow Magic,Maitland,1.0,0.0,2,0,1148723,481
2024,2024-06-07,Cooks Hill United,Lake Macquarie,1.0,0.0,4,1,1148721,481
2024,2024-06-12,Cooks Hill United,New Lambton,0.0,0.0,1,2,1148708,481
2024,2024-06-12,Lake Macquarie,Adamstown Rosebuds,0.0,0.0,1,3,1148710,481
2024,2024-06-15,Maitland,Hamilton Olympic,0.0,0.0,1,2,1148763,481
2024,2024-06-15,Lake Macquarie,Valentine,0.0,2.0,0,2,1148764,481
2024,2024-06-16,Charlestown City Blues,Cooks Hill United,0.0,2.0,1,4,1148766,481
2024,2024-06-16,Weston Bears,Lambton Jaffas,1.0,1.0,1,2,1148765,481
2024,2024-06-18,Hamilton Olympic,Adamstown Rosebuds,1.0,0.0,1,2,1148734,481
2024,2024-06-19,Edgeworth Eagles,Maitland,0.0,2.0,2,4,1148738,481
2024,2024-06-22,Adamstown Rosebuds,Maitland,0.0,2.0,2,7,1148767,481
2024,2024-06-22,Lake Macquarie,New Lambton,0.0,0.0,0,1,1148768,481
2024,2024-06-22,Valentine,Cooks Hill United,0.0,0.0,1,1,1148769,481
2024,2024-06-26,Broadmeadow Magic,Weston Bears,4.0,0.0,5,0,1148770,481
2024,2024-06-29,Adamstown Rosebuds,Lake Macquarie,0.0,0.0,1,1,1148775,481
2024,2024-06-29,Edgeworth Eagles,Valentine,2.0,0.0,3,0,1148773,481
2024,2024-06-29,Lambton Jaffas,Maitland,1.0,1.0,2,1,1148774,481
2024,2024-06-29,New Lambton,Cooks Hill United,0.0,1.0,0,1,1148776,481
2024,2024-07-03,Edgeworth Eagles,Broadmeadow Magic,0.0,0.0,1,0,1148762,481
2024,2024-07-03,Lake Macquarie,Hamilton Olympic,0.0,2.0,1,4,1148740,481
2024,2024-07-03,New Lambton,Adamstown Rosebuds,1.0,1.0,2,1,1148761,481
2024,2024-07-06,Lambton Jaffas,Broadmeadow Magic,0.0,2.0,0,6,1148780,481
2024,2024-07-06,Lake Macquarie,Maitland,1.0,2.0,2,4,1148781,481
2024,2024-07-06,Cooks Hill United,Adamstown Rosebuds,2.0,0.0,6,0,1148782,481
2024,2024-07-07,Charlestown City Blues,Hamilton Olympic,0.0,2.0,1,2,1148784,481
2024,2024-07-07,Weston Bears,Valentine,1.0,0.0,1,0,1148783,481
2024,2024-07-10,Hamilton Olympic,Lambton Jaffas,1.0,1.0,2,1,1148771,481
2024,2024-07-13,Adamstown Rosebuds,Edgeworth Eagles,0.0,2.0,0,4,1148786,481
2024,2024-07-13,Lambton Jaffas,Charlestown City Blues,1.0,1.0,2,1,1148787,481
2024,2024-07-13,Maitland,Broadmeadow Magic,1.0,2.0,1,4,1148785,481
2024,2024-07-13,Lake Macquarie,Cooks Hill United,1.0,4.0,2,7,1148788,481
2024,2024-07-14,Hamilton Olympic,Valentine,0.0,0.0,0,0,1148790,481
2024,2024-07-14,Weston Bears,New Lambton,1.0,0.0,3,0,1148789,481
2024,2024-07-17,Charlestown City Blues,Edgeworth Eagles,1.0,1.0,2,2,1148772,481
2024,2024-07-21,Hamilton Olympic,Broadmeadow Magic,1.0,0.0,1,2,1148777,481
2024,2024-07-21,Weston Bears,Charlestown City Blues,,,0,1,1148778,481
2024,2024-07-24,Edgeworth Eagles,New Lambton,2.0,0.0,3,0,1148779,481
2024,2024-07-27,Edgeworth Eagles,Lake Macquarie,2.0,0.0,4,0,1148791,481
2024,2024-07-27,Cooks Hill United,Maitland,4.0,0.0,5,0,1148793,481
2024,2024-07-27,Valentine,Lambton Jaffas,1.0,1.0,3,1,1148794,481
2024,2024-07-28,Broadmeadow Magic,Charlestown City Blues,0.0,0.0,0,0,1148796,481
2024,2024-07-28,Weston Bears,Adamstown Rosebuds,4.0,0.0,6,0,1148795,481
2024,2024-08-03,Hamilton Olympic,Weston Bears,,,1,2,1148760,481
2024,2024-08-03,Lambton Jaffas,Edgeworth Eagles,0.0,1.0,1,2,1148757,481
2024,2024-08-03,Lake Macquarie,Charlestown City Blues,0.0,3.0,0,4,1148758,481
2024,2024-08-03,Valentine,Adamstown Rosebuds,0.0,0.0,3,0,1148759,481
2024,2024-08-03,Maitland,New Lambton,0.0,1.0,1,1,1148756,481
2024,2024-08-06,New Lambton,Hamilton Olympic,0.0,3.0,1,7,1148792,481
2024,2024-08-10,Adamstown Rosebuds,Hamilton Olympic,0.0,0.0,0,2,1148797,481
2024,2024-08-10,Edgeworth Eagles,Cooks Hill United,0.0,1.0,1,3,1148798,481
2024,2024-08-10,Lambton Jaffas,New Lambton,0.0,0.0,1,0,1148799,481
2024,2024-08-10,Lake Macquarie,Weston Bears,0.0,4.0,0,5,1148800,481
2024,2024-08-11,Charlestown City Blues,Maitland,0.0,0.0,1,0,1148802,481
2024,2024-08-14,Broadmeadow Magic,Valentine,7.0,1.0,9,2,1148801,481
2024,2024-08-18,Adamstown Rosebuds,Lambton Jaffas,0.0,0.0,0,1,1148808,481
2024,2024-08-18,Hamilton Olympic,Lake Macquarie,2.0,0.0,3,1,1148805,481
2024,2024-08-18,Maitland,Edgeworth Eagles,2.0,3.0,4,5,1148803,481
2024,2024-08-18,Valentine,Charlestown City Blues,1.0,2.0,1,2,1148807,481
2024,2024-08-18,Cooks Hill United,Weston Bears,0.0,0.0,0,2,1148806,481
2024,2024-08-18,New Lambton,Broadmeadow Magic,1.0,2.0,2,5,1148804,481
2024,2024-08-24,Lambton Jaffas,Edgeworth Eagles,0.0,1.0,0,2,1293011,481
2024,2024-08-24,Charlestown City Blues,Hamilton Olympic,1.0,0.0,2,0,1293012,481
2024,2024-08-31,Lambton Jaffas,Charlestown City Blues,0.0,1.0,0,4,1296632,481
2024,2024-09-01,Broadmeadow Magic,Edgeworth Eagles,1.0,0.0,2,0,1296633,481
2024,2024-09-08,Edgeworth Eagles,Charlestown City Blues,1.0,0.0,3,1,1299847,481
2024,2024-09-14,Broadmeadow Magic,Edgeworth Eagles,0.0,0.0,2,2,1303375,481
2025,2025-02-13,Belmont Swansea,Adamstown Rosebuds,1.0,1.0,5,2,1322685,481
2025,2025-02-14,Edgeworth Eagles,Broadmeadow Magic,0.0,0.0,1,0,1322686,481
2025,2025-02-15,Maitland,Valentine,2.0,0.0,3,3,1322687,481
2025,2025-02-15,Hamilton Olympic,Cooks Hill United,1.0,0.0,4,2,1322688,481
2025,2025-02-16,Charlestown City Blues,Weston Bears,2.0,1.0,3,1,1322689,481
2025,2025-02-16,Lambton Jaffas,New Lambton,2.0,0.0,2,0,1322690,481
2025,2025-02-21,Adamstown Rosebuds,Valentine,0.0,0.0,3,2,1322691,481
2025,2025-02-22,Charlestown City Blues,New Lambton,2.0,0.0,3,0,1322692,481
2025,2025-02-22,Cooks Hill United,Maitland,1.0,0.0,2,1,1322693,481
2025,2025-02-22,Belmont Swansea,Edgeworth Eagles,1.0,1.0,1,1,1322694,481
2025,2025-02-23,Broadmeadow Magic,Lambton Jaffas,3.0,0.0,5,0,1322695,481
2025,2025-02-23,Hamilton Olympic,Weston Bears,0.0,2.0,2,2,1322696,481
2025,2025-02-28,Adamstown Rosebuds,Maitland,1.0,3.0,1,1,1322697,481
2025,2025-03-01,Edgeworth Eagles,Lambton Jaffas,0.0,0.0,0,0,1322698,481
2025,2025-03-01,Weston Bears,Cooks Hill United,1.0,0.0,4,0,1322699,481
2025,2025-03-01,Valentine,Belmont Swansea,1.0,0.0,2,1,1322700,481
2025,2025-03-02,Hamilton Olympic,Charlestown City Blues,0.0,1.0,0,0,1322701,481
2025,2025-03-02,New Lambton,Broadmeadow Magic,1.0,3.0,1,4,1322702,481
2025,2025-03-07,Belmont Swansea,Cooks Hill United,0.0,2.0,1,3,1322703,481
2025,2025-03-08,New Lambton,Edgeworth Eagles,2.0,2.0,2,4,1322704,481
2025,2025-03-08,Valentine,Hamilton Olympic,1.0,1.0,1,3,1322706,481
2025,2025-03-09,Broadmeadow Magic,Charlestown City Blues,0.0,1.0,3,2,1322708,481
2025,2025-03-09,Lambton Jaffas,Adamstown Rosebuds,0.0,1.0,0,1,1322707,481
2025,2025-03-15,Weston Bears,Maitland,1.0,1.0,5,1,1322705,481
2025,2025-03-21,Adamstown Rosebuds,Edgeworth Eagles,0.0,1.0,0,4,1322709,481
2025,2025-03-22,Charlestown City Blues,Lambton Jaffas,1.0,0.0,1,1,1322710,481
2025,2025-03-22,Cooks Hill United,Valentine,0.0,2.0,0,4,1322712,481
2025,2025-03-22,Belmont Swansea,Broadmeadow Magic,0.0,0.0,1,2,1322711,481
2025,2025-03-23,Maitland,Hamilton Olympic,3.0,3.0,3,5,1322713,481
2025,2025-03-23,New Lambton,Weston Bears,0.0,1.0,1,5,1322714,481
2025,2025-03-28,Adamstown Rosebuds,Cooks Hill United,0.0,0.0,0,2,1322783,481
2025,2025-03-30,Broadmeadow Magic,Hamilton Olympic,1.0,0.0,2,1,1322719,481
2025,2025-03-30,Valentine,Edgeworth Eagles,0.0,1.0,2,4,1322720,481
2025,2025-04-04,Broadmeadow Magic,Adamstown Rosebuds,2.0,0.0,3,2,1322721,481
2025,2025-04-05,Lambton Jaffas,Hamilton Olympic,0.0,0.0,0,0,1322722,481
2025,2025-04-05,Belmont Swansea,Weston Bears,0.0,1.0,0,3,1322723,481
2025,2025-04-05,Valentine,Charlestown City Blues,0.0,2.0,1,5,1322724,481
2025,2025-04-06,New Lambton,Cooks Hill United,2.0,3.0,2,4,1322725,481
2025,2025-04-06,Maitland,Edgeworth Eagles,0.0,1.0,0,4,1322726,481
2025,2025-04-08,Charlestown City Blues,Belmont Swansea,1.0,0.0,2,2,1322717,481
2025,2025-04-09,Maitland,New Lambton,1.0,0.0,1,1,1322718,481
2025,2025-04-11,Broadmeadow Magic,Weston Bears,0.0,0.0,2,1,1322732,481
2025,2025-04-11,Hamilton Olympic,Adamstown Rosebuds,2.0,0.0,4,0,1322727,481
2025,2025-04-12,New Lambton,Valentine,0.0,1.0,2,3,1322729,481
2025,2025-04-12,Edgeworth Eagles,Cooks Hill United,0.0,0.0,2,0,1322728,481
2025,2025-04-12,Lambton Jaffas,Belmont Swansea,0.0,0.0,1,1,1322730,481
2025,2025-04-13,Charlestown City Blues,Maitland,1.0,1.0,1,2,1322731,481
2025,2025-04-25,Adamstown Rosebuds,Weston Bears,0.0,3.0,0,4,1322733,481
2025,2025-04-25,New Lambton,Belmont Swansea,1.0,0.0,2,2,1322734,481
2025,2025-04-26,Edgeworth Eagles,Hamilton Olympic,2.0,0.0,3,0,1322735,481
2025,2025-04-26,Cooks Hill United,Charlestown City Blues,0.0,0.0,1,0,1322736,481
2025,2025-04-26,Valentine,Lambton Jaffas,0.0,3.0,0,3,1322737,481
2025,2025-05-04,Lambton Jaffas,Cooks Hill United,1.0,0.0,3,2,1322743,481
2025,2025-05-10,Weston Bears,Valentine,1.0,1.0,2,1,1322746,481
2025,2025-05-10,Maitland,Lambton Jaffas,0.0,0.0,1,0,1322748,481
2025,2025-05-27,Valentine,Broadmeadow Magic,0.0,1.0,0,2,1322742,481
2025,2025-05-30,Broadmeadow Magic,New Lambton,2.0,0.0,4,0,1322763,481
2025,2025-05-31,Lambton Jaffas,Edgeworth Eagles,0.0,0.0,0,2,1322764,481
2025,2025-05-31,Belmont Swansea,Valentine,0.0,1.0,2,1,1322768,481
2025,2025-05-31,Maitland,Adamstown Rosebuds,2.0,0.0,3,1,1322765,481
2025,2025-06-01,Charlestown City Blues,Hamilton Olympic,2.0,1.0,3,2,1322767,481
2025,2025-06-06,Hamilton Olympic,Belmont Swansea,2.0,0.0,2,2,1322749,481
2025,2025-06-07,Adamstown Rosebuds,Charlestown City Blues,1.0,1.0,2,2,1322744,481
2025,2025-06-11,Hamilton Olympic,New Lambton,1.0,2.0,2,2,1322740,481
2025,2025-06-14,Adamstown Rosebuds,Lambton Jaffas,0.0,0.0,0,1,1322769,481
2025,2025-06-14,Edgeworth Eagles,New Lambton,2.0,0.0,3,0,1322770,481
2025,2025-06-14,Cooks Hill United,Belmont Swansea,1.0,2.0,1,4,1322771,481
2025,2025-06-14,Maitland,Weston Bears,0.0,0.0,1,2,1322772,481
2025,2025-06-15,Hamilton Olympic,Valentine,1.0,0.0,2,2,1322773,481
2025,2025-06-15,Charlestown City Blues,Broadmeadow Magic,1.0,0.0,1,1,1322774,481
2025,2025-06-20,Broadmeadow Magic,Belmont Swansea,2.0,0.0,2,0,1322780,481
2025,2025-06-21,Lambton Jaffas,Charlestown City Blues,0.0,1.0,1,1,1322775,481
2025,2025-06-21,Weston Bears,New Lambton,4.0,0.0,5,0,1322776,481
2025,2025-06-21,Valentine,Cooks Hill United,0.0,0.0,1,0,1322778,481
2025,2025-06-22,Edgeworth Eagles,Adamstown Rosebuds,1.0,0.0,2,1,1322779,481
2025,2025-06-22,Hamilton Olympic,Maitland,1.0,0.0,1,1,1322777,481
2025,2025-06-24,New Lambton,Charlestown City Blues,2.0,0.0,2,1,1322758,481
2025,2025-06-24,Lambton Jaffas,Broadmeadow Magic,0.0,0.0,1,2,1322757,481
2025,2025-06-25,Edgeworth Eagles,Belmont Swansea,2.0,1.0,4,1,1322761,481
2025,2025-06-25,Valentine,Adamstown Rosebuds,2.0,1.0,2,4,1322760,481
2025,2025-06-28,Lambton Jaffas,Weston Bears,1.0,3.0,1,4,1322782,481
2025,2025-06-28,New Lambton,Maitland,0.0,0.0,0,0,1322781,481
2025,2025-06-28,Cooks Hill United,Adamstown Rosebuds,1.0,0.0,1,0,1322715,481
2025,2025-06-28,Edgeworth Eagles,Valentine,0.0,0.0,2,0,1322784,481
2025,2025-06-29,Hamilton Olympic,Broadmeadow Magic,0.0,1.0,0,1,1322785,481
2025,2025-06-29,Belmont Swansea,Charlestown City Blues,1.0,1.0,1,2,1322786,481
2025,2025-07-02,Maitland,Broadmeadow Magic,0.0,0.0,0,0,1322738,481
2025,2025-07-05,Edgeworth Eagles,Maitland,1.0,0.0,2,0,1322788,481
2025,2025-07-05,Weston Bears,Belmont Swansea,1.0,1.0,4,2,1322787,481
2025,2025-07-05,Cooks Hill United,New Lambton,1.0,0.0,1,0,1322792,481
2025,2025-07-05,Adamstown Rosebuds,Broadmeadow Magic,0.0,2.0,0,2,1322789,481
2025,2025-07-06,Charlestown City Blues,Valentine,0.0,0.0,0,0,1322790,481
2025,2025-07-06,Hamilton Olympic,Lambton Jaffas,1.0,1.0,3,1,1322791,481
2025,2025-07-09,Charlestown City Blues,Edgeworth Eagles,1.0,1.0,1,2,1322745,481
2025,2025-07-09,Weston Bears,Lambton Jaffas,0.0,1.0,0,2,1322716,481
2025,2025-07-12,Adamstown Rosebuds,Hamilton Olympic,0.0,0.0,0,0,1322794,481
2025,2025-07-12,Weston Bears,Broadmeadow Magic,1.0,1.0,1,3,1322793,481
2025,2025-07-12,Maitland,Charlestown City Blues,1.0,0.0,3,1,1322795,481
2025,2025-07-12,Cooks Hill United,Edgeworth Eagles,1.0,1.0,1,2,1322796,481
2025,2025-07-13,Belmont Swansea,Lambton Jaffas,0.0,1.0,0,3,1322797,481
2025,2025-07-13,Valentine,New Lambton,1.0,0.0,2,1,1322798,481
2025,2025-07-16,Edgeworth Eagles,Weston Bears,0.0,0.0,1,2,1322741,481
2025,2025-07-16,Cooks Hill United,Broadmeadow Magic,0.0,1.0,0,2,1322747,481
2025,2025-07-16,Belmont Swansea,Maitland,0.0,1.0,1,3,1322739,481
2025,2025-07-19,Charlestown City Blues,Cooks Hill United,0.0,0.0,1,2,1322799,481
2025,2025-07-19,Lambton Jaffas,Valentine,4.0,0.0,7,0,1322800,481
2025,2025-07-19,Belmont Swansea,New Lambton,0.0,0.0,0,0,1322801,481
2025,2025-07-20,Hamilton Olympic,Edgeworth Eagles,1.0,0.0,2,3,1322803,481
2025,2025-07-20,Weston Bears,Adamstown Rosebuds,2.0,1.0,5,3,1322802,481
2025,2025-07-20,Broadmeadow Magic,Maitland,1.0,0.0,2,1,1322804,481
2025,2025-07-25,New Lambton,Lambton Jaffas,1.0,1.0,1,3,1322751,481
2025,2025-07-26,Cooks Hill United,Weston Bears,0.0,0.0,0,0,1322766,481
2025,2025-07-27,Adamstown Rosebuds,Belmont Swansea,0.0,0.0,0,2,1322752,481
2025,2025-07-27,Broadmeadow Magic,Edgeworth Eagles,0.0,0.0,1,0,1322755,481
2025,2025-07-27,Valentine,Maitland,1.0,2.0,1,6,1322754,481
2025,2025-07-30,Weston Bears,Charlestown City Blues,0.0,1.0,2,1,1322753,481
2025,2025-07-30,Cooks Hill United,Hamilton Olympic,1.0,2.0,1,4,1322756,481
2025,2025-08-01,Broadmeadow Magic,Valentine,1.0,1.0,2,1,1322810,481
2025,2025-08-02,Weston Bears,Edgeworth Eagles,2.0,0.0,2,0,1322805,481
2025,2025-08-03,Cooks Hill United,Lambton Jaffas,1.0,2.0,3,3,1322808,481
2025,2025-08-03,Charlestown City Blues,Adamstown Rosebuds,0.0,2.0,0,4,1322809,481
2025,2025-08-06,New Lambton,Adamstown Rosebuds,0.0,1.0,0,3,1322750,481
2025,2025-08-06,Maitland,Cooks Hill United,2.0,0.0,3,0,1322759,481
2025,2025-08-06,Weston Bears,Hamilton Olympic,3.0,1.0,5,1,1322762,481
2025,2025-08-08,Edgeworth Eagles,Charlestown City Blues,0.0,0.0,1,0,1322811,481
2025,2025-08-09,Broadmeadow Magic,Cooks Hill United,1.0,0.0,4,2,1322812,481
2025,2025-08-10,Adamstown Rosebuds,New Lambton,1.0,1.0,2,1,1322814,481
2025,2025-08-10,Lambton Jaffas,Maitland,2.0,2.0,4,2,1322813,481
2025,2025-08-10,Valentine,Weston Bears,0.0,1.0,0,2,1322816,481
2025,2025-08-10,Belmont Swansea,Hamilton Olympic,1.0,0.0,2,3,1322815,481
2025,2025-08-13,Maitland,Belmont Swansea,0.0,0.0,0,0,1322807,481
2025,2025-08-13,New Lambton,Hamilton Olympic,0.0,1.0,0,1,1322806,481
