season,date,home,away,ht_home,ht_away,ft_home,ft_away,fixture_id,league_id
2024,2024-04-26,Chengdu Better City,Shandong Luneng,0.0,1.0,0.0,1.0,1173099,169
2024,2024-04-27,SHANGHAI SIPG,Shanghai Shenhua,0.0,0.0,1.0,1.0,1173100,169
2024,2024-04-30,Shandong Luneng,Nantong Zhiyun,1.0,1.0,3.0,1.0,1173101,169
2024,2024-04-30,Tianjin Teda,Beijing Guoan,0.0,0.0,0.0,1.0,1173102,169
2024,2024-04-30,Hangzhou Greentown,Henan Jianye,3.0,1.0,4.0,1.0,1173103,169
2024,2024-04-30,Meizhou Kejia,Qingdao Youth Island,0.0,1.0,1.0,1.0,1173104,169
2024,2024-05-01,Changchun Yatai,Sichuan Jiuniu,0.0,0.0,1.0,1.0,1173105,169
2024,2024-05-01,Qingdao Jonoon,SHANGHAI SIPG,0.0,2.0,0.0,5.0,1173106,169
2024,2024-05-01,Chengdu Better City,Wuhan Three Towns,1.0,1.0,2.0,2.0,1173107,169
2024,2024-05-01,Shanghai Shenhua,Shijiazhuang Y. J.,1.0,0.0,4.0,0.0,1173108,169
2024,2024-05-04,Qingdao Youth Island,Shandong Luneng,0.0,0.0,0.0,0.0,1173109,169
2024,2024-05-04,Henan Jianye,Tianjin Teda,1.0,0.0,1.0,2.0,1173110,169
2024,2024-05-05,Nantong Zhiyun,Changchun Yatai,1.0,1.0,2.0,3.0,1173111,169
2024,2024-05-05,Shanghai Shenhua,Hangzhou Greentown,2.0,0.0,4.0,0.0,1173112,169
2024,2024-05-05,Meizhou Kejia,Shijiazhuang Y. J.,0.0,1.0,1.0,1.0,1173113,169
2024,2024-05-05,Beijing Guoan,Chengdu Better City,2.0,0.0,2.0,1.0,1173115,169
2024,2024-05-05,Wuhan Three Towns,Qingdao Jonoon,1.0,0.0,1.0,0.0,1173114,169
2024,2024-05-05,Sichuan Jiuniu,SHANGHAI SIPG,0.0,3.0,0.0,6.0,1173116,169
2024,2024-05-10,Qingdao Jonoon,Nantong Zhiyun,0.0,0.0,2.0,2.0,1173117,169
2024,2024-05-10,Chengdu Better City,Henan Jianye,3.0,2.0,4.0,2.0,1173118,169
2024,2024-05-10,SHANGHAI SIPG,Changchun Yatai,3.0,1.0,5.0,2.0,1173119,169
2024,2024-05-11,Tianjin Teda,Shanghai Shenhua,0.0,0.0,0.0,0.0,1173120,169
2024,2024-05-11,Wuhan Three Towns,Shandong Luneng,0.0,1.0,1.0,2.0,1173121,169
2024,2024-05-11,Beijing Guoan,Meizhou Kejia,0.0,2.0,3.0,2.0,1173122,169
2024,2024-05-12,Shijiazhuang Y. J.,Hangzhou Greentown,0.0,0.0,0.0,1.0,1173123,169
2024,2024-05-12,Sichuan Jiuniu,Qingdao Youth Island,1.0,1.0,1.0,2.0,1173124,169
2024,2024-05-15,Shanghai Shenhua,Qingdao Jonoon,0.0,0.0,2.0,0.0,1173125,169
2024,2024-05-16,Shandong Luneng,Sichuan Jiuniu,2.0,1.0,3.0,2.0,1173126,169
2024,2024-05-17,Hangzhou Greentown,Nantong Zhiyun,3.0,1.0,5.0,2.0,1173127,169
2024,2024-05-17,Henan Jianye,Wuhan Three Towns,1.0,2.0,2.0,3.0,1173129,169
2024,2024-05-17,Shijiazhuang Y. J.,Tianjin Teda,0.0,1.0,2.0,4.0,1173128,169
2024,2024-05-17,Meizhou Kejia,Chengdu Better City,0.0,1.0,1.0,4.0,1173130,169
2024,2024-05-17,Changchun Yatai,Beijing Guoan,1.0,1.0,3.0,2.0,1173131,169
2024,2024-05-18,Qingdao Youth Island,SHANGHAI SIPG,1.0,3.0,3.0,5.0,1173132,169
2024,2024-05-21,Meizhou Kejia,Sichuan Jiuniu,0.0,0.0,0.0,0.0,1173133,169
2024,2024-05-21,Henan Jianye,Shanghai Shenhua,0.0,2.0,1.0,2.0,1173135,169
2024,2024-05-21,Hangzhou Greentown,Wuhan Three Towns,2.0,1.0,3.0,1.0,1173134,169
2024,2024-05-21,Qingdao Jonoon,Beijing Guoan,0.0,0.0,1.0,1.0,1173136,169
2024,2024-05-21,Tianjin Teda,Shandong Luneng,1.0,0.0,1.0,1.0,1173138,169
2024,2024-05-21,Nantong Zhiyun,Shijiazhuang Y. J.,0.0,0.0,1.0,1.0,1173137,169
2024,2024-05-22,Qingdao Youth Island,Changchun Yatai,0.0,2.0,2.0,2.0,1173139,169
2024,2024-05-22,SHANGHAI SIPG,Chengdu Better City,0.0,0.0,2.0,0.0,1173140,169
2024,2024-05-25,Shandong Luneng,Hangzhou Greentown,3.0,0.0,3.0,0.0,1173141,169
2024,2024-05-25,Wuhan Three Towns,Meizhou Kejia,0.0,0.0,0.0,1.0,1173142,169
2024,2024-05-26,Sichuan Jiuniu,Shanghai Shenhua,0.0,1.0,0.0,1.0,1173143,169
2024,2024-05-26,Beijing Guoan,Nantong Zhiyun,2.0,1.0,5.0,2.0,1173145,169
2024,2024-05-26,Qingdao Jonoon,Tianjin Teda,2.0,0.0,3.0,1.0,1173144,169
2024,2024-05-26,Changchun Yatai,Henan Jianye,0.0,0.0,0.0,0.0,1173146,169
2024,2024-05-26,Chengdu Better City,Qingdao Youth Island,3.0,0.0,7.0,0.0,1173147,169
2024,2024-05-26,SHANGHAI SIPG,Shijiazhuang Y. J.,1.0,1.0,4.0,1.0,1173148,169
2024,2024-06-14,Meizhou Kejia,Shandong Luneng,0.0,0.0,0.0,0.0,1173149,169
2024,2024-06-14,Tianjin Teda,SHANGHAI SIPG,0.0,2.0,0.0,3.0,1173151,169
2024,2024-06-14,Nantong Zhiyun,Sichuan Jiuniu,0.0,0.0,0.0,1.0,1173150,169
2024,2024-06-15,Hangzhou Greentown,Changchun Yatai,0.0,1.0,3.0,1.0,1173152,169
2024,2024-06-15,Henan Jianye,Beijing Guoan,0.0,1.0,2.0,1.0,1173153,169
2024,2024-06-16,Shijiazhuang Y. J.,Qingdao Jonoon,0.0,1.0,0.0,1.0,1173154,169
2024,2024-06-16,Shanghai Shenhua,Chengdu Better City,1.0,1.0,1.0,1.0,1173155,169
2024,2024-06-16,Qingdao Youth Island,Wuhan Three Towns,0.0,1.0,0.0,1.0,1173156,169
2024,2024-06-18,Meizhou Kejia,SHANGHAI SIPG,0.0,0.0,1.0,2.0,1173091,169
2024,2024-06-25,Henan Jianye,Qingdao Youth Island,0.0,0.0,1.0,0.0,1173157,169
2024,2024-06-25,Nantong Zhiyun,Tianjin Teda,1.0,0.0,1.0,1.0,1173158,169
2024,2024-06-25,Sichuan Jiuniu,Hangzhou Greentown,0.0,1.0,3.0,2.0,1173159,169
2024,2024-06-25,Wuhan Three Towns,SHANGHAI SIPG,0.0,2.0,0.0,2.0,1173160,169
2024,2024-06-26,Shanghai Shenhua,Meizhou Kejia,1.0,0.0,3.0,0.0,1173161,169
2024,2024-06-26,Changchun Yatai,Shandong Luneng,1.0,2.0,2.0,2.0,1173162,169
2024,2024-06-26,Qingdao Jonoon,Chengdu Better City,1.0,2.0,1.0,5.0,1173163,169
2024,2024-06-26,Beijing Guoan,Shijiazhuang Y. J.,2.0,0.0,4.0,0.0,1173164,169
2024,2024-06-29,Wuhan Three Towns,Nantong Zhiyun,0.0,1.0,1.0,2.0,1173165,169
2024,2024-06-29,SHANGHAI SIPG,Hangzhou Greentown,1.0,1.0,3.0,1.0,1173166,169
2024,2024-06-29,Tianjin Teda,Sichuan Jiuniu,1.0,0.0,3.0,0.0,1173167,169
2024,2024-06-30,Qingdao Youth Island,Shanghai Shenhua,0.0,0.0,0.0,1.0,1173168,169
2024,2024-06-30,Changchun Yatai,Qingdao Jonoon,2.0,0.0,5.0,0.0,1173169,169
2024,2024-06-30,Meizhou Kejia,Henan Jianye,0.0,0.0,0.0,3.0,1173170,169
2024,2024-06-30,Chengdu Better City,Shijiazhuang Y. J.,2.0,0.0,4.0,0.0,1173171,169
2024,2024-06-30,Beijing Guoan,Shandong Luneng,2.0,0.0,2.0,0.0,1173172,169
2024,2024-07-05,Henan Jianye,SHANGHAI SIPG,0.0,1.0,0.0,1.0,1173173,169
2024,2024-07-06,Tianjin Teda,Changchun Yatai,2.0,0.0,2.0,2.0,1173174,169
2024,2024-07-06,Shanghai Shenhua,Shandong Luneng,3.0,0.0,6.0,0.0,1173175,169
2024,2024-07-06,Shijiazhuang Y. J.,Sichuan Jiuniu,1.0,1.0,1.0,1.0,1173176,169
2024,2024-07-07,Nantong Zhiyun,Chengdu Better City,0.0,0.0,0.0,1.0,1173177,169
2024,2024-07-07,Beijing Guoan,Wuhan Three Towns,0.0,1.0,1.0,2.0,1173178,169
2024,2024-07-07,Qingdao Jonoon,Qingdao Youth Island,3.0,1.0,3.0,1.0,1173179,169
2024,2024-07-07,Hangzhou Greentown,Meizhou Kejia,3.0,0.0,4.0,0.0,1173180,169
2024,2024-07-12,SHANGHAI SIPG,Beijing Guoan,3.0,1.0,5.0,1.0,1173183,169
2024,2024-07-12,Shijiazhuang Y. J.,Wuhan Three Towns,1.0,1.0,1.0,1.0,1173182,169
2024,2024-07-12,Chengdu Better City,Tianjin Teda,1.0,1.0,2.0,1.0,1173184,169
2024,2024-07-13,Qingdao Youth Island,Hangzhou Greentown,1.0,2.0,5.0,2.0,1173181,169
2024,2024-07-13,Shandong Luneng,Qingdao Jonoon,1.0,1.0,1.0,1.0,1173185,169
2024,2024-07-13,Meizhou Kejia,Nantong Zhiyun,0.0,1.0,2.0,1.0,1173186,169
2024,2024-07-13,Shanghai Shenhua,Changchun Yatai,1.0,1.0,3.0,2.0,1173187,169
2024,2024-07-13,Sichuan Jiuniu,Henan Jianye,0.0,0.0,0.0,0.0,1173188,169
2024,2024-07-20,Wuhan Three Towns,Chengdu Better City,0.0,0.0,1.0,1.0,1173228,169
2024,2024-07-21,Qingdao Youth Island,Meizhou Kejia,3.0,1.0,3.0,3.0,1173225,169
2024,2024-07-21,Nantong Zhiyun,Shandong Luneng,0.0,1.0,0.0,2.0,1173224,169
2024,2024-07-21,Beijing Guoan,Tianjin Teda,0.0,0.0,2.0,0.0,1173226,169
2024,2024-07-21,SHANGHAI SIPG,Qingdao Jonoon,0.0,0.0,5.0,0.0,1173227,169
2024,2024-07-21,Henan Jianye,Hangzhou Greentown,2.0,1.0,2.0,1.0,1173222,169
2024,2024-07-21,Sichuan Jiuniu,Changchun Yatai,0.0,1.0,2.0,1.0,1173223,169
2024,2024-07-22,Shijiazhuang Y. J.,Shanghai Shenhua,0.0,2.0,0.0,5.0,1173221,169
2024,2024-07-26,SHANGHAI SIPG,Nantong Zhiyun,4.0,0.0,8.0,1.0,1173189,169
2024,2024-07-26,Sichuan Jiuniu,Beijing Guoan,0.0,0.0,1.0,0.0,1173190,169
2024,2024-07-27,Changchun Yatai,Shijiazhuang Y. J.,0.0,0.0,1.0,0.0,1173191,169
2024,2024-07-27,Tianjin Teda,Qingdao Youth Island,1.0,0.0,2.0,1.0,1173192,169
2024,2024-07-28,Hangzhou Greentown,Chengdu Better City,1.0,1.0,1.0,3.0,1173193,169
2024,2024-07-28,Qingdao Jonoon,Meizhou Kejia,2.0,1.0,4.0,2.0,1173194,169
2024,2024-07-28,Henan Jianye,Shandong Luneng,1.0,0.0,1.0,0.0,1173195,169
2024,2024-07-29,Wuhan Three Towns,Shanghai Shenhua,0.0,1.0,0.0,2.0,1173196,169
2024,2024-08-02,Qingdao Youth Island,Shijiazhuang Y. J.,0.0,0.0,1.0,1.0,1173197,169
2024,2024-08-03,Hangzhou Greentown,Qingdao Jonoon,2.0,1.0,4.0,3.0,1173198,169
2024,2024-08-03,Shandong Luneng,SHANGHAI SIPG,0.0,0.0,0.0,1.0,1173199,169
2024,2024-08-03,Meizhou Kejia,Tianjin Teda,1.0,0.0,3.0,2.0,1173200,169
2024,2024-08-03,Chengdu Better City,Changchun Yatai,3.0,0.0,4.0,0.0,1173202,169
2024,2024-08-03,Wuhan Three Towns,Sichuan Jiuniu,3.0,0.0,4.0,1.0,1173201,169
2024,2024-08-04,Beijing Guoan,Shanghai Shenhua,1.0,0.0,2.0,1.0,1173203,169
2024,2024-08-04,Nantong Zhiyun,Henan Jianye,1.0,0.0,1.0,1.0,1173204,169
2024,2024-08-09,SHANGHAI SIPG,Meizhou Kejia,4.0,1.0,7.0,2.0,1173210,169
2024,2024-08-09,Shijiazhuang Y. J.,Shandong Luneng,0.0,1.0,3.0,1.0,1173205,169
2024,2024-08-09,Sichuan Jiuniu,Chengdu Better City,0.0,3.0,0.0,3.0,1173206,169
2024,2024-08-10,Qingdao Jonoon,Henan Jianye,0.0,0.0,0.0,2.0,1173207,169
2024,2024-08-10,Changchun Yatai,Wuhan Three Towns,2.0,0.0,2.0,0.0,1173208,169
2024,2024-08-10,Shanghai Shenhua,Nantong Zhiyun,3.0,0.0,5.0,1.0,1173209,169
2024,2024-08-11,Qingdao Youth Island,Beijing Guoan,0.0,1.0,2.0,2.0,1173211,169
2024,2024-08-11,Tianjin Teda,Hangzhou Greentown,2.0,0.0,3.0,2.0,1173212,169
2024,2024-08-16,Henan Jianye,Shijiazhuang Y. J.,0.0,1.0,0.0,2.0,1173213,169
2024,2024-08-16,Tianjin Teda,Wuhan Three Towns,0.0,0.0,1.0,0.0,1173214,169
2024,2024-08-16,Beijing Guoan,Hangzhou Greentown,0.0,0.0,0.0,0.0,1173216,169
2024,2024-08-16,Nantong Zhiyun,Qingdao Youth Island,0.0,1.0,0.0,3.0,1173215,169
2024,2024-08-17,Qingdao Jonoon,Sichuan Jiuniu,1.0,0.0,1.0,0.0,1173217,169
2024,2024-08-17,Shanghai Shenhua,SHANGHAI SIPG,0.0,1.0,3.0,1.0,1173218,169
2024,2024-08-17,Meizhou Kejia,Changchun Yatai,2.0,0.0,2.0,1.0,1173219,169
2024,2024-08-17,Shandong Luneng,Chengdu Better City,1.0,0.0,3.0,0.0,1173220,169
2024,2024-09-13,SHANGHAI SIPG,Sichuan Jiuniu,1.0,0.0,2.0,0.0,1173229,169
2024,2024-09-13,Hangzhou Greentown,Shanghai Shenhua,2.0,2.0,3.0,4.0,1173230,169
2024,2024-09-13,Shandong Luneng,Qingdao Youth Island,0.0,1.0,0.0,1.0,1173231,169
2024,2024-09-14,Changchun Yatai,Nantong Zhiyun,1.0,2.0,3.0,2.0,1173235,169
2024,2024-09-14,Tianjin Teda,Henan Jianye,1.0,0.0,1.0,0.0,1173232,169
2024,2024-09-14,Chengdu Better City,Beijing Guoan,2.0,0.0,2.0,2.0,1173233,169
2024,2024-09-14,Shijiazhuang Y. J.,Meizhou Kejia,2.0,0.0,2.0,1.0,1173234,169
2024,2024-09-15,Qingdao Jonoon,Wuhan Three Towns,1.0,0.0,1.0,1.0,1173236,169
2024,2024-09-20,Meizhou Kejia,Beijing Guoan,0.0,1.0,1.0,3.0,1173237,169
2024,2024-09-21,Changchun Yatai,SHANGHAI SIPG,1.0,3.0,3.0,4.0,1173238,169
2024,2024-09-21,Henan Jianye,Chengdu Better City,1.0,0.0,2.0,0.0,1173240,169
2024,2024-09-21,Shandong Luneng,Wuhan Three Towns,0.0,0.0,0.0,0.0,1173239,169
2024,2024-09-21,Shanghai Shenhua,Tianjin Teda,0.0,1.0,2.0,1.0,1173241,169
2024,2024-09-22,Qingdao Youth Island,Sichuan Jiuniu,2.0,2.0,3.0,2.0,1173242,169
2024,2024-09-22,Nantong Zhiyun,Qingdao Jonoon,1.0,0.0,2.0,1.0,1173243,169
2024,2024-09-22,Hangzhou Greentown,Shijiazhuang Y. J.,0.0,2.0,2.0,2.0,1173244,169
2024,2024-09-28,Qingdao Jonoon,Shanghai Shenhua,0.0,1.0,0.0,1.0,1173245,169
2024,2024-09-28,SHANGHAI SIPG,Qingdao Youth Island,1.0,0.0,2.0,1.0,1173246,169
2024,2024-09-28,Beijing Guoan,Changchun Yatai,4.0,1.0,8.0,1.0,1173248,169
2024,2024-09-28,Nantong Zhiyun,Hangzhou Greentown,2.0,2.0,3.0,2.0,1173247,169
2024,2024-09-28,Sichuan Jiuniu,Shandong Luneng,0.0,0.0,1.0,4.0,1173249,169
2024,2024-09-29,Tianjin Teda,Shijiazhuang Y. J.,1.0,1.0,3.0,2.0,1173250,169
2024,2024-09-29,Chengdu Better City,Meizhou Kejia,1.0,0.0,2.0,0.0,1173251,169
2024,2024-09-29,Wuhan Three Towns,Henan Jianye,0.0,0.0,1.0,0.0,1173252,169
2024,2024-10-18,Shanghai Shenhua,Henan Jianye,0.0,0.0,2.0,1.0,1173255,169
2024,2024-10-18,Shandong Luneng,Tianjin Teda,2.0,0.0,4.0,1.0,1173254,169
2024,2024-10-18,Wuhan Three Towns,Hangzhou Greentown,0.0,1.0,0.0,2.0,1173253,169
2024,2024-10-18,Chengdu Better City,SHANGHAI SIPG,3.0,1.0,3.0,1.0,1173256,169
2024,2024-10-19,Changchun Yatai,Qingdao Youth Island,1.0,0.0,4.0,0.0,1173257,169
2024,2024-10-19,Beijing Guoan,Qingdao Jonoon,2.0,0.0,6.0,0.0,1173258,169
2024,2024-10-20,Shijiazhuang Y. J.,Nantong Zhiyun,0.0,0.0,0.0,0.0,1173259,169
2024,2024-10-20,Sichuan Jiuniu,Meizhou Kejia,0.0,0.0,0.0,0.0,1173260,169
2024,2024-10-27,Shanghai Shenhua,Sichuan Jiuniu,0.0,0.0,2.0,2.0,1173262,169
2024,2024-10-27,Tianjin Teda,Qingdao Jonoon,1.0,0.0,1.0,0.0,1173263,169
2024,2024-10-27,Henan Jianye,Changchun Yatai,0.0,0.0,0.0,0.0,1173264,169
2024,2024-10-27,Hangzhou Greentown,Shandong Luneng,2.0,1.0,3.0,3.0,1173261,169
2024,2024-10-27,Shijiazhuang Y. J.,SHANGHAI SIPG,0.0,1.0,0.0,1.0,1173266,169
2024,2024-10-27,Meizhou Kejia,Wuhan Three Towns,1.0,0.0,1.0,0.0,1173265,169
2024,2024-10-27,Nantong Zhiyun,Beijing Guoan,0.0,2.0,1.0,3.0,1173267,169
2024,2024-10-27,Qingdao Youth Island,Chengdu Better City,1.0,0.0,1.0,1.0,1173268,169
2024,2024-11-02,Beijing Guoan,Henan Jianye,1.0,1.0,1.0,1.0,1173272,169
2024,2024-11-02,Changchun Yatai,Hangzhou Greentown,1.0,0.0,2.0,2.0,1173274,169
2024,2024-11-02,SHANGHAI SIPG,Tianjin Teda,2.0,0.0,5.0,0.0,1173269,169
2024,2024-11-02,Shandong Luneng,Meizhou Kejia,1.0,1.0,2.0,1.0,1173270,169
2024,2024-11-02,Qingdao Jonoon,Shijiazhuang Y. J.,1.0,0.0,1.0,0.0,1173275,169
2024,2024-11-02,Chengdu Better City,Shanghai Shenhua,1.0,1.0,1.0,2.0,1173271,169
2024,2024-11-02,Sichuan Jiuniu,Nantong Zhiyun,2.0,1.0,2.0,1.0,1173276,169
2024,2024-11-02,Wuhan Three Towns,Qingdao Youth Island,0.0,2.0,1.0,3.0,1173273,169
2025,2025-02-22,Chengdu Better City,Wuhan Three Towns,0.0,0.0,1.0,0.0,1340899,169
2025,2025-02-22,Shanghai Shenhua,Changchun Yatai,1.0,1.0,2.0,1.0,1340900,169
2025,2025-02-22,Yunnan Yukun,Beijing Guoan,0.0,0.0,0.0,2.0,1340901,169
2025,2025-02-23,Tianjin Teda,Meizhou Kejia,0.0,1.0,2.0,2.0,1340905,169
2025,2025-02-23,Shandong Luneng,Henan Jianye,0.0,0.0,0.0,0.0,1340904,169
2025,2025-02-23,Hangzhou Greentown,Dalian Zhixing,1.0,0.0,1.0,1.0,1340903,169
2025,2025-02-23,Qingdao Jonoon,Qingdao Youth Island,2.0,1.0,2.0,2.0,1340902,169
2025,2025-02-23,SHANGHAI SIPG,Sichuan Jiuniu,1.0,0.0,3.0,1.0,1340906,169
2025,2025-02-28,Shandong Luneng,Dalian Zhixing,1.0,1.0,4.0,1.0,1340907,169
2025,2025-02-28,SHANGHAI SIPG,Changchun Yatai,0.0,0.0,2.0,0.0,1340908,169
2025,2025-03-01,Qingdao Jonoon,Sichuan Jiuniu,0.0,0.0,0.0,1.0,1340909,169
2025,2025-03-01,Shanghai Shenhua,Beijing Guoan,2.0,1.0,2.0,2.0,1340911,169
2025,2025-03-01,Meizhou Kejia,Henan Jianye,1.0,0.0,2.0,1.0,1340910,169
2025,2025-03-01,Yunnan Yukun,Hangzhou Greentown,0.0,1.0,1.0,1.0,1340912,169
2025,2025-03-02,Chengdu Better City,Tianjin Teda,1.0,1.0,1.0,2.0,1340914,169
2025,2025-03-03,Qingdao Youth Island,Wuhan Three Towns,1.0,0.0,2.0,0.0,1340913,169
2025,2025-03-28,Qingdao Youth Island,SHANGHAI SIPG,3.0,1.0,3.0,3.0,1340915,169
2025,2025-03-28,Wuhan Three Towns,Hangzhou Greentown,0.0,4.0,0.0,4.0,1340916,169
2025,2025-03-28,Sichuan Jiuniu,Yunnan Yukun,1.0,2.0,3.0,4.0,1340917,169
2025,2025-03-29,Tianjin Teda,Qingdao Jonoon,1.0,0.0,1.0,0.0,1340919,169
2025,2025-03-29,Dalian Zhixing,Changchun Yatai,1.0,0.0,2.0,0.0,1340918,169
2025,2025-03-29,Henan Jianye,Shanghai Shenhua,1.0,0.0,1.0,3.0,1340920,169
2025,2025-03-29,Meizhou Kejia,Shandong Luneng,3.0,1.0,3.0,4.0,1340921,169
