season,date,home,away,ht_home,ht_away,ft_home,ft_away
2023,2023-10-21,Tenerife,Levante,0,0,0,0
2023,2023-10-21,Zaragoza,Eibar,2,0,2,3
2023,2023-10-22,Racing Ferrol,Eldense,0,0,1,1
2023,2023-10-22,Huesca,Elche,0,1,0,1
2023,2023-10-22,Albacete,Sporting Gijon,0,1,1,3
2023,2023-10-22,Racing Santander,Burgos,1,0,3,0
2023,2023-10-22,Valladolid,FC Andorra,2,0,2,0
2023,2023-10-23,Alcorcon,FC Cartagena,1,0,1,1
2023,2023-10-27,Eibar,Valladolid,2,0,5,1
2023,2023-10-28,Eldense,Amorebieta,1,0,2,0
2023,2023-10-28,Sporting Gijon,Espanyol,1,0,2,0
2023,2023-10-28,FC Andorra,Levante,0,0,2,0
2023,2023-10-28,Elche,Tenerife,0,0,2,1
2023,2023-10-29,Mirandes,FC Cartagena,0,0,2,1
2023,2023-10-29,Huesca,Albacete,0,0,0,0
2023,2023-10-29,Leganes,Villarreal II,0,0,1,0
2023,2023-10-29,Oviedo,Alcorcon,1,0,2,0
2023,2023-10-29,Racing Santander,Racing Ferrol,1,2,1,3
2023,2023-10-30,Burgos,Zaragoza,0,1,1,1
2023,2023-11-03,Espanyol,Eibar,1,1,2,2
2023,2023-11-04,Villarreal II,Sporting Gijon,0,1,0,3
2023,2023-11-04,Levante,Mirandes,1,1,2,2
2023,2023-11-04,Valladolid,Tenerife,0,0,2,0
2023,2023-11-04,Albacete,Elche,0,0,1,1
2023,2023-11-05,Racing Ferrol,FC Andorra,1,0,1,0
2023,2023-11-05,Amorebieta,Huesca,0,0,0,1
2023,2023-11-05,Alcorcon,Racing Santander,1,0,3,1
2023,2023-11-05,FC Cartagena,Leganes,0,0,0,3
2023,2023-11-05,Eldense,Burgos,1,0,2,0
2023,2023-11-06,Zaragoza,Oviedo,0,0,0,0
2023,2023-11-10,Leganes,Levante,0,1,2,1
2023,2023-11-11,Racing Santander,Valladolid,0,1,2,3
2023,2023-11-11,Elche,Zaragoza,0,0,2,0
2023,2023-11-11,Mirandes,Racing Ferrol,0,2,1,2
2023,2023-11-11,Sporting Gijon,Amorebieta,0,0,1,1
2023,2023-11-12,Burgos,Alcorcon,0,2,4,2
2023,2023-11-12,FC Andorra,Eldense,1,1,1,3
2023,2023-11-12,Tenerife,Villarreal II,0,1,0,1
2023,2023-11-12,Huesca,Espanyol,0,0,1,1
2023,2023-11-12,Eibar,Albacete,1,0,1,1
2023,2023-11-13,Oviedo,FC Cartagena,0,1,1,1
2023,2023-11-17,Valladolid,Leganes,1,0,1,1
2023,2023-11-18,Alcorcon,Sporting Gijon,0,0,0,0
2023,2023-11-18,Zaragoza,Huesca,0,1,0,2
2023,2023-11-18,Amorebieta,Tenerife,1,0,2,0
2023,2023-11-18,Espanyol,Elche,2,0,2,0
2023,2023-11-19,Racing Ferrol,Burgos,0,0,1,1
2023,2023-11-19,Oviedo,Eibar,0,1,2,1
2023,2023-11-19,Eldense,Mirandes,1,1,2,2
2023,2023-11-19,FC Cartagena,Albacete,1,0,1,1
2023,2023-11-19,Villarreal II,FC Andorra,0,0,0,0
2023,2023-11-20,Levante,Racing Santander,2,1,2,4
2023,2023-11-24,Huesca,Valladolid,0,0,0,1
2023,2023-11-25,Racing Santander,Villarreal II,1,0,2,0
2023,2023-11-25,Burgos,FC Andorra,0,0,0,0
2023,2023-11-25,Albacete,Zaragoza,0,0,1,0
2023,2023-11-25,Eibar,Levante,1,1,3,1
2023,2023-11-26,Leganes,Racing Ferrol,2,2,2,2
2023,2023-11-26,Elche,Amorebieta,0,0,2,0
2023,2023-11-26,Mirandes,Oviedo,1,0,2,1
2023,2023-11-26,Tenerife,FC Cartagena,0,1,1,1
2023,2023-11-26,Espanyol,Alcorcon,1,0,2,0
2023,2023-11-27,Sporting Gijon,Eldense,1,0,2,0
2023,2023-12-01,Oviedo,Espanyol,1,0,2,0
2023,2023-12-02,FC Cartagena,Sporting Gijon,0,0,1,0
2023,2023-12-02,Eldense,Tenerife,0,1,0,3
2023,2023-12-02,Zaragoza,Leganes,1,0,1,0
2023,2023-12-02,Levante,Valladolid,2,1,2,1
2023,2023-12-03,FC Andorra,Huesca,0,0,1,0
2023,2023-12-03,Alcorcon,Elche,0,1,0,2
2023,2023-12-03,Mirandes,Racing Santander,0,0,0,0
2023,2023-12-03,Racing Ferrol,Albacete,1,1,5,4
2023,2023-12-03,Amorebieta,Burgos,0,1,0,1
2023,2023-12-04,Villarreal II,Eibar,0,0,1,0
2023,2023-12-08,Albacete,Villarreal II,0,0,2,0
2023,2023-12-08,Espanyol,Zaragoza,0,0,1,1
2023,2023-12-09,Valladolid,Amorebieta,0,1,2,1
2023,2023-12-09,Sporting Gijon,Levante,0,0,0,0
2023,2023-12-09,Burgos,Mirandes,0,0,0,0
2023,2023-12-10,Elche,FC Cartagena,1,0,1,2
2023,2023-12-10,Racing Santander,Oviedo,1,2,2,2
2023,2023-12-10,Leganes,Eldense,1,1,1,1
2023,2023-12-10,Eibar,FC Andorra,2,1,2,2
2023,2023-12-10,Huesca,Racing Ferrol,1,0,1,0
2023,2023-12-11,Tenerife,Alcorcon,0,0,1,0
2023,2023-12-15,Oviedo,Elche,1,2,3,2
2023,2023-12-16,Eldense,Racing Santander,0,2,3,3
2023,2023-12-16,FC Andorra,Espanyol,0,0,1,1
2023,2023-12-16,Sporting Gijon,Leganes,0,1,1,1
2023,2023-12-16,FC Cartagena,Burgos,0,1,0,3
2023,2023-12-16,Mirandes,Albacete,1,0,2,0
2023,2023-12-17,Alcorcon,Eibar,1,0,1,0
2023,2023-12-17,Levante,Huesca,2,0,2,1
2023,2023-12-17,Amorebieta,Zaragoza,1,1,1,1
2023,2023-12-17,Racing Ferrol,Tenerife,1,0,3,1
2023,2023-12-18,Villarreal II,Valladolid,1,0,1,0
2023,2023-12-19,Albacete,Eldense,0,0,1,1
2023,2023-12-19,Racing Santander,FC Andorra,1,0,2,0
2023,2023-12-19,Espanyol,Burgos,1,2,3,3
2023,2023-12-19,Elche,Mirandes,0,0,0,0
2023,2023-12-20,Zaragoza,Levante,2,0,2,2
2023,2023-12-20,Leganes,Tenerife,0,0,1,1
2023,2023-12-20,Eibar,Sporting Gijon,0,1,1,1
2023,2023-12-21,Huesca,FC Cartagena,3,0,3,0
2023,2023-12-21,Villarreal II,Oviedo,1,0,1,1
2023,2023-12-21,Valladolid,Racing Ferrol,0,1,0,1
2023,2023-12-21,Amorebieta,Alcorcon,1,1,1,2
2023,2024-01-12,Eibar,Racing Santander,1,0,2,0
2023,2024-01-13,Alcorcon,Mirandes,0,0,0,0
2023,2024-01-13,Levante,Albacete,2,0,3,2
2023,2024-01-13,Oviedo,Amorebieta,1,1,1,1
2023,2024-01-13,Tenerife,Elche,0,1,0,1
2023,2024-01-13,Racing Ferrol,Espanyol,0,0,0,0
2023,2024-01-13,Burgos,Valladolid,1,0,1,0
2023,2024-01-14,FC Andorra,Leganes,0,0,2,3
2023,2024-01-14,Sporting Gijon,Huesca,0,0,0,0
2023,2024-01-14,FC Cartagena,Villarreal II,0,1,4,1
2023,2024-01-15,Eldense,Zaragoza,1,1,1,1
2023,2024-01-20,Albacete,Alcorcon,0,0,0,1
2023,2024-01-20,Amorebieta,Eldense,0,1,0,2
2023,2024-01-20,Espanyol,Villarreal II,2,1,2,1
2023,2024-01-20,Tenerife,Sporting Gijon,1,1,1,2
2023,2024-01-20,Zaragoza,FC Andorra,1,0,2,0
2023,2024-01-20,Racing Ferrol,Oviedo,0,0,1,3
2023,2024-01-21,Racing Santander,FC Cartagena,0,1,0,2
2023,2024-01-21,Mirandes,Levante,0,1,1,1
2023,2024-01-21,Huesca,Eibar,0,2,2,3
2023,2024-01-21,Elche,Valladolid,0,0,0,0
2023,2024-01-22,Leganes,Burgos,2,0,2,0
2023,2024-01-26,Eibar,Mirandes,0,0,1,0
2023,2024-01-27,Alcorcon,Zaragoza,0,0,0,0
2023,2024-01-27,FC Cartagena,Amorebieta,0,0,1,0
2023,2024-01-27,Oviedo,Leganes,0,0,1,0
2023,2024-01-27,Levante,Tenerife,0,0,0,0
2023,2024-01-28,Eldense,Espanyol,2,2,3,2
2023,2024-01-28,FC Andorra,Elche,0,0,0,1
2023,2024-01-28,Villarreal II,Huesca,0,1,1,1
2023,2024-01-28,Burgos,Albacete,1,1,2,1
2023,2024-01-28,Sporting Gijon,Racing Ferrol,0,0,1,2
2023,2024-01-29,Valladolid,Racing Santander,1,0,3,1
2023,2024-02-02,Elche,Burgos,0,0,2,0
2023,2024-02-03,Albacete,FC Cartagena,1,0,1,1
2023,2024-02-03,Huesca,Alcorcon,0,0,1,0
2023,2024-02-03,Mirandes,Villarreal II,1,0,3,0
2023,2024-02-03,Leganes,Valladolid,0,0,0,0
2023,2024-02-03,Tenerife,FC Andorra,0,0,0,0
2023,2024-02-04,Racing Ferrol,Eibar,0,0,1,1
2023,2024-02-04,Oviedo,Eldense,0,1,1,1
2023,2024-02-04,Amorebieta,Racing Santander,0,1,0,1
2023,2024-02-04,Espanyol,Levante,1,0,2,1
2023,2024-02-05,Zaragoza,Sporting Gijon,1,0,3,0
2023,2024-02-09,Levante,Leganes,0,0,0,0
2023,2024-02-10,Amorebieta,Elche,0,0,1,0
2023,2024-02-10,Eldense,Huesca,0,0,0,0
2023,2024-02-10,Sporting Gijon,Oviedo,1,0,1,0
2023,2024-02-10,Racing Santander,Espanyol,2,0,2,0
2023,2024-02-11,Villarreal II,Tenerife,0,0,1,0
2023,2024-02-11,Alcorcon,FC Andorra,1,0,1,0
2023,2024-02-11,FC Cartagena,Mirandes,1,0,1,0
2023,2024-02-11,Eibar,Zaragoza,1,0,1,0
2023,2024-02-11,Burgos,Racing Ferrol,2,0,2,0
2023,2024-02-12,Valladolid,Albacete,0,0,0,0
2023,2024-02-16,Zaragoza,FC Cartagena,0,1,1,2
2023,2024-02-17,Oviedo,Burgos,3,0,5,0
2023,2024-02-17,FC Andorra,Villarreal II,0,0,1,1
2023,2024-02-17,Sporting Gijon,Valladolid,0,1,1,1
2023,2024-02-17,Espanyol,Mirandes,1,0,3,0
2023,2024-02-18,Albacete,Racing Santander,0,0,2,0
2023,2024-02-18,Leganes,Alcorcon,1,0,3,0
2023,2024-02-18,Racing Ferrol,Levante,0,0,0,0
2023,2024-02-18,Huesca,Amorebieta,0,0,0,0
2023,2024-02-18,Elche,Eibar,0,0,0,0
2023,2024-02-19,Tenerife,Eldense,1,0,1,0
2023,2024-02-23,Valladolid,Oviedo,1,0,3,0
2023,2024-02-24,Racing Santander,Leganes,1,1,2,1
2023,2024-02-24,Eibar,Espanyol,1,0,2,3
2023,2024-02-24,Villarreal II,Zaragoza,0,0,0,0
2023,2024-02-25,Eldense,Racing Ferrol,2,0,2,0
2023,2024-02-25,Alcorcon,Tenerife,0,0,1,1
2023,2024-02-25,Burgos,Sporting Gijon,1,0,1,0
2023,2024-02-25,FC Cartagena,Elche,0,0,0,1
2023,2024-02-25,Amorebieta,Albacete,0,1,1,1
2023,2024-02-26,Mirandes,Huesca,0,0,0,3
2023,2024-03-01,Sporting Gijon,Albacete,1,1,2,1
2023,2024-03-02,Eldense,Villarreal II,1,0,2,0
2023,2024-03-02,Espanyol,Huesca,0,0,0,0
2023,2024-03-02,Racing Ferrol,Racing Santander,1,1,2,2
2023,2024-03-02,Oviedo,Levante,0,1,3,2
2023,2024-03-02,Burgos,FC Cartagena,1,0,3,0
2023,2024-03-03,FC Andorra,Valladolid,0,1,2,1
2023,2024-03-03,Tenerife,Mirandes,2,0,2,1
2023,2024-03-03,Zaragoza,Amorebieta,0,0,0,1
2023,2024-03-03,Leganes,Eibar,0,2,0,2
2023,2024-03-04,Elche,Alcorcon,3,0,3,0
2023,2024-03-08,Huesca,FC Andorra,1,0,2,0
2023,2024-03-09,Albacete,Oviedo,0,0,1,2
2023,2024-03-09,Valladolid,Zaragoza,1,0,2,0
2023,2024-03-09,Mirandes,Eldense,1,0,3,1
2023,2024-03-09,FC Cartagena,Racing Ferrol,1,1,2,1
2023,2024-03-10,Racing Santander,Tenerife,0,1,4,2
2023,2024-03-10,Levante,Sporting Gijon,0,0,1,0
2023,2024-03-10,Villarreal II,Elche,0,1,0,1
2023,2024-03-10,Eibar,Burgos,0,0,0,1
2023,2024-03-10,Alcorcon,Espanyol,0,0,1,1
2023,2024-03-11,Amorebieta,Leganes,0,0,0,1
2023,2024-03-13,Levante,FC Andorra,0,0,0,0
2023,2024-03-15,Eldense,FC Cartagena,0,0,0,0
2023,2024-03-16,Burgos,Levante,1,0,1,1
2023,2024-03-16,Eibar,Villarreal II,1,0,2,0
2023,2024-03-16,Oviedo,Racing Santander,0,1,1,1
2023,2024-03-16,Tenerife,Huesca,0,0,0,0
2023,2024-03-16,Sporting Gijon,Alcorcon,1,0,1,0
2023,2024-03-17,Leganes,Mirandes,3,0,4,0
2023,2024-03-17,Racing Ferrol,Valladolid,1,0,2,0
2023,2024-03-17,Zaragoza,Espanyol,0,1,0,1
2023,2024-03-17,Elche,Albacete,1,1,3,2
2023,2024-03-18,FC Andorra,Amorebieta,0,0,0,1
2023,2024-03-23,Alcorcon,Oviedo,0,0,1,0
2023,2024-03-23,FC Cartagena,FC Andorra,1,0,1,0
2023,2024-03-23,Villarreal II,Leganes,1,0,1,2
2023,2024-03-23,Espanyol,Tenerife,0,0,1,1
2023,2024-03-24,Amorebieta,Sporting Gijon,2,1,3,1
2023,2024-03-24,Valladolid,Eibar,0,1,3,1
2023,2024-03-24,Huesca,Burgos,1,0,3,0
2023,2024-03-24,Levante,Elche,0,1,3,2
2023,2024-03-24,Mirandes,Zaragoza,0,0,0,0
2023,2024-03-24,Racing Santander,Eldense,1,0,2,1
2023,2024-03-25,Albacete,Racing Ferrol,1,0,1,1
2023,2024-03-29,Burgos,Espanyol,0,0,0,0
2023,2024-03-30,Valladolid,Levante,0,0,0,0
2023,2024-03-30,Leganes,FC Cartagena,0,0,0,0
2023,2024-03-30,Eibar,Eldense,1,0,5,1
2023,2024-03-30,FC Andorra,Mirandes,0,0,1,0
2023,2024-03-30,Albacete,Huesca,0,0,1,1
2023,2024-03-30,Sporting Gijon,Racing Santander,1,0,2,3
2023,2024-03-31,Alcorcon,Amorebieta,1,1,1,1
2023,2024-03-31,Zaragoza,Tenerife,2,1,3,1
2023,2024-03-31,Racing Ferrol,Elche,0,0,1,0
2023,2024-03-31,Oviedo,Villarreal II,2,1,2,1
2023,2024-04-05,Elche,Oviedo,0,1,0,2
2023,2024-04-05,Amorebieta,Racing Ferrol,2,0,3,1
2023,2024-04-06,Eldense,FC Andorra,0,1,0,2
2023,2024-04-06,Levante,Zaragoza,1,1,2,1
2023,2024-04-07,Huesca,Leganes,0,0,0,0
2023,2024-04-07,Mirandes,Sporting Gijon,1,1,1,3
2023,2024-04-07,Villarreal II,Burgos,2,0,2,1
2023,2024-04-07,Espanyol,Albacete,1,1,2,1
2023,2024-04-07,Tenerife,Eibar,1,1,2,1
2023,2024-04-07,FC Cartagena,Valladolid,0,2,0,2
2023,2024-04-08,Racing Santander,Alcorcon,0,0,0,1
2023,2024-04-12,Leganes,Espanyol,0,0,0,0
2023,2024-04-13,Sporting Gijon,FC Cartagena,1,0,1,0
2023,2024-04-13,Valladolid,Eldense,0,0,1,0
2023,2024-04-13,Levante,Amorebieta,0,0,1,2
2023,2024-04-14,Oviedo,Mirandes,1,0,1,1
2023,2024-04-14,Albacete,Tenerife,0,0,1,0
2023,2024-04-14,FC Andorra,Eibar,0,0,0,2
2023,2024-04-14,Zaragoza,Elche,0,0,1,1
2023,2024-04-14,Burgos,Racing Santander,1,1,2,1
2023,2024-04-14,Racing Ferrol,Huesca,0,1,2,1
2023,2024-04-15,Alcorcon,Villarreal II,0,0,1,0
2023,2024-04-19,Tenerife,Leganes,0,0,0,0
2023,2024-04-20,Amorebieta,Valladolid,0,0,0,3
2023,2024-04-20,Racing Santander,Levante,0,0,0,0
2023,2024-04-20,Villarreal II,Racing Ferrol,0,0,1,0
2023,2024-04-20,Elche,Sporting Gijon,2,0,2,1
2023,2024-04-20,Huesca,Zaragoza,1,2,1,2
2023,2024-04-21,Espanyol,FC Andorra,0,1,1,1
2023,2024-04-21,Eibar,Alcorcon,1,0,2,0
2023,2024-04-21,Eldense,Albacete,0,0,0,1
2023,2024-04-21,Mirandes,Burgos,0,0,2,1
2023,2024-04-22,FC Cartagena,Oviedo,0,0,2,0
2023,2024-04-26,FC Andorra,Racing Santander,1,0,1,1
2023,2024-04-27,Leganes,Zaragoza,0,0,1,1
2023,2024-04-27,Burgos,Amorebieta,1,0,2,2
2023,2024-04-27,Elche,Espanyol,1,1,2,2
2023,2024-04-28,Sporting Gijon,Villarreal II,0,2,0,3
2023,2024-04-28,Alcorcon,Eldense,0,0,0,0
2023,2024-04-28,Oviedo,Tenerife,0,1,0,1
2023,2024-04-28,Levante,FC Cartagena,0,0,0,1
2023,2024-04-28,Valladolid,Huesca,1,0,1,0
2023,2024-04-28,Albacete,Eibar,1,1,2,1
2023,2024-04-29,Racing Ferrol,Mirandes,0,1,0,2
2023,2024-05-03,Villarreal II,Levante,0,2,0,3
2023,2024-05-04,Mirandes,Valladolid,0,1,0,1
2023,2024-05-04,Huesca,Oviedo,0,0,0,2
2023,2024-05-04,Racing Santander,Elche,1,0,3,1
2023,2024-05-04,FC Cartagena,Alcorcon,1,0,1,0
2023,2024-05-05,Eibar,Amorebieta,2,0,5,0
2023,2024-05-05,Espanyol,Sporting Gijon,0,0,0,0
2023,2024-05-05,FC Andorra,Albacete,0,0,0,1
2023,2024-05-05,Zaragoza,Burgos,1,1,1,3
2023,2024-05-05,Eldense,Leganes,1,0,1,2
2023,2024-05-05,Tenerife,Racing Ferrol,0,0,2,0
2023,2024-05-10,Burgos,Eldense,1,2,1,2
2023,2024-05-11,Racing Santander,Mirandes,1,0,1,0
2023,2024-05-11,Sporting Gijon,FC Andorra,2,1,5,2
2023,2024-05-11,Racing Ferrol,Alcorcon,0,0,2,1
2023,2024-05-11,Valladolid,Espanyol,0,0,0,0
2023,2024-05-11,Levante,Eibar,1,1,2,2
2023,2024-05-12,Amorebieta,Villarreal II,0,0,2,0
2023,2024-05-12,Oviedo,Zaragoza,0,0,1,0
2023,2024-05-12,Albacete,Leganes,1,0,1,0
2023,2024-05-12,FC Cartagena,Tenerife,2,0,2,0
2023,2024-05-12,Elche,Huesca,0,2,0,3
2023,2024-05-17,Mirandes,Elche,0,0,1,1
2023,2024-05-18,FC Andorra,Burgos,0,0,1,0
2023,2024-05-18,Leganes,Sporting Gijon,1,0,2,1
2023,2024-05-18,Huesca,Racing Santander,0,1,0,3
2023,2024-05-18,Tenerife,Amorebieta,0,0,0,1
2023,2024-05-18,Eldense,Levante,0,0,0,0
2023,2024-05-19,Eibar,FC Cartagena,1,0,1,0
2023,2024-05-19,Alcorcon,Valladolid,1,0,1,1
2023,2024-05-19,Zaragoza,Racing Ferrol,1,0,2,2
2023,2024-05-20,Espanyol,Oviedo,1,1,2,1
2023,2024-05-20,Villarreal II,Albacete,1,2,2,2
2023,2024-05-26,Levante,Alcorcon,0,0,2,2
2023,2024-05-26,Oviedo,FC Andorra,0,0,3,0
2023,2024-05-26,Valladolid,Villarreal II,0,0,3,2
2023,2024-05-26,Albacete,Mirandes,1,0,2,2
2023,2024-05-26,Sporting Gijon,Eibar,0,0,1,0
2023,2024-05-26,Elche,Eldense,0,0,1,2
2023,2024-05-26,Racing Santander,Zaragoza,0,1,0,2
2023,2024-05-26,FC Cartagena,Huesca,0,1,0,2
2023,2024-05-26,Amorebieta,Espanyol,0,0,0,0
2023,2024-05-26,Racing Ferrol,Leganes,1,1,2,2
2023,2024-05-26,Burgos,Tenerife,0,1,1,1
2023,2024-06-02,Alcorcon,Burgos,0,0,1,1
2023,2024-06-02,Huesca,Levante,0,0,0,0
2023,2024-06-02,FC Andorra,Racing Ferrol,0,0,1,0
2023,2024-06-02,Leganes,Elche,2,0,2,0
2023,2024-06-02,Espanyol,FC Cartagena,0,0,3,0
2023,2024-06-02,Eibar,Oviedo,2,1,4,3
2023,2024-06-02,Tenerife,Valladolid,0,0,2,1
2023,2024-06-02,Mirandes,Amorebieta,0,0,1,0
